"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","47103","0.0-6.0-0.0","","","","","431"," ","","<p>识别实验(四个刺激物)：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按"" ""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","48198","0.0-6.0-1.0","","","","","593"," ","","<p>要求：记忆单个项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","49215","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""5"",""4"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""4"",""2"",""2"",""5"",""4"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""6"",""4"",""6"",""5"",""2"",""8"",""6"",""6"",""6"",""4"",""2"",""8"",""6"",""4"",""4"",""8"",""5"",""2"",""4"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","13","49321","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""5"",""4"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""4"",""2"",""2"",""5"",""4"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""6"",""4"",""6"",""5"",""2"",""8"",""6"",""6"",""6"",""4"",""2"",""8"",""6"",""4"",""4"",""8"",""5"",""2"",""4"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","14","51481","0.0-6.0-2.0-2.0","","","","","1642","5","","[""yellow"",""purple"",""green"",""blue""]","","","","","","","","","","","","[{""x"":1015,""y"":634,""t"":3},{""x"":1016,""y"":637,""t"":39},{""x"":1061,""y"":617,""t"":74},{""x"":1099,""y"":600,""t"":104},{""x"":1105,""y"":603,""t"":154},{""x"":1094,""y"":610,""t"":179},{""x"":1146,""y"":588,""t"":208},{""x"":1158,""y"":570,""t"":248},{""x"":1149,""y"":565,""t"":276},{""x"":1137,""y"":620,""t"":310},{""x"":1155,""y"":658,""t"":346},{""x"":1167,""y"":642,""t"":376},{""x"":1168,""y"":605,""t"":419},{""x"":1172,""y"":583,""t"":446},{""x"":1157,""y"":562,""t"":482},{""x"":1174,""y"":631,""t"":514},{""x"":1136,""y"":650,""t"":560},{""x"":1087,""y"":799,""t"":584},{""x"":1027,""y"":937,""t"":616},{""x"":986,""y"":1067,""t"":653},{""x"":955,""y"":1133,""t"":684},{""x"":945,""y"":1132,""t"":731},{""x"":948,""y"":1069,""t"":755},{""x"":962,""y"":1006,""t"":785},{""x"":995,""y"":927,""t"":825},{""x"":1001,""y"":805,""t"":854},{""x"":1001,""y"":708,""t"":887},{""x"":1012,""y"":642,""t"":934},{""x"":1031,""y"":603,""t"":961},{""x"":1030,""y"":507,""t"":990},{""x"":1035,""y"":448,""t"":1027},{""x"":1026,""y"":421,""t"":1057},{""x"":1075,""y"":368,""t"":1098},{""x"":1085,""y"":382,""t"":1124},{""x"":1097,""y"":423,""t"":1167},{""x"":1085,""y"":468,""t"":1195},{""x"":1118,""y"":511,""t"":1229},{""x"":1113,""y"":526,""t"":1274},{""x"":1108,""y"":540,""t"":1299},{""x"":1090,""y"":601,""t"":1330},{""x"":1078,""y"":598,""t"":1370},{""x"":1099,""y"":620,""t"":1398},{""x"":1078,""y"":606,""t"":1433},{""x"":1093,""y"":619,""t"":1466},{""x"":1106,""y"":629,""t"":1508},{""x"":1124,""y"":659,""t"":1537},{""x"":1126,""y"":688,""t"":1568},{""x"":1107,""y"":697,""t"":1605}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","false","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","html-keyboard-response","15","52497","0.0-6.0-2.0-3.0-0.0-0.0","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""6"",""8"",""5"",""4"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""4"",""2"",""2"",""5"",""4"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""6"",""4"",""6"",""5"",""2"",""8"",""6"",""6"",""6"",""4"",""2"",""8"",""6"",""4"",""4"",""8"",""5"",""2"",""4"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","16","53511","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""5"",""4"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""4"",""2"",""2"",""5"",""4"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""6"",""4"",""6"",""5"",""2"",""8"",""6"",""6"",""6"",""4"",""2"",""8"",""6"",""4"",""4"",""8"",""5"",""2"",""4"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","17","53628","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""5"",""4"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""4"",""2"",""2"",""5"",""4"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""6"",""4"",""6"",""5"",""2"",""8"",""6"",""6"",""6"",""4"",""2"",""8"",""6"",""4"",""4"",""8"",""5"",""2"",""4"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","18","54705","0.0-6.0-2.0-2.1","","","","","561","8","","[""blue"",""red"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":1076,""y"":804,""t"":3},{""x"":1086,""y"":859,""t"":39},{""x"":1076,""y"":869,""t"":73},{""x"":1086,""y"":877,""t"":105},{""x"":1092,""y"":863,""t"":154},{""x"":1117,""y"":869,""t"":181},{""x"":1136,""y"":830,""t"":207},{""x"":1143,""y"":838,""t"":248},{""x"":1187,""y"":800,""t"":276},{""x"":1204,""y"":781,""t"":311},{""x"":1202,""y"":762,""t"":357},{""x"":1203,""y"":724,""t"":381},{""x"":1180,""y"":727,""t"":412},{""x"":1190,""y"":688,""t"":451},{""x"":1195,""y"":682,""t"":480},{""x"":1180,""y"":693,""t"":528}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","19","55719","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""5"",""4"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""4"",""2"",""2"",""5"",""4"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""6"",""4"",""6"",""5"",""2"",""8"",""6"",""6"",""6"",""4"",""2"",""8"",""6"",""4"",""4"",""8"",""5"",""2"",""4"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","20","55834","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""5"",""4"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""4"",""2"",""2"",""5"",""4"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""6"",""4"",""6"",""5"",""2"",""8"",""6"",""6"",""6"",""4"",""2"",""8"",""6"",""4"",""4"",""8"",""5"",""2"",""4"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","21","56967","0.0-6.0-2.0-2.2","","","","","620","5","","[""green"",""yellow"",""red"",""blue""]","","","","","","","","","","","","[{""x"":1116,""y"":663,""t"":3},{""x"":1078,""y"":675,""t"":37},{""x"":1043,""y"":670,""t"":81},{""x"":1000,""y"":664,""t"":109},{""x"":982,""y"":633,""t"":140},{""x"":978,""y"":614,""t"":175},{""x"":970,""y"":619,""t"":221},{""x"":978,""y"":625,""t"":248},{""x"":991,""y"":677,""t"":275},{""x"":995,""y"":711,""t"":315},{""x"":1019,""y"":723,""t"":343},{""x"":1073,""y"":755,""t"":378},{""x"":1098,""y"":762,""t"":425},{""x"":1110,""y"":745,""t"":452},{""x"":1085,""y"":722,""t"":479},{""x"":1075,""y"":713,""t"":520},{""x"":1062,""y"":674,""t"":547},{""x"":1068,""y"":666,""t"":582}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","22","57996","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""5"",""4"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""4"",""2"",""2"",""5"",""4"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""6"",""4"",""6"",""5"",""2"",""8"",""6"",""6"",""6"",""4"",""2"",""8"",""6"",""4"",""4"",""8"",""5"",""2"",""4"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","23","58105","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""5"",""4"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""4"",""2"",""2"",""5"",""4"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""6"",""4"",""6"",""5"",""2"",""8"",""6"",""6"",""6"",""4"",""2"",""8"",""6"",""4"",""4"",""8"",""5"",""2"",""4"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","24","59140","0.0-6.0-2.0-2.3","","","","","521","4","","[""purple"",""yellow"",""green"",""red""]","","","","","","","","","","","","[{""x"":1059,""y"":748,""t"":3},{""x"":1076,""y"":753,""t"":38},{""x"":1081,""y"":793,""t"":83},{""x"":1095,""y"":855,""t"":107},{""x"":1109,""y"":874,""t"":139},{""x"":1079,""y"":896,""t"":177},{""x"":1066,""y"":913,""t"":208},{""x"":1034,""y"":888,""t"":254},{""x"":1046,""y"":897,""t"":281},{""x"":1044,""y"":854,""t"":309},{""x"":1036,""y"":867,""t"":348},{""x"":1019,""y"":878,""t"":378},{""x"":1009,""y"":881,""t"":427},{""x"":1019,""y"":881,""t"":445},{""x"":1053,""y"":866,""t"":489}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","25","60160","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""5"",""4"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""4"",""2"",""2"",""5"",""4"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""6"",""4"",""6"",""5"",""2"",""8"",""6"",""6"",""6"",""4"",""2"",""8"",""6"",""4"",""4"",""8"",""5"",""2"",""4"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","26","60268","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""5"",""4"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""4"",""2"",""2"",""5"",""4"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""6"",""4"",""6"",""5"",""2"",""8"",""6"",""6"",""6"",""4"",""2"",""8"",""6"",""4"",""4"",""8"",""5"",""2"",""4"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","27","61351","0.0-6.0-2.0-2.4","","","","","573","5","","[""blue"",""red"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":1086,""y"":824,""t"":3},{""x"":1103,""y"":776,""t"":38},{""x"":1111,""y"":780,""t"":82},{""x"":1128,""y"":770,""t"":108},{""x"":1114,""y"":772,""t"":141},{""x"":1102,""y"":752,""t"":174},{""x"":1123,""y"":716,""t"":223},{""x"":1140,""y"":686,""t"":242},{""x"":1111,""y"":681,""t"":285},{""x"":1115,""y"":704,""t"":314},{""x"":1113,""y"":722,""t"":344},{""x"":1133,""y"":725,""t"":378},{""x"":1137,""y"":771,""t"":425},{""x"":1131,""y"":785,""t"":453},{""x"":1157,""y"":795,""t"":479},{""x"":1139,""y"":795,""t"":519},{""x"":1129,""y"":783,""t"":547}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","28","62368","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""5"",""4"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""4"",""2"",""2"",""5"",""4"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""6"",""4"",""6"",""5"",""2"",""8"",""6"",""6"",""6"",""4"",""2"",""8"",""6"",""4"",""4"",""8"",""5"",""2"",""4"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","29","62475","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""5"",""4"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""4"",""2"",""2"",""5"",""4"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""6"",""4"",""6"",""5"",""2"",""8"",""6"",""6"",""6"",""4"",""2"",""8"",""6"",""4"",""4"",""8"",""5"",""2"",""4"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","30","63471","0.0-6.0-2.0-2.5","","","","","484","4","","[""green"",""yellow"",""red"",""purple""]","","","","","","","","","","","","[{""x"":1073,""y"":844,""t"":3},{""x"":1086,""y"":851,""t"":38},{""x"":1103,""y"":864,""t"":80},{""x"":1103,""y"":898,""t"":106},{""x"":1086,""y"":883,""t"":143},{""x"":1082,""y"":909,""t"":174},{""x"":1118,""y"":906,""t"":221},{""x"":1087,""y"":882,""t"":247},{""x"":1088,""y"":873,""t"":276},{""x"":1097,""y"":879,""t"":316},{""x"":1113,""y"":900,""t"":344},{""x"":1081,""y"":876,""t"":378},{""x"":1038,""y"":936,""t"":424},{""x"":965,""y"":1041,""t"":452}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","31","64486","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""5"",""4"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""4"",""2"",""2"",""5"",""4"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""6"",""4"",""6"",""5"",""2"",""8"",""6"",""6"",""6"",""4"",""2"",""8"",""6"",""4"",""4"",""8"",""5"",""2"",""4"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","32","64602","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""5"",""4"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""4"",""2"",""2"",""5"",""4"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""6"",""4"",""6"",""5"",""2"",""8"",""6"",""6"",""6"",""4"",""2"",""8"",""6"",""4"",""4"",""8"",""5"",""2"",""4"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","33","65590","0.0-6.0-2.0-2.6","","","","","476","8","","[""purple"",""red"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":916,""y"":1044,""t"":3},{""x"":909,""y"":1007,""t"":38},{""x"":907,""y"":944,""t"":79},{""x"":915,""y"":887,""t"":109},{""x"":920,""y"":828,""t"":137},{""x"":925,""y"":766,""t"":175},{""x"":940,""y"":746,""t"":207},{""x"":952,""y"":698,""t"":252},{""x"":968,""y"":686,""t"":281},{""x"":955,""y"":647,""t"":309},{""x"":961,""y"":620,""t"":345},{""x"":977,""y"":608,""t"":378},{""x"":993,""y"":615,""t"":424},{""x"":977,""y"":635,""t"":449}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","34","66605","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""5"",""4"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""4"",""2"",""2"",""5"",""4"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""6"",""4"",""6"",""5"",""2"",""8"",""6"",""6"",""6"",""4"",""2"",""8"",""6"",""4"",""4"",""8"",""5"",""2"",""4"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","35","66710","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""5"",""4"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""4"",""2"",""2"",""5"",""4"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""6"",""4"",""6"",""5"",""2"",""8"",""6"",""6"",""6"",""4"",""2"",""8"",""6"",""4"",""4"",""8"",""5"",""2"",""4"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","36","67719","0.0-6.0-2.0-2.7","","","","","492","6","","[""blue"",""red"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":1020,""y"":656,""t"":3},{""x"":1051,""y"":657,""t"":38},{""x"":1075,""y"":673,""t"":80},{""x"":1084,""y"":606,""t"":108},{""x"":1053,""y"":587,""t"":139},{""x"":1028,""y"":547,""t"":174},{""x"":995,""y"":539,""t"":220},{""x"":984,""y"":566,""t"":248},{""x"":1011,""y"":568,""t"":276},{""x"":998,""y"":586,""t"":315},{""x"":988,""y"":600,""t"":344},{""x"":988,""y"":620,""t"":378},{""x"":994,""y"":743,""t"":424},{""x"":957,""y"":874,""t"":450}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","37","68735","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""5"",""4"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""4"",""2"",""2"",""5"",""4"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""6"",""4"",""6"",""5"",""2"",""8"",""6"",""6"",""6"",""4"",""2"",""8"",""6"",""4"",""4"",""8"",""5"",""2"",""4"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","38","68844","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""5"",""4"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""4"",""2"",""2"",""5"",""4"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""6"",""4"",""6"",""5"",""2"",""8"",""6"",""6"",""6"",""4"",""2"",""8"",""6"",""4"",""4"",""8"",""5"",""2"",""4"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","39","69966","0.0-6.0-2.0-2.8","","","","","612","5","","[""yellow"",""green"",""red"",""purple""]","","","","","","","","","","","","[{""x"":928,""y"":990,""t"":3},{""x"":956,""y"":933,""t"":38},{""x"":956,""y"":861,""t"":83},{""x"":966,""y"":820,""t"":112},{""x"":975,""y"":765,""t"":140},{""x"":981,""y"":755,""t"":178},{""x"":984,""y"":709,""t"":208},{""x"":997,""y"":700,""t"":256},{""x"":1006,""y"":705,""t"":283},{""x"":1006,""y"":742,""t"":310},{""x"":994,""y"":841,""t"":350},{""x"":893,""y"":969,""t"":377},{""x"":884,""y"":1094,""t"":427},{""x"":866,""y"":1187,""t"":446},{""x"":896,""y"":1187,""t"":490},{""x"":919,""y"":1169,""t"":518},{""x"":977,""y"":1132,""t"":547},{""x"":1015,""y"":1042,""t"":584}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","40","70982","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""5"",""4"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""4"",""2"",""2"",""5"",""4"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""6"",""4"",""6"",""5"",""2"",""8"",""6"",""6"",""6"",""4"",""2"",""8"",""6"",""4"",""4"",""8"",""5"",""2"",""4"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","41","71100","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""5"",""4"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""4"",""2"",""2"",""5"",""4"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""6"",""4"",""6"",""5"",""2"",""8"",""6"",""6"",""6"",""4"",""2"",""8"",""6"",""4"",""4"",""8"",""5"",""2"",""4"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","42","72181","0.0-6.0-2.0-2.9","","","","","566","8","","[""red"",""blue"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":1040,""y"":987,""t"":3},{""x"":1054,""y"":950,""t"":37},{""x"":1076,""y"":878,""t"":73},{""x"":1103,""y"":841,""t"":105},{""x"":1118,""y"":817,""t"":140},{""x"":1153,""y"":780,""t"":187},{""x"":1118,""y"":775,""t"":215},{""x"":1107,""y"":797,""t"":242},{""x"":1084,""y"":783,""t"":281},{""x"":1089,""y"":755,""t"":311},{""x"":1084,""y"":742,""t"":345},{""x"":1077,""y"":738,""t"":375},{""x"":1055,""y"":749,""t"":420},{""x"":1053,""y"":740,""t"":450},{""x"":1068,""y"":782,""t"":480},{""x"":1046,""y"":758,""t"":515}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","43","73190","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""5"",""4"",""5"",""4"",""8"",""6"",""5"",""8"",""4"",""8"",""8"",""2"",""5"",""2"",""5"",""4"",""2"",""2"",""5"",""4"",""2"",""5"",""2"",""5"",""8"",""6"",""2"",""6"",""6"",""4"",""6"",""5"",""2"",""8"",""6"",""6"",""6"",""4"",""2"",""8"",""6"",""4"",""4"",""8"",""5"",""2"",""4"",""8""]","500","color","4","","","","","",""
