"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","42155","0.0-6.0-0.0","","","","","2258"," ","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，并在多个项目阵列中快速找到，</p>并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","43357","0.0-6.0-1.0","","","","","700"," ","","<p>要求：记忆单个项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","44376","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","13","44481","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","14","45989","0.0-6.0-2.0-2.0","","","","","494","6","","[""yellow"",""purple"",""blue"",""green""]","","","","","","","","","","","","[{""x"":894,""y"":572,""t"":1},{""x"":886,""y"":569,""t"":35},{""x"":856,""y"":542,""t"":71},{""x"":862,""y"":533,""t"":103},{""x"":852,""y"":521,""t"":137},{""x"":879,""y"":527,""t"":172},{""x"":863,""y"":560,""t"":207},{""x"":877,""y"":554,""t"":239},{""x"":872,""y"":556,""t"":274},{""x"":907,""y"":538,""t"":312},{""x"":918,""y"":538,""t"":341},{""x"":955,""y"":548,""t"":391},{""x"":987,""y"":549,""t"":410},{""x"":1007,""y"":542,""t"":451},{""x"":1038,""y"":529,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","15","47011","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","16","47116","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","17","48616","0.0-6.0-2.0-2.1","","","","","483","8","","[""red"",""green"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":1003,""y"":502,""t"":2},{""x"":971,""y"":476,""t"":35},{""x"":936,""y"":470,""t"":69},{""x"":937,""y"":461,""t"":105},{""x"":936,""y"":460,""t"":137},{""x"":944,""y"":455,""t"":171},{""x"":956,""y"":456,""t"":207},{""x"":963,""y"":441,""t"":239},{""x"":961,""y"":446,""t"":273},{""x"":962,""y"":448,""t"":310},{""x"":956,""y"":421,""t"":343},{""x"":977,""y"":416,""t"":388},{""x"":985,""y"":408,""t"":410},{""x"":979,""y"":389,""t"":451}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","18","49643","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","19","49748","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","20","51183","0.0-6.0-2.0-2.2","","","","","425","4","","[""purple"",""red"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":960,""y"":433,""t"":1},{""x"":938,""y"":458,""t"":37},{""x"":941,""y"":464,""t"":69},{""x"":938,""y"":454,""t"":104},{""x"":938,""y"":451,""t"":139},{""x"":939,""y"":449,""t"":171},{""x"":926,""y"":441,""t"":205},{""x"":934,""y"":423,""t"":239},{""x"":946,""y"":413,""t"":275},{""x"":931,""y"":417,""t"":308},{""x"":953,""y"":404,""t"":354},{""x"":970,""y"":394,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","21","52202","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","22","52307","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","23","53767","0.0-6.0-2.0-2.3","","","","","443","8","","[""yellow"",""blue"",""purple"",""red""]","","","","","","","","","","","","[{""x"":937,""y"":407,""t"":1},{""x"":918,""y"":421,""t"":35},{""x"":910,""y"":452,""t"":71},{""x"":899,""y"":459,""t"":104},{""x"":900,""y"":455,""t"":137},{""x"":903,""y"":434,""t"":173},{""x"":914,""y"":420,""t"":205},{""x"":948,""y"":416,""t"":239},{""x"":959,""y"":411,""t"":276},{""x"":990,""y"":409,""t"":312},{""x"":997,""y"":404,""t"":341},{""x"":991,""y"":422,""t"":390},{""x"":985,""y"":439,""t"":409}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","24","54794","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","25","54899","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","26","56416","0.0-6.0-2.0-2.4","","","","","504","2","","[""green"",""yellow"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":979,""y"":433,""t"":3},{""x"":973,""y"":449,""t"":36},{""x"":967,""y"":457,""t"":71},{""x"":959,""y"":460,""t"":103},{""x"":899,""y"":460,""t"":139},{""x"":875,""y"":452,""t"":172},{""x"":883,""y"":472,""t"":206},{""x"":890,""y"":483,""t"":241},{""x"":902,""y"":466,""t"":274},{""x"":904,""y"":453,""t"":317},{""x"":914,""y"":446,""t"":343},{""x"":887,""y"":473,""t"":381},{""x"":876,""y"":479,""t"":410},{""x"":887,""y"":473,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","27","57429","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","28","57534","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","29","58972","0.0-6.0-2.0-2.5","","","","","420","8","","[""purple"",""yellow"",""red"",""green""]","","","","","","","","","","","","[{""x"":910,""y"":477,""t"":1},{""x"":922,""y"":476,""t"":37},{""x"":927,""y"":468,""t"":69},{""x"":933,""y"":458,""t"":103},{""x"":944,""y"":454,""t"":138},{""x"":956,""y"":457,""t"":171},{""x"":934,""y"":476,""t"":205},{""x"":914,""y"":514,""t"":241},{""x"":901,""y"":539,""t"":274},{""x"":886,""y"":567,""t"":311},{""x"":883,""y"":553,""t"":343},{""x"":884,""y"":529,""t"":375}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","30","60004","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","31","60109","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","32","61584","0.0-6.0-2.0-2.6","","","","","461","2","","[""red"",""yellow"",""blue"",""green""]","","","","","","","","","","","","[{""x"":882,""y"":533,""t"":1},{""x"":853,""y"":521,""t"":35},{""x"":858,""y"":543,""t"":71},{""x"":842,""y"":542,""t"":104},{""x"":853,""y"":551,""t"":138},{""x"":859,""y"":562,""t"":173},{""x"":855,""y"":557,""t"":204},{""x"":856,""y"":562,""t"":239},{""x"":846,""y"":556,""t"":274},{""x"":833,""y"":545,""t"":310},{""x"":843,""y"":560,""t"":343},{""x"":869,""y"":585,""t"":386},{""x"":886,""y"":603,""t"":409},{""x"":905,""y"":603,""t"":449}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","33","62608","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","34","62713","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","35","64098","0.0-6.0-2.0-2.7","","","","","380","4","","[""purple"",""red"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":926,""y"":581,""t"":2},{""x"":941,""y"":557,""t"":35},{""x"":946,""y"":558,""t"":69},{""x"":947,""y"":554,""t"":105},{""x"":948,""y"":553,""t"":137},{""x"":952,""y"":564,""t"":171},{""x"":955,""y"":571,""t"":207},{""x"":952,""y"":583,""t"":240},{""x"":955,""y"":582,""t"":274},{""x"":938,""y"":571,""t"":312},{""x"":899,""y"":587,""t"":342}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","36","65105","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","37","65210","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","38","66747","0.0-6.0-2.0-2.8","","","","","517","2","","[""yellow"",""green"",""blue"",""red""]","","","","","","","","","","","","[{""x"":898,""y"":571,""t"":1},{""x"":918,""y"":558,""t"":37},{""x"":896,""y"":551,""t"":70},{""x"":910,""y"":536,""t"":104},{""x"":889,""y"":564,""t"":139},{""x"":904,""y"":575,""t"":171},{""x"":897,""y"":582,""t"":205},{""x"":902,""y"":566,""t"":241},{""x"":903,""y"":564,""t"":273},{""x"":913,""y"":568,""t"":307},{""x"":882,""y"":593,""t"":352},{""x"":881,""y"":596,""t"":378},{""x"":832,""y"":611,""t"":415},{""x"":804,""y"":621,""t"":443},{""x"":795,""y"":630,""t"":494}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","39","67769","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","40","67874","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","41","69354","0.0-6.0-2.0-2.9","","","","","468","2","","[""red"",""purple"",""blue"",""green""]","","","","","","","","","","","","[{""x"":858,""y"":575,""t"":1},{""x"":862,""y"":555,""t"":37},{""x"":884,""y"":503,""t"":69},{""x"":903,""y"":463,""t"":103},{""x"":904,""y"":463,""t"":139},{""x"":924,""y"":436,""t"":171},{""x"":917,""y"":445,""t"":205},{""x"":912,""y"":458,""t"":241},{""x"":932,""y"":439,""t"":273},{""x"":909,""y"":462,""t"":311},{""x"":918,""y"":452,""t"":343},{""x"":921,""y"":481,""t"":390},{""x"":926,""y"":504,""t"":410},{""x"":930,""y"":524,""t"":452}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","42","70375","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","43","70480","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","44","72096","0.0-6.0-2.0-2.10","","","","","609","5","","[""yellow"",""blue"",""purple"",""red""]","","","","","","","","","","","","[{""x"":885,""y"":509,""t"":3},{""x"":864,""y"":511,""t"":35},{""x"":847,""y"":508,""t"":69},{""x"":866,""y"":509,""t"":106},{""x"":884,""y"":508,""t"":137},{""x"":866,""y"":504,""t"":171},{""x"":851,""y"":500,""t"":207},{""x"":850,""y"":495,""t"":239},{""x"":846,""y"":492,""t"":273},{""x"":838,""y"":484,""t"":316},{""x"":831,""y"":478,""t"":341},{""x"":859,""y"":467,""t"":376},{""x"":834,""y"":465,""t"":421},{""x"":816,""y"":471,""t"":443},{""x"":756,""y"":488,""t"":485},{""x"":711,""y"":491,""t"":512},{""x"":715,""y"":508,""t"":547},{""x"":754,""y"":536,""t"":581}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","45","73109","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","46","73214","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""6"",""8"",""4"",""8"",""2"",""8"",""2"",""4"",""2"",""2"",""5"",""8"",""4"",""4"",""2"",""4"",""5"",""5"",""5"",""2"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""8"",""8"",""2"",""6"",""4"",""2"",""4"",""8"",""2"",""8"",""6"",""8"",""5"",""2"",""6"",""6"",""4"",""6"",""8"",""6"",""6"",""6"",""4""]","1000","color","4","","","","","",""
