"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","56599","0.0-5.0-4.0-0.0-0.0","","","","","783","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","67082","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","69927","0.0-5.0-4.0-0.0-2.0","","","","","2844","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","87380","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":492,""y"":348,""dx"":1,""dy"":67,""t"":990},{""x"":481,""y"":334,""dx"":-10,""dy"":53,""t"":1025},{""x"":466,""y"":315,""dx"":-25,""dy"":34,""t"":1058},{""x"":468,""y"":300,""dx"":-23,""dy"":19,""t"":1092},{""x"":471,""y"":304,""dx"":-20,""dy"":23,""t"":1127},{""x"":455,""y"":290,""dx"":-36,""dy"":9,""t"":1169},{""x"":441,""y"":279,""dx"":-50,""dy"":-2,""t"":1198},{""x"":448,""y"":295,""dx"":-43,""dy"":14,""t"":1233},{""x"":452,""y"":318,""dx"":-39,""dy"":37,""t"":1271},{""x"":454,""y"":311,""dx"":-37,""dy"":30,""t"":1310},{""x"":456,""y"":305,""dx"":-35,""dy"":24,""t"":1331},{""x"":533,""y"":566,""dx"":42,""dy"":285,""t"":1370},{""x"":597,""y"":809,""dx"":106,""dy"":528,""t"":1410},{""x"":651,""y"":1012,""dx"":160,""dy"":731,""t"":1434},{""x"":686,""y"":1206,""dx"":195,""dy"":925,""t"":1480},{""x"":717,""y"":1349,""dx"":226,""dy"":1068,""t"":1504},{""x"":702,""y"":1243,""dx"":211,""dy"":962,""t"":1546},{""x"":689,""y"":1147,""dx"":198,""dy"":866,""t"":1570},{""x"":679,""y"":1029,""dx"":188,""dy"":748,""t"":1615},{""x"":669,""y"":923,""dx"":178,""dy"":642,""t"":1637},{""x"":661,""y"":806,""dx"":170,""dy"":525,""t"":1679},{""x"":640,""y"":699,""dx"":149,""dy"":418,""t"":1717},{""x"":608,""y"":593,""dx"":117,""dy"":312,""t"":1739},{""x"":586,""y"":509,""dx"":95,""dy"":228,""t"":1781},{""x"":581,""y"":432,""dx"":90,""dy"":151,""t"":1823},{""x"":571,""y"":372,""dx"":80,""dy"":91,""t"":1841},{""x"":571,""y"":319,""dx"":80,""dy"":38,""t"":1882},{""x"":545,""y"":279,""dx"":54,""dy"":-2,""t"":1922},{""x"":533,""y"":266,""dx"":42,""dy"":-15,""t"":1942},{""x"":535,""y"":238,""dx"":44,""dy"":-43,""t"":1984},{""x"":512,""y"":220,""dx"":21,""dy"":-61,""t"":2026},{""x"":519,""y"":216,""dx"":28,""dy"":-65,""t"":2045},{""x"":527,""y"":214,""dx"":36,""dy"":-67,""t"":2087},{""x"":527,""y"":219,""dx"":36,""dy"":-62,""t"":2126},{""x"":499,""y"":222,""dx"":8,""dy"":-59,""t"":2151},{""x"":508,""y"":249,""dx"":17,""dy"":-32,""t"":2193},{""x"":511,""y"":263,""dx"":20,""dy"":-18,""t"":2217},{""x"":520,""y"":264,""dx"":29,""dy"":-17,""t"":2259},{""x"":529,""y"":264,""dx"":38,""dy"":-17,""t"":2300},{""x"":537,""y"":264,""dx"":46,""dy"":-17,""t"":2317},{""x"":541,""y"":281,""dx"":50,""dy"":0,""t"":2358},{""x"":548,""y"":289,""dx"":57,""dy"":8,""t"":2398},{""x"":529,""y"":279,""dx"":38,""dy"":-2,""t"":2418},{""x"":509,""y"":271,""dx"":18,""dy"":-10,""t"":2460},{""x"":484,""y"":281,""dx"":-7,""dy"":0,""t"":2502},{""x"":484,""y"":305,""dx"":-7,""dy"":24,""t"":2521},{""x"":485,""y"":341,""dx"":-6,""dy"":60,""t"":2565},{""x"":479,""y"":335,""dx"":-12,""dy"":54,""t"":2588},{""x"":471,""y"":329,""dx"":-20,""dy"":48,""t"":2631},{""x"":468,""y"":298,""dx"":-23,""dy"":17,""t"":2677},{""x"":466,""y"":271,""dx"":-25,""dy"":-10,""t"":2688},{""x"":463,""y"":282,""dx"":-28,""dy"":1,""t"":2729},{""x"":458,""y"":277,""dx"":-33,""dy"":-4,""t"":2771},{""x"":440,""y"":290,""dx"":-51,""dy"":9,""t"":2792},{""x"":437,""y"":318,""dx"":-54,""dy"":37,""t"":2833},{""x"":436,""y"":321,""dx"":-55,""dy"":40,""t"":2874},{""x"":437,""y"":323,""dx"":-54,""dy"":42,""t"":2892},{""x"":444,""y"":320,""dx"":-47,""dy"":39,""t"":2937}],[{""x"":1581,""y"":353,""dx"":130,""dy"":72,""t"":3982},{""x"":1558,""y"":310,""dx"":107,""dy"":29,""t"":4016},{""x"":1509,""y"":352,""dx"":58,""dy"":71,""t"":4050},{""x"":1492,""y"":322,""dx"":41,""dy"":41,""t"":4084},{""x"":1451,""y"":291,""dx"":0,""dy"":10,""t"":4118},{""x"":1466,""y"":301,""dx"":15,""dy"":20,""t"":4152},{""x"":1431,""y"":296,""dx"":-20,""dy"":15,""t"":4186},{""x"":1428,""y"":300,""dx"":-23,""dy"":19,""t"":4220},{""x"":1415,""y"":309,""dx"":-36,""dy"":28,""t"":4255},{""x"":1400,""y"":310,""dx"":-51,""dy"":29,""t"":4288},{""x"":1401,""y"":291,""dx"":-50,""dy"":10,""t"":4322},{""x"":1436,""y"":294,""dx"":-15,""dy"":13,""t"":4356},{""x"":1428,""y"":286,""dx"":-23,""dy"":5,""t"":4390},{""x"":1424,""y"":269,""dx"":-27,""dy"":-12,""t"":4425},{""x"":1445,""y"":291,""dx"":-6,""dy"":10,""t"":4459},{""x"":1458,""y"":318,""dx"":7,""dy"":37,""t"":4492},{""x"":1449,""y"":290,""dx"":-2,""dy"":9,""t"":4526},{""x"":1454,""y"":313,""dx"":3,""dy"":32,""t"":4561},{""x"":1427,""y"":326,""dx"":-24,""dy"":45,""t"":4594},{""x"":1285,""y"":591,""dx"":-166,""dy"":310,""t"":4628},{""x"":1125,""y"":844,""dx"":-326,""dy"":563,""t"":4662},{""x"":995,""y"":1063,""dx"":-456,""dy"":782,""t"":4695},{""x"":936,""y"":1220,""dx"":-515,""dy"":939,""t"":4731},{""x"":891,""y"":1359,""dx"":-560,""dy"":1078,""t"":4762},{""x"":881,""y"":1407,""dx"":-570,""dy"":1126,""t"":4797},{""x"":919,""y"":1350,""dx"":-532,""dy"":1069,""t"":4832},{""x"":1019,""y"":1204,""dx"":-432,""dy"":923,""t"":4866},{""x"":1103,""y"":1075,""dx"":-348,""dy"":794,""t"":4901},{""x"":1199,""y"":921,""dx"":-252,""dy"":640,""t"":4934},{""x"":1264,""y"":795,""dx"":-187,""dy"":514,""t"":4968},{""x"":1357,""y"":689,""dx"":-94,""dy"":408,""t"":5001},{""x"":1449,""y"":543,""dx"":-2,""dy"":262,""t"":5036},{""x"":1494,""y"":497,""dx"":43,""dy"":216,""t"":5070},{""x"":1531,""y"":434,""dx"":80,""dy"":153,""t"":5105},{""x"":1551,""y"":387,""dx"":100,""dy"":106,""t"":5137},{""x"":1549,""y"":368,""dx"":98,""dy"":87,""t"":5170},{""x"":1574,""y"":320,""dx"":123,""dy"":39,""t"":5206},{""x"":1569,""y"":303,""dx"":118,""dy"":22,""t"":5240},{""x"":1559,""y"":305,""dx"":108,""dy"":24,""t"":5275},{""x"":1555,""y"":303,""dx"":104,""dy"":22,""t"":5307},{""x"":1524,""y"":301,""dx"":73,""dy"":20,""t"":5342},{""x"":1523,""y"":313,""dx"":72,""dy"":32,""t"":5376},{""x"":1516,""y"":330,""dx"":65,""dy"":49,""t"":5409},{""x"":1509,""y"":323,""dx"":58,""dy"":42,""t"":5445},{""x"":1504,""y"":340,""dx"":53,""dy"":59,""t"":5481},{""x"":1485,""y"":336,""dx"":34,""dy"":55,""t"":5517},{""x"":1469,""y"":338,""dx"":18,""dy"":57,""t"":5551},{""x"":1472,""y"":339,""dx"":21,""dy"":58,""t"":5588},{""x"":1477,""y"":332,""dx"":26,""dy"":51,""t"":5617},{""x"":1470,""y"":337,""dx"":19,""dy"":56,""t"":5649},{""x"":1452,""y"":319,""dx"":1,""dy"":38,""t"":5684},{""x"":1456,""y"":332,""dx"":5,""dy"":51,""t"":5720},{""x"":1460,""y"":347,""dx"":9,""dy"":66,""t"":5752},{""x"":1460,""y"":347,""dx"":9,""dy"":66,""t"":5786},{""x"":1509,""y"":336,""dx"":58,""dy"":55,""t"":5818},{""x"":1522,""y"":364,""dx"":71,""dy"":83,""t"":5852},{""x"":1504,""y"":396,""dx"":53,""dy"":115,""t"":5886},{""x"":1479,""y"":385,""dx"":28,""dy"":104,""t"":5921},{""x"":1478,""y"":398,""dx"":27,""dy"":117,""t"":5957}],[{""x"":930,""y"":557,""dx"":-41,""dy"":6,""t"":7013},{""x"":934,""y"":632,""dx"":-37,""dy"":81,""t"":7044},{""x"":875,""y"":831,""dx"":-96,""dy"":280,""t"":7076},{""x"":812,""y"":1020,""dx"":-159,""dy"":469,""t"":7112},{""x"":784,""y"":1188,""dx"":-187,""dy"":637,""t"":7145},{""x"":750,""y"":1328,""dx"":-221,""dy"":777,""t"":7183},{""x"":719,""y"":1477,""dx"":-252,""dy"":926,""t"":7217},{""x"":720,""y"":1554,""dx"":-251,""dy"":1003,""t"":7250},{""x"":746,""y"":1603,""dx"":-225,""dy"":1052,""t"":7288},{""x"":786,""y"":1617,""dx"":-185,""dy"":1066,""t"":7326},{""x"":819,""y"":1562,""dx"":-152,""dy"":1011,""t"":7354},{""x"":843,""y"":1468,""dx"":-128,""dy"":917,""t"":7386},{""x"":878,""y"":1334,""dx"":-93,""dy"":783,""t"":7418},{""x"":920,""y"":1214,""dx"":-51,""dy"":663,""t"":7450},{""x"":947,""y"":1093,""dx"":-24,""dy"":542,""t"":7484},{""x"":971,""y"":969,""dx"":0,""dy"":418,""t"":7518},{""x"":970,""y"":887,""dx"":-1,""dy"":336,""t"":7552},{""x"":965,""y"":810,""dx"":-6,""dy"":259,""t"":7586},{""x"":978,""y"":761,""dx"":7,""dy"":210,""t"":7619},{""x"":1004,""y"":672,""dx"":33,""dy"":121,""t"":7654},{""x"":1022,""y"":610,""dx"":51,""dy"":59,""t"":7688},{""x"":1024,""y"":568,""dx"":53,""dy"":17,""t"":7722},{""x"":1027,""y"":545,""dx"":56,""dy"":-6,""t"":7756},{""x"":1039,""y"":513,""dx"":68,""dy"":-38,""t"":7791},{""x"":1034,""y"":501,""dx"":63,""dy"":-50,""t"":7824},{""x"":1036,""y"":502,""dx"":65,""dy"":-49,""t"":7860},{""x"":1028,""y"":490,""dx"":57,""dy"":-61,""t"":7895},{""x"":1013,""y"":513,""dx"":42,""dy"":-38,""t"":7931},{""x"":999,""y"":535,""dx"":28,""dy"":-16,""t"":7967},{""x"":979,""y"":550,""dx"":8,""dy"":-1,""t"":8000},{""x"":980,""y"":541,""dx"":9,""dy"":-10,""t"":8035},{""x"":978,""y"":550,""dx"":7,""dy"":-1,""t"":8069},{""x"":992,""y"":564,""dx"":21,""dy"":13,""t"":8105},{""x"":996,""y"":595,""dx"":25,""dy"":44,""t"":8144},{""x"":985,""y"":621,""dx"":14,""dy"":70,""t"":8164},{""x"":975,""y"":628,""dx"":4,""dy"":77,""t"":8200},{""x"":959,""y"":625,""dx"":-12,""dy"":74,""t"":8236},{""x"":967,""y"":599,""dx"":-4,""dy"":48,""t"":8269},{""x"":988,""y"":619,""dx"":17,""dy"":68,""t"":8304},{""x"":1007,""y"":636,""dx"":36,""dy"":85,""t"":8338},{""x"":982,""y"":607,""dx"":11,""dy"":56,""t"":8374},{""x"":958,""y"":612,""dx"":-13,""dy"":61,""t"":8407},{""x"":964,""y"":591,""dx"":-7,""dy"":40,""t"":8442},{""x"":974,""y"":595,""dx"":3,""dy"":44,""t"":8477},{""x"":987,""y"":598,""dx"":16,""dy"":47,""t"":8514},{""x"":998,""y"":601,""dx"":27,""dy"":50,""t"":8538},{""x"":977,""y"":587,""dx"":6,""dy"":36,""t"":8572},{""x"":972,""y"":577,""dx"":1,""dy"":26,""t"":8606},{""x"":968,""y"":579,""dx"":-3,""dy"":28,""t"":8642},{""x"":957,""y"":583,""dx"":-14,""dy"":32,""t"":8678},{""x"":936,""y"":570,""dx"":-35,""dy"":19,""t"":8714},{""x"":922,""y"":568,""dx"":-49,""dy"":17,""t"":8747},{""x"":924,""y"":551,""dx"":-47,""dy"":0,""t"":8780},{""x"":907,""y"":541,""dx"":-64,""dy"":-10,""t"":8812},{""x"":901,""y"":534,""dx"":-70,""dy"":-17,""t"":8844},{""x"":912,""y"":557,""dx"":-59,""dy"":6,""t"":8879},{""x"":909,""y"":545,""dx"":-62,""dy"":-6,""t"":8915},{""x"":906,""y"":548,""dx"":-65,""dy"":-3,""t"":8946},{""x"":889,""y"":542,""dx"":-82,""dy"":-9,""t"":8980}],[{""x"":611,""y"":830,""dx"":120,""dy"":9,""t"":9974},{""x"":597,""y"":835,""dx"":106,""dy"":14,""t"":10015},{""x"":587,""y"":839,""dx"":96,""dy"":18,""t"":10032},{""x"":591,""y"":839,""dx"":100,""dy"":18,""t"":10073},{""x"":624,""y"":833,""dx"":133,""dy"":12,""t"":10115},{""x"":634,""y"":837,""dx"":143,""dy"":16,""t"":10138},{""x"":632,""y"":842,""dx"":141,""dy"":21,""t"":10182},{""x"":647,""y"":843,""dx"":156,""dy"":22,""t"":10204},{""x"":660,""y"":840,""dx"":169,""dy"":19,""t"":10249},{""x"":684,""y"":833,""dx"":193,""dy"":12,""t"":10289},{""x"":671,""y"":843,""dx"":180,""dy"":22,""t"":10308},{""x"":683,""y"":847,""dx"":192,""dy"":26,""t"":10349},{""x"":670,""y"":852,""dx"":179,""dy"":31,""t"":10390},{""x"":666,""y"":850,""dx"":175,""dy"":29,""t"":10410},{""x"":648,""y"":843,""dx"":157,""dy"":22,""t"":10452},{""x"":660,""y"":850,""dx"":169,""dy"":29,""t"":10496},{""x"":670,""y"":857,""dx"":179,""dy"":36,""t"":10510},{""x"":674,""y"":860,""dx"":183,""dy"":39,""t"":10553},{""x"":675,""y"":834,""dx"":184,""dy"":13,""t"":10592},{""x"":676,""y"":827,""dx"":185,""dy"":6,""t"":10616},{""x"":690,""y"":829,""dx"":199,""dy"":8,""t"":10656},{""x"":699,""y"":826,""dx"":208,""dy"":5,""t"":10696},{""x"":706,""y"":823,""dx"":215,""dy"":2,""t"":10712},{""x"":705,""y"":831,""dx"":214,""dy"":10,""t"":10758},{""x"":703,""y"":839,""dx"":212,""dy"":18,""t"":10782},{""x"":706,""y"":825,""dx"":215,""dy"":4,""t"":10821},{""x"":667,""y"":828,""dx"":176,""dy"":7,""t"":10862},{""x"":663,""y"":829,""dx"":172,""dy"":8,""t"":10899},{""x"":616,""y"":837,""dx"":125,""dy"":16,""t"":10918},{""x"":623,""y"":853,""dx"":132,""dy"":32,""t"":10959},{""x"":593,""y"":873,""dx"":102,""dy"":52,""t"":11002},{""x"":572,""y"":876,""dx"":81,""dy"":55,""t"":11017},{""x"":552,""y"":872,""dx"":61,""dy"":51,""t"":11059},{""x"":570,""y"":887,""dx"":79,""dy"":66,""t"":11098},{""x"":587,""y"":899,""dx"":96,""dy"":78,""t"":11120},{""x"":611,""y"":892,""dx"":120,""dy"":71,""t"":11162},{""x"":628,""y"":917,""dx"":137,""dy"":96,""t"":11203},{""x"":626,""y"":913,""dx"":135,""dy"":92,""t"":11228},{""x"":612,""y"":914,""dx"":121,""dy"":93,""t"":11270},{""x"":609,""y"":902,""dx"":118,""dy"":81,""t"":11293},{""x"":595,""y"":898,""dx"":104,""dy"":77,""t"":11335},{""x"":584,""y"":902,""dx"":93,""dy"":81,""t"":11358},{""x"":573,""y"":888,""dx"":82,""dy"":67,""t"":11394},{""x"":597,""y"":891,""dx"":106,""dy"":70,""t"":11434},{""x"":612,""y"":866,""dx"":121,""dy"":45,""t"":11476},{""x"":618,""y"":866,""dx"":127,""dy"":45,""t"":11517},{""x"":618,""y"":870,""dx"":127,""dy"":49,""t"":11528},{""x"":636,""y"":888,""dx"":145,""dy"":67,""t"":11569},{""x"":634,""y"":869,""dx"":143,""dy"":48,""t"":11613},{""x"":632,""y"":853,""dx"":141,""dy"":32,""t"":11634},{""x"":649,""y"":848,""dx"":158,""dy"":27,""t"":11676},{""x"":664,""y"":856,""dx"":173,""dy"":35,""t"":11714},{""x"":667,""y"":869,""dx"":176,""dy"":48,""t"":11735},{""x"":641,""y"":863,""dx"":150,""dy"":42,""t"":11778},{""x"":631,""y"":860,""dx"":140,""dy"":39,""t"":11820},{""x"":633,""y"":855,""dx"":142,""dy"":34,""t"":11839},{""x"":637,""y"":856,""dx"":146,""dy"":35,""t"":11879},{""x"":632,""y"":842,""dx"":141,""dy"":21,""t"":11919},{""x"":627,""y"":830,""dx"":136,""dy"":9,""t"":11937},{""x"":640,""y"":819,""dx"":149,""dy"":-2,""t"":11978}],[{""x"":1311,""y"":879,""dx"":-140,""dy"":58,""t"":13026},{""x"":1309,""y"":899,""dx"":-142,""dy"":78,""t"":13061},{""x"":1307,""y"":902,""dx"":-144,""dy"":81,""t"":13094},{""x"":1310,""y"":900,""dx"":-141,""dy"":79,""t"":13129},{""x"":1303,""y"":902,""dx"":-148,""dy"":81,""t"":13162},{""x"":1325,""y"":909,""dx"":-126,""dy"":88,""t"":13196},{""x"":1319,""y"":903,""dx"":-132,""dy"":82,""t"":13231},{""x"":1316,""y"":897,""dx"":-135,""dy"":76,""t"":13266},{""x"":1304,""y"":911,""dx"":-147,""dy"":90,""t"":13301},{""x"":1251,""y"":944,""dx"":-200,""dy"":123,""t"":13333},{""x"":1159,""y"":1052,""dx"":-292,""dy"":231,""t"":13365},{""x"":1042,""y"":1178,""dx"":-409,""dy"":357,""t"":13400},{""x"":937,""y"":1310,""dx"":-514,""dy"":489,""t"":13434},{""x"":852,""y"":1417,""dx"":-599,""dy"":596,""t"":13466},{""x"":762,""y"":1514,""dx"":-689,""dy"":693,""t"":13502},{""x"":734,""y"":1556,""dx"":-717,""dy"":735,""t"":13536},{""x"":747,""y"":1566,""dx"":-704,""dy"":745,""t"":13569},{""x"":781,""y"":1579,""dx"":-670,""dy"":758,""t"":13605},{""x"":832,""y"":1532,""dx"":-619,""dy"":711,""t"":13638},{""x"":901,""y"":1427,""dx"":-550,""dy"":606,""t"":13672},{""x"":965,""y"":1328,""dx"":-486,""dy"":507,""t"":13706},{""x"":1033,""y"":1238,""dx"":-418,""dy"":417,""t"":13740},{""x"":1083,""y"":1173,""dx"":-368,""dy"":352,""t"":13773},{""x"":1126,""y"":1097,""dx"":-325,""dy"":276,""t"":13808},{""x"":1167,""y"":1034,""dx"":-284,""dy"":213,""t"":13842},{""x"":1199,""y"":984,""dx"":-252,""dy"":163,""t"":13876},{""x"":1230,""y"":922,""dx"":-221,""dy"":101,""t"":13910},{""x"":1268,""y"":891,""dx"":-183,""dy"":70,""t"":13944},{""x"":1274,""y"":877,""dx"":-177,""dy"":56,""t"":13978},{""x"":1256,""y"":874,""dx"":-195,""dy"":53,""t"":14012},{""x"":1273,""y"":884,""dx"":-178,""dy"":63,""t"":14046},{""x"":1274,""y"":892,""dx"":-177,""dy"":71,""t"":14079},{""x"":1288,""y"":889,""dx"":-163,""dy"":68,""t"":14115},{""x"":1294,""y"":910,""dx"":-157,""dy"":89,""t"":14148},{""x"":1296,""y"":894,""dx"":-155,""dy"":73,""t"":14182},{""x"":1317,""y"":897,""dx"":-134,""dy"":76,""t"":14216},{""x"":1325,""y"":896,""dx"":-126,""dy"":75,""t"":14251},{""x"":1331,""y"":854,""dx"":-120,""dy"":33,""t"":14283},{""x"":1347,""y"":867,""dx"":-104,""dy"":46,""t"":14318},{""x"":1335,""y"":854,""dx"":-116,""dy"":33,""t"":14352},{""x"":1302,""y"":891,""dx"":-149,""dy"":70,""t"":14386},{""x"":1297,""y"":905,""dx"":-154,""dy"":84,""t"":14421},{""x"":1296,""y"":904,""dx"":-155,""dy"":83,""t"":14455},{""x"":1293,""y"":913,""dx"":-158,""dy"":92,""t"":14490},{""x"":1300,""y"":900,""dx"":-151,""dy"":79,""t"":14526},{""x"":1312,""y"":908,""dx"":-139,""dy"":87,""t"":14562},{""x"":1300,""y"":920,""dx"":-151,""dy"":99,""t"":14595},{""x"":1297,""y"":929,""dx"":-154,""dy"":108,""t"":14627},{""x"":1312,""y"":902,""dx"":-139,""dy"":81,""t"":14662},{""x"":1320,""y"":887,""dx"":-131,""dy"":66,""t"":14695},{""x"":1306,""y"":894,""dx"":-145,""dy"":73,""t"":14728},{""x"":1293,""y"":890,""dx"":-158,""dy"":69,""t"":14761},{""x"":1294,""y"":868,""dx"":-157,""dy"":47,""t"":14795},{""x"":1290,""y"":840,""dx"":-161,""dy"":19,""t"":14827},{""x"":1295,""y"":857,""dx"":-156,""dy"":36,""t"":14862},{""x"":1284,""y"":845,""dx"":-167,""dy"":24,""t"":14896},{""x"":1276,""y"":839,""dx"":-175,""dy"":18,""t"":14930},{""x"":1282,""y"":837,""dx"":-169,""dy"":16,""t"":14963},{""x"":1268,""y"":827,""dx"":-183,""dy"":6,""t"":14997}]]","[77.58620689655173,76.27118644067797,71.1864406779661,91.66666666666666,67.79661016949152]","[{""x"":36.689655172413794,""y"":150.06896551724137,""r"":239.27361549904174},{""x"":-48.847457627118644,""y"":198.88135593220338,""r"":186.13040823845543},{""x"":-33.33898305084746,""y"":207.77966101694915,""r"":208.22826637227553},{""x"":145.96666666666667,""y"":35.46666666666667,""r"":55.99613670233431},{""x"":-245.91525423728814,""y"":182.1864406779661,""r"":148.6794113712437}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.40","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","91040","0.0-6.0-0.0","","","","","3658"," ","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，并在多个项目阵列中快速找到，</p>并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","92448","0.0-6.0-1.0","","","","","907"," ","","<p>要求：记忆单个项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","93458","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""2"",""2"",""5"",""2"",""8"",""5"",""6"",""2"",""6"",""2"",""4"",""6"",""6"",""8"",""4"",""8"",""6"",""5"",""8"",""5"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""4"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","17","93570","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""2"",""2"",""5"",""2"",""8"",""5"",""6"",""2"",""6"",""2"",""4"",""6"",""6"",""8"",""4"",""8"",""6"",""5"",""8"",""5"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""4"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","18","95591","0.0-6.0-2.0-2.0","","","","","1003","5","","[""circle"",""star"",""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1355,""y"":348,""t"":5},{""x"":1224,""y"":361,""t"":44},{""x"":1133,""y"":366,""t"":81},{""x"":1070,""y"":384,""t"":111},{""x"":1007,""y"":378,""t"":148},{""x"":954,""y"":377,""t"":181},{""x"":911,""y"":389,""t"":215},{""x"":869,""y"":401,""t"":250},{""x"":865,""y"":427,""t"":288},{""x"":864,""y"":451,""t"":308},{""x"":832,""y"":481,""t"":344},{""x"":770,""y"":513,""t"":378},{""x"":732,""y"":541,""t"":412},{""x"":698,""y"":566,""t"":446},{""x"":698,""y"":608,""t"":480},{""x"":701,""y"":590,""t"":513},{""x"":748,""y"":634,""t"":548},{""x"":766,""y"":694,""t"":582},{""x"":776,""y"":740,""t"":616},{""x"":800,""y"":765,""t"":651},{""x"":852,""y"":731,""t"":683},{""x"":883,""y"":692,""t"":718},{""x"":912,""y"":658,""t"":752},{""x"":949,""y"":610,""t"":785},{""x"":960,""y"":587,""t"":820},{""x"":979,""y"":555,""t"":854},{""x"":1006,""y"":502,""t"":888},{""x"":1029,""y"":477,""t"":920},{""x"":1047,""y"":459,""t"":956}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","19","96599","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""2"",""2"",""5"",""2"",""8"",""5"",""6"",""2"",""6"",""2"",""4"",""6"",""6"",""8"",""4"",""8"",""6"",""5"",""8"",""5"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""4"",""4"",""4""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","20","96717","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""5"",""2"",""6"",""5"",""6"",""5"",""4"",""4"",""8"",""2"",""2"",""8"",""2"",""2"",""5"",""2"",""8"",""5"",""6"",""2"",""6"",""2"",""4"",""6"",""6"",""8"",""4"",""8"",""6"",""5"",""8"",""5"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""4"",""2"",""6"",""8"",""8"",""4"",""5"",""4"",""4"",""4""]","1000","4","shape","","","","","",""
