"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","42","77650","0.0-6.0-2.0-2.9","","","","","468","6","","[""circle"",""hexagram"",""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":1041,""y"":518,""t"":5},{""x"":1038,""y"":519,""t"":39},{""x"":1018,""y"":497,""t"":73},{""x"":1004,""y"":429,""t"":106},{""x"":992,""y"":444,""t"":140},{""x"":965,""y"":422,""t"":175},{""x"":938,""y"":386,""t"":209},{""x"":938,""y"":399,""t"":242},{""x"":946,""y"":373,""t"":276},{""x"":948,""y"":370,""t"":311},{""x"":930,""y"":328,""t"":344},{""x"":965,""y"":316,""t"":378},{""x"":1009,""y"":343,""t"":412},{""x"":1053,""y"":355,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","43","78659","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","44","78764","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","45","80430","0.0-6.0-2.0-2.10","","","","","656","2","","[""triangle"",""hexagram"",""circle"",""star_1""]","","","","","","","","","","","","[{""x"":1042,""y"":358,""t"":5},{""x"":1032,""y"":362,""t"":38},{""x"":1012,""y"":351,""t"":73},{""x"":1015,""y"":295,""t"":107},{""x"":998,""y"":285,""t"":141},{""x"":987,""y"":257,""t"":175},{""x"":1002,""y"":288,""t"":209},{""x"":998,""y"":305,""t"":242},{""x"":966,""y"":272,""t"":277},{""x"":1016,""y"":297,""t"":309},{""x"":998,""y"":315,""t"":344},{""x"":1011,""y"":300,""t"":379},{""x"":1022,""y"":288,""t"":410},{""x"":1010,""y"":325,""t"":447},{""x"":996,""y"":329,""t"":480},{""x"":979,""y"":322,""t"":514},{""x"":977,""y"":354,""t"":549},{""x"":988,""y"":318,""t"":582},{""x"":1022,""y"":300,""t"":615}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","2","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","46","81438","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","47","81547","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","48","83110","0.0-6.0-2.0-2.11","","","","","553","2","","[""hexagram"",""rect"",""triangle_1"",""star""]","","","","","","","","","","","","[{""x"":1023,""y"":277,""t"":4},{""x"":1030,""y"":325,""t"":39},{""x"":1060,""y"":356,""t"":73},{""x"":1046,""y"":306,""t"":106},{""x"":1043,""y"":327,""t"":140},{""x"":1036,""y"":322,""t"":174},{""x"":1045,""y"":349,""t"":208},{""x"":1082,""y"":372,""t"":242},{""x"":1086,""y"":385,""t"":276},{""x"":1090,""y"":347,""t"":310},{""x"":1067,""y"":340,""t"":344},{""x"":1067,""y"":317,""t"":378},{""x"":1053,""y"":245,""t"":412},{""x"":1037,""y"":269,""t"":446},{""x"":1035,""y"":278,""t"":480},{""x"":1003,""y"":243,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","49","84119","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","50","84227","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","51","86310","0.0-6.0-2.0-2.12","","","","","1064","5","","[""hexagram_1"",""rect"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":984,""y"":238,""t"":4},{""x"":990,""y"":273,""t"":40},{""x"":996,""y"":304,""t"":69},{""x"":1004,""y"":333,""t"":107},{""x"":1002,""y"":367,""t"":140},{""x"":1004,""y"":380,""t"":175},{""x"":996,""y"":377,""t"":208},{""x"":998,""y"":342,""t"":242},{""x"":989,""y"":361,""t"":276},{""x"":982,""y"":349,""t"":310},{""x"":985,""y"":356,""t"":343},{""x"":966,""y"":338,""t"":377},{""x"":977,""y"":350,""t"":412},{""x"":969,""y"":356,""t"":446},{""x"":959,""y"":365,""t"":480},{""x"":932,""y"":334,""t"":515},{""x"":911,""y"":354,""t"":548},{""x"":900,""y"":362,""t"":582},{""x"":891,""y"":327,""t"":616},{""x"":900,""y"":357,""t"":650},{""x"":883,""y"":326,""t"":683},{""x"":887,""y"":343,""t"":718},{""x"":880,""y"":350,""t"":753},{""x"":887,""y"":342,""t"":786},{""x"":893,""y"":350,""t"":821},{""x"":913,""y"":426,""t"":855},{""x"":905,""y"":624,""t"":887},{""x"":886,""y"":813,""t"":923},{""x"":883,""y"":917,""t"":956},{""x"":878,""y"":957,""t"":990},{""x"":879,""y"":959,""t"":1024}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","52","87318","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","53","87427","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","54","88909","0.0-6.0-2.0-2.13","","","","","470","8","","[""rect"",""star_1"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":890,""y"":749,""t"":3},{""x"":901,""y"":626,""t"":38},{""x"":936,""y"":537,""t"":72},{""x"":965,""y"":429,""t"":107},{""x"":992,""y"":363,""t"":140},{""x"":988,""y"":283,""t"":174},{""x"":972,""y"":180,""t"":208},{""x"":998,""y"":166,""t"":242},{""x"":1014,""y"":199,""t"":276},{""x"":995,""y"":186,""t"":309},{""x"":1013,""y"":177,""t"":344},{""x"":1022,""y"":185,""t"":378},{""x"":1032,""y"":175,""t"":413},{""x"":1041,""y"":168,""t"":443}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","55","89919","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","56","90027","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","57","91789","0.0-6.0-2.0-2.14","","","","","743","4","","[""hexagram"",""rect"",""star_1"",""circle""]","","","","","","","","","","","","[{""x"":1028,""y"":180,""t"":4},{""x"":1023,""y"":192,""t"":41},{""x"":1042,""y"":214,""t"":73},{""x"":1020,""y"":225,""t"":107},{""x"":1020,""y"":202,""t"":140},{""x"":1029,""y"":227,""t"":174},{""x"":1030,""y"":245,""t"":209},{""x"":1030,""y"":260,""t"":239},{""x"":1052,""y"":300,""t"":276},{""x"":1092,""y"":331,""t"":310},{""x"":1089,""y"":343,""t"":344},{""x"":1059,""y"":311,""t"":378},{""x"":1039,""y"":258,""t"":412},{""x"":1042,""y"":257,""t"":446},{""x"":1041,""y"":283,""t"":480},{""x"":1032,""y"":261,""t"":514},{""x"":1034,""y"":278,""t"":547},{""x"":1014,""y"":295,""t"":582},{""x"":1014,""y"":304,""t"":617},{""x"":977,""y"":290,""t"":649},{""x"":955,""y"":302,""t"":684},{""x"":923,""y"":288,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","58","92799","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","59","92907","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","60","95125","0.0-6.0-2.0-2.15","","","","","1209","8","","[""star"",""hexagram_1"",""rect"",""circle""]","","","","","","","","","","","","[{""x"":912,""y"":283,""t"":5},{""x"":913,""y"":300,""t"":44},{""x"":922,""y"":290,""t"":73},{""x"":930,""y"":281,""t"":106},{""x"":938,""y"":274,""t"":137},{""x"":960,""y"":262,""t"":174},{""x"":944,""y"":264,""t"":207},{""x"":961,""y"":269,""t"":241},{""x"":969,""y"":267,""t"":275},{""x"":982,""y"":287,""t"":310},{""x"":975,""y"":272,""t"":344},{""x"":981,""y"":254,""t"":378},{""x"":983,""y"":268,""t"":412},{""x"":982,""y"":284,""t"":446},{""x"":972,""y"":289,""t"":480},{""x"":964,""y"":279,""t"":514},{""x"":993,""y"":285,""t"":548},{""x"":1033,""y"":274,""t"":582},{""x"":1079,""y"":261,""t"":616},{""x"":1084,""y"":239,""t"":651},{""x"":1143,""y"":249,""t"":684},{""x"":1158,""y"":239,""t"":718},{""x"":1145,""y"":224,""t"":752},{""x"":1161,""y"":223,""t"":786},{""x"":1133,""y"":215,""t"":819},{""x"":1099,""y"":223,""t"":854},{""x"":1050,""y"":216,""t"":888},{""x"":977,""y"":197,""t"":922},{""x"":959,""y"":181,""t"":956},{""x"":955,""y"":188,""t"":990},{""x"":969,""y"":233,""t"":1024},{""x"":977,""y"":267,""t"":1058},{""x"":981,""y"":221,""t"":1092},{""x"":975,""y"":182,""t"":1126},{""x"":1007,""y"":161,""t"":1159}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","8","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","61","96135","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","62","96241","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","63","97871","0.0-6.0-2.0-2.16","","","","","622","6","","[""circle"",""triangle"",""star_1"",""rect""]","","","","","","","","","","","","[{""x"":1000,""y"":156,""t"":4},{""x"":979,""y"":137,""t"":41},{""x"":956,""y"":137,""t"":73},{""x"":935,""y"":111,""t"":106},{""x"":913,""y"":109,""t"":140},{""x"":917,""y"":221,""t"":174},{""x"":880,""y"":233,""t"":208},{""x"":865,""y"":248,""t"":243},{""x"":829,""y"":205,""t"":276},{""x"":820,""y"":201,""t"":310},{""x"":817,""y"":238,""t"":345},{""x"":863,""y"":271,""t"":377},{""x"":912,""y"":242,""t"":413},{""x"":959,""y"":227,""t"":446},{""x"":1026,""y"":244,""t"":480},{""x"":1047,""y"":229,""t"":514},{""x"":1100,""y"":222,""t"":548},{""x"":1082,""y"":209,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","64","98881","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","65","98989","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","66","100885","0.0-6.0-2.0-2.17","","","","","879","5","","[""triangle_1"",""star"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":1081,""y"":248,""t"":4},{""x"":1076,""y"":278,""t"":42},{""x"":1059,""y"":252,""t"":73},{""x"":1026,""y"":248,""t"":106},{""x"":1012,""y"":267,""t"":148},{""x"":1018,""y"":240,""t"":174},{""x"":1009,""y"":261,""t"":208},{""x"":946,""y"":235,""t"":241},{""x"":943,""y"":239,""t"":276},{""x"":905,""y"":230,""t"":309},{""x"":894,""y"":235,""t"":344},{""x"":869,""y"":210,""t"":376},{""x"":861,""y"":245,""t"":412},{""x"":858,""y"":236,""t"":446},{""x"":861,""y"":233,""t"":480},{""x"":866,""y"":253,""t"":514},{""x"":855,""y"":224,""t"":547},{""x"":862,""y"":242,""t"":582},{""x"":871,""y"":258,""t"":616},{""x"":872,""y"":247,""t"":649},{""x"":873,""y"":248,""t"":684},{""x"":905,""y"":261,""t"":718},{""x"":937,""y"":276,""t"":751},{""x"":964,""y"":288,""t"":784},{""x"":954,""y"":309,""t"":819},{""x"":953,""y"":283,""t"":854}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","67","101892","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","68","102011","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","69","103981","0.0-6.0-2.0-2.18","","","","","961","5","","[""triangle"",""hexagram"",""circle"",""star_1""]","","","","","","","","","","","","[{""x"":963,""y"":242,""t"":5},{""x"":968,""y"":239,""t"":38},{""x"":969,""y"":264,""t"":73},{""x"":951,""y"":255,""t"":107},{""x"":936,""y"":247,""t"":138},{""x"":950,""y"":237,""t"":175},{""x"":968,""y"":249,""t"":209},{""x"":978,""y"":273,""t"":243},{""x"":976,""y"":271,""t"":276},{""x"":951,""y"":234,""t"":311},{""x"":949,""y"":229,""t"":344},{""x"":939,""y"":247,""t"":378},{""x"":908,""y"":255,""t"":412},{""x"":895,""y"":220,""t"":446},{""x"":908,""y"":216,""t"":480},{""x"":906,""y"":188,""t"":514},{""x"":925,""y"":176,""t"":548},{""x"":948,""y"":184,""t"":582},{""x"":952,""y"":153,""t"":615},{""x"":945,""y"":108,""t"":650},{""x"":944,""y"":88,""t"":684},{""x"":959,""y"":83,""t"":718},{""x"":1006,""y"":114,""t"":753},{""x"":1011,""y"":127,""t"":786},{""x"":1015,""y"":144,""t"":820},{""x"":1015,""y"":140,""t"":854},{""x"":1025,""y"":160,""t"":888},{""x"":1019,""y"":168,""t"":923}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","70","104991","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","71","105100","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""2"",""6"",""2"",""2"",""5"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""6"",""4"",""6"",""4"",""8"",""2"",""2"",""2"",""6"",""6"",""2"",""8"",""6"",""4"",""4"",""5"",""6"",""5"",""2"",""5"",""8"",""6"",""4"",""4"",""4"",""2"",""8"",""8"",""2""]","1000","4","shape","","","","","",""
