"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","48554","0.0-6.0-0.0","","","","","1014"," ","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，并在多个项目阵列中快速找到，</p>并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","49459","0.0-6.0-1.0","","","","","388"," ","","<p>要求：记忆单个项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","50478","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""2"",""8"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""4"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""2"",""2"",""8"",""5"",""8"",""5"",""8"",""2"",""4"",""4"",""5"",""2"",""6"",""6"",""4"",""8"",""6"",""4"",""5"",""8"",""6"",""5"",""4"",""5"",""2"",""5"",""4"",""6"",""4"",""8"",""2""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","13","50595","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""2"",""8"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""4"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""2"",""2"",""8"",""5"",""8"",""5"",""8"",""2"",""4"",""4"",""5"",""2"",""6"",""6"",""4"",""8"",""6"",""4"",""5"",""8"",""6"",""5"",""4"",""5"",""2"",""5"",""4"",""6"",""4"",""8"",""2""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","14","52153","0.0-6.0-2.0-2.0","","","","","540","2","","[""triangle"",""circle"",""hexagram_1"",""star""]","","","","","","","","","","","","[{""x"":779,""y"":417,""t"":1},{""x"":804,""y"":449,""t"":38},{""x"":825,""y"":466,""t"":70},{""x"":805,""y"":431,""t"":117},{""x"":822,""y"":439,""t"":141},{""x"":829,""y"":419,""t"":174},{""x"":853,""y"":422,""t"":205},{""x"":871,""y"":418,""t"":257},{""x"":878,""y"":411,""t"":276},{""x"":878,""y"":408,""t"":311},{""x"":850,""y"":398,""t"":341},{""x"":894,""y"":470,""t"":396},{""x"":911,""y"":517,""t"":412},{""x"":899,""y"":563,""t"":445},{""x"":881,""y"":558,""t"":478}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","star","2","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]"
"","canvas-keyboard-response","15","53183","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""2"",""8"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""4"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""2"",""2"",""8"",""5"",""8"",""5"",""8"",""2"",""4"",""4"",""5"",""2"",""6"",""6"",""4"",""8"",""6"",""4"",""5"",""8"",""6"",""5"",""4"",""5"",""2"",""5"",""4"",""6"",""4"",""8"",""2""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","16","53306","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""2"",""8"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""4"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""2"",""2"",""8"",""5"",""8"",""5"",""8"",""2"",""4"",""4"",""5"",""2"",""6"",""6"",""4"",""8"",""6"",""4"",""5"",""8"",""6"",""5"",""4"",""5"",""2"",""5"",""4"",""6"",""4"",""8"",""2""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","17","55118","0.0-6.0-2.0-2.1","","","","","796","5","","[""star"",""ring_1"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":833,""y"":613,""t"":1},{""x"":822,""y"":563,""t"":39},{""x"":809,""y"":522,""t"":74},{""x"":825,""y"":496,""t"":106},{""x"":822,""y"":480,""t"":138},{""x"":818,""y"":433,""t"":185},{""x"":832,""y"":431,""t"":205},{""x"":844,""y"":435,""t"":245},{""x"":847,""y"":431,""t"":275},{""x"":819,""y"":434,""t"":318},{""x"":811,""y"":429,""t"":345},{""x"":811,""y"":437,""t"":378},{""x"":827,""y"":458,""t"":409},{""x"":852,""y"":470,""t"":457},{""x"":874,""y"":481,""t"":477},{""x"":829,""y"":469,""t"":518},{""x"":829,""y"":498,""t"":545},{""x"":812,""y"":501,""t"":593},{""x"":819,""y"":524,""t"":620},{""x"":824,""y"":531,""t"":650},{""x"":846,""y"":528,""t"":682},{""x"":842,""y"":539,""t"":733},{""x"":839,""y"":548,""t"":752}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","ring_1","8","false","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]"
"","html-keyboard-response","18","56143","0.0-6.0-2.0-3.1-0.1-0.1","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""2"",""8"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""4"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""2"",""2"",""8"",""5"",""8"",""5"",""8"",""2"",""4"",""4"",""5"",""2"",""6"",""6"",""4"",""8"",""6"",""4"",""5"",""8"",""6"",""5"",""4"",""5"",""2"",""5"",""4"",""6"",""4"",""8"",""2""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","19","57170","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""2"",""8"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""4"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""2"",""2"",""8"",""5"",""8"",""5"",""8"",""2"",""4"",""4"",""5"",""2"",""6"",""6"",""4"",""8"",""6"",""4"",""5"",""8"",""6"",""5"",""4"",""5"",""2"",""5"",""4"",""6"",""4"",""8"",""2""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","20","57288","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""2"",""8"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""4"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""2"",""2"",""8"",""5"",""8"",""5"",""8"",""2"",""4"",""4"",""5"",""2"",""6"",""6"",""4"",""8"",""6"",""4"",""5"",""8"",""6"",""5"",""4"",""5"",""2"",""5"",""4"",""6"",""4"",""8"",""2""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","21","58750","0.0-6.0-2.0-2.2","","","","","441","6","","[""triangle"",""hexagram"",""star_1"",""rect""]","","","","","","","","","","","","[{""x"":832,""y"":566,""t"":1},{""x"":852,""y"":546,""t"":39},{""x"":818,""y"":485,""t"":70},{""x"":842,""y"":481,""t"":116},{""x"":805,""y"":464,""t"":140},{""x"":808,""y"":430,""t"":175},{""x"":842,""y"":453,""t"":206},{""x"":861,""y"":458,""t"":257},{""x"":877,""y"":462,""t"":278},{""x"":885,""y"":458,""t"":310},{""x"":916,""y"":497,""t"":349},{""x"":936,""y"":525,""t"":377},{""x"":964,""y"":530,""t"":414}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","star_1","6","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","22","59779","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""2"",""8"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""4"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""2"",""2"",""8"",""5"",""8"",""5"",""8"",""2"",""4"",""4"",""5"",""2"",""6"",""6"",""4"",""8"",""6"",""4"",""5"",""8"",""6"",""5"",""4"",""5"",""2"",""5"",""4"",""6"",""4"",""8"",""2""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","23","59883","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""2"",""8"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""4"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""2"",""2"",""8"",""5"",""8"",""5"",""8"",""2"",""4"",""4"",""5"",""2"",""6"",""6"",""4"",""8"",""6"",""4"",""5"",""8"",""6"",""5"",""4"",""5"",""2"",""5"",""4"",""6"",""4"",""8"",""2""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","24","61546","0.0-6.0-2.0-2.3","","","","","640","6","","[""hexagram"",""star"",""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":944,""y"":504,""t"":2},{""x"":926,""y"":495,""t"":39},{""x"":912,""y"":483,""t"":73},{""x"":884,""y"":467,""t"":105},{""x"":870,""y"":452,""t"":146},{""x"":830,""y"":430,""t"":174},{""x"":822,""y"":430,""t"":209},{""x"":798,""y"":411,""t"":241},{""x"":777,""y"":415,""t"":280},{""x"":801,""y"":442,""t"":310},{""x"":788,""y"":474,""t"":345},{""x"":807,""y"":487,""t"":376},{""x"":788,""y"":425,""t"":426},{""x"":782,""y"":445,""t"":444},{""x"":779,""y"":462,""t"":488},{""x"":815,""y"":463,""t"":521},{""x"":847,""y"":464,""t"":547},{""x"":871,""y"":457,""t"":584}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","triangle_1","6","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","25","62576","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""2"",""8"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""4"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""2"",""2"",""8"",""5"",""8"",""5"",""8"",""2"",""4"",""4"",""5"",""2"",""6"",""6"",""4"",""8"",""6"",""4"",""5"",""8"",""6"",""5"",""4"",""5"",""2"",""5"",""4"",""6"",""4"",""8"",""2""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","26","62698","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""2"",""8"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""4"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""2"",""2"",""8"",""5"",""8"",""5"",""8"",""2"",""4"",""4"",""5"",""2"",""6"",""6"",""4"",""8"",""6"",""4"",""5"",""8"",""6"",""5"",""4"",""5"",""2"",""5"",""4"",""6"",""4"",""8"",""2""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","27","64200","0.0-6.0-2.0-2.4","","","","","489","6","","[""rect_1"",""hexagram"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":935,""y"":490,""t"":1},{""x"":931,""y"":523,""t"":40},{""x"":944,""y"":541,""t"":70},{""x"":930,""y"":569,""t"":117},{""x"":932,""y"":594,""t"":137},{""x"":918,""y"":574,""t"":181},{""x"":944,""y"":587,""t"":210},{""x"":961,""y"":582,""t"":244},{""x"":948,""y"":570,""t"":276},{""x"":936,""y"":565,""t"":315},{""x"":958,""y"":554,""t"":344},{""x"":974,""y"":537,""t"":381},{""x"":986,""y"":522,""t"":411},{""x"":998,""y"":524,""t"":443}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","triangle","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","28","65226","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""2"",""8"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""4"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""2"",""2"",""8"",""5"",""8"",""5"",""8"",""2"",""4"",""4"",""5"",""2"",""6"",""6"",""4"",""8"",""6"",""4"",""5"",""8"",""6"",""5"",""4"",""5"",""2"",""5"",""4"",""6"",""4"",""8"",""2""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","29","65343","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""2"",""8"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""4"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""2"",""2"",""8"",""5"",""8"",""5"",""8"",""2"",""4"",""4"",""5"",""2"",""6"",""6"",""4"",""8"",""6"",""4"",""5"",""8"",""6"",""5"",""4"",""5"",""2"",""5"",""4"",""6"",""4"",""8"",""2""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","30","67050","0.0-6.0-2.0-2.5","","","","","692","8","","[""triangle_1"",""rect"",""hexagram"",""circle""]","","","","","","","","","","","","[{""x"":1046,""y"":567,""t"":1},{""x"":1026,""y"":547,""t"":38},{""x"":1023,""y"":566,""t"":77},{""x"":967,""y"":566,""t"":104},{""x"":962,""y"":586,""t"":148},{""x"":943,""y"":586,""t"":175},{""x"":927,""y"":587,""t"":213},{""x"":938,""y"":586,""t"":246},{""x"":909,""y"":574,""t"":277},{""x"":895,""y"":591,""t"":310},{""x"":903,""y"":590,""t"":350},{""x"":912,""y"":592,""t"":377},{""x"":936,""y"":594,""t"":413},{""x"":961,""y"":598,""t"":446},{""x"":962,""y"":590,""t"":485},{""x"":944,""y"":570,""t"":512},{""x"":914,""y"":543,""t"":563},{""x"":886,""y"":525,""t"":586},{""x"":872,""y"":518,""t"":621},{""x"":848,""y"":501,""t"":650}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect","8","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","31","68083","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""2"",""8"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""4"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""2"",""2"",""8"",""5"",""8"",""5"",""8"",""2"",""4"",""4"",""5"",""2"",""6"",""6"",""4"",""8"",""6"",""4"",""5"",""8"",""6"",""5"",""4"",""5"",""2"",""5"",""4"",""6"",""4"",""8"",""2""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","32","68192","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""2"",""8"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""4"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""2"",""2"",""8"",""5"",""8"",""5"",""8"",""2"",""4"",""4"",""5"",""2"",""6"",""6"",""4"",""8"",""6"",""4"",""5"",""8"",""6"",""5"",""4"",""5"",""2"",""5"",""4"",""6"",""4"",""8"",""2""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","33","69945","0.0-6.0-2.0-2.6","","","","","733","2","","[""star"",""triangle_1"",""rect"",""hexagram""]","","","","","","","","","","","","[{""x"":885,""y"":577,""t"":1},{""x"":889,""y"":606,""t"":37},{""x"":873,""y"":645,""t"":71},{""x"":881,""y"":656,""t"":113},{""x"":862,""y"":658,""t"":140},{""x"":814,""y"":676,""t"":176},{""x"":772,""y"":684,""t"":207},{""x"":730,""y"":695,""t"":247},{""x"":697,""y"":723,""t"":279},{""x"":674,""y"":711,""t"":307},{""x"":653,""y"":675,""t"":346},{""x"":646,""y"":682,""t"":383},{""x"":676,""y"":668,""t"":415},{""x"":734,""y"":634,""t"":447},{""x"":795,""y"":638,""t"":480},{""x"":823,""y"":595,""t"":519},{""x"":846,""y"":584,""t"":546},{""x"":840,""y"":606,""t"":595},{""x"":848,""y"":600,""t"":615},{""x"":873,""y"":617,""t"":655},{""x"":869,""y"":641,""t"":684}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","hexagram","2","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]"
"","canvas-keyboard-response","34","70969","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""2"",""8"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""4"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""2"",""2"",""8"",""5"",""8"",""5"",""8"",""2"",""4"",""4"",""5"",""2"",""6"",""6"",""4"",""8"",""6"",""4"",""5"",""8"",""6"",""5"",""4"",""5"",""2"",""5"",""4"",""6"",""4"",""8"",""2""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","35","71088","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""2"",""8"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""4"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""2"",""2"",""8"",""5"",""8"",""5"",""8"",""2"",""4"",""4"",""5"",""2"",""6"",""6"",""4"",""8"",""6"",""4"",""5"",""8"",""6"",""5"",""4"",""5"",""2"",""5"",""4"",""6"",""4"",""8"",""2""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","36","72724","0.0-6.0-2.0-2.7","","","","","613","2","","[""rect"",""hexagram"",""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":843,""y"":649,""t"":1},{""x"":804,""y"":644,""t"":38},{""x"":803,""y"":657,""t"":76},{""x"":813,""y"":663,""t"":105},{""x"":812,""y"":638,""t"":148},{""x"":784,""y"":649,""t"":174},{""x"":799,""y"":650,""t"":212},{""x"":811,""y"":630,""t"":244},{""x"":815,""y"":606,""t"":276},{""x"":804,""y"":613,""t"":308},{""x"":813,""y"":634,""t"":351},{""x"":840,""y"":614,""t"":375},{""x"":840,""y"":612,""t"":413},{""x"":833,""y"":619,""t"":446},{""x"":832,""y"":623,""t"":492},{""x"":800,""y"":616,""t"":512},{""x"":826,""y"":646,""t"":552},{""x"":818,""y"":648,""t"":580}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","triangle","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]"
"","canvas-keyboard-response","37","73749","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""2"",""8"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""4"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""2"",""2"",""8"",""5"",""8"",""5"",""8"",""2"",""4"",""4"",""5"",""2"",""6"",""6"",""4"",""8"",""6"",""4"",""5"",""8"",""6"",""5"",""4"",""5"",""2"",""5"",""4"",""6"",""4"",""8"",""2""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","38","73872","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""2"",""8"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""4"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""2"",""2"",""8"",""5"",""8"",""5"",""8"",""2"",""4"",""4"",""5"",""2"",""6"",""6"",""4"",""8"",""6"",""4"",""5"",""8"",""6"",""5"",""4"",""5"",""2"",""5"",""4"",""6"",""4"",""8"",""2""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","39","75604","0.0-6.0-2.0-2.8","","","","","709","5","","[""star"",""hexagram_1"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":797,""y"":631,""t"":1},{""x"":790,""y"":621,""t"":36},{""x"":756,""y"":525,""t"":85},{""x"":762,""y"":511,""t"":107},{""x"":769,""y"":519,""t"":141},{""x"":764,""y"":488,""t"":172},{""x"":800,""y"":503,""t"":223},{""x"":831,""y"":518,""t"":244},{""x"":856,""y"":514,""t"":275},{""x"":867,""y"":509,""t"":308},{""x"":873,""y"":523,""t"":361},{""x"":870,""y"":522,""t"":377},{""x"":847,""y"":509,""t"":423},{""x"":878,""y"":538,""t"":450},{""x"":877,""y"":553,""t"":485},{""x"":875,""y"":549,""t"":517},{""x"":868,""y"":560,""t"":548},{""x"":858,""y"":567,""t"":581},{""x"":871,""y"":572,""t"":626},{""x"":877,""y"":589,""t"":652},{""x"":885,""y"":593,""t"":685}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect_1","5","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","40","76627","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""2"",""8"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""4"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""2"",""2"",""8"",""5"",""8"",""5"",""8"",""2"",""4"",""4"",""5"",""2"",""6"",""6"",""4"",""8"",""6"",""4"",""5"",""8"",""6"",""5"",""4"",""5"",""2"",""5"",""4"",""6"",""4"",""8"",""2""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","41","76743","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""2"",""8"",""6"",""6"",""6"",""8"",""2"",""2"",""5"",""4"",""6"",""4"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""2"",""2"",""8"",""5"",""8"",""5"",""8"",""2"",""4"",""4"",""5"",""2"",""6"",""6"",""4"",""8"",""6"",""4"",""5"",""8"",""6"",""5"",""4"",""5"",""2"",""5"",""4"",""6"",""4"",""8"",""2""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","42","78324","0.0-6.0-2.0-2.9","","","","","563","4","","[""rect"",""circle"",""hexagram_1"",""triangle""]","","","","","","","","","","","","[{""x"":873,""y"":612,""t"":1},{""x"":855,""y"":612,""t"":36},{""x"":856,""y"":609,""t"":86},{""x"":863,""y"":592,""t"":106},{""x"":877,""y"":622,""t"":139},{""x"":873,""y"":621,""t"":191},{""x"":866,""y"":608,""t"":206},{""x"":882,""y"":605,""t"":251},{""x"":888,""y"":596,""t"":278},{""x"":880,""y"":610,""t"":315},{""x"":895,""y"":602,""t"":342},{""x"":897,""y"":584,""t"":391},{""x"":884,""y"":587,""t"":415},{""x"":833,""y"":571,""t"":451},{""x"":775,""y"":561,""t"":479},{""x"":744,""y"":554,""t"":516}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","rect","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]"
