"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","54","103426","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""9"",""7"",""6"",""7"",""7"",""7"",""4"",""7"",""6"",""1"",""3"",""9"",""3"",""3"",""4"",""4"",""3"",""1"",""6"",""4"",""4"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""1"",""4"",""4"",""6"",""1"",""7"",""9"",""6"",""3"",""1"",""9"",""9"",""6"",""1"",""9"",""1"",""3"",""1"",""7"",""7"",""9"",""1"",""1"",""4"",""6"",""6"",""3"",""9"",""3"",""3"",""7"",""1"",""7"",""6"",""6"",""7"",""4"",""6"",""4"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","55","103537","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""9"",""7"",""6"",""7"",""7"",""7"",""4"",""7"",""6"",""1"",""3"",""9"",""3"",""3"",""4"",""4"",""3"",""1"",""6"",""4"",""4"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""1"",""4"",""4"",""6"",""1"",""7"",""9"",""6"",""3"",""1"",""9"",""9"",""6"",""1"",""9"",""1"",""3"",""1"",""7"",""7"",""9"",""1"",""1"",""4"",""6"",""6"",""3"",""9"",""3"",""3"",""7"",""1"",""7"",""6"",""6"",""7"",""4"",""6"",""4"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","56","105553","0.0-6.0-2.0-2.14","","","","","506","9","","[""green"",""purple"",""red"",""cyan"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":1030,""y"":717,""t"":5},{""x"":1014,""y"":707,""t"":44},{""x"":989,""y"":679,""t"":73},{""x"":953,""y"":660,""t"":123},{""x"":923,""y"":644,""t"":142},{""x"":894,""y"":616,""t"":174},{""x"":863,""y"":581,""t"":208},{""x"":837,""y"":566,""t"":251},{""x"":810,""y"":549,""t"":278},{""x"":799,""y"":531,""t"":309},{""x"":799,""y"":512,""t"":353},{""x"":835,""y"":478,""t"":378},{""x"":866,""y"":441,""t"":424},{""x"":893,""y"":399,""t"":451},{""x"":919,""y"":383,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","57","106577","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""9"",""7"",""6"",""7"",""7"",""7"",""4"",""7"",""6"",""1"",""3"",""9"",""3"",""3"",""4"",""4"",""3"",""1"",""6"",""4"",""4"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""1"",""4"",""4"",""6"",""1"",""7"",""9"",""6"",""3"",""1"",""9"",""9"",""6"",""1"",""9"",""1"",""3"",""1"",""7"",""7"",""9"",""1"",""1"",""4"",""6"",""6"",""3"",""9"",""3"",""3"",""7"",""1"",""7"",""6"",""6"",""7"",""4"",""6"",""4"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","58","106690","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""9"",""7"",""6"",""7"",""7"",""7"",""4"",""7"",""6"",""1"",""3"",""9"",""3"",""3"",""4"",""4"",""3"",""1"",""6"",""4"",""4"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""1"",""4"",""4"",""6"",""1"",""7"",""9"",""6"",""3"",""1"",""9"",""9"",""6"",""1"",""9"",""1"",""3"",""1"",""7"",""7"",""9"",""1"",""1"",""4"",""6"",""6"",""3"",""9"",""3"",""3"",""7"",""1"",""7"",""6"",""6"",""7"",""4"",""6"",""4"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","59","108857","0.0-6.0-2.0-2.15","","","","","657","3","","[""purple"",""blue"",""green"",""cyan"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":928,""y"":395,""t"":5},{""x"":946,""y"":402,""t"":43},{""x"":944,""y"":401,""t"":72},{""x"":948,""y"":407,""t"":107},{""x"":955,""y"":411,""t"":157},{""x"":956,""y"":413,""t"":175},{""x"":959,""y"":416,""t"":208},{""x"":954,""y"":425,""t"":248},{""x"":953,""y"":442,""t"":276},{""x"":965,""y"":459,""t"":314},{""x"":960,""y"":475,""t"":344},{""x"":942,""y"":521,""t"":378},{""x"":961,""y"":576,""t"":428},{""x"":978,""y"":626,""t"":446},{""x"":993,""y"":661,""t"":492},{""x"":1003,""y"":686,""t"":517},{""x"":1016,""y"":714,""t"":547},{""x"":1022,""y"":737,""t"":588},{""x"":1038,""y"":753,""t"":615}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","60","109890","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""9"",""7"",""6"",""7"",""7"",""7"",""4"",""7"",""6"",""1"",""3"",""9"",""3"",""3"",""4"",""4"",""3"",""1"",""6"",""4"",""4"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""1"",""4"",""4"",""6"",""1"",""7"",""9"",""6"",""3"",""1"",""9"",""9"",""6"",""1"",""9"",""1"",""3"",""1"",""7"",""7"",""9"",""1"",""1"",""4"",""6"",""6"",""3"",""9"",""3"",""3"",""7"",""1"",""7"",""6"",""6"",""7"",""4"",""6"",""4"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","61","110001","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""9"",""7"",""6"",""7"",""7"",""7"",""4"",""7"",""6"",""1"",""3"",""9"",""3"",""3"",""4"",""4"",""3"",""1"",""6"",""4"",""4"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""1"",""4"",""4"",""6"",""1"",""7"",""9"",""6"",""3"",""1"",""9"",""9"",""6"",""1"",""9"",""1"",""3"",""1"",""7"",""7"",""9"",""1"",""1"",""4"",""6"",""6"",""3"",""9"",""3"",""3"",""7"",""1"",""7"",""6"",""6"",""7"",""4"",""6"",""4"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","62","112225","0.0-6.0-2.0-2.16","","","","","714","3","","[""blue"",""red"",""purple"",""yellow"",""green"",""cyan""]","","","","","","","","","","","","[{""x"":1021,""y"":681,""t"":5},{""x"":995,""y"":623,""t"":39},{""x"":964,""y"":594,""t"":72},{""x"":947,""y"":553,""t"":118},{""x"":930,""y"":524,""t"":144},{""x"":920,""y"":492,""t"":175},{""x"":922,""y"":463,""t"":222},{""x"":913,""y"":451,""t"":250},{""x"":904,""y"":441,""t"":278},{""x"":900,""y"":447,""t"":310},{""x"":887,""y"":452,""t"":352},{""x"":882,""y"":487,""t"":378},{""x"":893,""y"":546,""t"":421},{""x"":892,""y"":576,""t"":445},{""x"":875,""y"":592,""t"":488},{""x"":870,""y"":618,""t"":517},{""x"":899,""y"":638,""t"":548},{""x"":929,""y"":643,""t"":593},{""x"":953,""y"":655,""t"":616},{""x"":972,""y"":661,""t"":658},{""x"":983,""y"":668,""t"":683}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","63","113248","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""9"",""7"",""6"",""7"",""7"",""7"",""4"",""7"",""6"",""1"",""3"",""9"",""3"",""3"",""4"",""4"",""3"",""1"",""6"",""4"",""4"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""1"",""4"",""4"",""6"",""1"",""7"",""9"",""6"",""3"",""1"",""9"",""9"",""6"",""1"",""9"",""1"",""3"",""1"",""7"",""7"",""9"",""1"",""1"",""4"",""6"",""6"",""3"",""9"",""3"",""3"",""7"",""1"",""7"",""6"",""6"",""7"",""4"",""6"",""4"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","64","113362","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""9"",""7"",""6"",""7"",""7"",""7"",""4"",""7"",""6"",""1"",""3"",""9"",""3"",""3"",""4"",""4"",""3"",""1"",""6"",""4"",""4"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""1"",""4"",""4"",""6"",""1"",""7"",""9"",""6"",""3"",""1"",""9"",""9"",""6"",""1"",""9"",""1"",""3"",""1"",""7"",""7"",""9"",""1"",""1"",""4"",""6"",""6"",""3"",""9"",""3"",""3"",""7"",""1"",""7"",""6"",""6"",""7"",""4"",""6"",""4"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","65","115408","0.0-6.0-2.0-2.17","","","","","535","4","","[""cyan"",""blue"",""purple"",""green"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":956,""y"":618,""t"":5},{""x"":920,""y"":570,""t"":40},{""x"":879,""y"":519,""t"":73},{""x"":852,""y"":473,""t"":106},{""x"":837,""y"":454,""t"":140},{""x"":828,""y"":438,""t"":187},{""x"":811,""y"":437,""t"":215},{""x"":812,""y"":433,""t"":243},{""x"":804,""y"":430,""t"":284},{""x"":763,""y"":467,""t"":312},{""x"":717,""y"":506,""t"":346},{""x"":681,""y"":537,""t"":377},{""x"":667,""y"":568,""t"":427},{""x"":656,""y"":594,""t"":446},{""x"":639,""y"":643,""t"":491}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","66","116434","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""9"",""7"",""6"",""7"",""7"",""7"",""4"",""7"",""6"",""1"",""3"",""9"",""3"",""3"",""4"",""4"",""3"",""1"",""6"",""4"",""4"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""1"",""4"",""4"",""6"",""1"",""7"",""9"",""6"",""3"",""1"",""9"",""9"",""6"",""1"",""9"",""1"",""3"",""1"",""7"",""7"",""9"",""1"",""1"",""4"",""6"",""6"",""3"",""9"",""3"",""3"",""7"",""1"",""7"",""6"",""6"",""7"",""4"",""6"",""4"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","67","116545","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""9"",""7"",""6"",""7"",""7"",""7"",""4"",""7"",""6"",""1"",""3"",""9"",""3"",""3"",""4"",""4"",""3"",""1"",""6"",""4"",""4"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""1"",""4"",""4"",""6"",""1"",""7"",""9"",""6"",""3"",""1"",""9"",""9"",""6"",""1"",""9"",""1"",""3"",""1"",""7"",""7"",""9"",""1"",""1"",""4"",""6"",""6"",""3"",""9"",""3"",""3"",""7"",""1"",""7"",""6"",""6"",""7"",""4"",""6"",""4"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","68","118553","0.0-6.0-2.0-2.18","","","","","487","4","","[""purple"",""cyan"",""green"",""yellow"",""blue"",""red""]","","","","","","","","","","","","[{""x"":702,""y"":635,""t"":5},{""x"":769,""y"":625,""t"":40},{""x"":816,""y"":621,""t"":73},{""x"":841,""y"":623,""t"":114},{""x"":855,""y"":609,""t"":143},{""x"":865,""y"":590,""t"":174},{""x"":882,""y"":580,""t"":209},{""x"":882,""y"":572,""t"":241},{""x"":874,""y"":576,""t"":291},{""x"":866,""y"":578,""t"":307},{""x"":814,""y"":608,""t"":348},{""x"":779,""y"":634,""t"":377},{""x"":752,""y"":649,""t"":416},{""x"":731,""y"":664,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","69","119570","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""9"",""7"",""6"",""7"",""7"",""7"",""4"",""7"",""6"",""1"",""3"",""9"",""3"",""3"",""4"",""4"",""3"",""1"",""6"",""4"",""4"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""1"",""4"",""4"",""6"",""1"",""7"",""9"",""6"",""3"",""1"",""9"",""9"",""6"",""1"",""9"",""1"",""3"",""1"",""7"",""7"",""9"",""1"",""1"",""4"",""6"",""6"",""3"",""9"",""3"",""3"",""7"",""1"",""7"",""6"",""6"",""7"",""4"",""6"",""4"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","70","119681","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""9"",""7"",""6"",""7"",""7"",""7"",""4"",""7"",""6"",""1"",""3"",""9"",""3"",""3"",""4"",""4"",""3"",""1"",""6"",""4"",""4"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""1"",""4"",""4"",""6"",""1"",""7"",""9"",""6"",""3"",""1"",""9"",""9"",""6"",""1"",""9"",""1"",""3"",""1"",""7"",""7"",""9"",""1"",""1"",""4"",""6"",""6"",""3"",""9"",""3"",""3"",""7"",""1"",""7"",""6"",""6"",""7"",""4"",""6"",""4"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","71","121865","0.0-6.0-2.0-2.19","","","","","674","3","","[""blue"",""green"",""purple"",""red"",""yellow"",""cyan""]","","","","","","","","","","","","[{""x"":743,""y"":612,""t"":5},{""x"":765,""y"":567,""t"":47},{""x"":783,""y"":540,""t"":72},{""x"":819,""y"":503,""t"":112},{""x"":846,""y"":488,""t"":140},{""x"":867,""y"":479,""t"":180},{""x"":887,""y"":451,""t"":208},{""x"":896,""y"":430,""t"":251},{""x"":890,""y"":415,""t"":276},{""x"":893,""y"":404,""t"":315},{""x"":887,""y"":421,""t"":344},{""x"":872,""y"":486,""t"":383},{""x"":910,""y"":540,""t"":412},{""x"":949,""y"":584,""t"":453},{""x"":980,""y"":622,""t"":479},{""x"":1008,""y"":647,""t"":522},{""x"":1022,""y"":660,""t"":550},{""x"":1031,""y"":674,""t"":582},{""x"":1040,""y"":693,""t"":620},{""x"":1053,""y"":707,""t"":651}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","72","122880","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""9"",""7"",""6"",""7"",""7"",""7"",""4"",""7"",""6"",""1"",""3"",""9"",""3"",""3"",""4"",""4"",""3"",""1"",""6"",""4"",""4"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""1"",""4"",""4"",""6"",""1"",""7"",""9"",""6"",""3"",""1"",""9"",""9"",""6"",""1"",""9"",""1"",""3"",""1"",""7"",""7"",""9"",""1"",""1"",""4"",""6"",""6"",""3"",""9"",""3"",""3"",""7"",""1"",""7"",""6"",""6"",""7"",""4"",""6"",""4"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","73","123001","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""9"",""7"",""6"",""7"",""7"",""7"",""4"",""7"",""6"",""1"",""3"",""9"",""3"",""3"",""4"",""4"",""3"",""1"",""6"",""4"",""4"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""1"",""4"",""4"",""6"",""1"",""7"",""9"",""6"",""3"",""1"",""9"",""9"",""6"",""1"",""9"",""1"",""3"",""1"",""7"",""7"",""9"",""1"",""1"",""4"",""6"",""6"",""3"",""9"",""3"",""3"",""7"",""1"",""7"",""6"",""6"",""7"",""4"",""6"",""4"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","74","125196","0.0-6.0-2.0-2.20","","","","","686","1","","[""purple"",""yellow"",""red"",""green"",""blue"",""cyan""]","","","","","","","","","","","","[{""x"":1035,""y"":676,""t"":5},{""x"":1019,""y"":657,""t"":46},{""x"":1000,""y"":664,""t"":72},{""x"":974,""y"":638,""t"":118},{""x"":969,""y"":620,""t"":142},{""x"":953,""y"":612,""t"":174},{""x"":951,""y"":601,""t"":210},{""x"":937,""y"":605,""t"":242},{""x"":939,""y"":589,""t"":277},{""x"":927,""y"":580,""t"":326},{""x"":917,""y"":582,""t"":350},{""x"":913,""y"":588,""t"":378},{""x"":879,""y"":611,""t"":422},{""x"":866,""y"":635,""t"":446},{""x"":858,""y"":656,""t"":498},{""x"":833,""y"":685,""t"":522},{""x"":817,""y"":701,""t"":547},{""x"":796,""y"":706,""t"":598},{""x"":776,""y"":705,""t"":616},{""x"":762,""y"":728,""t"":662}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","75","126225","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""9"",""7"",""6"",""7"",""7"",""7"",""4"",""7"",""6"",""1"",""3"",""9"",""3"",""3"",""4"",""4"",""3"",""1"",""6"",""4"",""4"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""1"",""4"",""4"",""6"",""1"",""7"",""9"",""6"",""3"",""1"",""9"",""9"",""6"",""1"",""9"",""1"",""3"",""1"",""7"",""7"",""9"",""1"",""1"",""4"",""6"",""6"",""3"",""9"",""3"",""3"",""7"",""1"",""7"",""6"",""6"",""7"",""4"",""6"",""4"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","76","126338","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""9"",""7"",""6"",""7"",""7"",""7"",""4"",""7"",""6"",""1"",""3"",""9"",""3"",""3"",""4"",""4"",""3"",""1"",""6"",""4"",""4"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""1"",""4"",""4"",""6"",""1"",""7"",""9"",""6"",""3"",""1"",""9"",""9"",""6"",""1"",""9"",""1"",""3"",""1"",""7"",""7"",""9"",""1"",""1"",""4"",""6"",""6"",""3"",""9"",""3"",""3"",""7"",""1"",""7"",""6"",""6"",""7"",""4"",""6"",""4"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","77","128397","0.0-6.0-2.0-2.21","","","","","551","6","","[""yellow"",""cyan"",""blue"",""red"",""green"",""purple""]","","","","","","","","","","","","[{""x"":800,""y"":677,""t"":5},{""x"":834,""y"":632,""t"":42},{""x"":851,""y"":582,""t"":72},{""x"":894,""y"":567,""t"":109},{""x"":914,""y"":541,""t"":140},{""x"":942,""y"":531,""t"":174},{""x"":954,""y"":517,""t"":223},{""x"":960,""y"":522,""t"":251},{""x"":976,""y"":513,""t"":276},{""x"":973,""y"":499,""t"":318},{""x"":1006,""y"":492,""t"":344},{""x"":1067,""y"":510,""t"":385},{""x"":1107,""y"":504,""t"":412},{""x"":1152,""y"":511,""t"":468},{""x"":1190,""y"":512,""t"":480},{""x"":1211,""y"":505,""t"":527}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","78","129425","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""9"",""7"",""6"",""7"",""7"",""7"",""4"",""7"",""6"",""1"",""3"",""9"",""3"",""3"",""4"",""4"",""3"",""1"",""6"",""4"",""4"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""1"",""4"",""4"",""6"",""1"",""7"",""9"",""6"",""3"",""1"",""9"",""9"",""6"",""1"",""9"",""1"",""3"",""1"",""7"",""7"",""9"",""1"",""1"",""4"",""6"",""6"",""3"",""9"",""3"",""3"",""7"",""1"",""7"",""6"",""6"",""7"",""4"",""6"",""4"",""3""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","79","129537","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""9"",""7"",""6"",""7"",""7"",""7"",""4"",""7"",""6"",""1"",""3"",""9"",""3"",""3"",""4"",""4"",""3"",""1"",""6"",""4"",""4"",""6"",""9"",""9"",""9"",""9"",""3"",""3"",""4"",""1"",""4"",""4"",""6"",""1"",""7"",""9"",""6"",""3"",""1"",""9"",""9"",""6"",""1"",""9"",""1"",""3"",""1"",""7"",""7"",""9"",""1"",""1"",""4"",""6"",""6"",""3"",""9"",""3"",""3"",""7"",""1"",""7"",""6"",""6"",""7"",""4"",""6"",""4"",""3""]","1500","color","6","","","","","",""
