"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","113","218242","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""9"",""4"",""4"",""4"",""1"",""4"",""9"",""6"",""3"",""6"",""7"",""4"",""1"",""6"",""9"",""9"",""9"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""4"",""7"",""6"",""7"",""9"",""6"",""7"",""7"",""4"",""6"",""4"",""3"",""1"",""7"",""1"",""7"",""3"",""9"",""3"",""7"",""1"",""6"",""6"",""3"",""1"",""7"",""4"",""1"",""3"",""9"",""9"",""3"",""9"",""4"",""3"",""7"",""9"",""3"",""1"",""7"",""3"",""1"",""1"",""6"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","114","218353","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""9"",""4"",""4"",""4"",""1"",""4"",""9"",""6"",""3"",""6"",""7"",""4"",""1"",""6"",""9"",""9"",""9"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""4"",""7"",""6"",""7"",""9"",""6"",""7"",""7"",""4"",""6"",""4"",""3"",""1"",""7"",""1"",""7"",""3"",""9"",""3"",""7"",""1"",""6"",""6"",""3"",""1"",""7"",""4"",""1"",""3"",""9"",""9"",""3"",""9"",""4"",""3"",""7"",""9"",""3"",""1"",""7"",""3"",""1"",""1"",""6"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","115","220449","0.0-6.0-2.0-2.31","","","","","572","6","","[""triangle"",""hexagram"",""circle"",""rect"",""diamond"",""star_1""]","","","","","","","","","","","","","[{""x"":1054,""y"":247,""t"":1},{""x"":1040,""y"":274,""t"":48},{""x"":1029,""y"":298,""t"":73},{""x"":1001,""y"":363,""t"":106},{""x"":1029,""y"":364,""t"":138},{""x"":1034,""y"":379,""t"":174},{""x"":1039,""y"":369,""t"":205},{""x"":1040,""y"":384,""t"":239},{""x"":1058,""y"":418,""t"":275},{""x"":990,""y"":408,""t"":309},{""x"":979,""y"":430,""t"":356},{""x"":971,""y"":448,""t"":378},{""x"":943,""y"":465,""t"":418},{""x"":954,""y"":477,""t"":448},{""x"":971,""y"":505,""t"":480},{""x"":946,""y"":500,""t"":527}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","rect","6","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","116","221475","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""9"",""4"",""4"",""4"",""1"",""4"",""9"",""6"",""3"",""6"",""7"",""4"",""1"",""6"",""9"",""9"",""9"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""4"",""7"",""6"",""7"",""9"",""6"",""7"",""7"",""4"",""6"",""4"",""3"",""1"",""7"",""1"",""7"",""3"",""9"",""3"",""7"",""1"",""6"",""6"",""3"",""1"",""7"",""4"",""1"",""3"",""9"",""9"",""3"",""9"",""4"",""3"",""7"",""9"",""3"",""1"",""7"",""3"",""1"",""1"",""6"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","117","221586","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""9"",""4"",""4"",""4"",""1"",""4"",""9"",""6"",""3"",""6"",""7"",""4"",""1"",""6"",""9"",""9"",""9"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""4"",""7"",""6"",""7"",""9"",""6"",""7"",""7"",""4"",""6"",""4"",""3"",""1"",""7"",""1"",""7"",""3"",""9"",""3"",""7"",""1"",""6"",""6"",""3"",""1"",""7"",""4"",""1"",""3"",""9"",""9"",""3"",""9"",""4"",""3"",""7"",""9"",""3"",""1"",""7"",""3"",""1"",""1"",""6"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","118","223631","0.0-6.0-2.0-2.32","","","","","527","7","","[""rect"",""circle"",""hexagram_1"",""triangle"",""diamond"",""star""]","","","","","","","","","","","","","[{""x"":867,""y"":477,""t"":44},{""x"":846,""y"":440,""t"":73},{""x"":782,""y"":383,""t"":108},{""x"":832,""y"":394,""t"":140},{""x"":830,""y"":333,""t"":177},{""x"":780,""y"":323,""t"":207},{""x"":684,""y"":282,""t"":240},{""x"":632,""y"":271,""t"":274},{""x"":630,""y"":265,""t"":308},{""x"":665,""y"":307,""t"":342},{""x"":679,""y"":316,""t"":377},{""x"":677,""y"":297,""t"":410},{""x"":744,""y"":303,""t"":450},{""x"":834,""y"":344,""t"":480}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","circle","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","119","224665","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""9"",""4"",""4"",""4"",""1"",""4"",""9"",""6"",""3"",""6"",""7"",""4"",""1"",""6"",""9"",""9"",""9"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""4"",""7"",""6"",""7"",""9"",""6"",""7"",""7"",""4"",""6"",""4"",""3"",""1"",""7"",""1"",""7"",""3"",""9"",""3"",""7"",""1"",""6"",""6"",""3"",""1"",""7"",""4"",""1"",""3"",""9"",""9"",""3"",""9"",""4"",""3"",""7"",""9"",""3"",""1"",""7"",""3"",""1"",""1"",""6"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","120","224772","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""9"",""4"",""4"",""4"",""1"",""4"",""9"",""6"",""3"",""6"",""7"",""4"",""1"",""6"",""9"",""9"",""9"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""4"",""7"",""6"",""7"",""9"",""6"",""7"",""7"",""4"",""6"",""4"",""3"",""1"",""7"",""1"",""7"",""3"",""9"",""3"",""7"",""1"",""6"",""6"",""3"",""1"",""7"",""4"",""1"",""3"",""9"",""9"",""3"",""9"",""4"",""3"",""7"",""9"",""3"",""1"",""7"",""3"",""1"",""1"",""6"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","121","226846","0.0-6.0-2.0-2.33","","","","","533","7","","[""diamond"",""rect"",""circle"",""star"",""hexagram_1"",""triangle""]","","","","","","","","","","","","","[{""x"":981,""y"":304,""t"":3},{""x"":1085,""y"":279,""t"":56},{""x"":1170,""y"":258,""t"":87},{""x"":1159,""y"":235,""t"":113},{""x"":1231,""y"":210,""t"":149},{""x"":1229,""y"":216,""t"":179},{""x"":1299,""y"":249,""t"":210},{""x"":1274,""y"":229,""t"":242},{""x"":1260,""y"":226,""t"":275},{""x"":1301,""y"":226,""t"":309},{""x"":1306,""y"":250,""t"":349},{""x"":1352,""y"":300,""t"":381},{""x"":1337,""y"":292,""t"":416},{""x"":1321,""y"":283,""t"":448},{""x"":1354,""y"":275,""t"":477}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","rect","7","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]"
"","canvas-keyboard-response","122","227871","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""1"",""6"",""9"",""4"",""4"",""4"",""1"",""4"",""9"",""6"",""3"",""6"",""7"",""4"",""1"",""6"",""9"",""9"",""9"",""3"",""3"",""9"",""4"",""6"",""6"",""7"",""4"",""7"",""6"",""7"",""9"",""6"",""7"",""7"",""4"",""6"",""4"",""3"",""1"",""7"",""1"",""7"",""3"",""9"",""3"",""7"",""1"",""6"",""6"",""3"",""1"",""7"",""4"",""1"",""3"",""9"",""9"",""3"",""9"",""4"",""3"",""7"",""9"",""3"",""1"",""7"",""3"",""1"",""1"",""6"",""1"",""4""]","1500","shape","6","","","","","",""
