"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","35","92220","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""6"",""3"",""3"",""1"",""4"",""1"",""7"",""9"",""7"",""9"",""4"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""7"",""7"",""1"",""1"",""7"",""4"",""6"",""6"",""3"",""9"",""4"",""7"",""3"",""1"",""1"",""3"",""7"",""6"",""1"",""4"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""6"",""1"",""3"",""3"",""4"",""1"",""1"",""6"",""3"",""3"",""3"",""4"",""6"",""1"",""9"",""7""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","36","94196","0.0-6.0-2.0-2.6","","","","","462","4","","[""blue"",""green"",""yellow"",""cyan"",""purple"",""red""]","","","","","","","","","","","","","[{""x"":919,""y"":943,""t"":3},{""x"":913,""y"":931,""t"":35},{""x"":929,""y"":930,""t"":69},{""x"":967,""y"":885,""t"":105},{""x"":951,""y"":854,""t"":137},{""x"":939,""y"":805,""t"":171},{""x"":938,""y"":773,""t"":207},{""x"":980,""y"":713,""t"":239},{""x"":987,""y"":685,""t"":273},{""x"":1001,""y"":663,""t"":314},{""x"":995,""y"":715,""t"":342},{""x"":977,""y"":777,""t"":378},{""x"":949,""y"":841,""t"":410}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","37","95228","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""6"",""3"",""3"",""1"",""4"",""1"",""7"",""9"",""7"",""9"",""4"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""7"",""7"",""1"",""1"",""7"",""4"",""6"",""6"",""3"",""9"",""4"",""7"",""3"",""1"",""1"",""3"",""7"",""6"",""1"",""4"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""6"",""1"",""3"",""3"",""4"",""1"",""1"",""6"",""3"",""3"",""3"",""4"",""6"",""1"",""9"",""7""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","38","95333","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""6"",""3"",""3"",""1"",""4"",""1"",""7"",""9"",""7"",""9"",""4"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""7"",""7"",""1"",""1"",""7"",""4"",""6"",""6"",""3"",""9"",""4"",""7"",""3"",""1"",""1"",""3"",""7"",""6"",""1"",""4"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""6"",""1"",""3"",""3"",""4"",""1"",""1"",""6"",""3"",""3"",""3"",""4"",""6"",""1"",""9"",""7""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","39","97397","0.0-6.0-2.0-2.7","","","","","552","1","","[""green"",""cyan"",""yellow"",""red"",""purple"",""blue""]","","","","","","","","","","","","","[{""x"":888,""y"":841,""t"":1},{""x"":902,""y"":852,""t"":35},{""x"":896,""y"":875,""t"":72},{""x"":889,""y"":880,""t"":103},{""x"":887,""y"":836,""t"":138},{""x"":885,""y"":858,""t"":174},{""x"":881,""y"":889,""t"":205},{""x"":881,""y"":905,""t"":239},{""x"":880,""y"":924,""t"":275},{""x"":878,""y"":941,""t"":312},{""x"":888,""y"":968,""t"":341},{""x"":898,""y"":984,""t"":377},{""x"":941,""y"":998,""t"":422},{""x"":937,""y"":1042,""t"":442},{""x"":979,""y"":1061,""t"":484},{""x"":998,""y"":1082,""t"":513}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","40","98432","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""6"",""3"",""3"",""1"",""4"",""1"",""7"",""9"",""7"",""9"",""4"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""7"",""7"",""1"",""1"",""7"",""4"",""6"",""6"",""3"",""9"",""4"",""7"",""3"",""1"",""1"",""3"",""7"",""6"",""1"",""4"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""6"",""1"",""3"",""3"",""4"",""1"",""1"",""6"",""3"",""3"",""3"",""4"",""6"",""1"",""9"",""7""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","41","98537","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""6"",""3"",""3"",""1"",""4"",""1"",""7"",""9"",""7"",""9"",""4"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""7"",""7"",""1"",""1"",""7"",""4"",""6"",""6"",""3"",""9"",""4"",""7"",""3"",""1"",""1"",""3"",""7"",""6"",""1"",""4"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""6"",""1"",""3"",""3"",""4"",""1"",""1"",""6"",""3"",""3"",""3"",""4"",""6"",""1"",""9"",""7""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","42","100601","0.0-6.0-2.0-2.8","","","","","552","7","","[""purple"",""green"",""yellow"",""red"",""cyan"",""blue""]","","","","","","","","","","","","","[{""x"":1033,""y"":997,""t"":1},{""x"":968,""y"":949,""t"":37},{""x"":906,""y"":873,""t"":69},{""x"":862,""y"":822,""t"":103},{""x"":823,""y"":742,""t"":139},{""x"":837,""y"":698,""t"":172},{""x"":869,""y"":668,""t"":205},{""x"":872,""y"":662,""t"":241},{""x"":893,""y"":671,""t"":274},{""x"":909,""y"":654,""t"":311},{""x"":866,""y"":656,""t"":341},{""x"":876,""y"":653,""t"":391},{""x"":885,""y"":638,""t"":410},{""x"":894,""y"":626,""t"":451},{""x"":899,""y"":632,""t"":477},{""x"":856,""y"":637,""t"":517}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","43","101634","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""6"",""3"",""3"",""1"",""4"",""1"",""7"",""9"",""7"",""9"",""4"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""7"",""7"",""1"",""1"",""7"",""4"",""6"",""6"",""3"",""9"",""4"",""7"",""3"",""1"",""1"",""3"",""7"",""6"",""1"",""4"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""6"",""1"",""3"",""3"",""4"",""1"",""1"",""6"",""3"",""3"",""3"",""4"",""6"",""1"",""9"",""7""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","44","101739","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""6"",""3"",""3"",""1"",""4"",""1"",""7"",""9"",""7"",""9"",""4"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""7"",""7"",""1"",""1"",""7"",""4"",""6"",""6"",""3"",""9"",""4"",""7"",""3"",""1"",""1"",""3"",""7"",""6"",""1"",""4"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""6"",""1"",""3"",""3"",""4"",""1"",""1"",""6"",""3"",""3"",""3"",""4"",""6"",""1"",""9"",""7""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","45","103744","0.0-6.0-2.0-2.9","","","","","493","9","","[""red"",""yellow"",""blue"",""cyan"",""purple"",""green""]","","","","","","","","","","","","","[{""x"":905,""y"":696,""t"":1},{""x"":915,""y"":733,""t"":37},{""x"":917,""y"":765,""t"":69},{""x"":931,""y"":797,""t"":103},{""x"":941,""y"":804,""t"":139},{""x"":951,""y"":819,""t"":172},{""x"":969,""y"":838,""t"":205},{""x"":962,""y"":864,""t"":241},{""x"":975,""y"":880,""t"":274},{""x"":1003,""y"":871,""t"":311},{""x"":996,""y"":862,""t"":341},{""x"":1009,""y"":803,""t"":391},{""x"":1017,""y"":732,""t"":409},{""x"":1022,""y"":672,""t"":451},{""x"":1050,""y"":639,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","46","104762","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""6"",""3"",""3"",""1"",""4"",""1"",""7"",""9"",""7"",""9"",""4"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""7"",""7"",""1"",""1"",""7"",""4"",""6"",""6"",""3"",""9"",""4"",""7"",""3"",""1"",""1"",""3"",""7"",""6"",""1"",""4"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""6"",""1"",""3"",""3"",""4"",""1"",""1"",""6"",""3"",""3"",""3"",""4"",""6"",""1"",""9"",""7""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","47","104867","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""6"",""3"",""3"",""1"",""4"",""1"",""7"",""9"",""7"",""9"",""4"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""7"",""7"",""1"",""1"",""7"",""4"",""6"",""6"",""3"",""9"",""4"",""7"",""3"",""1"",""1"",""3"",""7"",""6"",""1"",""4"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""6"",""1"",""3"",""3"",""4"",""1"",""1"",""6"",""3"",""3"",""3"",""4"",""6"",""1"",""9"",""7""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","48","106957","0.0-6.0-2.0-2.10","","","","","585","7","","[""yellow"",""cyan"",""red"",""green"",""blue"",""purple""]","","","","","","","","","","","","","[{""x"":1014,""y"":683,""t"":2},{""x"":986,""y"":770,""t"":35},{""x"":987,""y"":785,""t"":69},{""x"":961,""y"":855,""t"":105},{""x"":968,""y"":860,""t"":137},{""x"":943,""y"":900,""t"":172},{""x"":927,""y"":969,""t"":207},{""x"":923,""y"":971,""t"":241},{""x"":919,""y"":957,""t"":274},{""x"":907,""y"":961,""t"":315},{""x"":870,""y"":924,""t"":341},{""x"":822,""y"":903,""t"":390},{""x"":825,""y"":873,""t"":409},{""x"":814,""y"":816,""t"":454},{""x"":807,""y"":767,""t"":477},{""x"":826,""y"":707,""t"":516},{""x"":791,""y"":694,""t"":545}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","49","107981","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""6"",""3"",""3"",""1"",""4"",""1"",""7"",""9"",""7"",""9"",""4"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""7"",""7"",""1"",""1"",""7"",""4"",""6"",""6"",""3"",""9"",""4"",""7"",""3"",""1"",""1"",""3"",""7"",""6"",""1"",""4"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""6"",""1"",""3"",""3"",""4"",""1"",""1"",""6"",""3"",""3"",""3"",""4"",""6"",""1"",""9"",""7""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","50","108086","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""6"",""3"",""3"",""1"",""4"",""1"",""7"",""9"",""7"",""9"",""4"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""7"",""7"",""1"",""1"",""7"",""4"",""6"",""6"",""3"",""9"",""4"",""7"",""3"",""1"",""1"",""3"",""7"",""6"",""1"",""4"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""6"",""1"",""3"",""3"",""4"",""1"",""1"",""6"",""3"",""3"",""3"",""4"",""6"",""1"",""9"",""7""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","51","110094","0.0-6.0-2.0-2.11","","","","","488","9","","[""cyan"",""purple"",""green"",""red"",""yellow"",""blue""]","","","","","","","","","","","","","[{""x"":822,""y"":757,""t"":3},{""x"":847,""y"":791,""t"":35},{""x"":852,""y"":842,""t"":70},{""x"":856,""y"":889,""t"":105},{""x"":869,""y"":907,""t"":137},{""x"":878,""y"":961,""t"":171},{""x"":883,""y"":953,""t"":207},{""x"":882,""y"":960,""t"":239},{""x"":893,""y"":949,""t"":273},{""x"":939,""y"":923,""t"":316},{""x"":978,""y"":856,""t"":341},{""x"":984,""y"":794,""t"":377},{""x"":978,""y"":704,""t"":411},{""x"":987,""y"":656,""t"":454},{""x"":994,""y"":618,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","52","111103","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""6"",""3"",""3"",""1"",""4"",""1"",""7"",""9"",""7"",""9"",""4"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""7"",""7"",""1"",""1"",""7"",""4"",""6"",""6"",""3"",""9"",""4"",""7"",""3"",""1"",""1"",""3"",""7"",""6"",""1"",""4"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""6"",""1"",""3"",""3"",""4"",""1"",""1"",""6"",""3"",""3"",""3"",""4"",""6"",""1"",""9"",""7""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","53","111208","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""6"",""3"",""3"",""1"",""4"",""1"",""7"",""9"",""7"",""9"",""4"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""7"",""7"",""1"",""1"",""7"",""4"",""6"",""6"",""3"",""9"",""4"",""7"",""3"",""1"",""1"",""3"",""7"",""6"",""1"",""4"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""6"",""1"",""3"",""3"",""4"",""1"",""1"",""6"",""3"",""3"",""3"",""4"",""6"",""1"",""9"",""7""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","54","113196","0.0-6.0-2.0-2.12","","","","","481","4","","[""cyan"",""purple"",""blue"",""green"",""yellow"",""red""]","","","","","","","","","","","","","[{""x"":1038,""y"":589,""t"":1},{""x"":1068,""y"":577,""t"":37},{""x"":1107,""y"":565,""t"":69},{""x"":1116,""y"":584,""t"":104},{""x"":1101,""y"":571,""t"":139},{""x"":1085,""y"":564,""t"":172},{""x"":1074,""y"":561,""t"":207},{""x"":1033,""y"":605,""t"":241},{""x"":1006,""y"":671,""t"":274},{""x"":998,""y"":733,""t"":312},{""x"":980,""y"":788,""t"":343},{""x"":895,""y"":822,""t"":389},{""x"":871,""y"":851,""t"":409},{""x"":844,""y"":874,""t"":452}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","55","114212","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""6"",""3"",""3"",""1"",""4"",""1"",""7"",""9"",""7"",""9"",""4"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""7"",""7"",""1"",""1"",""7"",""4"",""6"",""6"",""3"",""9"",""4"",""7"",""3"",""1"",""1"",""3"",""7"",""6"",""1"",""4"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""6"",""1"",""3"",""3"",""4"",""1"",""1"",""6"",""3"",""3"",""3"",""4"",""6"",""1"",""9"",""7""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","56","114317","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""6"",""3"",""3"",""1"",""4"",""1"",""7"",""9"",""7"",""9"",""4"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""7"",""7"",""1"",""1"",""7"",""4"",""6"",""6"",""3"",""9"",""4"",""7"",""3"",""1"",""1"",""3"",""7"",""6"",""1"",""4"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""6"",""1"",""3"",""3"",""4"",""1"",""1"",""6"",""3"",""3"",""3"",""4"",""6"",""1"",""9"",""7""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","57","116448","0.0-6.0-2.0-2.13","","","","","615","9","","[""purple"",""yellow"",""cyan"",""red"",""blue"",""green""]","","","","","","","","","","","","","[{""x"":837,""y"":876,""t"":2},{""x"":870,""y"":853,""t"":35},{""x"":900,""y"":835,""t"":69},{""x"":929,""y"":799,""t"":105},{""x"":950,""y"":795,""t"":138},{""x"":971,""y"":770,""t"":170},{""x"":992,""y"":748,""t"":205},{""x"":1008,""y"":720,""t"":241},{""x"":1020,""y"":713,""t"":273},{""x"":1032,""y"":708,""t"":313},{""x"":1046,""y"":713,""t"":342},{""x"":1056,""y"":719,""t"":375},{""x"":1060,""y"":761,""t"":423},{""x"":1053,""y"":794,""t"":443},{""x"":1037,""y"":860,""t"":488},{""x"":1026,""y"":900,""t"":512},{""x"":1039,""y"":841,""t"":549},{""x"":1076,""y"":787,""t"":581}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","58","117463","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""6"",""3"",""3"",""1"",""4"",""1"",""7"",""9"",""7"",""9"",""4"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""7"",""7"",""1"",""1"",""7"",""4"",""6"",""6"",""3"",""9"",""4"",""7"",""3"",""1"",""1"",""3"",""7"",""6"",""1"",""4"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""6"",""1"",""3"",""3"",""4"",""1"",""1"",""6"",""3"",""3"",""3"",""4"",""6"",""1"",""9"",""7""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","59","117567","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""9"",""6"",""3"",""3"",""1"",""4"",""1"",""7"",""9"",""7"",""9"",""4"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""7"",""7"",""1"",""1"",""7"",""4"",""6"",""6"",""3"",""9"",""4"",""7"",""3"",""1"",""1"",""3"",""7"",""6"",""1"",""4"",""9"",""6"",""1"",""6"",""9"",""9"",""7"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""6"",""1"",""3"",""3"",""4"",""1"",""1"",""6"",""3"",""3"",""3"",""4"",""6"",""1"",""9"",""7""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","60","119595","0.0-6.0-2.0-2.14","","","","","516","4","","[""cyan"",""red"",""green"",""purple"",""blue"",""yellow""]","","","","","","","","","","","","","[{""x"":1088,""y"":781,""t"":1},{""x"":1090,""y"":775,""t"":35},{""x"":1077,""y"":761,""t"":71},{""x"":1066,""y"":761,""t"":103},{""x"":1049,""y"":760,""t"":137},{""x"":1045,""y"":767,""t"":173},{""x"":1034,""y"":771,""t"":205},{""x"":1021,""y"":781,""t"":239},{""x"":1015,""y"":790,""t"":275},{""x"":1014,""y"":800,""t"":312},{""x"":972,""y"":834,""t"":342},{""x"":913,""y"":853,""t"":378},{""x"":857,""y"":862,""t"":424},{""x"":810,""y"":858,""t"":443},{""x"":767,""y"":877,""t"":487}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
