"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","42","146293","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","43","146411","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","44","148744","0.0-6.0-2.0-2.10","","","","","826","3","","[""green"",""red"",""cyan"",""blue"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":974,""y"":731,""t"":3},{""x"":979,""y"":720,""t"":37},{""x"":1017,""y"":662,""t"":78},{""x"":1031,""y"":614,""t"":105},{""x"":1061,""y"":572,""t"":147},{""x"":1058,""y"":569,""t"":173},{""x"":1075,""y"":576,""t"":218},{""x"":1079,""y"":574,""t"":241},{""x"":1075,""y"":578,""t"":278},{""x"":1095,""y"":558,""t"":310},{""x"":1091,""y"":609,""t"":348},{""x"":1128,""y"":628,""t"":378},{""x"":1183,""y"":663,""t"":420},{""x"":1205,""y"":705,""t"":447},{""x"":1202,""y"":797,""t"":480},{""x"":1254,""y"":875,""t"":522},{""x"":1264,""y"":953,""t"":548},{""x"":1256,""y"":1060,""t"":591},{""x"":1244,""y"":1140,""t"":614},{""x"":1294,""y"":1223,""t"":655},{""x"":1335,""y"":1287,""t"":682},{""x"":1341,""y"":1315,""t"":723},{""x"":1324,""y"":1344,""t"":752},{""x"":1312,""y"":1304,""t"":791}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","45","149757","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","46","149868","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","47","152096","0.0-6.0-2.0-2.11","","","","","721","1","","[""yellow"",""blue"",""purple"",""red"",""green"",""cyan""]","","","","","","","","","","","","[{""x"":1268,""y"":936,""t"":3},{""x"":1317,""y"":727,""t"":35},{""x"":1334,""y"":594,""t"":79},{""x"":1340,""y"":430,""t"":106},{""x"":1343,""y"":293,""t"":143},{""x"":1375,""y"":252,""t"":173},{""x"":1403,""y"":200,""t"":207},{""x"":1420,""y"":199,""t"":247},{""x"":1421,""y"":118,""t"":276},{""x"":1410,""y"":145,""t"":318},{""x"":1416,""y"":245,""t"":346},{""x"":1405,""y"":312,""t"":378},{""x"":1379,""y"":407,""t"":428},{""x"":1359,""y"":467,""t"":451},{""x"":1326,""y"":554,""t"":479},{""x"":1314,""y"":622,""t"":518},{""x"":1300,""y"":707,""t"":547},{""x"":1269,""y"":729,""t"":589},{""x"":1253,""y"":741,""t"":616},{""x"":1241,""y"":790,""t"":651},{""x"":1254,""y"":859,""t"":684}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","48","153115","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","49","153233","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","50","155576","0.0-6.0-2.0-2.12","","","","","826","7","","[""purple"",""red"",""blue"",""yellow"",""cyan"",""green""]","","","","","","","","","","","","[{""x"":1214,""y"":747,""t"":3},{""x"":1195,""y"":636,""t"":38},{""x"":1213,""y"":556,""t"":80},{""x"":1231,""y"":479,""t"":106},{""x"":1240,""y"":422,""t"":151},{""x"":1252,""y"":365,""t"":174},{""x"":1259,""y"":315,""t"":211},{""x"":1277,""y"":292,""t"":241},{""x"":1276,""y"":254,""t"":285},{""x"":1212,""y"":225,""t"":311},{""x"":1184,""y"":188,""t"":354},{""x"":1180,""y"":203,""t"":378},{""x"":1187,""y"":322,""t"":415},{""x"":1199,""y"":473,""t"":446},{""x"":1220,""y"":605,""t"":486},{""x"":1242,""y"":709,""t"":513},{""x"":1253,""y"":739,""t"":548},{""x"":1269,""y"":829,""t"":587},{""x"":1275,""y"":840,""t"":616},{""x"":1273,""y"":899,""t"":658},{""x"":1285,""y"":920,""t"":684},{""x"":1294,""y"":966,""t"":721},{""x"":1304,""y"":968,""t"":752},{""x"":1289,""y"":994,""t"":789}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","51","156595","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","52","156715","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","53","158928","0.0-6.0-2.0-2.13","","","","","705","9","","[""cyan"",""green"",""yellow"",""blue"",""purple"",""red""]","","","","","","","","","","","","[{""x"":1287,""y"":811,""t"":3},{""x"":1257,""y"":672,""t"":37},{""x"":1222,""y"":577,""t"":80},{""x"":1193,""y"":463,""t"":106},{""x"":1214,""y"":319,""t"":151},{""x"":1230,""y"":273,""t"":174},{""x"":1240,""y"":244,""t"":222},{""x"":1249,""y"":225,""t"":241},{""x"":1252,""y"":223,""t"":283},{""x"":1227,""y"":166,""t"":309},{""x"":1253,""y"":238,""t"":345},{""x"":1237,""y"":338,""t"":378},{""x"":1269,""y"":468,""t"":424},{""x"":1290,""y"":607,""t"":448},{""x"":1274,""y"":680,""t"":480},{""x"":1274,""y"":797,""t"":525},{""x"":1272,""y"":870,""t"":548},{""x"":1267,""y"":877,""t"":588},{""x"":1268,""y"":895,""t"":616},{""x"":1284,""y"":952,""t"":655},{""x"":1298,""y"":996,""t"":682}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","54","159949","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","55","160072","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","56","162256","0.0-6.0-2.0-2.14","","","","","674","7","","[""green"",""red"",""purple"",""blue"",""yellow"",""cyan""]","","","","","","","","","","","","[{""x"":1242,""y"":826,""t"":3},{""x"":1185,""y"":742,""t"":38},{""x"":1163,""y"":658,""t"":77},{""x"":1129,""y"":645,""t"":106},{""x"":1097,""y"":621,""t"":143},{""x"":1072,""y"":602,""t"":172},{""x"":1016,""y"":568,""t"":207},{""x"":964,""y"":542,""t"":246},{""x"":944,""y"":498,""t"":275},{""x"":929,""y"":498,""t"":318},{""x"":988,""y"":579,""t"":347},{""x"":1052,""y"":671,""t"":377},{""x"":1131,""y"":809,""t"":417},{""x"":1151,""y"":888,""t"":446},{""x"":1206,""y"":967,""t"":487},{""x"":1248,""y"":1030,""t"":514},{""x"":1281,""y"":1057,""t"":558},{""x"":1272,""y"":1093,""t"":581},{""x"":1268,""y"":1114,""t"":620},{""x"":1286,""y"":1119,""t"":649}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","57","163281","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","58","163387","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","59","165472","0.0-6.0-2.0-2.15","","","","","577","6","","[""red"",""cyan"",""purple"",""blue"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":1243,""y"":960,""t"":3},{""x"":1220,""y"":818,""t"":37},{""x"":1189,""y"":722,""t"":79},{""x"":1162,""y"":632,""t"":106},{""x"":1149,""y"":560,""t"":151},{""x"":1167,""y"":503,""t"":174},{""x"":1162,""y"":406,""t"":212},{""x"":1180,""y"":330,""t"":242},{""x"":1179,""y"":287,""t"":282},{""x"":1190,""y"":350,""t"":311},{""x"":1221,""y"":469,""t"":345},{""x"":1209,""y"":476,""t"":378},{""x"":1232,""y"":543,""t"":424},{""x"":1247,""y"":609,""t"":452},{""x"":1266,""y"":706,""t"":480},{""x"":1270,""y"":805,""t"":525},{""x"":1262,""y"":865,""t"":547}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","60","166487","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","61","166599","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","62","168807","0.0-6.0-2.0-2.16","","","","","695","7","","[""purple"",""cyan"",""green"",""blue"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":1188,""y"":755,""t"":3},{""x"":1123,""y"":581,""t"":45},{""x"":1079,""y"":521,""t"":71},{""x"":1079,""y"":470,""t"":106},{""x"":1136,""y"":359,""t"":141},{""x"":1210,""y"":288,""t"":173},{""x"":1221,""y"":210,""t"":212},{""x"":1240,""y"":166,""t"":242},{""x"":1299,""y"":113,""t"":284},{""x"":1337,""y"":183,""t"":310},{""x"":1329,""y"":333,""t"":349},{""x"":1320,""y"":463,""t"":376},{""x"":1326,""y"":588,""t"":413},{""x"":1316,""y"":727,""t"":445},{""x"":1304,""y"":786,""t"":487},{""x"":1288,""y"":842,""t"":513},{""x"":1291,""y"":896,""t"":555},{""x"":1271,""y"":904,""t"":582},{""x"":1249,""y"":921,""t"":627},{""x"":1259,""y"":915,""t"":650}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","63","169842","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","64","169947","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","65","172184","0.0-6.0-2.0-2.17","","","","","729","4","","[""green"",""purple"",""cyan"",""red"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":1091,""y"":904,""t"":3},{""x"":939,""y"":915,""t"":37},{""x"":847,""y"":862,""t"":77},{""x"":761,""y"":817,""t"":106},{""x"":700,""y"":752,""t"":147},{""x"":669,""y"":705,""t"":172},{""x"":628,""y"":630,""t"":207},{""x"":565,""y"":547,""t"":248},{""x"":518,""y"":461,""t"":276},{""x"":521,""y"":476,""t"":319},{""x"":524,""y"":467,""t"":344},{""x"":523,""y"":460,""t"":381},{""x"":560,""y"":471,""t"":412},{""x"":609,""y"":471,""t"":460},{""x"":637,""y"":546,""t"":483},{""x"":699,""y"":585,""t"":514},{""x"":746,""y"":692,""t"":561},{""x"":807,""y"":797,""t"":589},{""x"":884,""y"":907,""t"":616},{""x"":952,""y"":989,""t"":661},{""x"":1006,""y"":1045,""t"":683}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","66","173204","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""6"",""4"",""9"",""7"",""4"",""7"",""6"",""3"",""1"",""1"",""3"",""1"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""4"",""7"",""9"",""9"",""7"",""7"",""3"",""9"",""9"",""6"",""3"",""1"",""3"",""3"",""4"",""6"",""6"",""4"",""6"",""4"",""6"",""9"",""9"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""1"",""1"",""4"",""7"",""9"",""3"",""1"",""7"",""6"",""9"",""4"",""7"",""1"",""6"",""1"",""6"",""1"",""3"",""7"",""3"",""4"",""3"",""9""]","1500","color","6","","","","","",""
