"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","22","117441","0.0-6.0-2.0-2.0","","","","","724","3","","[""purple"",""yellow"",""green"",""blue"",""cyan"",""red""]","","","","","","","","","","","","","[{""x"":1324,""y"":339,""t"":4},{""x"":1319,""y"":371,""t"":42},{""x"":1245,""y"":329,""t"":78},{""x"":1260,""y"":337,""t"":112},{""x"":1243,""y"":344,""t"":145},{""x"":1174,""y"":310,""t"":178},{""x"":1152,""y"":354,""t"":210},{""x"":1055,""y"":334,""t"":245},{""x"":971,""y"":343,""t"":278},{""x"":878,""y"":314,""t"":310},{""x"":787,""y"":346,""t"":343},{""x"":789,""y"":377,""t"":377},{""x"":851,""y"":378,""t"":411},{""x"":888,""y"":426,""t"":445},{""x"":921,""y"":518,""t"":480},{""x"":931,""y"":564,""t"":515},{""x"":957,""y"":580,""t"":549},{""x"":997,""y"":604,""t"":583},{""x"":980,""y"":632,""t"":615},{""x"":983,""y"":649,""t"":651},{""x"":1005,""y"":680,""t"":682}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan_1","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","23","118450","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""3"",""3"",""7"",""6"",""1"",""6"",""3"",""9"",""7"",""7"",""6"",""7"",""6"",""1"",""9"",""9"",""6"",""3"",""4"",""1"",""3"",""9"",""9"",""3"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""1"",""3"",""9"",""9"",""1"",""1"",""1"",""4"",""9"",""9"",""6"",""9"",""3"",""3"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""3"",""7"",""4"",""7"",""1"",""7"",""4"",""4"",""6"",""1"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","24","118557","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""3"",""3"",""7"",""6"",""1"",""6"",""3"",""9"",""7"",""7"",""6"",""7"",""6"",""1"",""9"",""9"",""6"",""3"",""4"",""1"",""3"",""9"",""9"",""3"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""1"",""3"",""9"",""9"",""1"",""1"",""1"",""4"",""9"",""9"",""6"",""9"",""3"",""3"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""3"",""7"",""4"",""7"",""1"",""7"",""4"",""4"",""6"",""1"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","25","120809","0.0-6.0-2.0-2.1","","","","","732","3","","[""red"",""cyan"",""green"",""purple"",""yellow"",""blue""]","","","","","","","","","","","","","[{""x"":1019,""y"":638,""t"":4},{""x"":960,""y"":512,""t"":48},{""x"":1051,""y"":502,""t"":72},{""x"":1037,""y"":508,""t"":106},{""x"":1061,""y"":486,""t"":142},{""x"":1062,""y"":447,""t"":177},{""x"":1125,""y"":436,""t"":213},{""x"":1047,""y"":429,""t"":248},{""x"":1069,""y"":462,""t"":288},{""x"":1062,""y"":460,""t"":313},{""x"":1013,""y"":438,""t"":344},{""x"":1053,""y"":479,""t"":378},{""x"":1045,""y"":528,""t"":412},{""x"":1012,""y"":547,""t"":446},{""x"":1004,""y"":526,""t"":480},{""x"":1052,""y"":578,""t"":514},{""x"":1019,""y"":655,""t"":548},{""x"":995,""y"":639,""t"":581},{""x"":982,""y"":646,""t"":616},{""x"":1009,""y"":634,""t"":654},{""x"":1004,""y"":646,""t"":691}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","26","121816","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""3"",""3"",""7"",""6"",""1"",""6"",""3"",""9"",""7"",""7"",""6"",""7"",""6"",""1"",""9"",""9"",""6"",""3"",""4"",""1"",""3"",""9"",""9"",""3"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""1"",""3"",""9"",""9"",""1"",""1"",""1"",""4"",""9"",""9"",""6"",""9"",""3"",""3"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""3"",""7"",""4"",""7"",""1"",""7"",""4"",""4"",""6"",""1"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","27","121924","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""3"",""3"",""7"",""6"",""1"",""6"",""3"",""9"",""7"",""7"",""6"",""7"",""6"",""1"",""9"",""9"",""6"",""3"",""4"",""1"",""3"",""9"",""9"",""3"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""1"",""3"",""9"",""9"",""1"",""1"",""1"",""4"",""9"",""9"",""6"",""9"",""3"",""3"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""3"",""7"",""4"",""7"",""1"",""7"",""4"",""4"",""6"",""1"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","28","124242","0.0-6.0-2.0-2.2","","","","","810","7","","[""purple"",""cyan"",""red"",""blue"",""yellow"",""green""]","","","","","","","","","","","","","[{""x"":1012,""y"":538,""t"":4},{""x"":990,""y"":516,""t"":39},{""x"":969,""y"":441,""t"":78},{""x"":963,""y"":447,""t"":110},{""x"":1017,""y"":410,""t"":148},{""x"":1058,""y"":433,""t"":182},{""x"":1090,""y"":456,""t"":213},{""x"":1092,""y"":387,""t"":247},{""x"":1079,""y"":392,""t"":280},{""x"":1066,""y"":399,""t"":312},{""x"":1029,""y"":428,""t"":349},{""x"":989,""y"":386,""t"":383},{""x"":862,""y"":377,""t"":417},{""x"":793,""y"":411,""t"":457},{""x"":721,""y"":403,""t"":482},{""x"":628,""y"":330,""t"":515},{""x"":527,""y"":259,""t"":548},{""x"":503,""y"":190,""t"":583},{""x"":476,""y"":204,""t"":622},{""x"":454,""y"":266,""t"":659},{""x"":484,""y"":270,""t"":695},{""x"":448,""y"":258,""t"":717},{""x"":487,""y"":214,""t"":752}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","29","125251","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""3"",""3"",""7"",""6"",""1"",""6"",""3"",""9"",""7"",""7"",""6"",""7"",""6"",""1"",""9"",""9"",""6"",""3"",""4"",""1"",""3"",""9"",""9"",""3"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""1"",""3"",""9"",""9"",""1"",""1"",""1"",""4"",""9"",""9"",""6"",""9"",""3"",""3"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""3"",""7"",""4"",""7"",""1"",""7"",""4"",""4"",""6"",""1"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","30","125357","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""3"",""3"",""7"",""6"",""1"",""6"",""3"",""9"",""7"",""7"",""6"",""7"",""6"",""1"",""9"",""9"",""6"",""3"",""4"",""1"",""3"",""9"",""9"",""3"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""1"",""3"",""9"",""9"",""1"",""1"",""1"",""4"",""9"",""9"",""6"",""9"",""3"",""3"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""3"",""7"",""4"",""7"",""1"",""7"",""4"",""4"",""6"",""1"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","31","127378","0.0-6.0-2.0-2.3","","","","","513","6","","[""cyan"",""green"",""purple"",""blue"",""red"",""yellow""]","","","","","","","","","","","","","[{""x"":695,""y"":293,""t"":4},{""x"":845,""y"":360,""t"":50},{""x"":970,""y"":416,""t"":75},{""x"":1088,""y"":470,""t"":109},{""x"":1166,""y"":485,""t"":145},{""x"":1181,""y"":535,""t"":179},{""x"":1155,""y"":527,""t"":213},{""x"":1053,""y"":469,""t"":247},{""x"":1115,""y"":494,""t"":281},{""x"":1172,""y"":489,""t"":313},{""x"":1212,""y"":490,""t"":349},{""x"":1250,""y"":520,""t"":382},{""x"":1288,""y"":508,""t"":416},{""x"":1316,""y"":496,""t"":449},{""x"":1339,""y"":509,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","32","128386","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""3"",""3"",""7"",""6"",""1"",""6"",""3"",""9"",""7"",""7"",""6"",""7"",""6"",""1"",""9"",""9"",""6"",""3"",""4"",""1"",""3"",""9"",""9"",""3"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""1"",""3"",""9"",""9"",""1"",""1"",""1"",""4"",""9"",""9"",""6"",""9"",""3"",""3"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""3"",""7"",""4"",""7"",""1"",""7"",""4"",""4"",""6"",""1"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","33","128493","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""3"",""3"",""7"",""6"",""1"",""6"",""3"",""9"",""7"",""7"",""6"",""7"",""6"",""1"",""9"",""9"",""6"",""3"",""4"",""1"",""3"",""9"",""9"",""3"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""1"",""3"",""9"",""9"",""1"",""1"",""1"",""4"",""9"",""9"",""6"",""9"",""3"",""3"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""3"",""7"",""4"",""7"",""1"",""7"",""4"",""4"",""6"",""1"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","34","130724","0.0-6.0-2.0-2.4","","","","","723","1","","[""yellow"",""cyan"",""red"",""green"",""purple"",""blue""]","","","","","","","","","","","","","[{""x"":1232,""y"":472,""t"":6},{""x"":1215,""y"":477,""t"":40},{""x"":1199,""y"":482,""t"":75},{""x"":1197,""y"":502,""t"":110},{""x"":1158,""y"":512,""t"":144},{""x"":1169,""y"":543,""t"":175},{""x"":1157,""y"":553,""t"":211},{""x"":1146,""y"":541,""t"":245},{""x"":1151,""y"":552,""t"":278},{""x"":1195,""y"":531,""t"":312},{""x"":1145,""y"":530,""t"":343},{""x"":1132,""y"":552,""t"":377},{""x"":1084,""y"":569,""t"":412},{""x"":1004,""y"":601,""t"":446},{""x"":936,""y"":626,""t"":478},{""x"":936,""y"":639,""t"":514},{""x"":917,""y"":676,""t"":547},{""x"":849,""y"":728,""t"":581},{""x"":794,""y"":761,""t"":617},{""x"":708,""y"":749,""t"":651},{""x"":633,""y"":754,""t"":684}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","35","131732","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""3"",""3"",""7"",""6"",""1"",""6"",""3"",""9"",""7"",""7"",""6"",""7"",""6"",""1"",""9"",""9"",""6"",""3"",""4"",""1"",""3"",""9"",""9"",""3"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""1"",""3"",""9"",""9"",""1"",""1"",""1"",""4"",""9"",""9"",""6"",""9"",""3"",""3"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""3"",""7"",""4"",""7"",""1"",""7"",""4"",""4"",""6"",""1"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","36","131839","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""3"",""3"",""7"",""6"",""1"",""6"",""3"",""9"",""7"",""7"",""6"",""7"",""6"",""1"",""9"",""9"",""6"",""3"",""4"",""1"",""3"",""9"",""9"",""3"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""1"",""3"",""9"",""9"",""1"",""1"",""1"",""4"",""9"",""9"",""6"",""9"",""3"",""3"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""3"",""7"",""4"",""7"",""1"",""7"",""4"",""4"",""6"",""1"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","37","133889","0.0-6.0-2.0-2.5","","","","","528","6","","[""purple"",""cyan"",""yellow"",""red"",""green"",""blue""]","","","","","","","","","","","","","[{""x"":742,""y"":729,""t"":4},{""x"":842,""y"":690,""t"":47},{""x"":947,""y"":672,""t"":74},{""x"":1087,""y"":643,""t"":108},{""x"":1182,""y"":613,""t"":141},{""x"":1218,""y"":589,""t"":178},{""x"":1200,""y"":562,""t"":212},{""x"":1186,""y"":555,""t"":246},{""x"":1171,""y"":582,""t"":276},{""x"":1173,""y"":571,""t"":310},{""x"":1190,""y"":607,""t"":343},{""x"":1044,""y"":602,""t"":378},{""x"":1075,""y"":587,""t"":412},{""x"":1134,""y"":557,""t"":446},{""x"":1148,""y"":546,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","38","134897","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""3"",""3"",""7"",""6"",""1"",""6"",""3"",""9"",""7"",""7"",""6"",""7"",""6"",""1"",""9"",""9"",""6"",""3"",""4"",""1"",""3"",""9"",""9"",""3"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""1"",""3"",""9"",""9"",""1"",""1"",""1"",""4"",""9"",""9"",""6"",""9"",""3"",""3"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""3"",""7"",""4"",""7"",""1"",""7"",""4"",""4"",""6"",""1"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","39","135016","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""3"",""3"",""7"",""6"",""1"",""6"",""3"",""9"",""7"",""7"",""6"",""7"",""6"",""1"",""9"",""9"",""6"",""3"",""4"",""1"",""3"",""9"",""9"",""3"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""1"",""3"",""9"",""9"",""1"",""1"",""1"",""4"",""9"",""9"",""6"",""9"",""3"",""3"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""3"",""7"",""4"",""7"",""1"",""7"",""4"",""4"",""6"",""1"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","40","137113","0.0-6.0-2.0-2.6","","","","","591","3","","[""purple"",""yellow"",""blue"",""green"",""red"",""cyan""]","","","","","","","","","","","","","[{""x"":1158,""y"":529,""t"":4},{""x"":1182,""y"":522,""t"":39},{""x"":1220,""y"":527,""t"":75},{""x"":1180,""y"":492,""t"":110},{""x"":1111,""y"":520,""t"":144},{""x"":1143,""y"":519,""t"":178},{""x"":1156,""y"":573,""t"":211},{""x"":1201,""y"":581,""t"":248},{""x"":1219,""y"":594,""t"":280},{""x"":1178,""y"":613,""t"":314},{""x"":1186,""y"":682,""t"":354},{""x"":1163,""y"":688,""t"":379},{""x"":1144,""y"":717,""t"":415},{""x"":1094,""y"":673,""t"":451},{""x"":1057,""y"":675,""t"":489},{""x"":1014,""y"":636,""t"":514},{""x"":1005,""y"":623,""t"":548}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","41","138121","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""3"",""3"",""7"",""6"",""1"",""6"",""3"",""9"",""7"",""7"",""6"",""7"",""6"",""1"",""9"",""9"",""6"",""3"",""4"",""1"",""3"",""9"",""9"",""3"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""1"",""3"",""9"",""9"",""1"",""1"",""1"",""4"",""9"",""9"",""6"",""9"",""3"",""3"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""3"",""7"",""4"",""7"",""1"",""7"",""4"",""4"",""6"",""1"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","42","138228","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""3"",""3"",""7"",""6"",""1"",""6"",""3"",""9"",""7"",""7"",""6"",""7"",""6"",""1"",""9"",""9"",""6"",""3"",""4"",""1"",""3"",""9"",""9"",""3"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""1"",""3"",""9"",""9"",""1"",""1"",""1"",""4"",""9"",""9"",""6"",""9"",""3"",""3"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""3"",""7"",""4"",""7"",""1"",""7"",""4"",""4"",""6"",""1"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","43","140346","0.0-6.0-2.0-2.7","","","","","599","9","","[""green"",""purple"",""yellow"",""blue"",""cyan"",""red""]","","","","","","","","","","","","","[{""x"":1130,""y"":572,""t"":4},{""x"":1092,""y"":524,""t"":45},{""x"":1107,""y"":521,""t"":80},{""x"":1129,""y"":505,""t"":115},{""x"":1125,""y"":444,""t"":150},{""x"":1121,""y"":394,""t"":175},{""x"":1136,""y"":380,""t"":207},{""x"":1210,""y"":428,""t"":242},{""x"":1196,""y"":440,""t"":277},{""x"":1170,""y"":443,""t"":316},{""x"":1262,""y"":495,""t"":352},{""x"":1318,""y"":464,""t"":384},{""x"":1374,""y"":450,""t"":419},{""x"":1277,""y"":358,""t"":454},{""x"":1255,""y"":343,""t"":486},{""x"":1303,""y"":354,""t"":523},{""x"":1335,""y"":351,""t"":559}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","44","141354","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""3"",""3"",""7"",""6"",""1"",""6"",""3"",""9"",""7"",""7"",""6"",""7"",""6"",""1"",""9"",""9"",""6"",""3"",""4"",""1"",""3"",""9"",""9"",""3"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""1"",""3"",""9"",""9"",""1"",""1"",""1"",""4"",""9"",""9"",""6"",""9"",""3"",""3"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""3"",""7"",""4"",""7"",""1"",""7"",""4"",""4"",""6"",""1"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","45","141461","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""3"",""3"",""7"",""6"",""1"",""6"",""3"",""9"",""7"",""7"",""6"",""7"",""6"",""1"",""9"",""9"",""6"",""3"",""4"",""1"",""3"",""9"",""9"",""3"",""7"",""9"",""9"",""6"",""6"",""6"",""6"",""4"",""1"",""3"",""9"",""9"",""1"",""1"",""1"",""4"",""9"",""9"",""6"",""9"",""3"",""3"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""3"",""7"",""4"",""7"",""1"",""7"",""4"",""4"",""6"",""1"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""4"",""4""]","1500","color","6","","","","","",""
