"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","44","143716","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","45","143824","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","46","145766","0.0-6.0-2.0-2.8","","","","","420","9","","[""blue"",""purple"",""yellow"",""cyan"",""green"",""red""]","","","","","","","","","","","","","[{""x"":1271,""y"":400,""t"":5},{""x"":1191,""y"":367,""t"":46},{""x"":1136,""y"":341,""t"":75},{""x"":1106,""y"":350,""t"":106},{""x"":1092,""y"":313,""t"":154},{""x"":1081,""y"":283,""t"":171},{""x"":1067,""y"":289,""t"":213},{""x"":1045,""y"":310,""t"":239},{""x"":1017,""y"":296,""t"":277},{""x"":1015,""y"":309,""t"":309},{""x"":1039,""y"":317,""t"":357},{""x"":1025,""y"":287,""t"":387}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","47","146783","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","48","146892","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","49","149031","0.0-6.0-2.0-2.9","","","","","632","3","","[""yellow"",""cyan"",""purple"",""blue"",""green"",""red""]","","","","","","","","","","","","","[{""x"":1025,""y"":321,""t"":5},{""x"":1019,""y"":337,""t"":49},{""x"":1006,""y"":356,""t"":79},{""x"":973,""y"":338,""t"":112},{""x"":955,""y"":359,""t"":140},{""x"":969,""y"":419,""t"":184},{""x"":984,""y"":421,""t"":213},{""x"":961,""y"":443,""t"":244},{""x"":968,""y"":461,""t"":277},{""x"":957,""y"":421,""t"":323},{""x"":930,""y"":464,""t"":353},{""x"":871,""y"":449,""t"":380},{""x"":832,""y"":438,""t"":412},{""x"":865,""y"":418,""t"":449},{""x"":906,""y"":467,""t"":480},{""x"":962,""y"":514,""t"":520},{""x"":1005,""y"":554,""t"":546},{""x"":1000,""y"":595,""t"":584}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","50","150053","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","51","150164","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","52","152167","0.0-6.0-2.0-2.10","","","","","495","7","","[""purple"",""cyan"",""yellow"",""blue"",""red"",""green""]","","","","","","","","","","","","","[{""x"":1033,""y"":596,""t"":5},{""x"":1033,""y"":530,""t"":47},{""x"":1063,""y"":457,""t"":76},{""x"":1053,""y"":463,""t"":106},{""x"":1030,""y"":450,""t"":143},{""x"":1008,""y"":440,""t"":172},{""x"":985,""y"":402,""t"":216},{""x"":959,""y"":375,""t"":245},{""x"":970,""y"":389,""t"":276},{""x"":960,""y"":399,""t"":310},{""x"":881,""y"":349,""t"":350},{""x"":814,""y"":307,""t"":375},{""x"":797,""y"":255,""t"":415},{""x"":785,""y"":212,""t"":443}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","53","153189","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","54","153300","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","55","155296","0.0-6.0-2.0-2.11","","","","","474","7","","[""cyan"",""green"",""red"",""blue"",""yellow"",""purple""]","","","","","","","","","","","","","[{""x"":757,""y"":222,""t"":5},{""x"":813,""y"":189,""t"":39},{""x"":864,""y"":222,""t"":74},{""x"":898,""y"":274,""t"":106},{""x"":931,""y"":324,""t"":150},{""x"":955,""y"":358,""t"":179},{""x"":974,""y"":386,""t"":205},{""x"":976,""y"":401,""t"":241},{""x"":979,""y"":432,""t"":276},{""x"":985,""y"":458,""t"":323},{""x"":966,""y"":451,""t"":352},{""x"":906,""y"":438,""t"":379},{""x"":854,""y"":403,""t"":413},{""x"":805,""y"":369,""t"":449}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","56","156321","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","57","156429","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","58","158410","0.0-6.0-2.0-2.12","","","","","472","7","","[""green"",""red"",""yellow"",""blue"",""purple"",""cyan""]","","","","","","","","","","","","","[{""x"":833,""y"":400,""t"":5},{""x"":867,""y"":409,""t"":42},{""x"":881,""y"":394,""t"":73},{""x"":892,""y"":414,""t"":107},{""x"":907,""y"":358,""t"":150},{""x"":919,""y"":310,""t"":179},{""x"":947,""y"":331,""t"":207},{""x"":964,""y"":343,""t"":245},{""x"":972,""y"":364,""t"":275},{""x"":986,""y"":364,""t"":310},{""x"":971,""y"":347,""t"":344},{""x"":912,""y"":350,""t"":389},{""x"":862,""y"":353,""t"":415},{""x"":830,""y"":322,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","59","159425","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","60","159535","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","61","161534","0.0-6.0-2.0-2.13","","","","","489","9","","[""red"",""blue"",""purple"",""green"",""cyan"",""yellow""]","","","","","","","","","","","","","[{""x"":864,""y"":372,""t"":5},{""x"":894,""y"":373,""t"":47},{""x"":911,""y"":381,""t"":78},{""x"":928,""y"":401,""t"":109},{""x"":971,""y"":437,""t"":142},{""x"":994,""y"":456,""t"":178},{""x"":1012,""y"":471,""t"":206},{""x"":1034,""y"":478,""t"":242},{""x"":962,""y"":422,""t"":290},{""x"":958,""y"":384,""t"":309},{""x"":933,""y"":344,""t"":350},{""x"":894,""y"":281,""t"":379},{""x"":922,""y"":262,""t"":412},{""x"":870,""y"":212,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","62","162549","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","63","162661","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","64","164639","0.0-6.0-2.0-2.14","","","","","468","9","","[""blue"",""purple"",""green"",""yellow"",""cyan"",""red""]","","","","","","","","","","","","","[{""x"":954,""y"":174,""t"":5},{""x"":926,""y"":175,""t"":45},{""x"":937,""y"":201,""t"":77},{""x"":960,""y"":227,""t"":107},{""x"":968,""y"":256,""t"":147},{""x"":977,""y"":301,""t"":175},{""x"":938,""y"":325,""t"":209},{""x"":928,""y"":366,""t"":252},{""x"":911,""y"":380,""t"":278},{""x"":927,""y"":377,""t"":310},{""x"":992,""y"":313,""t"":349},{""x"":1050,""y"":317,""t"":376},{""x"":1105,""y"":284,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","65","165649","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","66","165757","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","67","167798","0.0-6.0-2.0-2.15","","","","","521","3","","[""yellow"",""green"",""purple"",""red"",""blue"",""cyan""]","","","","","","","","","","","","","[{""x"":1066,""y"":235,""t"":5},{""x"":1036,""y"":232,""t"":44},{""x"":1010,""y"":248,""t"":76},{""x"":984,""y"":205,""t"":105},{""x"":954,""y"":208,""t"":151},{""x"":939,""y"":210,""t"":178},{""x"":950,""y"":253,""t"":209},{""x"":956,""y"":239,""t"":244},{""x"":965,""y"":291,""t"":276},{""x"":985,""y"":352,""t"":313},{""x"":982,""y"":353,""t"":342},{""x"":1018,""y"":443,""t"":377},{""x"":1048,""y"":514,""t"":416},{""x"":1073,""y"":572,""t"":443},{""x"":1085,""y"":636,""t"":489}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","68","168819","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","69","168928","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""7"",""3"",""7"",""4"",""7"",""6"",""9"",""3"",""7"",""7"",""7"",""9"",""9"",""3"",""7"",""1"",""1"",""6"",""3"",""6"",""1"",""4"",""6"",""9"",""1"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""3"",""3"",""7"",""7"",""4"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""1"",""3"",""9"",""1"",""4"",""3"",""1"",""9"",""4"",""6"",""1"",""4"",""6"",""3"",""6"",""6"",""9"",""3"",""4"",""9"",""6"",""3"",""4"",""4""]","1500","color","6","","","","","",""
