"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","21","89517","0.0-6.0-2.0-2.1","","","","","1184","6","","","","","","","","","","","","","","","","","","false","hexagram","9"
"","html-keyboard-response","22","90537","0.0-6.0-2.0-3.1-0.1-0.1","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""4"",""9"",""4"",""6"",""3"",""3"",""9"",""9"",""1"",""1"",""4"",""9"",""6"",""3"",""4"",""7"",""7"",""7"",""6"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""7"",""4"",""4"",""3"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""7"",""7"",""6"",""1"",""3"",""1"",""9"",""3"",""1"",""9"",""6"",""6"",""6"",""9"",""1"",""7"",""1"",""1"",""9"",""3"",""4"",""6"",""6"",""7"",""9"",""4"",""6"",""1"",""9"",""1"",""4"",""6""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","23","91568","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","","[""4"",""9"",""4"",""6"",""3"",""3"",""9"",""9"",""1"",""1"",""4"",""9"",""6"",""3"",""4"",""7"",""7"",""7"",""6"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""7"",""4"",""4"",""3"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""7"",""7"",""6"",""1"",""3"",""1"",""9"",""3"",""1"",""9"",""6"",""6"",""6"",""9"",""1"",""7"",""1"",""1"",""9"",""3"",""4"",""6"",""6"",""7"",""9"",""4"",""6"",""1"",""9"",""1"",""4"",""6""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","24","93577","0.0-6.0-2.0-1.2","","","","","null","null","","[""triangle_1"",""rect"",""star"",""circle"",""diamond"",""hexagram""]","","","","","","","","","","","","","[{""x"":833,""y"":582,""t"":2},{""x"":775,""y"":579,""t"":38},{""x"":706,""y"":567,""t"":70},{""x"":688,""y"":589,""t"":120},{""x"":666,""y"":584,""t"":143},{""x"":664,""y"":681,""t"":174},{""x"":652,""y"":722,""t"":206},{""x"":661,""y"":778,""t"":259},{""x"":615,""y"":791,""t"":273},{""x"":572,""y"":759,""t"":319},{""x"":553,""y"":704,""t"":345},{""x"":563,""y"":739,""t"":383},{""x"":557,""y"":743,""t"":409},{""x"":544,""y"":730,""t"":456},{""x"":554,""y"":788,""t"":484},{""x"":513,""y"":719,""t"":518},{""x"":451,""y"":661,""t"":551},{""x"":439,""y"":605,""t"":582},{""x"":416,""y"":541,""t"":614},{""x"":443,""y"":514,""t"":655},{""x"":468,""y"":494,""t"":681},{""x"":464,""y"":440,""t"":733},{""x"":420,""y"":397,""t"":752},{""x"":450,""y"":394,""t"":791},{""x"":557,""y"":376,""t"":819},{""x"":580,""y"":356,""t"":854},{""x"":621,""y"":359,""t"":887},{""x"":686,""y"":344,""t"":932},{""x"":648,""y"":328,""t"":955},{""x"":562,""y"":274,""t"":992},{""x"":605,""y"":269,""t"":1022},{""x"":677,""y"":263,""t"":1070},{""x"":763,""y"":259,""t"":1090},{""x"":841,""y"":263,""t"":1131},{""x"":901,""y"":279,""t"":1162},{""x"":966,""y"":323,""t"":1199},{""x"":1011,""y"":330,""t"":1230},{""x"":1043,""y"":362,""t"":1262},{""x"":988,""y"":336,""t"":1295},{""x"":985,""y"":340,""t"":1346},{""x"":1020,""y"":368,""t"":1364},{""x"":999,""y"":389,""t"":1398},{""x"":992,""y"":358,""t"":1432},{""x"":1008,""y"":343,""t"":1483},{""x"":1020,""y"":330,""t"":1497},{""x"":1033,""y"":358,""t"":1545},{""x"":1013,""y"":423,""t"":1566},{""x"":994,""y"":435,""t"":1607},{""x"":1005,""y"":446,""t"":1636},{""x"":962,""y"":447,""t"":1671},{""x"":941,""y"":455,""t"":1702},{""x"":931,""y"":439,""t"":1745},{""x"":900,""y"":365,""t"":1774},{""x"":905,""y"":358,""t"":1806},{""x"":786,""y"":370,""t"":1838},{""x"":725,""y"":394,""t"":1887},{""x"":693,""y"":427,""t"":1905},{""x"":721,""y"":475,""t"":1946},{""x"":737,""y"":526,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","25","94833","0.0-6.0-2.0-2.2","","","","","733","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","26","95871","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""4"",""9"",""4"",""6"",""3"",""3"",""9"",""9"",""1"",""1"",""4"",""9"",""6"",""3"",""4"",""7"",""7"",""7"",""6"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""7"",""4"",""4"",""3"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""7"",""7"",""6"",""1"",""3"",""1"",""9"",""3"",""1"",""9"",""6"",""6"",""6"",""9"",""1"",""7"",""1"",""1"",""9"",""3"",""4"",""6"",""6"",""7"",""9"",""4"",""6"",""1"",""9"",""1"",""4"",""6""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","27","97883","0.0-6.0-2.0-1.3","","","","","null","null","","[""hexagram_1"",""triangle"",""circle"",""diamond"",""star"",""rect""]","","","","","","","","","","","","","[{""x"":711,""y"":511,""t"":2},{""x"":620,""y"":464,""t"":35},{""x"":574,""y"":444,""t"":84},{""x"":605,""y"":489,""t"":106},{""x"":675,""y"":492,""t"":143},{""x"":706,""y"":569,""t"":174},{""x"":700,""y"":600,""t"":208},{""x"":669,""y"":601,""t"":246},{""x"":653,""y"":591,""t"":278},{""x"":596,""y"":564,""t"":310},{""x"":566,""y"":516,""t"":342},{""x"":525,""y"":555,""t"":393},{""x"":496,""y"":557,""t"":414},{""x"":486,""y"":558,""t"":446},{""x"":492,""y"":554,""t"":478},{""x"":449,""y"":546,""t"":534},{""x"":432,""y"":542,""t"":548},{""x"":465,""y"":523,""t"":582},{""x"":502,""y"":539,""t"":614},{""x"":508,""y"":516,""t"":658},{""x"":488,""y"":477,""t"":685},{""x"":552,""y"":467,""t"":718},{""x"":561,""y"":487,""t"":751},{""x"":589,""y"":509,""t"":796},{""x"":627,""y"":495,""t"":824},{""x"":633,""y"":475,""t"":855},{""x"":631,""y"":513,""t"":887},{""x"":609,""y"":441,""t"":925},{""x"":592,""y"":376,""t"":953},{""x"":636,""y"":358,""t"":997},{""x"":629,""y"":325,""t"":1025},{""x"":617,""y"":307,""t"":1062},{""x"":602,""y"":269,""t"":1091},{""x"":596,""y"":313,""t"":1134},{""x"":577,""y"":351,""t"":1161},{""x"":663,""y"":376,""t"":1199},{""x"":736,""y"":397,""t"":1225},{""x"":792,""y"":428,""t"":1277},{""x"":849,""y"":493,""t"":1298},{""x"":941,""y"":579,""t"":1334},{""x"":900,""y"":551,""t"":1363},{""x"":922,""y"":527,""t"":1400},{""x"":944,""y"":541,""t"":1430},{""x"":982,""y"":647,""t"":1474},{""x"":945,""y"":682,""t"":1503},{""x"":975,""y"":677,""t"":1534},{""x"":1035,""y"":691,""t"":1566},{""x"":1026,""y"":690,""t"":1611},{""x"":1034,""y"":649,""t"":1640},{""x"":1048,""y"":599,""t"":1670},{""x"":1085,""y"":579,""t"":1703},{""x"":1054,""y"":526,""t"":1747},{""x"":1058,""y"":560,""t"":1771},{""x"":961,""y"":560,""t"":1807},{""x"":982,""y"":600,""t"":1838},{""x"":915,""y"":612,""t"":1886},{""x"":859,""y"":626,""t"":1906},{""x"":828,""y"":607,""t"":1948},{""x"":807,""y"":579,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","28","99234","0.0-6.0-2.0-2.3","","","","","833","6","","","","","","","","","","","","","","","","","","true","diamond","6"
"","canvas-keyboard-response","29","100272","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""4"",""9"",""4"",""6"",""3"",""3"",""9"",""9"",""1"",""1"",""4"",""9"",""6"",""3"",""4"",""7"",""7"",""7"",""6"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""7"",""4"",""4"",""3"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""7"",""7"",""6"",""1"",""3"",""1"",""9"",""3"",""1"",""9"",""6"",""6"",""6"",""9"",""1"",""7"",""1"",""1"",""9"",""3"",""4"",""6"",""6"",""7"",""9"",""4"",""6"",""1"",""9"",""1"",""4"",""6""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","30","102279","0.0-6.0-2.0-1.4","","","","","null","null","","[""diamond"",""circle"",""triangle"",""hexagram"",""rect_1"",""star""]","","","","","","","","","","","","","[{""x"":767,""y"":617,""t"":2},{""x"":726,""y"":611,""t"":38},{""x"":630,""y"":535,""t"":72},{""x"":622,""y"":577,""t"":105},{""x"":629,""y"":591,""t"":148},{""x"":677,""y"":597,""t"":175},{""x"":654,""y"":571,""t"":210},{""x"":596,""y"":555,""t"":240},{""x"":609,""y"":550,""t"":291},{""x"":668,""y"":571,""t"":310},{""x"":631,""y"":559,""t"":345},{""x"":564,""y"":543,""t"":377},{""x"":567,""y"":529,""t"":429},{""x"":573,""y"":518,""t"":445},{""x"":546,""y"":465,""t"":489},{""x"":549,""y"":469,""t"":516},{""x"":570,""y"":448,""t"":554},{""x"":575,""y"":429,""t"":579},{""x"":582,""y"":418,""t"":628},{""x"":582,""y"":400,""t"":646},{""x"":577,""y"":385,""t"":692},{""x"":635,""y"":393,""t"":720},{""x"":618,""y"":366,""t"":753},{""x"":618,""y"":378,""t"":786},{""x"":600,""y"":320,""t"":824},{""x"":584,""y"":272,""t"":852},{""x"":602,""y"":264,""t"":891},{""x"":652,""y"":297,""t"":921},{""x"":696,""y"":301,""t"":968},{""x"":738,""y"":336,""t"":991},{""x"":784,""y"":320,""t"":1026},{""x"":882,""y"":342,""t"":1056},{""x"":967,""y"":403,""t"":1109},{""x"":1036,""y"":454,""t"":1128},{""x"":1105,""y"":458,""t"":1160},{""x"":1089,""y"":416,""t"":1193},{""x"":1141,""y"":416,""t"":1232},{""x"":1143,""y"":398,""t"":1264},{""x"":1100,""y"":391,""t"":1297},{""x"":1131,""y"":394,""t"":1330},{""x"":1165,""y"":403,""t"":1371},{""x"":1143,""y"":370,""t"":1401},{""x"":1133,""y"":377,""t"":1433},{""x"":1152,""y"":387,""t"":1465},{""x"":1099,""y"":380,""t"":1509},{""x"":1087,""y"":406,""t"":1537},{""x"":1105,""y"":438,""t"":1565},{""x"":1017,""y"":397,""t"":1614},{""x"":992,""y"":403,""t"":1638},{""x"":911,""y"":426,""t"":1672},{""x"":922,""y"":491,""t"":1704},{""x"":851,""y"":498,""t"":1737},{""x"":806,""y"":542,""t"":1782},{""x"":750,""y"":577,""t"":1811},{""x"":699,""y"":591,""t"":1842},{""x"":709,""y"":610,""t"":1872},{""x"":680,""y"":585,""t"":1923},{""x"":662,""y"":545,""t"":1945},{""x"":650,""y"":531,""t"":1978}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","31","103734","0.0-6.0-2.0-2.4","","","","","944","4","","","","","","","","","","","","","","","","","","false","rect_1","3"
"","html-keyboard-response","32","104751","0.0-6.0-2.0-3.4-0.4-0.4","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""4"",""9"",""4"",""6"",""3"",""3"",""9"",""9"",""1"",""1"",""4"",""9"",""6"",""3"",""4"",""7"",""7"",""7"",""6"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""7"",""4"",""4"",""3"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""7"",""7"",""6"",""1"",""3"",""1"",""9"",""3"",""1"",""9"",""6"",""6"",""6"",""9"",""1"",""7"",""1"",""1"",""9"",""3"",""4"",""6"",""6"",""7"",""9"",""4"",""6"",""1"",""9"",""1"",""4"",""6""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","33","105787","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""4"",""9"",""4"",""6"",""3"",""3"",""9"",""9"",""1"",""1"",""4"",""9"",""6"",""3"",""4"",""7"",""7"",""7"",""6"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""7"",""4"",""4"",""3"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""7"",""7"",""6"",""1"",""3"",""1"",""9"",""3"",""1"",""9"",""6"",""6"",""6"",""9"",""1"",""7"",""1"",""1"",""9"",""3"",""4"",""6"",""6"",""7"",""9"",""4"",""6"",""1"",""9"",""1"",""4"",""6""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","34","107796","0.0-6.0-2.0-1.5","","","","","null","null","","[""diamond"",""triangle_1"",""rect"",""hexagram"",""star"",""circle""]","","","","","","","","","","","","","[{""x"":600,""y"":507,""t"":1},{""x"":566,""y"":507,""t"":36},{""x"":548,""y"":538,""t"":76},{""x"":541,""y"":576,""t"":110},{""x"":533,""y"":598,""t"":142},{""x"":534,""y"":566,""t"":174},{""x"":568,""y"":537,""t"":206},{""x"":525,""y"":532,""t"":259},{""x"":520,""y"":534,""t"":276},{""x"":537,""y"":586,""t"":310},{""x"":507,""y"":593,""t"":341},{""x"":501,""y"":590,""t"":383},{""x"":497,""y"":580,""t"":413},{""x"":507,""y"":571,""t"":445},{""x"":495,""y"":522,""t"":478},{""x"":513,""y"":503,""t"":521},{""x"":501,""y"":442,""t"":549},{""x"":538,""y"":460,""t"":582},{""x"":528,""y"":429,""t"":614},{""x"":579,""y"":459,""t"":659},{""x"":590,""y"":472,""t"":687},{""x"":519,""y"":441,""t"":718},{""x"":538,""y"":370,""t"":758},{""x"":596,""y"":305,""t"":784},{""x"":594,""y"":264,""t"":832},{""x"":608,""y"":237,""t"":851},{""x"":656,""y"":230,""t"":895},{""x"":592,""y"":197,""t"":924},{""x"":586,""y"":199,""t"":959},{""x"":592,""y"":278,""t"":990},{""x"":639,""y"":288,""t"":1022},{""x"":749,""y"":395,""t"":1061},{""x"":792,""y"":429,""t"":1094},{""x"":868,""y"":492,""t"":1125},{""x"":910,""y"":461,""t"":1159},{""x"":972,""y"":467,""t"":1207},{""x"":999,""y"":404,""t"":1230},{""x"":1018,""y"":349,""t"":1261},{""x"":1040,""y"":350,""t"":1295},{""x"":1000,""y"":306,""t"":1346},{""x"":980,""y"":288,""t"":1361},{""x"":950,""y"":232,""t"":1408},{""x"":928,""y"":251,""t"":1436},{""x"":1011,""y"":275,""t"":1463},{""x"":1067,""y"":331,""t"":1515},{""x"":1082,""y"":324,""t"":1535},{""x"":1055,""y"":380,""t"":1566},{""x"":1051,""y"":356,""t"":1607},{""x"":1032,""y"":393,""t"":1637},{""x"":951,""y"":458,""t"":1669},{""x"":911,""y"":536,""t"":1702},{""x"":877,""y"":580,""t"":1746},{""x"":800,""y"":590,""t"":1773},{""x"":719,""y"":602,""t"":1805},{""x"":714,""y"":603,""t"":1838},{""x"":698,""y"":658,""t"":1885},{""x"":687,""y"":679,""t"":1905},{""x"":720,""y"":704,""t"":1948},{""x"":763,""y"":708,""t"":1976}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","35","108926","0.0-6.0-2.0-2.5","","","","","609","3","","","","","","","","","","","","","","","","","","true","star","3"
"","canvas-keyboard-response","36","109952","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""4"",""9"",""4"",""6"",""3"",""3"",""9"",""9"",""1"",""1"",""4"",""9"",""6"",""3"",""4"",""7"",""7"",""7"",""6"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""7"",""4"",""4"",""3"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""7"",""7"",""6"",""1"",""3"",""1"",""9"",""3"",""1"",""9"",""6"",""6"",""6"",""9"",""1"",""7"",""1"",""1"",""9"",""3"",""4"",""6"",""6"",""7"",""9"",""4"",""6"",""1"",""9"",""1"",""4"",""6""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","37","111959","0.0-6.0-2.0-1.6","","","","","null","null","","[""rect"",""star"",""triangle"",""diamond"",""hexagram"",""ring_1""]","","","","","","","","","","","","","[{""x"":755,""y"":695,""t"":1},{""x"":676,""y"":611,""t"":39},{""x"":630,""y"":624,""t"":74},{""x"":634,""y"":597,""t"":105},{""x"":621,""y"":587,""t"":139},{""x"":589,""y"":590,""t"":188},{""x"":619,""y"":571,""t"":208},{""x"":622,""y"":594,""t"":243},{""x"":593,""y"":563,""t"":274},{""x"":588,""y"":550,""t"":321},{""x"":586,""y"":540,""t"":347},{""x"":604,""y"":547,""t"":377},{""x"":603,""y"":513,""t"":411},{""x"":562,""y"":505,""t"":450},{""x"":539,""y"":483,""t"":481},{""x"":555,""y"":509,""t"":514},{""x"":527,""y"":488,""t"":545},{""x"":560,""y"":507,""t"":590},{""x"":574,""y"":493,""t"":618},{""x"":602,""y"":539,""t"":650},{""x"":609,""y"":499,""t"":682},{""x"":608,""y"":449,""t"":726},{""x"":602,""y"":430,""t"":752},{""x"":613,""y"":444,""t"":785},{""x"":604,""y"":426,""t"":818},{""x"":630,""y"":381,""t"":860},{""x"":577,""y"":377,""t"":886},{""x"":520,""y"":341,""t"":936},{""x"":473,""y"":312,""t"":955},{""x"":461,""y"":327,""t"":993},{""x"":452,""y"":341,""t"":1020},{""x"":485,""y"":312,""t"":1057},{""x"":484,""y"":282,""t"":1090},{""x"":476,""y"":216,""t"":1134},{""x"":450,""y"":190,""t"":1158},{""x"":510,""y"":215,""t"":1195},{""x"":564,""y"":275,""t"":1225},{""x"":567,""y"":283,""t"":1270},{""x"":577,""y"":286,""t"":1298},{""x"":580,""y"":295,""t"":1327},{""x"":576,""y"":303,""t"":1374},{""x"":614,""y"":315,""t"":1402},{""x"":664,""y"":335,""t"":1434},{""x"":774,""y"":354,""t"":1466},{""x"":903,""y"":359,""t"":1499},{""x"":1038,""y"":387,""t"":1541},{""x"":1093,""y"":424,""t"":1569},{""x"":1127,""y"":417,""t"":1602},{""x"":1153,""y"":409,""t"":1639},{""x"":1165,""y"":423,""t"":1674},{""x"":1177,""y"":437,""t"":1703},{""x"":1148,""y"":437,""t"":1741},{""x"":1204,""y"":449,""t"":1770},{""x"":1170,""y"":436,""t"":1820},{""x"":1136,""y"":400,""t"":1839},{""x"":1096,""y"":375,""t"":1873},{""x"":1004,""y"":413,""t"":1906},{""x"":1024,""y"":498,""t"":1957},{""x"":1035,""y"":556,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","38","114032","0.0-6.0-2.0-2.6","","","","","1562","9","","","","","","","","","","","","","","","","","","true","triangle","9"
"","canvas-keyboard-response","39","115062","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""4"",""9"",""4"",""6"",""3"",""3"",""9"",""9"",""1"",""1"",""4"",""9"",""6"",""3"",""4"",""7"",""7"",""7"",""6"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""7"",""4"",""4"",""3"",""4"",""7"",""7"",""9"",""9"",""3"",""3"",""1"",""1"",""3"",""7"",""7"",""6"",""1"",""3"",""1"",""9"",""3"",""1"",""9"",""6"",""6"",""6"",""9"",""1"",""7"",""1"",""1"",""9"",""3"",""4"",""6"",""6"",""7"",""9"",""4"",""6"",""1"",""9"",""1"",""4"",""6""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","40","117077","0.0-6.0-2.0-1.7","","","","","null","null","","[""star"",""triangle"",""diamond_1"",""hexagram"",""circle"",""rect""]","","","","","","","","","","","","","[{""x"":839,""y"":551,""t"":1},{""x"":677,""y"":573,""t"":52},{""x"":605,""y"":584,""t"":71},{""x"":583,""y"":646,""t"":103},{""x"":554,""y"":674,""t"":146},{""x"":578,""y"":703,""t"":175},{""x"":542,""y"":713,""t"":207},{""x"":577,""y"":748,""t"":245},{""x"":537,""y"":753,""t"":273},{""x"":506,""y"":698,""t"":316},{""x"":514,""y"":719,""t"":344},{""x"":541,""y"":679,""t"":376},{""x"":520,""y"":644,""t"":425},{""x"":505,""y"":614,""t"":443},{""x"":503,""y"":607,""t"":484},{""x"":504,""y"":592,""t"":512},{""x"":548,""y"":625,""t"":560},{""x"":532,""y"":576,""t"":585},{""x"":571,""y"":585,""t"":615},{""x"":571,""y"":558,""t"":647},{""x"":577,""y"":510,""t"":697},{""x"":579,""y"":483,""t"":716},{""x"":545,""y"":415,""t"":760},{""x"":522,""y"":377,""t"":786},{""x"":496,""y"":341,""t"":823},{""x"":491,""y"":312,""t"":857},{""x"":522,""y"":302,""t"":885},{""x"":491,""y"":279,""t"":933},{""x"":414,""y"":273,""t"":960},{""x"":428,""y"":303,""t"":992},{""x"":478,""y"":318,""t"":1024},{""x"":449,""y"":310,""t"":1056},{""x"":521,""y"":321,""t"":1102},{""x"":638,""y"":359,""t"":1128},{""x"":688,""y"":398,""t"":1161},{""x"":722,""y"":428,""t"":1193},{""x"":688,""y"":495,""t"":1241},{""x"":668,""y"":548,""t"":1262},{""x"":667,""y"":578,""t"":1296},{""x"":666,""y"":602,""t"":1327},{""x"":648,""y"":584,""t"":1381},{""x"":630,""y"":574,""t"":1394},{""x"":664,""y"":575,""t"":1443},{""x"":744,""y"":538,""t"":1464},{""x"":772,""y"":532,""t"":1508},{""x"":815,""y"":608,""t"":1536},{""x"":800,""y"":649,""t"":1573},{""x"":730,""y"":625,""t"":1600},{""x"":849,""y"":620,""t"":1650},{""x"":911,""y"":617,""t"":1670},{""x"":953,""y"":600,""t"":1703},{""x"":905,""y"":560,""t"":1735},{""x"":883,""y"":518,""t"":1790},{""x"":852,""y"":458,""t"":1804},{""x"":870,""y"":417,""t"":1850},{""x"":856,""y"":413,""t"":1878},{""x"":885,""y"":432,""t"":1911},{""x"":922,""y"":441,""t"":1944},{""x"":927,""y"":404,""t"":1977}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
