"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","46","208604","0.0-6.0-2.0-2.10","","","","","1176","7","","","","","","","","","","","","","","","","","true","star_1","7"
"","canvas-keyboard-response","47","209627","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""6"",""3"",""9"",""6"",""4"",""6"",""6"",""9"",""4"",""7"",""7"",""1"",""6"",""9"",""3"",""9"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""7"",""6"",""7"",""1"",""9"",""4"",""4"",""3"",""1"",""3"",""9"",""6"",""1"",""6"",""4"",""3"",""1"",""4"",""6"",""3"",""6"",""9"",""1"",""3"",""9"",""7"",""1"",""4"",""7"",""3"",""1"",""7"",""1"",""7"",""3"",""7"",""4"",""1"",""6"",""9"",""9"",""7"",""4"",""1"",""3"",""4"",""3"",""1"",""7""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","48","211636","0.0-6.0-2.0-1.11","","","","","null","null","","[""ring_1"",""triangle"",""rect"",""diamond"",""hexagram"",""star""]","","","","","","","","","","","","[{""x"":1049,""y"":484,""t"":3},{""x"":966,""y"":487,""t"":35},{""x"":930,""y"":521,""t"":69},{""x"":882,""y"":509,""t"":105},{""x"":863,""y"":528,""t"":137},{""x"":844,""y"":552,""t"":171},{""x"":845,""y"":570,""t"":208},{""x"":819,""y"":562,""t"":239},{""x"":827,""y"":578,""t"":273},{""x"":828,""y"":578,""t"":313},{""x"":814,""y"":579,""t"":343},{""x"":794,""y"":580,""t"":378},{""x"":764,""y"":541,""t"":409},{""x"":726,""y"":568,""t"":458},{""x"":683,""y"":580,""t"":477},{""x"":634,""y"":576,""t"":520},{""x"":609,""y"":577,""t"":545},{""x"":594,""y"":598,""t"":584},{""x"":618,""y"":599,""t"":615},{""x"":652,""y"":582,""t"":648},{""x"":682,""y"":579,""t"":697},{""x"":720,""y"":591,""t"":715},{""x"":741,""y"":614,""t"":760},{""x"":712,""y"":633,""t"":785},{""x"":677,""y"":611,""t"":824},{""x"":669,""y"":639,""t"":852},{""x"":651,""y"":626,""t"":888},{""x"":655,""y"":654,""t"":934},{""x"":660,""y"":676,""t"":953},{""x"":646,""y"":637,""t"":996},{""x"":635,""y"":602,""t"":1023},{""x"":596,""y"":553,""t"":1060},{""x"":584,""y"":523,""t"":1091},{""x"":559,""y"":467,""t"":1125},{""x"":578,""y"":457,""t"":1172},{""x"":595,""y"":437,""t"":1192},{""x"":632,""y"":424,""t"":1237},{""x"":645,""y"":429,""t"":1260},{""x"":654,""y"":424,""t"":1299},{""x"":659,""y"":417,""t"":1329},{""x"":657,""y"":426,""t"":1363},{""x"":748,""y"":447,""t"":1411},{""x"":821,""y"":473,""t"":1429},{""x"":915,""y"":487,""t"":1477},{""x"":1018,""y"":507,""t"":1498},{""x"":1104,""y"":518,""t"":1539},{""x"":1161,""y"":515,""t"":1568},{""x"":1205,""y"":511,""t"":1603},{""x"":1211,""y"":500,""t"":1634},{""x"":1207,""y"":471,""t"":1684},{""x"":1195,""y"":458,""t"":1701},{""x"":1192,""y"":443,""t"":1746},{""x"":1225,""y"":455,""t"":1770},{""x"":1199,""y"":439,""t"":1812},{""x"":1173,""y"":425,""t"":1837},{""x"":1149,""y"":417,""t"":1873},{""x"":1149,""y"":393,""t"":1921},{""x"":1169,""y"":400,""t"":1939},{""x"":1212,""y"":408,""t"":1987}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","49","213889","0.0-6.0-2.0-2.11","","","","","1741","1","","","","","","","","","","","","","","","","","true","star","1"
"","canvas-keyboard-response","50","214910","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""6"",""3"",""9"",""6"",""4"",""6"",""6"",""9"",""4"",""7"",""7"",""1"",""6"",""9"",""3"",""9"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""7"",""6"",""7"",""1"",""9"",""4"",""4"",""3"",""1"",""3"",""9"",""6"",""1"",""6"",""4"",""3"",""1"",""4"",""6"",""3"",""6"",""9"",""1"",""3"",""9"",""7"",""1"",""4"",""7"",""3"",""1"",""7"",""1"",""7"",""3"",""7"",""4"",""1"",""6"",""9"",""9"",""7"",""4"",""1"",""3"",""4"",""3"",""1"",""7""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","51","216931","0.0-6.0-2.0-1.12","","","","","null","null","","[""rect"",""diamond"",""hexagram"",""star_1"",""circle"",""triangle""]","","","","","","","","","","","","[{""x"":1142,""y"":499,""t"":1},{""x"":1115,""y"":558,""t"":36},{""x"":1085,""y"":622,""t"":69},{""x"":1050,""y"":691,""t"":107},{""x"":1022,""y"":716,""t"":138},{""x"":1002,""y"":740,""t"":172},{""x"":981,""y"":756,""t"":208},{""x"":966,""y"":811,""t"":240},{""x"":961,""y"":822,""t"":274},{""x"":929,""y"":794,""t"":315},{""x"":856,""y"":777,""t"":342},{""x"":796,""y"":767,""t"":377},{""x"":744,""y"":731,""t"":427},{""x"":716,""y"":655,""t"":444},{""x"":670,""y"":578,""t"":488},{""x"":651,""y"":527,""t"":513},{""x"":636,""y"":484,""t"":551},{""x"":669,""y"":464,""t"":579},{""x"":683,""y"":480,""t"":617},{""x"":754,""y"":512,""t"":647},{""x"":831,""y"":501,""t"":695},{""x"":933,""y"":532,""t"":717},{""x"":955,""y"":524,""t"":758},{""x"":1020,""y"":531,""t"":783},{""x"":1112,""y"":544,""t"":824},{""x"":1208,""y"":540,""t"":851},{""x"":1297,""y"":562,""t"":886},{""x"":1280,""y"":528,""t"":936},{""x"":1350,""y"":538,""t"":952},{""x"":1404,""y"":556,""t"":998},{""x"":1371,""y"":609,""t"":1021},{""x"":1332,""y"":638,""t"":1063},{""x"":1327,""y"":701,""t"":1089},{""x"":1312,""y"":714,""t"":1124},{""x"":1266,""y"":758,""t"":1174},{""x"":1241,""y"":815,""t"":1190},{""x"":1170,""y"":825,""t"":1235},{""x"":1110,""y"":831,""t"":1258},{""x"":1074,""y"":832,""t"":1299},{""x"":1026,""y"":860,""t"":1329},{""x"":987,""y"":882,""t"":1361},{""x"":962,""y"":884,""t"":1410},{""x"":935,""y"":878,""t"":1428},{""x"":973,""y"":892,""t"":1474},{""x"":1008,""y"":902,""t"":1496},{""x"":1040,""y"":902,""t"":1540},{""x"":1067,""y"":905,""t"":1566},{""x"":1077,""y"":901,""t"":1602},{""x"":1083,""y"":886,""t"":1635},{""x"":1087,""y"":867,""t"":1682},{""x"":1091,""y"":856,""t"":1700},{""x"":1092,""y"":789,""t"":1745},{""x"":1072,""y"":730,""t"":1769},{""x"":1027,""y"":661,""t"":1811},{""x"":998,""y"":607,""t"":1837},{""x"":977,""y"":542,""t"":1873},{""x"":1007,""y"":483,""t"":1907},{""x"":1026,""y"":426,""t"":1952},{""x"":1046,""y"":382,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","52","218294","0.0-6.0-2.0-2.12","","","","","847","6","","","","","","","","","","","","","","","","","true","star_1","6"
"","canvas-keyboard-response","53","219315","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""6"",""3"",""9"",""6"",""4"",""6"",""6"",""9"",""4"",""7"",""7"",""1"",""6"",""9"",""3"",""9"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""7"",""6"",""7"",""1"",""9"",""4"",""4"",""3"",""1"",""3"",""9"",""6"",""1"",""6"",""4"",""3"",""1"",""4"",""6"",""3"",""6"",""9"",""1"",""3"",""9"",""7"",""1"",""4"",""7"",""3"",""1"",""7"",""1"",""7"",""3"",""7"",""4"",""1"",""6"",""9"",""9"",""7"",""4"",""1"",""3"",""4"",""3"",""1"",""7""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","54","221321","0.0-6.0-2.0-1.13","","","","","null","null","","[""hexagram"",""triangle"",""circle"",""star"",""diamond_1"",""rect""]","","","","","","","","","","","","[{""x"":1019,""y"":433,""t"":3},{""x"":1001,""y"":490,""t"":36},{""x"":990,""y"":541,""t"":69},{""x"":995,""y"":623,""t"":105},{""x"":970,""y"":668,""t"":138},{""x"":972,""y"":708,""t"":172},{""x"":951,""y"":716,""t"":208},{""x"":937,""y"":734,""t"":240},{""x"":945,""y"":757,""t"":274},{""x"":895,""y"":697,""t"":317},{""x"":850,""y"":688,""t"":343},{""x"":803,""y"":694,""t"":380},{""x"":775,""y"":674,""t"":412},{""x"":715,""y"":607,""t"":444},{""x"":654,""y"":548,""t"":492},{""x"":663,""y"":534,""t"":513},{""x"":732,""y"":515,""t"":555},{""x"":842,""y"":469,""t"":580},{""x"":1006,""y"":460,""t"":619},{""x"":1072,""y"":433,""t"":648},{""x"":1178,""y"":419,""t"":682},{""x"":1267,""y"":409,""t"":730},{""x"":1345,""y"":406,""t"":749},{""x"":1406,""y"":414,""t"":793},{""x"":1415,""y"":414,""t"":817},{""x"":1416,""y"":406,""t"":856},{""x"":1400,""y"":400,""t"":888},{""x"":1376,""y"":444,""t"":920},{""x"":1364,""y"":467,""t"":968},{""x"":1348,""y"":483,""t"":987},{""x"":1291,""y"":532,""t"":1033},{""x"":1241,""y"":574,""t"":1055},{""x"":1213,""y"":611,""t"":1094},{""x"":1177,""y"":598,""t"":1123},{""x"":1148,""y"":624,""t"":1173},{""x"":1129,""y"":669,""t"":1193},{""x"":1101,""y"":719,""t"":1237},{""x"":1065,""y"":730,""t"":1259},{""x"":972,""y"":737,""t"":1301},{""x"":921,""y"":752,""t"":1330},{""x"":893,""y"":773,""t"":1364},{""x"":812,""y"":776,""t"":1397},{""x"":740,""y"":723,""t"":1445},{""x"":691,""y"":689,""t"":1463},{""x"":651,""y"":650,""t"":1508},{""x"":612,""y"":625,""t"":1532},{""x"":577,""y"":592,""t"":1570},{""x"":538,""y"":552,""t"":1602},{""x"":533,""y"":528,""t"":1634},{""x"":558,""y"":505,""t"":1682},{""x"":567,""y"":494,""t"":1705},{""x"":651,""y"":493,""t"":1746},{""x"":721,""y"":507,""t"":1770},{""x"":796,""y"":525,""t"":1812},{""x"":865,""y"":543,""t"":1837},{""x"":919,""y"":563,""t"":1874},{""x"":985,""y"":551,""t"":1907},{""x"":1014,""y"":544,""t"":1953},{""x"":1038,""y"":556,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","55","223601","0.0-6.0-2.0-2.13","","","","","1765","9","","","","","","","","","","","","","","","","","true","circle","9"
"","canvas-keyboard-response","56","224625","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""6"",""3"",""9"",""6"",""4"",""6"",""6"",""9"",""4"",""7"",""7"",""1"",""6"",""9"",""3"",""9"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""7"",""6"",""7"",""1"",""9"",""4"",""4"",""3"",""1"",""3"",""9"",""6"",""1"",""6"",""4"",""3"",""1"",""4"",""6"",""3"",""6"",""9"",""1"",""3"",""9"",""7"",""1"",""4"",""7"",""3"",""1"",""7"",""1"",""7"",""3"",""7"",""4"",""1"",""6"",""9"",""9"",""7"",""4"",""1"",""3"",""4"",""3"",""1"",""7""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","57","226632","0.0-6.0-2.0-1.14","","","","","null","null","","[""rect"",""hexagram"",""diamond"",""star"",""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":1061,""y"":599,""t"":3},{""x"":1058,""y"":628,""t"":35},{""x"":1037,""y"":657,""t"":69},{""x"":1016,""y"":677,""t"":105},{""x"":978,""y"":701,""t"":137},{""x"":959,""y"":683,""t"":171},{""x"":928,""y"":712,""t"":207},{""x"":935,""y"":735,""t"":239},{""x"":911,""y"":741,""t"":273},{""x"":936,""y"":727,""t"":314},{""x"":965,""y"":712,""t"":340},{""x"":1031,""y"":676,""t"":375},{""x"":1112,""y"":630,""t"":423},{""x"":1180,""y"":592,""t"":442},{""x"":1240,""y"":562,""t"":489},{""x"":1287,""y"":537,""t"":511},{""x"":1325,""y"":502,""t"":551},{""x"":1353,""y"":474,""t"":579},{""x"":1304,""y"":462,""t"":615},{""x"":1265,""y"":513,""t"":649},{""x"":1228,""y"":561,""t"":695},{""x"":1194,""y"":597,""t"":715},{""x"":1172,""y"":629,""t"":757},{""x"":1141,""y"":656,""t"":785},{""x"":1113,""y"":676,""t"":820},{""x"":1069,""y"":695,""t"":851},{""x"":1037,""y"":750,""t"":902},{""x"":1001,""y"":753,""t"":921},{""x"":947,""y"":746,""t"":953},{""x"":902,""y"":745,""t"":998},{""x"":891,""y"":759,""t"":1021},{""x"":886,""y"":768,""t"":1060},{""x"":837,""y"":799,""t"":1091},{""x"":822,""y"":805,""t"":1124},{""x"":786,""y"":785,""t"":1173},{""x"":766,""y"":773,""t"":1194},{""x"":778,""y"":770,""t"":1236},{""x"":770,""y"":752,""t"":1260},{""x"":767,""y"":716,""t"":1302},{""x"":786,""y"":670,""t"":1327},{""x"":776,""y"":646,""t"":1363},{""x"":765,""y"":617,""t"":1397},{""x"":830,""y"":597,""t"":1443},{""x"":898,""y"":598,""t"":1463},{""x"":960,""y"":568,""t"":1509},{""x"":1004,""y"":506,""t"":1531},{""x"":1031,""y"":451,""t"":1572},{""x"":1010,""y"":497,""t"":1601},{""x"":964,""y"":511,""t"":1635},{""x"":894,""y"":510,""t"":1667},{""x"":854,""y"":486,""t"":1717},{""x"":838,""y"":496,""t"":1735},{""x"":786,""y"":507,""t"":1779},{""x"":767,""y"":511,""t"":1805},{""x"":757,""y"":498,""t"":1843},{""x"":755,""y"":486,""t"":1872},{""x"":761,""y"":486,""t"":1909},{""x"":752,""y"":461,""t"":1939},{""x"":764,""y"":471,""t"":1987}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","58","227859","0.0-6.0-2.0-2.14","","","","","711","3","","","","","","","","","","","","","","","","","true","triangle_1","3"
"","canvas-keyboard-response","59","228886","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""6"",""3"",""9"",""6"",""4"",""6"",""6"",""9"",""4"",""7"",""7"",""1"",""6"",""9"",""3"",""9"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""7"",""6"",""7"",""1"",""9"",""4"",""4"",""3"",""1"",""3"",""9"",""6"",""1"",""6"",""4"",""3"",""1"",""4"",""6"",""3"",""6"",""9"",""1"",""3"",""9"",""7"",""1"",""4"",""7"",""3"",""1"",""7"",""1"",""7"",""3"",""7"",""4"",""1"",""6"",""9"",""9"",""7"",""4"",""1"",""3"",""4"",""3"",""1"",""7""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","60","230896","0.0-6.0-2.0-1.15","","","","","null","null","","[""hexagram"",""star"",""ring_1"",""rect"",""diamond"",""triangle""]","","","","","","","","","","","","[{""x"":817,""y"":533,""t"":3},{""x"":880,""y"":592,""t"":36},{""x"":915,""y"":629,""t"":70},{""x"":960,""y"":660,""t"":105},{""x"":1000,""y"":687,""t"":138},{""x"":1016,""y"":699,""t"":173},{""x"":1041,""y"":727,""t"":207},{""x"":1048,""y"":732,""t"":240},{""x"":1055,""y"":745,""t"":274},{""x"":1036,""y"":730,""t"":317},{""x"":1085,""y"":712,""t"":342},{""x"":1100,""y"":692,""t"":380},{""x"":1095,""y"":629,""t"":411},{""x"":1143,""y"":593,""t"":444},{""x"":1136,""y"":526,""t"":492},{""x"":1024,""y"":498,""t"":513},{""x"":935,""y"":481,""t"":556},{""x"":857,""y"":412,""t"":580},{""x"":781,""y"":368,""t"":621},{""x"":741,""y"":313,""t"":648},{""x"":674,""y"":301,""t"":682},{""x"":659,""y"":271,""t"":732},{""x"":643,""y"":291,""t"":749},{""x"":601,""y"":306,""t"":794},{""x"":600,""y"":330,""t"":818},{""x"":569,""y"":337,""t"":860},{""x"":583,""y"":354,""t"":886},{""x"":632,""y"":383,""t"":922},{""x"":715,""y"":420,""t"":954},{""x"":775,""y"":438,""t"":1001},{""x"":826,""y"":452,""t"":1021},{""x"":872,""y"":448,""t"":1062},{""x"":918,""y"":461,""t"":1088},{""x"":904,""y"":466,""t"":1126},{""x"":879,""y"":482,""t"":1158},{""x"":844,""y"":474,""t"":1206},{""x"":831,""y"":503,""t"":1225},{""x"":810,""y"":511,""t"":1271},{""x"":792,""y"":516,""t"":1292},{""x"":776,""y"":530,""t"":1334},{""x"":774,""y"":540,""t"":1362},{""x"":764,""y"":578,""t"":1400},{""x"":788,""y"":603,""t"":1429},{""x"":819,""y"":619,""t"":1477},{""x"":835,""y"":638,""t"":1499},{""x"":832,""y"":586,""t"":1540},{""x"":814,""y"":536,""t"":1565},{""x"":811,""y"":480,""t"":1606},{""x"":808,""y"":457,""t"":1633},{""x"":780,""y"":417,""t"":1668},{""x"":770,""y"":371,""t"":1718},{""x"":748,""y"":357,""t"":1735},{""x"":740,""y"":337,""t"":1780},{""x"":713,""y"":329,""t"":1805},{""x"":710,""y"":321,""t"":1844},{""x"":701,""y"":333,""t"":1871},{""x"":705,""y"":339,""t"":1910},{""x"":704,""y"":341,""t"":1939},{""x"":698,""y"":346,""t"":1988}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","61","232230","0.0-6.0-2.0-2.15","","","","","818","9","","","","","","","","","","","","","","","","","true","ring_1","9"
"","canvas-keyboard-response","62","233243","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""6"",""3"",""9"",""6"",""4"",""6"",""6"",""9"",""4"",""7"",""7"",""1"",""6"",""9"",""3"",""9"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""7"",""6"",""7"",""1"",""9"",""4"",""4"",""3"",""1"",""3"",""9"",""6"",""1"",""6"",""4"",""3"",""1"",""4"",""6"",""3"",""6"",""9"",""1"",""3"",""9"",""7"",""1"",""4"",""7"",""3"",""1"",""7"",""1"",""7"",""3"",""7"",""4"",""1"",""6"",""9"",""9"",""7"",""4"",""1"",""3"",""4"",""3"",""1"",""7""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","63","235248","0.0-6.0-2.0-1.16","","","","","null","null","","[""hexagram"",""triangle"",""rect"",""diamond_1"",""star"",""circle""]","","","","","","","","","","","","[{""x"":768,""y"":408,""t"":3},{""x"":820,""y"":480,""t"":36},{""x"":853,""y"":537,""t"":70},{""x"":882,""y"":573,""t"":105},{""x"":904,""y"":607,""t"":137},{""x"":938,""y"":643,""t"":171},{""x"":952,""y"":655,""t"":206},{""x"":955,""y"":683,""t"":241},{""x"":956,""y"":702,""t"":274},{""x"":889,""y"":650,""t"":315},{""x"":848,""y"":635,""t"":343},{""x"":788,""y"":605,""t"":379},{""x"":787,""y"":591,""t"":410},{""x"":769,""y"":573,""t"":460},{""x"":742,""y"":531,""t"":478},{""x"":753,""y"":542,""t"":522},{""x"":735,""y"":518,""t"":548},{""x"":768,""y"":519,""t"":586},{""x"":817,""y"":549,""t"":615},{""x"":869,""y"":582,""t"":651},{""x"":935,""y"":619,""t"":682},{""x"":997,""y"":654,""t"":730},{""x"":1026,""y"":683,""t"":751},{""x"":1054,""y"":716,""t"":794},{""x"":1076,""y"":740,""t"":818},{""x"":1100,""y"":759,""t"":860},{""x"":1116,""y"":754,""t"":886},{""x"":1120,""y"":756,""t"":922},{""x"":1135,""y"":764,""t"":956},{""x"":1159,""y"":759,""t"":1002},{""x"":1245,""y"":745,""t"":1022},{""x"":1335,""y"":734,""t"":1068},{""x"":1408,""y"":715,""t"":1090},{""x"":1429,""y"":702,""t"":1129},{""x"":1467,""y"":692,""t"":1160},{""x"":1420,""y"":729,""t"":1193},{""x"":1310,""y"":717,""t"":1241},{""x"":1218,""y"":707,""t"":1262},{""x"":1133,""y"":704,""t"":1305},{""x"":1082,""y"":712,""t"":1326},{""x"":992,""y"":688,""t"":1369},{""x"":933,""y"":694,""t"":1397},{""x"":874,""y"":721,""t"":1433},{""x"":807,""y"":701,""t"":1463},{""x"":782,""y"":685,""t"":1499},{""x"":871,""y"":682,""t"":1545},{""x"":918,""y"":680,""t"":1565},{""x"":999,""y"":686,""t"":1611},{""x"":1086,""y"":710,""t"":1634},{""x"":1159,""y"":731,""t"":1671},{""x"":1226,""y"":748,""t"":1701},{""x"":1281,""y"":762,""t"":1735},{""x"":1231,""y"":749,""t"":1786},{""x"":1156,""y"":708,""t"":1804},{""x"":1094,""y"":669,""t"":1848},{""x"":1045,""y"":640,""t"":1873},{""x"":998,""y"":617,""t"":1912},{""x"":941,""y"":587,""t"":1939},{""x"":915,""y"":575,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","64","236650","0.0-6.0-2.0-2.16","","","","","893","9","","","","","","","","","","","","","","","","","true","rect","9"
"","canvas-keyboard-response","65","237672","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""6"",""3"",""9"",""6"",""4"",""6"",""6"",""9"",""4"",""7"",""7"",""1"",""6"",""9"",""3"",""9"",""9"",""6"",""7"",""3"",""4"",""4"",""9"",""7"",""6"",""7"",""1"",""9"",""4"",""4"",""3"",""1"",""3"",""9"",""6"",""1"",""6"",""4"",""3"",""1"",""4"",""6"",""3"",""6"",""9"",""1"",""3"",""9"",""7"",""1"",""4"",""7"",""3"",""1"",""7"",""1"",""7"",""3"",""7"",""4"",""1"",""6"",""9"",""9"",""7"",""4"",""1"",""3"",""4"",""3"",""1"",""7""]","500","shape","6","","","","","",""
