"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","24","87702","0.0-6.0-2.0-2.2","","","","","575","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","25","88720","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""7"",""9"",""4"",""1"",""7"",""7"",""3"",""7"",""3"",""1"",""3"",""7"",""9"",""1"",""9"",""4"",""3"",""9"",""1"",""4"",""3"",""4"",""3"",""1"",""6"",""3"",""3"",""9"",""1"",""6"",""4"",""7"",""6"",""7"",""6"",""4"",""1"",""6"",""9"",""9"",""7"",""7"",""4"",""1"",""7"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""1"",""1"",""6"",""1"",""3"",""4"",""9"",""6"",""6"",""6"",""9"",""3"",""4"",""6"",""9"",""6"",""4"",""9"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","26","90730","0.0-6.0-2.0-1.3","","","","","null","null","","[""circle"",""hexagram"",""triangle"",""rect"",""star"",""diamond_1""]","","","","","","","","","","","6","","[{""x"":855,""y"":1061,""t"":4},{""x"":870,""y"":976,""t"":43},{""x"":868,""y"":908,""t"":73},{""x"":897,""y"":843,""t"":121},{""x"":921,""y"":788,""t"":140},{""x"":939,""y"":728,""t"":182},{""x"":955,""y"":695,""t"":211},{""x"":960,""y"":671,""t"":242},{""x"":966,""y"":654,""t"":276},{""x"":950,""y"":647,""t"":318},{""x"":935,""y"":609,""t"":343},{""x"":901,""y"":571,""t"":378},{""x"":875,""y"":536,""t"":419},{""x"":879,""y"":497,""t"":447},{""x"":857,""y"":457,""t"":479},{""x"":839,""y"":425,""t"":526},{""x"":824,""y"":402,""t"":552},{""x"":806,""y"":395,""t"":582},{""x"":835,""y"":392,""t"":620},{""x"":827,""y"":377,""t"":650},{""x"":810,""y"":375,""t"":685},{""x"":815,""y"":380,""t"":717},{""x"":868,""y"":432,""t"":761},{""x"":913,""y"":479,""t"":788},{""x"":957,""y"":512,""t"":820},{""x"":979,""y"":545,""t"":857},{""x"":1007,""y"":571,""t"":887},{""x"":1023,""y"":595,""t"":926},{""x"":1035,""y"":614,""t"":953},{""x"":1048,""y"":617,""t"":990},{""x"":1055,""y"":572,""t"":1027},{""x"":1092,""y"":508,""t"":1058},{""x"":1094,""y"":454,""t"":1105},{""x"":1091,""y"":429,""t"":1134},{""x"":1137,""y"":426,""t"":1161},{""x"":1169,""y"":387,""t"":1194},{""x"":1146,""y"":372,""t"":1229},{""x"":1118,""y"":339,""t"":1261},{""x"":1102,""y"":315,""t"":1306},{""x"":1106,""y"":322,""t"":1335},{""x"":1104,""y"":306,""t"":1364},{""x"":1144,""y"":352,""t"":1401},{""x"":1181,""y"":368,""t"":1432},{""x"":1211,""y"":387,""t"":1479},{""x"":1233,""y"":413,""t"":1506},{""x"":1263,""y"":468,""t"":1534},{""x"":1264,""y"":593,""t"":1573},{""x"":1238,""y"":705,""t"":1603},{""x"":1220,""y"":798,""t"":1650},{""x"":1175,""y"":848,""t"":1678},{""x"":1151,""y"":888,""t"":1707},{""x"":1144,""y"":939,""t"":1738},{""x"":1125,""y"":941,""t"":1775},{""x"":1126,""y"":961,""t"":1805},{""x"":1122,""y"":977,""t"":1852},{""x"":1069,""y"":1009,""t"":1880},{""x"":1020,""y"":1049,""t"":1908},{""x"":970,""y"":1077,""t"":1944},{""x"":926,""y"":1086,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","27","92014","0.0-6.0-2.0-2.3","","","","","763","1","","","","","","","","","","","","","","","","","","true","diamond_1","1"
"","canvas-keyboard-response","28","93027","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""7"",""9"",""4"",""1"",""7"",""7"",""3"",""7"",""3"",""1"",""3"",""7"",""9"",""1"",""9"",""4"",""3"",""9"",""1"",""4"",""3"",""4"",""3"",""1"",""6"",""3"",""3"",""9"",""1"",""6"",""4"",""7"",""6"",""7"",""6"",""4"",""1"",""6"",""9"",""9"",""7"",""7"",""4"",""1"",""7"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""1"",""1"",""6"",""1"",""3"",""4"",""9"",""6"",""6"",""6"",""9"",""3"",""4"",""6"",""9"",""6"",""4"",""9"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","29","95051","0.0-6.0-2.0-1.4","","","","","null","null","","[""star"",""rect_1"",""diamond"",""circle"",""hexagram"",""triangle""]","","","","","","","","","","","6","","[{""x"":886,""y"":1018,""t"":4},{""x"":895,""y"":960,""t"":39},{""x"":887,""y"":909,""t"":73},{""x"":892,""y"":866,""t"":113},{""x"":891,""y"":823,""t"":143},{""x"":897,""y"":783,""t"":175},{""x"":898,""y"":754,""t"":211},{""x"":902,""y"":735,""t"":242},{""x"":916,""y"":708,""t"":286},{""x"":918,""y"":702,""t"":315},{""x"":894,""y"":664,""t"":345},{""x"":881,""y"":616,""t"":380},{""x"":918,""y"":580,""t"":409},{""x"":898,""y"":544,""t"":450},{""x"":862,""y"":523,""t"":479},{""x"":832,""y"":461,""t"":514},{""x"":855,""y"":426,""t"":552},{""x"":842,""y"":369,""t"":582},{""x"":817,""y"":351,""t"":630},{""x"":818,""y"":332,""t"":658},{""x"":816,""y"":351,""t"":686},{""x"":803,""y"":335,""t"":717},{""x"":804,""y"":360,""t"":756},{""x"":813,""y"":397,""t"":787},{""x"":808,""y"":412,""t"":835},{""x"":804,""y"":425,""t"":854},{""x"":847,""y"":408,""t"":897},{""x"":877,""y"":375,""t"":924},{""x"":874,""y"":388,""t"":956},{""x"":940,""y"":392,""t"":990},{""x"":977,""y"":391,""t"":1037},{""x"":996,""y"":378,""t"":1067},{""x"":1015,""y"":349,""t"":1092},{""x"":1043,""y"":325,""t"":1130},{""x"":1057,""y"":301,""t"":1159},{""x"":1074,""y"":299,""t"":1209},{""x"":1078,""y"":309,""t"":1236},{""x"":1065,""y"":317,""t"":1264},{""x"":1065,""y"":327,""t"":1296},{""x"":1058,""y"":322,""t"":1332},{""x"":1070,""y"":309,""t"":1364},{""x"":1065,""y"":316,""t"":1409},{""x"":1063,""y"":322,""t"":1439},{""x"":1066,""y"":311,""t"":1465},{""x"":1057,""y"":300,""t"":1504},{""x"":1063,""y"":284,""t"":1533},{""x"":1069,""y"":275,""t"":1570},{""x"":1074,""y"":241,""t"":1599},{""x"":1050,""y"":265,""t"":1642},{""x"":1042,""y"":261,""t"":1669},{""x"":1064,""y"":300,""t"":1714},{""x"":1131,""y"":386,""t"":1742},{""x"":1177,""y"":460,""t"":1773},{""x"":1214,""y"":501,""t"":1810},{""x"":1244,""y"":534,""t"":1838},{""x"":1246,""y"":514,""t"":1874},{""x"":1263,""y"":498,""t"":1907},{""x"":1274,""y"":492,""t"":1955},{""x"":1268,""y"":465,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","30","96766","0.0-6.0-2.0-2.4","","","","","1207","7","","","","","","","","","","","","","","","","","","true","rect_1","7"
"","canvas-keyboard-response","31","97800","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""7"",""9"",""4"",""1"",""7"",""7"",""3"",""7"",""3"",""1"",""3"",""7"",""9"",""1"",""9"",""4"",""3"",""9"",""1"",""4"",""3"",""4"",""3"",""1"",""6"",""3"",""3"",""9"",""1"",""6"",""4"",""7"",""6"",""7"",""6"",""4"",""1"",""6"",""9"",""9"",""7"",""7"",""4"",""1"",""7"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""1"",""1"",""6"",""1"",""3"",""4"",""9"",""6"",""6"",""6"",""9"",""3"",""4"",""6"",""9"",""6"",""4"",""9"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","32","99817","0.0-6.0-2.0-1.5","","","","","null","null","","[""rect"",""ring_1"",""triangle"",""star"",""hexagram"",""diamond""]","","","","","","","","","","","6","","[{""x"":1188,""y"":600,""t"":5},{""x"":1118,""y"":667,""t"":39},{""x"":1074,""y"":709,""t"":72},{""x"":1037,""y"":730,""t"":119},{""x"":1008,""y"":744,""t"":146},{""x"":982,""y"":788,""t"":176},{""x"":971,""y"":792,""t"":208},{""x"":963,""y"":798,""t"":244},{""x"":948,""y"":824,""t"":277},{""x"":951,""y"":803,""t"":309},{""x"":949,""y"":793,""t"":354},{""x"":922,""y"":832,""t"":381},{""x"":900,""y"":864,""t"":410},{""x"":872,""y"":832,""t"":447},{""x"":840,""y"":773,""t"":485},{""x"":837,""y"":701,""t"":514},{""x"":861,""y"":663,""t"":549},{""x"":813,""y"":599,""t"":582},{""x"":803,""y"":540,""t"":620},{""x"":778,""y"":490,""t"":649},{""x"":760,""y"":473,""t"":697},{""x"":744,""y"":462,""t"":725},{""x"":750,""y"":469,""t"":752},{""x"":763,""y"":447,""t"":791},{""x"":749,""y"":448,""t"":818},{""x"":755,""y"":432,""t"":853},{""x"":774,""y"":473,""t"":900},{""x"":813,""y"":574,""t"":929},{""x"":837,""y"":691,""t"":956},{""x"":858,""y"":792,""t"":994},{""x"":878,""y"":868,""t"":1024},{""x"":870,""y"":921,""t"":1072},{""x"":876,""y"":968,""t"":1100},{""x"":880,""y"":1006,""t"":1129},{""x"":864,""y"":1020,""t"":1160},{""x"":886,""y"":1054,""t"":1198},{""x"":896,""y"":1056,""t"":1228},{""x"":904,""y"":1054,""t"":1276},{""x"":903,""y"":1053,""t"":1303},{""x"":907,""y"":1067,""t"":1329},{""x"":906,""y"":1048,""t"":1371},{""x"":899,""y"":1030,""t"":1400},{""x"":901,""y"":1019,""t"":1432},{""x"":895,""y"":1008,""t"":1478},{""x"":891,""y"":1002,""t"":1503},{""x"":899,""y"":1008,""t"":1533},{""x"":936,""y"":975,""t"":1573},{""x"":961,""y"":936,""t"":1601},{""x"":970,""y"":882,""t"":1637},{""x"":997,""y"":871,""t"":1683},{""x"":1025,""y"":859,""t"":1713},{""x"":1024,""y"":823,""t"":1740},{""x"":1024,""y"":797,""t"":1772},{""x"":1051,""y"":812,""t"":1809},{""x"":1047,""y"":822,""t"":1840},{""x"":1048,""y"":821,""t"":1873},{""x"":1068,""y"":824,""t"":1909},{""x"":1081,""y"":817,""t"":1941},{""x"":1050,""y"":797,""t"":1984}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","33","101702","0.0-6.0-2.0-2.5","","","","","1371","7","","","","","","","","","","","","","","","","","","true","ring_1","7"
"","canvas-keyboard-response","34","102719","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""7"",""9"",""4"",""1"",""7"",""7"",""3"",""7"",""3"",""1"",""3"",""7"",""9"",""1"",""9"",""4"",""3"",""9"",""1"",""4"",""3"",""4"",""3"",""1"",""6"",""3"",""3"",""9"",""1"",""6"",""4"",""7"",""6"",""7"",""6"",""4"",""1"",""6"",""9"",""9"",""7"",""7"",""4"",""1"",""7"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""1"",""1"",""6"",""1"",""3"",""4"",""9"",""6"",""6"",""6"",""9"",""3"",""4"",""6"",""9"",""6"",""4"",""9"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","35","104730","0.0-6.0-2.0-1.6","","","","","null","null","","[""hexagram"",""triangle"",""star"",""diamond"",""rect_1"",""circle""]","","","","","","","","","","","6","","[{""x"":1033,""y"":785,""t"":5},{""x"":1034,""y"":798,""t"":41},{""x"":1028,""y"":786,""t"":73},{""x"":1016,""y"":782,""t"":120},{""x"":1015,""y"":799,""t"":149},{""x"":1008,""y"":792,""t"":178},{""x"":994,""y"":794,""t"":208},{""x"":975,""y"":807,""t"":246},{""x"":961,""y"":813,""t"":276},{""x"":950,""y"":813,""t"":324},{""x"":949,""y"":816,""t"":352},{""x"":970,""y"":787,""t"":380},{""x"":977,""y"":810,""t"":412},{""x"":966,""y"":789,""t"":449},{""x"":956,""y"":793,""t"":481},{""x"":968,""y"":782,""t"":525},{""x"":961,""y"":743,""t"":553},{""x"":944,""y"":697,""t"":582},{""x"":919,""y"":697,""t"":620},{""x"":905,""y"":652,""t"":649},{""x"":901,""y"":621,""t"":699},{""x"":883,""y"":591,""t"":723},{""x"":872,""y"":614,""t"":752},{""x"":872,""y"":591,""t"":792},{""x"":864,""y"":618,""t"":820},{""x"":874,""y"":595,""t"":856},{""x"":909,""y"":545,""t"":894},{""x"":921,""y"":509,""t"":923},{""x"":937,""y"":475,""t"":957},{""x"":992,""y"":452,""t"":989},{""x"":1006,""y"":419,""t"":1026},{""x"":1017,""y"":394,""t"":1057},{""x"":1011,""y"":398,""t"":1101},{""x"":1017,""y"":393,""t"":1130},{""x"":1014,""y"":390,""t"":1159},{""x"":1008,""y"":371,""t"":1198},{""x"":1011,""y"":368,""t"":1228},{""x"":1021,""y"":398,""t"":1262},{""x"":1091,""y"":407,""t"":1308},{""x"":1155,""y"":434,""t"":1338},{""x"":1202,""y"":464,""t"":1367},{""x"":1210,""y"":477,""t"":1398},{""x"":1215,""y"":486,""t"":1431},{""x"":1230,""y"":501,""t"":1466},{""x"":1261,""y"":499,""t"":1502},{""x"":1298,""y"":486,""t"":1531},{""x"":1299,""y"":503,""t"":1573},{""x"":1300,""y"":521,""t"":1602},{""x"":1303,""y"":502,""t"":1650},{""x"":1310,""y"":537,""t"":1678},{""x"":1290,""y"":538,""t"":1703},{""x"":1266,""y"":589,""t"":1744},{""x"":1266,""y"":630,""t"":1771},{""x"":1254,""y"":671,""t"":1821},{""x"":1242,""y"":703,""t"":1849},{""x"":1232,""y"":726,""t"":1877},{""x"":1207,""y"":789,""t"":1907},{""x"":1171,""y"":855,""t"":1944},{""x"":1169,""y"":914,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","36","105837","0.0-6.0-2.0-2.6","","","","","588","6","","","","","","","","","","","","","","","","","","false","rect_1","3"
"","html-keyboard-response","37","106849","0.0-6.0-2.0-3.6-0.6-0.6","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""7"",""9"",""4"",""1"",""7"",""7"",""3"",""7"",""3"",""1"",""3"",""7"",""9"",""1"",""9"",""4"",""3"",""9"",""1"",""4"",""3"",""4"",""3"",""1"",""6"",""3"",""3"",""9"",""1"",""6"",""4"",""7"",""6"",""7"",""6"",""4"",""1"",""6"",""9"",""9"",""7"",""7"",""4"",""1"",""7"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""1"",""1"",""6"",""1"",""3"",""4"",""9"",""6"",""6"",""6"",""9"",""3"",""4"",""6"",""9"",""6"",""4"",""9"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","38","107867","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""7"",""9"",""4"",""1"",""7"",""7"",""3"",""7"",""3"",""1"",""3"",""7"",""9"",""1"",""9"",""4"",""3"",""9"",""1"",""4"",""3"",""4"",""3"",""1"",""6"",""3"",""3"",""9"",""1"",""6"",""4"",""7"",""6"",""7"",""6"",""4"",""1"",""6"",""9"",""9"",""7"",""7"",""4"",""1"",""7"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""1"",""1"",""6"",""1"",""3"",""4"",""9"",""6"",""6"",""6"",""9"",""3"",""4"",""6"",""9"",""6"",""4"",""9"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","39","109872","0.0-6.0-2.0-1.7","","","","","null","null","","[""triangle"",""star"",""hexagram"",""diamond"",""rect_1"",""circle""]","","","","","","","","","","","6","","[{""x"":1097,""y"":915,""t"":3},{""x"":1057,""y"":923,""t"":39},{""x"":1025,""y"":916,""t"":78},{""x"":990,""y"":912,""t"":106},{""x"":960,""y"":889,""t"":142},{""x"":949,""y"":847,""t"":175},{""x"":937,""y"":796,""t"":213},{""x"":917,""y"":787,""t"":243},{""x"":912,""y"":762,""t"":285},{""x"":899,""y"":755,""t"":314},{""x"":899,""y"":720,""t"":344},{""x"":880,""y"":688,""t"":379},{""x"":865,""y"":658,""t"":422},{""x"":855,""y"":634,""t"":449},{""x"":855,""y"":609,""t"":480},{""x"":850,""y"":595,""t"":518},{""x"":856,""y"":577,""t"":548},{""x"":861,""y"":583,""t"":582},{""x"":864,""y"":577,""t"":630},{""x"":866,""y"":573,""t"":657},{""x"":878,""y"":614,""t"":684},{""x"":835,""y"":638,""t"":723},{""x"":826,""y"":680,""t"":753},{""x"":789,""y"":697,""t"":786},{""x"":762,""y"":745,""t"":822},{""x"":740,""y"":785,""t"":851},{""x"":721,""y"":811,""t"":895},{""x"":717,""y"":822,""t"":922},{""x"":709,""y"":820,""t"":958},{""x"":693,""y"":815,""t"":990},{""x"":711,""y"":831,""t"":1036},{""x"":708,""y"":837,""t"":1066},{""x"":697,""y"":825,""t"":1090},{""x"":687,""y"":827,""t"":1126},{""x"":698,""y"":837,""t"":1161},{""x"":714,""y"":866,""t"":1207},{""x"":762,""y"":903,""t"":1236},{""x"":797,""y"":914,""t"":1265},{""x"":824,""y"":912,""t"":1296},{""x"":851,""y"":935,""t"":1332},{""x"":867,""y"":937,""t"":1365},{""x"":875,""y"":941,""t"":1409},{""x"":888,""y"":945,""t"":1436},{""x"":899,""y"":946,""t"":1466},{""x"":925,""y"":954,""t"":1503},{""x"":937,""y"":975,""t"":1534},{""x"":947,""y"":963,""t"":1582},{""x"":968,""y"":944,""t"":1610},{""x"":1011,""y"":922,""t"":1639},{""x"":1026,""y"":906,""t"":1669},{""x"":1031,""y"":878,""t"":1710},{""x"":1036,""y"":843,""t"":1739},{""x"":1090,""y"":830,""t"":1773},{""x"":1128,""y"":763,""t"":1805},{""x"":1148,""y"":706,""t"":1852},{""x"":1181,""y"":719,""t"":1882},{""x"":1225,""y"":726,""t"":1909},{""x"":1257,""y"":673,""t"":1945},{""x"":1271,""y"":640,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","40","111758","0.0-6.0-2.0-2.7","","","","","1364","7","","","","","","","","","","","","","","","","","","true","star","7"
"","canvas-keyboard-response","41","112769","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""7"",""9"",""4"",""1"",""7"",""7"",""3"",""7"",""3"",""1"",""3"",""7"",""9"",""1"",""9"",""4"",""3"",""9"",""1"",""4"",""3"",""4"",""3"",""1"",""6"",""3"",""3"",""9"",""1"",""6"",""4"",""7"",""6"",""7"",""6"",""4"",""1"",""6"",""9"",""9"",""7"",""7"",""4"",""1"",""7"",""4"",""6"",""7"",""3"",""3"",""9"",""1"",""4"",""1"",""1"",""6"",""1"",""3"",""4"",""9"",""6"",""6"",""6"",""9"",""3"",""4"",""6"",""9"",""6"",""4"",""9"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","42","114786","0.0-6.0-2.0-1.8","","","","","null","null","","[""hexagram"",""star"",""diamond"",""triangle"",""circle"",""rect_1""]","","","","","","","","","","","6","","[{""x"":1220,""y"":702,""t"":5},{""x"":1158,""y"":785,""t"":42},{""x"":1111,""y"":850,""t"":74},{""x"":1055,""y"":920,""t"":107},{""x"":1010,""y"":935,""t"":152},{""x"":952,""y"":954,""t"":181},{""x"":918,""y"":955,""t"":211},{""x"":890,""y"":950,""t"":242},{""x"":886,""y"":947,""t"":278},{""x"":870,""y"":948,""t"":310},{""x"":851,""y"":934,""t"":349},{""x"":838,""y"":921,""t"":377},{""x"":816,""y"":930,""t"":412},{""x"":792,""y"":930,""t"":449},{""x"":744,""y"":903,""t"":477},{""x"":725,""y"":896,""t"":524},{""x"":724,""y"":892,""t"":554},{""x"":708,""y"":882,""t"":581},{""x"":719,""y"":858,""t"":619},{""x"":726,""y"":848,""t"":652},{""x"":770,""y"":833,""t"":685},{""x"":805,""y"":790,""t"":727},{""x"":828,""y"":799,""t"":755},{""x"":848,""y"":839,""t"":786},{""x"":908,""y"":810,""t"":821},{""x"":949,""y"":804,""t"":867},{""x"":983,""y"":779,""t"":895},{""x"":999,""y"":787,""t"":924},{""x"":1028,""y"":793,""t"":953},{""x"":1039,""y"":775,""t"":993},{""x"":1038,""y"":753,""t"":1025},{""x"":1061,""y"":781,""t"":1069},{""x"":1068,""y"":790,""t"":1095},{""x"":1113,""y"":831,""t"":1127},{""x"":1133,""y"":847,""t"":1161},{""x"":1145,""y"":877,""t"":1193},{""x"":1169,""y"":907,""t"":1239},{""x"":1165,""y"":940,""t"":1268},{""x"":1158,""y"":976,""t"":1296},{""x"":1141,""y"":963,""t"":1332},{""x"":1108,""y"":938,""t"":1365},{""x"":1092,""y"":916,""t"":1410},{""x"":1054,""y"":895,""t"":1438},{""x"":1030,""y"":821,""t"":1467},{""x"":1040,""y"":784,""t"":1503},{""x"":1016,""y"":760,""t"":1534},{""x"":1008,""y"":733,""t"":1581},{""x"":993,""y"":733,""t"":1607},{""x"":972,""y"":717,""t"":1635},{""x"":964,""y"":700,""t"":1675},{""x"":970,""y"":690,""t"":1704},{""x"":982,""y"":701,""t"":1753},{""x"":1024,""y"":714,""t"":1780},{""x"":1089,""y"":759,""t"":1807},{""x"":1110,""y"":732,""t"":1840},{""x"":1136,""y"":747,""t"":1877},{""x"":1191,""y"":766,""t"":1908},{""x"":1207,""y"":814,""t"":1948},{""x"":1218,""y"":855,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","43","116086","0.0-6.0-2.0-2.8","","","","","781","3","","","","","","","","","","","","","","","","","","true","circle","3"
