"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","41","196193","0.0-6.0-2.0-2.6","","","","","780","3","","","","","","","","","","","","","","","","","","true","blue","3"
"","canvas-keyboard-response","42","197201","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""4"",""3"",""9"",""3"",""3"",""4"",""4"",""6"",""3"",""3"",""4"",""1"",""1"",""6"",""9"",""3"",""6"",""9"",""6"",""3"",""3"",""1"",""9"",""1"",""7"",""3"",""3"",""4"",""4"",""6"",""9"",""1"",""9"",""7"",""9"",""1"",""9"",""4"",""7"",""7"",""9"",""7"",""7"",""1"",""6"",""4"",""4"",""9"",""6"",""4"",""6"",""1"",""1"",""6"",""4"",""6"",""3"",""1"",""9"",""7"",""4"",""7"",""6"",""7"",""7"",""7"",""6"",""1"",""7"",""3""]","500","color","6","","","","","",""
"","canvas-keyboard-response","43","199209","0.0-6.0-2.0-1.7","","","","","null","null","","[""green"",""red"",""blue"",""purple"",""yellow"",""cyan""]","","","","","","","","","","","","","[{""x"":1100,""y"":586,""t"":4},{""x"":1059,""y"":569,""t"":42},{""x"":1036,""y"":574,""t"":71},{""x"":1015,""y"":566,""t"":106},{""x"":1000,""y"":575,""t"":140},{""x"":991,""y"":580,""t"":173},{""x"":989,""y"":594,""t"":208},{""x"":989,""y"":606,""t"":240},{""x"":993,""y"":615,""t"":276},{""x"":990,""y"":614,""t"":309},{""x"":989,""y"":605,""t"":345},{""x"":977,""y"":590,""t"":378},{""x"":961,""y"":562,""t"":412},{""x"":920,""y"":545,""t"":445},{""x"":904,""y"":524,""t"":480},{""x"":880,""y"":506,""t"":514},{""x"":883,""y"":502,""t"":547},{""x"":910,""y"":487,""t"":582},{""x"":963,""y"":496,""t"":616},{""x"":1010,""y"":505,""t"":648},{""x"":1057,""y"":512,""t"":684},{""x"":1088,""y"":523,""t"":719},{""x"":1116,""y"":518,""t"":752},{""x"":1092,""y"":508,""t"":785},{""x"":1050,""y"":508,""t"":820},{""x"":997,""y"":506,""t"":853},{""x"":966,""y"":503,""t"":888},{""x"":935,""y"":504,""t"":922},{""x"":922,""y"":502,""t"":956},{""x"":902,""y"":511,""t"":989},{""x"":863,""y"":526,""t"":1025},{""x"":855,""y"":522,""t"":1058},{""x"":831,""y"":519,""t"":1092},{""x"":882,""y"":542,""t"":1126},{""x"":952,""y"":556,""t"":1159},{""x"":1004,""y"":575,""t"":1194},{""x"":1078,""y"":583,""t"":1228},{""x"":1125,""y"":603,""t"":1262},{""x"":1165,""y"":638,""t"":1295},{""x"":1191,""y"":629,""t"":1330},{""x"":1199,""y"":629,""t"":1364},{""x"":1221,""y"":612,""t"":1398},{""x"":1229,""y"":603,""t"":1432},{""x"":1233,""y"":606,""t"":1466},{""x"":1224,""y"":600,""t"":1500},{""x"":1218,""y"":592,""t"":1534},{""x"":1214,""y"":589,""t"":1567},{""x"":1197,""y"":570,""t"":1601},{""x"":1182,""y"":564,""t"":1635},{""x"":1163,""y"":566,""t"":1670},{""x"":1153,""y"":610,""t"":1704},{""x"":1150,""y"":623,""t"":1738},{""x"":1143,""y"":639,""t"":1772},{""x"":1084,""y"":656,""t"":1806},{""x"":1034,""y"":684,""t"":1838},{""x"":981,""y"":683,""t"":1874},{""x"":935,""y"":686,""t"":1908},{""x"":904,""y"":690,""t"":1941},{""x"":907,""y"":709,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","44","200505","0.0-6.0-2.0-2.7","","","","","787","4","","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","45","201513","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""4"",""3"",""9"",""3"",""3"",""4"",""4"",""6"",""3"",""3"",""4"",""1"",""1"",""6"",""9"",""3"",""6"",""9"",""6"",""3"",""3"",""1"",""9"",""1"",""7"",""3"",""3"",""4"",""4"",""6"",""9"",""1"",""9"",""7"",""9"",""1"",""9"",""4"",""7"",""7"",""9"",""7"",""7"",""1"",""6"",""4"",""4"",""9"",""6"",""4"",""6"",""1"",""1"",""6"",""4"",""6"",""3"",""1"",""9"",""7"",""4"",""7"",""6"",""7"",""7"",""7"",""6"",""1"",""7"",""3""]","500","color","6","","","","","",""
"","canvas-keyboard-response","46","203520","0.0-6.0-2.0-1.8","","","","","null","null","","[""purple"",""red"",""green"",""cyan"",""blue"",""yellow""]","","","","","","","","","","","","","[{""x"":839,""y"":689,""t"":4},{""x"":814,""y"":679,""t"":38},{""x"":813,""y"":679,""t"":79},{""x"":822,""y"":663,""t"":108},{""x"":824,""y"":622,""t"":140},{""x"":831,""y"":606,""t"":174},{""x"":845,""y"":605,""t"":208},{""x"":850,""y"":584,""t"":241},{""x"":869,""y"":576,""t"":275},{""x"":886,""y"":570,""t"":307},{""x"":905,""y"":575,""t"":343},{""x"":915,""y"":574,""t"":378},{""x"":866,""y"":557,""t"":411},{""x"":801,""y"":551,""t"":446},{""x"":761,""y"":566,""t"":479},{""x"":716,""y"":552,""t"":515},{""x"":715,""y"":532,""t"":560},{""x"":748,""y"":561,""t"":589},{""x"":768,""y"":533,""t"":616},{""x"":787,""y"":520,""t"":650},{""x"":807,""y"":498,""t"":684},{""x"":808,""y"":474,""t"":718},{""x"":820,""y"":457,""t"":752},{""x"":829,""y"":459,""t"":785},{""x"":868,""y"":459,""t"":820},{""x"":928,""y"":471,""t"":854},{""x"":992,""y"":481,""t"":889},{""x"":1033,""y"":502,""t"":922},{""x"":1084,""y"":509,""t"":956},{""x"":1108,""y"":526,""t"":990},{""x"":1125,""y"":525,""t"":1024},{""x"":1131,""y"":502,""t"":1058},{""x"":1135,""y"":497,""t"":1091},{""x"":1128,""y"":512,""t"":1126},{""x"":1131,""y"":542,""t"":1160},{""x"":1114,""y"":550,""t"":1193},{""x"":1102,""y"":566,""t"":1228},{""x"":1084,""y"":556,""t"":1262},{""x"":1071,""y"":583,""t"":1296},{""x"":1068,""y"":574,""t"":1330},{""x"":1060,""y"":564,""t"":1365},{""x"":1048,""y"":562,""t"":1397},{""x"":1046,""y"":578,""t"":1432},{""x"":1043,""y"":595,""t"":1466},{""x"":1051,""y"":598,""t"":1498},{""x"":1075,""y"":612,""t"":1535},{""x"":1089,""y"":596,""t"":1568},{""x"":1117,""y"":617,""t"":1602},{""x"":1156,""y"":626,""t"":1635},{""x"":1177,""y"":648,""t"":1669},{""x"":1172,""y"":650,""t"":1704},{""x"":1164,""y"":644,""t"":1738},{""x"":1123,""y"":655,""t"":1772},{""x"":1090,""y"":651,""t"":1806},{""x"":1057,""y"":639,""t"":1840},{""x"":1029,""y"":626,""t"":1872},{""x"":1018,""y"":628,""t"":1908},{""x"":1006,""y"":617,""t"":1942},{""x"":1006,""y"":624,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","47","205370","0.0-6.0-2.0-2.8","","","","","1344","7","","","","","","","","","","","","","","","","","","false","purple_1","4"
"","html-keyboard-response","48","206372","0.0-6.0-2.0-3.8-0.8-0.8","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""1"",""9"",""4"",""3"",""9"",""3"",""3"",""4"",""4"",""6"",""3"",""3"",""4"",""1"",""1"",""6"",""9"",""3"",""6"",""9"",""6"",""3"",""3"",""1"",""9"",""1"",""7"",""3"",""3"",""4"",""4"",""6"",""9"",""1"",""9"",""7"",""9"",""1"",""9"",""4"",""7"",""7"",""9"",""7"",""7"",""1"",""6"",""4"",""4"",""9"",""6"",""4"",""6"",""1"",""1"",""6"",""4"",""6"",""3"",""1"",""9"",""7"",""4"",""7"",""6"",""7"",""7"",""7"",""6"",""1"",""7"",""3""]","500","color","6","","","","","",""
"","canvas-keyboard-response","49","207380","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""4"",""3"",""9"",""3"",""3"",""4"",""4"",""6"",""3"",""3"",""4"",""1"",""1"",""6"",""9"",""3"",""6"",""9"",""6"",""3"",""3"",""1"",""9"",""1"",""7"",""3"",""3"",""4"",""4"",""6"",""9"",""1"",""9"",""7"",""9"",""1"",""9"",""4"",""7"",""7"",""9"",""7"",""7"",""1"",""6"",""4"",""4"",""9"",""6"",""4"",""6"",""1"",""1"",""6"",""4"",""6"",""3"",""1"",""9"",""7"",""4"",""7"",""6"",""7"",""7"",""7"",""6"",""1"",""7"",""3""]","500","color","6","","","","","",""
"","canvas-keyboard-response","50","209387","0.0-6.0-2.0-1.9","","","","","null","null","","[""red"",""green"",""yellow"",""purple"",""cyan"",""blue""]","","","","","","","","","","","","","[{""x"":945,""y"":612,""t"":4},{""x"":932,""y"":604,""t"":47},{""x"":932,""y"":608,""t"":76},{""x"":937,""y"":603,""t"":104},{""x"":947,""y"":610,""t"":140},{""x"":945,""y"":598,""t"":175},{""x"":949,""y"":591,""t"":207},{""x"":954,""y"":598,""t"":241},{""x"":946,""y"":587,""t"":276},{""x"":954,""y"":587,""t"":309},{""x"":963,""y"":597,""t"":344},{""x"":972,""y"":607,""t"":376},{""x"":1025,""y"":623,""t"":413},{""x"":1072,""y"":636,""t"":446},{""x"":1114,""y"":647,""t"":479},{""x"":1150,""y"":654,""t"":514},{""x"":1182,""y"":662,""t"":548},{""x"":1189,""y"":632,""t"":581},{""x"":1203,""y"":632,""t"":617},{""x"":1200,""y"":608,""t"":650},{""x"":1203,""y"":605,""t"":684},{""x"":1199,""y"":589,""t"":717},{""x"":1153,""y"":571,""t"":752},{""x"":1079,""y"":579,""t"":786},{""x"":1008,""y"":570,""t"":820},{""x"":964,""y"":575,""t"":854},{""x"":890,""y"":567,""t"":888},{""x"":849,""y"":569,""t"":921},{""x"":827,""y"":574,""t"":956},{""x"":807,""y"":592,""t"":991},{""x"":780,""y"":623,""t"":1024},{""x"":773,""y"":629,""t"":1058},{""x"":756,""y"":645,""t"":1092},{""x"":743,""y"":625,""t"":1126},{""x"":736,""y"":632,""t"":1161},{""x"":729,""y"":659,""t"":1194},{""x"":733,""y"":652,""t"":1229},{""x"":743,""y"":638,""t"":1262},{""x"":769,""y"":657,""t"":1296},{""x"":832,""y"":701,""t"":1330},{""x"":882,""y"":712,""t"":1364},{""x"":958,""y"":737,""t"":1399},{""x"":1016,""y"":752,""t"":1431},{""x"":1073,""y"":766,""t"":1466},{""x"":1087,""y"":770,""t"":1500},{""x"":1087,""y"":785,""t"":1534},{""x"":1109,""y"":788,""t"":1566},{""x"":1103,""y"":791,""t"":1601},{""x"":1087,""y"":790,""t"":1636},{""x"":1079,""y"":785,""t"":1670},{""x"":1065,""y"":775,""t"":1704},{""x"":1065,""y"":758,""t"":1737},{""x"":1086,""y"":695,""t"":1772},{""x"":1104,""y"":665,""t"":1806},{""x"":1111,""y"":620,""t"":1840},{""x"":1135,""y"":598,""t"":1874},{""x"":1132,""y"":556,""t"":1907},{""x"":1123,""y"":533,""t"":1943},{""x"":1132,""y"":528,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","51","211441","0.0-6.0-2.0-2.9","","","","","1549","6","","","","","","","","","","","","","","","","","","true","purple_1","6"
"","canvas-keyboard-response","52","212450","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""4"",""3"",""9"",""3"",""3"",""4"",""4"",""6"",""3"",""3"",""4"",""1"",""1"",""6"",""9"",""3"",""6"",""9"",""6"",""3"",""3"",""1"",""9"",""1"",""7"",""3"",""3"",""4"",""4"",""6"",""9"",""1"",""9"",""7"",""9"",""1"",""9"",""4"",""7"",""7"",""9"",""7"",""7"",""1"",""6"",""4"",""4"",""9"",""6"",""4"",""6"",""1"",""1"",""6"",""4"",""6"",""3"",""1"",""9"",""7"",""4"",""7"",""6"",""7"",""7"",""7"",""6"",""1"",""7"",""3""]","500","color","6","","","","","",""
"","canvas-keyboard-response","53","214460","0.0-6.0-2.0-1.10","","","","","null","null","","[""red"",""yellow"",""green"",""blue"",""cyan"",""purple""]","","","","","","","","","","","","","[{""x"":1108,""y"":527,""t"":4},{""x"":1092,""y"":554,""t"":41},{""x"":1062,""y"":576,""t"":72},{""x"":1035,""y"":586,""t"":106},{""x"":1021,""y"":588,""t"":141},{""x"":1021,""y"":615,""t"":174},{""x"":1007,""y"":626,""t"":208},{""x"":1002,""y"":646,""t"":242},{""x"":990,""y"":641,""t"":276},{""x"":988,""y"":645,""t"":310},{""x"":977,""y"":635,""t"":344},{""x"":975,""y"":634,""t"":377},{""x"":941,""y"":645,""t"":412},{""x"":935,""y"":643,""t"":445},{""x"":912,""y"":626,""t"":480},{""x"":905,""y"":625,""t"":514},{""x"":930,""y"":631,""t"":548},{""x"":947,""y"":662,""t"":582},{""x"":967,""y"":699,""t"":616},{""x"":968,""y"":729,""t"":649},{""x"":972,""y"":750,""t"":685},{""x"":976,""y"":786,""t"":718},{""x"":993,""y"":824,""t"":752},{""x"":1015,""y"":833,""t"":786},{""x"":1022,""y"":816,""t"":819},{""x"":1037,""y"":845,""t"":854},{""x"":1026,""y"":824,""t"":887},{""x"":1016,""y"":812,""t"":921},{""x"":1011,""y"":794,""t"":956},{""x"":999,""y"":791,""t"":990},{""x"":1017,""y"":802,""t"":1024},{""x"":1022,""y"":770,""t"":1058},{""x"":1024,""y"":759,""t"":1092},{""x"":1039,""y"":748,""t"":1125},{""x"":1032,""y"":747,""t"":1160},{""x"":1035,""y"":744,""t"":1193},{""x"":1029,""y"":734,""t"":1228},{""x"":1026,""y"":712,""t"":1260},{""x"":1018,""y"":724,""t"":1296},{""x"":1027,""y"":723,""t"":1329},{""x"":1046,""y"":719,""t"":1364},{""x"":1081,""y"":700,""t"":1398},{""x"":1094,""y"":662,""t"":1432},{""x"":1118,""y"":648,""t"":1466},{""x"":1137,""y"":654,""t"":1501},{""x"":1150,""y"":643,""t"":1534},{""x"":1154,""y"":629,""t"":1568},{""x"":1140,""y"":628,""t"":1601},{""x"":1141,""y"":629,""t"":1634},{""x"":1137,""y"":636,""t"":1669},{""x"":1118,""y"":655,""t"":1705},{""x"":1104,""y"":669,""t"":1737},{""x"":1110,""y"":662,""t"":1771},{""x"":1121,""y"":627,""t"":1806},{""x"":1147,""y"":597,""t"":1841},{""x"":1153,""y"":574,""t"":1874},{""x"":1166,""y"":556,""t"":1907},{""x"":1178,""y"":544,""t"":1942},{""x"":1182,""y"":515,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","54","215881","0.0-6.0-2.0-2.10","","","","","916","1","","","","","","","","","","","","","","","","","","false","cyan_1","3"
"","html-keyboard-response","55","216883","0.0-6.0-2.0-3.10-0.10-0.10","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""1"",""9"",""4"",""3"",""9"",""3"",""3"",""4"",""4"",""6"",""3"",""3"",""4"",""1"",""1"",""6"",""9"",""3"",""6"",""9"",""6"",""3"",""3"",""1"",""9"",""1"",""7"",""3"",""3"",""4"",""4"",""6"",""9"",""1"",""9"",""7"",""9"",""1"",""9"",""4"",""7"",""7"",""9"",""7"",""7"",""1"",""6"",""4"",""4"",""9"",""6"",""4"",""6"",""1"",""1"",""6"",""4"",""6"",""3"",""1"",""9"",""7"",""4"",""7"",""6"",""7"",""7"",""7"",""6"",""1"",""7"",""3""]","500","color","6","","","","","",""
"","canvas-keyboard-response","56","217891","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""4"",""3"",""9"",""3"",""3"",""4"",""4"",""6"",""3"",""3"",""4"",""1"",""1"",""6"",""9"",""3"",""6"",""9"",""6"",""3"",""3"",""1"",""9"",""1"",""7"",""3"",""3"",""4"",""4"",""6"",""9"",""1"",""9"",""7"",""9"",""1"",""9"",""4"",""7"",""7"",""9"",""7"",""7"",""1"",""6"",""4"",""4"",""9"",""6"",""4"",""6"",""1"",""1"",""6"",""4"",""6"",""3"",""1"",""9"",""7"",""4"",""7"",""6"",""7"",""7"",""7"",""6"",""1"",""7"",""3""]","500","color","6","","","","","",""
"","canvas-keyboard-response","57","219912","0.0-6.0-2.0-1.11","","","","","null","null","","[""cyan"",""purple"",""yellow"",""red"",""green"",""blue""]","","","","","","","","","","","","","[{""x"":1147,""y"":566,""t"":4},{""x"":1115,""y"":611,""t"":44},{""x"":1083,""y"":655,""t"":76},{""x"":1064,""y"":683,""t"":106},{""x"":1056,""y"":714,""t"":141},{""x"":1051,""y"":740,""t"":175},{""x"":1024,""y"":744,""t"":207},{""x"":1006,""y"":760,""t"":241},{""x"":981,""y"":763,""t"":275},{""x"":991,""y"":787,""t"":309},{""x"":971,""y"":785,""t"":343},{""x"":964,""y"":800,""t"":378},{""x"":953,""y"":801,""t"":412},{""x"":970,""y"":802,""t"":445},{""x"":969,""y"":827,""t"":480},{""x"":980,""y"":821,""t"":515},{""x"":984,""y"":809,""t"":545},{""x"":986,""y"":840,""t"":582},{""x"":984,""y"":836,""t"":616},{""x"":989,""y"":832,""t"":649},{""x"":990,""y"":831,""t"":684},{""x"":996,""y"":829,""t"":717},{""x"":1025,""y"":817,""t"":752},{""x"":1025,""y"":811,""t"":787},{""x"":1011,""y"":755,""t"":820},{""x"":999,""y"":689,""t"":854},{""x"":1001,""y"":623,""t"":887},{""x"":982,""y"":578,""t"":922},{""x"":976,""y"":548,""t"":954},{""x"":933,""y"":532,""t"":989},{""x"":888,""y"":534,""t"":1023},{""x"":832,""y"":517,""t"":1057},{""x"":790,""y"":519,""t"":1091},{""x"":772,""y"":531,""t"":1126},{""x"":783,""y"":549,""t"":1159},{""x"":857,""y"":551,""t"":1194},{""x"":939,""y"":578,""t"":1229},{""x"":985,""y"":613,""t"":1262},{""x"":1050,""y"":647,""t"":1296},{""x"":1104,""y"":671,""t"":1330},{""x"":1144,""y"":703,""t"":1364},{""x"":1155,""y"":713,""t"":1398},{""x"":1173,""y"":718,""t"":1431},{""x"":1195,""y"":739,""t"":1466},{""x"":1187,""y"":742,""t"":1499},{""x"":1216,""y"":739,""t"":1534},{""x"":1245,""y"":760,""t"":1568},{""x"":1213,""y"":772,""t"":1602},{""x"":1171,""y"":789,""t"":1636},{""x"":1123,""y"":796,""t"":1670},{""x"":1071,""y"":789,""t"":1703},{""x"":1022,""y"":801,""t"":1738},{""x"":1015,""y"":802,""t"":1772},{""x"":943,""y"":776,""t"":1806},{""x"":865,""y"":747,""t"":1840},{""x"":802,""y"":715,""t"":1874},{""x"":740,""y"":699,""t"":1908},{""x"":683,""y"":665,""t"":1942},{""x"":655,""y"":643,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","58","220913","0.0-6.0-2.0-2.11","","","","","495","3","","","","","","","","","","","","","","","","","","true","green_1","3"
"","canvas-keyboard-response","59","221920","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""4"",""3"",""9"",""3"",""3"",""4"",""4"",""6"",""3"",""3"",""4"",""1"",""1"",""6"",""9"",""3"",""6"",""9"",""6"",""3"",""3"",""1"",""9"",""1"",""7"",""3"",""3"",""4"",""4"",""6"",""9"",""1"",""9"",""7"",""9"",""1"",""9"",""4"",""7"",""7"",""9"",""7"",""7"",""1"",""6"",""4"",""4"",""9"",""6"",""4"",""6"",""1"",""1"",""6"",""4"",""6"",""3"",""1"",""9"",""7"",""4"",""7"",""6"",""7"",""7"",""7"",""6"",""1"",""7"",""3""]","500","color","6","","","","","",""
"","canvas-keyboard-response","60","223941","0.0-6.0-2.0-1.12","","","","","null","null","","[""cyan"",""green"",""purple"",""blue"",""yellow"",""red""]","","","","","","","","","","","","","[{""x"":700,""y"":621,""t"":4},{""x"":749,""y"":623,""t"":38},{""x"":824,""y"":629,""t"":71},{""x"":869,""y"":657,""t"":107},{""x"":914,""y"":670,""t"":140},{""x"":950,""y"":660,""t"":174},{""x"":987,""y"":681,""t"":208},{""x"":1016,""y"":720,""t"":243},{""x"":1027,""y"":728,""t"":276},{""x"":1043,""y"":732,""t"":309},{""x"":1055,""y"":746,""t"":344},{""x"":1053,""y"":743,""t"":378},{""x"":1016,""y"":703,""t"":411},{""x"":970,""y"":682,""t"":445},{""x"":922,""y"":637,""t"":480},{""x"":878,""y"":614,""t"":514},{""x"":847,""y"":596,""t"":548},{""x"":806,""y"":569,""t"":582},{""x"":810,""y"":551,""t"":615},{""x"":859,""y"":514,""t"":650},{""x"":905,""y"":477,""t"":684},{""x"":937,""y"":448,""t"":718},{""x"":950,""y"":442,""t"":752},{""x"":1002,""y"":456,""t"":785},{""x"":1064,""y"":472,""t"":821},{""x"":1111,""y"":468,""t"":854},{""x"":1154,""y"":469,""t"":885},{""x"":1181,""y"":472,""t"":922},{""x"":1206,""y"":482,""t"":956},{""x"":1232,""y"":499,""t"":990},{""x"":1224,""y"":488,""t"":1024},{""x"":1249,""y"":533,""t"":1057},{""x"":1269,""y"":583,""t"":1093},{""x"":1277,""y"":623,""t"":1125},{""x"":1269,""y"":646,""t"":1159},{""x"":1261,""y"":652,""t"":1194},{""x"":1243,""y"":670,""t"":1227},{""x"":1232,""y"":677,""t"":1262},{""x"":1233,""y"":689,""t"":1294},{""x"":1214,""y"":696,""t"":1329},{""x"":1223,""y"":707,""t"":1365},{""x"":1232,""y"":724,""t"":1398},{""x"":1242,""y"":710,""t"":1432},{""x"":1263,""y"":721,""t"":1472},{""x"":1234,""y"":721,""t"":1500},{""x"":1171,""y"":696,""t"":1533},{""x"":1109,""y"":691,""t"":1569},{""x"":1050,""y"":687,""t"":1601},{""x"":1002,""y"":680,""t"":1635},{""x"":978,""y"":678,""t"":1670},{""x"":971,""y"":675,""t"":1704},{""x"":946,""y"":667,""t"":1737},{""x"":932,""y"":672,""t"":1771},{""x"":878,""y"":654,""t"":1806},{""x"":829,""y"":634,""t"":1839},{""x"":802,""y"":625,""t"":1874},{""x"":790,""y"":615,""t"":1908},{""x"":779,""y"":597,""t"":1941},{""x"":770,""y"":573,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","61","224721","0.0-6.0-2.0-2.12","","","","","275","4","","","","","","","","","","","","","","","","","","true","cyan_1","4"
