"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","24","93219","0.0-6.0-2.0-2.2","","","","","1067","4","","","","","","","","","","","","","","","","","","true","star","4"
"","canvas-keyboard-response","25","94236","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""4"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""5"",""2"",""6"",""2"",""6"",""6"",""5"",""2"",""6"",""4"",""8"",""8"",""8"",""2"",""4"",""2"",""5"",""5"",""2"",""5"",""5"",""8"",""8"",""2"",""2"",""6"",""8"",""6"",""5"",""4"",""4"",""8"",""4"",""6"",""2"",""6"",""5"",""8"",""5"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","26","96244","0.0-6.0-2.0-1.3","","","","","null","null","","[""star"",""circle"",""hexagram_1"",""rect""]","","","","","","","","","","","4","","[{""x"":1337,""y"":494,""t"":5},{""x"":1265,""y"":522,""t"":39},{""x"":1198,""y"":536,""t"":75},{""x"":1135,""y"":559,""t"":106},{""x"":1070,""y"":560,""t"":152},{""x"":1009,""y"":545,""t"":181},{""x"":978,""y"":538,""t"":209},{""x"":945,""y"":532,""t"":246},{""x"":922,""y"":530,""t"":276},{""x"":929,""y"":538,""t"":319},{""x"":938,""y"":545,""t"":341},{""x"":928,""y"":537,""t"":387},{""x"":919,""y"":525,""t"":411},{""x"":924,""y"":537,""t"":450},{""x"":920,""y"":533,""t"":479},{""x"":938,""y"":526,""t"":526},{""x"":954,""y"":520,""t"":547},{""x"":923,""y"":509,""t"":582},{""x"":942,""y"":530,""t"":622},{""x"":944,""y"":488,""t"":649},{""x"":941,""y"":500,""t"":686},{""x"":930,""y"":468,""t"":718},{""x"":936,""y"":434,""t"":765},{""x"":938,""y"":411,""t"":793},{""x"":951,""y"":400,""t"":821},{""x"":942,""y"":391,""t"":859},{""x"":956,""y"":387,""t"":888},{""x"":961,""y"":393,""t"":922},{""x"":949,""y"":418,""t"":959},{""x"":938,""y"":439,""t"":988},{""x"":912,""y"":438,""t"":1030},{""x"":904,""y"":477,""t"":1057},{""x"":914,""y"":501,""t"":1106},{""x"":889,""y"":510,""t"":1132},{""x"":873,""y"":506,""t"":1158},{""x"":964,""y"":513,""t"":1199},{""x"":1043,""y"":518,""t"":1226},{""x"":1131,""y"":529,""t"":1263},{""x"":1226,""y"":544,""t"":1310},{""x"":1289,""y"":558,""t"":1334},{""x"":1318,""y"":547,""t"":1365},{""x"":1280,""y"":517,""t"":1404},{""x"":1204,""y"":499,""t"":1432},{""x"":1152,""y"":470,""t"":1467},{""x"":1100,""y"":439,""t"":1513},{""x"":1039,""y"":422,""t"":1535},{""x"":986,""y"":390,""t"":1568},{""x"":973,""y"":363,""t"":1608},{""x"":950,""y"":322,""t"":1636},{""x"":931,""y"":324,""t"":1672},{""x"":927,""y"":337,""t"":1704},{""x"":917,""y"":351,""t"":1750},{""x"":913,""y"":353,""t"":1777},{""x"":909,""y"":323,""t"":1806},{""x"":895,""y"":336,""t"":1843},{""x"":893,""y"":324,""t"":1874},{""x"":897,""y"":322,""t"":1919},{""x"":902,""y"":312,""t"":1942},{""x"":914,""y"":317,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","27","97267","0.0-6.0-2.0-2.3","","","","","508","6","","","","","","","","","","","","","","","","","","true","hexagram_1","6"
"","canvas-keyboard-response","28","98292","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""4"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""5"",""2"",""6"",""2"",""6"",""6"",""5"",""2"",""6"",""4"",""8"",""8"",""8"",""2"",""4"",""2"",""5"",""5"",""2"",""5"",""5"",""8"",""8"",""2"",""2"",""6"",""8"",""6"",""5"",""4"",""4"",""8"",""4"",""6"",""2"",""6"",""5"",""8"",""5"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","29","100301","0.0-6.0-2.0-1.4","","","","","null","null","","[""triangle"",""rect_1"",""circle"",""hexagram""]","","","","","","","","","","","4","","[{""x"":930,""y"":380,""t"":5},{""x"":936,""y"":449,""t"":39},{""x"":957,""y"":508,""t"":72},{""x"":972,""y"":539,""t"":122},{""x"":977,""y"":566,""t"":141},{""x"":1000,""y"":568,""t"":184},{""x"":993,""y"":568,""t"":213},{""x"":999,""y"":560,""t"":242},{""x"":992,""y"":542,""t"":275},{""x"":981,""y"":526,""t"":311},{""x"":961,""y"":552,""t"":343},{""x"":970,""y"":542,""t"":384},{""x"":971,""y"":536,""t"":412},{""x"":915,""y"":542,""t"":446},{""x"":859,""y"":533,""t"":492},{""x"":808,""y"":510,""t"":520},{""x"":786,""y"":496,""t"":549},{""x"":760,""y"":515,""t"":586},{""x"":736,""y"":530,""t"":617},{""x"":730,""y"":555,""t"":664},{""x"":730,""y"":543,""t"":688},{""x"":729,""y"":547,""t"":718},{""x"":755,""y"":564,""t"":758},{""x"":863,""y"":592,""t"":786},{""x"":925,""y"":620,""t"":821},{""x"":977,""y"":632,""t"":866},{""x"":1028,""y"":624,""t"":891},{""x"":1062,""y"":640,""t"":922},{""x"":1099,""y"":689,""t"":960},{""x"":1189,""y"":653,""t"":990},{""x"":1232,""y"":607,""t"":1031},{""x"":1281,""y"":558,""t"":1059},{""x"":1339,""y"":557,""t"":1102},{""x"":1377,""y"":551,""t"":1126},{""x"":1354,""y"":506,""t"":1165},{""x"":1290,""y"":487,""t"":1194},{""x"":1255,""y"":494,""t"":1239},{""x"":1224,""y"":502,""t"":1259},{""x"":1180,""y"":500,""t"":1303},{""x"":1144,""y"":496,""t"":1329},{""x"":1107,""y"":524,""t"":1365},{""x"":1056,""y"":567,""t"":1399},{""x"":1024,""y"":614,""t"":1444},{""x"":986,""y"":655,""t"":1465},{""x"":959,""y"":666,""t"":1500},{""x"":949,""y"":711,""t"":1538},{""x"":937,""y"":754,""t"":1568},{""x"":922,""y"":759,""t"":1607},{""x"":868,""y"":730,""t"":1636},{""x"":801,""y"":723,""t"":1671},{""x"":754,""y"":632,""t"":1709},{""x"":729,""y"":628,""t"":1738},{""x"":672,""y"":624,""t"":1773},{""x"":650,""y"":586,""t"":1819},{""x"":635,""y"":553,""t"":1842},{""x"":631,""y"":499,""t"":1874},{""x"":724,""y"":452,""t"":1911},{""x"":825,""y"":435,""t"":1939}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","30","101620","0.0-6.0-2.0-2.4","","","","","800","2","","","","","","","","","","","","","","","","","","true","hexagram","2"
"","canvas-keyboard-response","31","102636","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""4"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""5"",""2"",""6"",""2"",""6"",""6"",""5"",""2"",""6"",""4"",""8"",""8"",""8"",""2"",""4"",""2"",""5"",""5"",""2"",""5"",""5"",""8"",""8"",""2"",""2"",""6"",""8"",""6"",""5"",""4"",""4"",""8"",""4"",""6"",""2"",""6"",""5"",""8"",""5"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","32","104651","0.0-6.0-2.0-1.5","","","","","null","null","","[""star_1"",""triangle"",""rect"",""hexagram""]","","","","","","","","","","","4","","[{""x"":926,""y"":426,""t"":5},{""x"":951,""y"":426,""t"":40},{""x"":961,""y"":455,""t"":72},{""x"":964,""y"":446,""t"":106},{""x"":955,""y"":432,""t"":153},{""x"":936,""y"":437,""t"":181},{""x"":931,""y"":444,""t"":208},{""x"":934,""y"":412,""t"":246},{""x"":955,""y"":457,""t"":277},{""x"":958,""y"":444,""t"":324},{""x"":972,""y"":469,""t"":351},{""x"":973,""y"":465,""t"":380},{""x"":988,""y"":458,""t"":412},{""x"":993,""y"":448,""t"":449},{""x"":1002,""y"":454,""t"":480},{""x"":1008,""y"":432,""t"":526},{""x"":1010,""y"":433,""t"":553},{""x"":1016,""y"":399,""t"":582},{""x"":1009,""y"":397,""t"":620},{""x"":1013,""y"":376,""t"":651},{""x"":1006,""y"":356,""t"":697},{""x"":999,""y"":355,""t"":722},{""x"":985,""y"":371,""t"":752},{""x"":993,""y"":371,""t"":790},{""x"":1011,""y"":370,""t"":820},{""x"":1013,""y"":354,""t"":864},{""x"":1031,""y"":336,""t"":885},{""x"":1056,""y"":335,""t"":927},{""x"":1077,""y"":334,""t"":955},{""x"":1168,""y"":364,""t"":991},{""x"":1208,""y"":389,""t"":1023},{""x"":1250,""y"":399,""t"":1072},{""x"":1284,""y"":407,""t"":1094},{""x"":1311,""y"":410,""t"":1126},{""x"":1262,""y"":441,""t"":1166},{""x"":1172,""y"":492,""t"":1195},{""x"":1080,""y"":516,""t"":1227},{""x"":999,""y"":547,""t"":1263},{""x"":921,""y"":570,""t"":1296},{""x"":880,""y"":597,""t"":1337},{""x"":843,""y"":621,""t"":1364},{""x"":838,""y"":653,""t"":1400},{""x"":859,""y"":672,""t"":1432},{""x"":852,""y"":722,""t"":1477},{""x"":849,""y"":762,""t"":1500},{""x"":870,""y"":794,""t"":1534},{""x"":873,""y"":789,""t"":1570},{""x"":889,""y"":778,""t"":1602},{""x"":899,""y"":745,""t"":1648},{""x"":912,""y"":689,""t"":1671},{""x"":934,""y"":621,""t"":1704},{""x"":960,""y"":529,""t"":1740},{""x"":964,""y"":470,""t"":1772},{""x"":974,""y"":407,""t"":1817},{""x"":970,""y"":361,""t"":1844},{""x"":981,""y"":314,""t"":1875},{""x"":990,""y"":285,""t"":1910},{""x"":992,""y"":250,""t"":1942},{""x"":997,""y"":238,""t"":1987}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","33","106067","0.0-6.0-2.0-2.5","","","","","903","4","","","","","","","","","","","","","","","","","","true","star_1","4"
"","canvas-keyboard-response","34","107095","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""4"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""5"",""2"",""6"",""2"",""6"",""6"",""5"",""2"",""6"",""4"",""8"",""8"",""8"",""2"",""4"",""2"",""5"",""5"",""2"",""5"",""5"",""8"",""8"",""2"",""2"",""6"",""8"",""6"",""5"",""4"",""4"",""8"",""4"",""6"",""2"",""6"",""5"",""8"",""5"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","35","109105","0.0-6.0-2.0-1.6","","","","","null","null","","[""rect_1"",""hexagram"",""triangle"",""circle""]","","","","","","","","","","","4","","[{""x"":993,""y"":290,""t"":4},{""x"":1003,""y"":331,""t"":38},{""x"":997,""y"":376,""t"":73},{""x"":1003,""y"":404,""t"":120},{""x"":997,""y"":420,""t"":150},{""x"":999,""y"":480,""t"":177},{""x"":995,""y"":497,""t"":205},{""x"":991,""y"":516,""t"":243},{""x"":968,""y"":516,""t"":276},{""x"":979,""y"":506,""t"":324},{""x"":979,""y"":505,""t"":348},{""x"":976,""y"":496,""t"":378},{""x"":1001,""y"":488,""t"":417},{""x"":1004,""y"":479,""t"":446},{""x"":1001,""y"":487,""t"":495},{""x"":984,""y"":495,""t"":521},{""x"":978,""y"":511,""t"":550},{""x"":983,""y"":518,""t"":582},{""x"":991,""y"":494,""t"":621},{""x"":991,""y"":492,""t"":650},{""x"":998,""y"":501,""t"":685},{""x"":995,""y"":506,""t"":731},{""x"":1000,""y"":512,""t"":756},{""x"":996,""y"":497,""t"":786},{""x"":961,""y"":480,""t"":826},{""x"":948,""y"":471,""t"":855},{""x"":927,""y"":425,""t"":889},{""x"":934,""y"":461,""t"":931},{""x"":928,""y"":463,""t"":955},{""x"":935,""y"":461,""t"":990},{""x"":944,""y"":481,""t"":1028},{""x"":949,""y"":533,""t"":1058},{""x"":962,""y"":592,""t"":1105},{""x"":965,""y"":619,""t"":1133},{""x"":970,""y"":670,""t"":1162},{""x"":971,""y"":683,""t"":1194},{""x"":970,""y"":677,""t"":1230},{""x"":981,""y"":629,""t"":1262},{""x"":981,""y"":539,""t"":1299},{""x"":981,""y"":462,""t"":1327},{""x"":994,""y"":437,""t"":1370},{""x"":987,""y"":362,""t"":1398},{""x"":970,""y"":325,""t"":1433},{""x"":980,""y"":299,""t"":1475},{""x"":988,""y"":280,""t"":1501},{""x"":981,""y"":254,""t"":1534},{""x"":982,""y"":255,""t"":1571},{""x"":961,""y"":281,""t"":1600},{""x"":954,""y"":319,""t"":1637},{""x"":940,""y"":325,""t"":1684},{""x"":940,""y"":314,""t"":1711},{""x"":953,""y"":330,""t"":1737},{""x"":951,""y"":349,""t"":1775},{""x"":947,""y"":329,""t"":1806},{""x"":951,""y"":301,""t"":1843},{""x"":954,""y"":278,""t"":1871},{""x"":949,""y"":283,""t"":1917},{""x"":948,""y"":276,""t"":1942},{""x"":949,""y"":266,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","36","110595","0.0-6.0-2.0-2.6","","","","","980","4","","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","37","111612","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""4"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""5"",""2"",""6"",""2"",""6"",""6"",""5"",""2"",""6"",""4"",""8"",""8"",""8"",""2"",""4"",""2"",""5"",""5"",""2"",""5"",""5"",""8"",""8"",""2"",""2"",""6"",""8"",""6"",""5"",""4"",""4"",""8"",""4"",""6"",""2"",""6"",""5"",""8"",""5"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","38","113631","0.0-6.0-2.0-1.7","","","","","null","null","","[""circle"",""triangle"",""star_1"",""hexagram""]","","","","","","","","","","","4","","[{""x"":948,""y"":330,""t"":4},{""x"":968,""y"":379,""t"":40},{""x"":993,""y"":477,""t"":72},{""x"":1004,""y"":495,""t"":107},{""x"":1013,""y"":546,""t"":155},{""x"":1024,""y"":594,""t"":179},{""x"":1029,""y"":619,""t"":208},{""x"":1027,""y"":643,""t"":248},{""x"":1018,""y"":626,""t"":276},{""x"":1025,""y"":612,""t"":312},{""x"":1014,""y"":603,""t"":343},{""x"":950,""y"":606,""t"":384},{""x"":895,""y"":598,""t"":409},{""x"":834,""y"":597,""t"":452},{""x"":783,""y"":610,""t"":480},{""x"":751,""y"":602,""t"":514},{""x"":711,""y"":602,""t"":560},{""x"":681,""y"":601,""t"":585},{""x"":616,""y"":590,""t"":615},{""x"":576,""y"":539,""t"":655},{""x"":549,""y"":548,""t"":684},{""x"":539,""y"":552,""t"":718},{""x"":625,""y"":546,""t"":752},{""x"":727,""y"":553,""t"":795},{""x"":796,""y"":537,""t"":818},{""x"":862,""y"":541,""t"":857},{""x"":926,""y"":571,""t"":888},{""x"":999,""y"":570,""t"":928},{""x"":1049,""y"":562,""t"":953},{""x"":1142,""y"":545,""t"":993},{""x"":1213,""y"":523,""t"":1024},{""x"":1284,""y"":508,""t"":1060},{""x"":1303,""y"":470,""t"":1093},{""x"":1340,""y"":437,""t"":1138},{""x"":1368,""y"":412,""t"":1166},{""x"":1369,""y"":405,""t"":1193},{""x"":1314,""y"":509,""t"":1232},{""x"":1263,""y"":600,""t"":1259},{""x"":1215,""y"":679,""t"":1296},{""x"":1167,""y"":723,""t"":1343},{""x"":1105,""y"":759,""t"":1372},{""x"":1035,""y"":726,""t"":1398},{""x"":977,""y"":690,""t"":1437},{""x"":918,""y"":646,""t"":1466},{""x"":877,""y"":577,""t"":1514},{""x"":843,""y"":522,""t"":1539},{""x"":804,""y"":476,""t"":1568},{""x"":778,""y"":454,""t"":1608},{""x"":791,""y"":405,""t"":1636},{""x"":791,""y"":366,""t"":1672},{""x"":803,""y"":340,""t"":1704},{""x"":836,""y"":307,""t"":1750},{""x"":869,""y"":272,""t"":1778},{""x"":889,""y"":264,""t"":1805},{""x"":893,""y"":241,""t"":1844},{""x"":901,""y"":250,""t"":1875},{""x"":913,""y"":258,""t"":1920},{""x"":924,""y"":267,""t"":1945},{""x"":932,""y"":291,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","39","114651","0.0-6.0-2.0-2.7","","","","","498","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","40","115667","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""4"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""5"",""2"",""6"",""2"",""6"",""6"",""5"",""2"",""6"",""4"",""8"",""8"",""8"",""2"",""4"",""2"",""5"",""5"",""2"",""5"",""5"",""8"",""8"",""2"",""2"",""6"",""8"",""6"",""5"",""4"",""4"",""8"",""4"",""6"",""2"",""6"",""5"",""8"",""5"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","41","117679","0.0-6.0-2.0-1.8","","","","","null","null","","[""circle"",""rect_1"",""star"",""triangle""]","","","","","","","","","","","4","","[{""x"":944,""y"":324,""t"":4},{""x"":945,""y"":373,""t"":41},{""x"":958,""y"":404,""t"":73},{""x"":968,""y"":424,""t"":106},{""x"":975,""y"":433,""t"":153},{""x"":982,""y"":454,""t"":178},{""x"":988,""y"":480,""t"":208},{""x"":1005,""y"":497,""t"":247},{""x"":1013,""y"":491,""t"":276},{""x"":1001,""y"":516,""t"":310},{""x"":1007,""y"":488,""t"":343},{""x"":950,""y"":491,""t"":387},{""x"":879,""y"":516,""t"":415},{""x"":808,""y"":514,""t"":446},{""x"":753,""y"":496,""t"":481},{""x"":680,""y"":499,""t"":528},{""x"":641,""y"":526,""t"":553},{""x"":604,""y"":521,""t"":582},{""x"":599,""y"":565,""t"":622},{""x"":587,""y"":583,""t"":650},{""x"":577,""y"":565,""t"":687},{""x"":644,""y"":574,""t"":717},{""x"":786,""y"":566,""t"":764},{""x"":930,""y"":554,""t"":791},{""x"":1034,""y"":561,""t"":820},{""x"":1112,""y"":560,""t"":859},{""x"":1184,""y"":536,""t"":887},{""x"":1235,""y"":523,""t"":935},{""x"":1289,""y"":525,""t"":957},{""x"":1302,""y"":524,""t"":990},{""x"":1321,""y"":538,""t"":1029},{""x"":1337,""y"":516,""t"":1058},{""x"":1371,""y"":500,""t"":1092},{""x"":1375,""y"":478,""t"":1139},{""x"":1399,""y"":451,""t"":1167},{""x"":1422,""y"":452,""t"":1195},{""x"":1442,""y"":433,""t"":1229},{""x"":1400,""y"":429,""t"":1263},{""x"":1315,""y"":404,""t"":1303},{""x"":1250,""y"":414,""t"":1328},{""x"":1189,""y"":407,""t"":1367},{""x"":1138,""y"":403,""t"":1396},{""x"":1100,""y"":414,""t"":1433},{""x"":1041,""y"":401,""t"":1481},{""x"":998,""y"":402,""t"":1507},{""x"":965,""y"":403,""t"":1532},{""x"":933,""y"":398,""t"":1574},{""x"":917,""y"":397,""t"":1603},{""x"":908,""y"":372,""t"":1638},{""x"":894,""y"":336,""t"":1670},{""x"":889,""y"":329,""t"":1703},{""x"":881,""y"":338,""t"":1746},{""x"":882,""y"":305,""t"":1774},{""x"":896,""y"":306,""t"":1805},{""x"":902,""y"":347,""t"":1855},{""x"":893,""y"":448,""t"":1879},{""x"":905,""y"":558,""t"":1908},{""x"":902,""y"":664,""t"":1943},{""x"":902,""y"":713,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","42","118859","0.0-6.0-2.0-2.8","","","","","657","8","","","","","","","","","","","","","","","","","","true","rect_1","8"
"","canvas-keyboard-response","43","119885","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""4"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""5"",""2"",""6"",""2"",""6"",""6"",""5"",""2"",""6"",""4"",""8"",""8"",""8"",""2"",""4"",""2"",""5"",""5"",""2"",""5"",""5"",""8"",""8"",""2"",""2"",""6"",""8"",""6"",""5"",""4"",""4"",""8"",""4"",""6"",""2"",""6"",""5"",""8"",""5"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","44","121898","0.0-6.0-2.0-1.9","","","","","null","null","","[""ring_1"",""rect"",""triangle"",""hexagram""]","","","","","","","","","","","4","","[{""x"":908,""y"":727,""t"":5},{""x"":916,""y"":749,""t"":41},{""x"":907,""y"":748,""t"":72},{""x"":920,""y"":771,""t"":121},{""x"":918,""y"":760,""t"":140},{""x"":913,""y"":749,""t"":181},{""x"":917,""y"":753,""t"":210},{""x"":910,""y"":782,""t"":241},{""x"":909,""y"":783,""t"":286},{""x"":924,""y"":785,""t"":313},{""x"":924,""y"":762,""t"":344},{""x"":854,""y"":713,""t"":382},{""x"":806,""y"":688,""t"":409},{""x"":762,""y"":666,""t"":460},{""x"":724,""y"":641,""t"":483},{""x"":697,""y"":628,""t"":514},{""x"":681,""y"":631,""t"":553},{""x"":650,""y"":625,""t"":582},{""x"":695,""y"":591,""t"":616},{""x"":767,""y"":554,""t"":654},{""x"":829,""y"":523,""t"":682},{""x"":891,""y"":544,""t"":718},{""x"":941,""y"":512,""t"":757},{""x"":982,""y"":441,""t"":787},{""x"":1041,""y"":428,""t"":835},{""x"":1088,""y"":420,""t"":857},{""x"":1131,""y"":442,""t"":888},{""x"":1116,""y"":439,""t"":926},{""x"":1116,""y"":435,""t"":954},{""x"":1088,""y"":437,""t"":991},{""x"":1073,""y"":418,""t"":1024},{""x"":1056,""y"":400,""t"":1072},{""x"":1042,""y"":415,""t"":1095},{""x"":1015,""y"":454,""t"":1126},{""x"":1003,""y"":489,""t"":1165},{""x"":994,""y"":547,""t"":1194},{""x"":977,""y"":593,""t"":1243},{""x"":996,""y"":656,""t"":1267},{""x"":982,""y"":703,""t"":1296},{""x"":986,""y"":726,""t"":1337},{""x"":983,""y"":756,""t"":1364},{""x"":969,""y"":775,""t"":1400},{""x"":958,""y"":812,""t"":1432},{""x"":944,""y"":819,""t"":1477},{""x"":925,""y"":826,""t"":1500},{""x"":851,""y"":789,""t"":1540},{""x"":791,""y"":734,""t"":1569},{""x"":714,""y"":653,""t"":1602},{""x"":665,""y"":627,""t"":1646},{""x"":626,""y"":606,""t"":1671},{""x"":631,""y"":581,""t"":1704},{""x"":663,""y"":535,""t"":1741},{""x"":715,""y"":452,""t"":1773},{""x"":769,""y"":453,""t"":1818},{""x"":828,""y"":443,""t"":1844},{""x"":865,""y"":409,""t"":1874},{""x"":895,""y"":382,""t"":1911},{""x"":928,""y"":353,""t"":1941},{""x"":936,""y"":343,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","45","123035","0.0-6.0-2.0-2.9","","","","","625","8","","","","","","","","","","","","","","","","","","true","rect","8"
"","canvas-keyboard-response","46","124046","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""4"",""6"",""2"",""4"",""4"",""4"",""8"",""8"",""5"",""2"",""6"",""2"",""6"",""6"",""5"",""2"",""6"",""4"",""8"",""8"",""8"",""2"",""4"",""2"",""5"",""5"",""2"",""5"",""5"",""8"",""8"",""2"",""2"",""6"",""8"",""6"",""5"",""4"",""4"",""8"",""4"",""6"",""2"",""6"",""5"",""8"",""5"",""6""]","500","4","shape","","","","","",""
