"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","27","94650","0.0-6.0-2.0-2.3","","","","","766","6","","","","","","","","","","","","","","","","","","true","star_1","6"
"","canvas-keyboard-response","28","95675","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""4"",""6"",""4"",""6"",""2"",""6"",""5"",""4"",""6"",""2"",""8"",""4"",""4"",""5"",""5"",""5"",""2"",""6"",""8"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""5"",""6"",""4"",""8"",""8"",""6"",""2"",""5"",""5"",""4"",""8"",""2"",""4"",""4"",""4"",""2"",""6"",""6"",""5"",""8"",""8"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","29","97687","0.0-6.0-2.0-1.4","","","","","null","null","","[""rect"",""hexagram"",""star_1"",""circle""]","","","","","","","","","","","4","","[{""x"":1160,""y"":482,""t"":5},{""x"":1133,""y"":443,""t"":40},{""x"":1078,""y"":474,""t"":73},{""x"":1073,""y"":514,""t"":121},{""x"":1073,""y"":547,""t"":141},{""x"":1107,""y"":568,""t"":183},{""x"":1139,""y"":571,""t"":210},{""x"":1168,""y"":588,""t"":242},{""x"":1160,""y"":574,""t"":277},{""x"":1241,""y"":529,""t"":322},{""x"":1232,""y"":501,""t"":350},{""x"":1310,""y"":517,""t"":378},{""x"":1284,""y"":493,""t"":414},{""x"":1287,""y"":473,""t"":446},{""x"":1270,""y"":452,""t"":490},{""x"":1215,""y"":470,""t"":516},{""x"":1153,""y"":481,""t"":549},{""x"":1086,""y"":472,""t"":585},{""x"":1055,""y"":472,""t"":616},{""x"":1004,""y"":442,""t"":662},{""x"":995,""y"":460,""t"":690},{""x"":1031,""y"":441,""t"":718},{""x"":1027,""y"":440,""t"":756},{""x"":993,""y"":455,""t"":786},{""x"":930,""y"":427,""t"":827},{""x"":1032,""y"":389,""t"":853},{""x"":1073,""y"":393,""t"":888},{""x"":1114,""y"":420,""t"":923},{""x"":1170,""y"":440,""t"":958},{""x"":1254,""y"":501,""t"":991},{""x"":1315,""y"":533,""t"":1035},{""x"":1363,""y"":559,""t"":1061},{""x"":1423,""y"":599,""t"":1092},{""x"":1424,""y"":599,""t"":1130},{""x"":1469,""y"":613,""t"":1158},{""x"":1554,""y"":603,""t"":1194},{""x"":1618,""y"":596,""t"":1239},{""x"":1650,""y"":577,""t"":1267},{""x"":1705,""y"":555,""t"":1296},{""x"":1750,""y"":547,""t"":1333},{""x"":1748,""y"":502,""t"":1364},{""x"":1770,""y"":447,""t"":1410},{""x"":1724,""y"":457,""t"":1437},{""x"":1708,""y"":456,""t"":1463},{""x"":1624,""y"":416,""t"":1503},{""x"":1514,""y"":413,""t"":1535},{""x"":1451,""y"":422,""t"":1581},{""x"":1356,""y"":436,""t"":1608},{""x"":1361,""y"":448,""t"":1636},{""x"":1329,""y"":456,""t"":1673},{""x"":1347,""y"":462,""t"":1704},{""x"":1329,""y"":454,""t"":1750},{""x"":1365,""y"":465,""t"":1778},{""x"":1351,""y"":475,""t"":1807},{""x"":1334,""y"":484,""t"":1842},{""x"":1322,""y"":501,""t"":1874},{""x"":1291,""y"":500,""t"":1920},{""x"":1250,""y"":496,""t"":1949},{""x"":1178,""y"":536,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","30","99002","0.0-6.0-2.0-2.4","","","","","803","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","31","100017","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""4"",""6"",""4"",""6"",""2"",""6"",""5"",""4"",""6"",""2"",""8"",""4"",""4"",""5"",""5"",""5"",""2"",""6"",""8"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""5"",""6"",""4"",""8"",""8"",""6"",""2"",""5"",""5"",""4"",""8"",""2"",""4"",""4"",""4"",""2"",""6"",""6"",""5"",""8"",""8"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","32","102031","0.0-6.0-2.0-1.5","","","","","null","null","","[""rect"",""star"",""hexagram_1"",""triangle""]","","","","","","","","","","","4","","[{""x"":1166,""y"":508,""t"":5},{""x"":1134,""y"":564,""t"":38},{""x"":1058,""y"":566,""t"":73},{""x"":1012,""y"":573,""t"":117},{""x"":977,""y"":578,""t"":142},{""x"":999,""y"":639,""t"":174},{""x"":1012,""y"":622,""t"":211},{""x"":989,""y"":631,""t"":243},{""x"":977,""y"":648,""t"":289},{""x"":982,""y"":652,""t"":319},{""x"":969,""y"":653,""t"":347},{""x"":965,""y"":651,""t"":378},{""x"":944,""y"":649,""t"":414},{""x"":953,""y"":631,""t"":447},{""x"":953,""y"":629,""t"":484},{""x"":953,""y"":626,""t"":512},{""x"":853,""y"":608,""t"":549},{""x"":814,""y"":588,""t"":584},{""x"":843,""y"":589,""t"":614},{""x"":858,""y"":592,""t"":660},{""x"":830,""y"":548,""t"":686},{""x"":834,""y"":536,""t"":717},{""x"":821,""y"":502,""t"":756},{""x"":774,""y"":482,""t"":785},{""x"":880,""y"":492,""t"":820},{""x"":1030,""y"":462,""t"":865},{""x"":1151,""y"":462,""t"":893},{""x"":1283,""y"":447,""t"":923},{""x"":1379,""y"":456,""t"":959},{""x"":1452,""y"":462,""t"":991},{""x"":1507,""y"":468,""t"":1025},{""x"":1559,""y"":464,""t"":1058},{""x"":1523,""y"":451,""t"":1092},{""x"":1483,""y"":363,""t"":1129},{""x"":1473,""y"":335,""t"":1160},{""x"":1453,""y"":317,""t"":1206},{""x"":1403,""y"":312,""t"":1235},{""x"":1228,""y"":276,""t"":1264},{""x"":1113,""y"":295,""t"":1295},{""x"":1049,""y"":295,""t"":1332},{""x"":970,""y"":326,""t"":1365},{""x"":903,""y"":308,""t"":1409},{""x"":879,""y"":300,""t"":1437},{""x"":847,""y"":281,""t"":1467},{""x"":851,""y"":302,""t"":1501},{""x"":812,""y"":284,""t"":1535},{""x"":801,""y"":291,""t"":1579},{""x"":865,""y"":294,""t"":1607},{""x"":941,""y"":271,""t"":1637},{""x"":913,""y"":254,""t"":1671},{""x"":1004,""y"":231,""t"":1716},{""x"":1001,""y"":284,""t"":1740},{""x"":999,""y"":312,""t"":1772},{""x"":1034,""y"":246,""t"":1810},{""x"":985,""y"":247,""t"":1841},{""x"":968,""y"":264,""t"":1888},{""x"":933,""y"":282,""t"":1917},{""x"":907,""y"":272,""t"":1942},{""x"":898,""y"":259,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","33","103570","0.0-6.0-2.0-2.5","","","","","1027","6","","","","","","","","","","","","","","","","","","true","hexagram_1","6"
"","canvas-keyboard-response","34","104593","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""4"",""6"",""4"",""6"",""2"",""6"",""5"",""4"",""6"",""2"",""8"",""4"",""4"",""5"",""5"",""5"",""2"",""6"",""8"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""5"",""6"",""4"",""8"",""8"",""6"",""2"",""5"",""5"",""4"",""8"",""2"",""4"",""4"",""4"",""2"",""6"",""6"",""5"",""8"",""8"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","35","106607","0.0-6.0-2.0-1.6","","","","","null","null","","[""triangle"",""star_1"",""hexagram"",""rect""]","","","","","","","","","","","4","","[{""x"":941,""y"":299,""t"":4},{""x"":974,""y"":359,""t"":44},{""x"":991,""y"":406,""t"":75},{""x"":1035,""y"":435,""t"":106},{""x"":1045,""y"":455,""t"":149},{""x"":1052,""y"":469,""t"":177},{""x"":1066,""y"":457,""t"":210},{""x"":1064,""y"":500,""t"":245},{""x"":1060,""y"":536,""t"":273},{""x"":1040,""y"":540,""t"":323},{""x"":1034,""y"":546,""t"":352},{""x"":1021,""y"":510,""t"":377},{""x"":1025,""y"":481,""t"":416},{""x"":1029,""y"":456,""t"":444},{""x"":962,""y"":483,""t"":484},{""x"":949,""y"":510,""t"":511},{""x"":881,""y"":526,""t"":548},{""x"":861,""y"":562,""t"":584},{""x"":921,""y"":579,""t"":615},{""x"":998,""y"":614,""t"":662},{""x"":1058,""y"":631,""t"":687},{""x"":1124,""y"":622,""t"":718},{""x"":1207,""y"":628,""t"":756},{""x"":1265,""y"":626,""t"":785},{""x"":1329,""y"":619,""t"":833},{""x"":1386,""y"":590,""t"":862},{""x"":1403,""y"":568,""t"":890},{""x"":1453,""y"":505,""t"":921},{""x"":1475,""y"":488,""t"":959},{""x"":1393,""y"":406,""t"":989},{""x"":1233,""y"":346,""t"":1038},{""x"":1287,""y"":276,""t"":1058},{""x"":1204,""y"":240,""t"":1100},{""x"":1261,""y"":192,""t"":1130},{""x"":1140,""y"":171,""t"":1160},{""x"":1171,""y"":134,""t"":1208},{""x"":1087,""y"":155,""t"":1236},{""x"":1143,""y"":140,""t"":1262},{""x"":1127,""y"":94,""t"":1302},{""x"":1152,""y"":99,""t"":1330},{""x"":1155,""y"":113,""t"":1365},{""x"":1176,""y"":116,""t"":1411},{""x"":1194,""y"":120,""t"":1431},{""x"":1203,""y"":121,""t"":1474},{""x"":1167,""y"":119,""t"":1500},{""x"":1101,""y"":109,""t"":1535},{""x"":1094,""y"":141,""t"":1572},{""x"":1094,""y"":176,""t"":1602},{""x"":1061,""y"":239,""t"":1644},{""x"":1011,""y"":358,""t"":1672},{""x"":984,""y"":417,""t"":1705},{""x"":1013,""y"":412,""t"":1739},{""x"":1086,""y"":432,""t"":1780},{""x"":1144,""y"":438,""t"":1804},{""x"":1190,""y"":469,""t"":1844},{""x"":1229,""y"":492,""t"":1871},{""x"":1166,""y"":533,""t"":1908},{""x"":1164,""y"":588,""t"":1957},{""x"":1119,""y"":657,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","36","108242","0.0-6.0-2.0-2.6","","","","","1126","2","","","","","","","","","","","","","","","","","","true","rect","2"
"","canvas-keyboard-response","37","109261","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""4"",""6"",""4"",""6"",""2"",""6"",""5"",""4"",""6"",""2"",""8"",""4"",""4"",""5"",""5"",""5"",""2"",""6"",""8"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""5"",""6"",""4"",""8"",""8"",""6"",""2"",""5"",""5"",""4"",""8"",""2"",""4"",""4"",""4"",""2"",""6"",""6"",""5"",""8"",""8"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","38","111274","0.0-6.0-2.0-1.7","","","","","null","null","","[""circle"",""star"",""rect_1"",""hexagram""]","","","","","","","","","","","4","","[{""x"":1191,""y"":611,""t"":5},{""x"":1251,""y"":580,""t"":40},{""x"":1225,""y"":571,""t"":72},{""x"":1202,""y"":563,""t"":116},{""x"":1190,""y"":555,""t"":143},{""x"":1184,""y"":552,""t"":174},{""x"":1159,""y"":548,""t"":211},{""x"":1130,""y"":542,""t"":242},{""x"":1094,""y"":528,""t"":280},{""x"":1045,""y"":514,""t"":310},{""x"":1041,""y"":514,""t"":343},{""x"":1021,""y"":512,""t"":383},{""x"":957,""y"":524,""t"":412},{""x"":889,""y"":532,""t"":460},{""x"":846,""y"":545,""t"":488},{""x"":813,""y"":555,""t"":513},{""x"":790,""y"":562,""t"":548},{""x"":766,""y"":564,""t"":583},{""x"":768,""y"":564,""t"":616},{""x"":768,""y"":572,""t"":662},{""x"":789,""y"":567,""t"":687},{""x"":798,""y"":576,""t"":718},{""x"":927,""y"":549,""t"":754},{""x"":1034,""y"":529,""t"":786},{""x"":1148,""y"":501,""t"":831},{""x"":1235,""y"":472,""t"":858},{""x"":1318,""y"":444,""t"":888},{""x"":1328,""y"":422,""t"":926},{""x"":1310,""y"":449,""t"":955},{""x"":1320,""y"":469,""t"":1002},{""x"":1310,""y"":436,""t"":1027},{""x"":1311,""y"":379,""t"":1058},{""x"":1295,""y"":328,""t"":1096},{""x"":1300,""y"":301,""t"":1127},{""x"":1275,""y"":310,""t"":1173},{""x"":1115,""y"":326,""t"":1201},{""x"":952,""y"":314,""t"":1228},{""x"":858,""y"":361,""t"":1265},{""x"":721,""y"":336,""t"":1296},{""x"":637,""y"":361,""t"":1343},{""x"":581,""y"":465,""t"":1372},{""x"":685,""y"":460,""t"":1399},{""x"":878,""y"":514,""t"":1432},{""x"":990,""y"":500,""t"":1468},{""x"":1001,""y"":488,""t"":1500},{""x"":1006,""y"":537,""t"":1543},{""x"":983,""y"":599,""t"":1572},{""x"":963,""y"":596,""t"":1602},{""x"":995,""y"":573,""t"":1639},{""x"":1022,""y"":552,""t"":1668},{""x"":1090,""y"":500,""t"":1717},{""x"":1101,""y"":476,""t"":1747},{""x"":1170,""y"":440,""t"":1776},{""x"":1097,""y"":400,""t"":1806},{""x"":1174,""y"":369,""t"":1848},{""x"":1239,""y"":356,""t"":1873},{""x"":1321,""y"":338,""t"":1908},{""x"":1371,""y"":348,""t"":1944},{""x"":1409,""y"":359,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","39","112739","0.0-6.0-2.0-2.7","","","","","945","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","40","113755","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""4"",""6"",""4"",""6"",""2"",""6"",""5"",""4"",""6"",""2"",""8"",""4"",""4"",""5"",""5"",""5"",""2"",""6"",""8"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""5"",""6"",""4"",""8"",""8"",""6"",""2"",""5"",""5"",""4"",""8"",""2"",""4"",""4"",""4"",""2"",""6"",""6"",""5"",""8"",""8"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","41","115769","0.0-6.0-2.0-1.8","","","","","null","null","","[""star"",""hexagram"",""rect_1"",""triangle""]","","","","","","","","","","","4","","[{""x"":1366,""y"":357,""t"":5},{""x"":1259,""y"":363,""t"":42},{""x"":1276,""y"":388,""t"":72},{""x"":1256,""y"":390,""t"":108},{""x"":1262,""y"":383,""t"":140},{""x"":1205,""y"":407,""t"":185},{""x"":1132,""y"":413,""t"":213},{""x"":1119,""y"":451,""t"":241},{""x"":1090,""y"":499,""t"":279},{""x"":1045,""y"":507,""t"":310},{""x"":1021,""y"":526,""t"":355},{""x"":1013,""y"":499,""t"":385},{""x"":1018,""y"":509,""t"":413},{""x"":1044,""y"":535,""t"":445},{""x"":1014,""y"":538,""t"":480},{""x"":1045,""y"":549,""t"":523},{""x"":1126,""y"":549,""t"":548},{""x"":1075,""y"":607,""t"":587},{""x"":1030,""y"":655,""t"":614},{""x"":1013,""y"":695,""t"":651},{""x"":980,""y"":742,""t"":699},{""x"":982,""y"":777,""t"":727},{""x"":985,""y"":803,""t"":753},{""x"":978,""y"":808,""t"":786},{""x"":941,""y"":796,""t"":824},{""x"":1006,""y"":724,""t"":854},{""x"":1058,""y"":637,""t"":891},{""x"":1101,""y"":562,""t"":920},{""x"":1088,""y"":491,""t"":966},{""x"":1102,""y"":492,""t"":995},{""x"":1063,""y"":468,""t"":1023},{""x"":1023,""y"":446,""t"":1059},{""x"":977,""y"":425,""t"":1105},{""x"":915,""y"":419,""t"":1133},{""x"":835,""y"":398,""t"":1157},{""x"":817,""y"":377,""t"":1195},{""x"":768,""y"":357,""t"":1231},{""x"":738,""y"":371,""t"":1262},{""x"":714,""y"":381,""t"":1308},{""x"":673,""y"":384,""t"":1336},{""x"":630,""y"":375,""t"":1364},{""x"":644,""y"":400,""t"":1401},{""x"":621,""y"":374,""t"":1432},{""x"":608,""y"":397,""t"":1479},{""x"":667,""y"":463,""t"":1508},{""x"":810,""y"":509,""t"":1536},{""x"":904,""y"":510,""t"":1568},{""x"":912,""y"":604,""t"":1605},{""x"":970,""y"":598,""t"":1637},{""x"":1009,""y"":612,""t"":1682},{""x"":1067,""y"":587,""t"":1712},{""x"":1043,""y"":650,""t"":1739},{""x"":1103,""y"":638,""t"":1772},{""x"":1166,""y"":609,""t"":1807},{""x"":1305,""y"":581,""t"":1851},{""x"":1350,""y"":518,""t"":1879},{""x"":1360,""y"":434,""t"":1908},{""x"":1343,""y"":422,""t"":1947},{""x"":1409,""y"":404,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","42","117218","0.0-6.0-2.0-2.8","","","","","932","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","43","118240","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""4"",""6"",""4"",""6"",""2"",""6"",""5"",""4"",""6"",""2"",""8"",""4"",""4"",""5"",""5"",""5"",""2"",""6"",""8"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""5"",""6"",""4"",""8"",""8"",""6"",""2"",""5"",""5"",""4"",""8"",""2"",""4"",""4"",""4"",""2"",""6"",""6"",""5"",""8"",""8"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","44","120251","0.0-6.0-2.0-1.9","","","","","null","null","","[""triangle_1"",""rect"",""star"",""circle""]","","","","","","","","","","","4","","[{""x"":1377,""y"":391,""t"":5},{""x"":1392,""y"":407,""t"":43},{""x"":1404,""y"":439,""t"":72},{""x"":1400,""y"":424,""t"":119},{""x"":1344,""y"":431,""t"":148},{""x"":1346,""y"":422,""t"":178},{""x"":1309,""y"":420,""t"":207},{""x"":1277,""y"":420,""t"":240},{""x"":1245,""y"":404,""t"":277},{""x"":1235,""y"":398,""t"":319},{""x"":1210,""y"":399,""t"":349},{""x"":1190,""y"":393,""t"":377},{""x"":1147,""y"":425,""t"":427},{""x"":1047,""y"":457,""t"":447},{""x"":1062,""y"":500,""t"":487},{""x"":961,""y"":481,""t"":514},{""x"":957,""y"":502,""t"":550},{""x"":815,""y"":474,""t"":582},{""x"":827,""y"":503,""t"":627},{""x"":850,""y"":521,""t"":657},{""x"":887,""y"":549,""t"":686},{""x"":938,""y"":487,""t"":718},{""x"":976,""y"":470,""t"":752},{""x"":1001,""y"":396,""t"":798},{""x"":1002,""y"":398,""t"":827},{""x"":1016,""y"":367,""t"":855},{""x"":1047,""y"":315,""t"":887},{""x"":1134,""y"":339,""t"":923},{""x"":1228,""y"":375,""t"":965},{""x"":1306,""y"":407,""t"":991},{""x"":1308,""y"":428,""t"":1024},{""x"":1360,""y"":440,""t"":1062},{""x"":1335,""y"":456,""t"":1092},{""x"":1337,""y"":474,""t"":1126},{""x"":1344,""y"":515,""t"":1173},{""x"":1370,""y"":504,""t"":1199},{""x"":1414,""y"":460,""t"":1227},{""x"":1448,""y"":439,""t"":1266},{""x"":1501,""y"":388,""t"":1295},{""x"":1560,""y"":367,""t"":1329},{""x"":1553,""y"":353,""t"":1365},{""x"":1557,""y"":357,""t"":1407},{""x"":1557,""y"":361,""t"":1433},{""x"":1531,""y"":390,""t"":1465},{""x"":1539,""y"":422,""t"":1501},{""x"":1534,""y"":438,""t"":1540},{""x"":1515,""y"":432,""t"":1569},{""x"":1474,""y"":453,""t"":1605},{""x"":1438,""y"":470,""t"":1634},{""x"":1419,""y"":495,""t"":1671},{""x"":1413,""y"":481,""t"":1718},{""x"":1389,""y"":433,""t"":1747},{""x"":1386,""y"":386,""t"":1777},{""x"":1378,""y"":332,""t"":1806},{""x"":1373,""y"":288,""t"":1842},{""x"":1375,""y"":252,""t"":1873},{""x"":1383,""y"":244,""t"":1909},{""x"":1402,""y"":259,""t"":1953},{""x"":1446,""y"":274,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","45","121466","0.0-6.0-2.0-2.9","","","","","706","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","46","122484","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""4"",""6"",""4"",""6"",""2"",""6"",""5"",""4"",""6"",""2"",""8"",""4"",""4"",""5"",""5"",""5"",""2"",""6"",""8"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""5"",""6"",""4"",""8"",""8"",""6"",""2"",""5"",""5"",""4"",""8"",""2"",""4"",""4"",""4"",""2"",""6"",""6"",""5"",""8"",""8"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","47","124495","0.0-6.0-2.0-1.10","","","","","null","null","","[""triangle"",""hexagram"",""ring_1"",""rect""]","","","","","","","","","","","4","","[{""x"":1376,""y"":352,""t"":5},{""x"":1323,""y"":397,""t"":48},{""x"":1256,""y"":435,""t"":76},{""x"":1230,""y"":456,""t"":106},{""x"":1202,""y"":504,""t"":152},{""x"":1167,""y"":512,""t"":181},{""x"":1132,""y"":562,""t"":209},{""x"":1095,""y"":562,""t"":247},{""x"":1037,""y"":546,""t"":276},{""x"":1034,""y"":557,""t"":323},{""x"":1035,""y"":566,""t"":349},{""x"":1022,""y"":589,""t"":379},{""x"":974,""y"":593,""t"":416},{""x"":926,""y"":590,""t"":447},{""x"":845,""y"":596,""t"":495},{""x"":746,""y"":587,""t"":513},{""x"":665,""y"":554,""t"":558},{""x"":698,""y"":564,""t"":585},{""x"":687,""y"":566,""t"":617},{""x"":756,""y"":566,""t"":651},{""x"":840,""y"":547,""t"":684},{""x"":881,""y"":556,""t"":723},{""x"":920,""y"":555,""t"":750},{""x"":949,""y"":571,""t"":792},{""x"":971,""y"":592,""t"":820},{""x"":1021,""y"":602,""t"":855},{""x"":1090,""y"":601,""t"":898},{""x"":1084,""y"":561,""t"":928},{""x"":1147,""y"":528,""t"":956},{""x"":1168,""y"":502,""t"":994},{""x"":1226,""y"":474,""t"":1024},{""x"":1231,""y"":458,""t"":1059},{""x"":1219,""y"":431,""t"":1103},{""x"":1236,""y"":361,""t"":1132},{""x"":1248,""y"":308,""t"":1158},{""x"":1309,""y"":263,""t"":1196},{""x"":1404,""y"":262,""t"":1228},{""x"":1494,""y"":268,""t"":1267},{""x"":1575,""y"":312,""t"":1293},{""x"":1613,""y"":303,""t"":1331},{""x"":1575,""y"":314,""t"":1368},{""x"":1547,""y"":317,""t"":1398},{""x"":1541,""y"":322,""t"":1445},{""x"":1542,""y"":337,""t"":1472},{""x"":1543,""y"":367,""t"":1499},{""x"":1516,""y"":376,""t"":1539},{""x"":1492,""y"":383,""t"":1565},{""x"":1503,""y"":374,""t"":1602},{""x"":1517,""y"":388,""t"":1648},{""x"":1491,""y"":402,""t"":1676},{""x"":1460,""y"":396,""t"":1706},{""x"":1455,""y"":389,""t"":1738},{""x"":1459,""y"":397,""t"":1773},{""x"":1452,""y"":378,""t"":1820},{""x"":1446,""y"":361,""t"":1840},{""x"":1427,""y"":334,""t"":1882},{""x"":1432,""y"":333,""t"":1910},{""x"":1446,""y"":340,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","48","125962","0.0-6.0-2.0-2.10","","","","","953","6","","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","49","126987","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""4"",""6"",""4"",""6"",""2"",""6"",""5"",""4"",""6"",""2"",""8"",""4"",""4"",""5"",""5"",""5"",""2"",""6"",""8"",""2"",""2"",""2"",""5"",""6"",""8"",""2"",""5"",""6"",""4"",""8"",""8"",""6"",""2"",""5"",""5"",""4"",""8"",""2"",""4"",""4"",""4"",""2"",""6"",""6"",""5"",""8"",""8"",""8""]","500","4","shape","","","","","",""
