"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","141974","0.0-6.0-2.0-2.8","","","","","1593","2","","","","","","","","","","","","","","","","","true","rect_1","2"
"","canvas-keyboard-response","39","142995","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""8"",""6"",""4"",""5"",""5"",""2"",""2"",""8"",""2"",""8"",""8"",""4"",""4"",""4"",""6"",""4"",""4"",""2"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""2"",""6"",""6"",""5"",""8"",""5"",""8"",""6"",""5"",""2"",""2"",""5"",""2"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","40","145004","0.0-6.0-2.0-1.9","","","","","null","null","","[""circle"",""star_1"",""triangle"",""hexagram""]","","","","","","","","","","4","","[{""x"":1057,""y"":691,""t"":5},{""x"":1038,""y"":644,""t"":39},{""x"":1027,""y"":587,""t"":72},{""x"":1035,""y"":561,""t"":106},{""x"":1048,""y"":544,""t"":141},{""x"":1047,""y"":542,""t"":174},{""x"":1054,""y"":550,""t"":208},{""x"":1060,""y"":558,""t"":242},{""x"":1053,""y"":547,""t"":277},{""x"":1058,""y"":534,""t"":311},{""x"":1026,""y"":515,""t"":344},{""x"":1050,""y"":527,""t"":378},{""x"":1035,""y"":665,""t"":412},{""x"":1020,""y"":769,""t"":446},{""x"":1009,""y"":927,""t"":480},{""x"":990,""y"":1044,""t"":514},{""x"":948,""y"":1071,""t"":547},{""x"":972,""y"":963,""t"":581},{""x"":990,""y"":886,""t"":616},{""x"":980,""y"":793,""t"":650},{""x"":992,""y"":766,""t"":683},{""x"":1011,""y"":763,""t"":716},{""x"":1007,""y"":849,""t"":752},{""x"":992,""y"":934,""t"":786},{""x"":978,""y"":1010,""t"":820},{""x"":933,""y"":1006,""t"":855},{""x"":914,""y"":982,""t"":888},{""x"":894,""y"":888,""t"":922},{""x"":879,""y"":829,""t"":957},{""x"":858,""y"":718,""t"":991},{""x"":875,""y"":649,""t"":1024},{""x"":926,""y"":604,""t"":1058},{""x"":961,""y"":584,""t"":1092},{""x"":990,""y"":572,""t"":1124},{""x"":1007,""y"":542,""t"":1161},{""x"":1038,""y"":524,""t"":1194},{""x"":1022,""y"":510,""t"":1228},{""x"":1031,""y"":486,""t"":1261},{""x"":1029,""y"":478,""t"":1296},{""x"":1040,""y"":498,""t"":1330},{""x"":1014,""y"":654,""t"":1364},{""x"":1001,""y"":800,""t"":1398},{""x"":985,""y"":957,""t"":1432},{""x"":958,""y"":1054,""t"":1466},{""x"":970,""y"":1056,""t"":1501},{""x"":986,""y"":984,""t"":1534},{""x"":993,""y"":903,""t"":1567},{""x"":992,""y"":841,""t"":1602},{""x"":997,""y"":793,""t"":1636},{""x"":1022,""y"":720,""t"":1670},{""x"":1033,""y"":659,""t"":1703},{""x"":1017,""y"":574,""t"":1738},{""x"":1020,""y"":524,""t"":1785},{""x"":1016,""y"":473,""t"":1809},{""x"":1034,""y"":446,""t"":1840},{""x"":1032,""y"":451,""t"":1874},{""x"":1028,""y"":447,""t"":1907},{""x"":1027,""y"":479,""t"":1942},{""x"":1037,""y"":487,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","41","146175","0.0-6.0-2.0-2.9","","","","","663","8","","","","","","","","","","","","","","","","","true","star_1","8"
"","canvas-keyboard-response","42","147185","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""8"",""6"",""4"",""5"",""5"",""2"",""2"",""8"",""2"",""8"",""8"",""4"",""4"",""4"",""6"",""4"",""4"",""2"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""2"",""6"",""6"",""5"",""8"",""5"",""8"",""6"",""5"",""2"",""2"",""5"",""2"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","43","149203","0.0-6.0-2.0-1.10","","","","","null","null","","[""triangle"",""circle"",""hexagram"",""star_1""]","","","","","","","","","","4","","[{""x"":1021,""y"":545,""t"":4},{""x"":1025,""y"":534,""t"":39},{""x"":1006,""y"":517,""t"":72},{""x"":1013,""y"":527,""t"":106},{""x"":1028,""y"":535,""t"":140},{""x"":1025,""y"":551,""t"":174},{""x"":1026,""y"":592,""t"":208},{""x"":1014,""y"":575,""t"":243},{""x"":1011,""y"":553,""t"":276},{""x"":1009,""y"":556,""t"":311},{""x"":999,""y"":536,""t"":344},{""x"":1014,""y"":539,""t"":379},{""x"":1025,""y"":540,""t"":412},{""x"":1018,""y"":493,""t"":446},{""x"":1007,""y"":485,""t"":491},{""x"":1021,""y"":434,""t"":518},{""x"":1045,""y"":396,""t"":548},{""x"":1059,""y"":421,""t"":582},{""x"":1023,""y"":605,""t"":616},{""x"":988,""y"":757,""t"":650},{""x"":965,""y"":871,""t"":684},{""x"":931,""y"":930,""t"":718},{""x"":943,""y"":898,""t"":752},{""x"":955,""y"":839,""t"":786},{""x"":959,""y"":771,""t"":820},{""x"":977,""y"":705,""t"":854},{""x"":961,""y"":615,""t"":888},{""x"":964,""y"":559,""t"":922},{""x"":968,""y"":466,""t"":956},{""x"":996,""y"":459,""t"":990},{""x"":977,""y"":461,""t"":1024},{""x"":939,""y"":432,""t"":1058},{""x"":933,""y"":475,""t"":1091},{""x"":925,""y"":523,""t"":1127},{""x"":912,""y"":652,""t"":1159},{""x"":908,""y"":817,""t"":1194},{""x"":935,""y"":970,""t"":1227},{""x"":958,""y"":1095,""t"":1260},{""x"":954,""y"":1160,""t"":1296},{""x"":934,""y"":1171,""t"":1330},{""x"":926,""y"":1086,""t"":1364},{""x"":940,""y"":962,""t"":1399},{""x"":954,""y"":862,""t"":1432},{""x"":946,""y"":809,""t"":1465},{""x"":949,""y"":719,""t"":1500},{""x"":952,""y"":691,""t"":1534},{""x"":969,""y"":702,""t"":1568},{""x"":972,""y"":832,""t"":1601},{""x"":972,""y"":919,""t"":1636},{""x"":972,""y"":989,""t"":1670},{""x"":941,""y"":975,""t"":1704},{""x"":960,""y"":924,""t"":1738},{""x"":959,""y"":888,""t"":1773},{""x"":971,""y"":827,""t"":1805},{""x"":974,""y"":754,""t"":1840},{""x"":983,""y"":721,""t"":1874},{""x"":1028,""y"":688,""t"":1908},{""x"":1028,""y"":637,""t"":1942},{""x"":1052,""y"":564,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","44","150367","0.0-6.0-2.0-2.10","","","","","657","2","","","","","","","","","","","","","","","","","true","star_1","2"
"","canvas-keyboard-response","45","151386","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""8"",""6"",""4"",""5"",""5"",""2"",""2"",""8"",""2"",""8"",""8"",""4"",""4"",""4"",""6"",""4"",""4"",""2"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""2"",""6"",""6"",""5"",""8"",""5"",""8"",""6"",""5"",""2"",""2"",""5"",""2"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","46","153395","0.0-6.0-2.0-1.11","","","","","null","null","","[""rect"",""triangle_1"",""circle"",""star""]","","","","","","","","","","4","","[{""x"":1088,""y"":536,""t"":5},{""x"":1088,""y"":538,""t"":38},{""x"":1089,""y"":522,""t"":72},{""x"":1102,""y"":488,""t"":107},{""x"":1093,""y"":503,""t"":140},{""x"":1095,""y"":514,""t"":174},{""x"":1089,""y"":577,""t"":208},{""x"":1092,""y"":587,""t"":242},{""x"":1094,""y"":596,""t"":273},{""x"":1111,""y"":562,""t"":311},{""x"":1084,""y"":556,""t"":345},{""x"":1067,""y"":545,""t"":379},{""x"":1086,""y"":544,""t"":412},{""x"":1082,""y"":620,""t"":446},{""x"":1061,""y"":762,""t"":480},{""x"":1023,""y"":900,""t"":514},{""x"":993,""y"":1026,""t"":549},{""x"":957,""y"":1041,""t"":581},{""x"":943,""y"":1000,""t"":616},{""x"":939,""y"":933,""t"":650},{""x"":913,""y"":843,""t"":684},{""x"":914,""y"":772,""t"":717},{""x"":945,""y"":841,""t"":752},{""x"":948,""y"":924,""t"":786},{""x"":956,""y"":1053,""t"":820},{""x"":958,""y"":1076,""t"":853},{""x"":958,""y"":1097,""t"":889},{""x"":962,""y"":1002,""t"":923},{""x"":992,""y"":905,""t"":957},{""x"":1018,""y"":787,""t"":990},{""x"":1024,""y"":729,""t"":1024},{""x"":1044,""y"":676,""t"":1059},{""x"":1030,""y"":624,""t"":1091},{""x"":1033,""y"":578,""t"":1126},{""x"":1020,""y"":564,""t"":1160},{""x"":1024,""y"":603,""t"":1194},{""x"":1028,""y"":751,""t"":1229},{""x"":1014,""y"":876,""t"":1263},{""x"":986,""y"":985,""t"":1296},{""x"":970,""y"":1015,""t"":1330},{""x"":981,""y"":980,""t"":1363},{""x"":973,""y"":891,""t"":1399},{""x"":971,""y"":798,""t"":1432},{""x"":980,""y"":694,""t"":1463},{""x"":986,""y"":648,""t"":1501},{""x"":996,""y"":600,""t"":1534},{""x"":1000,""y"":575,""t"":1568},{""x"":1006,""y"":567,""t"":1602},{""x"":1025,""y"":543,""t"":1636},{""x"":1048,""y"":494,""t"":1670},{""x"":1045,""y"":471,""t"":1704},{""x"":1051,""y"":449,""t"":1739},{""x"":1071,""y"":451,""t"":1771},{""x"":1100,""y"":445,""t"":1805},{""x"":1106,""y"":432,""t"":1840},{""x"":1110,""y"":423,""t"":1872},{""x"":1135,""y"":423,""t"":1907},{""x"":1140,""y"":430,""t"":1942},{""x"":1131,""y"":434,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","47","155015","0.0-6.0-2.0-2.11","","","","","1111","8","","","","","","","","","","","","","","","","","true","triangle_1","8"
"","canvas-keyboard-response","48","156024","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""8"",""6"",""4"",""5"",""5"",""2"",""2"",""8"",""2"",""8"",""8"",""4"",""4"",""4"",""6"",""4"",""4"",""2"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""2"",""6"",""6"",""5"",""8"",""5"",""8"",""6"",""5"",""2"",""2"",""5"",""2"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","49","158032","0.0-6.0-2.0-1.12","","","","","null","null","","[""triangle"",""rect_1"",""hexagram"",""circle""]","","","","","","","","","","4","","[{""x"":1094,""y"":453,""t"":5},{""x"":1039,""y"":477,""t"":39},{""x"":980,""y"":477,""t"":74},{""x"":978,""y"":498,""t"":106},{""x"":962,""y"":476,""t"":140},{""x"":932,""y"":456,""t"":173},{""x"":938,""y"":453,""t"":208},{""x"":934,""y"":469,""t"":242},{""x"":928,""y"":459,""t"":275},{""x"":941,""y"":500,""t"":309},{""x"":926,""y"":603,""t"":344},{""x"":918,""y"":751,""t"":378},{""x"":951,""y"":883,""t"":411},{""x"":929,""y"":1004,""t"":447},{""x"":919,""y"":1088,""t"":479},{""x"":931,""y"":1176,""t"":514},{""x"":935,""y"":1207,""t"":548},{""x"":926,""y"":1151,""t"":583},{""x"":943,""y"":1035,""t"":616},{""x"":966,""y"":935,""t"":650},{""x"":998,""y"":963,""t"":684},{""x"":986,""y"":1007,""t"":718},{""x"":974,""y"":1101,""t"":752},{""x"":980,""y"":1155,""t"":786},{""x"":985,""y"":1145,""t"":820},{""x"":988,""y"":1002,""t"":854},{""x"":1006,""y"":891,""t"":888},{""x"":997,""y"":777,""t"":922},{""x"":985,""y"":676,""t"":956},{""x"":996,""y"":619,""t"":990},{""x"":987,""y"":748,""t"":1024},{""x"":976,""y"":881,""t"":1057},{""x"":989,""y"":1021,""t"":1092},{""x"":942,""y"":1004,""t"":1126},{""x"":928,""y"":1006,""t"":1158},{""x"":916,""y"":926,""t"":1194},{""x"":915,""y"":830,""t"":1228},{""x"":921,""y"":766,""t"":1263},{""x"":938,""y"":711,""t"":1296},{""x"":933,""y"":674,""t"":1330},{""x"":944,""y"":642,""t"":1364},{""x"":955,""y"":615,""t"":1397},{""x"":966,""y"":605,""t"":1432},{""x"":986,""y"":593,""t"":1466},{""x"":1001,""y"":578,""t"":1499},{""x"":1011,""y"":575,""t"":1534},{""x"":1018,""y"":575,""t"":1566},{""x"":1008,""y"":572,""t"":1603},{""x"":1013,""y"":580,""t"":1636},{""x"":1014,""y"":593,""t"":1670},{""x"":1012,""y"":600,""t"":1703},{""x"":1003,""y"":616,""t"":1738},{""x"":1006,""y"":645,""t"":1772},{""x"":1024,""y"":777,""t"":1806},{""x"":1022,""y"":905,""t"":1839},{""x"":1023,""y"":1041,""t"":1874},{""x"":1024,""y"":1152,""t"":1908},{""x"":1024,""y"":1240,""t"":1940},{""x"":1032,""y"":1168,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","50","159878","0.0-6.0-2.0-2.12","","","","","1338","5","","","","","","","","","","","","","","","","","false","rect_1","8"
"","html-keyboard-response","51","160881","0.0-6.0-2.0-3.12-0.12-0.12","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""8"",""4"",""8"",""6"",""4"",""5"",""5"",""2"",""2"",""8"",""2"",""8"",""8"",""4"",""4"",""4"",""6"",""4"",""4"",""2"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""2"",""6"",""6"",""5"",""8"",""5"",""8"",""6"",""5"",""2"",""2"",""5"",""2"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","52","161888","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""8"",""6"",""4"",""5"",""5"",""2"",""2"",""8"",""2"",""8"",""8"",""4"",""4"",""4"",""6"",""4"",""4"",""2"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""2"",""6"",""6"",""5"",""8"",""5"",""8"",""6"",""5"",""2"",""2"",""5"",""2"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","53","163895","0.0-6.0-2.0-1.13","","","","","null","null","","[""rect_1"",""circle"",""hexagram"",""triangle""]","","","","","","","","","","4","","[{""x"":1025,""y"":1091,""t"":3},{""x"":997,""y"":963,""t"":37},{""x"":985,""y"":826,""t"":70},{""x"":982,""y"":726,""t"":106},{""x"":968,""y"":682,""t"":140},{""x"":938,""y"":611,""t"":174},{""x"":958,""y"":581,""t"":207},{""x"":959,""y"":541,""t"":241},{""x"":959,""y"":499,""t"":276},{""x"":970,""y"":450,""t"":310},{""x"":995,""y"":492,""t"":344},{""x"":997,""y"":492,""t"":379},{""x"":1014,""y"":511,""t"":412},{""x"":1027,""y"":518,""t"":446},{""x"":1037,""y"":525,""t"":477},{""x"":1035,""y"":730,""t"":514},{""x"":1021,""y"":893,""t"":548},{""x"":1021,""y"":1003,""t"":582},{""x"":1017,""y"":1019,""t"":628},{""x"":1001,""y"":955,""t"":651},{""x"":993,""y"":822,""t"":684},{""x"":980,""y"":750,""t"":718},{""x"":1020,""y"":711,""t"":752},{""x"":1002,""y"":819,""t"":786},{""x"":988,""y"":952,""t"":820},{""x"":997,""y"":1045,""t"":853},{""x"":989,""y"":1068,""t"":887},{""x"":1007,""y"":997,""t"":921},{""x"":1011,""y"":884,""t"":956},{""x"":1009,""y"":795,""t"":999},{""x"":982,""y"":711,""t"":1026},{""x"":1008,""y"":680,""t"":1057},{""x"":994,""y"":595,""t"":1091},{""x"":999,""y"":525,""t"":1126},{""x"":1034,""y"":517,""t"":1159},{""x"":1037,""y"":503,""t"":1193},{""x"":1037,""y"":481,""t"":1228},{""x"":1058,""y"":508,""t"":1261},{""x"":1094,""y"":548,""t"":1296},{""x"":1063,""y"":681,""t"":1330},{""x"":1047,""y"":802,""t"":1364},{""x"":1017,""y"":944,""t"":1399},{""x"":979,""y"":1030,""t"":1432},{""x"":967,""y"":1028,""t"":1465},{""x"":988,""y"":983,""t"":1501},{""x"":1008,""y"":929,""t"":1534},{""x"":1008,""y"":863,""t"":1568},{""x"":1034,""y"":760,""t"":1603},{""x"":1035,""y"":709,""t"":1634},{""x"":1020,""y"":667,""t"":1669},{""x"":1025,""y"":626,""t"":1704},{""x"":1017,""y"":592,""t"":1738},{""x"":1027,""y"":511,""t"":1773},{""x"":1084,""y"":468,""t"":1806},{""x"":1071,""y"":501,""t"":1839},{""x"":1110,""y"":506,""t"":1873},{""x"":1109,""y"":506,""t"":1908},{""x"":1107,""y"":509,""t"":1942},{""x"":1103,""y"":550,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","54","165311","0.0-6.0-2.0-2.13","","","","","908","4","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","55","166321","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""8"",""6"",""4"",""5"",""5"",""2"",""2"",""8"",""2"",""8"",""8"",""4"",""4"",""4"",""6"",""4"",""4"",""2"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""2"",""6"",""6"",""5"",""8"",""5"",""8"",""6"",""5"",""2"",""2"",""5"",""2"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","56","168327","0.0-6.0-2.0-1.14","","","","","null","null","","[""rect"",""star"",""triangle_1"",""hexagram""]","","","","","","","","","","4","","[{""x"":1065,""y"":588,""t"":3},{""x"":1065,""y"":561,""t"":39},{""x"":1062,""y"":531,""t"":71},{""x"":1055,""y"":525,""t"":106},{""x"":1039,""y"":525,""t"":140},{""x"":1040,""y"":552,""t"":174},{""x"":1028,""y"":601,""t"":208},{""x"":1010,""y"":630,""t"":242},{""x"":983,""y"":645,""t"":276},{""x"":981,""y"":614,""t"":310},{""x"":965,""y"":582,""t"":344},{""x"":953,""y"":555,""t"":376},{""x"":939,""y"":524,""t"":412},{""x"":959,""y"":642,""t"":446},{""x"":951,""y"":742,""t"":479},{""x"":919,""y"":884,""t"":514},{""x"":925,""y"":1007,""t"":548},{""x"":941,""y"":1034,""t"":582},{""x"":954,""y"":971,""t"":617},{""x"":970,""y"":899,""t"":650},{""x"":1000,""y"":798,""t"":684},{""x"":1013,""y"":800,""t"":718},{""x"":993,""y"":894,""t"":753},{""x"":985,""y"":957,""t"":786},{""x"":990,""y"":1039,""t"":820},{""x"":979,""y"":1093,""t"":854},{""x"":953,""y"":1071,""t"":889},{""x"":954,""y"":962,""t"":922},{""x"":923,""y"":873,""t"":955},{""x"":915,""y"":791,""t"":990},{""x"":919,""y"":715,""t"":1023},{""x"":908,""y"":640,""t"":1059},{""x"":895,""y"":584,""t"":1092},{""x"":909,""y"":547,""t"":1125},{""x"":883,""y"":530,""t"":1160},{""x"":885,""y"":518,""t"":1194},{""x"":888,""y"":540,""t"":1228},{""x"":892,""y"":665,""t"":1261},{""x"":914,""y"":794,""t"":1296},{""x"":903,""y"":901,""t"":1330},{""x"":911,""y"":984,""t"":1364},{""x"":915,""y"":1030,""t"":1398},{""x"":938,""y"":980,""t"":1431},{""x"":982,""y"":896,""t"":1466},{""x"":986,""y"":853,""t"":1499},{""x"":1022,""y"":747,""t"":1534},{""x"":1051,""y"":675,""t"":1568},{""x"":1080,""y"":630,""t"":1603},{""x"":1091,""y"":597,""t"":1636},{""x"":1099,""y"":554,""t"":1670},{""x"":1070,""y"":642,""t"":1704},{""x"":1047,""y"":778,""t"":1738},{""x"":1033,""y"":924,""t"":1772},{""x"":1033,""y"":999,""t"":1807},{""x"":1023,""y"":1003,""t"":1839},{""x"":1036,""y"":925,""t"":1875},{""x"":1060,""y"":827,""t"":1908},{""x"":1078,""y"":742,""t"":1940},{""x"":1091,""y"":682,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","57","169991","0.0-6.0-2.0-2.14","","","","","1156","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","58","171011","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""8"",""6"",""4"",""5"",""5"",""2"",""2"",""8"",""2"",""8"",""8"",""4"",""4"",""4"",""6"",""4"",""4"",""2"",""5"",""2"",""5"",""8"",""4"",""8"",""6"",""4"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""2"",""6"",""6"",""5"",""8"",""5"",""8"",""6"",""5"",""2"",""2"",""5"",""2"",""6"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","59","173019","0.0-6.0-2.0-1.15","","","","","null","null","","[""star_1"",""circle"",""rect"",""triangle""]","","","","","","","","","","4","","[{""x"":1082,""y"":663,""t"":5},{""x"":1081,""y"":621,""t"":39},{""x"":1065,""y"":589,""t"":72},{""x"":1065,""y"":564,""t"":106},{""x"":1050,""y"":542,""t"":140},{""x"":1056,""y"":515,""t"":175},{""x"":1036,""y"":500,""t"":208},{""x"":1033,""y"":486,""t"":242},{""x"":1033,""y"":478,""t"":276},{""x"":1028,""y"":482,""t"":310},{""x"":1003,""y"":475,""t"":344},{""x"":1028,""y"":475,""t"":378},{""x"":1031,""y"":459,""t"":411},{""x"":1046,""y"":449,""t"":444},{""x"":1038,""y"":569,""t"":480},{""x"":1015,""y"":716,""t"":514},{""x"":997,""y"":826,""t"":548},{""x"":993,""y"":997,""t"":582},{""x"":989,""y"":1067,""t"":616},{""x"":981,""y"":1071,""t"":649},{""x"":977,""y"":1003,""t"":683},{""x"":1019,""y"":894,""t"":718},{""x"":1031,""y"":953,""t"":751},{""x"":1018,""y"":1028,""t"":786},{""x"":1011,""y"":1086,""t"":817},{""x"":1006,""y"":1139,""t"":855},{""x"":1005,""y"":1177,""t"":888},{""x"":965,""y"":1116,""t"":922},{""x"":975,""y"":984,""t"":957},{""x"":959,""y"":850,""t"":991},{""x"":946,""y"":761,""t"":1024},{""x"":963,""y"":698,""t"":1057},{""x"":1001,""y"":615,""t"":1092},{""x"":1007,""y"":550,""t"":1126},{""x"":1002,""y"":511,""t"":1160},{""x"":1012,""y"":468,""t"":1194},{""x"":1043,""y"":463,""t"":1228},{""x"":1034,""y"":600,""t"":1263},{""x"":1015,""y"":745,""t"":1297},{""x"":977,""y"":891,""t"":1330},{""x"":950,""y"":964,""t"":1364},{""x"":926,""y"":974,""t"":1398},{""x"":941,""y"":881,""t"":1433},{""x"":965,""y"":778,""t"":1466},{""x"":954,""y"":678,""t"":1500},{""x"":939,""y"":615,""t"":1534},{""x"":943,""y"":569,""t"":1568},{""x"":935,""y"":584,""t"":1602},{""x"":931,""y"":607,""t"":1636},{""x"":960,""y"":664,""t"":1670},{""x"":962,""y"":796,""t"":1704},{""x"":966,""y"":926,""t"":1738},{""x"":972,""y"":1020,""t"":1771},{""x"":950,""y"":1064,""t"":1806},{""x"":955,""y"":1052,""t"":1841},{""x"":960,""y"":972,""t"":1873},{""x"":938,""y"":883,""t"":1908},{""x"":934,""y"":787,""t"":1942},{""x"":927,""y"":730,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","60","175287","0.0-6.0-2.0-2.15","","","","","1760","4","","","","","","","","","","","","","","","","","true","star_1","4"
