"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","26","90255","0.0-6.0-2.0-1.3","","","","","null","null","","[""triangle_1"",""star"",""circle"",""rect""]","","","","","","","","","","","4","","[{""x"":1014,""y"":445,""t"":4},{""x"":1001,""y"":426,""t"":39},{""x"":998,""y"":410,""t"":77},{""x"":990,""y"":392,""t"":107},{""x"":976,""y"":378,""t"":154},{""x"":987,""y"":371,""t"":179},{""x"":996,""y"":378,""t"":208},{""x"":992,""y"":379,""t"":249},{""x"":1018,""y"":393,""t"":277},{""x"":1000,""y"":395,""t"":310},{""x"":999,""y"":409,""t"":359},{""x"":997,""y"":405,""t"":378},{""x"":976,""y"":392,""t"":422},{""x"":991,""y"":389,""t"":446},{""x"":980,""y"":401,""t"":484},{""x"":960,""y"":410,""t"":514},{""x"":951,""y"":409,""t"":554},{""x"":962,""y"":401,""t"":581},{""x"":941,""y"":423,""t"":619},{""x"":924,""y"":442,""t"":648},{""x"":923,""y"":462,""t"":688},{""x"":943,""y"":443,""t"":718},{""x"":952,""y"":429,""t"":762},{""x"":966,""y"":421,""t"":790},{""x"":933,""y"":407,""t"":821},{""x"":936,""y"":400,""t"":858},{""x"":940,""y"":395,""t"":885},{""x"":932,""y"":408,""t"":923},{""x"":998,""y"":396,""t"":970},{""x"":1012,""y"":424,""t"":999},{""x"":1084,""y"":399,""t"":1023},{""x"":1104,""y"":418,""t"":1061},{""x"":1131,""y"":415,""t"":1092},{""x"":1155,""y"":416,""t"":1126},{""x"":1194,""y"":435,""t"":1163},{""x"":1180,""y"":470,""t"":1194},{""x"":1200,""y"":498,""t"":1237},{""x"":1210,""y"":519,""t"":1266},{""x"":1215,""y"":548,""t"":1298},{""x"":1205,""y"":584,""t"":1331},{""x"":1203,""y"":580,""t"":1376},{""x"":1221,""y"":581,""t"":1404},{""x"":1213,""y"":566,""t"":1433},{""x"":1224,""y"":549,""t"":1464},{""x"":1227,""y"":558,""t"":1501},{""x"":1229,""y"":579,""t"":1548},{""x"":1206,""y"":576,""t"":1578},{""x"":1220,""y"":577,""t"":1605},{""x"":1215,""y"":579,""t"":1637},{""x"":1197,""y"":561,""t"":1674},{""x"":1199,""y"":561,""t"":1703},{""x"":1204,""y"":564,""t"":1752},{""x"":1204,""y"":561,""t"":1781},{""x"":1192,""y"":559,""t"":1810},{""x"":1195,""y"":577,""t"":1841},{""x"":1203,""y"":592,""t"":1878},{""x"":1201,""y"":581,""t"":1907},{""x"":1193,""y"":573,""t"":1957},{""x"":1187,""y"":566,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","27","91493","0.0-6.0-2.0-2.3","","","","","732","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","28","92512","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""4"",""4"",""2"",""8"",""2"",""5"",""8"",""8"",""2"",""4"",""6"",""5"",""8"",""5"",""6"",""2"",""6"",""5"",""5"",""8"",""8"",""6"",""4"",""5"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""4"",""6"",""8"",""2"",""8"",""8"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""5"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","29","94530","0.0-6.0-2.0-1.4","","","","","null","null","","[""circle"",""triangle"",""star"",""rect_1""]","","","","","","","","","","","4","","[{""x"":1101,""y"":560,""t"":5},{""x"":1053,""y"":544,""t"":40},{""x"":1010,""y"":537,""t"":73},{""x"":962,""y"":549,""t"":122},{""x"":923,""y"":560,""t"":142},{""x"":884,""y"":560,""t"":174},{""x"":867,""y"":562,""t"":216},{""x"":859,""y"":553,""t"":245},{""x"":851,""y"":525,""t"":276},{""x"":836,""y"":521,""t"":310},{""x"":856,""y"":497,""t"":357},{""x"":858,""y"":487,""t"":385},{""x"":868,""y"":459,""t"":413},{""x"":871,""y"":455,""t"":446},{""x"":852,""y"":442,""t"":482},{""x"":823,""y"":445,""t"":515},{""x"":845,""y"":419,""t"":559},{""x"":849,""y"":411,""t"":587},{""x"":886,""y"":413,""t"":616},{""x"":875,""y"":432,""t"":655},{""x"":862,""y"":435,""t"":684},{""x"":814,""y"":457,""t"":717},{""x"":768,""y"":481,""t"":764},{""x"":731,""y"":484,""t"":792},{""x"":706,""y"":487,""t"":822},{""x"":687,""y"":487,""t"":854},{""x"":680,""y"":484,""t"":891},{""x"":678,""y"":495,""t"":922},{""x"":670,""y"":515,""t"":960},{""x"":665,""y"":531,""t"":989},{""x"":683,""y"":612,""t"":1024},{""x"":671,""y"":906,""t"":1062},{""x"":661,""y"":1206,""t"":1092},{""x"":673,""y"":1430,""t"":1140},{""x"":651,""y"":1461,""t"":1167},{""x"":632,""y"":1489,""t"":1195},{""x"":642,""y"":1378,""t"":1228},{""x"":688,""y"":1215,""t"":1264},{""x"":728,""y"":1070,""t"":1293},{""x"":768,""y"":919,""t"":1343},{""x"":798,""y"":788,""t"":1374},{""x"":827,""y"":692,""t"":1401},{""x"":873,""y"":588,""t"":1432},{""x"":884,""y"":542,""t"":1467},{""x"":919,""y"":457,""t"":1514},{""x"":937,""y"":427,""t"":1542},{""x"":964,""y"":389,""t"":1570},{""x"":983,""y"":365,""t"":1601},{""x"":958,""y"":377,""t"":1637},{""x"":965,""y"":394,""t"":1670},{""x"":965,""y"":388,""t"":1716},{""x"":949,""y"":378,""t"":1744},{""x"":946,""y"":383,""t"":1774},{""x"":918,""y"":387,""t"":1806},{""x"":899,""y"":394,""t"":1841},{""x"":905,""y"":375,""t"":1874},{""x"":894,""y"":383,""t"":1919},{""x"":906,""y"":414,""t"":1946},{""x"":975,""y"":428,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","30","96086","0.0-6.0-2.0-2.4","","","","","1036","2","","","","","","","","","","","","","","","","","","true","rect_1","2"
"","canvas-keyboard-response","31","97102","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""4"",""4"",""2"",""8"",""2"",""5"",""8"",""8"",""2"",""4"",""6"",""5"",""8"",""5"",""6"",""2"",""6"",""5"",""5"",""8"",""8"",""6"",""4"",""5"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""4"",""6"",""8"",""2"",""8"",""8"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""5"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","32","99126","0.0-6.0-2.0-1.5","","","","","null","null","","[""triangle"",""ring_1"",""rect"",""hexagram""]","","","","","","","","","","","4","","[{""x"":974,""y"":468,""t"":4},{""x"":973,""y"":503,""t"":41},{""x"":977,""y"":524,""t"":72},{""x"":968,""y"":555,""t"":111},{""x"":972,""y"":578,""t"":141},{""x"":964,""y"":592,""t"":174},{""x"":965,""y"":605,""t"":221},{""x"":971,""y"":601,""t"":250},{""x"":965,""y"":624,""t"":279},{""x"":932,""y"":604,""t"":310},{""x"":864,""y"":620,""t"":347},{""x"":786,""y"":621,""t"":378},{""x"":713,""y"":621,""t"":422},{""x"":657,""y"":657,""t"":451},{""x"":617,""y"":645,""t"":480},{""x"":608,""y"":635,""t"":518},{""x"":604,""y"":606,""t"":548},{""x"":622,""y"":614,""t"":597},{""x"":625,""y"":600,""t"":624},{""x"":636,""y"":588,""t"":653},{""x"":644,""y"":577,""t"":684},{""x"":637,""y"":568,""t"":722},{""x"":666,""y"":540,""t"":753},{""x"":679,""y"":560,""t"":786},{""x"":667,""y"":583,""t"":823},{""x"":651,""y"":607,""t"":852},{""x"":669,""y"":598,""t"":896},{""x"":684,""y"":603,""t"":924},{""x"":682,""y"":611,""t"":956},{""x"":683,""y"":623,""t"":992},{""x"":666,""y"":646,""t"":1024},{""x"":652,""y"":614,""t"":1064},{""x"":635,""y"":593,""t"":1091},{""x"":637,""y"":617,""t"":1127},{""x"":639,""y"":638,""t"":1157},{""x"":636,""y"":636,""t"":1195},{""x"":641,""y"":647,""t"":1242},{""x"":646,""y"":641,""t"":1271},{""x"":630,""y"":614,""t"":1299},{""x"":616,""y"":591,""t"":1329},{""x"":621,""y"":592,""t"":1367},{""x"":632,""y"":575,""t"":1398},{""x"":641,""y"":565,""t"":1432},{""x"":658,""y"":575,""t"":1477},{""x"":665,""y"":569,""t"":1504},{""x"":668,""y"":570,""t"":1533},{""x"":679,""y"":581,""t"":1572},{""x"":678,""y"":586,""t"":1602},{""x"":681,""y"":591,""t"":1651},{""x"":683,""y"":595,""t"":1670},{""x"":696,""y"":577,""t"":1701},{""x"":689,""y"":602,""t"":1745},{""x"":675,""y"":598,""t"":1774},{""x"":667,""y"":601,""t"":1806},{""x"":671,""y"":592,""t"":1855},{""x"":675,""y"":573,""t"":1883},{""x"":655,""y"":572,""t"":1910},{""x"":721,""y"":600,""t"":1942},{""x"":854,""y"":569,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","33","100294","0.0-6.0-2.0-2.5","","","","","661","8","","","","","","","","","","","","","","","","","","true","ring_1","8"
"","canvas-keyboard-response","34","101313","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""4"",""4"",""2"",""8"",""2"",""5"",""8"",""8"",""2"",""4"",""6"",""5"",""8"",""5"",""6"",""2"",""6"",""5"",""5"",""8"",""8"",""6"",""4"",""5"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""4"",""6"",""8"",""2"",""8"",""8"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""5"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","35","103328","0.0-6.0-2.0-1.6","","","","","null","null","","[""rect"",""hexagram"",""star"",""ring_1""]","","","","","","","","","","","4","","[{""x"":883,""y"":614,""t"":4},{""x"":905,""y"":631,""t"":43},{""x"":908,""y"":657,""t"":74},{""x"":928,""y"":667,""t"":106},{""x"":943,""y"":657,""t"":155},{""x"":964,""y"":649,""t"":183},{""x"":951,""y"":657,""t"":212},{""x"":965,""y"":633,""t"":241},{""x"":974,""y"":612,""t"":281},{""x"":907,""y"":595,""t"":310},{""x"":880,""y"":568,""t"":343},{""x"":841,""y"":567,""t"":391},{""x"":795,""y"":557,""t"":420},{""x"":737,""y"":547,""t"":447},{""x"":701,""y"":544,""t"":485},{""x"":655,""y"":562,""t"":514},{""x"":636,""y"":553,""t"":547},{""x"":626,""y"":543,""t"":592},{""x"":621,""y"":535,""t"":618},{""x"":637,""y"":527,""t"":650},{""x"":635,""y"":536,""t"":687},{""x"":613,""y"":537,""t"":719},{""x"":597,""y"":551,""t"":763},{""x"":577,""y"":553,""t"":792},{""x"":574,""y"":549,""t"":819},{""x"":608,""y"":554,""t"":858},{""x"":609,""y"":575,""t"":887},{""x"":608,""y"":584,""t"":928},{""x"":607,""y"":592,""t"":953},{""x"":601,""y"":610,""t"":992},{""x"":600,""y"":614,""t"":1024},{""x"":600,""y"":616,""t"":1060},{""x"":631,""y"":602,""t"":1092},{""x"":641,""y"":599,""t"":1135},{""x"":649,""y"":596,""t"":1161},{""x"":661,""y"":589,""t"":1194},{""x"":659,""y"":606,""t"":1232},{""x"":666,""y"":612,""t"":1259},{""x"":744,""y"":662,""t"":1296},{""x"":816,""y"":696,""t"":1330},{""x"":869,""y"":728,""t"":1377},{""x"":903,""y"":775,""t"":1404},{""x"":945,""y"":796,""t"":1433},{""x"":978,""y"":811,""t"":1463},{""x"":1004,""y"":816,""t"":1502},{""x"":1012,""y"":843,""t"":1534},{""x"":1016,""y"":849,""t"":1568},{""x"":994,""y"":813,""t"":1610},{""x"":993,""y"":744,""t"":1640},{""x"":993,""y"":664,""t"":1670},{""x"":1013,""y"":605,""t"":1705},{""x"":1016,""y"":578,""t"":1751},{""x"":1008,""y"":567,""t"":1781},{""x"":977,""y"":572,""t"":1809},{""x"":964,""y"":535,""t"":1840},{""x"":995,""y"":482,""t"":1876},{""x"":958,""y"":489,""t"":1908},{""x"":976,""y"":460,""t"":1955},{""x"":987,""y"":435,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","36","104701","0.0-6.0-2.0-2.6","","","","","860","2","","","","","","","","","","","","","","","","","","true","ring_1","2"
"","canvas-keyboard-response","37","105717","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""4"",""4"",""2"",""8"",""2"",""5"",""8"",""8"",""2"",""4"",""6"",""5"",""8"",""5"",""6"",""2"",""6"",""5"",""5"",""8"",""8"",""6"",""4"",""5"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""4"",""6"",""8"",""2"",""8"",""8"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""5"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","38","107727","0.0-6.0-2.0-1.7","","","","","null","null","","[""star_1"",""hexagram"",""triangle"",""rect""]","","","","","","","","","","","4","","[{""x"":978,""y"":415,""t"":4},{""x"":941,""y"":442,""t"":39},{""x"":904,""y"":456,""t"":76},{""x"":890,""y"":460,""t"":107},{""x"":899,""y"":476,""t"":154},{""x"":894,""y"":495,""t"":184},{""x"":905,""y"":502,""t"":211},{""x"":901,""y"":527,""t"":242},{""x"":893,""y"":534,""t"":280},{""x"":828,""y"":558,""t"":310},{""x"":769,""y"":563,""t"":359},{""x"":721,""y"":567,""t"":378},{""x"":683,""y"":560,""t"":421},{""x"":651,""y"":572,""t"":449},{""x"":668,""y"":559,""t"":479},{""x"":734,""y"":547,""t"":515},{""x"":791,""y"":506,""t"":554},{""x"":840,""y"":470,""t"":580},{""x"":882,""y"":445,""t"":626},{""x"":923,""y"":425,""t"":653},{""x"":915,""y"":442,""t"":684},{""x"":953,""y"":408,""t"":719},{""x"":954,""y"":398,""t"":752},{""x"":955,""y"":413,""t"":794},{""x"":953,""y"":410,""t"":822},{""x"":966,""y"":391,""t"":854},{""x"":981,""y"":378,""t"":890},{""x"":993,""y"":367,""t"":920},{""x"":1005,""y"":364,""t"":971},{""x"":1008,""y"":365,""t"":999},{""x"":1016,""y"":363,""t"":1025},{""x"":1024,""y"":403,""t"":1058},{""x"":1075,""y"":413,""t"":1097},{""x"":1095,""y"":389,""t"":1126},{""x"":1145,""y"":391,""t"":1159},{""x"":1149,""y"":401,""t"":1194},{""x"":1157,""y"":419,""t"":1238},{""x"":1154,""y"":428,""t"":1263},{""x"":1139,""y"":450,""t"":1296},{""x"":1114,""y"":488,""t"":1331},{""x"":1131,""y"":463,""t"":1378},{""x"":1096,""y"":495,""t"":1405},{""x"":1066,""y"":523,""t"":1431},{""x"":1098,""y"":513,""t"":1465},{""x"":1083,""y"":535,""t"":1505},{""x"":1088,""y"":520,""t"":1534},{""x"":1093,""y"":496,""t"":1568},{""x"":1060,""y"":515,""t"":1616},{""x"":1077,""y"":515,""t"":1644},{""x"":1108,""y"":520,""t"":1671},{""x"":1136,""y"":522,""t"":1704},{""x"":1156,""y"":528,""t"":1741},{""x"":1199,""y"":513,""t"":1772},{""x"":1223,""y"":532,""t"":1819},{""x"":1225,""y"":533,""t"":1847},{""x"":1188,""y"":578,""t"":1876},{""x"":1151,""y"":614,""t"":1908},{""x"":1103,""y"":671,""t"":1944},{""x"":1072,""y"":695,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","39","109214","0.0-6.0-2.0-2.7","","","","","980","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","40","110228","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""4"",""4"",""2"",""8"",""2"",""5"",""8"",""8"",""2"",""4"",""6"",""5"",""8"",""5"",""6"",""2"",""6"",""5"",""5"",""8"",""8"",""6"",""4"",""5"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""4"",""6"",""8"",""2"",""8"",""8"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""5"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","41","112241","0.0-6.0-2.0-1.8","","","","","null","null","","[""star"",""hexagram_1"",""triangle"",""rect""]","","","","","","","","","","","4","","[{""x"":1025,""y"":704,""t"":4},{""x"":1009,""y"":671,""t"":45},{""x"":958,""y"":672,""t"":75},{""x"":916,""y"":649,""t"":108},{""x"":920,""y"":628,""t"":154},{""x"":902,""y"":619,""t"":181},{""x"":889,""y"":606,""t"":209},{""x"":901,""y"":588,""t"":242},{""x"":918,""y"":557,""t"":281},{""x"":910,""y"":520,""t"":309},{""x"":937,""y"":447,""t"":349},{""x"":962,""y"":399,""t"":378},{""x"":956,""y"":395,""t"":413},{""x"":996,""y"":355,""t"":451},{""x"":1026,""y"":332,""t"":477},{""x"":1040,""y"":291,""t"":514},{""x"":1073,""y"":275,""t"":557},{""x"":1074,""y"":248,""t"":585},{""x"":983,""y"":301,""t"":615},{""x"":890,""y"":333,""t"":653},{""x"":819,""y"":360,""t"":684},{""x"":785,""y"":368,""t"":733},{""x"":741,""y"":412,""t"":752},{""x"":701,""y"":435,""t"":795},{""x"":661,""y"":479,""t"":824},{""x"":637,""y"":499,""t"":853},{""x"":620,""y"":514,""t"":886},{""x"":622,""y"":517,""t"":925},{""x"":626,""y"":517,""t"":954},{""x"":630,""y"":520,""t"":996},{""x"":609,""y"":507,""t"":1025},{""x"":584,""y"":525,""t"":1059},{""x"":576,""y"":560,""t"":1106},{""x"":558,""y"":565,""t"":1131},{""x"":576,""y"":536,""t"":1159},{""x"":591,""y"":543,""t"":1200},{""x"":602,""y"":533,""t"":1228},{""x"":624,""y"":536,""t"":1263},{""x"":639,""y"":552,""t"":1296},{""x"":686,""y"":593,""t"":1342},{""x"":735,""y"":649,""t"":1370},{""x"":775,""y"":707,""t"":1400},{""x"":810,""y"":756,""t"":1432},{""x"":833,""y"":780,""t"":1467},{""x"":886,""y"":793,""t"":1513},{""x"":896,""y"":812,""t"":1537},{""x"":887,""y"":817,""t"":1568},{""x"":894,""y"":817,""t"":1606},{""x"":910,""y"":840,""t"":1635},{""x"":917,""y"":826,""t"":1669},{""x"":928,""y"":833,""t"":1715},{""x"":908,""y"":872,""t"":1742},{""x"":885,""y"":851,""t"":1771},{""x"":880,""y"":842,""t"":1809},{""x"":893,""y"":813,""t"":1839},{""x"":1002,""y"":745,""t"":1885},{""x"":1084,""y"":685,""t"":1910},{""x"":1147,""y"":632,""t"":1942},{""x"":1176,""y"":609,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","42","113590","0.0-6.0-2.0-2.8","","","","","838","8","","","","","","","","","","","","","","","","","","true","hexagram_1","8"
"","canvas-keyboard-response","43","114614","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""4"",""4"",""2"",""8"",""2"",""5"",""8"",""8"",""2"",""4"",""6"",""5"",""8"",""5"",""6"",""2"",""6"",""5"",""5"",""8"",""8"",""6"",""4"",""5"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""4"",""6"",""8"",""2"",""8"",""8"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""5"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","44","116625","0.0-6.0-2.0-1.9","","","","","null","null","","[""star_1"",""circle"",""hexagram"",""rect""]","","","","","","","","","","","4","","[{""x"":1107,""y"":570,""t"":4},{""x"":1070,""y"":579,""t"":39},{""x"":1027,""y"":567,""t"":75},{""x"":1008,""y"":545,""t"":103},{""x"":990,""y"":546,""t"":144},{""x"":970,""y"":547,""t"":173},{""x"":952,""y"":560,""t"":224},{""x"":945,""y"":568,""t"":242},{""x"":932,""y"":543,""t"":286},{""x"":862,""y"":544,""t"":315},{""x"":813,""y"":528,""t"":344},{""x"":748,""y"":528,""t"":381},{""x"":736,""y"":506,""t"":412},{""x"":711,""y"":503,""t"":458},{""x"":706,""y"":500,""t"":487},{""x"":722,""y"":497,""t"":515},{""x"":721,""y"":497,""t"":554},{""x"":729,""y"":495,""t"":582},{""x"":759,""y"":485,""t"":618},{""x"":775,""y"":481,""t"":651},{""x"":800,""y"":457,""t"":696},{""x"":830,""y"":441,""t"":724},{""x"":857,""y"":433,""t"":754},{""x"":890,""y"":439,""t"":788},{""x"":906,""y"":445,""t"":821},{""x"":921,""y"":431,""t"":855},{""x"":948,""y"":418,""t"":902},{""x"":971,""y"":402,""t"":921},{""x"":1035,""y"":401,""t"":964},{""x"":1107,""y"":402,""t"":989},{""x"":1158,""y"":406,""t"":1026},{""x"":1204,""y"":399,""t"":1058},{""x"":1244,""y"":393,""t"":1098},{""x"":1275,""y"":394,""t"":1125},{""x"":1290,""y"":425,""t"":1163},{""x"":1291,""y"":455,""t"":1194},{""x"":1293,""y"":479,""t"":1229},{""x"":1300,""y"":478,""t"":1274},{""x"":1303,""y"":476,""t"":1301},{""x"":1298,""y"":479,""t"":1329},{""x"":1298,""y"":481,""t"":1370},{""x"":1300,""y"":490,""t"":1399},{""x"":1291,""y"":493,""t"":1433},{""x"":1287,""y"":487,""t"":1467},{""x"":1280,""y"":490,""t"":1501},{""x"":1266,""y"":499,""t"":1544},{""x"":1262,""y"":502,""t"":1572},{""x"":1250,""y"":495,""t"":1602},{""x"":1240,""y"":489,""t"":1636},{""x"":1237,""y"":477,""t"":1671},{""x"":1237,""y"":498,""t"":1706},{""x"":1213,""y"":519,""t"":1738},{""x"":1139,""y"":605,""t"":1781},{""x"":1080,""y"":670,""t"":1808},{""x"":1032,""y"":703,""t"":1840},{""x"":980,""y"":734,""t"":1875},{""x"":948,""y"":763,""t"":1922},{""x"":918,""y"":765,""t"":1951},{""x"":906,""y"":783,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","45","117709","0.0-6.0-2.0-2.9","","","","","579","8","","","","","","","","","","","","","","","","","","true","circle","8"
"","canvas-keyboard-response","46","118740","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""5"",""2"",""4"",""4"",""2"",""8"",""2"",""5"",""8"",""8"",""2"",""4"",""6"",""5"",""8"",""5"",""6"",""2"",""6"",""5"",""5"",""8"",""8"",""6"",""4"",""5"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""4"",""6"",""8"",""2"",""8"",""8"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""5"",""2""]","500","4","shape","","","","","",""
