"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","65","258027","0.0-6.0-2.0-2.13","","","","","946","8","","","","","","","","","","","","","","","","","","true","hexagram","8"
"","canvas-keyboard-response","66","259058","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""5"",""2"",""8"",""6"",""2"",""4"",""5"",""6"",""2"",""8"",""6"",""8"",""6"",""2"",""8"",""2"",""4"",""6"",""2"",""2"",""5"",""4"",""5"",""5"",""8"",""2"",""4"",""5"",""2"",""6"",""8"",""5"",""8"",""4"",""4"",""5"",""5"",""4"",""8"",""4"",""5"",""8"",""6"",""4"",""8"",""6"",""4"",""6""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","67","261069","0.0-6.0-2.0-1.14","","","","","null","null","","[""triangle"",""star"",""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1212,""y"":462,""t"":2},{""x"":1114,""y"":449,""t"":39},{""x"":1090,""y"":428,""t"":75},{""x"":1013,""y"":399,""t"":108},{""x"":1043,""y"":366,""t"":137},{""x"":1023,""y"":336,""t"":173},{""x"":976,""y"":308,""t"":206},{""x"":952,""y"":299,""t"":241},{""x"":961,""y"":306,""t"":276},{""x"":794,""y"":367,""t"":322},{""x"":644,""y"":380,""t"":345},{""x"":539,""y"":418,""t"":376},{""x"":446,""y"":451,""t"":414},{""x"":373,""y"":420,""t"":445},{""x"":300,""y"":419,""t"":480},{""x"":232,""y"":444,""t"":520},{""x"":198,""y"":446,""t"":554},{""x"":246,""y"":431,""t"":588},{""x"":226,""y"":420,""t"":625},{""x"":310,""y"":418,""t"":660},{""x"":344,""y"":423,""t"":689},{""x"":290,""y"":392,""t"":726},{""x"":255,""y"":393,""t"":760},{""x"":339,""y"":371,""t"":794},{""x"":322,""y"":370,""t"":830},{""x"":378,""y"":386,""t"":863},{""x"":394,""y"":398,""t"":897},{""x"":396,""y"":426,""t"":930},{""x"":373,""y"":445,""t"":963},{""x"":356,""y"":484,""t"":997},{""x"":348,""y"":513,""t"":1028},{""x"":336,""y"":497,""t"":1061},{""x"":300,""y"":501,""t"":1096},{""x"":409,""y"":489,""t"":1132},{""x"":507,""y"":438,""t"":1163},{""x"":689,""y"":406,""t"":1193},{""x"":744,""y"":375,""t"":1238},{""x"":873,""y"":337,""t"":1273},{""x"":897,""y"":328,""t"":1304},{""x"":940,""y"":300,""t"":1336},{""x"":981,""y"":318,""t"":1368},{""x"":958,""y"":293,""t"":1398},{""x"":917,""y"":277,""t"":1431},{""x"":913,""y"":255,""t"":1472},{""x"":889,""y"":239,""t"":1506},{""x"":905,""y"":230,""t"":1535},{""x"":898,""y"":197,""t"":1569},{""x"":964,""y"":147,""t"":1600},{""x"":1078,""y"":161,""t"":1647},{""x"":1055,""y"":178,""t"":1678},{""x"":1062,""y"":235,""t"":1706},{""x"":1102,""y"":311,""t"":1737},{""x"":1095,""y"":378,""t"":1772},{""x"":1095,""y"":406,""t"":1805},{""x"":1081,""y"":436,""t"":1852},{""x"":1088,""y"":423,""t"":1879},{""x"":1054,""y"":417,""t"":1909},{""x"":1073,""y"":384,""t"":1941},{""x"":1061,""y"":375,""t"":1975}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","68","262507","0.0-6.0-2.0-2.14","","","","","921","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","69","263536","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""5"",""2"",""8"",""6"",""2"",""4"",""5"",""6"",""2"",""8"",""6"",""8"",""6"",""2"",""8"",""2"",""4"",""6"",""2"",""2"",""5"",""4"",""5"",""5"",""8"",""2"",""4"",""5"",""2"",""6"",""8"",""5"",""8"",""4"",""4"",""5"",""5"",""4"",""8"",""4"",""5"",""8"",""6"",""4"",""8"",""6"",""4"",""6""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","70","265546","0.0-6.0-2.0-1.15","","","","","null","null","","[""triangle"",""hexagram_1"",""star"",""circle""]","","","","","","","","","","","","","[{""x"":1114,""y"":373,""t"":1},{""x"":1066,""y"":387,""t"":43},{""x"":1065,""y"":401,""t"":78},{""x"":954,""y"":446,""t"":110},{""x"":918,""y"":455,""t"":144},{""x"":848,""y"":448,""t"":180},{""x"":861,""y"":471,""t"":216},{""x"":860,""y"":477,""t"":242},{""x"":899,""y"":463,""t"":279},{""x"":812,""y"":502,""t"":314},{""x"":701,""y"":505,""t"":350},{""x"":642,""y"":509,""t"":380},{""x"":562,""y"":501,""t"":414},{""x"":456,""y"":509,""t"":449},{""x"":378,""y"":526,""t"":484},{""x"":344,""y"":516,""t"":520},{""x"":352,""y"":520,""t"":555},{""x"":329,""y"":508,""t"":580},{""x"":313,""y"":491,""t"":615},{""x"":357,""y"":482,""t"":657},{""x"":374,""y"":495,""t"":688},{""x"":418,""y"":526,""t"":723},{""x"":381,""y"":551,""t"":757},{""x"":332,""y"":535,""t"":785},{""x"":365,""y"":549,""t"":820},{""x"":362,""y"":520,""t"":852},{""x"":414,""y"":511,""t"":894},{""x"":405,""y"":530,""t"":928},{""x"":432,""y"":548,""t"":956},{""x"":429,""y"":539,""t"":988},{""x"":414,""y"":524,""t"":1035},{""x"":399,""y"":523,""t"":1065},{""x"":468,""y"":523,""t"":1096},{""x"":567,""y"":517,""t"":1126},{""x"":652,""y"":482,""t"":1159},{""x"":657,""y"":489,""t"":1191},{""x"":695,""y"":451,""t"":1239},{""x"":718,""y"":390,""t"":1266},{""x"":722,""y"":383,""t"":1297},{""x"":745,""y"":359,""t"":1329},{""x"":800,""y"":348,""t"":1363},{""x"":829,""y"":342,""t"":1410},{""x"":850,""y"":332,""t"":1437},{""x"":870,""y"":293,""t"":1471},{""x"":840,""y"":254,""t"":1500},{""x"":855,""y"":216,""t"":1532},{""x"":920,""y"":224,""t"":1569},{""x"":898,""y"":214,""t"":1600},{""x"":873,""y"":237,""t"":1646},{""x"":855,""y"":242,""t"":1677},{""x"":932,""y"":230,""t"":1708},{""x"":1034,""y"":267,""t"":1736},{""x"":1030,""y"":295,""t"":1772},{""x"":1064,""y"":284,""t"":1818},{""x"":1091,""y"":274,""t"":1838},{""x"":1075,""y"":295,""t"":1882},{""x"":1121,""y"":335,""t"":1913},{""x"":1152,""y"":369,""t"":1940},{""x"":1136,""y"":401,""t"":1976}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","71","266691","0.0-6.0-2.0-2.15","","","","","638","2","","","","","","","","","","","","","","","","","","true","circle","2"
"","canvas-keyboard-response","72","267724","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","","[""6"",""2"",""5"",""2"",""8"",""6"",""2"",""4"",""5"",""6"",""2"",""8"",""6"",""8"",""6"",""2"",""8"",""2"",""4"",""6"",""2"",""2"",""5"",""4"",""5"",""5"",""8"",""2"",""4"",""5"",""2"",""6"",""8"",""5"",""8"",""4"",""4"",""5"",""5"",""4"",""8"",""4"",""5"",""8"",""6"",""4"",""8"",""6"",""4"",""6""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","73","269752","0.0-6.0-2.0-1.16","","","","","null","null","","[""star"",""ring_1"",""triangle"",""hexagram""]","","","","","","","","","","","","","[{""x"":1134,""y"":403,""t"":2},{""x"":1127,""y"":385,""t"":39},{""x"":1111,""y"":370,""t"":74},{""x"":1120,""y"":344,""t"":107},{""x"":1050,""y"":344,""t"":144},{""x"":1033,""y"":351,""t"":176},{""x"":940,""y"":360,""t"":206},{""x"":839,""y"":402,""t"":240},{""x"":677,""y"":394,""t"":274},{""x"":580,""y"":393,""t"":308},{""x"":552,""y"":409,""t"":347},{""x"":488,""y"":420,""t"":377},{""x"":428,""y"":444,""t"":411},{""x"":382,""y"":439,""t"":445},{""x"":323,""y"":450,""t"":479},{""x"":280,""y"":443,""t"":518},{""x"":301,""y"":465,""t"":547},{""x"":289,""y"":472,""t"":582},{""x"":263,""y"":480,""t"":614},{""x"":282,""y"":455,""t"":657},{""x"":339,""y"":461,""t"":692},{""x"":330,""y"":440,""t"":726},{""x"":352,""y"":414,""t"":750},{""x"":300,""y"":422,""t"":800},{""x"":385,""y"":426,""t"":822},{""x"":411,""y"":445,""t"":854},{""x"":361,""y"":454,""t"":887},{""x"":371,""y"":477,""t"":925},{""x"":363,""y"":500,""t"":955},{""x"":353,""y"":534,""t"":991},{""x"":394,""y"":540,""t"":1025},{""x"":503,""y"":547,""t"":1057},{""x"":516,""y"":573,""t"":1093},{""x"":496,""y"":582,""t"":1125},{""x"":506,""y"":574,""t"":1160},{""x"":553,""y"":592,""t"":1194},{""x"":591,""y"":610,""t"":1228},{""x"":736,""y"":559,""t"":1263},{""x"":781,""y"":499,""t"":1296},{""x"":842,""y"":414,""t"":1334},{""x"":880,""y"":349,""t"":1369},{""x"":932,""y"":288,""t"":1399},{""x"":950,""y"":233,""t"":1431},{""x"":966,""y"":207,""t"":1465},{""x"":1024,""y"":189,""t"":1508},{""x"":1047,""y"":226,""t"":1538},{""x"":1120,""y"":277,""t"":1566},{""x"":1080,""y"":295,""t"":1600},{""x"":1115,""y"":322,""t"":1651},{""x"":1142,""y"":346,""t"":1667},{""x"":1186,""y"":354,""t"":1712},{""x"":1143,""y"":340,""t"":1746},{""x"":1150,""y"":345,""t"":1778},{""x"":1140,""y"":358,""t"":1808},{""x"":1146,""y"":359,""t"":1837},{""x"":1167,""y"":348,""t"":1886},{""x"":1150,""y"":333,""t"":1913},{""x"":1133,""y"":321,""t"":1940},{""x"":1194,""y"":320,""t"":1978}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","74","270963","0.0-6.0-2.0-2.16","","","","","699","8","","","","","","","","","","","","","","","","","","true","ring_1","8"
