"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","86538","0.0-6.0-2.0-2.8","","","","","724","2","","","","","","","","","","","","","","","","","false","hexagram_1","4"
"","html-keyboard-response","39","87543","0.0-6.0-2.0-3.8-0.8-0.8","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""5"",""6"",""2"",""2"",""4"",""4"",""4"",""6"",""4"",""8"",""8"",""5"",""8"",""5"",""2"",""6"",""8"",""5"",""4"",""6"",""8"",""5"",""2"",""4"",""6"",""5"",""5"",""6"",""2"",""8"",""8"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""2"",""4"",""4"",""6"",""5"",""5"",""8"",""8"",""2"",""2"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","40","88560","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""2"",""2"",""4"",""4"",""4"",""6"",""4"",""8"",""8"",""5"",""8"",""5"",""2"",""6"",""8"",""5"",""4"",""6"",""8"",""5"",""2"",""4"",""6"",""5"",""5"",""6"",""2"",""8"",""8"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""2"",""4"",""4"",""6"",""5"",""5"",""8"",""8"",""2"",""2"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","41","90568","0.0-6.0-2.0-1.9","","","","","null","null","","[""rect"",""ring_1"",""hexagram"",""star""]","","","","","","","","","","","","[{""x"":948,""y"":427,""t"":5},{""x"":962,""y"":493,""t"":38},{""x"":962,""y"":538,""t"":78},{""x"":993,""y"":588,""t"":109},{""x"":997,""y"":639,""t"":140},{""x"":1008,""y"":645,""t"":172},{""x"":1004,""y"":651,""t"":211},{""x"":1004,""y"":668,""t"":244},{""x"":962,""y"":706,""t"":277},{""x"":968,""y"":728,""t"":307},{""x"":999,""y"":732,""t"":347},{""x"":1015,""y"":708,""t"":380},{""x"":985,""y"":706,""t"":413},{""x"":995,""y"":673,""t"":443},{""x"":947,""y"":655,""t"":484},{""x"":955,""y"":659,""t"":517},{""x"":982,""y"":670,""t"":549},{""x"":998,""y"":683,""t"":579},{""x"":971,""y"":695,""t"":620},{""x"":973,""y"":699,""t"":649},{""x"":971,""y"":704,""t"":684},{""x"":967,""y"":677,""t"":717},{""x"":925,""y"":687,""t"":756},{""x"":932,""y"":697,""t"":783},{""x"":949,""y"":706,""t"":821},{""x"":956,""y"":719,""t"":851},{""x"":987,""y"":744,""t"":891},{""x"":985,""y"":765,""t"":920},{""x"":982,""y"":791,""t"":956},{""x"":942,""y"":738,""t"":988},{""x"":866,""y"":713,""t"":1029},{""x"":793,""y"":694,""t"":1060},{""x"":761,""y"":679,""t"":1091},{""x"":715,""y"":597,""t"":1124},{""x"":678,""y"":563,""t"":1164},{""x"":669,""y"":573,""t"":1192},{""x"":653,""y"":594,""t"":1234},{""x"":649,""y"":634,""t"":1262},{""x"":635,""y"":627,""t"":1299},{""x"":664,""y"":610,""t"":1329},{""x"":640,""y"":621,""t"":1364},{""x"":648,""y"":642,""t"":1396},{""x"":631,""y"":639,""t"":1437},{""x"":597,""y"":614,""t"":1467},{""x"":598,""y"":573,""t"":1500},{""x"":628,""y"":561,""t"":1532},{""x"":646,""y"":530,""t"":1572},{""x"":665,""y"":582,""t"":1604},{""x"":661,""y"":541,""t"":1637},{""x"":682,""y"":568,""t"":1668},{""x"":737,""y"":560,""t"":1707},{""x"":783,""y"":553,""t"":1740},{""x"":825,""y"":519,""t"":1773},{""x"":852,""y"":510,""t"":1804},{""x"":861,""y"":527,""t"":1843},{""x"":845,""y"":514,""t"":1876},{""x"":864,""y"":495,""t"":1909},{""x"":866,""y"":478,""t"":1939},{""x"":870,""y"":471,""t"":1980}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","",""
"","canvas-keyboard-response","42","91692","0.0-6.0-2.0-2.9","","","","","618","8","","","","","","","","","","","","","","","","","true","ring_1","8"
"","canvas-keyboard-response","43","92713","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""2"",""2"",""4"",""4"",""4"",""6"",""4"",""8"",""8"",""5"",""8"",""5"",""2"",""6"",""8"",""5"",""4"",""6"",""8"",""5"",""2"",""4"",""6"",""5"",""5"",""6"",""2"",""8"",""8"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""2"",""4"",""4"",""6"",""5"",""5"",""8"",""8"",""2"",""2"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","44","94724","0.0-6.0-2.0-1.10","","","","","null","null","","[""hexagram_1"",""rect"",""circle"",""triangle""]","","","","","","","","","","","","[{""x"":948,""y"":565,""t"":1},{""x"":950,""y"":566,""t"":40},{""x"":956,""y"":603,""t"":77},{""x"":978,""y"":650,""t"":104},{""x"":973,""y"":695,""t"":140},{""x"":976,""y"":762,""t"":172},{""x"":969,""y"":764,""t"":212},{""x"":984,""y"":759,""t"":244},{""x"":1017,""y"":748,""t"":277},{""x"":998,""y"":748,""t"":307},{""x"":1016,""y"":776,""t"":349},{""x"":960,""y"":798,""t"":378},{""x"":980,""y"":811,""t"":412},{""x"":993,""y"":807,""t"":444},{""x"":1013,""y"":786,""t"":484},{""x"":1016,""y"":780,""t"":516},{""x"":1043,""y"":785,""t"":548},{""x"":1008,""y"":775,""t"":580},{""x"":999,""y"":777,""t"":620},{""x"":1013,""y"":772,""t"":652},{""x"":973,""y"":772,""t"":685},{""x"":944,""y"":771,""t"":717},{""x"":927,""y"":785,""t"":757},{""x"":884,""y"":780,""t"":784},{""x"":838,""y"":760,""t"":820},{""x"":786,""y"":727,""t"":852},{""x"":720,""y"":725,""t"":892},{""x"":703,""y"":677,""t"":925},{""x"":672,""y"":682,""t"":957},{""x"":655,""y"":685,""t"":988},{""x"":660,""y"":695,""t"":1028},{""x"":642,""y"":688,""t"":1064},{""x"":648,""y"":666,""t"":1093},{""x"":652,""y"":686,""t"":1124},{""x"":674,""y"":702,""t"":1165},{""x"":688,""y"":643,""t"":1196},{""x"":684,""y"":648,""t"":1225},{""x"":696,""y"":633,""t"":1260},{""x"":715,""y"":679,""t"":1300},{""x"":748,""y"":652,""t"":1328},{""x"":785,""y"":636,""t"":1365},{""x"":800,""y"":633,""t"":1397},{""x"":858,""y"":582,""t"":1436},{""x"":866,""y"":594,""t"":1470},{""x"":864,""y"":551,""t"":1500},{""x"":863,""y"":560,""t"":1532},{""x"":884,""y"":534,""t"":1573},{""x"":928,""y"":546,""t"":1605},{""x"":917,""y"":527,""t"":1634},{""x"":909,""y"":558,""t"":1669},{""x"":904,""y"":562,""t"":1708},{""x"":896,""y"":594,""t"":1736},{""x"":912,""y"":579,""t"":1774},{""x"":942,""y"":601,""t"":1804},{""x"":976,""y"":590,""t"":1844},{""x"":1050,""y"":613,""t"":1877},{""x"":1036,""y"":595,""t"":1907},{""x"":1032,""y"":586,""t"":1940},{""x"":1022,""y"":538,""t"":1981}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","","",""
"","canvas-keyboard-response","45","96747","0.0-6.0-2.0-2.10","","","","","1511","8","","","","","","","","","","","","","","","","","true","rect","8"
"","canvas-keyboard-response","46","97763","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""2"",""2"",""4"",""4"",""4"",""6"",""4"",""8"",""8"",""5"",""8"",""5"",""2"",""6"",""8"",""5"",""4"",""6"",""8"",""5"",""2"",""4"",""6"",""5"",""5"",""6"",""2"",""8"",""8"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""2"",""4"",""4"",""6"",""5"",""5"",""8"",""8"",""2"",""2"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","47","99775","0.0-6.0-2.0-1.11","","","","","null","null","","[""star"",""circle"",""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":1025,""y"":568,""t"":1},{""x"":1035,""y"":585,""t"":36},{""x"":1039,""y"":595,""t"":78},{""x"":1076,""y"":627,""t"":106},{""x"":1086,""y"":685,""t"":140},{""x"":1061,""y"":721,""t"":172},{""x"":1074,""y"":760,""t"":212},{""x"":1070,""y"":769,""t"":244},{""x"":1062,""y"":764,""t"":275},{""x"":1054,""y"":772,""t"":308},{""x"":1049,""y"":792,""t"":347},{""x"":1076,""y"":787,""t"":376},{""x"":1097,""y"":801,""t"":412},{""x"":1119,""y"":815,""t"":443},{""x"":1109,""y"":800,""t"":485},{""x"":1089,""y"":783,""t"":513},{""x"":1070,""y"":771,""t"":548},{""x"":1075,""y"":784,""t"":579},{""x"":1080,""y"":798,""t"":622},{""x"":1045,""y"":795,""t"":653},{""x"":1014,""y"":792,""t"":684},{""x"":1004,""y"":802,""t"":718},{""x"":987,""y"":793,""t"":755},{""x"":1020,""y"":807,""t"":789},{""x"":1033,""y"":817,""t"":821},{""x"":1008,""y"":816,""t"":852},{""x"":984,""y"":819,""t"":892},{""x"":1002,""y"":806,""t"":920},{""x"":969,""y"":822,""t"":956},{""x"":917,""y"":827,""t"":988},{""x"":904,""y"":832,""t"":1030},{""x"":870,""y"":830,""t"":1057},{""x"":855,""y"":800,""t"":1092},{""x"":831,""y"":774,""t"":1124},{""x"":807,""y"":771,""t"":1164},{""x"":805,""y"":774,""t"":1195},{""x"":796,""y"":789,""t"":1229},{""x"":751,""y"":730,""t"":1260},{""x"":743,""y"":729,""t"":1300},{""x"":732,""y"":708,""t"":1332},{""x"":737,""y"":756,""t"":1364},{""x"":761,""y"":752,""t"":1397},{""x"":772,""y"":742,""t"":1436},{""x"":768,""y"":727,""t"":1468},{""x"":735,""y"":725,""t"":1500},{""x"":756,""y"":722,""t"":1533},{""x"":779,""y"":724,""t"":1571},{""x"":762,""y"":723,""t"":1604},{""x"":773,""y"":744,""t"":1637},{""x"":771,""y"":699,""t"":1668},{""x"":808,""y"":729,""t"":1708},{""x"":857,""y"":697,""t"":1736},{""x"":878,""y"":629,""t"":1773},{""x"":900,""y"":630,""t"":1803},{""x"":951,""y"":552,""t"":1845},{""x"":959,""y"":541,""t"":1876},{""x"":990,""y"":516,""t"":1909},{""x"":983,""y"":491,""t"":1940},{""x"":1002,""y"":497,""t"":1979}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","","",""
"","canvas-keyboard-response","48","101332","0.0-6.0-2.0-2.11","","","","","1047","5","","","","","","","","","","","","","","","","","true","hexagram","5"
"","canvas-keyboard-response","49","102352","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""2"",""2"",""4"",""4"",""4"",""6"",""4"",""8"",""8"",""5"",""8"",""5"",""2"",""6"",""8"",""5"",""4"",""6"",""8"",""5"",""2"",""4"",""6"",""5"",""5"",""6"",""2"",""8"",""8"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""2"",""4"",""4"",""6"",""5"",""5"",""8"",""8"",""2"",""2"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","50","104364","0.0-6.0-2.0-1.12","","","","","null","null","","[""triangle_1"",""hexagram"",""rect"",""circle""]","","","","","","","","","","","","[{""x"":1039,""y"":551,""t"":1},{""x"":1076,""y"":597,""t"":38},{""x"":1079,""y"":630,""t"":71},{""x"":1106,""y"":658,""t"":111},{""x"":1091,""y"":667,""t"":140},{""x"":1084,""y"":678,""t"":175},{""x"":1094,""y"":700,""t"":207},{""x"":1122,""y"":709,""t"":248},{""x"":1135,""y"":727,""t"":275},{""x"":1091,""y"":750,""t"":310},{""x"":1079,""y"":741,""t"":344},{""x"":1066,""y"":739,""t"":382},{""x"":1072,""y"":767,""t"":409},{""x"":1116,""y"":788,""t"":450},{""x"":1124,""y"":821,""t"":477},{""x"":1090,""y"":820,""t"":519},{""x"":1078,""y"":812,""t"":547},{""x"":1089,""y"":834,""t"":583},{""x"":1089,""y"":846,""t"":614},{""x"":1089,""y"":855,""t"":654},{""x"":1091,""y"":855,""t"":681},{""x"":1074,""y"":813,""t"":716},{""x"":1077,""y"":792,""t"":751},{""x"":1085,""y"":822,""t"":790},{""x"":1054,""y"":795,""t"":819},{""x"":1019,""y"":787,""t"":854},{""x"":1017,""y"":786,""t"":887},{""x"":1012,""y"":769,""t"":928},{""x"":1020,""y"":759,""t"":958},{""x"":988,""y"":758,""t"":990},{""x"":978,""y"":761,""t"":1024},{""x"":931,""y"":754,""t"":1062},{""x"":911,""y"":746,""t"":1090},{""x"":841,""y"":746,""t"":1128},{""x"":821,""y"":733,""t"":1158},{""x"":837,""y"":706,""t"":1199},{""x"":829,""y"":719,""t"":1227},{""x"":791,""y"":722,""t"":1262},{""x"":825,""y"":726,""t"":1294},{""x"":784,""y"":737,""t"":1335},{""x"":779,""y"":756,""t"":1363},{""x"":723,""y"":739,""t"":1399},{""x"":750,""y"":734,""t"":1431},{""x"":715,""y"":723,""t"":1470},{""x"":779,""y"":714,""t"":1498},{""x"":841,""y"":683,""t"":1535},{""x"":859,""y"":651,""t"":1567},{""x"":871,""y"":618,""t"":1606},{""x"":886,""y"":578,""t"":1635},{""x"":884,""y"":573,""t"":1671},{""x"":903,""y"":564,""t"":1702},{""x"":963,""y"":543,""t"":1743},{""x"":982,""y"":513,""t"":1772},{""x"":1012,""y"":513,""t"":1806},{""x"":1017,""y"":510,""t"":1839},{""x"":1037,""y"":537,""t"":1878},{""x"":1051,""y"":560,""t"":1906},{""x"":1035,""y"":510,""t"":1943},{""x"":982,""y"":513,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","51","105662","0.0-6.0-2.0-2.12","","","","","786","8","","","","","","","","","","","","","","","","","true","hexagram","8"
"","canvas-keyboard-response","52","106679","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""2"",""2"",""4"",""4"",""4"",""6"",""4"",""8"",""8"",""5"",""8"",""5"",""2"",""6"",""8"",""5"",""4"",""6"",""8"",""5"",""2"",""4"",""6"",""5"",""5"",""6"",""2"",""8"",""8"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""2"",""4"",""4"",""6"",""5"",""5"",""8"",""8"",""2"",""2"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","53","108696","0.0-6.0-2.0-1.13","","","","","null","null","","[""rect"",""circle"",""star"",""hexagram_1""]","","","","","","","","","","","","[{""x"":998,""y"":558,""t"":3},{""x"":1021,""y"":629,""t"":38},{""x"":1013,""y"":690,""t"":72},{""x"":1021,""y"":730,""t"":107},{""x"":1023,""y"":760,""t"":142},{""x"":1016,""y"":784,""t"":175},{""x"":1007,""y"":807,""t"":208},{""x"":1049,""y"":813,""t"":247},{""x"":1052,""y"":819,""t"":277},{""x"":1058,""y"":783,""t"":312},{""x"":1060,""y"":773,""t"":343},{""x"":1090,""y"":773,""t"":383},{""x"":1104,""y"":770,""t"":412},{""x"":1117,""y"":775,""t"":447},{""x"":1079,""y"":779,""t"":480},{""x"":1045,""y"":767,""t"":520},{""x"":1066,""y"":762,""t"":546},{""x"":1060,""y"":755,""t"":583},{""x"":1058,""y"":724,""t"":616},{""x"":1057,""y"":724,""t"":657},{""x"":1077,""y"":712,""t"":684},{""x"":1067,""y"":719,""t"":720},{""x"":1032,""y"":733,""t"":752},{""x"":1062,""y"":753,""t"":791},{""x"":1056,""y"":740,""t"":823},{""x"":1016,""y"":758,""t"":852},{""x"":1057,""y"":755,""t"":888},{""x"":1063,""y"":741,""t"":928},{""x"":978,""y"":735,""t"":957},{""x"":891,""y"":714,""t"":991},{""x"":825,""y"":672,""t"":1024},{""x"":804,""y"":645,""t"":1065},{""x"":715,""y"":633,""t"":1090},{""x"":717,""y"":620,""t"":1128},{""x"":674,""y"":557,""t"":1160},{""x"":666,""y"":570,""t"":1191},{""x"":667,""y"":585,""t"":1232},{""x"":654,""y"":602,""t"":1260},{""x"":657,""y"":625,""t"":1295},{""x"":639,""y"":637,""t"":1335},{""x"":644,""y"":665,""t"":1363},{""x"":648,""y"":677,""t"":1400},{""x"":654,""y"":698,""t"":1434},{""x"":654,""y"":693,""t"":1473},{""x"":651,""y"":688,""t"":1503},{""x"":697,""y"":681,""t"":1535},{""x"":750,""y"":641,""t"":1568},{""x"":776,""y"":598,""t"":1607},{""x"":816,""y"":577,""t"":1639},{""x"":848,""y"":536,""t"":1668},{""x"":870,""y"":506,""t"":1704},{""x"":883,""y"":445,""t"":1743},{""x"":921,""y"":403,""t"":1771},{""x"":931,""y"":391,""t"":1807},{""x"":938,""y"":389,""t"":1839},{""x"":934,""y"":399,""t"":1880},{""x"":935,""y"":388,""t"":1910},{""x"":937,""y"":384,""t"":1944},{""x"":968,""y"":357,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","54","109992","0.0-6.0-2.0-2.13","","","","","788","5","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","55","111015","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""2"",""2"",""4"",""4"",""4"",""6"",""4"",""8"",""8"",""5"",""8"",""5"",""2"",""6"",""8"",""5"",""4"",""6"",""8"",""5"",""2"",""4"",""6"",""5"",""5"",""6"",""2"",""8"",""8"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""2"",""4"",""4"",""6"",""5"",""5"",""8"",""8"",""2"",""2"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","56","113023","0.0-6.0-2.0-1.14","","","","","null","null","","[""star"",""triangle"",""hexagram"",""rect_1""]","","","","","","","","","","","","[{""x"":963,""y"":413,""t"":2},{""x"":950,""y"":502,""t"":37},{""x"":951,""y"":575,""t"":75},{""x"":944,""y"":628,""t"":104},{""x"":958,""y"":675,""t"":141},{""x"":984,""y"":669,""t"":179},{""x"":986,""y"":667,""t"":208},{""x"":1017,""y"":668,""t"":244},{""x"":1026,""y"":658,""t"":273},{""x"":1034,""y"":649,""t"":315},{""x"":1035,""y"":653,""t"":344},{""x"":1031,""y"":670,""t"":379},{""x"":1059,""y"":670,""t"":411},{""x"":1034,""y"":658,""t"":452},{""x"":988,""y"":638,""t"":483},{""x"":942,""y"":642,""t"":512},{""x"":902,""y"":635,""t"":548},{""x"":910,""y"":616,""t"":587},{""x"":884,""y"":612,""t"":615},{""x"":915,""y"":621,""t"":652},{""x"":907,""y"":666,""t"":681},{""x"":904,""y"":639,""t"":723},{""x"":949,""y"":641,""t"":756},{""x"":929,""y"":694,""t"":785},{""x"":900,""y"":686,""t"":821},{""x"":920,""y"":679,""t"":860},{""x"":971,""y"":649,""t"":891},{""x"":945,""y"":651,""t"":923},{""x"":929,""y"":689,""t"":956},{""x"":906,""y"":724,""t"":995},{""x"":890,""y"":757,""t"":1023},{""x"":939,""y"":761,""t"":1061},{""x"":926,""y"":738,""t"":1091},{""x"":943,""y"":693,""t"":1131},{""x"":959,""y"":689,""t"":1160},{""x"":935,""y"":670,""t"":1195},{""x"":929,""y"":676,""t"":1228},{""x"":936,""y"":682,""t"":1269},{""x"":903,""y"":658,""t"":1296},{""x"":902,""y"":639,""t"":1332},{""x"":909,""y"":636,""t"":1363},{""x"":895,""y"":630,""t"":1404},{""x"":910,""y"":603,""t"":1432},{""x"":884,""y"":598,""t"":1467},{""x"":853,""y"":610,""t"":1501},{""x"":773,""y"":570,""t"":1539},{""x"":758,""y"":544,""t"":1567},{""x"":764,""y"":548,""t"":1604},{""x"":763,""y"":554,""t"":1636},{""x"":738,""y"":536,""t"":1675},{""x"":705,""y"":545,""t"":1708},{""x"":711,""y"":562,""t"":1739},{""x"":672,""y"":551,""t"":1771},{""x"":689,""y"":517,""t"":1811},{""x"":732,""y"":529,""t"":1839},{""x"":753,""y"":506,""t"":1875},{""x"":719,""y"":519,""t"":1907},{""x"":716,""y"":460,""t"":1948},{""x"":714,""y"":452,""t"":1979}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","57","114836","0.0-6.0-2.0-2.14","","","","","1304","5","","","","","","","","","","","","","","","","","false","rect_1","2"
"","html-keyboard-response","58","115847","0.0-6.0-2.0-3.14-0.14-0.14","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""5"",""6"",""2"",""2"",""4"",""4"",""4"",""6"",""4"",""8"",""8"",""5"",""8"",""5"",""2"",""6"",""8"",""5"",""4"",""6"",""8"",""5"",""2"",""4"",""6"",""5"",""5"",""6"",""2"",""8"",""8"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""2"",""4"",""4"",""6"",""5"",""5"",""8"",""8"",""2"",""2"",""5"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","59","116863","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""2"",""2"",""4"",""4"",""4"",""6"",""4"",""8"",""8"",""5"",""8"",""5"",""2"",""6"",""8"",""5"",""4"",""6"",""8"",""5"",""2"",""4"",""6"",""5"",""5"",""6"",""2"",""8"",""8"",""4"",""2"",""6"",""2"",""6"",""6"",""8"",""2"",""4"",""4"",""6"",""5"",""5"",""8"",""8"",""2"",""2"",""5"",""4""]","500","shape","4","","","","","",""
