"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","26","128456","0.0-6.0-2.0-2.2","","","","","1254","2","","","","","","","","","","","","","","","","","","false","rect_1","5"
"","html-keyboard-response","27","129465","0.0-6.0-2.0-3.2-0.2-0.2","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""8"",""4"",""5"",""2"",""2"",""4"",""6"",""8"",""4"",""4"",""4"",""2"",""2"",""8"",""4"",""8"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""4"",""2"",""2"",""6"",""2"",""5"",""2"",""5"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""8"",""6"",""4"",""8"",""5"",""2"",""5"",""4"",""6"",""8"",""6"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","28","130491","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""8"",""4"",""5"",""2"",""2"",""4"",""6"",""8"",""4"",""4"",""4"",""2"",""2"",""8"",""4"",""8"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""4"",""2"",""2"",""6"",""2"",""5"",""2"",""5"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""8"",""6"",""4"",""8"",""5"",""2"",""5"",""4"",""6"",""8"",""6"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","29","132499","0.0-6.0-2.0-1.3","","","","","null","null","","[""triangle"",""star"",""rect"",""ring_1""]","","","","","","","","","","","4","","[{""x"":1086,""y"":240,""t"":5},{""x"":1046,""y"":301,""t"":41},{""x"":1035,""y"":355,""t"":73},{""x"":1026,""y"":407,""t"":121},{""x"":1019,""y"":452,""t"":140},{""x"":1004,""y"":450,""t"":183},{""x"":981,""y"":419,""t"":211},{""x"":1014,""y"":394,""t"":242},{""x"":982,""y"":375,""t"":278},{""x"":971,""y"":329,""t"":310},{""x"":967,""y"":303,""t"":356},{""x"":959,""y"":289,""t"":385},{""x"":948,""y"":259,""t"":414},{""x"":972,""y"":258,""t"":446},{""x"":969,""y"":228,""t"":482},{""x"":975,""y"":248,""t"":514},{""x"":977,""y"":255,""t"":559},{""x"":1004,""y"":287,""t"":586},{""x"":1087,""y"":362,""t"":617},{""x"":1117,""y"":407,""t"":654},{""x"":1209,""y"":493,""t"":684},{""x"":1288,""y"":544,""t"":720},{""x"":1316,""y"":570,""t"":750},{""x"":1328,""y"":596,""t"":792},{""x"":1298,""y"":604,""t"":820},{""x"":1249,""y"":652,""t"":855},{""x"":1188,""y"":678,""t"":896},{""x"":1158,""y"":691,""t"":924},{""x"":1141,""y"":711,""t"":956},{""x"":1099,""y"":724,""t"":992},{""x"":1029,""y"":649,""t"":1023},{""x"":1001,""y"":614,""t"":1059},{""x"":951,""y"":582,""t"":1106},{""x"":886,""y"":535,""t"":1136},{""x"":837,""y"":479,""t"":1161},{""x"":831,""y"":448,""t"":1194},{""x"":838,""y"":426,""t"":1231},{""x"":859,""y"":369,""t"":1262},{""x"":889,""y"":310,""t"":1296},{""x"":923,""y"":272,""t"":1341},{""x"":979,""y"":289,""t"":1370},{""x"":1002,""y"":282,""t"":1398},{""x"":1055,""y"":312,""t"":1435},{""x"":1097,""y"":338,""t"":1466},{""x"":1130,""y"":326,""t"":1514},{""x"":1174,""y"":399,""t"":1542},{""x"":1198,""y"":422,""t"":1570},{""x"":1226,""y"":453,""t"":1601},{""x"":1247,""y"":490,""t"":1640},{""x"":1254,""y"":513,""t"":1670},{""x"":1268,""y"":564,""t"":1718},{""x"":1242,""y"":548,""t"":1748},{""x"":1166,""y"":534,""t"":1773},{""x"":1139,""y"":544,""t"":1812},{""x"":1108,""y"":542,""t"":1842},{""x"":1113,""y"":539,""t"":1874},{""x"":1090,""y"":492,""t"":1920},{""x"":1077,""y"":495,""t"":1949},{""x"":1044,""y"":485,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","30","133928","0.0-6.0-2.0-2.3","","","","","911","5","","","","","","","","","","","","","","","","","","false","ring_1","2"
"","html-keyboard-response","31","134946","0.0-6.0-2.0-3.3-0.3-0.3","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""8"",""4"",""5"",""2"",""2"",""4"",""6"",""8"",""4"",""4"",""4"",""2"",""2"",""8"",""4"",""8"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""4"",""2"",""2"",""6"",""2"",""5"",""2"",""5"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""8"",""6"",""4"",""8"",""5"",""2"",""5"",""4"",""6"",""8"",""6"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","32","135970","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""8"",""4"",""5"",""2"",""2"",""4"",""6"",""8"",""4"",""4"",""4"",""2"",""2"",""8"",""4"",""8"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""4"",""2"",""2"",""6"",""2"",""5"",""2"",""5"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""8"",""6"",""4"",""8"",""5"",""2"",""5"",""4"",""6"",""8"",""6"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","33","137994","0.0-6.0-2.0-1.4","","","","","null","null","","[""triangle"",""star_1"",""hexagram"",""rect""]","","","","","","","","","","","4","","[{""x"":998,""y"":465,""t"":4},{""x"":936,""y"":432,""t"":44},{""x"":914,""y"":441,""t"":75},{""x"":926,""y"":429,""t"":106},{""x"":915,""y"":371,""t"":152},{""x"":907,""y"":322,""t"":180},{""x"":921,""y"":286,""t"":209},{""x"":934,""y"":261,""t"":242},{""x"":931,""y"":224,""t"":279},{""x"":989,""y"":201,""t"":311},{""x"":1025,""y"":191,""t"":344},{""x"":1035,""y"":173,""t"":388},{""x"":1016,""y"":137,""t"":415},{""x"":999,""y"":108,""t"":443},{""x"":1025,""y"":149,""t"":482},{""x"":1027,""y"":160,""t"":514},{""x"":1043,""y"":201,""t"":552},{""x"":1055,""y"":237,""t"":580},{""x"":1063,""y"":240,""t"":617},{""x"":1005,""y"":322,""t"":655},{""x"":925,""y"":328,""t"":684},{""x"":897,""y"":374,""t"":719},{""x"":838,""y"":393,""t"":766},{""x"":836,""y"":405,""t"":795},{""x"":829,""y"":446,""t"":821},{""x"":825,""y"":479,""t"":852},{""x"":785,""y"":494,""t"":888},{""x"":802,""y"":525,""t"":924},{""x"":777,""y"":569,""t"":956},{""x"":779,""y"":578,""t"":1002},{""x"":811,""y"":584,""t"":1031},{""x"":820,""y"":587,""t"":1058},{""x"":861,""y"":606,""t"":1095},{""x"":928,""y"":657,""t"":1126},{""x"":1007,""y"":725,""t"":1172},{""x"":1021,""y"":721,""t"":1203},{""x"":1065,""y"":741,""t"":1232},{""x"":1043,""y"":717,""t"":1261},{""x"":1041,""y"":677,""t"":1300},{""x"":1022,""y"":646,""t"":1330},{""x"":1040,""y"":643,""t"":1378},{""x"":1134,""y"":605,""t"":1403},{""x"":1218,""y"":570,""t"":1432},{""x"":1287,""y"":566,""t"":1472},{""x"":1316,""y"":578,""t"":1501},{""x"":1353,""y"":621,""t"":1534},{""x"":1382,""y"":599,""t"":1576},{""x"":1383,""y"":575,""t"":1603},{""x"":1420,""y"":611,""t"":1636},{""x"":1393,""y"":611,""t"":1673},{""x"":1378,""y"":557,""t"":1704},{""x"":1395,""y"":590,""t"":1751},{""x"":1391,""y"":608,""t"":1778},{""x"":1381,""y"":611,""t"":1807},{""x"":1372,""y"":593,""t"":1847},{""x"":1371,""y"":573,""t"":1878},{""x"":1365,""y"":554,""t"":1907},{""x"":1366,""y"":548,""t"":1944},{""x"":1366,""y"":544,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","34","139536","0.0-6.0-2.0-2.4","","","","","1031","2","","","","","","","","","","","","","","","","","","true","rect","2"
"","canvas-keyboard-response","35","140559","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""8"",""4"",""5"",""2"",""2"",""4"",""6"",""8"",""4"",""4"",""4"",""2"",""2"",""8"",""4"",""8"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""4"",""2"",""2"",""6"",""2"",""5"",""2"",""5"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""8"",""6"",""4"",""8"",""5"",""2"",""5"",""4"",""6"",""8"",""6"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","36","142568","0.0-6.0-2.0-1.5","","","","","null","null","","[""star_1"",""triangle"",""rect"",""hexagram""]","","","","","","","","","","","4","","[{""x"":1284,""y"":467,""t"":4},{""x"":1227,""y"":445,""t"":45},{""x"":1201,""y"":421,""t"":74},{""x"":1138,""y"":379,""t"":106},{""x"":1069,""y"":305,""t"":153},{""x"":1031,""y"":304,""t"":183},{""x"":1027,""y"":295,""t"":213},{""x"":1013,""y"":296,""t"":242},{""x"":1026,""y"":313,""t"":277},{""x"":1049,""y"":348,""t"":322},{""x"":1076,""y"":353,""t"":351},{""x"":1083,""y"":359,""t"":381},{""x"":1088,""y"":325,""t"":412},{""x"":1085,""y"":278,""t"":447},{""x"":1088,""y"":293,""t"":480},{""x"":1073,""y"":280,""t"":523},{""x"":1067,""y"":324,""t"":549},{""x"":987,""y"":393,""t"":590},{""x"":922,""y"":409,""t"":617},{""x"":875,""y"":497,""t"":650},{""x"":820,""y"":480,""t"":698},{""x"":817,""y"":470,""t"":726},{""x"":766,""y"":477,""t"":756},{""x"":737,""y"":448,""t"":786},{""x"":733,""y"":443,""t"":825},{""x"":745,""y"":453,""t"":854},{""x"":759,""y"":441,""t"":889},{""x"":769,""y"":467,""t"":922},{""x"":761,""y"":515,""t"":969},{""x"":756,""y"":556,""t"":995},{""x"":775,""y"":553,""t"":1023},{""x"":792,""y"":568,""t"":1063},{""x"":806,""y"":539,""t"":1092},{""x"":807,""y"":545,""t"":1126},{""x"":831,""y"":539,""t"":1163},{""x"":851,""y"":533,""t"":1192},{""x"":929,""y"":580,""t"":1234},{""x"":980,""y"":645,""t"":1262},{""x"":1040,""y"":674,""t"":1296},{""x"":1037,""y"":679,""t"":1343},{""x"":1012,""y"":662,""t"":1371},{""x"":988,""y"":645,""t"":1395},{""x"":987,""y"":633,""t"":1435},{""x"":978,""y"":612,""t"":1464},{""x"":1013,""y"":645,""t"":1514},{""x"":1070,""y"":639,""t"":1539},{""x"":1146,""y"":597,""t"":1569},{""x"":1225,""y"":557,""t"":1607},{""x"":1307,""y"":551,""t"":1636},{""x"":1327,""y"":530,""t"":1670},{""x"":1359,""y"":545,""t"":1716},{""x"":1369,""y"":520,""t"":1746},{""x"":1391,""y"":513,""t"":1776},{""x"":1406,""y"":489,""t"":1806},{""x"":1394,""y"":472,""t"":1844},{""x"":1418,""y"":480,""t"":1875},{""x"":1380,""y"":451,""t"":1920},{""x"":1379,""y"":437,""t"":1950},{""x"":1394,""y"":451,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","37","143808","0.0-6.0-2.0-2.5","","","","","725","4","","","","","","","","","","","","","","","","","","true","star_1","4"
"","canvas-keyboard-response","38","144832","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""8"",""4"",""5"",""2"",""2"",""4"",""6"",""8"",""4"",""4"",""4"",""2"",""2"",""8"",""4"",""8"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""4"",""2"",""2"",""6"",""2"",""5"",""2"",""5"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""8"",""6"",""4"",""8"",""5"",""2"",""5"",""4"",""6"",""8"",""6"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","39","146841","0.0-6.0-2.0-1.6","","","","","null","null","","[""rect_1"",""star"",""triangle"",""circle""]","","","","","","","","","","","4","","[{""x"":1295,""y"":426,""t"":4},{""x"":1209,""y"":446,""t"":43},{""x"":1118,""y"":425,""t"":74},{""x"":1091,""y"":399,""t"":106},{""x"":1100,""y"":375,""t"":141},{""x"":1061,""y"":354,""t"":186},{""x"":1053,""y"":310,""t"":214},{""x"":1036,""y"":274,""t"":244},{""x"":1052,""y"":250,""t"":276},{""x"":1041,""y"":227,""t"":313},{""x"":1035,""y"":214,""t"":344},{""x"":1036,""y"":200,""t"":391},{""x"":1051,""y"":194,""t"":418},{""x"":1054,""y"":216,""t"":447},{""x"":1049,""y"":219,""t"":485},{""x"":1059,""y"":239,""t"":513},{""x"":1024,""y"":196,""t"":553},{""x"":994,""y"":160,""t"":579},{""x"":924,""y"":233,""t"":618},{""x"":866,""y"":296,""t"":647},{""x"":805,""y"":342,""t"":687},{""x"":770,""y"":392,""t"":717},{""x"":747,""y"":409,""t"":762},{""x"":730,""y"":422,""t"":787},{""x"":713,""y"":450,""t"":820},{""x"":669,""y"":437,""t"":858},{""x"":633,""y"":424,""t"":886},{""x"":604,""y"":416,""t"":922},{""x"":604,""y"":439,""t"":971},{""x"":608,""y"":458,""t"":990},{""x"":638,""y"":484,""t"":1032},{""x"":690,""y"":518,""t"":1061},{""x"":736,""y"":545,""t"":1090},{""x"":710,""y"":530,""t"":1130},{""x"":687,""y"":514,""t"":1158},{""x"":719,""y"":467,""t"":1193},{""x"":815,""y"":542,""t"":1236},{""x"":852,""y"":568,""t"":1266},{""x"":886,""y"":582,""t"":1297},{""x"":929,""y"":616,""t"":1332},{""x"":977,""y"":668,""t"":1364},{""x"":1034,""y"":642,""t"":1411},{""x"":1108,""y"":596,""t"":1439},{""x"":1154,""y"":553,""t"":1467},{""x"":1228,""y"":513,""t"":1500},{""x"":1300,""y"":497,""t"":1537},{""x"":1352,""y"":479,""t"":1568},{""x"":1382,""y"":530,""t"":1614},{""x"":1413,""y"":515,""t"":1645},{""x"":1444,""y"":533,""t"":1672},{""x"":1459,""y"":522,""t"":1704},{""x"":1453,""y"":480,""t"":1740},{""x"":1447,""y"":514,""t"":1772},{""x"":1420,""y"":520,""t"":1817},{""x"":1417,""y"":522,""t"":1845},{""x"":1412,""y"":582,""t"":1874},{""x"":1403,""y"":595,""t"":1913},{""x"":1419,""y"":634,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","40","148384","0.0-6.0-2.0-2.6","","","","","1033","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","41","149406","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""8"",""4"",""5"",""2"",""2"",""4"",""6"",""8"",""4"",""4"",""4"",""2"",""2"",""8"",""4"",""8"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""4"",""2"",""2"",""6"",""2"",""5"",""2"",""5"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""8"",""6"",""4"",""8"",""5"",""2"",""5"",""4"",""6"",""8"",""6"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","42","151415","0.0-6.0-2.0-1.7","","","","","null","null","","[""hexagram_1"",""circle"",""star"",""rect""]","","","","","","","","","","","4","","[{""x"":1298,""y"":631,""t"":4},{""x"":1203,""y"":593,""t"":44},{""x"":1126,""y"":528,""t"":75},{""x"":1077,""y"":470,""t"":107},{""x"":1043,""y"":377,""t"":153},{""x"":1017,""y"":306,""t"":181},{""x"":1037,""y"":306,""t"":209},{""x"":1025,""y"":285,""t"":247},{""x"":1056,""y"":283,""t"":276},{""x"":1088,""y"":271,""t"":316},{""x"":1116,""y"":263,""t"":343},{""x"":1115,""y"":256,""t"":381},{""x"":1115,""y"":252,""t"":409},{""x"":1069,""y"":219,""t"":449},{""x"":1031,""y"":193,""t"":477},{""x"":958,""y"":224,""t"":524},{""x"":898,""y"":252,""t"":550},{""x"":865,""y"":294,""t"":582},{""x"":826,""y"":339,""t"":621},{""x"":781,""y"":379,""t"":651},{""x"":779,""y"":408,""t"":684},{""x"":763,""y"":442,""t"":733},{""x"":752,""y"":469,""t"":751},{""x"":710,""y"":484,""t"":795},{""x"":708,""y"":524,""t"":824},{""x"":715,""y"":508,""t"":854},{""x"":723,""y"":492,""t"":887},{""x"":761,""y"":531,""t"":923},{""x"":776,""y"":542,""t"":956},{""x"":803,""y"":583,""t"":1000},{""x"":835,""y"":609,""t"":1029},{""x"":892,""y"":632,""t"":1058},{""x"":934,""y"":664,""t"":1095},{""x"":953,""y"":712,""t"":1126},{""x"":982,""y"":750,""t"":1174},{""x"":999,""y"":772,""t"":1202},{""x"":1020,""y"":773,""t"":1231},{""x"":1055,""y"":786,""t"":1262},{""x"":1062,""y"":762,""t"":1300},{""x"":1090,""y"":777,""t"":1331},{""x"":1087,""y"":737,""t"":1377},{""x"":1126,""y"":755,""t"":1406},{""x"":1059,""y"":751,""t"":1434},{""x"":973,""y"":735,""t"":1466},{""x"":916,""y"":747,""t"":1501},{""x"":836,""y"":704,""t"":1533},{""x"":847,""y"":713,""t"":1579},{""x"":852,""y"":731,""t"":1607},{""x"":865,""y"":707,""t"":1636},{""x"":889,""y"":682,""t"":1673},{""x"":915,""y"":653,""t"":1703},{""x"":935,""y"":609,""t"":1752},{""x"":951,""y"":570,""t"":1780},{""x"":958,""y"":546,""t"":1808},{""x"":972,""y"":532,""t"":1840},{""x"":1014,""y"":529,""t"":1879},{""x"":1078,""y"":457,""t"":1908},{""x"":1109,""y"":418,""t"":1948},{""x"":1133,""y"":386,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","43","152736","0.0-6.0-2.0-2.7","","","","","805","8","","","","","","","","","","","","","","","","","","true","circle","8"
"","canvas-keyboard-response","44","153759","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""8"",""4"",""5"",""2"",""2"",""4"",""6"",""8"",""4"",""4"",""4"",""2"",""2"",""8"",""4"",""8"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""4"",""2"",""2"",""6"",""2"",""5"",""2"",""5"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""8"",""6"",""4"",""8"",""5"",""2"",""5"",""4"",""6"",""8"",""6"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","45","155778","0.0-6.0-2.0-1.8","","","","","null","null","","[""triangle_1"",""hexagram"",""circle"",""star""]","","","","","","","","","","","4","","[{""x"":1122,""y"":394,""t"":4},{""x"":1073,""y"":373,""t"":44},{""x"":1050,""y"":326,""t"":73},{""x"":1030,""y"":289,""t"":103},{""x"":994,""y"":229,""t"":139},{""x"":959,""y"":221,""t"":184},{""x"":965,""y"":193,""t"":213},{""x"":949,""y"":150,""t"":242},{""x"":953,""y"":163,""t"":279},{""x"":968,""y"":172,""t"":309},{""x"":962,""y"":175,""t"":358},{""x"":974,""y"":153,""t"":387},{""x"":982,""y"":190,""t"":417},{""x"":995,""y"":174,""t"":446},{""x"":1006,""y"":191,""t"":484},{""x"":1010,""y"":197,""t"":514},{""x"":988,""y"":182,""t"":563},{""x"":981,""y"":149,""t"":591},{""x"":973,""y"":117,""t"":617},{""x"":966,""y"":136,""t"":650},{""x"":925,""y"":201,""t"":688},{""x"":888,""y"":282,""t"":719},{""x"":853,""y"":358,""t"":763},{""x"":826,""y"":421,""t"":788},{""x"":827,""y"":457,""t"":820},{""x"":802,""y"":494,""t"":859},{""x"":782,""y"":522,""t"":886},{""x"":751,""y"":559,""t"":922},{""x"":730,""y"":573,""t"":969},{""x"":704,""y"":562,""t"":998},{""x"":689,""y"":568,""t"":1027},{""x"":695,""y"":568,""t"":1058},{""x"":682,""y"":537,""t"":1094},{""x"":659,""y"":507,""t"":1126},{""x"":654,""y"":483,""t"":1163},{""x"":652,""y"":463,""t"":1192},{""x"":684,""y"":465,""t"":1236},{""x"":698,""y"":435,""t"":1262},{""x"":735,""y"":450,""t"":1296},{""x"":795,""y"":499,""t"":1339},{""x"":846,""y"":540,""t"":1365},{""x"":918,""y"":602,""t"":1397},{""x"":966,""y"":666,""t"":1435},{""x"":1022,""y"":710,""t"":1464},{""x"":1053,""y"":715,""t"":1499},{""x"":1059,""y"":736,""t"":1548},{""x"":1059,""y"":737,""t"":1576},{""x"":1113,""y"":712,""t"":1605},{""x"":1184,""y"":699,""t"":1636},{""x"":1239,""y"":695,""t"":1670},{""x"":1248,""y"":628,""t"":1705},{""x"":1309,""y"":611,""t"":1739},{""x"":1320,""y"":575,""t"":1771},{""x"":1358,""y"":586,""t"":1812},{""x"":1366,""y"":559,""t"":1841},{""x"":1355,""y"":535,""t"":1874},{""x"":1322,""y"":513,""t"":1920},{""x"":1312,""y"":483,""t"":1948},{""x"":1292,""y"":443,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","46","157520","0.0-6.0-2.0-2.8","","","","","1222","2","","","","","","","","","","","","","","","","","","false","triangle_1","4"
"","html-keyboard-response","47","158544","0.0-6.0-2.0-3.8-0.8-0.8","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""8"",""4"",""5"",""2"",""2"",""4"",""6"",""8"",""4"",""4"",""4"",""2"",""2"",""8"",""4"",""8"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""4"",""2"",""2"",""6"",""2"",""5"",""2"",""5"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""8"",""6"",""4"",""8"",""5"",""2"",""5"",""4"",""6"",""8"",""6"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","48","159568","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""8"",""4"",""5"",""2"",""2"",""4"",""6"",""8"",""4"",""4"",""4"",""2"",""2"",""8"",""4"",""8"",""8"",""8"",""6"",""5"",""6"",""5"",""6"",""4"",""2"",""2"",""6"",""2"",""5"",""2"",""5"",""5"",""2"",""4"",""6"",""8"",""5"",""6"",""8"",""6"",""4"",""8"",""5"",""2"",""5"",""4"",""6"",""8"",""6"",""5""]","500","4","shape","","","","","",""
