"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","31","101363","0.0-6.0-2.0-2.4","","","","","836","2","","","","","","","","","","","","","","","","","","false","purple","5"
"","html-keyboard-response","32","102371","0.0-6.0-2.0-3.4-0.4-0.4","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""2"",""6"",""6"",""2"",""5"",""2"",""8"",""5"",""2"",""4"",""4"",""2"",""6"",""5"",""8"",""2"",""6"",""4"",""8"",""5"",""8"",""6"",""8"",""4"",""6"",""2"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""5"",""4"",""8"",""6"",""6"",""2"",""4"",""5"",""8"",""4"",""8"",""4"",""5"",""2"",""5"",""4"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","33","103397","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""6"",""2"",""5"",""2"",""8"",""5"",""2"",""4"",""4"",""2"",""6"",""5"",""8"",""2"",""6"",""4"",""8"",""5"",""8"",""6"",""8"",""4"",""6"",""2"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""5"",""4"",""8"",""6"",""6"",""2"",""4"",""5"",""8"",""4"",""8"",""4"",""5"",""2"",""5"",""4"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","34","105408","0.0-6.0-2.0-1.5","","","","","null","null","","[""red"",""purple"",""blue"",""green""]","","","","","","","","","","","","","[{""x"":1037,""y"":242,""t"":4},{""x"":1049,""y"":314,""t"":43},{""x"":1072,""y"":377,""t"":74},{""x"":1075,""y"":448,""t"":106},{""x"":1087,""y"":500,""t"":152},{""x"":1087,""y"":508,""t"":182},{""x"":1087,""y"":557,""t"":210},{""x"":1094,""y"":549,""t"":242},{""x"":1112,""y"":507,""t"":278},{""x"":1108,""y"":511,""t"":310},{""x"":1103,""y"":490,""t"":357},{""x"":1099,""y"":459,""t"":385},{""x"":1086,""y"":436,""t"":413},{""x"":1080,""y"":385,""t"":446},{""x"":1065,""y"":339,""t"":481},{""x"":1071,""y"":312,""t"":514},{""x"":1067,""y"":269,""t"":559},{""x"":1060,""y"":220,""t"":587},{""x"":1037,""y"":147,""t"":615},{""x"":1043,""y"":165,""t"":652},{""x"":1053,""y"":125,""t"":684},{""x"":1070,""y"":169,""t"":730},{""x"":1091,""y"":218,""t"":759},{""x"":1090,""y"":292,""t"":785},{""x"":1100,""y"":294,""t"":824},{""x"":1088,""y"":352,""t"":854},{""x"":1079,""y"":410,""t"":900},{""x"":1055,""y"":443,""t"":928},{""x"":1041,""y"":481,""t"":956},{""x"":1019,""y"":506,""t"":993},{""x"":1024,""y"":506,""t"":1023},{""x"":1032,""y"":468,""t"":1060},{""x"":1025,""y"":459,""t"":1090},{""x"":1023,""y"":445,""t"":1134},{""x"":1017,""y"":433,""t"":1164},{""x"":1024,""y"":422,""t"":1194},{""x"":1014,""y"":413,""t"":1228},{""x"":1010,""y"":417,""t"":1267},{""x"":1008,""y"":428,""t"":1294},{""x"":1007,""y"":454,""t"":1331},{""x"":1007,""y"":484,""t"":1363},{""x"":1009,""y"":500,""t"":1398},{""x"":1001,""y"":513,""t"":1445},{""x"":991,""y"":503,""t"":1473},{""x"":985,""y"":530,""t"":1498},{""x"":982,""y"":543,""t"":1537},{""x"":973,""y"":559,""t"":1568},{""x"":987,""y"":559,""t"":1603},{""x"":987,""y"":554,""t"":1633},{""x"":989,""y"":543,""t"":1679},{""x"":1001,""y"":539,""t"":1709},{""x"":1019,""y"":516,""t"":1738},{""x"":1014,""y"":480,""t"":1772},{""x"":1007,""y"":502,""t"":1818},{""x"":1023,""y"":421,""t"":1848},{""x"":1018,""y"":473,""t"":1875},{""x"":1018,""y"":453,""t"":1907},{""x"":1013,""y"":446,""t"":1943}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","35","106803","0.0-6.0-2.0-2.5","","","","","876","2","","","","","","","","","","","","","","","","","","true","green_1","2"
"","canvas-keyboard-response","36","107824","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""6"",""2"",""5"",""2"",""8"",""5"",""2"",""4"",""4"",""2"",""6"",""5"",""8"",""2"",""6"",""4"",""8"",""5"",""8"",""6"",""8"",""4"",""6"",""2"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""5"",""4"",""8"",""6"",""6"",""2"",""4"",""5"",""8"",""4"",""8"",""4"",""5"",""2"",""5"",""4"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","37","109831","0.0-6.0-2.0-1.6","","","","","null","null","","[""yellow"",""blue"",""purple"",""red""]","","","","","","","","","","","","","[{""x"":1030,""y"":478,""t"":5},{""x"":1042,""y"":468,""t"":45},{""x"":1047,""y"":447,""t"":76},{""x"":1062,""y"":446,""t"":105},{""x"":1063,""y"":482,""t"":153},{""x"":1051,""y"":514,""t"":181},{""x"":1043,""y"":541,""t"":210},{""x"":1036,""y"":564,""t"":239},{""x"":1032,""y"":580,""t"":278},{""x"":1026,""y"":599,""t"":310},{""x"":1023,""y"":593,""t"":345},{""x"":1031,""y"":591,""t"":378},{""x"":1038,""y"":597,""t"":419},{""x"":1032,""y"":607,""t"":448},{""x"":1045,""y"":606,""t"":480},{""x"":1046,""y"":590,""t"":514},{""x"":1035,""y"":669,""t"":560},{""x"":1011,""y"":676,""t"":589},{""x"":1017,""y"":655,""t"":617},{""x"":1030,""y"":630,""t"":654},{""x"":1039,""y"":611,""t"":683},{""x"":1046,""y"":617,""t"":733},{""x"":1053,""y"":602,""t"":761},{""x"":1050,""y"":595,""t"":789},{""x"":1060,""y"":588,""t"":820},{""x"":1054,""y"":588,""t"":858},{""x"":1034,""y"":598,""t"":888},{""x"":1019,""y"":599,""t"":936},{""x"":1015,""y"":597,""t"":960},{""x"":1011,""y"":600,""t"":991},{""x"":1006,""y"":602,""t"":1029},{""x"":1020,""y"":608,""t"":1058},{""x"":1003,""y"":616,""t"":1092},{""x"":1007,""y"":598,""t"":1139},{""x"":1015,""y"":601,""t"":1166},{""x"":1022,""y"":589,""t"":1194},{""x"":1033,""y"":559,""t"":1232},{""x"":1048,""y"":518,""t"":1262},{""x"":1068,""y"":452,""t"":1305},{""x"":1075,""y"":380,""t"":1331},{""x"":1036,""y"":355,""t"":1363},{""x"":996,""y"":337,""t"":1401},{""x"":963,""y"":325,""t"":1430},{""x"":961,""y"":333,""t"":1466},{""x"":954,""y"":366,""t"":1512},{""x"":970,""y"":387,""t"":1540},{""x"":992,""y"":394,""t"":1568},{""x"":997,""y"":369,""t"":1607},{""x"":1010,""y"":393,""t"":1635},{""x"":1026,""y"":333,""t"":1673},{""x"":1040,""y"":283,""t"":1702},{""x"":1045,""y"":280,""t"":1737},{""x"":1068,""y"":254,""t"":1778},{""x"":1096,""y"":239,""t"":1807},{""x"":1119,""y"":228,""t"":1838},{""x"":1130,""y"":245,""t"":1881},{""x"":1135,""y"":301,""t"":1907},{""x"":1121,""y"":353,""t"":1945},{""x"":1110,""y"":390,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","38","111083","0.0-6.0-2.0-2.6","","","","","745","8","","","","","","","","","","","","","","","","","","true","blue_1","8"
"","canvas-keyboard-response","39","112098","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""6"",""2"",""5"",""2"",""8"",""5"",""2"",""4"",""4"",""2"",""6"",""5"",""8"",""2"",""6"",""4"",""8"",""5"",""8"",""6"",""8"",""4"",""6"",""2"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""5"",""4"",""8"",""6"",""6"",""2"",""4"",""5"",""8"",""4"",""8"",""4"",""5"",""2"",""5"",""4"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","40","114105","0.0-6.0-2.0-1.7","","","","","null","null","","[""purple"",""yellow"",""green"",""blue""]","","","","","","","","","","","","","[{""x"":1098,""y"":428,""t"":3},{""x"":1060,""y"":496,""t"":40},{""x"":1034,""y"":512,""t"":69},{""x"":1022,""y"":526,""t"":107},{""x"":1022,""y"":526,""t"":154},{""x"":1017,""y"":508,""t"":181},{""x"":1024,""y"":517,""t"":209},{""x"":1010,""y"":492,""t"":247},{""x"":1001,""y"":424,""t"":278},{""x"":1013,""y"":459,""t"":310},{""x"":1021,""y"":482,""t"":341},{""x"":1012,""y"":528,""t"":386},{""x"":1021,""y"":527,""t"":417},{""x"":1042,""y"":518,""t"":446},{""x"":1033,""y"":503,""t"":480},{""x"":1034,""y"":521,""t"":527},{""x"":1030,""y"":529,""t"":554},{""x"":987,""y"":542,""t"":583},{""x"":974,""y"":544,""t"":620},{""x"":943,""y"":625,""t"":650},{""x"":950,""y"":579,""t"":695},{""x"":957,""y"":538,""t"":721},{""x"":971,""y"":551,""t"":751},{""x"":962,""y"":546,""t"":791},{""x"":984,""y"":550,""t"":820},{""x"":961,""y"":529,""t"":868},{""x"":982,""y"":514,""t"":896},{""x"":988,""y"":477,""t"":922},{""x"":983,""y"":465,""t"":961},{""x"":968,""y"":478,""t"":990},{""x"":981,""y"":434,""t"":1031},{""x"":976,""y"":469,""t"":1059},{""x"":980,""y"":442,""t"":1096},{""x"":983,""y"":420,""t"":1125},{""x"":959,""y"":420,""t"":1161},{""x"":982,""y"":409,""t"":1194},{""x"":1009,""y"":417,""t"":1239},{""x"":1008,""y"":413,""t"":1264},{""x"":1028,""y"":439,""t"":1297},{""x"":1010,""y"":447,""t"":1334},{""x"":1000,""y"":455,""t"":1365},{""x"":1004,""y"":459,""t"":1399},{""x"":1012,""y"":450,""t"":1432},{""x"":1018,""y"":446,""t"":1474},{""x"":1011,""y"":461,""t"":1500},{""x"":1014,""y"":475,""t"":1534},{""x"":1021,""y"":487,""t"":1567},{""x"":1009,""y"":507,""t"":1607},{""x"":1015,""y"":500,""t"":1636},{""x"":994,""y"":499,""t"":1671},{""x"":999,""y"":524,""t"":1703},{""x"":983,""y"":602,""t"":1738},{""x"":973,""y"":623,""t"":1785},{""x"":995,""y"":626,""t"":1811},{""x"":1007,""y"":618,""t"":1841},{""x"":1021,""y"":628,""t"":1879},{""x"":1028,""y"":679,""t"":1905},{""x"":1042,""y"":703,""t"":1941},{""x"":1039,""y"":726,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","41","115164","0.0-6.0-2.0-2.7","","","","","552","5","","","","","","","","","","","","","","","","","","true","red_1","5"
"","canvas-keyboard-response","42","116183","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""6"",""2"",""5"",""2"",""8"",""5"",""2"",""4"",""4"",""2"",""6"",""5"",""8"",""2"",""6"",""4"",""8"",""5"",""8"",""6"",""8"",""4"",""6"",""2"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""5"",""4"",""8"",""6"",""6"",""2"",""4"",""5"",""8"",""4"",""8"",""4"",""5"",""2"",""5"",""4"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","43","118210","0.0-6.0-2.0-1.8","","","","","null","null","","[""purple"",""blue"",""green"",""yellow""]","","","","","","","","","","","","","[{""x"":1031,""y"":713,""t"":4},{""x"":1031,""y"":695,""t"":44},{""x"":1019,""y"":690,""t"":76},{""x"":1008,""y"":689,""t"":106},{""x"":1014,""y"":682,""t"":141},{""x"":1009,""y"":679,""t"":179},{""x"":1005,""y"":676,""t"":207},{""x"":1005,""y"":690,""t"":242},{""x"":999,""y"":690,""t"":276},{""x"":988,""y"":697,""t"":324},{""x"":982,""y"":696,""t"":343},{""x"":988,""y"":673,""t"":387},{""x"":976,""y"":676,""t"":413},{""x"":964,""y"":674,""t"":448},{""x"":964,""y"":669,""t"":480},{""x"":975,""y"":662,""t"":526},{""x"":1007,""y"":637,""t"":555},{""x"":1028,""y"":634,""t"":583},{""x"":1058,""y"":618,""t"":619},{""x"":1099,""y"":598,""t"":650},{""x"":1129,""y"":600,""t"":697},{""x"":1138,""y"":602,""t"":724},{""x"":1144,""y"":584,""t"":753},{""x"":1136,""y"":566,""t"":789},{""x"":1117,""y"":554,""t"":820},{""x"":1081,""y"":545,""t"":866},{""x"":1063,""y"":542,""t"":895},{""x"":1043,""y"":530,""t"":924},{""x"":1025,""y"":523,""t"":956},{""x"":1018,""y"":480,""t"":990},{""x"":1011,""y"":446,""t"":1037},{""x"":1025,""y"":416,""t"":1065},{""x"":1019,""y"":386,""t"":1091},{""x"":1022,""y"":390,""t"":1131},{""x"":1023,""y"":331,""t"":1161},{""x"":1046,""y"":328,""t"":1203},{""x"":1064,""y"":311,""t"":1228},{""x"":1085,""y"":293,""t"":1262},{""x"":1108,""y"":264,""t"":1300},{""x"":1127,""y"":241,""t"":1328},{""x"":1099,""y"":161,""t"":1378},{""x"":1100,""y"":177,""t"":1398},{""x"":1094,""y"":177,""t"":1440},{""x"":1069,""y"":144,""t"":1468},{""x"":1063,""y"":141,""t"":1499},{""x"":1057,""y"":102,""t"":1534},{""x"":1047,""y"":152,""t"":1571},{""x"":1039,""y"":197,""t"":1599},{""x"":1041,""y"":241,""t"":1635},{""x"":1036,""y"":335,""t"":1674},{""x"":1035,""y"":355,""t"":1703},{""x"":1030,""y"":390,""t"":1751},{""x"":1043,""y"":393,""t"":1780},{""x"":1055,""y"":373,""t"":1807},{""x"":1061,""y"":407,""t"":1840},{""x"":1071,""y"":442,""t"":1876},{""x"":1077,""y"":464,""t"":1907},{""x"":1077,""y"":511,""t"":1953},{""x"":1078,""y"":508,""t"":1982}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","44","119387","0.0-6.0-2.0-2.8","","","","","669","2","","","","","","","","","","","","","","","","","","true","yellow","2"
"","canvas-keyboard-response","45","120402","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""6"",""2"",""5"",""2"",""8"",""5"",""2"",""4"",""4"",""2"",""6"",""5"",""8"",""2"",""6"",""4"",""8"",""5"",""8"",""6"",""8"",""4"",""6"",""2"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""5"",""4"",""8"",""6"",""6"",""2"",""4"",""5"",""8"",""4"",""8"",""4"",""5"",""2"",""5"",""4"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","46","122425","0.0-6.0-2.0-1.9","","","","","null","null","","[""green"",""blue"",""yellow"",""purple""]","","","","","","","","","","","","","[{""x"":1078,""y"":491,""t"":4},{""x"":1069,""y"":491,""t"":45},{""x"":1070,""y"":487,""t"":78},{""x"":1093,""y"":486,""t"":108},{""x"":1105,""y"":493,""t"":140},{""x"":1101,""y"":472,""t"":185},{""x"":1104,""y"":460,""t"":213},{""x"":1120,""y"":448,""t"":245},{""x"":1112,""y"":449,""t"":277},{""x"":1111,""y"":442,""t"":312},{""x"":1121,""y"":425,""t"":344},{""x"":1124,""y"":425,""t"":390},{""x"":1133,""y"":446,""t"":420},{""x"":1135,""y"":464,""t"":448},{""x"":1147,""y"":468,""t"":479},{""x"":1158,""y"":490,""t"":515},{""x"":1145,""y"":483,""t"":553},{""x"":1135,""y"":489,""t"":579},{""x"":1130,""y"":483,""t"":617},{""x"":1125,""y"":457,""t"":654},{""x"":1112,""y"":463,""t"":684},{""x"":1112,""y"":459,""t"":729},{""x"":1103,""y"":438,""t"":752},{""x"":1077,""y"":470,""t"":786},{""x"":1078,""y"":512,""t"":823},{""x"":1086,""y"":515,""t"":854},{""x"":1074,""y"":553,""t"":889},{""x"":1079,""y"":563,""t"":933},{""x"":1077,""y"":557,""t"":962},{""x"":1076,""y"":568,""t"":991},{""x"":1071,""y"":586,""t"":1027},{""x"":1056,""y"":579,""t"":1058},{""x"":1055,""y"":601,""t"":1105},{""x"":1040,""y"":621,""t"":1134},{""x"":1026,""y"":648,""t"":1161},{""x"":1013,""y"":646,""t"":1195},{""x"":1012,""y"":650,""t"":1243},{""x"":1016,""y"":623,""t"":1261},{""x"":1030,""y"":582,""t"":1306},{""x"":1024,""y"":589,""t"":1331},{""x"":1023,""y"":554,""t"":1368},{""x"":1038,""y"":541,""t"":1398},{""x"":1046,""y"":514,""t"":1446},{""x"":1042,""y"":481,""t"":1474},{""x"":1049,""y"":470,""t"":1501},{""x"":1044,""y"":480,""t"":1534},{""x"":1038,""y"":474,""t"":1571},{""x"":1046,""y"":458,""t"":1603},{""x"":1043,""y"":468,""t"":1649},{""x"":1039,""y"":440,""t"":1677},{""x"":1043,""y"":415,""t"":1706},{""x"":1049,""y"":455,""t"":1738},{""x"":1056,""y"":485,""t"":1773},{""x"":1048,""y"":519,""t"":1817},{""x"":1053,""y"":510,""t"":1844},{""x"":1043,""y"":509,""t"":1874},{""x"":1049,""y"":526,""t"":1912},{""x"":1046,""y"":546,""t"":1942}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","47","123467","0.0-6.0-2.0-2.9","","","","","522","4","","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","48","124491","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""6"",""2"",""5"",""2"",""8"",""5"",""2"",""4"",""4"",""2"",""6"",""5"",""8"",""2"",""6"",""4"",""8"",""5"",""8"",""6"",""8"",""4"",""6"",""2"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""5"",""4"",""8"",""6"",""6"",""2"",""4"",""5"",""8"",""4"",""8"",""4"",""5"",""2"",""5"",""4"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","49","126513","0.0-6.0-2.0-1.10","","","","","null","null","","[""blue"",""purple"",""green"",""yellow""]","","","","","","","","","","","","","[{""x"":1051,""y"":583,""t"":5},{""x"":1055,""y"":601,""t"":40},{""x"":1071,""y"":576,""t"":72},{""x"":1087,""y"":558,""t"":109},{""x"":1101,""y"":541,""t"":139},{""x"":1109,""y"":518,""t"":186},{""x"":1119,""y"":477,""t"":214},{""x"":1116,""y"":458,""t"":244},{""x"":1117,""y"":459,""t"":275},{""x"":1110,""y"":443,""t"":311},{""x"":1104,""y"":441,""t"":357},{""x"":1108,""y"":437,""t"":387},{""x"":1100,""y"":442,""t"":416},{""x"":1081,""y"":442,""t"":447},{""x"":1064,""y"":422,""t"":483},{""x"":1060,""y"":412,""t"":514},{""x"":1073,""y"":419,""t"":560},{""x"":1080,""y"":419,""t"":588},{""x"":1081,""y"":415,""t"":616},{""x"":1086,""y"":408,""t"":654},{""x"":1087,""y"":376,""t"":684},{""x"":1092,""y"":385,""t"":731},{""x"":1091,""y"":378,""t"":758},{""x"":1100,""y"":382,""t"":786},{""x"":1102,""y"":371,""t"":824},{""x"":1106,""y"":374,""t"":854},{""x"":1105,""y"":387,""t"":896},{""x"":1115,""y"":384,""t"":925},{""x"":1105,""y"":419,""t"":956},{""x"":1105,""y"":463,""t"":994},{""x"":1108,""y"":498,""t"":1024},{""x"":1122,""y"":553,""t"":1057},{""x"":1146,""y"":552,""t"":1104},{""x"":1174,""y"":566,""t"":1132},{""x"":1191,""y"":550,""t"":1160},{""x"":1205,""y"":575,""t"":1197},{""x"":1208,""y"":594,""t"":1228},{""x"":1198,""y"":618,""t"":1265},{""x"":1195,""y"":609,""t"":1293},{""x"":1155,""y"":628,""t"":1338},{""x"":1120,""y"":643,""t"":1365},{""x"":1081,""y"":639,""t"":1397},{""x"":1056,""y"":657,""t"":1432},{""x"":1028,""y"":684,""t"":1473},{""x"":1004,""y"":676,""t"":1500},{""x"":983,""y"":692,""t"":1537},{""x"":972,""y"":712,""t"":1568},{""x"":991,""y"":679,""t"":1605},{""x"":995,""y"":660,""t"":1636},{""x"":1001,""y"":632,""t"":1682},{""x"":1022,""y"":569,""t"":1711},{""x"":1026,""y"":544,""t"":1738},{""x"":1030,""y"":513,""t"":1772},{""x"":1039,""y"":475,""t"":1806},{""x"":1040,""y"":438,""t"":1840},{""x"":1043,""y"":448,""t"":1882},{""x"":1047,""y"":427,""t"":1911},{""x"":1034,""y"":414,""t"":1941},{""x"":1019,""y"":405,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","50","127676","0.0-6.0-2.0-2.10","","","","","640","4","","","","","","","","","","","","","","","","","","true","blue_1","4"
"","canvas-keyboard-response","51","128707","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""6"",""2"",""5"",""2"",""8"",""5"",""2"",""4"",""4"",""2"",""6"",""5"",""8"",""2"",""6"",""4"",""8"",""5"",""8"",""6"",""8"",""4"",""6"",""2"",""6"",""8"",""5"",""6"",""4"",""2"",""8"",""5"",""4"",""8"",""6"",""6"",""2"",""4"",""5"",""8"",""4"",""8"",""4"",""5"",""2"",""5"",""4"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","52","130717","0.0-6.0-2.0-1.11","","","","","null","null","","[""purple"",""blue"",""red"",""yellow""]","","","","","","","","","","","","","[{""x"":1026,""y"":446,""t"":5},{""x"":1010,""y"":501,""t"":42},{""x"":990,""y"":536,""t"":73},{""x"":995,""y"":566,""t"":107},{""x"":996,""y"":569,""t"":154},{""x"":988,""y"":584,""t"":175},{""x"":984,""y"":606,""t"":216},{""x"":998,""y"":610,""t"":245},{""x"":1004,""y"":617,""t"":276},{""x"":1011,""y"":625,""t"":324},{""x"":1008,""y"":619,""t"":352},{""x"":1012,""y"":634,""t"":379},{""x"":1033,""y"":646,""t"":411},{""x"":1079,""y"":650,""t"":448},{""x"":1134,""y"":646,""t"":480},{""x"":1155,""y"":628,""t"":526},{""x"":1196,""y"":618,""t"":555},{""x"":1204,""y"":615,""t"":583},{""x"":1202,""y"":608,""t"":616},{""x"":1222,""y"":613,""t"":652},{""x"":1235,""y"":637,""t"":684},{""x"":1245,""y"":634,""t"":729},{""x"":1262,""y"":611,""t"":758},{""x"":1276,""y"":630,""t"":786},{""x"":1241,""y"":612,""t"":823},{""x"":1172,""y"":596,""t"":854},{""x"":1126,""y"":574,""t"":901},{""x"":1099,""y"":548,""t"":930},{""x"":1072,""y"":525,""t"":957},{""x"":1044,""y"":512,""t"":990},{""x"":1029,""y"":491,""t"":1026},{""x"":1030,""y"":475,""t"":1058},{""x"":1030,""y"":480,""t"":1093},{""x"":1035,""y"":481,""t"":1134},{""x"":1035,""y"":495,""t"":1160},{""x"":997,""y"":529,""t"":1197},{""x"":964,""y"":601,""t"":1227},{""x"":956,""y"":645,""t"":1270},{""x"":951,""y"":680,""t"":1297},{""x"":943,""y"":706,""t"":1330},{""x"":950,""y"":711,""t"":1365},{""x"":954,""y"":724,""t"":1397},{""x"":968,""y"":702,""t"":1432},{""x"":981,""y"":677,""t"":1478},{""x"":1002,""y"":646,""t"":1508},{""x"":1007,""y"":645,""t"":1533},{""x"":1009,""y"":599,""t"":1568},{""x"":1018,""y"":597,""t"":1603},{""x"":1019,""y"":557,""t"":1637},{""x"":1039,""y"":537,""t"":1670},{""x"":1056,""y"":507,""t"":1711},{""x"":1065,""y"":463,""t"":1741},{""x"":1075,""y"":465,""t"":1772},{""x"":1079,""y"":478,""t"":1819},{""x"":1077,""y"":459,""t"":1847},{""x"":1063,""y"":440,""t"":1875},{""x"":1063,""y"":419,""t"":1914},{""x"":1063,""y"":401,""t"":1943},{""x"":1059,""y"":381,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","53","131987","0.0-6.0-2.0-2.11","","","","","752","2","","","","","","","","","","","","","","","","","","true","yellow_1","2"
