"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","143","316709","0.0-6.0-2.0-2.40","","","","","837","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","144","317734","0.0-6.0-2.0-0.41","","","","","null","null","","","","","","","","","recall","","[""8"",""8"",""2"",""4"",""8"",""4"",""5"",""4"",""2"",""8"",""2"",""5"",""2"",""5"",""5"",""2"",""4"",""8"",""6"",""4"",""6"",""5"",""5"",""5"",""2"",""4"",""5"",""4"",""8"",""2"",""6"",""6"",""2"",""6"",""8"",""6"",""4"",""4"",""8"",""2"",""5"",""8"",""6"",""6"",""6"",""5"",""6"",""2"",""8"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","145","319765","0.0-6.0-2.0-1.41","","","","","null","null","","[""circle"",""star"",""hexagram"",""triangle_1""]","","","","","","","","","","","","","[{""x"":975,""y"":695,""t"":2},{""x"":975,""y"":616,""t"":39},{""x"":973,""y"":550,""t"":72},{""x"":1010,""y"":490,""t"":110},{""x"":1020,""y"":461,""t"":149},{""x"":1026,""y"":440,""t"":173},{""x"":1027,""y"":411,""t"":209},{""x"":1022,""y"":383,""t"":242},{""x"":1034,""y"":351,""t"":280},{""x"":1043,""y"":327,""t"":309},{""x"":1004,""y"":346,""t"":348},{""x"":970,""y"":366,""t"":380},{""x"":919,""y"":396,""t"":412},{""x"":876,""y"":423,""t"":443},{""x"":841,""y"":429,""t"":483},{""x"":853,""y"":555,""t"":521},{""x"":849,""y"":634,""t"":556},{""x"":860,""y"":727,""t"":581},{""x"":877,""y"":840,""t"":615},{""x"":885,""y"":848,""t"":648},{""x"":886,""y"":822,""t"":681},{""x"":887,""y"":779,""t"":719},{""x"":907,""y"":760,""t"":751},{""x"":852,""y"":734,""t"":783},{""x"":807,""y"":694,""t"":831},{""x"":770,""y"":658,""t"":852},{""x"":763,""y"":641,""t"":894},{""x"":776,""y"":634,""t"":926},{""x"":743,""y"":614,""t"":961},{""x"":702,""y"":613,""t"":998},{""x"":683,""y"":611,""t"":1027},{""x"":657,""y"":648,""t"":1076},{""x"":655,""y"":686,""t"":1096},{""x"":660,""y"":712,""t"":1151},{""x"":668,""y"":719,""t"":1167},{""x"":713,""y"":730,""t"":1199},{""x"":754,""y"":760,""t"":1231},{""x"":757,""y"":789,""t"":1262},{""x"":769,""y"":796,""t"":1295},{""x"":778,""y"":800,""t"":1333},{""x"":750,""y"":796,""t"":1367},{""x"":755,""y"":804,""t"":1400},{""x"":800,""y"":807,""t"":1433},{""x"":828,""y"":799,""t"":1467},{""x"":846,""y"":788,""t"":1504},{""x"":885,""y"":779,""t"":1545},{""x"":918,""y"":771,""t"":1565},{""x"":940,""y"":759,""t"":1601},{""x"":978,""y"":733,""t"":1634},{""x"":985,""y"":710,""t"":1669},{""x"":988,""y"":691,""t"":1701},{""x"":992,""y"":625,""t"":1742},{""x"":980,""y"":570,""t"":1778},{""x"":941,""y"":526,""t"":1809},{""x"":938,""y"":495,""t"":1843},{""x"":957,""y"":444,""t"":1872},{""x"":983,""y"":445,""t"":1916},{""x"":1005,""y"":450,""t"":1945},{""x"":998,""y"":437,""t"":1979}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","","",""
"","canvas-keyboard-response","146","320734","0.0-6.0-2.0-2.41","","","","","460","8","","","","","","","","","","","","","","","","","","true","star","8"
"","canvas-keyboard-response","147","321750","0.0-6.0-2.0-0.42","","","","","null","null","","","","","","","","","recall","","[""8"",""8"",""2"",""4"",""8"",""4"",""5"",""4"",""2"",""8"",""2"",""5"",""2"",""5"",""5"",""2"",""4"",""8"",""6"",""4"",""6"",""5"",""5"",""5"",""2"",""4"",""5"",""4"",""8"",""2"",""6"",""6"",""2"",""6"",""8"",""6"",""4"",""4"",""8"",""2"",""5"",""8"",""6"",""6"",""6"",""5"",""6"",""2"",""8"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","148","323768","0.0-6.0-2.0-1.42","","","","","null","null","","[""hexagram"",""triangle"",""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":958,""y"":478,""t"":2},{""x"":931,""y"":500,""t"":42},{""x"":896,""y"":518,""t"":74},{""x"":861,""y"":534,""t"":109},{""x"":857,""y"":543,""t"":151},{""x"":854,""y"":550,""t"":171},{""x"":847,""y"":554,""t"":208},{""x"":867,""y"":583,""t"":242},{""x"":885,""y"":593,""t"":273},{""x"":914,""y"":600,""t"":321},{""x"":939,""y"":606,""t"":343},{""x"":924,""y"":579,""t"":376},{""x"":910,""y"":555,""t"":413},{""x"":893,""y"":533,""t"":446},{""x"":921,""y"":492,""t"":482},{""x"":908,""y"":473,""t"":511},{""x"":872,""y"":468,""t"":549},{""x"":842,""y"":466,""t"":581},{""x"":821,""y"":480,""t"":621},{""x"":792,""y"":489,""t"":659},{""x"":766,""y"":510,""t"":690},{""x"":770,""y"":556,""t"":723},{""x"":777,""y"":605,""t"":751},{""x"":711,""y"":602,""t"":784},{""x"":656,""y"":598,""t"":820},{""x"":665,""y"":605,""t"":853},{""x"":697,""y"":639,""t"":902},{""x"":693,""y"":712,""t"":919},{""x"":701,""y"":778,""t"":953},{""x"":697,""y"":808,""t"":993},{""x"":707,""y"":835,""t"":1028},{""x"":718,""y"":851,""t"":1061},{""x"":721,""y"":909,""t"":1096},{""x"":730,""y"":925,""t"":1128},{""x"":746,""y"":923,""t"":1160},{""x"":759,""y"":918,""t"":1191},{""x"":762,""y"":903,""t"":1227},{""x"":767,""y"":878,""t"":1275},{""x"":760,""y"":849,""t"":1294},{""x"":761,""y"":834,""t"":1337},{""x"":761,""y"":821,""t"":1370},{""x"":766,""y"":817,""t"":1404},{""x"":762,""y"":819,""t"":1433},{""x"":728,""y"":830,""t"":1467},{""x"":693,""y"":840,""t"":1501},{""x"":681,""y"":828,""t"":1532},{""x"":676,""y"":825,""t"":1571},{""x"":670,""y"":820,""t"":1602},{""x"":741,""y"":804,""t"":1638},{""x"":803,""y"":791,""t"":1672},{""x"":844,""y"":779,""t"":1715},{""x"":891,""y"":761,""t"":1737},{""x"":911,""y"":734,""t"":1784},{""x"":935,""y"":725,""t"":1813},{""x"":944,""y"":719,""t"":1852},{""x"":931,""y"":697,""t"":1876},{""x"":928,""y"":695,""t"":1908},{""x"":921,""y"":702,""t"":1942},{""x"":933,""y"":690,""t"":1973}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","149","325261","0.0-6.0-2.0-2.42","","","","","975","6","","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","150","326295","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recall","","[""8"",""8"",""2"",""4"",""8"",""4"",""5"",""4"",""2"",""8"",""2"",""5"",""2"",""5"",""5"",""2"",""4"",""8"",""6"",""4"",""6"",""5"",""5"",""5"",""2"",""4"",""5"",""4"",""8"",""2"",""6"",""6"",""2"",""6"",""8"",""6"",""4"",""4"",""8"",""2"",""5"",""8"",""6"",""6"",""6"",""5"",""6"",""2"",""8"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","151","328321","0.0-6.0-2.0-1.43","","","","","null","null","","[""rect"",""star"",""hexagram_1"",""triangle""]","","","","","","","","","","","","","[{""x"":918,""y"":623,""t"":13},{""x"":977,""y"":556,""t"":44},{""x"":931,""y"":504,""t"":76},{""x"":898,""y"":453,""t"":108},{""x"":889,""y"":406,""t"":143},{""x"":881,""y"":390,""t"":181},{""x"":875,""y"":379,""t"":206},{""x"":870,""y"":374,""t"":242},{""x"":884,""y"":354,""t"":279},{""x"":897,""y"":339,""t"":314},{""x"":892,""y"":373,""t"":345},{""x"":886,""y"":418,""t"":377},{""x"":891,""y"":610,""t"":410},{""x"":895,""y"":646,""t"":448},{""x"":903,""y"":685,""t"":478},{""x"":925,""y"":673,""t"":512},{""x"":944,""y"":634,""t"":546},{""x"":914,""y"":572,""t"":580},{""x"":912,""y"":521,""t"":613},{""x"":871,""y"":489,""t"":654},{""x"":835,""y"":463,""t"":683},{""x"":842,""y"":440,""t"":736},{""x"":870,""y"":420,""t"":759},{""x"":878,""y"":398,""t"":798},{""x"":879,""y"":392,""t"":818},{""x"":892,""y"":370,""t"":857},{""x"":859,""y"":347,""t"":894},{""x"":812,""y"":348,""t"":929},{""x"":786,""y"":331,""t"":963},{""x"":797,""y"":391,""t"":997},{""x"":786,""y"":434,""t"":1030},{""x"":791,""y"":470,""t"":1065},{""x"":739,""y"":481,""t"":1102},{""x"":734,""y"":500,""t"":1123},{""x"":697,""y"":529,""t"":1173},{""x"":709,""y"":534,""t"":1195},{""x"":728,""y"":555,""t"":1236},{""x"":739,""y"":565,""t"":1270},{""x"":739,""y"":605,""t"":1303},{""x"":759,""y"":633,""t"":1334},{""x"":752,""y"":686,""t"":1371},{""x"":726,""y"":709,""t"":1406},{""x"":712,""y"":725,""t"":1439},{""x"":700,""y"":792,""t"":1474},{""x"":714,""y"":801,""t"":1510},{""x"":740,""y"":790,""t"":1535},{""x"":760,""y"":778,""t"":1568},{""x"":785,""y"":798,""t"":1607},{""x"":805,""y"":812,""t"":1639},{""x"":816,""y"":827,""t"":1670},{""x"":824,""y"":838,""t"":1702},{""x"":867,""y"":821,""t"":1742},{""x"":906,""y"":798,""t"":1784},{""x"":936,""y"":763,""t"":1815},{""x"":911,""y"":727,""t"":1839},{""x"":886,""y"":708,""t"":1887},{""x"":864,""y"":693,""t"":1911},{""x"":852,""y"":701,""t"":1957},{""x"":841,""y"":709,""t"":1977}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","","",""
"","canvas-keyboard-response","152","329733","0.0-6.0-2.0-2.43","","","","","894","6","","","","","","","","","","","","","","","","","","true","hexagram_1","6"
