"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","36","77293","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","[""5"",""8"",""4"",""8"",""5"",""6"",""8"",""6"",""4"",""8"",""5"",""4"",""4"",""6"",""2"",""4"",""2"",""6"",""8"",""5"",""8"",""6"",""5"",""5"",""5"",""2"",""2"",""4"",""6"",""2"",""5"",""2"",""8"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""6"",""8"",""2"",""2"",""4"",""6"",""4"",""6"",""8"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","37","79310","0.0-6.0-2.0-1.8","","","","","null","null","","[""yellow"",""blue"",""red"",""purple""]","","","","","","","","","","","","[{""x"":1002,""y"":330,""t"":3},{""x"":1019,""y"":379,""t"":39},{""x"":1020,""y"":428,""t"":78},{""x"":1045,""y"":460,""t"":108},{""x"":1025,""y"":476,""t"":139},{""x"":1045,""y"":502,""t"":188},{""x"":1041,""y"":509,""t"":211},{""x"":1024,""y"":520,""t"":241},{""x"":1028,""y"":533,""t"":283},{""x"":1037,""y"":525,""t"":311},{""x"":1023,""y"":528,""t"":347},{""x"":1024,""y"":593,""t"":379},{""x"":1025,""y"":578,""t"":415},{""x"":1017,""y"":570,""t"":444},{""x"":1007,""y"":599,""t"":479},{""x"":1032,""y"":540,""t"":518},{""x"":1030,""y"":551,""t"":547},{""x"":1008,""y"":526,""t"":591},{""x"":979,""y"":505,""t"":616},{""x"":962,""y"":494,""t"":650},{""x"":961,""y"":479,""t"":687},{""x"":962,""y"":467,""t"":715},{""x"":943,""y"":447,""t"":751},{""x"":926,""y"":442,""t"":786},{""x"":921,""y"":422,""t"":834},{""x"":917,""y"":410,""t"":861},{""x"":912,""y"":401,""t"":887},{""x"":920,""y"":419,""t"":927},{""x"":924,""y"":430,""t"":955},{""x"":928,""y"":440,""t"":988},{""x"":936,""y"":446,""t"":1023},{""x"":921,""y"":440,""t"":1068},{""x"":942,""y"":456,""t"":1097},{""x"":949,""y"":451,""t"":1126},{""x"":941,""y"":442,""t"":1161},{""x"":962,""y"":447,""t"":1194},{""x"":970,""y"":445,""t"":1239},{""x"":976,""y"":470,""t"":1263},{""x"":1004,""y"":480,""t"":1295},{""x"":1054,""y"":505,""t"":1332},{""x"":1085,""y"":517,""t"":1363},{""x"":1107,""y"":507,""t"":1410},{""x"":1128,""y"":512,""t"":1438},{""x"":1143,""y"":518,""t"":1465},{""x"":1150,""y"":512,""t"":1505},{""x"":1163,""y"":528,""t"":1534},{""x"":1166,""y"":541,""t"":1580},{""x"":1177,""y"":541,""t"":1608},{""x"":1167,""y"":549,""t"":1635},{""x"":1160,""y"":542,""t"":1674},{""x"":1145,""y"":534,""t"":1705},{""x"":1127,""y"":533,""t"":1744},{""x"":1111,""y"":532,""t"":1771},{""x"":1090,""y"":533,""t"":1814},{""x"":1137,""y"":555,""t"":1842},{""x"":1170,""y"":562,""t"":1874},{""x"":1215,""y"":544,""t"":1909},{""x"":1257,""y"":554,""t"":1952},{""x"":1290,""y"":531,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","38","80331","0.0-6.0-2.0-2.8","","","","","504","4","","","","","","","","","","","","","","","","","true","yellow_1","4"
"","canvas-keyboard-response","39","81351","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""5"",""8"",""4"",""8"",""5"",""6"",""8"",""6"",""4"",""8"",""5"",""4"",""4"",""6"",""2"",""4"",""2"",""6"",""8"",""5"",""8"",""6"",""5"",""5"",""5"",""2"",""2"",""4"",""6"",""2"",""5"",""2"",""8"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""6"",""8"",""2"",""2"",""4"",""6"",""4"",""6"",""8"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","40","83368","0.0-6.0-2.0-1.9","","","","","null","null","","[""blue"",""purple"",""green"",""red""]","","","","","","","","","","","","[{""x"":1228,""y"":565,""t"":3},{""x"":1179,""y"":590,""t"":38},{""x"":1139,""y"":614,""t"":77},{""x"":1096,""y"":628,""t"":106},{""x"":1093,""y"":618,""t"":140},{""x"":1074,""y"":614,""t"":189},{""x"":1054,""y"":610,""t"":208},{""x"":1041,""y"":565,""t"":251},{""x"":1039,""y"":552,""t"":276},{""x"":1026,""y"":575,""t"":312},{""x"":1032,""y"":545,""t"":344},{""x"":1039,""y"":564,""t"":390},{""x"":1035,""y"":585,""t"":412},{""x"":1042,""y"":560,""t"":446},{""x"":1042,""y"":554,""t"":485},{""x"":1033,""y"":559,""t"":514},{""x"":1009,""y"":620,""t"":563},{""x"":987,""y"":680,""t"":582},{""x"":976,""y"":740,""t"":624},{""x"":990,""y"":794,""t"":649},{""x"":992,""y"":817,""t"":686},{""x"":992,""y"":858,""t"":718},{""x"":1002,""y"":876,""t"":758},{""x"":1010,""y"":889,""t"":784},{""x"":1006,""y"":1056,""t"":822},{""x"":1011,""y"":1169,""t"":851},{""x"":999,""y"":1238,""t"":890},{""x"":1006,""y"":1275,""t"":923},{""x"":992,""y"":1124,""t"":966},{""x"":994,""y"":984,""t"":987},{""x"":994,""y"":872,""t"":1030},{""x"":996,""y"":791,""t"":1056},{""x"":973,""y"":700,""t"":1094},{""x"":962,""y"":632,""t"":1125},{""x"":949,""y"":560,""t"":1175},{""x"":943,""y"":502,""t"":1198},{""x"":938,""y"":462,""t"":1228},{""x"":928,""y"":434,""t"":1266},{""x"":934,""y"":396,""t"":1296},{""x"":942,""y"":386,""t"":1332},{""x"":949,""y"":381,""t"":1365},{""x"":964,""y"":371,""t"":1398},{""x"":976,""y"":412,""t"":1442},{""x"":986,""y"":471,""t"":1469},{""x"":1017,""y"":516,""t"":1500},{""x"":1025,""y"":500,""t"":1534},{""x"":1027,""y"":506,""t"":1581},{""x"":1032,""y"":672,""t"":1604},{""x"":1038,""y"":902,""t"":1635},{""x"":1037,""y"":1074,""t"":1670},{""x"":1049,""y"":1161,""t"":1705},{""x"":1049,""y"":1130,""t"":1751},{""x"":1063,""y"":1081,""t"":1776},{""x"":1064,""y"":1017,""t"":1806},{""x"":1075,""y"":956,""t"":1845},{""x"":1061,""y"":932,""t"":1874},{""x"":1051,""y"":876,""t"":1923},{""x"":1039,""y"":818,""t"":1949},{""x"":1041,""y"":766,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","41","84459","0.0-6.0-2.0-2.9","","","","","581","8","","","","","","","","","","","","","","","","","true","purple_1","8"
"","canvas-keyboard-response","42","85482","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""5"",""8"",""4"",""8"",""5"",""6"",""8"",""6"",""4"",""8"",""5"",""4"",""4"",""6"",""2"",""4"",""2"",""6"",""8"",""5"",""8"",""6"",""5"",""5"",""5"",""2"",""2"",""4"",""6"",""2"",""5"",""2"",""8"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""6"",""8"",""2"",""2"",""4"",""6"",""4"",""6"",""8"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","43","87492","0.0-6.0-2.0-1.10","","","","","null","null","","[""purple"",""green"",""red"",""blue""]","","","","","","","","","","","","[{""x"":1032,""y"":713,""t"":3},{""x"":1035,""y"":660,""t"":39},{""x"":1028,""y"":613,""t"":77},{""x"":1021,""y"":570,""t"":106},{""x"":1011,""y"":537,""t"":139},{""x"":1002,""y"":523,""t"":187},{""x"":979,""y"":580,""t"":211},{""x"":989,""y"":573,""t"":242},{""x"":994,""y"":535,""t"":282},{""x"":1013,""y"":512,""t"":309},{""x"":1027,""y"":486,""t"":346},{""x"":1048,""y"":474,""t"":378},{""x"":1026,""y"":523,""t"":425},{""x"":1004,""y"":567,""t"":448},{""x"":1014,""y"":562,""t"":480},{""x"":1010,""y"":575,""t"":519},{""x"":996,""y"":659,""t"":547},{""x"":978,""y"":751,""t"":582},{""x"":965,""y"":816,""t"":626},{""x"":973,""y"":857,""t"":649},{""x"":970,""y"":900,""t"":684},{""x"":971,""y"":931,""t"":722},{""x"":958,""y"":980,""t"":752},{""x"":983,""y"":1101,""t"":786},{""x"":970,""y"":1209,""t"":832},{""x"":982,""y"":1270,""t"":859},{""x"":998,""y"":1289,""t"":888},{""x"":1014,""y"":1265,""t"":927},{""x"":1025,""y"":1164,""t"":957},{""x"":1015,""y"":1064,""t"":995},{""x"":1007,""y"":976,""t"":1022},{""x"":1015,""y"":864,""t"":1058},{""x"":1031,""y"":749,""t"":1099},{""x"":1044,""y"":655,""t"":1124},{""x"":1050,""y"":585,""t"":1163},{""x"":1069,""y"":551,""t"":1193},{""x"":1038,""y"":736,""t"":1234},{""x"":1009,""y"":904,""t"":1259},{""x"":966,""y"":1111,""t"":1298},{""x"":925,""y"":1268,""t"":1328},{""x"":924,""y"":1371,""t"":1367},{""x"":937,""y"":1389,""t"":1398},{""x"":956,""y"":1325,""t"":1445},{""x"":981,""y"":1242,""t"":1472},{""x"":980,""y"":1133,""t"":1500},{""x"":998,""y"":1016,""t"":1538},{""x"":1014,""y"":917,""t"":1566},{""x"":1020,""y"":814,""t"":1602},{""x"":1013,""y"":715,""t"":1649},{""x"":1020,""y"":636,""t"":1677},{""x"":1032,""y"":618,""t"":1704},{""x"":1049,""y"":601,""t"":1744},{""x"":1062,""y"":582,""t"":1773},{""x"":1067,""y"":578,""t"":1807},{""x"":1076,""y"":559,""t"":1853},{""x"":1082,""y"":537,""t"":1877},{""x"":1083,""y"":540,""t"":1909},{""x"":1092,""y"":508,""t"":1945},{""x"":1094,""y"":488,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","44","88555","0.0-6.0-2.0-2.10","","","","","546","5","","","","","","","","","","","","","","","","","true","yellow","5"
"","canvas-keyboard-response","45","89573","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""5"",""8"",""4"",""8"",""5"",""6"",""8"",""6"",""4"",""8"",""5"",""4"",""4"",""6"",""2"",""4"",""2"",""6"",""8"",""5"",""8"",""6"",""5"",""5"",""5"",""2"",""2"",""4"",""6"",""2"",""5"",""2"",""8"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""6"",""8"",""2"",""2"",""4"",""6"",""4"",""6"",""8"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","46","91582","0.0-6.0-2.0-1.11","","","","","null","null","","[""blue"",""green"",""purple"",""red""]","","","","","","","","","","","","[{""x"":1084,""y"":472,""t"":3},{""x"":1071,""y"":474,""t"":38},{""x"":1057,""y"":477,""t"":72},{""x"":1048,""y"":480,""t"":109},{""x"":1045,""y"":489,""t"":141},{""x"":1032,""y"":491,""t"":187},{""x"":1020,""y"":494,""t"":211},{""x"":1010,""y"":504,""t"":242},{""x"":1015,""y"":498,""t"":278},{""x"":1017,""y"":500,""t"":311},{""x"":1008,""y"":487,""t"":344},{""x"":1008,""y"":485,""t"":387},{""x"":1032,""y"":517,""t"":414},{""x"":1045,""y"":527,""t"":446},{""x"":1062,""y"":547,""t"":480},{""x"":1065,""y"":552,""t"":527},{""x"":1072,""y"":550,""t"":554},{""x"":1068,""y"":560,""t"":582},{""x"":1091,""y"":557,""t"":616},{""x"":1088,""y"":635,""t"":652},{""x"":1087,""y"":617,""t"":683},{""x"":1091,""y"":648,""t"":729},{""x"":1082,""y"":663,""t"":756},{""x"":1088,""y"":641,""t"":785},{""x"":1073,""y"":640,""t"":824},{""x"":1059,""y"":631,""t"":854},{""x"":1037,""y"":588,""t"":901},{""x"":1026,""y"":586,""t"":927},{""x"":1028,""y"":553,""t"":957},{""x"":1021,""y"":593,""t"":996},{""x"":1013,""y"":771,""t"":1024},{""x"":1007,""y"":978,""t"":1060},{""x"":977,""y"":1174,""t"":1092},{""x"":953,""y"":1315,""t"":1139},{""x"":944,""y"":1385,""t"":1166},{""x"":941,""y"":1412,""t"":1194},{""x"":949,""y"":1390,""t"":1233},{""x"":958,""y"":1295,""t"":1261},{""x"":967,""y"":1200,""t"":1296},{""x"":974,""y"":1101,""t"":1335},{""x"":981,""y"":1016,""t"":1362},{""x"":991,""y"":904,""t"":1408},{""x"":976,""y"":846,""t"":1436},{""x"":978,""y"":757,""t"":1465},{""x"":978,""y"":698,""t"":1502},{""x"":983,""y"":632,""t"":1534},{""x"":984,""y"":577,""t"":1575},{""x"":986,""y"":536,""t"":1600},{""x"":991,""y"":526,""t"":1639},{""x"":981,""y"":514,""t"":1668},{""x"":1004,""y"":505,""t"":1703},{""x"":1023,""y"":509,""t"":1742},{""x"":1038,""y"":517,""t"":1769},{""x"":1017,""y"":501,""t"":1806},{""x"":1017,""y"":463,""t"":1847},{""x"":1010,""y"":460,""t"":1871},{""x"":1007,""y"":439,""t"":1912},{""x"":1011,""y"":446,""t"":1940},{""x"":1017,""y"":451,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","47","92731","0.0-6.0-2.0-2.11","","","","","629","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","48","93753","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""5"",""8"",""4"",""8"",""5"",""6"",""8"",""6"",""4"",""8"",""5"",""4"",""4"",""6"",""2"",""4"",""2"",""6"",""8"",""5"",""8"",""6"",""5"",""5"",""5"",""2"",""2"",""4"",""6"",""2"",""5"",""2"",""8"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""6"",""8"",""2"",""2"",""4"",""6"",""4"",""6"",""8"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","49","95762","0.0-6.0-2.0-1.12","","","","","null","null","","[""yellow"",""blue"",""purple"",""green""]","","","","","","","","","","","","[{""x"":991,""y"":605,""t"":3},{""x"":986,""y"":594,""t"":46},{""x"":976,""y"":601,""t"":76},{""x"":967,""y"":650,""t"":105},{""x"":966,""y"":665,""t"":140},{""x"":967,""y"":642,""t"":188},{""x"":981,""y"":658,""t"":215},{""x"":976,""y"":689,""t"":242},{""x"":966,""y"":656,""t"":283},{""x"":975,""y"":634,""t"":310},{""x"":987,""y"":633,""t"":344},{""x"":1000,""y"":630,""t"":390},{""x"":1003,""y"":594,""t"":417},{""x"":1027,""y"":574,""t"":446},{""x"":1015,""y"":530,""t"":486},{""x"":1040,""y"":507,""t"":513},{""x"":1039,""y"":471,""t"":547},{""x"":1042,""y"":456,""t"":594},{""x"":1046,""y"":457,""t"":622},{""x"":1037,""y"":459,""t"":650},{""x"":1024,""y"":456,""t"":687},{""x"":1033,""y"":477,""t"":718},{""x"":1030,""y"":528,""t"":764},{""x"":1019,""y"":543,""t"":792},{""x"":1010,""y"":578,""t"":820},{""x"":999,""y"":600,""t"":859},{""x"":1009,""y"":644,""t"":887},{""x"":1003,""y"":652,""t"":922},{""x"":1013,""y"":662,""t"":964},{""x"":1024,""y"":668,""t"":990},{""x"":1014,""y"":650,""t"":1028},{""x"":1004,""y"":660,""t"":1058},{""x"":999,""y"":657,""t"":1092},{""x"":1006,""y"":643,""t"":1139},{""x"":1012,""y"":631,""t"":1164},{""x"":1018,""y"":629,""t"":1193},{""x"":1029,""y"":601,""t"":1234},{""x"":1040,""y"":581,""t"":1261},{""x"":1028,""y"":561,""t"":1296},{""x"":1035,""y"":556,""t"":1332},{""x"":1041,""y"":553,""t"":1361},{""x"":1059,""y"":562,""t"":1406},{""x"":1058,""y"":555,""t"":1431},{""x"":1077,""y"":554,""t"":1469},{""x"":1071,""y"":550,""t"":1500},{""x"":1087,""y"":547,""t"":1548},{""x"":1081,""y"":551,""t"":1573},{""x"":1075,""y"":554,""t"":1599},{""x"":1070,""y"":560,""t"":1636},{""x"":1070,""y"":542,""t"":1674},{""x"":1047,""y"":524,""t"":1704},{""x"":1034,""y"":513,""t"":1752},{""x"":1033,""y"":529,""t"":1776},{""x"":1011,""y"":546,""t"":1806},{""x"":1014,""y"":562,""t"":1847},{""x"":1025,""y"":571,""t"":1875},{""x"":1046,""y"":565,""t"":1907},{""x"":1053,""y"":552,""t"":1956},{""x"":1045,""y"":548,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","50","96891","0.0-6.0-2.0-2.12","","","","","617","4","","","","","","","","","","","","","","","","","true","yellow","4"
"","canvas-keyboard-response","51","97915","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""5"",""8"",""4"",""8"",""5"",""6"",""8"",""6"",""4"",""8"",""5"",""4"",""4"",""6"",""2"",""4"",""2"",""6"",""8"",""5"",""8"",""6"",""5"",""5"",""5"",""2"",""2"",""4"",""6"",""2"",""5"",""2"",""8"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""6"",""8"",""2"",""2"",""4"",""6"",""4"",""6"",""8"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","52","99923","0.0-6.0-2.0-1.13","","","","","null","null","","[""purple"",""green"",""red"",""blue""]","","","","","","","","","","","","[{""x"":1025,""y"":580,""t"":3},{""x"":1023,""y"":547,""t"":39},{""x"":1024,""y"":540,""t"":78},{""x"":1028,""y"":559,""t"":107},{""x"":1026,""y"":558,""t"":139},{""x"":1025,""y"":558,""t"":171},{""x"":1024,""y"":544,""t"":209},{""x"":1034,""y"":546,""t"":239},{""x"":1029,""y"":566,""t"":285},{""x"":1031,""y"":556,""t"":310},{""x"":1028,""y"":576,""t"":349},{""x"":1022,""y"":583,""t"":377},{""x"":1017,""y"":588,""t"":413},{""x"":1021,""y"":580,""t"":460},{""x"":1013,""y"":582,""t"":482},{""x"":1016,""y"":601,""t"":514},{""x"":1022,""y"":610,""t"":555},{""x"":1017,""y"":598,""t"":582},{""x"":1027,""y"":595,""t"":618},{""x"":1042,""y"":577,""t"":650},{""x"":1075,""y"":563,""t"":697},{""x"":1112,""y"":542,""t"":725},{""x"":1134,""y"":522,""t"":752},{""x"":1156,""y"":507,""t"":792},{""x"":1175,""y"":512,""t"":820},{""x"":1194,""y"":533,""t"":856},{""x"":1208,""y"":557,""t"":887},{""x"":1173,""y"":549,""t"":929},{""x"":1140,""y"":545,""t"":955},{""x"":1113,""y"":549,""t"":990},{""x"":1093,""y"":539,""t"":1031},{""x"":1069,""y"":537,""t"":1057},{""x"":1051,""y"":520,""t"":1093},{""x"":1047,""y"":510,""t"":1126},{""x"":1036,""y"":541,""t"":1169},{""x"":1031,""y"":604,""t"":1195},{""x"":1002,""y"":806,""t"":1228},{""x"":930,""y"":1021,""t"":1265},{""x"":904,""y"":1206,""t"":1294},{""x"":876,""y"":1374,""t"":1330},{""x"":860,""y"":1510,""t"":1377},{""x"":858,""y"":1606,""t"":1403},{""x"":867,""y"":1654,""t"":1432},{""x"":883,""y"":1655,""t"":1472},{""x"":906,""y"":1592,""t"":1499},{""x"":934,""y"":1508,""t"":1535},{""x"":956,""y"":1368,""t"":1568},{""x"":975,""y"":1200,""t"":1602},{""x"":982,""y"":1053,""t"":1644},{""x"":1001,""y"":941,""t"":1671},{""x"":1014,""y"":819,""t"":1704},{""x"":1021,""y"":723,""t"":1739},{""x"":1026,""y"":649,""t"":1771},{""x"":1023,""y"":582,""t"":1810},{""x"":1019,""y"":533,""t"":1838},{""x"":1015,""y"":468,""t"":1874},{""x"":1015,""y"":454,""t"":1912},{""x"":1009,""y"":465,""t"":1942}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","53","101140","0.0-6.0-2.0-2.13","","","","","701","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","54","102158","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""5"",""8"",""4"",""8"",""5"",""6"",""8"",""6"",""4"",""8"",""5"",""4"",""4"",""6"",""2"",""4"",""2"",""6"",""8"",""5"",""8"",""6"",""5"",""5"",""5"",""2"",""2"",""4"",""6"",""2"",""5"",""2"",""8"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""6"",""8"",""2"",""2"",""4"",""6"",""4"",""6"",""8"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","55","104165","0.0-6.0-2.0-1.14","","","","","null","null","","[""purple"",""green"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":994,""y"":475,""t"":3},{""x"":989,""y"":462,""t"":38},{""x"":995,""y"":499,""t"":81},{""x"":998,""y"":530,""t"":108},{""x"":992,""y"":529,""t"":140},{""x"":986,""y"":559,""t"":174},{""x"":986,""y"":560,""t"":221},{""x"":1000,""y"":556,""t"":247},{""x"":995,""y"":556,""t"":275},{""x"":992,""y"":566,""t"":317},{""x"":999,""y"":542,""t"":345},{""x"":991,""y"":543,""t"":380},{""x"":999,""y"":554,""t"":411},{""x"":987,""y"":541,""t"":458},{""x"":979,""y"":552,""t"":485},{""x"":985,""y"":558,""t"":513},{""x"":982,""y"":567,""t"":552},{""x"":983,""y"":566,""t"":582},{""x"":984,""y"":580,""t"":622},{""x"":984,""y"":593,""t"":647},{""x"":994,""y"":652,""t"":694},{""x"":993,""y"":874,""t"":720},{""x"":968,""y"":1087,""t"":752},{""x"":958,""y"":1244,""t"":788},{""x"":951,""y"":1412,""t"":820},{""x"":924,""y"":1540,""t"":862},{""x"":917,""y"":1645,""t"":889},{""x"":901,""y"":1701,""t"":922},{""x"":912,""y"":1721,""t"":959},{""x"":918,""y"":1729,""t"":987},{""x"":946,""y"":1666,""t"":1025},{""x"":970,""y"":1604,""t"":1068},{""x"":973,""y"":1509,""t"":1093},{""x"":988,""y"":1357,""t"":1135},{""x"":1000,""y"":1187,""t"":1163},{""x"":1016,""y"":1025,""t"":1194},{""x"":1018,""y"":878,""t"":1229},{""x"":1020,""y"":743,""t"":1263},{""x"":1014,""y"":654,""t"":1306},{""x"":1026,""y"":591,""t"":1334},{""x"":1025,""y"":529,""t"":1364},{""x"":1021,""y"":486,""t"":1400},{""x"":1018,""y"":447,""t"":1431},{""x"":1017,""y"":427,""t"":1470},{""x"":1016,""y"":417,""t"":1497},{""x"":1017,""y"":433,""t"":1535},{""x"":1003,""y"":450,""t"":1573},{""x"":1010,""y"":478,""t"":1601},{""x"":1009,""y"":500,""t"":1637},{""x"":1011,""y"":528,""t"":1684},{""x"":1014,""y"":547,""t"":1711},{""x"":1008,""y"":573,""t"":1738},{""x"":993,""y"":598,""t"":1777},{""x"":997,""y"":623,""t"":1806},{""x"":1005,""y"":634,""t"":1840},{""x"":1008,""y"":648,""t"":1886},{""x"":1017,""y"":662,""t"":1912},{""x"":1017,""y"":675,""t"":1942},{""x"":1023,""y"":694,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","56","105251","0.0-6.0-2.0-2.14","","","","","581","2","","","","","","","","","","","","","","","","","true","red","2"
"","canvas-keyboard-response","57","106263","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""5"",""8"",""4"",""8"",""5"",""6"",""8"",""6"",""4"",""8"",""5"",""4"",""4"",""6"",""2"",""4"",""2"",""6"",""8"",""5"",""8"",""6"",""5"",""5"",""5"",""2"",""2"",""4"",""6"",""2"",""5"",""2"",""8"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""6"",""8"",""2"",""2"",""4"",""6"",""4"",""6"",""8"",""4""]","500","color","4","","","","","",""
