"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","10","51301","0.0-6.0-0.0","","","","","583"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示选择对应刺激的位置，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "",不存在或者不记得的选择 "" 5 "" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","52317","0.0-6.0-1.0","","","","","515"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","53327","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","13","55335","0.0-6.0-2.0-1.0","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":931,""y"":556,""t"":5},{""x"":942,""y"":552,""t"":39},{""x"":966,""y"":522,""t"":72},{""x"":984,""y"":505,""t"":106},{""x"":988,""y"":501,""t"":140},{""x"":979,""y"":510,""t"":174},{""x"":983,""y"":499,""t"":208},{""x"":987,""y"":490,""t"":242},{""x"":987,""y"":503,""t"":276},{""x"":981,""y"":526,""t"":309},{""x"":964,""y"":535,""t"":344},{""x"":982,""y"":537,""t"":378},{""x"":1012,""y"":533,""t"":412},{""x"":1085,""y"":539,""t"":445},{""x"":1144,""y"":541,""t"":480},{""x"":1192,""y"":541,""t"":511},{""x"":1230,""y"":540,""t"":548},{""x"":1251,""y"":534,""t"":582},{""x"":1249,""y"":530,""t"":616},{""x"":1250,""y"":526,""t"":649},{""x"":1268,""y"":553,""t"":684},{""x"":1273,""y"":544,""t"":718},{""x"":1249,""y"":552,""t"":751},{""x"":1278,""y"":567,""t"":785},{""x"":1284,""y"":586,""t"":820},{""x"":1294,""y"":595,""t"":855},{""x"":1278,""y"":576,""t"":888},{""x"":1272,""y"":600,""t"":920},{""x"":1264,""y"":577,""t"":956},{""x"":1246,""y"":613,""t"":991},{""x"":1193,""y"":605,""t"":1024},{""x"":1083,""y"":634,""t"":1058},{""x"":986,""y"":614,""t"":1092},{""x"":893,""y"":589,""t"":1126},{""x"":825,""y"":599,""t"":1160},{""x"":766,""y"":577,""t"":1194},{""x"":704,""y"":552,""t"":1228},{""x"":652,""y"":539,""t"":1262},{""x"":657,""y"":520,""t"":1295},{""x"":730,""y"":507,""t"":1329},{""x"":862,""y"":520,""t"":1364},{""x"":955,""y"":510,""t"":1398},{""x"":1049,""y"":518,""t"":1432},{""x"":1139,""y"":561,""t"":1466},{""x"":1189,""y"":547,""t"":1500},{""x"":1236,""y"":538,""t"":1534},{""x"":1274,""y"":543,""t"":1568},{""x"":1286,""y"":539,""t"":1602},{""x"":1233,""y"":514,""t"":1636},{""x"":1148,""y"":555,""t"":1670},{""x"":1061,""y"":562,""t"":1704},{""x"":973,""y"":593,""t"":1739},{""x"":914,""y"":566,""t"":1771},{""x"":849,""y"":539,""t"":1806},{""x"":880,""y"":594,""t"":1839},{""x"":954,""y"":609,""t"":1874},{""x"":1062,""y"":605,""t"":1908},{""x"":1157,""y"":601,""t"":1941},{""x"":1235,""y"":597,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","14","56333","0.0-6.0-2.0-2.0","","","","","491","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","15","57341","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","16","59348","0.0-6.0-2.0-1.1","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1186,""y"":619,""t"":4},{""x"":1166,""y"":605,""t"":45},{""x"":1137,""y"":589,""t"":70},{""x"":1115,""y"":587,""t"":106},{""x"":1071,""y"":571,""t"":140},{""x"":1050,""y"":547,""t"":175},{""x"":1024,""y"":522,""t"":208},{""x"":1000,""y"":514,""t"":242},{""x"":983,""y"":500,""t"":275},{""x"":970,""y"":489,""t"":310},{""x"":964,""y"":475,""t"":344},{""x"":955,""y"":475,""t"":381},{""x"":925,""y"":507,""t"":412},{""x"":903,""y"":541,""t"":445},{""x"":855,""y"":587,""t"":477},{""x"":821,""y"":603,""t"":514},{""x"":800,""y"":590,""t"":548},{""x"":763,""y"":640,""t"":583},{""x"":755,""y"":639,""t"":616},{""x"":752,""y"":644,""t"":650},{""x"":780,""y"":641,""t"":684},{""x"":790,""y"":653,""t"":718},{""x"":772,""y"":679,""t"":752},{""x"":772,""y"":671,""t"":786},{""x"":773,""y"":645,""t"":820},{""x"":778,""y"":622,""t"":854},{""x"":758,""y"":690,""t"":888},{""x"":785,""y"":888,""t"":922},{""x"":813,""y"":1079,""t"":956},{""x"":814,""y"":1280,""t"":990},{""x"":820,""y"":1434,""t"":1025},{""x"":821,""y"":1541,""t"":1058},{""x"":841,""y"":1628,""t"":1093},{""x"":878,""y"":1667,""t"":1125},{""x"":910,""y"":1681,""t"":1160},{""x"":925,""y"":1638,""t"":1194},{""x"":932,""y"":1536,""t"":1228},{""x"":966,""y"":1432,""t"":1262},{""x"":983,""y"":1301,""t"":1296},{""x"":1024,""y"":1161,""t"":1330},{""x"":1084,""y"":1054,""t"":1364},{""x"":1089,""y"":926,""t"":1398},{""x"":1090,""y"":820,""t"":1432},{""x"":1019,""y"":734,""t"":1466},{""x"":963,""y"":656,""t"":1500},{""x"":896,""y"":599,""t"":1534},{""x"":858,""y"":555,""t"":1568},{""x"":836,""y"":526,""t"":1602},{""x"":830,""y"":502,""t"":1634},{""x"":810,""y"":489,""t"":1669},{""x"":815,""y"":476,""t"":1704},{""x"":896,""y"":496,""t"":1738},{""x"":989,""y"":488,""t"":1772},{""x"":1044,""y"":506,""t"":1806},{""x"":1119,""y"":514,""t"":1839},{""x"":1167,""y"":514,""t"":1875},{""x"":1234,""y"":509,""t"":1908},{""x"":1277,""y"":501,""t"":1942},{""x"":1312,""y"":479,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","17","60421","0.0-6.0-2.0-2.1","","","","","567","6","","","","","","","","","","","","","","","","","true","blue_1","6"
"","canvas-keyboard-response","18","61430","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","19","63437","0.0-6.0-2.0-1.2","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1262,""y"":484,""t"":5},{""x"":1222,""y"":503,""t"":39},{""x"":1161,""y"":522,""t"":72},{""x"":1117,""y"":530,""t"":106},{""x"":1095,""y"":553,""t"":140},{""x"":1058,""y"":568,""t"":174},{""x"":1017,""y"":574,""t"":208},{""x"":973,""y"":619,""t"":242},{""x"":956,""y"":613,""t"":276},{""x"":898,""y"":637,""t"":309},{""x"":889,""y"":650,""t"":344},{""x"":911,""y"":623,""t"":377},{""x"":926,""y"":627,""t"":411},{""x"":906,""y"":614,""t"":446},{""x"":877,""y"":624,""t"":480},{""x"":852,""y"":618,""t"":514},{""x"":838,""y"":599,""t"":547},{""x"":824,""y"":590,""t"":582},{""x"":800,""y"":572,""t"":617},{""x"":783,""y"":587,""t"":650},{""x"":733,""y"":589,""t"":684},{""x"":725,""y"":596,""t"":718},{""x"":734,""y"":606,""t"":750},{""x"":735,""y"":603,""t"":785},{""x"":752,""y"":577,""t"":819},{""x"":746,""y"":601,""t"":855},{""x"":773,""y"":846,""t"":887},{""x"":777,""y"":1074,""t"":922},{""x"":803,""y"":1266,""t"":955},{""x"":781,""y"":1430,""t"":991},{""x"":775,""y"":1557,""t"":1024},{""x"":754,""y"":1656,""t"":1058},{""x"":748,""y"":1679,""t"":1092},{""x"":753,""y"":1720,""t"":1127},{""x"":762,""y"":1737,""t"":1159},{""x"":775,""y"":1745,""t"":1194},{""x"":819,""y"":1731,""t"":1227},{""x"":865,""y"":1681,""t"":1261},{""x"":901,""y"":1640,""t"":1296},{""x"":955,""y"":1565,""t"":1330},{""x"":998,""y"":1450,""t"":1364},{""x"":1034,""y"":1316,""t"":1397},{""x"":1090,""y"":1185,""t"":1432},{""x"":1144,""y"":1075,""t"":1466},{""x"":1195,""y"":965,""t"":1500},{""x"":1223,""y"":851,""t"":1534},{""x"":1225,""y"":770,""t"":1568},{""x"":1225,""y"":701,""t"":1602},{""x"":1184,""y"":612,""t"":1637},{""x"":1088,""y"":592,""t"":1671},{""x"":1012,""y"":561,""t"":1703},{""x"":949,""y"":543,""t"":1738},{""x"":873,""y"":538,""t"":1772},{""x"":826,""y"":538,""t"":1806},{""x"":774,""y"":539,""t"":1840},{""x"":737,""y"":536,""t"":1874},{""x"":708,""y"":545,""t"":1907},{""x"":698,""y"":554,""t"":1942},{""x"":692,""y"":564,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","20","64414","0.0-6.0-2.0-2.2","","","","","471","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","21","65421","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","22","67429","0.0-6.0-2.0-1.3","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":749,""y"":536,""t"":4},{""x"":801,""y"":575,""t"":39},{""x"":868,""y"":592,""t"":72},{""x"":925,""y"":611,""t"":106},{""x"":962,""y"":629,""t"":140},{""x"":990,""y"":631,""t"":174},{""x"":1011,""y"":635,""t"":208},{""x"":1029,""y"":640,""t"":242},{""x"":1033,""y"":666,""t"":277},{""x"":1037,""y"":672,""t"":309},{""x"":1038,""y"":648,""t"":345},{""x"":1007,""y"":648,""t"":377},{""x"":938,""y"":668,""t"":412},{""x"":873,""y"":690,""t"":445},{""x"":808,""y"":714,""t"":479},{""x"":775,""y"":717,""t"":514},{""x"":757,""y"":703,""t"":548},{""x"":737,""y"":691,""t"":582},{""x"":713,""y"":692,""t"":616},{""x"":701,""y"":705,""t"":650},{""x"":714,""y"":687,""t"":685},{""x"":700,""y"":677,""t"":717},{""x"":700,""y"":688,""t"":751},{""x"":690,""y"":688,""t"":786},{""x"":685,""y"":699,""t"":820},{""x"":676,""y"":791,""t"":855},{""x"":698,""y"":1027,""t"":888},{""x"":731,""y"":1207,""t"":921},{""x"":740,""y"":1365,""t"":955},{""x"":743,""y"":1478,""t"":990},{""x"":738,""y"":1547,""t"":1023},{""x"":760,""y"":1583,""t"":1059},{""x"":782,""y"":1617,""t"":1089},{""x"":817,""y"":1648,""t"":1125},{""x"":862,""y"":1666,""t"":1159},{""x"":916,""y"":1635,""t"":1194},{""x"":963,""y"":1602,""t"":1227},{""x"":994,""y"":1542,""t"":1262},{""x"":1070,""y"":1407,""t"":1295},{""x"":1157,""y"":1254,""t"":1330},{""x"":1225,""y"":1110,""t"":1363},{""x"":1273,""y"":999,""t"":1397},{""x"":1312,""y"":874,""t"":1432},{""x"":1343,""y"":801,""t"":1466},{""x"":1364,""y"":746,""t"":1498},{""x"":1308,""y"":703,""t"":1534},{""x"":1178,""y"":656,""t"":1567},{""x"":1075,""y"":613,""t"":1602},{""x"":988,""y"":587,""t"":1635},{""x"":921,""y"":555,""t"":1670},{""x"":859,""y"":549,""t"":1703},{""x"":785,""y"":552,""t"":1738},{""x"":751,""y"":550,""t"":1772},{""x"":721,""y"":566,""t"":1805},{""x"":709,""y"":579,""t"":1840},{""x"":686,""y"":592,""t"":1874},{""x"":689,""y"":611,""t"":1907},{""x"":716,""y"":598,""t"":1942},{""x"":716,""y"":618,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","23","68453","0.0-6.0-2.0-2.3","","","","","518","4","","","","","","","","","","","","","","","","","true","blue_1","4"
"","canvas-keyboard-response","24","69462","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","25","71470","0.0-6.0-2.0-1.4","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":785,""y"":610,""t"":5},{""x"":852,""y"":620,""t"":39},{""x"":883,""y"":624,""t"":73},{""x"":921,""y"":653,""t"":106},{""x"":938,""y"":660,""t"":139},{""x"":955,""y"":654,""t"":174},{""x"":970,""y"":643,""t"":207},{""x"":965,""y"":625,""t"":242},{""x"":980,""y"":613,""t"":275},{""x"":986,""y"":608,""t"":310},{""x"":983,""y"":603,""t"":344},{""x"":983,""y"":603,""t"":377},{""x"":982,""y"":613,""t"":411},{""x"":939,""y"":618,""t"":447},{""x"":886,""y"":625,""t"":480},{""x"":856,""y"":649,""t"":513},{""x"":814,""y"":679,""t"":548},{""x"":758,""y"":679,""t"":581},{""x"":735,""y"":673,""t"":615},{""x"":710,""y"":668,""t"":649},{""x"":709,""y"":703,""t"":684},{""x"":713,""y"":842,""t"":717},{""x"":739,""y"":1066,""t"":752},{""x"":723,""y"":1210,""t"":785},{""x"":705,""y"":1309,""t"":820},{""x"":709,""y"":1426,""t"":854},{""x"":744,""y"":1538,""t"":888},{""x"":766,""y"":1635,""t"":921},{""x"":784,""y"":1680,""t"":956},{""x"":832,""y"":1711,""t"":990},{""x"":865,""y"":1733,""t"":1021},{""x"":898,""y"":1711,""t"":1057},{""x"":926,""y"":1666,""t"":1092},{""x"":957,""y"":1535,""t"":1126},{""x"":971,""y"":1388,""t"":1160},{""x"":979,""y"":1259,""t"":1193},{""x"":975,""y"":1159,""t"":1227},{""x"":1044,""y"":1035,""t"":1262},{""x"":1045,""y"":920,""t"":1296},{""x"":1049,""y"":863,""t"":1334},{""x"":1071,""y"":767,""t"":1364},{""x"":1072,""y"":709,""t"":1399},{""x"":1035,""y"":646,""t"":1431},{""x"":954,""y"":635,""t"":1466},{""x"":891,""y"":610,""t"":1499},{""x"":820,""y"":601,""t"":1534},{""x"":769,""y"":601,""t"":1568},{""x"":736,""y"":598,""t"":1601},{""x"":727,""y"":601,""t"":1636},{""x"":854,""y"":602,""t"":1670},{""x"":866,""y"":600,""t"":1704},{""x"":936,""y"":591,""t"":1737},{""x"":991,""y"":575,""t"":1772},{""x"":1034,""y"":555,""t"":1806},{""x"":1065,""y"":551,""t"":1840},{""x"":1143,""y"":554,""t"":1874},{""x"":1174,""y"":543,""t"":1908},{""x"":1175,""y"":548,""t"":1942},{""x"":1170,""y"":559,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","26","72397","0.0-6.0-2.0-2.4","","","","","421","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","27","73405","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","28","75411","0.0-6.0-2.0-1.5","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1146,""y"":576,""t"":4},{""x"":1127,""y"":579,""t"":41},{""x"":1099,""y"":578,""t"":73},{""x"":1088,""y"":580,""t"":106},{""x"":1077,""y"":594,""t"":139},{""x"":1064,""y"":605,""t"":174},{""x"":1038,""y"":612,""t"":207},{""x"":1018,""y"":619,""t"":241},{""x"":1002,""y"":615,""t"":276},{""x"":998,""y"":614,""t"":310},{""x"":1000,""y"":624,""t"":344},{""x"":993,""y"":615,""t"":377},{""x"":996,""y"":620,""t"":412},{""x"":952,""y"":624,""t"":445},{""x"":899,""y"":615,""t"":480},{""x"":809,""y"":621,""t"":514},{""x"":737,""y"":618,""t"":549},{""x"":677,""y"":629,""t"":582},{""x"":672,""y"":696,""t"":616},{""x"":699,""y"":735,""t"":648},{""x"":703,""y"":932,""t"":684},{""x"":720,""y"":1126,""t"":718},{""x"":732,""y"":1302,""t"":751},{""x"":727,""y"":1442,""t"":786},{""x"":748,""y"":1569,""t"":820},{""x"":769,""y"":1659,""t"":854},{""x"":778,""y"":1726,""t"":888},{""x"":777,""y"":1763,""t"":922},{""x"":790,""y"":1785,""t"":956},{""x"":804,""y"":1789,""t"":990},{""x"":843,""y"":1765,""t"":1025},{""x"":894,""y"":1692,""t"":1059},{""x"":952,""y"":1582,""t"":1093},{""x"":1019,""y"":1413,""t"":1126},{""x"":1085,""y"":1258,""t"":1159},{""x"":1148,""y"":1140,""t"":1194},{""x"":1194,""y"":1015,""t"":1228},{""x"":1246,""y"":906,""t"":1261},{""x"":1280,""y"":810,""t"":1296},{""x"":1309,""y"":721,""t"":1330},{""x"":1320,""y"":652,""t"":1363},{""x"":1327,""y"":607,""t"":1398},{""x"":1290,""y"":592,""t"":1432},{""x"":1314,""y"":561,""t"":1465},{""x"":1324,""y"":555,""t"":1500},{""x"":1311,""y"":578,""t"":1534},{""x"":1275,""y"":591,""t"":1568},{""x"":1176,""y"":633,""t"":1601},{""x"":1031,""y"":642,""t"":1636},{""x"":930,""y"":660,""t"":1670},{""x"":846,""y"":668,""t"":1704},{""x"":780,""y"":645,""t"":1738},{""x"":720,""y"":671,""t"":1771},{""x"":679,""y"":682,""t"":1806},{""x"":658,""y"":679,""t"":1839},{""x"":630,""y"":669,""t"":1874},{""x"":633,""y"":647,""t"":1908},{""x"":615,""y"":646,""t"":1942},{""x"":634,""y"":658,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","29","76349","0.0-6.0-2.0-2.5","","","","","431","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","30","77356","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","31","79364","0.0-6.0-2.0-1.6","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":697,""y"":695,""t"":4},{""x"":779,""y"":718,""t"":40},{""x"":821,""y"":713,""t"":72},{""x"":855,""y"":736,""t"":106},{""x"":899,""y"":758,""t"":140},{""x"":951,""y"":778,""t"":174},{""x"":960,""y"":766,""t"":218},{""x"":959,""y"":747,""t"":247},{""x"":981,""y"":755,""t"":276},{""x"":976,""y"":720,""t"":310},{""x"":1003,""y"":729,""t"":344},{""x"":995,""y"":721,""t"":379},{""x"":955,""y"":718,""t"":411},{""x"":885,""y"":717,""t"":445},{""x"":810,""y"":721,""t"":479},{""x"":777,""y"":714,""t"":514},{""x"":734,""y"":720,""t"":547},{""x"":692,""y"":707,""t"":582},{""x"":678,""y"":716,""t"":616},{""x"":652,""y"":714,""t"":651},{""x"":628,""y"":702,""t"":684},{""x"":608,""y"":693,""t"":717},{""x"":583,""y"":706,""t"":752},{""x"":595,""y"":684,""t"":786},{""x"":607,""y"":674,""t"":819},{""x"":611,""y"":743,""t"":853},{""x"":662,""y"":957,""t"":889},{""x"":667,""y"":1177,""t"":922},{""x"":677,""y"":1342,""t"":955},{""x"":713,""y"":1502,""t"":990},{""x"":713,""y"":1572,""t"":1023},{""x"":728,""y"":1626,""t"":1056},{""x"":747,""y"":1618,""t"":1092},{""x"":751,""y"":1553,""t"":1125},{""x"":780,""y"":1491,""t"":1160},{""x"":825,""y"":1384,""t"":1193},{""x"":843,""y"":1251,""t"":1228},{""x"":853,""y"":1145,""t"":1262},{""x"":796,""y"":1059,""t"":1295},{""x"":785,""y"":949,""t"":1330},{""x"":772,""y"":874,""t"":1364},{""x"":750,""y"":815,""t"":1398},{""x"":800,""y"":775,""t"":1431},{""x"":842,""y"":747,""t"":1463},{""x"":931,""y"":735,""t"":1500},{""x"":1037,""y"":699,""t"":1534},{""x"":1065,""y"":675,""t"":1567},{""x"":1092,""y"":646,""t"":1603},{""x"":1120,""y"":630,""t"":1636},{""x"":1133,""y"":631,""t"":1670},{""x"":1183,""y"":634,""t"":1705},{""x"":1200,""y"":672,""t"":1737},{""x"":1219,""y"":699,""t"":1773},{""x"":1236,""y"":692,""t"":1806},{""x"":1184,""y"":663,""t"":1840},{""x"":1082,""y"":656,""t"":1873},{""x"":970,""y"":650,""t"":1908},{""x"":869,""y"":664,""t"":1942},{""x"":784,""y"":634,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","32","80333","0.0-6.0-2.0-2.6","","","","","462","4","","","","","","","","","","","","","","","","","true","red_1","4"
"","canvas-keyboard-response","33","81341","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6""]","500","color","2","","","","","",""
