"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","50","103396","0.0-6.0-2.0-2.12","","","","","532","4","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","51","104411","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","52","106423","0.0-6.0-2.0-1.13","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":666,""y"":683,""t"":1},{""x"":642,""y"":714,""t"":37},{""x"":619,""y"":737,""t"":77},{""x"":596,""y"":722,""t"":107},{""x"":578,""y"":731,""t"":137},{""x"":537,""y"":733,""t"":177},{""x"":518,""y"":709,""t"":211},{""x"":503,""y"":695,""t"":243},{""x"":498,""y"":715,""t"":277},{""x"":629,""y"":767,""t"":309},{""x"":633,""y"":707,""t"":356},{""x"":668,""y"":692,""t"":377},{""x"":684,""y"":647,""t"":415},{""x"":730,""y"":648,""t"":444},{""x"":770,""y"":670,""t"":496},{""x"":803,""y"":689,""t"":510},{""x"":810,""y"":708,""t"":556},{""x"":781,""y"":724,""t"":583},{""x"":742,""y"":734,""t"":621},{""x"":691,""y"":744,""t"":651},{""x"":651,""y"":765,""t"":683},{""x"":587,""y"":750,""t"":716},{""x"":548,""y"":746,""t"":761},{""x"":517,""y"":742,""t"":787},{""x"":470,""y"":702,""t"":820},{""x"":455,""y"":691,""t"":853},{""x"":447,""y"":689,""t"":897},{""x"":455,""y"":676,""t"":923},{""x"":532,""y"":663,""t"":956},{""x"":603,""y"":615,""t"":987},{""x"":660,""y"":596,""t"":1033},{""x"":707,""y"":568,""t"":1061},{""x"":758,""y"":579,""t"":1090},{""x"":833,""y"":628,""t"":1130},{""x"":851,""y"":631,""t"":1164},{""x"":847,""y"":613,""t"":1196},{""x"":873,""y"":642,""t"":1227},{""x"":869,""y"":662,""t"":1260},{""x"":886,""y"":679,""t"":1298},{""x"":932,""y"":706,""t"":1333},{""x"":957,""y"":722,""t"":1365},{""x"":916,""y"":741,""t"":1395},{""x"":888,""y"":745,""t"":1439},{""x"":854,""y"":780,""t"":1467},{""x"":826,""y"":789,""t"":1500},{""x"":812,""y"":774,""t"":1533},{""x"":776,""y"":744,""t"":1586},{""x"":789,""y"":678,""t"":1601},{""x"":747,""y"":670,""t"":1637},{""x"":733,""y"":681,""t"":1667},{""x"":766,""y"":669,""t"":1716},{""x"":743,""y"":662,""t"":1737},{""x"":747,""y"":696,""t"":1781},{""x"":764,""y"":714,""t"":1806},{""x"":740,""y"":705,""t"":1844},{""x"":662,""y"":651,""t"":1872},{""x"":674,""y"":640,""t"":1918},{""x"":736,""y"":671,""t"":1945},{""x"":782,""y"":716,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","53","107368","0.0-6.0-2.0-2.13","","","","","427","4","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","54","108393","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","55","110401","0.0-6.0-2.0-1.14","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":723,""y"":668,""t"":2},{""x"":680,""y"":677,""t"":39},{""x"":632,""y"":654,""t"":76},{""x"":600,""y"":636,""t"":105},{""x"":591,""y"":653,""t"":144},{""x"":588,""y"":657,""t"":173},{""x"":569,""y"":632,""t"":213},{""x"":587,""y"":617,""t"":243},{""x"":604,""y"":645,""t"":275},{""x"":653,""y"":663,""t"":308},{""x"":675,""y"":638,""t"":355},{""x"":711,""y"":621,""t"":375},{""x"":703,""y"":607,""t"":420},{""x"":757,""y"":629,""t"":445},{""x"":849,""y"":673,""t"":488},{""x"":893,""y"":675,""t"":518},{""x"":932,""y"":705,""t"":547},{""x"":972,""y"":726,""t"":579},{""x"":932,""y"":733,""t"":626},{""x"":907,""y"":752,""t"":650},{""x"":904,""y"":739,""t"":683},{""x"":875,""y"":731,""t"":716},{""x"":887,""y"":697,""t"":764},{""x"":918,""y"":669,""t"":787},{""x"":917,""y"":658,""t"":818},{""x"":924,""y"":651,""t"":852},{""x"":933,""y"":622,""t"":903},{""x"":921,""y"":605,""t"":922},{""x"":926,""y"":627,""t"":957},{""x"":907,""y"":650,""t"":988},{""x"":968,""y"":639,""t"":1028},{""x"":993,""y"":626,""t"":1056},{""x"":1070,""y"":628,""t"":1091},{""x"":1091,""y"":613,""t"":1124},{""x"":1122,""y"":598,""t"":1162},{""x"":1134,""y"":593,""t"":1195},{""x"":1125,""y"":601,""t"":1228},{""x"":1120,""y"":643,""t"":1260},{""x"":1134,""y"":654,""t"":1305},{""x"":1132,""y"":666,""t"":1333},{""x"":1103,""y"":642,""t"":1362},{""x"":1013,""y"":647,""t"":1399},{""x"":936,""y"":651,""t"":1434},{""x"":903,""y"":621,""t"":1464},{""x"":865,""y"":627,""t"":1503},{""x"":842,""y"":619,""t"":1532},{""x"":858,""y"":611,""t"":1569},{""x"":839,""y"":602,""t"":1603},{""x"":847,""y"":601,""t"":1636},{""x"":850,""y"":617,""t"":1667},{""x"":812,""y"":631,""t"":1717},{""x"":831,""y"":672,""t"":1739},{""x"":862,""y"":669,""t"":1771},{""x"":870,""y"":671,""t"":1803},{""x"":839,""y"":666,""t"":1848},{""x"":738,""y"":674,""t"":1875},{""x"":650,""y"":706,""t"":1907},{""x"":612,""y"":687,""t"":1940}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","56","111563","0.0-6.0-2.0-2.14","","","","","651","5","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","57","112579","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","58","114599","0.0-6.0-2.0-1.15","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":551,""y"":614,""t"":1},{""x"":544,""y"":635,""t"":38},{""x"":532,""y"":624,""t"":74},{""x"":531,""y"":605,""t"":106},{""x"":520,""y"":607,""t"":139},{""x"":494,""y"":601,""t"":184},{""x"":473,""y"":596,""t"":206},{""x"":513,""y"":582,""t"":246},{""x"":554,""y"":566,""t"":275},{""x"":598,""y"":624,""t"":310},{""x"":666,""y"":695,""t"":347},{""x"":691,""y"":709,""t"":379},{""x"":723,""y"":749,""t"":411},{""x"":795,""y"":753,""t"":452},{""x"":819,""y"":768,""t"":482},{""x"":839,""y"":784,""t"":515},{""x"":867,""y"":782,""t"":547},{""x"":857,""y"":731,""t"":600},{""x"":867,""y"":704,""t"":614},{""x"":818,""y"":712,""t"":658},{""x"":725,""y"":716,""t"":686},{""x"":621,""y"":733,""t"":715},{""x"":553,""y"":691,""t"":763},{""x"":542,""y"":694,""t"":787},{""x"":462,""y"":691,""t"":819},{""x"":441,""y"":659,""t"":866},{""x"":531,""y"":631,""t"":893},{""x"":610,""y"":608,""t"":923},{""x"":655,""y"":591,""t"":954},{""x"":726,""y"":562,""t"":1001},{""x"":778,""y"":600,""t"":1028},{""x"":834,""y"":645,""t"":1057},{""x"":843,""y"":678,""t"":1090},{""x"":842,""y"":676,""t"":1144},{""x"":839,""y"":674,""t"":1158},{""x"":881,""y"":724,""t"":1198},{""x"":915,""y"":767,""t"":1225},{""x"":926,""y"":782,""t"":1276},{""x"":930,""y"":774,""t"":1299},{""x"":918,""y"":770,""t"":1331},{""x"":916,""y"":760,""t"":1362},{""x"":914,""y"":745,""t"":1410},{""x"":906,""y"":716,""t"":1435},{""x"":922,""y"":713,""t"":1464},{""x"":935,""y"":711,""t"":1499},{""x"":936,""y"":682,""t"":1539},{""x"":916,""y"":667,""t"":1571},{""x"":914,""y"":637,""t"":1603},{""x"":908,""y"":602,""t"":1638},{""x"":887,""y"":604,""t"":1675},{""x"":899,""y"":592,""t"":1702},{""x"":870,""y"":601,""t"":1739},{""x"":881,""y"":602,""t"":1772},{""x"":872,""y"":619,""t"":1819},{""x"":829,""y"":615,""t"":1839},{""x"":792,""y"":607,""t"":1876},{""x"":720,""y"":615,""t"":1906},{""x"":678,""y"":613,""t"":1955},{""x"":645,""y"":617,""t"":1976}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","59","115664","0.0-6.0-2.0-2.15","","","","","549","6","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","60","116693","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","61","118704","0.0-6.0-2.0-1.16","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":707,""y"":618,""t"":1},{""x"":735,""y"":619,""t"":39},{""x"":767,""y"":581,""t"":72},{""x"":802,""y"":569,""t"":103},{""x"":822,""y"":620,""t"":157},{""x"":850,""y"":612,""t"":172},{""x"":865,""y"":581,""t"":208},{""x"":854,""y"":628,""t"":253},{""x"":864,""y"":631,""t"":274},{""x"":887,""y"":720,""t"":317},{""x"":908,""y"":799,""t"":344},{""x"":827,""y"":786,""t"":375},{""x"":790,""y"":786,""t"":425},{""x"":759,""y"":784,""t"":443},{""x"":772,""y"":812,""t"":487},{""x"":788,""y"":829,""t"":515},{""x"":778,""y"":794,""t"":545},{""x"":793,""y"":811,""t"":590},{""x"":806,""y"":795,""t"":617},{""x"":757,""y"":770,""t"":647},{""x"":720,""y"":702,""t"":697},{""x"":661,""y"":691,""t"":718},{""x"":625,""y"":718,""t"":752},{""x"":574,""y"":692,""t"":783},{""x"":533,""y"":693,""t"":829},{""x"":600,""y"":642,""t"":855},{""x"":695,""y"":605,""t"":887},{""x"":729,""y"":621,""t"":920},{""x"":816,""y"":613,""t"":967},{""x"":888,""y"":626,""t"":990},{""x"":962,""y"":604,""t"":1025},{""x"":1053,""y"":601,""t"":1056},{""x"":1141,""y"":635,""t"":1103},{""x"":1227,""y"":639,""t"":1125},{""x"":1279,""y"":650,""t"":1168},{""x"":1320,""y"":650,""t"":1195},{""x"":1302,""y"":669,""t"":1232},{""x"":1215,""y"":703,""t"":1266},{""x"":1145,""y"":684,""t"":1294},{""x"":1058,""y"":696,""t"":1329},{""x"":1008,""y"":646,""t"":1376},{""x"":929,""y"":660,""t"":1396},{""x"":875,""y"":652,""t"":1435},{""x"":824,""y"":703,""t"":1463},{""x"":825,""y"":758,""t"":1513},{""x"":828,""y"":805,""t"":1531},{""x"":857,""y"":830,""t"":1580},{""x"":867,""y"":827,""t"":1600},{""x"":851,""y"":847,""t"":1650},{""x"":838,""y"":862,""t"":1674},{""x"":868,""y"":838,""t"":1703},{""x"":881,""y"":812,""t"":1737},{""x"":881,""y"":774,""t"":1776},{""x"":874,""y"":773,""t"":1808},{""x"":893,""y"":768,""t"":1841},{""x"":878,""y"":765,""t"":1872},{""x"":882,""y"":736,""t"":1915},{""x"":887,""y"":737,""t"":1943},{""x"":935,""y"":702,""t"":1976}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","","",""
"","canvas-keyboard-response","62","119671","0.0-6.0-2.0-2.16","","","","","453","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","63","120692","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","64","122710","0.0-6.0-2.0-1.17","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":930,""y"":715,""t"":1},{""x"":858,""y"":734,""t"":37},{""x"":800,""y"":681,""t"":83},{""x"":763,""y"":695,""t"":107},{""x"":773,""y"":629,""t"":138},{""x"":778,""y"":583,""t"":183},{""x"":727,""y"":580,""t"":206},{""x"":687,""y"":550,""t"":251},{""x"":664,""y"":518,""t"":277},{""x"":635,""y"":551,""t"":315},{""x"":680,""y"":557,""t"":346},{""x"":739,""y"":587,""t"":379},{""x"":788,""y"":582,""t"":409},{""x"":843,""y"":614,""t"":452},{""x"":902,""y"":622,""t"":481},{""x"":963,""y"":617,""t"":514},{""x"":907,""y"":650,""t"":547},{""x"":859,""y"":608,""t"":594},{""x"":779,""y"":615,""t"":618},{""x"":717,""y"":636,""t"":651},{""x"":646,""y"":601,""t"":682},{""x"":584,""y"":649,""t"":717},{""x"":522,""y"":639,""t"":763},{""x"":602,""y"":592,""t"":788},{""x"":659,""y"":594,""t"":818},{""x"":703,""y"":634,""t"":860},{""x"":773,""y"":612,""t"":886},{""x"":798,""y"":648,""t"":926},{""x"":883,""y"":686,""t"":953},{""x"":862,""y"":726,""t"":1003},{""x"":842,""y"":760,""t"":1025},{""x"":800,""y"":768,""t"":1058},{""x"":800,""y"":792,""t"":1091},{""x"":830,""y"":817,""t"":1139},{""x"":845,""y"":833,""t"":1158},{""x"":805,""y"":867,""t"":1202},{""x"":769,""y"":886,""t"":1231},{""x"":766,""y"":890,""t"":1259},{""x"":745,""y"":862,""t"":1303},{""x"":699,""y"":791,""t"":1331},{""x"":656,""y"":736,""t"":1362},{""x"":618,""y"":700,""t"":1409},{""x"":588,""y"":670,""t"":1429},{""x"":558,""y"":659,""t"":1467},{""x"":552,""y"":621,""t"":1498},{""x"":532,""y"":644,""t"":1546},{""x"":495,""y"":664,""t"":1566},{""x"":559,""y"":674,""t"":1606},{""x"":623,""y"":666,""t"":1634},{""x"":722,""y"":658,""t"":1683},{""x"":789,""y"":651,""t"":1708},{""x"":837,""y"":588,""t"":1737},{""x"":888,""y"":588,""t"":1777},{""x"":904,""y"":566,""t"":1804},{""x"":871,""y"":557,""t"":1848},{""x"":892,""y"":556,""t"":1875},{""x"":923,""y"":515,""t"":1906},{""x"":925,""y"":516,""t"":1953},{""x"":933,""y"":541,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","","",""
"","canvas-keyboard-response","65","123626","0.0-6.0-2.0-2.17","","","","","391","6","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","66","124653","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","67","126658","0.0-6.0-2.0-1.18","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":957,""y"":619,""t"":1},{""x"":927,""y"":673,""t"":37},{""x"":878,""y"":738,""t"":74},{""x"":813,""y"":794,""t"":104},{""x"":813,""y"":813,""t"":145},{""x"":760,""y"":776,""t"":173},{""x"":727,""y"":783,""t"":221},{""x"":708,""y"":749,""t"":245},{""x"":700,""y"":737,""t"":274},{""x"":705,""y"":757,""t"":319},{""x"":756,""y"":796,""t"":344},{""x"":799,""y"":846,""t"":377},{""x"":777,""y"":795,""t"":434},{""x"":737,""y"":740,""t"":446},{""x"":758,""y"":792,""t"":479},{""x"":744,""y"":748,""t"":515},{""x"":762,""y"":780,""t"":552},{""x"":774,""y"":780,""t"":580},{""x"":788,""y"":801,""t"":617},{""x"":849,""y"":820,""t"":649},{""x"":864,""y"":842,""t"":694},{""x"":875,""y"":860,""t"":715},{""x"":884,""y"":877,""t"":759},{""x"":841,""y"":844,""t"":788},{""x"":856,""y"":809,""t"":824},{""x"":847,""y"":748,""t"":852},{""x"":853,""y"":704,""t"":892},{""x"":817,""y"":735,""t"":922},{""x"":796,""y"":677,""t"":960},{""x"":808,""y"":697,""t"":990},{""x"":828,""y"":676,""t"":1023},{""x"":870,""y"":622,""t"":1056},{""x"":904,""y"":610,""t"":1106},{""x"":934,""y"":566,""t"":1127},{""x"":933,""y"":552,""t"":1160},{""x"":938,""y"":559,""t"":1192},{""x"":944,""y"":557,""t"":1238},{""x"":1037,""y"":581,""t"":1267},{""x"":1077,""y"":601,""t"":1295},{""x"":1126,""y"":668,""t"":1328},{""x"":1170,""y"":721,""t"":1382},{""x"":1186,""y"":754,""t"":1398},{""x"":1221,""y"":828,""t"":1432},{""x"":1241,""y"":841,""t"":1464},{""x"":1219,""y"":877,""t"":1510},{""x"":1148,""y"":867,""t"":1537},{""x"":1030,""y"":822,""t"":1568},{""x"":974,""y"":795,""t"":1601},{""x"":946,""y"":808,""t"":1648},{""x"":902,""y"":789,""t"":1669},{""x"":931,""y"":796,""t"":1717},{""x"":957,""y"":802,""t"":1736},{""x"":898,""y"":806,""t"":1775},{""x"":915,""y"":750,""t"":1807},{""x"":873,""y"":752,""t"":1841},{""x"":838,""y"":770,""t"":1872},{""x"":812,""y"":796,""t"":1919},{""x"":823,""y"":807,""t"":1941}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","","",""
"","canvas-keyboard-response","68","127612","0.0-6.0-2.0-2.18","","","","","442","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","69","128639","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","70","130654","0.0-6.0-2.0-1.19","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":784,""y"":811,""t"":1},{""x"":794,""y"":799,""t"":38},{""x"":742,""y"":801,""t"":71},{""x"":733,""y"":821,""t"":112},{""x"":701,""y"":805,""t"":138},{""x"":689,""y"":804,""t"":183},{""x"":678,""y"":755,""t"":205},{""x"":673,""y"":734,""t"":250},{""x"":664,""y"":721,""t"":278},{""x"":656,""y"":737,""t"":311},{""x"":667,""y"":729,""t"":345},{""x"":634,""y"":705,""t"":383},{""x"":642,""y"":712,""t"":410},{""x"":629,""y"":705,""t"":449},{""x"":649,""y"":705,""t"":480},{""x"":636,""y"":707,""t"":519},{""x"":644,""y"":726,""t"":552},{""x"":628,""y"":741,""t"":580},{""x"":601,""y"":759,""t"":618},{""x"":571,""y"":769,""t"":657},{""x"":531,""y"":757,""t"":687},{""x"":535,""y"":771,""t"":715},{""x"":529,""y"":746,""t"":755},{""x"":510,""y"":743,""t"":792},{""x"":592,""y"":788,""t"":821},{""x"":607,""y"":746,""t"":856},{""x"":702,""y"":765,""t"":888},{""x"":759,""y"":799,""t"":928},{""x"":798,""y"":779,""t"":956},{""x"":821,""y"":732,""t"":991},{""x"":830,""y"":774,""t"":1023},{""x"":915,""y"":788,""t"":1064},{""x"":977,""y"":808,""t"":1091},{""x"":998,""y"":819,""t"":1128},{""x"":980,""y"":777,""t"":1160},{""x"":1011,""y"":765,""t"":1200},{""x"":1034,""y"":783,""t"":1227},{""x"":1024,""y"":771,""t"":1271},{""x"":932,""y"":774,""t"":1300},{""x"":852,""y"":776,""t"":1327},{""x"":761,""y"":774,""t"":1372},{""x"":697,""y"":769,""t"":1396},{""x"":718,""y"":782,""t"":1442},{""x"":724,""y"":753,""t"":1469},{""x"":743,""y"":729,""t"":1497},{""x"":708,""y"":697,""t"":1543},{""x"":711,""y"":670,""t"":1566},{""x"":751,""y"":697,""t"":1610},{""x"":757,""y"":718,""t"":1637},{""x"":772,""y"":771,""t"":1672},{""x"":763,""y"":786,""t"":1703},{""x"":742,""y"":816,""t"":1743},{""x"":730,""y"":829,""t"":1774},{""x"":652,""y"":810,""t"":1808},{""x"":622,""y"":824,""t"":1840},{""x"":706,""y"":795,""t"":1880},{""x"":793,""y"":775,""t"":1911},{""x"":852,""y"":737,""t"":1940},{""x"":887,""y"":684,""t"":1979}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","71","131793","0.0-6.0-2.0-2.19","","","","","620","5","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","72","132822","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4""]","500","shape","2","","","","","",""
