"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","58","175561","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","59","177568","0.0-6.0-2.0-1.12","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":1300,""y"":218,""t"":1},{""x"":1251,""y"":249,""t"":37},{""x"":1174,""y"":262,""t"":70},{""x"":1130,""y"":248,""t"":111},{""x"":1071,""y"":244,""t"":141},{""x"":955,""y"":318,""t"":176},{""x"":859,""y"":380,""t"":206},{""x"":857,""y"":348,""t"":240},{""x"":824,""y"":323,""t"":276},{""x"":780,""y"":284,""t"":312},{""x"":720,""y"":264,""t"":346},{""x"":719,""y"":230,""t"":380},{""x"":701,""y"":257,""t"":414},{""x"":640,""y"":281,""t"":447},{""x"":627,""y"":303,""t"":479},{""x"":773,""y"":297,""t"":513},{""x"":903,""y"":302,""t"":546},{""x"":988,""y"":337,""t"":581},{""x"":1113,""y"":302,""t"":625},{""x"":1217,""y"":272,""t"":648},{""x"":1234,""y"":292,""t"":689},{""x"":1228,""y"":312,""t"":724},{""x"":1247,""y"":306,""t"":758},{""x"":1239,""y"":302,""t"":786},{""x"":1234,""y"":303,""t"":819},{""x"":1218,""y"":326,""t"":863},{""x"":1219,""y"":330,""t"":898},{""x"":1103,""y"":355,""t"":931},{""x"":1003,""y"":345,""t"":965},{""x"":906,""y"":326,""t"":998},{""x"":874,""y"":297,""t"":1030},{""x"":788,""y"":320,""t"":1062},{""x"":731,""y"":311,""t"":1095},{""x"":671,""y"":332,""t"":1126},{""x"":651,""y"":307,""t"":1159},{""x"":638,""y"":297,""t"":1193},{""x"":632,""y"":300,""t"":1228},{""x"":648,""y"":314,""t"":1262},{""x"":777,""y"":296,""t"":1297},{""x"":884,""y"":341,""t"":1329},{""x"":967,""y"":366,""t"":1364},{""x"":1038,""y"":379,""t"":1397},{""x"":1082,""y"":384,""t"":1432},{""x"":1147,""y"":368,""t"":1468},{""x"":1216,""y"":354,""t"":1502},{""x"":1208,""y"":367,""t"":1536},{""x"":1199,""y"":354,""t"":1566},{""x"":1151,""y"":294,""t"":1605},{""x"":1101,""y"":254,""t"":1639},{""x"":1030,""y"":240,""t"":1674},{""x"":975,""y"":226,""t"":1704},{""x"":952,""y"":176,""t"":1736},{""x"":913,""y"":192,""t"":1777},{""x"":881,""y"":196,""t"":1806},{""x"":828,""y"":210,""t"":1842},{""x"":790,""y"":244,""t"":1878},{""x"":751,""y"":282,""t"":1912},{""x"":725,""y"":317,""t"":1946}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","60","178683","0.0-6.0-2.0-2.12","","","","","590","6","","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","61","179709","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","62","181724","0.0-6.0-2.0-1.13","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":722,""y"":347,""t"":1},{""x"":712,""y"":373,""t"":61},{""x"":703,""y"":372,""t"":77},{""x"":689,""y"":391,""t"":112},{""x"":711,""y"":392,""t"":143},{""x"":718,""y"":405,""t"":176},{""x"":728,""y"":397,""t"":205},{""x"":732,""y"":392,""t"":240},{""x"":738,""y"":414,""t"":274},{""x"":726,""y"":364,""t"":323},{""x"":740,""y"":324,""t"":344},{""x"":743,""y"":279,""t"":376},{""x"":721,""y"":299,""t"":409},{""x"":815,""y"":315,""t"":448},{""x"":896,""y"":351,""t"":485},{""x"":974,""y"":383,""t"":515},{""x"":1073,""y"":404,""t"":546},{""x"":1113,""y"":403,""t"":580},{""x"":1135,""y"":399,""t"":622},{""x"":1162,""y"":410,""t"":656},{""x"":1240,""y"":401,""t"":685},{""x"":1264,""y"":398,""t"":721},{""x"":1277,""y"":365,""t"":752},{""x"":1273,""y"":279,""t"":785},{""x"":1153,""y"":244,""t"":826},{""x"":1076,""y"":230,""t"":861},{""x"":1018,""y"":219,""t"":887},{""x"":867,""y"":336,""t"":935},{""x"":811,""y"":461,""t"":956},{""x"":737,""y"":506,""t"":988},{""x"":702,""y"":628,""t"":1029},{""x"":693,""y"":753,""t"":1060},{""x"":744,""y"":855,""t"":1093},{""x"":832,""y"":943,""t"":1128},{""x"":917,""y"":943,""t"":1163},{""x"":980,""y"":899,""t"":1195},{""x"":1001,""y"":833,""t"":1228},{""x"":1017,""y"":747,""t"":1260},{""x"":1088,""y"":643,""t"":1297},{""x"":1148,""y"":562,""t"":1333},{""x"":1156,""y"":513,""t"":1367},{""x"":1151,""y"":469,""t"":1400},{""x"":1157,""y"":441,""t"":1435},{""x"":1163,""y"":415,""t"":1463},{""x"":1138,""y"":381,""t"":1503},{""x"":1174,""y"":347,""t"":1537},{""x"":1168,""y"":356,""t"":1568},{""x"":1209,""y"":326,""t"":1600},{""x"":1232,""y"":304,""t"":1634},{""x"":1257,""y"":262,""t"":1677},{""x"":1255,""y"":278,""t"":1713},{""x"":1232,""y"":279,""t"":1748},{""x"":1175,""y"":299,""t"":1785},{""x"":1145,""y"":307,""t"":1809},{""x"":1160,""y"":294,""t"":1845},{""x"":1125,""y"":269,""t"":1879},{""x"":1115,""y"":292,""t"":1915},{""x"":1123,""y"":312,""t"":1947}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","","",""
"","canvas-keyboard-response","63","182883","0.0-6.0-2.0-2.13","","","","","644","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","64","183922","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","65","185932","0.0-6.0-2.0-1.14","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":1071,""y"":327,""t"":1},{""x"":1030,""y"":302,""t"":45},{""x"":1026,""y"":294,""t"":80},{""x"":1003,""y"":211,""t"":112},{""x"":1015,""y"":216,""t"":143},{""x"":1029,""y"":231,""t"":179},{""x"":1008,""y"":238,""t"":207},{""x"":979,""y"":239,""t"":243},{""x"":970,""y"":245,""t"":281},{""x"":898,""y"":260,""t"":317},{""x"":854,""y"":270,""t"":351},{""x"":816,""y"":245,""t"":389},{""x"":762,""y"":280,""t"":411},{""x"":733,""y"":253,""t"":463},{""x"":698,""y"":215,""t"":487},{""x"":700,""y"":208,""t"":523},{""x"":681,""y"":227,""t"":548},{""x"":682,""y"":191,""t"":582},{""x"":661,""y"":234,""t"":616},{""x"":681,""y"":236,""t"":655},{""x"":755,""y"":256,""t"":691},{""x"":825,""y"":282,""t"":720},{""x"":883,""y"":318,""t"":762},{""x"":948,""y"":347,""t"":783},{""x"":982,""y"":378,""t"":819},{""x"":1041,""y"":396,""t"":867},{""x"":1076,""y"":411,""t"":894},{""x"":1109,""y"":387,""t"":923},{""x"":1131,""y"":350,""t"":954},{""x"":1165,""y"":348,""t"":995},{""x"":1178,""y"":346,""t"":1028},{""x"":1081,""y"":337,""t"":1063},{""x"":996,""y"":344,""t"":1099},{""x"":916,""y"":328,""t"":1127},{""x"":855,""y"":339,""t"":1158},{""x"":793,""y"":347,""t"":1198},{""x"":765,""y"":371,""t"":1231},{""x"":797,""y"":358,""t"":1264},{""x"":889,""y"":371,""t"":1304},{""x"":957,""y"":379,""t"":1334},{""x"":1030,""y"":374,""t"":1370},{""x"":1090,""y"":370,""t"":1395},{""x"":1172,""y"":330,""t"":1434},{""x"":1239,""y"":306,""t"":1473},{""x"":1302,""y"":282,""t"":1510},{""x"":1338,""y"":297,""t"":1535},{""x"":1381,""y"":204,""t"":1571},{""x"":1425,""y"":126,""t"":1604},{""x"":1390,""y"":169,""t"":1642},{""x"":1359,""y"":203,""t"":1672},{""x"":1349,""y"":212,""t"":1715},{""x"":1335,""y"":231,""t"":1742},{""x"":1302,""y"":263,""t"":1783},{""x"":1306,""y"":266,""t"":1817},{""x"":1277,""y"":288,""t"":1838},{""x"":1280,""y"":287,""t"":1875},{""x"":1213,""y"":284,""t"":1909},{""x"":1103,""y"":270,""t"":1945}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","66","186907","0.0-6.0-2.0-2.14","","","","","460","4","","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","67","187920","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""5"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","68","189942","0.0-6.0-2.0-1.15","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":974,""y"":270,""t"":2},{""x"":960,""y"":302,""t"":86},{""x"":935,""y"":314,""t"":110},{""x"":970,""y"":271,""t"":141},{""x"":969,""y"":239,""t"":175},{""x"":954,""y"":274,""t"":213},{""x"":941,""y"":314,""t"":245},{""x"":887,""y"":330,""t"":277},{""x"":844,""y"":331,""t"":312},{""x"":799,""y"":362,""t"":352},{""x"":764,""y"":388,""t"":377},{""x"":730,""y"":384,""t"":415},{""x"":720,""y"":368,""t"":448},{""x"":706,""y"":348,""t"":480},{""x"":750,""y"":296,""t"":514},{""x"":849,""y"":267,""t"":546},{""x"":939,""y"":253,""t"":580},{""x"":1045,""y"":277,""t"":615},{""x"":1146,""y"":272,""t"":654},{""x"":1182,""y"":264,""t"":690},{""x"":1211,""y"":280,""t"":722},{""x"":1231,""y"":293,""t"":754},{""x"":1207,""y"":310,""t"":784},{""x"":1227,""y"":320,""t"":821},{""x"":1241,""y"":327,""t"":852},{""x"":1257,""y"":311,""t"":892},{""x"":1256,""y"":280,""t"":929},{""x"":1247,""y"":287,""t"":963},{""x"":1244,""y"":311,""t"":997},{""x"":1232,""y"":320,""t"":1022},{""x"":1280,""y"":310,""t"":1061},{""x"":1317,""y"":304,""t"":1098},{""x"":1324,""y"":279,""t"":1133},{""x"":1296,""y"":277,""t"":1167},{""x"":1299,""y"":283,""t"":1202},{""x"":1279,""y"":278,""t"":1239},{""x"":1247,""y"":293,""t"":1260},{""x"":1212,""y"":311,""t"":1297},{""x"":1097,""y"":243,""t"":1339},{""x"":1028,""y"":189,""t"":1361},{""x"":950,""y"":180,""t"":1400},{""x"":898,""y"":166,""t"":1436},{""x"":841,""y"":185,""t"":1466},{""x"":796,""y"":166,""t"":1498},{""x"":793,""y"":154,""t"":1542},{""x"":884,""y"":176,""t"":1577},{""x"":981,""y"":160,""t"":1608},{""x"":1050,""y"":185,""t"":1640},{""x"":1129,""y"":203,""t"":1676},{""x"":1174,""y"":247,""t"":1707},{""x"":1201,""y"":268,""t"":1738},{""x"":1215,""y"":279,""t"":1771},{""x"":1240,""y"":306,""t"":1812},{""x"":1222,""y"":313,""t"":1846},{""x"":1234,""y"":327,""t"":1881},{""x"":1212,""y"":328,""t"":1910},{""x"":1184,""y"":330,""t"":1939}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
