"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"true","fullscreen","0","15151","0.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","15154","0.0-1.0","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","2","17326","0.0-2.0-0.0","","","","","2169","{""name"":""scc"",""age"":""24""}","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","3","18390","0.0-2.0-1.0","","","","","1063","{""sex"":""男""}","[0]","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","4","18997","0.0-3.0","","","","","606"," ","","<p>实验说明：该实验根据颜色和形状各有两组，每组实验开始前会有一个眼动校准。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","webgazer-init-camera","5","22903","0.0-4.0","","","","","","","","","1436","","","","","","","","","","","","","","","","",""
"","html-button-response","6","24221","0.0-5.0-0.0","","","","","1316","0","","
        <p>现在，眼动追踪器将经过校准，将你眼睛的图像从网络摄像头转换到你屏幕上的某个位置。</p>
        <p>为此，需要单击一系列点。</p>
        <p>保持头不动，点击每一个出现的点。当点击它的时候，看着这个点。</p>
      ","","","","","","","","","","","","","","","","","",""
"","webgazer-calibrate","7","33710","0.0-5.0-1.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","8","34661","0.0-5.0-2.0","","","","","950","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","","","","","","","","","","",""
"","webgazer-validate","9","53855","0.0-5.0-3.0","","","","","","","","","","[[{""x"":581,""y"":234,""dx"":90,""dy"":-47,""t"":990},{""x"":614,""y"":255,""dx"":123,""dy"":-26,""t"":1024},{""x"":636,""y"":268,""dx"":145,""dy"":-13,""t"":1058},{""x"":602,""y"":261,""dx"":111,""dy"":-20,""t"":1092},{""x"":577,""y"":268,""dx"":86,""dy"":-13,""t"":1126},{""x"":614,""y"":275,""dx"":123,""dy"":-6,""t"":1160},{""x"":630,""y"":277,""dx"":139,""dy"":-4,""t"":1193},{""x"":655,""y"":274,""dx"":164,""dy"":-7,""t"":1228},{""x"":664,""y"":269,""dx"":173,""dy"":-12,""t"":1262},{""x"":628,""y"":264,""dx"":137,""dy"":-17,""t"":1296},{""x"":601,""y"":286,""dx"":110,""dy"":5,""t"":1330},{""x"":620,""y"":291,""dx"":129,""dy"":10,""t"":1364},{""x"":622,""y"":293,""dx"":131,""dy"":12,""t"":1398},{""x"":647,""y"":285,""dx"":156,""dy"":4,""t"":1432},{""x"":648,""y"":293,""dx"":157,""dy"":12,""t"":1467},{""x"":646,""y"":271,""dx"":155,""dy"":-10,""t"":1500},{""x"":659,""y"":305,""dx"":168,""dy"":24,""t"":1534},{""x"":642,""y"":323,""dx"":151,""dy"":42,""t"":1567},{""x"":634,""y"":335,""dx"":143,""dy"":54,""t"":1602},{""x"":656,""y"":329,""dx"":165,""dy"":48,""t"":1635},{""x"":653,""y"":325,""dx"":162,""dy"":44,""t"":1669},{""x"":640,""y"":327,""dx"":149,""dy"":46,""t"":1704},{""x"":605,""y"":358,""dx"":114,""dy"":77,""t"":1738},{""x"":598,""y"":370,""dx"":107,""dy"":89,""t"":1772},{""x"":632,""y"":361,""dx"":141,""dy"":80,""t"":1806},{""x"":597,""y"":367,""dx"":106,""dy"":86,""t"":1839},{""x"":580,""y"":328,""dx"":89,""dy"":47,""t"":1874},{""x"":553,""y"":340,""dx"":62,""dy"":59,""t"":1908},{""x"":534,""y"":345,""dx"":43,""dy"":64,""t"":1942},{""x"":511,""y"":367,""dx"":20,""dy"":86,""t"":1976},{""x"":556,""y"":348,""dx"":65,""dy"":67,""t"":2009},{""x"":555,""y"":366,""dx"":64,""dy"":85,""t"":2044},{""x"":552,""y"":364,""dx"":61,""dy"":83,""t"":2078},{""x"":551,""y"":362,""dx"":60,""dy"":81,""t"":2110},{""x"":538,""y"":366,""dx"":47,""dy"":85,""t"":2146},{""x"":535,""y"":368,""dx"":44,""dy"":87,""t"":2180},{""x"":525,""y"":409,""dx"":34,""dy"":128,""t"":2213},{""x"":549,""y"":397,""dx"":58,""dy"":116,""t"":2248},{""x"":550,""y"":381,""dx"":59,""dy"":100,""t"":2281},{""x"":539,""y"":384,""dx"":48,""dy"":103,""t"":2316},{""x"":530,""y"":370,""dx"":39,""dy"":89,""t"":2350},{""x"":517,""y"":372,""dx"":26,""dy"":91,""t"":2384},{""x"":515,""y"":368,""dx"":24,""dy"":87,""t"":2417},{""x"":495,""y"":385,""dx"":4,""dy"":104,""t"":2452},{""x"":498,""y"":393,""dx"":7,""dy"":112,""t"":2506},{""x"":502,""y"":399,""dx"":11,""dy"":118,""t"":2518},{""x"":509,""y"":405,""dx"":18,""dy"":124,""t"":2553},{""x"":518,""y"":410,""dx"":27,""dy"":129,""t"":2588},{""x"":529,""y"":410,""dx"":38,""dy"":129,""t"":2621},{""x"":510,""y"":378,""dx"":19,""dy"":97,""t"":2655},{""x"":528,""y"":368,""dx"":37,""dy"":87,""t"":2690},{""x"":535,""y"":360,""dx"":44,""dy"":79,""t"":2723},{""x"":542,""y"":380,""dx"":51,""dy"":99,""t"":2758},{""x"":533,""y"":372,""dx"":42,""dy"":91,""t"":2792},{""x"":525,""y"":399,""dx"":34,""dy"":118,""t"":2825},{""x"":552,""y"":410,""dx"":61,""dy"":129,""t"":2860},{""x"":541,""y"":419,""dx"":50,""dy"":138,""t"":2894},{""x"":550,""y"":405,""dx"":59,""dy"":124,""t"":2927},{""x"":572,""y"":398,""dx"":81,""dy"":117,""t"":2962}],[{""x"":1577,""y"":253,""dx"":126,""dy"":-28,""t"":4015},{""x"":1540,""y"":234,""dx"":89,""dy"":-47,""t"":4051},{""x"":1520,""y"":251,""dx"":69,""dy"":-30,""t"":4083},{""x"":1522,""y"":308,""dx"":71,""dy"":27,""t"":4115},{""x"":1516,""y"":302,""dx"":65,""dy"":21,""t"":4152},{""x"":1502,""y"":272,""dx"":51,""dy"":-9,""t"":4185},{""x"":1494,""y"":290,""dx"":43,""dy"":9,""t"":4219},{""x"":1481,""y"":304,""dx"":30,""dy"":23,""t"":4254},{""x"":1485,""y"":344,""dx"":34,""dy"":63,""t"":4287},{""x"":1476,""y"":382,""dx"":25,""dy"":101,""t"":4322},{""x"":1504,""y"":391,""dx"":53,""dy"":110,""t"":4356},{""x"":1479,""y"":366,""dx"":28,""dy"":85,""t"":4390},{""x"":1491,""y"":376,""dx"":40,""dy"":95,""t"":4423},{""x"":1484,""y"":332,""dx"":33,""dy"":51,""t"":4458},{""x"":1491,""y"":341,""dx"":40,""dy"":60,""t"":4491},{""x"":1472,""y"":312,""dx"":21,""dy"":31,""t"":4526},{""x"":1481,""y"":284,""dx"":30,""dy"":3,""t"":4560},{""x"":1495,""y"":314,""dx"":44,""dy"":33,""t"":4594},{""x"":1489,""y"":365,""dx"":38,""dy"":84,""t"":4628},{""x"":1483,""y"":389,""dx"":32,""dy"":108,""t"":4662},{""x"":1472,""y"":427,""dx"":21,""dy"":146,""t"":4696},{""x"":1470,""y"":452,""dx"":19,""dy"":171,""t"":4731},{""x"":1461,""y"":404,""dx"":10,""dy"":123,""t"":4764},{""x"":1459,""y"":420,""dx"":8,""dy"":139,""t"":4797},{""x"":1450,""y"":393,""dx"":-1,""dy"":112,""t"":4832},{""x"":1448,""y"":418,""dx"":-3,""dy"":137,""t"":4866},{""x"":1452,""y"":433,""dx"":1,""dy"":152,""t"":4900},{""x"":1457,""y"":423,""dx"":6,""dy"":142,""t"":4934},{""x"":1451,""y"":445,""dx"":0,""dy"":164,""t"":4967},{""x"":1455,""y"":470,""dx"":4,""dy"":189,""t"":5002},{""x"":1461,""y"":493,""dx"":10,""dy"":212,""t"":5035},{""x"":1477,""y"":492,""dx"":26,""dy"":211,""t"":5070},{""x"":1476,""y"":490,""dx"":25,""dy"":209,""t"":5104},{""x"":1471,""y"":495,""dx"":20,""dy"":214,""t"":5138},{""x"":1459,""y"":434,""dx"":8,""dy"":153,""t"":5172},{""x"":1481,""y"":438,""dx"":30,""dy"":157,""t"":5205},{""x"":1453,""y"":393,""dx"":2,""dy"":112,""t"":5240},{""x"":1461,""y"":386,""dx"":10,""dy"":105,""t"":5273},{""x"":1469,""y"":381,""dx"":18,""dy"":100,""t"":5305},{""x"":1456,""y"":349,""dx"":5,""dy"":68,""t"":5342},{""x"":1462,""y"":351,""dx"":11,""dy"":70,""t"":5375},{""x"":1459,""y"":322,""dx"":8,""dy"":41,""t"":5410},{""x"":1488,""y"":337,""dx"":37,""dy"":56,""t"":5444},{""x"":1482,""y"":332,""dx"":31,""dy"":51,""t"":5478},{""x"":1489,""y"":357,""dx"":38,""dy"":76,""t"":5511},{""x"":1506,""y"":392,""dx"":55,""dy"":111,""t"":5545},{""x"":1510,""y"":363,""dx"":59,""dy"":82,""t"":5579},{""x"":1488,""y"":359,""dx"":37,""dy"":78,""t"":5615},{""x"":1483,""y"":343,""dx"":32,""dy"":62,""t"":5648},{""x"":1473,""y"":322,""dx"":22,""dy"":41,""t"":5682},{""x"":1463,""y"":305,""dx"":12,""dy"":24,""t"":5713},{""x"":1488,""y"":340,""dx"":37,""dy"":59,""t"":5751},{""x"":1501,""y"":322,""dx"":50,""dy"":41,""t"":5784},{""x"":1516,""y"":345,""dx"":65,""dy"":64,""t"":5817},{""x"":1502,""y"":320,""dx"":51,""dy"":39,""t"":5852},{""x"":1497,""y"":297,""dx"":46,""dy"":16,""t"":5887},{""x"":1495,""y"":313,""dx"":44,""dy"":32,""t"":5919},{""x"":1473,""y"":355,""dx"":22,""dy"":74,""t"":5953},{""x"":1469,""y"":397,""dx"":18,""dy"":116,""t"":5987}],[{""x"":1028,""y"":547,""dx"":57,""dy"":-4,""t"":7041},{""x"":1019,""y"":556,""dx"":48,""dy"":5,""t"":7076},{""x"":1020,""y"":564,""dx"":49,""dy"":13,""t"":7111},{""x"":1032,""y"":542,""dx"":61,""dy"":-9,""t"":7144},{""x"":1019,""y"":524,""dx"":48,""dy"":-27,""t"":7177},{""x"":1032,""y"":520,""dx"":61,""dy"":-31,""t"":7213},{""x"":1024,""y"":510,""dx"":53,""dy"":-41,""t"":7246},{""x"":1017,""y"":502,""dx"":46,""dy"":-49,""t"":7278},{""x"":1017,""y"":507,""dx"":46,""dy"":-44,""t"":7314},{""x"":1020,""y"":502,""dx"":49,""dy"":-49,""t"":7347},{""x"":1028,""y"":511,""dx"":57,""dy"":-40,""t"":7382},{""x"":1023,""y"":541,""dx"":52,""dy"":-10,""t"":7415},{""x"":1013,""y"":526,""dx"":42,""dy"":-25,""t"":7449},{""x"":1024,""y"":516,""dx"":53,""dy"":-35,""t"":7484},{""x"":1029,""y"":508,""dx"":58,""dy"":-43,""t"":7518},{""x"":1025,""y"":517,""dx"":54,""dy"":-34,""t"":7551},{""x"":1022,""y"":491,""dx"":51,""dy"":-60,""t"":7586},{""x"":1040,""y"":455,""dx"":69,""dy"":-96,""t"":7620},{""x"":1026,""y"":485,""dx"":55,""dy"":-66,""t"":7654},{""x"":1020,""y"":500,""dx"":49,""dy"":-51,""t"":7685},{""x"":1034,""y"":497,""dx"":63,""dy"":-54,""t"":7721},{""x"":1011,""y"":510,""dx"":40,""dy"":-41,""t"":7756},{""x"":992,""y"":509,""dx"":21,""dy"":-42,""t"":7789},{""x"":989,""y"":526,""dx"":18,""dy"":-25,""t"":7824},{""x"":988,""y"":531,""dx"":17,""dy"":-20,""t"":7858},{""x"":989,""y"":535,""dx"":18,""dy"":-16,""t"":7891},{""x"":988,""y"":532,""dx"":17,""dy"":-19,""t"":7926},{""x"":995,""y"":540,""dx"":24,""dy"":-11,""t"":7959},{""x"":1017,""y"":554,""dx"":46,""dy"":3,""t"":7994},{""x"":1033,""y"":579,""dx"":62,""dy"":28,""t"":8027},{""x"":1021,""y"":600,""dx"":50,""dy"":49,""t"":8062},{""x"":1023,""y"":578,""dx"":52,""dy"":27,""t"":8096},{""x"":1013,""y"":564,""dx"":42,""dy"":13,""t"":8130},{""x"":1008,""y"":568,""dx"":37,""dy"":17,""t"":8164},{""x"":1021,""y"":567,""dx"":50,""dy"":16,""t"":8197},{""x"":1000,""y"":582,""dx"":29,""dy"":31,""t"":8232},{""x"":987,""y"":578,""dx"":16,""dy"":27,""t"":8266},{""x"":963,""y"":563,""dx"":-8,""dy"":12,""t"":8299},{""x"":962,""y"":534,""dx"":-9,""dy"":-17,""t"":8333},{""x"":984,""y"":513,""dx"":13,""dy"":-38,""t"":8368},{""x"":987,""y"":528,""dx"":16,""dy"":-23,""t"":8401},{""x"":1001,""y"":539,""dx"":30,""dy"":-12,""t"":8435},{""x"":1024,""y"":548,""dx"":53,""dy"":-3,""t"":8470},{""x"":1058,""y"":533,""dx"":87,""dy"":-18,""t"":8503},{""x"":1058,""y"":521,""dx"":87,""dy"":-30,""t"":8538},{""x"":1068,""y"":550,""dx"":97,""dy"":-1,""t"":8572},{""x"":1069,""y"":572,""dx"":98,""dy"":21,""t"":8605},{""x"":1031,""y"":559,""dx"":60,""dy"":8,""t"":8640},{""x"":1003,""y"":543,""dx"":32,""dy"":-8,""t"":8673},{""x"":993,""y"":505,""dx"":22,""dy"":-46,""t"":8708},{""x"":1014,""y"":498,""dx"":43,""dy"":-53,""t"":8742},{""x"":995,""y"":498,""dx"":24,""dy"":-53,""t"":8776},{""x"":977,""y"":500,""dx"":6,""dy"":-51,""t"":8809},{""x"":994,""y"":534,""dx"":23,""dy"":-17,""t"":8845},{""x"":1009,""y"":563,""dx"":38,""dy"":12,""t"":8876},{""x"":999,""y"":577,""dx"":28,""dy"":26,""t"":8912},{""x"":990,""y"":589,""dx"":19,""dy"":38,""t"":8946},{""x"":1004,""y"":594,""dx"":33,""dy"":43,""t"":8981},{""x"":1012,""y"":586,""dx"":41,""dy"":35,""t"":9014}],[{""x"":773,""y"":935,""dx"":282,""dy"":114,""t"":10034},{""x"":762,""y"":930,""dx"":271,""dy"":109,""t"":10068},{""x"":761,""y"":922,""dx"":270,""dy"":101,""t"":10102},{""x"":751,""y"":871,""dx"":260,""dy"":50,""t"":10135},{""x"":784,""y"":836,""dx"":293,""dy"":15,""t"":10171},{""x"":738,""y"":821,""dx"":247,""dy"":0,""t"":10204},{""x"":731,""y"":787,""dx"":240,""dy"":-34,""t"":10237},{""x"":744,""y"":816,""dx"":253,""dy"":-5,""t"":10272},{""x"":726,""y"":779,""dx"":235,""dy"":-42,""t"":10306},{""x"":719,""y"":799,""dx"":228,""dy"":-22,""t"":10340},{""x"":684,""y"":798,""dx"":193,""dy"":-23,""t"":10374},{""x"":717,""y"":825,""dx"":226,""dy"":4,""t"":10408},{""x"":688,""y"":817,""dx"":197,""dy"":-4,""t"":10441},{""x"":683,""y"":789,""dx"":192,""dy"":-32,""t"":10475},{""x"":653,""y"":776,""dx"":162,""dy"":-45,""t"":10510},{""x"":693,""y"":788,""dx"":202,""dy"":-33,""t"":10544},{""x"":680,""y"":798,""dx"":189,""dy"":-23,""t"":10578},{""x"":707,""y"":828,""dx"":216,""dy"":7,""t"":10612},{""x"":733,""y"":834,""dx"":242,""dy"":13,""t"":10645},{""x"":747,""y"":860,""dx"":256,""dy"":39,""t"":10680},{""x"":765,""y"":878,""dx"":274,""dy"":57,""t"":10713},{""x"":767,""y"":896,""dx"":276,""dy"":75,""t"":10748},{""x"":777,""y"":893,""dx"":286,""dy"":72,""t"":10782},{""x"":783,""y"":899,""dx"":292,""dy"":78,""t"":10816},{""x"":788,""y"":903,""dx"":297,""dy"":82,""t"":10848},{""x"":770,""y"":915,""dx"":279,""dy"":94,""t"":10884},{""x"":769,""y"":944,""dx"":278,""dy"":123,""t"":10917},{""x"":761,""y"":892,""dx"":270,""dy"":71,""t"":10951},{""x"":767,""y"":920,""dx"":276,""dy"":99,""t"":10985},{""x"":745,""y"":939,""dx"":254,""dy"":118,""t"":11019},{""x"":767,""y"":937,""dx"":276,""dy"":116,""t"":11055},{""x"":749,""y"":953,""dx"":258,""dy"":132,""t"":11088},{""x"":755,""y"":891,""dx"":264,""dy"":70,""t"":11122},{""x"":785,""y"":898,""dx"":294,""dy"":77,""t"":11156},{""x"":784,""y"":896,""dx"":293,""dy"":75,""t"":11190},{""x"":762,""y"":910,""dx"":271,""dy"":89,""t"":11224},{""x"":740,""y"":937,""dx"":249,""dy"":116,""t"":11257},{""x"":731,""y"":943,""dx"":240,""dy"":122,""t"":11292},{""x"":722,""y"":870,""dx"":231,""dy"":49,""t"":11326},{""x"":705,""y"":824,""dx"":214,""dy"":3,""t"":11361},{""x"":727,""y"":846,""dx"":236,""dy"":25,""t"":11394},{""x"":749,""y"":840,""dx"":258,""dy"":19,""t"":11427},{""x"":694,""y"":835,""dx"":203,""dy"":14,""t"":11462},{""x"":675,""y"":862,""dx"":184,""dy"":41,""t"":11497},{""x"":664,""y"":887,""dx"":173,""dy"":66,""t"":11529},{""x"":714,""y"":898,""dx"":223,""dy"":77,""t"":11564},{""x"":684,""y"":876,""dx"":193,""dy"":55,""t"":11598},{""x"":704,""y"":861,""dx"":213,""dy"":40,""t"":11632},{""x"":696,""y"":870,""dx"":205,""dy"":49,""t"":11666},{""x"":671,""y"":863,""dx"":180,""dy"":42,""t"":11700},{""x"":678,""y"":826,""dx"":187,""dy"":5,""t"":11734},{""x"":676,""y"":836,""dx"":185,""dy"":15,""t"":11768},{""x"":650,""y"":812,""dx"":159,""dy"":-9,""t"":11802},{""x"":643,""y"":800,""dx"":152,""dy"":-21,""t"":11836},{""x"":643,""y"":790,""dx"":152,""dy"":-31,""t"":11869},{""x"":677,""y"":823,""dx"":186,""dy"":2,""t"":11904},{""x"":681,""y"":813,""dx"":190,""dy"":-8,""t"":11938},{""x"":697,""y"":800,""dx"":206,""dy"":-21,""t"":11973},{""x"":713,""y"":806,""dx"":222,""dy"":-15,""t"":12006}],[{""x"":1515,""y"":779,""dx"":64,""dy"":-42,""t"":13026},{""x"":1521,""y"":779,""dx"":70,""dy"":-42,""t"":13059},{""x"":1494,""y"":786,""dx"":43,""dy"":-35,""t"":13093},{""x"":1466,""y"":808,""dx"":15,""dy"":-13,""t"":13127},{""x"":1489,""y"":819,""dx"":38,""dy"":-2,""t"":13163},{""x"":1490,""y"":850,""dx"":39,""dy"":29,""t"":13196},{""x"":1482,""y"":851,""dx"":31,""dy"":30,""t"":13230},{""x"":1464,""y"":858,""dx"":13,""dy"":37,""t"":13263},{""x"":1441,""y"":857,""dx"":-10,""dy"":36,""t"":13297},{""x"":1425,""y"":843,""dx"":-26,""dy"":22,""t"":13331},{""x"":1436,""y"":854,""dx"":-15,""dy"":33,""t"":13366},{""x"":1432,""y"":860,""dx"":-19,""dy"":39,""t"":13400},{""x"":1411,""y"":834,""dx"":-40,""dy"":13,""t"":13434},{""x"":1398,""y"":816,""dx"":-53,""dy"":-5,""t"":13468},{""x"":1377,""y"":807,""dx"":-74,""dy"":-14,""t"":13501},{""x"":1365,""y"":803,""dx"":-86,""dy"":-18,""t"":13535},{""x"":1388,""y"":835,""dx"":-63,""dy"":14,""t"":13570},{""x"":1374,""y"":844,""dx"":-77,""dy"":23,""t"":13604},{""x"":1400,""y"":849,""dx"":-51,""dy"":28,""t"":13638},{""x"":1408,""y"":835,""dx"":-43,""dy"":14,""t"":13671},{""x"":1424,""y"":849,""dx"":-27,""dy"":28,""t"":13706},{""x"":1433,""y"":864,""dx"":-18,""dy"":43,""t"":13740},{""x"":1413,""y"":850,""dx"":-38,""dy"":29,""t"":13774},{""x"":1406,""y"":880,""dx"":-45,""dy"":59,""t"":13808},{""x"":1392,""y"":868,""dx"":-59,""dy"":47,""t"":13842},{""x"":1395,""y"":864,""dx"":-56,""dy"":43,""t"":13875},{""x"":1368,""y"":852,""dx"":-83,""dy"":31,""t"":13909},{""x"":1369,""y"":839,""dx"":-82,""dy"":18,""t"":13944},{""x"":1360,""y"":835,""dx"":-91,""dy"":14,""t"":13978},{""x"":1366,""y"":845,""dx"":-85,""dy"":24,""t"":14010},{""x"":1368,""y"":810,""dx"":-83,""dy"":-11,""t"":14046},{""x"":1371,""y"":785,""dx"":-80,""dy"":-36,""t"":14079},{""x"":1397,""y"":805,""dx"":-54,""dy"":-16,""t"":14114},{""x"":1401,""y"":812,""dx"":-50,""dy"":-9,""t"":14148},{""x"":1410,""y"":806,""dx"":-41,""dy"":-15,""t"":14182},{""x"":1409,""y"":800,""dx"":-42,""dy"":-21,""t"":14216},{""x"":1427,""y"":814,""dx"":-24,""dy"":-7,""t"":14249},{""x"":1452,""y"":815,""dx"":1,""dy"":-6,""t"":14284},{""x"":1453,""y"":827,""dx"":2,""dy"":6,""t"":14317},{""x"":1449,""y"":829,""dx"":-2,""dy"":8,""t"":14352},{""x"":1429,""y"":833,""dx"":-22,""dy"":12,""t"":14386},{""x"":1411,""y"":836,""dx"":-40,""dy"":15,""t"":14418},{""x"":1416,""y"":840,""dx"":-35,""dy"":19,""t"":14455},{""x"":1392,""y"":840,""dx"":-59,""dy"":19,""t"":14487},{""x"":1395,""y"":846,""dx"":-56,""dy"":25,""t"":14521},{""x"":1388,""y"":844,""dx"":-63,""dy"":23,""t"":14556},{""x"":1389,""y"":846,""dx"":-62,""dy"":25,""t"":14590},{""x"":1395,""y"":833,""dx"":-56,""dy"":12,""t"":14623},{""x"":1382,""y"":852,""dx"":-69,""dy"":31,""t"":14657},{""x"":1367,""y"":848,""dx"":-84,""dy"":27,""t"":14692},{""x"":1367,""y"":831,""dx"":-84,""dy"":10,""t"":14726},{""x"":1383,""y"":835,""dx"":-68,""dy"":14,""t"":14760},{""x"":1399,""y"":828,""dx"":-52,""dy"":7,""t"":14794},{""x"":1408,""y"":818,""dx"":-43,""dy"":-3,""t"":14827},{""x"":1393,""y"":804,""dx"":-58,""dy"":-17,""t"":14862},{""x"":1386,""y"":782,""dx"":-65,""dy"":-39,""t"":14895},{""x"":1384,""y"":784,""dx"":-67,""dy"":-37,""t"":14930},{""x"":1375,""y"":802,""dx"":-76,""dy"":-19,""t"":14964},{""x"":1374,""y"":811,""dx"":-77,""dy"":-10,""t"":14997},{""x"":1376,""y"":809,""dx"":-75,""dy"":-12,""t"":15032}]]","[100,93.22033898305084,100,25.423728813559322,100]","[{""x"":84.08474576271186,""y"":62.898305084745765,""r"":69.22195129183545},{""x"":31.45762711864407,""y"":83.71186440677967,""r"":48.72949446834512},{""x"":42.25423728813559,""y"":-15.05084745762712,""r"":32.079341813933276},{""x"":232.76271186440678,""y"":38.16949152542373,""r"":63.07703347241809},{""x"":-40.2,""y"":7.966666666666667,""r"":58.30754852862943}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","","","","","","","","","","",""
