"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","28","103283","0.0-6.0-2.0-3.3-0.3-0.3","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""6"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","29","104308","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","30","106329","0.0-6.0-2.0-1.4","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":465,""y"":689,""t"":4},{""x"":584,""y"":675,""t"":41},{""x"":652,""y"":657,""t"":72},{""x"":721,""y"":656,""t"":111},{""x"":775,""y"":654,""t"":141},{""x"":833,""y"":658,""t"":174},{""x"":888,""y"":659,""t"":220},{""x"":923,""y"":655,""t"":250},{""x"":945,""y"":665,""t"":280},{""x"":961,""y"":675,""t"":310},{""x"":975,""y"":671,""t"":345},{""x"":876,""y"":650,""t"":392},{""x"":790,""y"":632,""t"":415},{""x"":744,""y"":623,""t"":446},{""x"":676,""y"":639,""t"":486},{""x"":636,""y"":660,""t"":515},{""x"":622,""y"":678,""t"":549},{""x"":615,""y"":684,""t"":593},{""x"":611,""y"":688,""t"":621},{""x"":694,""y"":709,""t"":649},{""x"":793,""y"":843,""t"":689},{""x"":877,""y"":957,""t"":715},{""x"":941,""y"":1015,""t"":753},{""x"":1007,""y"":1092,""t"":801},{""x"":1086,""y"":1156,""t"":817},{""x"":1107,""y"":1126,""t"":865},{""x"":1120,""y"":1095,""t"":892},{""x"":1123,""y"":981,""t"":921},{""x"":1159,""y"":920,""t"":959},{""x"":1177,""y"":820,""t"":991},{""x"":1209,""y"":775,""t"":1024},{""x"":1248,""y"":751,""t"":1068},{""x"":1289,""y"":714,""t"":1097},{""x"":1328,""y"":682,""t"":1127},{""x"":1331,""y"":663,""t"":1161},{""x"":1343,""y"":658,""t"":1201},{""x"":1349,""y"":658,""t"":1227},{""x"":1336,""y"":644,""t"":1262},{""x"":1337,""y"":632,""t"":1297},{""x"":1327,""y"":604,""t"":1330},{""x"":1332,""y"":593,""t"":1379},{""x"":1330,""y"":584,""t"":1408},{""x"":1329,""y"":589,""t"":1438},{""x"":1297,""y"":598,""t"":1469},{""x"":1140,""y"":583,""t"":1500},{""x"":944,""y"":585,""t"":1535},{""x"":799,""y"":594,""t"":1582},{""x"":696,""y"":586,""t"":1610},{""x"":591,""y"":605,""t"":1643},{""x"":509,""y"":620,""t"":1671},{""x"":470,""y"":616,""t"":1704},{""x"":463,""y"":597,""t"":1740},{""x"":468,""y"":593,""t"":1785},{""x"":449,""y"":616,""t"":1812},{""x"":493,""y"":609,""t"":1842},{""x"":641,""y"":591,""t"":1874},{""x"":795,""y"":589,""t"":1911},{""x"":941,""y"":593,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","31","107423","0.0-6.0-2.0-2.4","","","","","581","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","32","108438","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","33","110447","0.0-6.0-2.0-1.5","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":1074,""y"":557,""t"":5},{""x"":1081,""y"":575,""t"":45},{""x"":1072,""y"":553,""t"":81},{""x"":1077,""y"":544,""t"":112},{""x"":1065,""y"":563,""t"":146},{""x"":1043,""y"":547,""t"":175},{""x"":1022,""y"":562,""t"":208},{""x"":1001,""y"":576,""t"":244},{""x"":980,""y"":586,""t"":279},{""x"":964,""y"":587,""t"":310},{""x"":900,""y"":572,""t"":344},{""x"":818,""y"":577,""t"":387},{""x"":755,""y"":589,""t"":419},{""x"":695,""y"":611,""t"":449},{""x"":646,""y"":633,""t"":480},{""x"":626,""y"":649,""t"":529},{""x"":613,""y"":661,""t"":548},{""x"":589,""y"":659,""t"":592},{""x"":578,""y"":661,""t"":623},{""x"":569,""y"":664,""t"":651},{""x"":561,""y"":658,""t"":684},{""x"":553,""y"":651,""t"":732},{""x"":556,""y"":668,""t"":762},{""x"":546,""y"":676,""t"":792},{""x"":575,""y"":691,""t"":821},{""x"":658,""y"":720,""t"":855},{""x"":782,""y"":797,""t"":892},{""x"":885,""y"":901,""t"":922},{""x"":957,""y"":978,""t"":968},{""x"":1023,""y"":1015,""t"":989},{""x"":1069,""y"":1004,""t"":1024},{""x"":1065,""y"":947,""t"":1063},{""x"":1092,""y"":909,""t"":1091},{""x"":1056,""y"":850,""t"":1141},{""x"":1055,""y"":767,""t"":1168},{""x"":1058,""y"":734,""t"":1199},{""x"":1043,""y"":723,""t"":1228},{""x"":1060,""y"":717,""t"":1266},{""x"":1119,""y"":713,""t"":1296},{""x"":1168,""y"":673,""t"":1336},{""x"":1211,""y"":671,""t"":1363},{""x"":1265,""y"":666,""t"":1398},{""x"":1310,""y"":655,""t"":1437},{""x"":1331,""y"":647,""t"":1466},{""x"":1352,""y"":637,""t"":1500},{""x"":1364,""y"":613,""t"":1544},{""x"":1376,""y"":608,""t"":1575},{""x"":1383,""y"":604,""t"":1602},{""x"":1372,""y"":594,""t"":1636},{""x"":1365,""y"":570,""t"":1671},{""x"":1352,""y"":581,""t"":1704},{""x"":1352,""y"":573,""t"":1749},{""x"":1315,""y"":582,""t"":1779},{""x"":1282,""y"":590,""t"":1807},{""x"":1236,""y"":637,""t"":1840},{""x"":1183,""y"":735,""t"":1874},{""x"":1162,""y"":807,""t"":1907},{""x"":1087,""y"":797,""t"":1944},{""x"":992,""y"":768,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","34","111487","0.0-6.0-2.0-2.5","","","","","531","5","","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","35","112505","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","36","114517","0.0-6.0-2.0-1.6","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":941,""y"":703,""t"":5},{""x"":933,""y"":657,""t"":46},{""x"":934,""y"":648,""t"":77},{""x"":905,""y"":621,""t"":106},{""x"":887,""y"":635,""t"":148},{""x"":888,""y"":631,""t"":174},{""x"":883,""y"":605,""t"":209},{""x"":893,""y"":598,""t"":245},{""x"":903,""y"":592,""t"":273},{""x"":873,""y"":571,""t"":311},{""x"":810,""y"":561,""t"":345},{""x"":731,""y"":550,""t"":388},{""x"":681,""y"":542,""t"":417},{""x"":632,""y"":546,""t"":446},{""x"":601,""y"":533,""t"":482},{""x"":563,""y"":557,""t"":514},{""x"":526,""y"":561,""t"":549},{""x"":495,""y"":591,""t"":590},{""x"":482,""y"":593,""t"":620},{""x"":473,""y"":599,""t"":649},{""x"":469,""y"":598,""t"":684},{""x"":481,""y"":602,""t"":730},{""x"":485,""y"":624,""t"":759},{""x"":483,""y"":611,""t"":788},{""x"":500,""y"":620,""t"":819},{""x"":517,""y"":637,""t"":856},{""x"":667,""y"":669,""t"":888},{""x"":822,""y"":667,""t"":932},{""x"":968,""y"":666,""t"":962},{""x"":1064,""y"":658,""t"":991},{""x"":1170,""y"":665,""t"":1027},{""x"":1240,""y"":651,""t"":1058},{""x"":1257,""y"":668,""t"":1106},{""x"":1301,""y"":662,""t"":1136},{""x"":1313,""y"":654,""t"":1165},{""x"":1196,""y"":649,""t"":1197},{""x"":1040,""y"":610,""t"":1228},{""x"":895,""y"":589,""t"":1263},{""x"":748,""y"":584,""t"":1298},{""x"":653,""y"":585,""t"":1330},{""x"":585,""y"":556,""t"":1370},{""x"":599,""y"":587,""t"":1400},{""x"":716,""y"":700,""t"":1432},{""x"":788,""y"":818,""t"":1477},{""x"":852,""y"":918,""t"":1504},{""x"":898,""y"":973,""t"":1534},{""x"":944,""y"":1013,""t"":1573},{""x"":1014,""y"":1045,""t"":1601},{""x"":1033,""y"":1010,""t"":1636},{""x"":1003,""y"":922,""t"":1684},{""x"":987,""y"":866,""t"":1710},{""x"":971,""y"":843,""t"":1743},{""x"":938,""y"":853,""t"":1773},{""x"":916,""y"":842,""t"":1810},{""x"":881,""y"":808,""t"":1843},{""x"":833,""y"":791,""t"":1874},{""x"":805,""y"":773,""t"":1909},{""x"":798,""y"":744,""t"":1950},{""x"":838,""y"":738,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","37","115911","0.0-6.0-2.0-2.6","","","","","884","5","","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","38","116933","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","39","118946","0.0-6.0-2.0-1.7","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","2","","[{""x"":873,""y"":700,""t"":4},{""x"":888,""y"":684,""t"":40},{""x"":904,""y"":667,""t"":75},{""x"":902,""y"":643,""t"":109},{""x"":920,""y"":644,""t"":143},{""x"":915,""y"":643,""t"":175},{""x"":927,""y"":604,""t"":207},{""x"":931,""y"":577,""t"":247},{""x"":946,""y"":612,""t"":278},{""x"":944,""y"":625,""t"":310},{""x"":890,""y"":619,""t"":345},{""x"":781,""y"":626,""t"":377},{""x"":723,""y"":641,""t"":417},{""x"":676,""y"":654,""t"":445},{""x"":615,""y"":634,""t"":480},{""x"":574,""y"":660,""t"":521},{""x"":543,""y"":681,""t"":547},{""x"":514,""y"":675,""t"":583},{""x"":489,""y"":655,""t"":617},{""x"":499,""y"":667,""t"":650},{""x"":493,""y"":645,""t"":696},{""x"":510,""y"":638,""t"":726},{""x"":497,""y"":607,""t"":755},{""x"":508,""y"":611,""t"":786},{""x"":527,""y"":619,""t"":821},{""x"":537,""y"":631,""t"":857},{""x"":546,""y"":642,""t"":885},{""x"":570,""y"":660,""t"":921},{""x"":672,""y"":632,""t"":962},{""x"":803,""y"":614,""t"":990},{""x"":890,""y"":625,""t"":1026},{""x"":996,""y"":613,""t"":1058},{""x"":1058,""y"":608,""t"":1104},{""x"":1118,""y"":581,""t"":1134},{""x"":1170,""y"":562,""t"":1163},{""x"":1190,""y"":539,""t"":1194},{""x"":1215,""y"":516,""t"":1232},{""x"":1230,""y"":526,""t"":1262},{""x"":1225,""y"":525,""t"":1310},{""x"":1228,""y"":544,""t"":1329},{""x"":1230,""y"":532,""t"":1375},{""x"":1134,""y"":561,""t"":1406},{""x"":971,""y"":550,""t"":1436},{""x"":860,""y"":586,""t"":1466},{""x"":756,""y"":602,""t"":1502},{""x"":671,""y"":626,""t"":1534},{""x"":651,""y"":631,""t"":1577},{""x"":576,""y"":636,""t"":1609},{""x"":532,""y"":645,""t"":1636},{""x"":547,""y"":675,""t"":1670},{""x"":588,""y"":652,""t"":1708},{""x"":715,""y"":609,""t"":1737},{""x"":806,""y"":626,""t"":1785},{""x"":891,""y"":617,""t"":1807},{""x"":958,""y"":616,""t"":1840},{""x"":1015,""y"":615,""t"":1880},{""x"":1019,""y"":599,""t"":1912},{""x"":957,""y"":581,""t"":1943},{""x"":894,""y"":596,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","40","120247","0.0-6.0-2.0-2.7","","","","","785","5","","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","41","121271","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","42","123283","0.0-6.0-2.0-1.8","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":911,""y"":589,""t"":5},{""x"":926,""y"":600,""t"":41},{""x"":924,""y"":612,""t"":73},{""x"":923,""y"":621,""t"":107},{""x"":917,""y"":625,""t"":141},{""x"":921,""y"":628,""t"":183},{""x"":924,""y"":631,""t"":207},{""x"":935,""y"":622,""t"":242},{""x"":927,""y"":610,""t"":278},{""x"":934,""y"":615,""t"":311},{""x"":860,""y"":624,""t"":344},{""x"":771,""y"":628,""t"":388},{""x"":700,""y"":623,""t"":416},{""x"":636,""y"":607,""t"":446},{""x"":585,""y"":593,""t"":480},{""x"":564,""y"":581,""t"":514},{""x"":535,""y"":576,""t"":552},{""x"":514,""y"":573,""t"":581},{""x"":494,""y"":601,""t"":615},{""x"":507,""y"":592,""t"":655},{""x"":486,""y"":595,""t"":687},{""x"":477,""y"":601,""t"":718},{""x"":474,""y"":602,""t"":764},{""x"":467,""y"":585,""t"":796},{""x"":468,""y"":600,""t"":824},{""x"":495,""y"":600,""t"":854},{""x"":519,""y"":589,""t"":887},{""x"":545,""y"":595,""t"":936},{""x"":566,""y"":612,""t"":964},{""x"":572,""y"":618,""t"":993},{""x"":592,""y"":614,""t"":1024},{""x"":615,""y"":607,""t"":1061},{""x"":626,""y"":598,""t"":1092},{""x"":632,""y"":618,""t"":1138},{""x"":661,""y"":601,""t"":1165},{""x"":675,""y"":587,""t"":1195},{""x"":705,""y"":612,""t"":1233},{""x"":755,""y"":595,""t"":1264},{""x"":851,""y"":612,""t"":1296},{""x"":944,""y"":603,""t"":1342},{""x"":1024,""y"":623,""t"":1374},{""x"":1092,""y"":629,""t"":1405},{""x"":1142,""y"":611,""t"":1434},{""x"":1185,""y"":614,""t"":1466},{""x"":1214,""y"":591,""t"":1511},{""x"":1234,""y"":571,""t"":1541},{""x"":1238,""y"":582,""t"":1574},{""x"":1247,""y"":574,""t"":1604},{""x"":1247,""y"":573,""t"":1637},{""x"":1253,""y"":550,""t"":1670},{""x"":1247,""y"":554,""t"":1717},{""x"":1227,""y"":583,""t"":1746},{""x"":1216,""y"":608,""t"":1778},{""x"":1123,""y"":638,""t"":1809},{""x"":966,""y"":636,""t"":1840},{""x"":839,""y"":657,""t"":1880},{""x"":749,""y"":643,""t"":1913},{""x"":675,""y"":646,""t"":1940},{""x"":591,""y"":648,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","43","124423","0.0-6.0-2.0-2.8","","","","","631","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","44","125442","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","45","127458","0.0-6.0-2.0-1.9","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":627,""y"":622,""t"":5},{""x"":671,""y"":605,""t"":43},{""x"":715,""y"":582,""t"":73},{""x"":747,""y"":552,""t"":108},{""x"":772,""y"":543,""t"":140},{""x"":795,""y"":555,""t"":183},{""x"":833,""y"":557,""t"":215},{""x"":866,""y"":577,""t"":244},{""x"":894,""y"":594,""t"":273},{""x"":897,""y"":610,""t"":315},{""x"":828,""y"":633,""t"":347},{""x"":748,""y"":665,""t"":379},{""x"":682,""y"":668,""t"":416},{""x"":623,""y"":676,""t"":447},{""x"":580,""y"":688,""t"":493},{""x"":550,""y"":681,""t"":522},{""x"":510,""y"":650,""t"":553},{""x"":502,""y"":649,""t"":582},{""x"":505,""y"":656,""t"":618},{""x"":492,""y"":631,""t"":650},{""x"":483,""y"":609,""t"":681},{""x"":480,""y"":585,""t"":728},{""x"":479,""y"":599,""t"":752},{""x"":481,""y"":569,""t"":789},{""x"":484,""y"":602,""t"":820},{""x"":481,""y"":616,""t"":868},{""x"":457,""y"":616,""t"":896},{""x"":596,""y"":598,""t"":926},{""x"":779,""y"":580,""t"":956},{""x"":947,""y"":574,""t"":992},{""x"":1048,""y"":564,""t"":1025},{""x"":1145,""y"":544,""t"":1069},{""x"":1201,""y"":562,""t"":1098},{""x"":1242,""y"":563,""t"":1126},{""x"":1299,""y"":552,""t"":1163},{""x"":1313,""y"":540,""t"":1194},{""x"":1332,""y"":520,""t"":1241},{""x"":1343,""y"":503,""t"":1263},{""x"":1334,""y"":522,""t"":1303},{""x"":1329,""y"":536,""t"":1332},{""x"":1304,""y"":541,""t"":1364},{""x"":1163,""y"":550,""t"":1398},{""x"":1022,""y"":543,""t"":1435},{""x"":902,""y"":536,""t"":1464},{""x"":792,""y"":531,""t"":1507},{""x"":695,""y"":534,""t"":1538},{""x"":625,""y"":546,""t"":1568},{""x"":607,""y"":593,""t"":1611},{""x"":598,""y"":634,""t"":1639},{""x"":588,""y"":647,""t"":1673},{""x"":596,""y"":659,""t"":1704},{""x"":618,""y"":669,""t"":1737},{""x"":632,""y"":686,""t"":1773},{""x"":641,""y"":670,""t"":1820},{""x"":652,""y"":646,""t"":1852},{""x"":662,""y"":625,""t"":1879},{""x"":675,""y"":648,""t"":1910},{""x"":679,""y"":656,""t"":1944},{""x"":695,""y"":628,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","46","128567","0.0-6.0-2.0-2.9","","","","","588","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","47","129581","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","48","131592","0.0-6.0-2.0-1.10","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":756,""y"":592,""t"":4},{""x"":818,""y"":592,""t"":46},{""x"":869,""y"":593,""t"":76},{""x"":886,""y"":596,""t"":111},{""x"":918,""y"":605,""t"":140},{""x"":935,""y"":606,""t"":177},{""x"":947,""y"":607,""t"":206},{""x"":951,""y"":618,""t"":247},{""x"":954,""y"":632,""t"":278},{""x"":921,""y"":644,""t"":310},{""x"":821,""y"":664,""t"":355},{""x"":749,""y"":665,""t"":385},{""x"":685,""y"":653,""t"":415},{""x"":635,""y"":619,""t"":446},{""x"":606,""y"":621,""t"":481},{""x"":573,""y"":586,""t"":515},{""x"":557,""y"":583,""t"":560},{""x"":546,""y"":581,""t"":581},{""x"":525,""y"":606,""t"":623},{""x"":510,""y"":616,""t"":652},{""x"":488,""y"":638,""t"":685},{""x"":505,""y"":640,""t"":732},{""x"":497,""y"":619,""t"":759},{""x"":502,""y"":616,""t"":788},{""x"":547,""y"":595,""t"":820},{""x"":719,""y"":618,""t"":859},{""x"":864,""y"":631,""t"":890},{""x"":984,""y"":632,""t"":923},{""x"":1077,""y"":628,""t"":956},{""x"":1156,""y"":635,""t"":998},{""x"":1215,""y"":643,""t"":1029},{""x"":1257,""y"":635,""t"":1060},{""x"":1278,""y"":654,""t"":1092},{""x"":1295,""y"":677,""t"":1137},{""x"":1303,""y"":696,""t"":1164},{""x"":1268,""y"":748,""t"":1194},{""x"":1210,""y"":806,""t"":1232},{""x"":1177,""y"":877,""t"":1262},{""x"":1150,""y"":961,""t"":1309},{""x"":1123,""y"":999,""t"":1339},{""x"":1075,""y"":982,""t"":1368},{""x"":1039,""y"":927,""t"":1398},{""x"":1041,""y"":856,""t"":1435},{""x"":997,""y"":796,""t"":1466},{""x"":972,""y"":784,""t"":1505},{""x"":953,""y"":774,""t"":1532},{""x"":923,""y"":727,""t"":1569},{""x"":921,""y"":681,""t"":1601},{""x"":914,""y"":651,""t"":1637},{""x"":898,""y"":628,""t"":1681},{""x"":886,""y"":610,""t"":1707},{""x"":934,""y"":606,""t"":1738},{""x"":1001,""y"":595,""t"":1778},{""x"":1060,""y"":588,""t"":1804},{""x"":1120,""y"":604,""t"":1840},{""x"":1183,""y"":620,""t"":1886},{""x"":1225,""y"":623,""t"":1918},{""x"":1137,""y"":608,""t"":1947},{""x"":976,""y"":603,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","49","132671","0.0-6.0-2.0-2.10","","","","","569","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","50","133687","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""5""]","500","2","shape","","","","","",""
