"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","104","222691","0.0-6.0-2.0-1.29","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":1318,""y"":650,""t"":4},{""x"":1274,""y"":633,""t"":40},{""x"":1219,""y"":618,""t"":73},{""x"":1170,""y"":610,""t"":111},{""x"":1130,""y"":610,""t"":140},{""x"":1090,""y"":601,""t"":189},{""x"":1075,""y"":591,""t"":216},{""x"":1053,""y"":595,""t"":244},{""x"":1042,""y"":594,""t"":276},{""x"":1045,""y"":596,""t"":313},{""x"":1043,""y"":588,""t"":344},{""x"":1052,""y"":585,""t"":391},{""x"":1053,""y"":593,""t"":420},{""x"":1011,""y"":587,""t"":448},{""x"":926,""y"":591,""t"":481},{""x"":851,""y"":582,""t"":516},{""x"":805,""y"":574,""t"":548},{""x"":765,""y"":580,""t"":589},{""x"":733,""y"":566,""t"":617},{""x"":686,""y"":566,""t"":653},{""x"":659,""y"":573,""t"":685},{""x"":693,""y"":738,""t"":718},{""x"":730,""y"":897,""t"":764},{""x"":764,""y"":1030,""t"":789},{""x"":778,""y"":1091,""t"":820},{""x"":733,""y"":1078,""t"":858},{""x"":676,""y"":1050,""t"":888},{""x"":636,""y"":990,""t"":925},{""x"":604,""y"":935,""t"":953},{""x"":632,""y"":905,""t"":989},{""x"":754,""y"":856,""t"":1031},{""x"":894,""y"":812,""t"":1058},{""x"":1018,""y"":781,""t"":1092},{""x"":1124,""y"":732,""t"":1138},{""x"":1198,""y"":703,""t"":1166},{""x"":1256,""y"":680,""t"":1191},{""x"":1281,""y"":646,""t"":1229},{""x"":1343,""y"":614,""t"":1262},{""x"":1357,""y"":592,""t"":1310},{""x"":1351,""y"":582,""t"":1337},{""x"":1338,""y"":564,""t"":1366},{""x"":1338,""y"":568,""t"":1397},{""x"":1264,""y"":568,""t"":1434},{""x"":1168,""y"":584,""t"":1466},{""x"":1064,""y"":595,""t"":1511},{""x"":985,""y"":575,""t"":1540},{""x"":930,""y"":570,""t"":1568},{""x"":881,""y"":572,""t"":1603},{""x"":852,""y"":567,""t"":1650},{""x"":825,""y"":574,""t"":1680},{""x"":794,""y"":571,""t"":1709},{""x"":760,""y"":583,""t"":1738},{""x"":734,""y"":571,""t"":1776},{""x"":691,""y"":588,""t"":1805},{""x"":687,""y"":586,""t"":1853},{""x"":687,""y"":585,""t"":1877},{""x"":682,""y"":576,""t"":1908},{""x"":679,""y"":562,""t"":1948},{""x"":679,""y"":552,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","105","224473","0.0-6.0-2.0-2.29","","","","","1273","5","","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","106","225501","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","107","227513","0.0-6.0-2.0-1.30","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","2","","[{""x"":752,""y"":549,""t"":5},{""x"":837,""y"":562,""t"":39},{""x"":891,""y"":572,""t"":73},{""x"":946,""y"":591,""t"":120},{""x"":981,""y"":612,""t"":149},{""x"":1004,""y"":619,""t"":178},{""x"":1045,""y"":624,""t"":208},{""x"":1059,""y"":626,""t"":246},{""x"":1060,""y"":626,""t"":276},{""x"":1054,""y"":634,""t"":324},{""x"":1046,""y"":638,""t"":349},{""x"":969,""y"":615,""t"":380},{""x"":901,""y"":605,""t"":412},{""x"":885,""y"":586,""t"":448},{""x"":835,""y"":586,""t"":480},{""x"":791,""y"":587,""t"":526},{""x"":759,""y"":657,""t"":556},{""x"":730,""y"":742,""t"":582},{""x"":738,""y"":843,""t"":621},{""x"":718,""y"":930,""t"":649},{""x"":686,""y"":964,""t"":696},{""x"":661,""y"":988,""t"":723},{""x"":598,""y"":977,""t"":753},{""x"":608,""y"":922,""t"":792},{""x"":596,""y"":867,""t"":820},{""x"":590,""y"":860,""t"":854},{""x"":601,""y"":822,""t"":901},{""x"":616,""y"":792,""t"":928},{""x"":646,""y"":774,""t"":955},{""x"":653,""y"":724,""t"":993},{""x"":662,""y"":690,""t"":1024},{""x"":682,""y"":664,""t"":1064},{""x"":699,""y"":644,""t"":1090},{""x"":717,""y"":635,""t"":1136},{""x"":716,""y"":628,""t"":1162},{""x"":712,""y"":606,""t"":1194},{""x"":718,""y"":585,""t"":1230},{""x"":710,""y"":560,""t"":1262},{""x"":722,""y"":578,""t"":1304},{""x"":710,""y"":568,""t"":1332},{""x"":715,""y"":580,""t"":1365},{""x"":703,""y"":570,""t"":1401},{""x"":754,""y"":572,""t"":1432},{""x"":882,""y"":562,""t"":1479},{""x"":976,""y"":580,""t"":1506},{""x"":1053,""y"":596,""t"":1532},{""x"":1109,""y"":598,""t"":1572},{""x"":1164,""y"":595,""t"":1601},{""x"":1203,""y"":583,""t"":1640},{""x"":1247,""y"":570,""t"":1670},{""x"":1252,""y"":583,""t"":1704},{""x"":1250,""y"":583,""t"":1743},{""x"":1256,""y"":588,""t"":1772},{""x"":1273,""y"":557,""t"":1807},{""x"":1261,""y"":557,""t"":1853},{""x"":1272,""y"":551,""t"":1880},{""x"":1262,""y"":566,""t"":1909},{""x"":1252,""y"":568,""t"":1944},{""x"":1242,""y"":571,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","108","228521","0.0-6.0-2.0-2.30","","","","","490","4","","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","109","229547","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","110","231554","0.0-6.0-2.0-1.31","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":1201,""y"":569,""t"":5},{""x"":1160,""y"":590,""t"":39},{""x"":1131,""y"":604,""t"":75},{""x"":1106,""y"":601,""t"":105},{""x"":1074,""y"":595,""t"":152},{""x"":1052,""y"":592,""t"":181},{""x"":1028,""y"":577,""t"":209},{""x"":1022,""y"":575,""t"":244},{""x"":1012,""y"":569,""t"":276},{""x"":1014,""y"":573,""t"":321},{""x"":998,""y"":556,""t"":350},{""x"":997,""y"":568,""t"":380},{""x"":990,""y"":555,""t"":412},{""x"":1001,""y"":567,""t"":447},{""x"":1011,""y"":575,""t"":491},{""x"":1011,""y"":571,""t"":520},{""x"":1015,""y"":558,""t"":549},{""x"":1032,""y"":563,""t"":587},{""x"":1047,""y"":566,""t"":614},{""x"":1061,""y"":564,""t"":652},{""x"":1061,""y"":565,""t"":683},{""x"":1074,""y"":568,""t"":730},{""x"":1075,""y"":561,""t"":757},{""x"":1087,""y"":566,""t"":785},{""x"":1085,""y"":536,""t"":822},{""x"":1104,""y"":535,""t"":854},{""x"":1100,""y"":516,""t"":891},{""x"":1096,""y"":500,""t"":920},{""x"":1101,""y"":504,""t"":963},{""x"":1074,""y"":498,""t"":989},{""x"":1051,""y"":493,""t"":1023},{""x"":1048,""y"":515,""t"":1067},{""x"":1046,""y"":533,""t"":1092},{""x"":1033,""y"":527,""t"":1126},{""x"":1021,""y"":516,""t"":1162},{""x"":1011,""y"":506,""t"":1192},{""x"":1007,""y"":506,""t"":1241},{""x"":1015,""y"":533,""t"":1263},{""x"":1032,""y"":551,""t"":1304},{""x"":1036,""y"":550,""t"":1331},{""x"":1057,""y"":548,""t"":1363},{""x"":1068,""y"":552,""t"":1412},{""x"":1072,""y"":563,""t"":1441},{""x"":1084,""y"":553,""t"":1470},{""x"":1089,""y"":558,""t"":1507},{""x"":1103,""y"":559,""t"":1536},{""x"":1115,""y"":556,""t"":1568},{""x"":1067,""y"":533,""t"":1617},{""x"":1029,""y"":526,""t"":1644},{""x"":992,""y"":503,""t"":1673},{""x"":968,""y"":493,""t"":1704},{""x"":950,""y"":505,""t"":1741},{""x"":930,""y"":510,""t"":1772},{""x"":924,""y"":521,""t"":1819},{""x"":921,""y"":531,""t"":1845},{""x"":923,""y"":527,""t"":1875},{""x"":929,""y"":531,""t"":1912},{""x"":935,""y"":539,""t"":1941}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","111","232641","0.0-6.0-2.0-2.31","","","","","579","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","112","233671","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""4"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","113","235678","0.0-6.0-2.0-1.32","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","2","","[{""x"":974,""y"":557,""t"":3},{""x"":960,""y"":558,""t"":39},{""x"":958,""y"":560,""t"":77},{""x"":956,""y"":561,""t"":104},{""x"":970,""y"":578,""t"":145},{""x"":948,""y"":574,""t"":174},{""x"":959,""y"":597,""t"":210},{""x"":958,""y"":602,""t"":242},{""x"":959,""y"":597,""t"":281},{""x"":947,""y"":595,""t"":310},{""x"":943,""y"":582,""t"":358},{""x"":895,""y"":583,""t"":386},{""x"":833,""y"":587,""t"":413},{""x"":779,""y"":592,""t"":446},{""x"":738,""y"":596,""t"":484},{""x"":706,""y"":599,""t"":511},{""x"":712,""y"":593,""t"":561},{""x"":717,""y"":598,""t"":589},{""x"":776,""y"":631,""t"":618},{""x"":823,""y"":771,""t"":650},{""x"":836,""y"":916,""t"":687},{""x"":893,""y"":1008,""t"":718},{""x"":934,""y"":1031,""t"":764},{""x"":1002,""y"":1008,""t"":792},{""x"":1024,""y"":992,""t"":820},{""x"":1057,""y"":959,""t"":857},{""x"":1100,""y"":911,""t"":888},{""x"":1132,""y"":850,""t"":934},{""x"":1149,""y"":802,""t"":961},{""x"":1189,""y"":764,""t"":989},{""x"":1235,""y"":732,""t"":1028},{""x"":1257,""y"":697,""t"":1059},{""x"":1270,""y"":682,""t"":1105},{""x"":1288,""y"":676,""t"":1132},{""x"":1279,""y"":660,""t"":1161},{""x"":1247,""y"":665,""t"":1194},{""x"":1216,""y"":653,""t"":1231},{""x"":1194,""y"":646,""t"":1263},{""x"":1182,""y"":630,""t"":1306},{""x"":1169,""y"":624,""t"":1333},{""x"":1171,""y"":630,""t"":1365},{""x"":1181,""y"":650,""t"":1401},{""x"":1190,""y"":650,""t"":1432},{""x"":1196,""y"":653,""t"":1473},{""x"":1201,""y"":655,""t"":1500},{""x"":1199,""y"":643,""t"":1534},{""x"":1210,""y"":647,""t"":1570},{""x"":1220,""y"":651,""t"":1599},{""x"":1219,""y"":651,""t"":1651},{""x"":1217,""y"":652,""t"":1678},{""x"":1231,""y"":653,""t"":1706},{""x"":1235,""y"":657,""t"":1739},{""x"":1251,""y"":659,""t"":1777},{""x"":1263,""y"":651,""t"":1806},{""x"":1272,""y"":654,""t"":1842},{""x"":1288,""y"":654,""t"":1874},{""x"":1283,""y"":658,""t"":1915},{""x"":1269,""y"":660,""t"":1942},{""x"":1243,""y"":655,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
