"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","200","734701","0.0-6.0-4.0-2.8","","","","","489","4","","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","201","735716","0.0-6.0-4.0-0.9","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","202","737740","0.0-6.0-4.0-1.9","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":927,""y"":509,""t"":1},{""x"":882,""y"":567,""t"":54},{""x"":843,""y"":618,""t"":73},{""x"":757,""y"":644,""t"":111},{""x"":706,""y"":622,""t"":150},{""x"":655,""y"":622,""t"":173},{""x"":630,""y"":649,""t"":218},{""x"":611,""y"":672,""t"":240},{""x"":570,""y"":658,""t"":278},{""x"":684,""y"":714,""t"":315},{""x"":728,""y"":733,""t"":350},{""x"":793,""y"":602,""t"":383},{""x"":750,""y"":576,""t"":415},{""x"":752,""y"":554,""t"":447},{""x"":675,""y"":588,""t"":486},{""x"":618,""y"":590,""t"":524},{""x"":612,""y"":609,""t"":549},{""x"":541,""y"":636,""t"":605},{""x"":527,""y"":662,""t"":625},{""x"":516,""y"":687,""t"":659},{""x"":492,""y"":680,""t"":702},{""x"":474,""y"":657,""t"":722},{""x"":430,""y"":644,""t"":757},{""x"":468,""y"":648,""t"":786},{""x"":564,""y"":656,""t"":821},{""x"":654,""y"":674,""t"":857},{""x"":714,""y"":673,""t"":901},{""x"":781,""y"":650,""t"":926},{""x"":844,""y"":658,""t"":964},{""x"":894,""y"":664,""t"":990},{""x"":909,""y"":649,""t"":1029},{""x"":979,""y"":637,""t"":1062},{""x"":1045,""y"":599,""t"":1093},{""x"":1064,""y"":573,""t"":1130},{""x"":1076,""y"":572,""t"":1168},{""x"":1146,""y"":565,""t"":1201},{""x"":1202,""y"":559,""t"":1230},{""x"":1245,""y"":553,""t"":1265},{""x"":1190,""y"":532,""t"":1299},{""x"":1198,""y"":555,""t"":1332},{""x"":1168,""y"":603,""t"":1366},{""x"":1189,""y"":613,""t"":1408},{""x"":1205,""y"":621,""t"":1429},{""x"":1163,""y"":661,""t"":1468},{""x"":1128,""y"":679,""t"":1506},{""x"":1121,""y"":657,""t"":1543},{""x"":1092,""y"":677,""t"":1572},{""x"":1067,""y"":694,""t"":1604},{""x"":1081,""y"":683,""t"":1641},{""x"":1086,""y"":675,""t"":1673},{""x"":1039,""y"":704,""t"":1710},{""x"":1022,""y"":703,""t"":1750},{""x"":1009,""y"":701,""t"":1778},{""x"":1013,""y"":698,""t"":1837},{""x"":1020,""y"":693,""t"":1884},{""x"":1026,""y"":689,""t"":1906},{""x"":1044,""y"":672,""t"":1944},{""x"":1107,""y"":661,""t"":1982}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","203","738677","0.0-6.0-4.0-2.9","","","","","422","6","","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","204","739703","0.0-6.0-4.0-0.10","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","205","741720","0.0-6.0-4.0-1.10","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":971,""y"":698,""t"":50},{""x"":901,""y"":691,""t"":99},{""x"":843,""y"":686,""t"":124},{""x"":801,""y"":667,""t"":160},{""x"":768,""y"":651,""t"":176},{""x"":653,""y"":640,""t"":210},{""x"":626,""y"":640,""t"":242},{""x"":607,""y"":646,""t"":279},{""x"":569,""y"":649,""t"":311},{""x"":564,""y"":690,""t"":349},{""x"":564,""y"":724,""t"":381},{""x"":553,""y"":698,""t"":413},{""x"":476,""y"":682,""t"":447},{""x"":527,""y"":639,""t"":482},{""x"":514,""y"":646,""t"":519},{""x"":605,""y"":646,""t"":554},{""x"":650,""y"":646,""t"":592},{""x"":733,""y"":636,""t"":625},{""x"":743,""y"":605,""t"":659},{""x"":703,""y"":608,""t"":696},{""x"":668,""y"":612,""t"":719},{""x"":650,""y"":551,""t"":755},{""x"":634,""y"":499,""t"":787},{""x"":588,""y"":529,""t"":820},{""x"":575,""y"":587,""t"":852},{""x"":603,""y"":563,""t"":889},{""x"":621,""y"":549,""t"":925},{""x"":596,""y"":564,""t"":960},{""x"":601,""y"":573,""t"":997},{""x"":604,""y"":565,""t"":1032},{""x"":642,""y"":605,""t"":1066},{""x"":627,""y"":582,""t"":1098},{""x"":591,""y"":566,""t"":1142},{""x"":657,""y"":599,""t"":1179},{""x"":741,""y"":624,""t"":1215},{""x"":769,""y"":643,""t"":1248},{""x"":790,""y"":658,""t"":1276},{""x"":855,""y"":643,""t"":1312},{""x"":908,""y"":629,""t"":1332},{""x"":976,""y"":641,""t"":1371},{""x"":980,""y"":673,""t"":1404},{""x"":975,""y"":696,""t"":1434},{""x"":994,""y"":702,""t"":1468},{""x"":976,""y"":698,""t"":1501},{""x"":980,""y"":668,""t"":1534},{""x"":976,""y"":671,""t"":1570},{""x"":998,""y"":667,""t"":1604},{""x"":1000,""y"":661,""t"":1634},{""x"":1012,""y"":674,""t"":1678},{""x"":1025,""y"":665,""t"":1711},{""x"":1082,""y"":690,""t"":1745},{""x"":1081,""y"":664,""t"":1777},{""x"":1038,""y"":649,""t"":1810},{""x"":1067,""y"":664,""t"":1849},{""x"":1049,""y"":643,""t"":1881},{""x"":1028,""y"":639,""t"":1914},{""x"":1019,""y"":667,""t"":1948}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","206","742702","0.0-6.0-4.0-2.10","","","","","468","4","","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","207","743732","0.0-6.0-4.0-0.11","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","208","745746","0.0-6.0-4.0-1.11","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":887,""y"":654,""t"":1},{""x"":782,""y"":642,""t"":42},{""x"":788,""y"":621,""t"":75},{""x"":693,""y"":650,""t"":110},{""x"":704,""y"":656,""t"":146},{""x"":663,""y"":670,""t"":180},{""x"":631,""y"":681,""t"":207},{""x"":632,""y"":673,""t"":250},{""x"":634,""y"":686,""t"":275},{""x"":657,""y"":696,""t"":324},{""x"":675,""y"":695,""t"":348},{""x"":683,""y"":672,""t"":386},{""x"":659,""y"":661,""t"":421},{""x"":697,""y"":644,""t"":451},{""x"":736,""y"":603,""t"":487},{""x"":723,""y"":628,""t"":520},{""x"":747,""y"":640,""t"":553},{""x"":768,""y"":635,""t"":597},{""x"":785,""y"":631,""t"":622},{""x"":910,""y"":762,""t"":673},{""x"":957,""y"":753,""t"":695},{""x"":1004,""y"":755,""t"":727},{""x"":986,""y"":700,""t"":760},{""x"":1000,""y"":665,""t"":800},{""x"":1007,""y"":630,""t"":827},{""x"":1022,""y"":614,""t"":867},{""x"":1032,""y"":602,""t"":885},{""x"":1059,""y"":607,""t"":926},{""x"":1058,""y"":594,""t"":962},{""x"":1048,""y"":566,""t"":993},{""x"":1050,""y"":586,""t"":1025},{""x"":1019,""y"":610,""t"":1063},{""x"":1007,""y"":616,""t"":1102},{""x"":997,""y"":621,""t"":1128},{""x"":981,""y"":628,""t"":1168},{""x"":967,""y"":633,""t"":1192},{""x"":914,""y"":613,""t"":1226},{""x"":889,""y"":603,""t"":1267},{""x"":862,""y"":606,""t"":1299},{""x"":881,""y"":549,""t"":1334},{""x"":889,""y"":576,""t"":1370},{""x"":889,""y"":601,""t"":1406},{""x"":910,""y"":601,""t"":1434},{""x"":899,""y"":598,""t"":1476},{""x"":880,""y"":649,""t"":1512},{""x"":865,""y"":692,""t"":1533},{""x"":849,""y"":705,""t"":1569},{""x"":894,""y"":682,""t"":1605},{""x"":877,""y"":661,""t"":1638},{""x"":890,""y"":634,""t"":1680},{""x"":930,""y"":585,""t"":1706},{""x"":966,""y"":531,""t"":1765},{""x"":950,""y"":562,""t"":1785},{""x"":934,""y"":587,""t"":1829},{""x"":919,""y"":609,""t"":1855},{""x"":968,""y"":580,""t"":1892},{""x"":961,""y"":581,""t"":1908},{""x"":966,""y"":588,""t"":1947}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","209","746797","0.0-6.0-4.0-2.11","","","","","541","5","","","","","","","","","","","","","","","","","","true","blue","5"
