"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","79245","0.0-6.0-2.0-2.8","","","","","563","8","","","","","","","","","","","","","","","","","true","purple","8"
"","canvas-keyboard-response","39","80250","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""8"",""6"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""4"",""4"",""5"",""5"",""4"",""8"",""2"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""8"",""8"",""4"",""2"",""4"",""4"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""5"",""2"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","40","82265","0.0-6.0-2.0-1.9","","","","","null","null","","[""yellow"",""blue"",""purple"",""green""]","","","","","","","","","","","","[{""x"":1066,""y"":346,""t"":3},{""x"":1040,""y"":378,""t"":38},{""x"":1023,""y"":404,""t"":72},{""x"":1010,""y"":411,""t"":106},{""x"":973,""y"":434,""t"":140},{""x"":948,""y"":476,""t"":174},{""x"":924,""y"":470,""t"":208},{""x"":933,""y"":472,""t"":242},{""x"":925,""y"":457,""t"":276},{""x"":907,""y"":497,""t"":311},{""x"":938,""y"":491,""t"":344},{""x"":985,""y"":457,""t"":378},{""x"":984,""y"":455,""t"":412},{""x"":975,""y"":427,""t"":447},{""x"":968,""y"":407,""t"":480},{""x"":969,""y"":400,""t"":514},{""x"":995,""y"":591,""t"":548},{""x"":992,""y"":867,""t"":582},{""x"":993,""y"":1081,""t"":616},{""x"":1010,""y"":1199,""t"":651},{""x"":1029,""y"":1216,""t"":684},{""x"":1015,""y"":1097,""t"":718},{""x"":991,""y"":1015,""t"":752},{""x"":1006,""y"":861,""t"":786},{""x"":1014,""y"":682,""t"":820},{""x"":1000,""y"":573,""t"":854},{""x"":996,""y"":479,""t"":889},{""x"":986,""y"":343,""t"":921},{""x"":973,""y"":314,""t"":956},{""x"":986,""y"":478,""t"":990},{""x"":1012,""y"":659,""t"":1021},{""x"":1015,""y"":837,""t"":1057},{""x"":1019,""y"":979,""t"":1092},{""x"":1030,""y"":1034,""t"":1126},{""x"":1028,""y"":1007,""t"":1160},{""x"":1013,""y"":845,""t"":1194},{""x"":1024,""y"":694,""t"":1229},{""x"":1025,""y"":585,""t"":1262},{""x"":1018,""y"":485,""t"":1297},{""x"":1022,""y"":403,""t"":1329},{""x"":1011,""y"":379,""t"":1363},{""x"":997,""y"":367,""t"":1397},{""x"":986,""y"":362,""t"":1429},{""x"":952,""y"":350,""t"":1466},{""x"":933,""y"":379,""t"":1501},{""x"":943,""y"":372,""t"":1534},{""x"":921,""y"":388,""t"":1569},{""x"":927,""y"":382,""t"":1602},{""x"":939,""y"":391,""t"":1636},{""x"":948,""y"":354,""t"":1670},{""x"":961,""y"":355,""t"":1704},{""x"":928,""y"":400,""t"":1738},{""x"":957,""y"":426,""t"":1772},{""x"":931,""y"":472,""t"":1806},{""x"":989,""y"":451,""t"":1839},{""x"":999,""y"":442,""t"":1874},{""x"":993,""y"":433,""t"":1909},{""x"":1015,""y"":419,""t"":1942},{""x"":985,""y"":473,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","41","83421","0.0-6.0-2.0-2.9","","","","","651","2","","","","","","","","","","","","","","","","","true","green","2"
"","canvas-keyboard-response","42","84425","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""8"",""6"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""4"",""4"",""5"",""5"",""4"",""8"",""2"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""8"",""8"",""4"",""2"",""4"",""4"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""5"",""2"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","43","86431","0.0-6.0-2.0-1.10","","","","","null","null","","[""red"",""green"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":985,""y"":415,""t"":3},{""x"":980,""y"":413,""t"":38},{""x"":975,""y"":372,""t"":72},{""x"":971,""y"":338,""t"":107},{""x"":983,""y"":332,""t"":140},{""x"":977,""y"":316,""t"":173},{""x"":965,""y"":286,""t"":208},{""x"":957,""y"":245,""t"":241},{""x"":942,""y"":230,""t"":276},{""x"":946,""y"":196,""t"":310},{""x"":952,""y"":200,""t"":343},{""x"":953,""y"":239,""t"":378},{""x"":952,""y"":227,""t"":413},{""x"":934,""y"":216,""t"":446},{""x"":952,""y"":221,""t"":479},{""x"":937,""y"":204,""t"":514},{""x"":912,""y"":226,""t"":549},{""x"":945,""y"":253,""t"":582},{""x"":927,""y"":234,""t"":616},{""x"":930,""y"":221,""t"":650},{""x"":923,""y"":224,""t"":684},{""x"":955,""y"":378,""t"":717},{""x"":969,""y"":671,""t"":751},{""x"":1006,""y"":937,""t"":786},{""x"":1046,""y"":1047,""t"":820},{""x"":1048,""y"":1021,""t"":854},{""x"":1022,""y"":965,""t"":889},{""x"":972,""y"":851,""t"":922},{""x"":933,""y"":731,""t"":956},{""x"":888,""y"":637,""t"":990},{""x"":831,""y"":525,""t"":1023},{""x"":796,""y"":456,""t"":1058},{""x"":795,""y"":395,""t"":1091},{""x"":860,""y"":618,""t"":1127},{""x"":935,""y"":805,""t"":1159},{""x"":1000,""y"":964,""t"":1191},{""x"":1026,""y"":1090,""t"":1227},{""x"":1093,""y"":1072,""t"":1262},{""x"":1083,""y"":990,""t"":1296},{""x"":1074,""y"":848,""t"":1329},{""x"":1044,""y"":717,""t"":1363},{""x"":999,""y"":608,""t"":1398},{""x"":1002,""y"":504,""t"":1432},{""x"":975,""y"":418,""t"":1465},{""x"":964,""y"":312,""t"":1500},{""x"":951,""y"":259,""t"":1534},{""x"":921,""y"":205,""t"":1568},{""x"":902,""y"":173,""t"":1600},{""x"":894,""y"":174,""t"":1635},{""x"":911,""y"":155,""t"":1671},{""x"":909,""y"":167,""t"":1705},{""x"":916,""y"":159,""t"":1738},{""x"":920,""y"":142,""t"":1772},{""x"":903,""y"":181,""t"":1805},{""x"":898,""y"":201,""t"":1840},{""x"":896,""y"":232,""t"":1874},{""x"":892,""y"":232,""t"":1908},{""x"":881,""y"":240,""t"":1942},{""x"":872,""y"":290,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","44","87437","0.0-6.0-2.0-2.10","","","","","501","6","","","","","","","","","","","","","","","","","true","purple_1","6"
"","canvas-keyboard-response","45","88450","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""8"",""6"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""4"",""4"",""5"",""5"",""4"",""8"",""2"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""8"",""8"",""4"",""2"",""4"",""4"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""5"",""2"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","46","90455","0.0-6.0-2.0-1.11","","","","","null","null","","[""blue"",""yellow"",""purple"",""green""]","","","","","","","","","","","","[{""x"":842,""y"":268,""t"":3},{""x"":852,""y"":254,""t"":38},{""x"":883,""y"":288,""t"":72},{""x"":909,""y"":297,""t"":105},{""x"":911,""y"":272,""t"":141},{""x"":880,""y"":248,""t"":174},{""x"":874,""y"":270,""t"":207},{""x"":884,""y"":266,""t"":242},{""x"":900,""y"":326,""t"":276},{""x"":907,""y"":294,""t"":310},{""x"":938,""y"":346,""t"":344},{""x"":933,""y"":358,""t"":376},{""x"":959,""y"":687,""t"":412},{""x"":977,""y"":965,""t"":447},{""x"":1021,""y"":1124,""t"":481},{""x"":1057,""y"":1152,""t"":514},{""x"":1052,""y"":1089,""t"":547},{""x"":1037,""y"":966,""t"":582},{""x"":1007,""y"":820,""t"":616},{""x"":994,""y"":693,""t"":650},{""x"":999,""y"":620,""t"":684},{""x"":981,""y"":580,""t"":717},{""x"":984,""y"":543,""t"":752},{""x"":978,""y"":496,""t"":786},{""x"":1012,""y"":439,""t"":819},{""x"":999,""y"":391,""t"":853},{""x"":1013,""y"":361,""t"":889},{""x"":1048,""y"":567,""t"":922},{""x"":1062,""y"":771,""t"":957},{""x"":1053,""y"":950,""t"":990},{""x"":1058,""y"":987,""t"":1024},{""x"":1060,""y"":940,""t"":1059},{""x"":1071,""y"":821,""t"":1091},{""x"":1053,""y"":725,""t"":1125},{""x"":1029,""y"":609,""t"":1160},{""x"":1038,""y"":484,""t"":1194},{""x"":1024,""y"":375,""t"":1229},{""x"":999,""y"":311,""t"":1261},{""x"":978,""y"":246,""t"":1297},{""x"":976,""y"":211,""t"":1330},{""x"":987,""y"":180,""t"":1363},{""x"":993,""y"":160,""t"":1397},{""x"":960,""y"":215,""t"":1432},{""x"":948,""y"":252,""t"":1466},{""x"":931,""y"":320,""t"":1500},{""x"":931,""y"":353,""t"":1534},{""x"":909,""y"":303,""t"":1567},{""x"":875,""y"":272,""t"":1602},{""x"":877,""y"":289,""t"":1636},{""x"":886,""y"":328,""t"":1670},{""x"":878,""y"":429,""t"":1703},{""x"":875,""y"":468,""t"":1737},{""x"":912,""y"":595,""t"":1771},{""x"":936,""y"":867,""t"":1806},{""x"":980,""y"":1096,""t"":1841},{""x"":1018,""y"":1243,""t"":1874},{""x"":1083,""y"":1288,""t"":1909},{""x"":1110,""y"":1344,""t"":1940},{""x"":1090,""y"":1177,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","47","91660","0.0-6.0-2.0-2.11","","","","","700","8","","","","","","","","","","","","","","","","","true","yellow","8"
"","canvas-keyboard-response","48","92665","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""8"",""6"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""4"",""4"",""5"",""5"",""4"",""8"",""2"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""8"",""8"",""4"",""2"",""4"",""4"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""5"",""2"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","49","94671","0.0-6.0-2.0-1.12","","","","","null","null","","[""yellow"",""green"",""blue"",""red""]","","","","","","","","","","","","[{""x"":1083,""y"":996,""t"":3},{""x"":1075,""y"":856,""t"":38},{""x"":1056,""y"":708,""t"":73},{""x"":1056,""y"":593,""t"":106},{""x"":1051,""y"":510,""t"":140},{""x"":1021,""y"":503,""t"":173},{""x"":995,""y"":477,""t"":208},{""x"":987,""y"":462,""t"":243},{""x"":974,""y"":429,""t"":276},{""x"":967,""y"":362,""t"":310},{""x"":947,""y"":338,""t"":345},{""x"":947,""y"":347,""t"":379},{""x"":944,""y"":322,""t"":412},{""x"":924,""y"":287,""t"":452},{""x"":919,""y"":259,""t"":480},{""x"":898,""y"":225,""t"":514},{""x"":919,""y"":282,""t"":554},{""x"":987,""y"":550,""t"":581},{""x"":1005,""y"":833,""t"":615},{""x"":1023,""y"":1040,""t"":649},{""x"":1033,""y"":1046,""t"":684},{""x"":1032,""y"":1045,""t"":717},{""x"":1035,""y"":963,""t"":751},{""x"":1027,""y"":812,""t"":786},{""x"":1037,""y"":680,""t"":820},{""x"":1025,""y"":546,""t"":853},{""x"":1010,""y"":428,""t"":887},{""x"":990,""y"":366,""t"":919},{""x"":1018,""y"":267,""t"":956},{""x"":1036,""y"":230,""t"":989},{""x"":1001,""y"":265,""t"":1024},{""x"":998,""y"":242,""t"":1057},{""x"":1015,""y"":233,""t"":1092},{""x"":1021,""y"":262,""t"":1127},{""x"":1032,""y"":509,""t"":1160},{""x"":1029,""y"":791,""t"":1194},{""x"":1032,""y"":943,""t"":1228},{""x"":1053,""y"":1033,""t"":1263},{""x"":1088,""y"":1127,""t"":1293},{""x"":1041,""y"":1170,""t"":1330},{""x"":1031,""y"":1036,""t"":1363},{""x"":1021,""y"":928,""t"":1398},{""x"":1005,""y"":787,""t"":1432},{""x"":1008,""y"":645,""t"":1466},{""x"":1006,""y"":553,""t"":1499},{""x"":1003,""y"":444,""t"":1534},{""x"":1014,""y"":365,""t"":1568},{""x"":1019,""y"":297,""t"":1603},{""x"":1013,""y"":325,""t"":1635},{""x"":1021,""y"":541,""t"":1670},{""x"":1028,""y"":785,""t"":1704},{""x"":1041,""y"":951,""t"":1737},{""x"":1069,""y"":1063,""t"":1772},{""x"":1056,""y"":1056,""t"":1805},{""x"":1025,""y"":995,""t"":1839},{""x"":996,""y"":890,""t"":1874},{""x"":980,""y"":795,""t"":1907},{""x"":997,""y"":696,""t"":1943},{""x"":985,""y"":586,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","50","95708","0.0-6.0-2.0-2.12","","","","","533","4","","","","","","","","","","","","","","","","","true","yellow_1","4"
"","canvas-keyboard-response","51","96715","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""8"",""6"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""4"",""4"",""5"",""5"",""4"",""8"",""2"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""8"",""8"",""4"",""2"",""4"",""4"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""5"",""2"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","52","98720","0.0-6.0-2.0-1.13","","","","","null","null","","[""red"",""purple"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":953,""y"":496,""t"":3},{""x"":927,""y"":424,""t"":36},{""x"":918,""y"":391,""t"":72},{""x"":914,""y"":379,""t"":105},{""x"":923,""y"":363,""t"":139},{""x"":946,""y"":341,""t"":174},{""x"":942,""y"":390,""t"":207},{""x"":968,""y"":438,""t"":242},{""x"":981,""y"":457,""t"":277},{""x"":986,""y"":423,""t"":310},{""x"":1006,""y"":417,""t"":344},{""x"":977,""y"":341,""t"":378},{""x"":1001,""y"":331,""t"":411},{""x"":1022,""y"":326,""t"":444},{""x"":1020,""y"":373,""t"":480},{""x"":1000,""y"":384,""t"":514},{""x"":1050,""y"":522,""t"":549},{""x"":1048,""y"":777,""t"":582},{""x"":1069,""y"":1000,""t"":616},{""x"":1085,""y"":1093,""t"":650},{""x"":1069,""y"":1115,""t"":684},{""x"":1064,""y"":1000,""t"":718},{""x"":1060,""y"":897,""t"":751},{""x"":1055,""y"":802,""t"":785},{""x"":1048,""y"":724,""t"":820},{""x"":1039,""y"":637,""t"":853},{""x"":1013,""y"":505,""t"":888},{""x"":1020,""y"":460,""t"":923},{""x"":1011,""y"":450,""t"":956},{""x"":983,""y"":432,""t"":989},{""x"":982,""y"":460,""t"":1024},{""x"":989,""y"":688,""t"":1059},{""x"":998,""y"":926,""t"":1091},{""x"":1008,""y"":1041,""t"":1126},{""x"":1029,""y"":1066,""t"":1160},{""x"":1027,""y"":1005,""t"":1193},{""x"":1029,""y"":858,""t"":1228},{""x"":1030,""y"":734,""t"":1263},{""x"":1024,""y"":619,""t"":1295},{""x"":1051,""y"":559,""t"":1330},{""x"":1058,""y"":506,""t"":1364},{""x"":1063,""y"":457,""t"":1398},{""x"":1019,""y"":350,""t"":1432},{""x"":986,""y"":289,""t"":1466},{""x"":950,""y"":258,""t"":1501},{""x"":959,""y"":282,""t"":1534},{""x"":981,""y"":326,""t"":1569},{""x"":993,""y"":372,""t"":1602},{""x"":969,""y"":435,""t"":1636},{""x"":956,""y"":426,""t"":1670},{""x"":958,""y"":436,""t"":1704},{""x"":954,""y"":467,""t"":1737},{""x"":940,""y"":516,""t"":1773},{""x"":952,""y"":530,""t"":1806},{""x"":945,""y"":527,""t"":1841},{""x"":934,""y"":534,""t"":1874},{""x"":937,""y"":572,""t"":1908},{""x"":935,""y"":513,""t"":1942},{""x"":946,""y"":576,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","53","99804","0.0-6.0-2.0-2.13","","","","","580","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","54","100810","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""8"",""6"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""4"",""4"",""5"",""5"",""4"",""8"",""2"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""8"",""8"",""4"",""2"",""4"",""4"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""5"",""2"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","55","102816","0.0-6.0-2.0-1.14","","","","","null","null","","[""green"",""red"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":971,""y"":587,""t"":3},{""x"":992,""y"":571,""t"":38},{""x"":978,""y"":539,""t"":72},{""x"":1002,""y"":540,""t"":108},{""x"":1002,""y"":537,""t"":140},{""x"":991,""y"":549,""t"":174},{""x"":999,""y"":565,""t"":209},{""x"":1016,""y"":545,""t"":242},{""x"":1028,""y"":536,""t"":276},{""x"":1059,""y"":514,""t"":310},{""x"":1052,""y"":492,""t"":343},{""x"":1057,""y"":516,""t"":378},{""x"":1042,""y"":504,""t"":412},{""x"":1036,""y"":434,""t"":446},{""x"":1011,""y"":437,""t"":480},{""x"":1016,""y"":423,""t"":514},{""x"":1020,""y"":605,""t"":548},{""x"":1016,""y"":835,""t"":582},{""x"":1003,""y"":1061,""t"":615},{""x"":1010,""y"":1211,""t"":650},{""x"":1016,""y"":1329,""t"":682},{""x"":1050,""y"":1309,""t"":718},{""x"":1031,""y"":1274,""t"":753},{""x"":985,""y"":1167,""t"":786},{""x"":969,""y"":983,""t"":821},{""x"":944,""y"":784,""t"":854},{""x"":909,""y"":619,""t"":889},{""x"":925,""y"":472,""t"":922},{""x"":952,""y"":476,""t"":956},{""x"":972,""y"":667,""t"":991},{""x"":986,""y"":870,""t"":1023},{""x"":995,""y"":999,""t"":1058},{""x"":1005,""y"":988,""t"":1093},{""x"":995,""y"":926,""t"":1126},{""x"":978,""y"":800,""t"":1159},{""x"":946,""y"":677,""t"":1195},{""x"":939,""y"":543,""t"":1229},{""x"":915,""y"":422,""t"":1263},{""x"":887,""y"":326,""t"":1296},{""x"":887,""y"":260,""t"":1330},{""x"":914,""y"":251,""t"":1364},{""x"":992,""y"":242,""t"":1398},{""x"":1091,""y"":261,""t"":1433},{""x"":1176,""y"":288,""t"":1466},{""x"":1241,""y"":276,""t"":1501},{""x"":1291,""y"":305,""t"":1533},{""x"":1311,""y"":365,""t"":1568},{""x"":1320,""y"":383,""t"":1602},{""x"":1303,""y"":425,""t"":1636},{""x"":1315,""y"":429,""t"":1670},{""x"":1349,""y"":488,""t"":1703},{""x"":1330,""y"":498,""t"":1738},{""x"":1250,""y"":462,""t"":1772},{""x"":1205,""y"":400,""t"":1806},{""x"":1195,""y"":421,""t"":1840},{""x"":1197,""y"":419,""t"":1874},{""x"":1196,""y"":427,""t"":1908},{""x"":1201,""y"":443,""t"":1942},{""x"":1225,""y"":449,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","56","104100","0.0-6.0-2.0-2.14","","","","","779","6","","","","","","","","","","","","","","","","","false","yellow","5"
"","html-keyboard-response","57","105102","0.0-6.0-2.0-3.14-0.14-0.14","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""6"",""2"",""8"",""6"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""4"",""4"",""5"",""5"",""4"",""8"",""2"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""8"",""8"",""4"",""2"",""4"",""4"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""5"",""2"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","58","106108","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""8"",""6"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""4"",""4"",""5"",""5"",""4"",""8"",""2"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""8"",""8"",""4"",""2"",""4"",""4"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""5"",""2"",""5""]","500","color","4","","","","","",""
"","canvas-keyboard-response","59","108113","0.0-6.0-2.0-1.15","","","","","null","null","","[""purple"",""blue"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":1166,""y"":503,""t"":3},{""x"":1111,""y"":475,""t"":39},{""x"":1035,""y"":463,""t"":72},{""x"":1018,""y"":489,""t"":106},{""x"":992,""y"":545,""t"":141},{""x"":977,""y"":496,""t"":175},{""x"":946,""y"":461,""t"":209},{""x"":926,""y"":442,""t"":243},{""x"":934,""y"":430,""t"":277},{""x"":922,""y"":424,""t"":311},{""x"":924,""y"":386,""t"":345},{""x"":965,""y"":592,""t"":378},{""x"":959,""y"":847,""t"":412},{""x"":942,""y"":1084,""t"":446},{""x"":974,""y"":1208,""t"":481},{""x"":1016,""y"":1204,""t"":513},{""x"":1016,""y"":1101,""t"":547},{""x"":989,""y"":990,""t"":582},{""x"":933,""y"":819,""t"":615},{""x"":923,""y"":735,""t"":650},{""x"":929,""y"":626,""t"":684},{""x"":931,""y"":547,""t"":719},{""x"":918,""y"":471,""t"":752},{""x"":930,""y"":704,""t"":786},{""x"":965,""y"":882,""t"":820},{""x"":991,""y"":941,""t"":855},{""x"":990,""y"":908,""t"":889},{""x"":974,""y"":769,""t"":922},{""x"":960,""y"":650,""t"":954},{""x"":973,""y"":539,""t"":990},{""x"":963,""y"":484,""t"":1023},{""x"":963,""y"":430,""t"":1058},{""x"":929,""y"":402,""t"":1092},{""x"":890,""y"":316,""t"":1125},{""x"":912,""y"":279,""t"":1160},{""x"":946,""y"":250,""t"":1195},{""x"":965,""y"":246,""t"":1228},{""x"":978,""y"":509,""t"":1261},{""x"":982,""y"":773,""t"":1296},{""x"":990,""y"":999,""t"":1331},{""x"":1018,""y"":1125,""t"":1363},{""x"":1051,""y"":1160,""t"":1399},{""x"":1028,""y"":1070,""t"":1432},{""x"":1025,""y"":983,""t"":1465},{""x"":1018,""y"":807,""t"":1500},{""x"":989,""y"":714,""t"":1533},{""x"":975,""y"":582,""t"":1568},{""x"":968,""y"":487,""t"":1602},{""x"":953,""y"":411,""t"":1637},{""x"":976,""y"":387,""t"":1670},{""x"":967,""y"":320,""t"":1703},{""x"":901,""y"":225,""t"":1739},{""x"":918,""y"":261,""t"":1772},{""x"":947,""y"":250,""t"":1806},{""x"":927,""y"":226,""t"":1840},{""x"":973,""y"":254,""t"":1874},{""x"":995,""y"":253,""t"":1908},{""x"":1013,""y"":294,""t"":1942},{""x"":1000,""y"":305,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","60","109469","0.0-6.0-2.0-2.15","","","","","851","5","","","","","","","","","","","","","","","","","true","green_1","5"
"","canvas-keyboard-response","61","110474","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""8"",""6"",""6"",""6"",""5"",""8"",""8"",""2"",""6"",""8"",""4"",""4"",""5"",""5"",""4"",""8"",""2"",""5"",""4"",""6"",""2"",""2"",""4"",""5"",""8"",""8"",""4"",""2"",""4"",""4"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""2"",""5"",""2"",""5""]","500","color","4","","","","","",""
