"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","103477","0.0-6.0-2.0-2.8","","","","","663","4","","","","","","","","","","","","","","","","","true","yellow_1","4"
"","canvas-keyboard-response","39","104490","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""2"",""2"",""8"",""6"",""4"",""4"",""2"",""2"",""8"",""2"",""2"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""8"",""4"",""2"",""6"",""8"",""5"",""2"",""8"",""4"",""8"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""8"",""4"",""5"",""5"",""8"",""2"",""4"",""5"",""8"",""2"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","40","106504","0.0-6.0-2.0-1.9","","","","","null","null","","[""blue"",""yellow"",""green"",""purple""]","","","","","","","","","","","","[{""x"":983,""y"":606,""t"":3},{""x"":942,""y"":605,""t"":36},{""x"":914,""y"":602,""t"":78},{""x"":890,""y"":582,""t"":107},{""x"":907,""y"":578,""t"":142},{""x"":889,""y"":552,""t"":175},{""x"":887,""y"":543,""t"":210},{""x"":891,""y"":551,""t"":240},{""x"":892,""y"":555,""t"":283},{""x"":894,""y"":563,""t"":311},{""x"":915,""y"":551,""t"":345},{""x"":909,""y"":549,""t"":392},{""x"":939,""y"":547,""t"":415},{""x"":944,""y"":555,""t"":444},{""x"":974,""y"":510,""t"":483},{""x"":1000,""y"":473,""t"":511},{""x"":978,""y"":453,""t"":550},{""x"":950,""y"":467,""t"":582},{""x"":913,""y"":468,""t"":628},{""x"":886,""y"":489,""t"":649},{""x"":860,""y"":475,""t"":690},{""x"":848,""y"":485,""t"":718},{""x"":817,""y"":471,""t"":752},{""x"":813,""y"":464,""t"":799},{""x"":804,""y"":469,""t"":822},{""x"":791,""y"":487,""t"":854},{""x"":782,""y"":482,""t"":894},{""x"":771,""y"":489,""t"":921},{""x"":780,""y"":500,""t"":958},{""x"":877,""y"":499,""t"":990},{""x"":978,""y"":490,""t"":1035},{""x"":1055,""y"":478,""t"":1058},{""x"":1105,""y"":473,""t"":1096},{""x"":1180,""y"":469,""t"":1126},{""x"":1223,""y"":473,""t"":1160},{""x"":1092,""y"":507,""t"":1203},{""x"":976,""y"":535,""t"":1227},{""x"":880,""y"":565,""t"":1262},{""x"":785,""y"":607,""t"":1301},{""x"":728,""y"":638,""t"":1329},{""x"":670,""y"":664,""t"":1364},{""x"":618,""y"":678,""t"":1411},{""x"":580,""y"":663,""t"":1433},{""x"":555,""y"":640,""t"":1474},{""x"":530,""y"":640,""t"":1500},{""x"":505,""y"":625,""t"":1536},{""x"":484,""y"":642,""t"":1568},{""x"":573,""y"":814,""t"":1603},{""x"":644,""y"":982,""t"":1644},{""x"":709,""y"":1113,""t"":1670},{""x"":801,""y"":1209,""t"":1709},{""x"":900,""y"":1212,""t"":1738},{""x"":989,""y"":1154,""t"":1779},{""x"":1079,""y"":1077,""t"":1806},{""x"":1159,""y"":991,""t"":1843},{""x"":1221,""y"":916,""t"":1872},{""x"":1279,""y"":852,""t"":1912},{""x"":1321,""y"":776,""t"":1942},{""x"":1342,""y"":707,""t"":1991}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","41","107541","0.0-6.0-2.0-2.9","","","","","531","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","42","108574","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""2"",""2"",""8"",""6"",""4"",""4"",""2"",""2"",""8"",""2"",""2"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""8"",""4"",""2"",""6"",""8"",""5"",""2"",""8"",""4"",""8"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""8"",""4"",""5"",""5"",""8"",""2"",""4"",""5"",""8"",""2"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","43","110589","0.0-6.0-2.0-1.10","","","","","null","null","","[""green"",""blue"",""red"",""purple""]","","","","","","","","","","","","[{""x"":1267,""y"":648,""t"":3},{""x"":1199,""y"":593,""t"":38},{""x"":1149,""y"":557,""t"":78},{""x"":1091,""y"":550,""t"":107},{""x"":1058,""y"":508,""t"":142},{""x"":1011,""y"":499,""t"":175},{""x"":972,""y"":505,""t"":218},{""x"":949,""y"":505,""t"":245},{""x"":935,""y"":507,""t"":276},{""x"":931,""y"":505,""t"":312},{""x"":914,""y"":508,""t"":344},{""x"":908,""y"":501,""t"":391},{""x"":924,""y"":503,""t"":414},{""x"":916,""y"":551,""t"":446},{""x"":897,""y"":742,""t"":484},{""x"":879,""y"":930,""t"":514},{""x"":859,""y"":1056,""t"":558},{""x"":846,""y"":1192,""t"":582},{""x"":842,""y"":1289,""t"":622},{""x"":840,""y"":1364,""t"":647},{""x"":861,""y"":1303,""t"":686},{""x"":883,""y"":1206,""t"":716},{""x"":892,""y"":1074,""t"":766},{""x"":896,""y"":929,""t"":788},{""x"":899,""y"":791,""t"":820},{""x"":893,""y"":670,""t"":861},{""x"":892,""y"":555,""t"":887},{""x"":889,""y"":463,""t"":923},{""x"":890,""y"":407,""t"":958},{""x"":901,""y"":360,""t"":988},{""x"":895,""y"":321,""t"":1030},{""x"":898,""y"":302,""t"":1058},{""x"":898,""y"":292,""t"":1093},{""x"":895,""y"":301,""t"":1134},{""x"":892,""y"":314,""t"":1157},{""x"":886,""y"":321,""t"":1198},{""x"":881,""y"":330,""t"":1226},{""x"":880,""y"":344,""t"":1262},{""x"":869,""y"":335,""t"":1295},{""x"":867,""y"":341,""t"":1343},{""x"":872,""y"":347,""t"":1366},{""x"":916,""y"":412,""t"":1398},{""x"":943,""y"":484,""t"":1437},{""x"":957,""y"":574,""t"":1466},{""x"":991,""y"":634,""t"":1514},{""x"":1024,""y"":662,""t"":1536},{""x"":1024,""y"":671,""t"":1568},{""x"":1045,""y"":717,""t"":1606},{""x"":1057,""y"":739,""t"":1637},{""x"":1085,""y"":735,""t"":1684},{""x"":1111,""y"":775,""t"":1712},{""x"":1078,""y"":921,""t"":1739},{""x"":1018,""y"":1032,""t"":1772},{""x"":991,""y"":1138,""t"":1811},{""x"":967,""y"":1194,""t"":1840},{""x"":985,""y"":1218,""t"":1874},{""x"":1009,""y"":1161,""t"":1921},{""x"":1017,""y"":1083,""t"":1944},{""x"":1021,""y"":970,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","44","111957","0.0-6.0-2.0-2.10","","","","","851","2","","","","","","","","","","","","","","","","","true","purple","2"
"","canvas-keyboard-response","45","112974","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""2"",""2"",""8"",""6"",""4"",""4"",""2"",""2"",""8"",""2"",""2"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""8"",""4"",""2"",""6"",""8"",""5"",""2"",""8"",""4"",""8"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""8"",""4"",""5"",""5"",""8"",""2"",""4"",""5"",""8"",""2"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","46","114980","0.0-6.0-2.0-1.11","","","","","null","null","","[""blue"",""green"",""red"",""purple""]","","","","","","","","","","","","[{""x"":1017,""y"":859,""t"":3},{""x"":999,""y"":774,""t"":38},{""x"":987,""y"":688,""t"":82},{""x"":978,""y"":642,""t"":106},{""x"":961,""y"":592,""t"":145},{""x"":957,""y"":555,""t"":173},{""x"":952,""y"":553,""t"":222},{""x"":948,""y"":555,""t"":247},{""x"":961,""y"":536,""t"":277},{""x"":969,""y"":509,""t"":317},{""x"":958,""y"":509,""t"":344},{""x"":946,""y"":519,""t"":379},{""x"":948,""y"":590,""t"":426},{""x"":913,""y"":789,""t"":452},{""x"":895,""y"":957,""t"":479},{""x"":883,""y"":1092,""t"":520},{""x"":876,""y"":1225,""t"":547},{""x"":855,""y"":1317,""t"":583},{""x"":854,""y"":1377,""t"":616},{""x"":873,""y"":1380,""t"":654},{""x"":890,""y"":1375,""t"":683},{""x"":914,""y"":1353,""t"":722},{""x"":944,""y"":1289,""t"":752},{""x"":955,""y"":1188,""t"":798},{""x"":964,""y"":1098,""t"":819},{""x"":978,""y"":1001,""t"":854},{""x"":976,""y"":894,""t"":893},{""x"":970,""y"":802,""t"":922},{""x"":982,""y"":727,""t"":956},{""x"":994,""y"":661,""t"":990},{""x"":1014,""y"":606,""t"":1034},{""x"":1030,""y"":565,""t"":1057},{""x"":1020,""y"":537,""t"":1092},{""x"":1022,""y"":496,""t"":1127},{""x"":1019,""y"":490,""t"":1159},{""x"":1013,""y"":483,""t"":1198},{""x"":1007,""y"":480,""t"":1226},{""x"":1008,""y"":494,""t"":1262},{""x"":1009,""y"":494,""t"":1301},{""x"":1010,""y"":480,""t"":1330},{""x"":1026,""y"":475,""t"":1365},{""x"":1023,""y"":473,""t"":1412},{""x"":1023,""y"":465,""t"":1435},{""x"":1022,""y"":459,""t"":1463},{""x"":999,""y"":461,""t"":1502},{""x"":979,""y"":464,""t"":1531},{""x"":980,""y"":460,""t"":1569},{""x"":978,""y"":455,""t"":1615},{""x"":962,""y"":451,""t"":1638},{""x"":951,""y"":443,""t"":1670},{""x"":951,""y"":436,""t"":1706},{""x"":970,""y"":461,""t"":1738},{""x"":1010,""y"":445,""t"":1783},{""x"":1049,""y"":431,""t"":1806},{""x"":1066,""y"":418,""t"":1845},{""x"":1095,""y"":410,""t"":1874},{""x"":1105,""y"":404,""t"":1908},{""x"":1117,""y"":427,""t"":1955},{""x"":1122,""y"":442,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","47","116245","0.0-6.0-2.0-2.11","","","","","754","2","","","","","","","","","","","","","","","","","true","purple_1","2"
"","canvas-keyboard-response","48","117259","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""2"",""2"",""8"",""6"",""4"",""4"",""2"",""2"",""8"",""2"",""2"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""8"",""4"",""2"",""6"",""8"",""5"",""2"",""8"",""4"",""8"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""8"",""4"",""5"",""5"",""8"",""2"",""4"",""5"",""8"",""2"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","49","119270","0.0-6.0-2.0-1.12","","","","","null","null","","[""blue"",""yellow"",""purple"",""red""]","","","","","","","","","","","","[{""x"":1082,""y"":474,""t"":3},{""x"":1050,""y"":489,""t"":37},{""x"":1005,""y"":492,""t"":77},{""x"":974,""y"":513,""t"":107},{""x"":942,""y"":523,""t"":140},{""x"":919,""y"":529,""t"":177},{""x"":901,""y"":533,""t"":206},{""x"":876,""y"":527,""t"":241},{""x"":865,""y"":521,""t"":282},{""x"":861,""y"":508,""t"":310},{""x"":859,""y"":497,""t"":342},{""x"":864,""y"":509,""t"":385},{""x"":869,""y"":519,""t"":410},{""x"":907,""y"":532,""t"":449},{""x"":939,""y"":542,""t"":478},{""x"":973,""y"":522,""t"":516},{""x"":962,""y"":530,""t"":548},{""x"":942,""y"":502,""t"":593},{""x"":922,""y"":491,""t"":617},{""x"":886,""y"":478,""t"":650},{""x"":884,""y"":466,""t"":687},{""x"":867,""y"":440,""t"":718},{""x"":875,""y"":440,""t"":753},{""x"":877,""y"":419,""t"":785},{""x"":864,""y"":415,""t"":828},{""x"":851,""y"":419,""t"":855},{""x"":864,""y"":436,""t"":890},{""x"":870,""y"":429,""t"":922},{""x"":910,""y"":442,""t"":966},{""x"":953,""y"":443,""t"":989},{""x"":979,""y"":436,""t"":1028},{""x"":989,""y"":438,""t"":1058},{""x"":988,""y"":455,""t"":1091},{""x"":1028,""y"":454,""t"":1138},{""x"":1028,""y"":472,""t"":1161},{""x"":1031,""y"":473,""t"":1194},{""x"":1035,""y"":487,""t"":1231},{""x"":1021,""y"":622,""t"":1261},{""x"":994,""y"":848,""t"":1309},{""x"":956,""y"":1035,""t"":1333},{""x"":910,""y"":1175,""t"":1364},{""x"":885,""y"":1305,""t"":1403},{""x"":867,""y"":1394,""t"":1432},{""x"":867,""y"":1437,""t"":1473},{""x"":881,""y"":1463,""t"":1498},{""x"":903,""y"":1430,""t"":1543},{""x"":920,""y"":1371,""t"":1568},{""x"":923,""y"":1258,""t"":1605},{""x"":927,""y"":1125,""t"":1635},{""x"":922,""y"":978,""t"":1681},{""x"":918,""y"":854,""t"":1702},{""x"":918,""y"":744,""t"":1745},{""x"":918,""y"":655,""t"":1770},{""x"":930,""y"":584,""t"":1809},{""x"":943,""y"":522,""t"":1840},{""x"":942,""y"":479,""t"":1873},{""x"":940,""y"":450,""t"":1917},{""x"":973,""y"":413,""t"":1942},{""x"":1023,""y"":381,""t"":1983}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","50","120381","0.0-6.0-2.0-2.12","","","","","603","8","","","","","","","","","","","","","","","","","true","yellow_1","8"
"","canvas-keyboard-response","51","121406","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""2"",""2"",""8"",""6"",""4"",""4"",""2"",""2"",""8"",""2"",""2"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""8"",""4"",""2"",""6"",""8"",""5"",""2"",""8"",""4"",""8"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""8"",""4"",""5"",""5"",""8"",""2"",""4"",""5"",""8"",""2"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","52","123414","0.0-6.0-2.0-1.13","","","","","null","null","","[""purple"",""red"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":1002,""y"":391,""t"":3},{""x"":970,""y"":385,""t"":38},{""x"":950,""y"":394,""t"":78},{""x"":946,""y"":412,""t"":107},{""x"":936,""y"":419,""t"":141},{""x"":924,""y"":442,""t"":172},{""x"":922,""y"":451,""t"":220},{""x"":933,""y"":443,""t"":243},{""x"":922,""y"":445,""t"":275},{""x"":924,""y"":450,""t"":312},{""x"":917,""y"":466,""t"":343},{""x"":928,""y"":465,""t"":391},{""x"":931,""y"":459,""t"":414},{""x"":930,""y"":471,""t"":445},{""x"":918,""y"":476,""t"":485},{""x"":902,""y"":478,""t"":513},{""x"":889,""y"":480,""t"":548},{""x"":864,""y"":491,""t"":595},{""x"":877,""y"":488,""t"":619},{""x"":863,""y"":476,""t"":650},{""x"":860,""y"":480,""t"":688},{""x"":854,""y"":490,""t"":717},{""x"":860,""y"":498,""t"":766},{""x"":861,""y"":467,""t"":792},{""x"":869,""y"":441,""t"":820},{""x"":876,""y"":425,""t"":858},{""x"":889,""y"":427,""t"":888},{""x"":886,""y"":410,""t"":927},{""x"":887,""y"":407,""t"":955},{""x"":898,""y"":422,""t"":1000},{""x"":903,""y"":442,""t"":1024},{""x"":927,""y"":651,""t"":1062},{""x"":914,""y"":853,""t"":1091},{""x"":906,""y"":1004,""t"":1135},{""x"":908,""y"":1097,""t"":1158},{""x"":891,""y"":1086,""t"":1199},{""x"":876,""y"":1068,""t"":1225},{""x"":848,""y"":973,""t"":1263},{""x"":829,""y"":859,""t"":1295},{""x"":803,""y"":778,""t"":1341},{""x"":804,""y"":705,""t"":1362},{""x"":808,""y"":647,""t"":1403},{""x"":785,""y"":596,""t"":1431},{""x"":765,""y"":552,""t"":1471},{""x"":764,""y"":514,""t"":1497},{""x"":786,""y"":460,""t"":1535},{""x"":819,""y"":411,""t"":1567},{""x"":835,""y"":396,""t"":1606},{""x"":842,""y"":382,""t"":1636},{""x"":859,""y"":390,""t"":1670},{""x"":884,""y"":388,""t"":1716},{""x"":884,""y"":370,""t"":1740},{""x"":882,""y"":354,""t"":1769},{""x"":876,""y"":365,""t"":1807},{""x"":863,""y"":389,""t"":1837},{""x"":863,""y"":383,""t"":1876},{""x"":873,""y"":388,""t"":1908},{""x"":880,""y"":379,""t"":1953},{""x"":870,""y"":384,""t"":1981}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","53","124789","0.0-6.0-2.0-2.13","","","","","866","2","","","","","","","","","","","","","","","","","true","green_1","2"
"","canvas-keyboard-response","54","125805","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""2"",""2"",""8"",""6"",""4"",""4"",""2"",""2"",""8"",""2"",""2"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""8"",""4"",""2"",""6"",""8"",""5"",""2"",""8"",""4"",""8"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""8"",""4"",""5"",""5"",""8"",""2"",""4"",""5"",""8"",""2"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","55","127816","0.0-6.0-2.0-1.14","","","","","null","null","","[""yellow"",""purple"",""green"",""blue""]","","","","","","","","","","","","[{""x"":876,""y"":422,""t"":3},{""x"":907,""y"":459,""t"":37},{""x"":923,""y"":496,""t"":72},{""x"":942,""y"":517,""t"":119},{""x"":942,""y"":538,""t"":141},{""x"":944,""y"":561,""t"":174},{""x"":951,""y"":569,""t"":207},{""x"":946,""y"":563,""t"":245},{""x"":964,""y"":558,""t"":275},{""x"":966,""y"":566,""t"":323},{""x"":967,""y"":598,""t"":347},{""x"":957,""y"":646,""t"":378},{""x"":950,""y"":830,""t"":418},{""x"":921,""y"":980,""t"":446},{""x"":903,""y"":1124,""t"":481},{""x"":865,""y"":1253,""t"":527},{""x"":838,""y"":1356,""t"":548},{""x"":827,""y"":1400,""t"":590},{""x"":833,""y"":1448,""t"":617},{""x"":856,""y"":1468,""t"":654},{""x"":875,""y"":1445,""t"":684},{""x"":898,""y"":1363,""t"":732},{""x"":909,""y"":1244,""t"":759},{""x"":914,""y"":1102,""t"":785},{""x"":910,""y"":954,""t"":825},{""x"":918,""y"":844,""t"":854},{""x"":908,""y"":718,""t"":895},{""x"":926,""y"":635,""t"":921},{""x"":913,""y"":548,""t"":964},{""x"":896,""y"":482,""t"":989},{""x"":892,""y"":429,""t"":1027},{""x"":893,""y"":391,""t"":1058},{""x"":892,""y"":361,""t"":1103},{""x"":883,""y"":338,""t"":1126},{""x"":877,""y"":329,""t"":1167},{""x"":888,""y"":316,""t"":1195},{""x"":893,""y"":310,""t"":1229},{""x"":888,""y"":322,""t"":1263},{""x"":896,""y"":316,""t"":1295},{""x"":898,""y"":319,""t"":1338},{""x"":896,""y"":322,""t"":1363},{""x"":868,""y"":348,""t"":1400},{""x"":887,""y"":361,""t"":1432},{""x"":890,""y"":379,""t"":1471},{""x"":893,""y"":395,""t"":1498},{""x"":893,""y"":399,""t"":1535},{""x"":896,""y"":432,""t"":1567},{""x"":907,""y"":462,""t"":1604},{""x"":915,""y"":499,""t"":1636},{""x"":951,""y"":519,""t"":1682},{""x"":966,""y"":559,""t"":1705},{""x"":988,""y"":573,""t"":1735},{""x"":991,""y"":592,""t"":1775},{""x"":996,""y"":609,""t"":1806},{""x"":990,""y"":623,""t"":1839},{""x"":989,""y"":660,""t"":1885},{""x"":982,""y"":656,""t"":1907},{""x"":974,""y"":649,""t"":1947},{""x"":964,""y"":621,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","56","129029","0.0-6.0-2.0-2.14","","","","","707","2","","","","","","","","","","","","","","","","","true","blue_1","2"
"","canvas-keyboard-response","57","130046","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""2"",""2"",""8"",""6"",""4"",""4"",""2"",""2"",""8"",""2"",""2"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""8"",""4"",""2"",""6"",""8"",""5"",""2"",""8"",""4"",""8"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""8"",""4"",""5"",""5"",""8"",""2"",""4"",""5"",""8"",""2"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","58","132054","0.0-6.0-2.0-1.15","","","","","null","null","","[""purple"",""green"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":952,""y"":611,""t"":3},{""x"":951,""y"":602,""t"":38},{""x"":936,""y"":571,""t"":82},{""x"":926,""y"":555,""t"":110},{""x"":934,""y"":532,""t"":139},{""x"":918,""y"":525,""t"":176},{""x"":909,""y"":505,""t"":208},{""x"":922,""y"":476,""t"":253},{""x"":922,""y"":472,""t"":275},{""x"":930,""y"":475,""t"":315},{""x"":922,""y"":465,""t"":343},{""x"":928,""y"":471,""t"":378},{""x"":941,""y"":477,""t"":425},{""x"":925,""y"":472,""t"":448},{""x"":923,""y"":474,""t"":479},{""x"":923,""y"":472,""t"":519},{""x"":885,""y"":465,""t"":547},{""x"":849,""y"":465,""t"":583},{""x"":810,""y"":477,""t"":615},{""x"":775,""y"":480,""t"":663},{""x"":774,""y"":477,""t"":686},{""x"":786,""y"":489,""t"":718},{""x"":771,""y"":520,""t"":758},{""x"":751,""y"":548,""t"":786},{""x"":721,""y"":559,""t"":821},{""x"":762,""y"":561,""t"":862},{""x"":799,""y"":563,""t"":885},{""x"":891,""y"":543,""t"":926},{""x"":990,""y"":541,""t"":953},{""x"":1067,""y"":532,""t"":990},{""x"":1109,""y"":520,""t"":1026},{""x"":1144,""y"":507,""t"":1056},{""x"":1166,""y"":492,""t"":1102},{""x"":1179,""y"":490,""t"":1123},{""x"":1221,""y"":494,""t"":1166},{""x"":1244,""y"":502,""t"":1191},{""x"":1254,""y"":521,""t"":1231},{""x"":1241,""y"":516,""t"":1262},{""x"":1241,""y"":523,""t"":1311},{""x"":1149,""y"":542,""t"":1334},{""x"":1019,""y"":580,""t"":1364},{""x"":909,""y"":597,""t"":1404},{""x"":818,""y"":611,""t"":1430},{""x"":749,""y"":638,""t"":1470},{""x"":749,""y"":804,""t"":1500},{""x"":770,""y"":980,""t"":1534},{""x"":790,""y"":1095,""t"":1575},{""x"":816,""y"":1167,""t"":1602},{""x"":862,""y"":1176,""t"":1638},{""x"":892,""y"":1125,""t"":1669},{""x"":917,""y"":1049,""t"":1716},{""x"":943,""y"":958,""t"":1739},{""x"":969,""y"":884,""t"":1772},{""x"":978,""y"":798,""t"":1808},{""x"":989,""y"":725,""t"":1841},{""x"":1003,""y"":648,""t"":1888},{""x"":1008,""y"":587,""t"":1911},{""x"":1039,""y"":529,""t"":1941},{""x"":1068,""y"":503,""t"":1981}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","59","133268","0.0-6.0-2.0-2.15","","","","","709","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","60","134286","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""5"",""4"",""2"",""2"",""8"",""6"",""4"",""4"",""2"",""2"",""8"",""2"",""2"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""8"",""4"",""2"",""6"",""8"",""5"",""2"",""8"",""4"",""8"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""8"",""4"",""5"",""5"",""8"",""2"",""4"",""5"",""8"",""2"",""8""]","500","color","4","","","","","",""
