"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","27","105653","0.0-6.0-2.0-2.3","","","","","614","4","","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","28","106678","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""5"",""4"",""2"",""6"",""2"",""2"",""4"",""8"",""4"",""8"",""4"",""2"",""2"",""4"",""6"",""4"",""8"",""8"",""5"",""4"",""8"",""2"",""8"",""8"",""4"",""5"",""5"",""8"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""8"",""5"",""6"",""2"",""6"",""8"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","29","108689","0.0-6.0-2.0-1.4","","","","","null","null","","[""yellow"",""green"",""blue"",""red""]","","","","","","","","","","","","","[{""x"":822,""y"":663,""t"":5},{""x"":813,""y"":609,""t"":42},{""x"":815,""y"":552,""t"":73},{""x"":803,""y"":518,""t"":106},{""x"":789,""y"":511,""t"":145},{""x"":779,""y"":508,""t"":172},{""x"":806,""y"":497,""t"":209},{""x"":832,""y"":490,""t"":244},{""x"":850,""y"":489,""t"":276},{""x"":877,""y"":416,""t"":321},{""x"":889,""y"":405,""t"":343},{""x"":905,""y"":351,""t"":378},{""x"":931,""y"":301,""t"":416},{""x"":948,""y"":255,""t"":443},{""x"":958,""y"":210,""t"":480},{""x"":949,""y"":233,""t"":526},{""x"":930,""y"":256,""t"":555},{""x"":910,""y"":305,""t"":581},{""x"":886,""y"":342,""t"":621},{""x"":897,""y"":352,""t"":648},{""x"":913,""y"":341,""t"":689},{""x"":896,""y"":353,""t"":720},{""x"":918,""y"":320,""t"":749},{""x"":940,""y"":303,""t"":791},{""x"":929,""y"":281,""t"":819},{""x"":944,""y"":256,""t"":868},{""x"":910,""y"":277,""t"":893},{""x"":894,""y"":304,""t"":922},{""x"":909,""y"":332,""t"":962},{""x"":892,""y"":365,""t"":992},{""x"":863,""y"":391,""t"":1025},{""x"":853,""y"":414,""t"":1072},{""x"":833,""y"":447,""t"":1099},{""x"":848,""y"":454,""t"":1125},{""x"":836,""y"":467,""t"":1165},{""x"":919,""y"":492,""t"":1194},{""x"":985,""y"":504,""t"":1242},{""x"":1026,""y"":518,""t"":1270},{""x"":1100,""y"":547,""t"":1296},{""x"":1156,""y"":556,""t"":1335},{""x"":1201,""y"":569,""t"":1364},{""x"":1228,""y"":566,""t"":1398},{""x"":1248,""y"":546,""t"":1444},{""x"":1221,""y"":564,""t"":1473},{""x"":1182,""y"":612,""t"":1502},{""x"":1138,""y"":682,""t"":1535},{""x"":1093,""y"":736,""t"":1569},{""x"":1054,""y"":772,""t"":1614},{""x"":1009,""y"":810,""t"":1643},{""x"":978,""y"":838,""t"":1670},{""x"":958,""y"":856,""t"":1707},{""x"":933,""y"":876,""t"":1738},{""x"":918,""y"":878,""t"":1776},{""x"":931,""y"":888,""t"":1806},{""x"":927,""y"":884,""t"":1846},{""x"":890,""y"":906,""t"":1873},{""x"":777,""y"":898,""t"":1909},{""x"":679,""y"":843,""t"":1953},{""x"":641,""y"":780,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","30","110165","0.0-6.0-2.0-2.4","","","","","966","2","","","","","","","","","","","","","","","","","","true","red_1","2"
"","canvas-keyboard-response","31","111180","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""5"",""4"",""2"",""6"",""2"",""2"",""4"",""8"",""4"",""8"",""4"",""2"",""2"",""4"",""6"",""4"",""8"",""8"",""5"",""4"",""8"",""2"",""8"",""8"",""4"",""5"",""5"",""8"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""8"",""5"",""6"",""2"",""6"",""8"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","32","113192","0.0-6.0-2.0-1.5","","","","","null","null","","[""green"",""yellow"",""red"",""purple""]","","","","","","","","","","","","","[{""x"":674,""y"":743,""t"":5},{""x"":713,""y"":723,""t"":47},{""x"":750,""y"":707,""t"":77},{""x"":780,""y"":682,""t"":106},{""x"":801,""y"":653,""t"":154},{""x"":813,""y"":633,""t"":183},{""x"":833,""y"":639,""t"":211},{""x"":839,""y"":615,""t"":242},{""x"":855,""y"":615,""t"":278},{""x"":885,""y"":540,""t"":311},{""x"":923,""y"":475,""t"":348},{""x"":933,""y"":412,""t"":378},{""x"":942,""y"":358,""t"":412},{""x"":955,""y"":333,""t"":448},{""x"":965,""y"":316,""t"":479},{""x"":976,""y"":264,""t"":524},{""x"":979,""y"":231,""t"":548},{""x"":982,""y"":192,""t"":582},{""x"":1004,""y"":188,""t"":620},{""x"":1008,""y"":188,""t"":650},{""x"":1014,""y"":183,""t"":684},{""x"":968,""y"":236,""t"":728},{""x"":979,""y"":243,""t"":757},{""x"":966,""y"":219,""t"":785},{""x"":974,""y"":222,""t"":822},{""x"":983,""y"":227,""t"":854},{""x"":976,""y"":242,""t"":892},{""x"":977,""y"":260,""t"":920},{""x"":939,""y"":307,""t"":956},{""x"":915,""y"":354,""t"":992},{""x"":909,""y"":327,""t"":1025},{""x"":906,""y"":316,""t"":1070},{""x"":914,""y"":293,""t"":1098},{""x"":904,""y"":271,""t"":1125},{""x"":911,""y"":266,""t"":1161},{""x"":871,""y"":277,""t"":1195},{""x"":800,""y"":358,""t"":1241},{""x"":752,""y"":470,""t"":1268},{""x"":730,""y"":587,""t"":1296},{""x"":691,""y"":666,""t"":1334},{""x"":698,""y"":725,""t"":1364},{""x"":692,""y"":748,""t"":1412},{""x"":689,""y"":762,""t"":1432},{""x"":689,""y"":770,""t"":1474},{""x"":715,""y"":799,""t"":1503},{""x"":767,""y"":830,""t"":1534},{""x"":812,""y"":859,""t"":1580},{""x"":850,""y"":879,""t"":1602},{""x"":879,""y"":933,""t"":1636},{""x"":900,""y"":952,""t"":1677},{""x"":934,""y"":965,""t"":1705},{""x"":943,""y"":987,""t"":1738},{""x"":947,""y"":992,""t"":1785},{""x"":971,""y"":981,""t"":1810},{""x"":956,""y"":986,""t"":1839},{""x"":976,""y"":967,""t"":1879},{""x"":983,""y"":968,""t"":1908},{""x"":1007,""y"":963,""t"":1941},{""x"":1008,""y"":948,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","33","114109","0.0-6.0-2.0-2.5","","","","","407","6","","","","","","","","","","","","","","","","","","true","red_1","6"
"","canvas-keyboard-response","34","115132","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""5"",""4"",""2"",""6"",""2"",""2"",""4"",""8"",""4"",""8"",""4"",""2"",""2"",""4"",""6"",""4"",""8"",""8"",""5"",""4"",""8"",""2"",""8"",""8"",""4"",""5"",""5"",""8"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""8"",""5"",""6"",""2"",""6"",""8"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","35","117140","0.0-6.0-2.0-1.6","","","","","null","null","","[""yellow"",""purple"",""green"",""red""]","","","","","","","","","","","","","[{""x"":975,""y"":856,""t"":5},{""x"":957,""y"":778,""t"":40},{""x"":957,""y"":690,""t"":73},{""x"":951,""y"":656,""t"":108},{""x"":951,""y"":593,""t"":140},{""x"":952,""y"":587,""t"":188},{""x"":973,""y"":568,""t"":218},{""x"":983,""y"":578,""t"":248},{""x"":969,""y"":583,""t"":276},{""x"":951,""y"":537,""t"":312},{""x"":947,""y"":479,""t"":344},{""x"":934,""y"":404,""t"":389},{""x"":938,""y"":348,""t"":421},{""x"":932,""y"":299,""t"":446},{""x"":943,""y"":285,""t"":482},{""x"":950,""y"":269,""t"":514},{""x"":966,""y"":241,""t"":560},{""x"":954,""y"":229,""t"":590},{""x"":966,""y"":223,""t"":617},{""x"":934,""y"":258,""t"":654},{""x"":908,""y"":260,""t"":684},{""x"":937,""y"":246,""t"":731},{""x"":954,""y"":230,""t"":756},{""x"":980,""y"":237,""t"":786},{""x"":983,""y"":236,""t"":824},{""x"":994,""y"":253,""t"":854},{""x"":955,""y"":269,""t"":903},{""x"":950,""y"":281,""t"":931},{""x"":947,""y"":282,""t"":959},{""x"":944,""y"":272,""t"":990},{""x"":956,""y"":291,""t"":1028},{""x"":954,""y"":266,""t"":1058},{""x"":926,""y"":295,""t"":1099},{""x"":947,""y"":300,""t"":1124},{""x"":1024,""y"":356,""t"":1163},{""x"":1069,""y"":413,""t"":1192},{""x"":1131,""y"":434,""t"":1228},{""x"":1163,""y"":441,""t"":1262},{""x"":1176,""y"":483,""t"":1307},{""x"":1193,""y"":518,""t"":1334},{""x"":1226,""y"":534,""t"":1364},{""x"":1261,""y"":534,""t"":1401},{""x"":1199,""y"":592,""t"":1432},{""x"":1080,""y"":663,""t"":1467},{""x"":982,""y"":718,""t"":1499},{""x"":870,""y"":793,""t"":1541},{""x"":821,""y"":854,""t"":1569},{""x"":795,""y"":892,""t"":1604},{""x"":765,""y"":910,""t"":1636},{""x"":711,""y"":916,""t"":1681},{""x"":679,""y"":918,""t"":1709},{""x"":656,""y"":916,""t"":1736},{""x"":673,""y"":847,""t"":1772},{""x"":697,""y"":737,""t"":1820},{""x"":752,""y"":611,""t"":1841},{""x"":760,""y"":522,""t"":1882},{""x"":810,""y"":439,""t"":1908},{""x"":813,""y"":378,""t"":1944},{""x"":837,""y"":355,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","36","118165","0.0-6.0-2.0-2.6","","","","","516","2","","","","","","","","","","","","","","","","","","true","red","2"
"","canvas-keyboard-response","37","119175","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""5"",""4"",""2"",""6"",""2"",""2"",""4"",""8"",""4"",""8"",""4"",""2"",""2"",""4"",""6"",""4"",""8"",""8"",""5"",""4"",""8"",""2"",""8"",""8"",""4"",""5"",""5"",""8"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""8"",""5"",""6"",""2"",""6"",""8"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","38","121184","0.0-6.0-2.0-1.7","","","","","null","null","","[""yellow"",""red"",""blue"",""green""]","","","","","","","","","","","","","[{""x"":848,""y"":401,""t"":4},{""x"":877,""y"":420,""t"":46},{""x"":905,""y"":479,""t"":76},{""x"":915,""y"":523,""t"":106},{""x"":917,""y"":561,""t"":141},{""x"":936,""y"":596,""t"":189},{""x"":962,""y"":623,""t"":217},{""x"":957,""y"":637,""t"":246},{""x"":969,""y"":636,""t"":275},{""x"":943,""y"":623,""t"":316},{""x"":957,""y"":568,""t"":345},{""x"":976,""y"":480,""t"":380},{""x"":970,""y"":406,""t"":413},{""x"":981,""y"":356,""t"":459},{""x"":977,""y"":289,""t"":487},{""x"":986,""y"":280,""t"":516},{""x"":921,""y"":278,""t"":549},{""x"":839,""y"":364,""t"":587},{""x"":792,""y"":490,""t"":617},{""x"":763,""y"":590,""t"":651},{""x"":723,""y"":649,""t"":689},{""x"":688,""y"":697,""t"":718},{""x"":693,""y"":759,""t"":753},{""x"":694,""y"":791,""t"":785},{""x"":698,""y"":838,""t"":824},{""x"":707,""y"":856,""t"":854},{""x"":695,""y"":860,""t"":890},{""x"":721,""y"":872,""t"":922},{""x"":776,""y"":922,""t"":961},{""x"":811,""y"":938,""t"":988},{""x"":855,""y"":938,""t"":1025},{""x"":881,""y"":969,""t"":1057},{""x"":930,""y"":964,""t"":1094},{""x"":992,""y"":931,""t"":1127},{""x"":1059,""y"":847,""t"":1172},{""x"":1130,""y"":746,""t"":1199},{""x"":1184,""y"":670,""t"":1227},{""x"":1212,""y"":611,""t"":1265},{""x"":1268,""y"":571,""t"":1296},{""x"":1302,""y"":509,""t"":1329},{""x"":1330,""y"":482,""t"":1373},{""x"":1348,""y"":452,""t"":1401},{""x"":1363,""y"":430,""t"":1432},{""x"":1358,""y"":406,""t"":1468},{""x"":1334,""y"":401,""t"":1500},{""x"":1264,""y"":364,""t"":1546},{""x"":1192,""y"":340,""t"":1575},{""x"":1140,""y"":325,""t"":1603},{""x"":1107,""y"":286,""t"":1638},{""x"":1056,""y"":244,""t"":1670},{""x"":1022,""y"":217,""t"":1716},{""x"":1001,""y"":216,""t"":1743},{""x"":989,""y"":212,""t"":1773},{""x"":994,""y"":218,""t"":1808},{""x"":995,""y"":224,""t"":1840},{""x"":1005,""y"":335,""t"":1886},{""x"":967,""y"":500,""t"":1915},{""x"":973,""y"":688,""t"":1943},{""x"":972,""y"":847,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","39","122661","0.0-6.0-2.0-2.7","","","","","969","2","","","","","","","","","","","","","","","","","","true","green","2"
"","canvas-keyboard-response","40","123675","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""5"",""4"",""2"",""6"",""2"",""2"",""4"",""8"",""4"",""8"",""4"",""2"",""2"",""4"",""6"",""4"",""8"",""8"",""5"",""4"",""8"",""2"",""8"",""8"",""4"",""5"",""5"",""8"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""8"",""5"",""6"",""2"",""6"",""8"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","41","125682","0.0-6.0-2.0-1.8","","","","","null","null","","[""purple"",""yellow"",""blue"",""red""]","","","","","","","","","","","","","[{""x"":946,""y"":822,""t"":5},{""x"":918,""y"":818,""t"":48},{""x"":899,""y"":757,""t"":80},{""x"":879,""y"":688,""t"":108},{""x"":865,""y"":640,""t"":140},{""x"":873,""y"":597,""t"":186},{""x"":883,""y"":573,""t"":213},{""x"":860,""y"":557,""t"":244},{""x"":858,""y"":475,""t"":277},{""x"":873,""y"":384,""t"":311},{""x"":885,""y"":346,""t"":357},{""x"":894,""y"":299,""t"":382},{""x"":908,""y"":271,""t"":411},{""x"":922,""y"":242,""t"":450},{""x"":940,""y"":221,""t"":482},{""x"":944,""y"":214,""t"":524},{""x"":947,""y"":212,""t"":550},{""x"":968,""y"":207,""t"":582},{""x"":986,""y"":221,""t"":620},{""x"":992,""y"":234,""t"":650},{""x"":984,""y"":236,""t"":698},{""x"":976,""y"":240,""t"":717},{""x"":970,""y"":246,""t"":761},{""x"":964,""y"":232,""t"":790},{""x"":963,""y"":233,""t"":820},{""x"":961,""y"":238,""t"":855},{""x"":938,""y"":241,""t"":892},{""x"":919,""y"":244,""t"":920},{""x"":940,""y"":267,""t"":957},{""x"":933,""y"":270,""t"":996},{""x"":941,""y"":271,""t"":1024},{""x"":929,""y"":260,""t"":1059},{""x"":942,""y"":264,""t"":1099},{""x"":953,""y"":268,""t"":1123},{""x"":975,""y"":375,""t"":1164},{""x"":1000,""y"":488,""t"":1192},{""x"":996,""y"":580,""t"":1228},{""x"":991,""y"":650,""t"":1263},{""x"":996,""y"":703,""t"":1309},{""x"":986,""y"":737,""t"":1337},{""x"":982,""y"":788,""t"":1364},{""x"":959,""y"":837,""t"":1401},{""x"":956,""y"":870,""t"":1433},{""x"":964,""y"":904,""t"":1468},{""x"":971,""y"":917,""t"":1499},{""x"":968,""y"":913,""t"":1542},{""x"":976,""y"":912,""t"":1569},{""x"":932,""y"":905,""t"":1601},{""x"":835,""y"":860,""t"":1650},{""x"":751,""y"":854,""t"":1678},{""x"":698,""y"":818,""t"":1704},{""x"":662,""y"":795,""t"":1743},{""x"":635,""y"":779,""t"":1773},{""x"":594,""y"":768,""t"":1820},{""x"":563,""y"":759,""t"":1847},{""x"":588,""y"":803,""t"":1874},{""x"":671,""y"":900,""t"":1913},{""x"":774,""y"":966,""t"":1942}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","42","127085","0.0-6.0-2.0-2.8","","","","","884","4","","","","","","","","","","","","","","","","","","true","purple_1","4"
"","canvas-keyboard-response","43","128103","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""5"",""4"",""2"",""6"",""2"",""2"",""4"",""8"",""4"",""8"",""4"",""2"",""2"",""4"",""6"",""4"",""8"",""8"",""5"",""4"",""8"",""2"",""8"",""8"",""4"",""5"",""5"",""8"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""8"",""5"",""6"",""2"",""6"",""8"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","44","130111","0.0-6.0-2.0-1.9","","","","","null","null","","[""red"",""yellow"",""blue"",""green""]","","","","","","","","","","","","","[{""x"":835,""y"":812,""t"":5},{""x"":831,""y"":706,""t"":45},{""x"":832,""y"":614,""t"":77},{""x"":837,""y"":541,""t"":107},{""x"":853,""y"":487,""t"":154},{""x"":866,""y"":427,""t"":174},{""x"":857,""y"":390,""t"":216},{""x"":851,""y"":368,""t"":245},{""x"":853,""y"":322,""t"":276},{""x"":878,""y"":272,""t"":311},{""x"":905,""y"":235,""t"":358},{""x"":935,""y"":207,""t"":382},{""x"":946,""y"":186,""t"":412},{""x"":966,""y"":176,""t"":451},{""x"":980,""y"":179,""t"":480},{""x"":987,""y"":180,""t"":528},{""x"":984,""y"":187,""t"":548},{""x"":976,""y"":196,""t"":590},{""x"":983,""y"":194,""t"":617},{""x"":982,""y"":204,""t"":653},{""x"":965,""y"":216,""t"":684},{""x"":973,""y"":212,""t"":730},{""x"":983,""y"":238,""t"":758},{""x"":1047,""y"":287,""t"":786},{""x"":1102,""y"":350,""t"":822},{""x"":1131,""y"":407,""t"":854},{""x"":1184,""y"":432,""t"":896},{""x"":1200,""y"":459,""t"":919},{""x"":1251,""y"":465,""t"":960},{""x"":1291,""y"":468,""t"":988},{""x"":1264,""y"":496,""t"":1024},{""x"":1223,""y"":582,""t"":1071},{""x"":1171,""y"":669,""t"":1100},{""x"":1125,""y"":748,""t"":1126},{""x"":1091,""y"":810,""t"":1166},{""x"":1074,""y"":867,""t"":1194},{""x"":1050,""y"":912,""t"":1229},{""x"":958,""y"":933,""t"":1263},{""x"":827,""y"":920,""t"":1296},{""x"":725,""y"":895,""t"":1339},{""x"":669,""y"":873,""t"":1367},{""x"":639,""y"":870,""t"":1397},{""x"":591,""y"":814,""t"":1440},{""x"":547,""y"":793,""t"":1463},{""x"":632,""y"":890,""t"":1504},{""x"":700,""y"":969,""t"":1532},{""x"":717,""y"":933,""t"":1569},{""x"":733,""y"":827,""t"":1602},{""x"":787,""y"":721,""t"":1649},{""x"":831,""y"":580,""t"":1678},{""x"":878,""y"":443,""t"":1705},{""x"":924,""y"":386,""t"":1742},{""x"":940,""y"":316,""t"":1772},{""x"":977,""y"":266,""t"":1807},{""x"":1006,""y"":237,""t"":1837},{""x"":1017,""y"":216,""t"":1883},{""x"":1035,""y"":213,""t"":1913},{""x"":1065,""y"":217,""t"":1942}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","45","131229","0.0-6.0-2.0-2.9","","","","","600","8","","","","","","","","","","","","","","","","","","true","yellow","8"
"","canvas-keyboard-response","46","132250","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""5"",""4"",""2"",""6"",""2"",""2"",""4"",""8"",""4"",""8"",""4"",""2"",""2"",""4"",""6"",""4"",""8"",""8"",""5"",""4"",""8"",""2"",""8"",""8"",""4"",""5"",""5"",""8"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""8"",""5"",""6"",""2"",""6"",""8"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","47","134257","0.0-6.0-2.0-1.10","","","","","null","null","","[""blue"",""yellow"",""red"",""purple""]","","","","","","","","","","","","","[{""x"":1040,""y"":324,""t"":5},{""x"":1030,""y"":419,""t"":41},{""x"":1006,""y"":479,""t"":73},{""x"":965,""y"":517,""t"":109},{""x"":952,""y"":560,""t"":139},{""x"":933,""y"":604,""t"":185},{""x"":922,""y"":638,""t"":212},{""x"":928,""y"":664,""t"":242},{""x"":939,""y"":678,""t"":279},{""x"":921,""y"":633,""t"":310},{""x"":921,""y"":558,""t"":348},{""x"":928,""y"":481,""t"":376},{""x"":930,""y"":390,""t"":419},{""x"":939,""y"":355,""t"":448},{""x"":951,""y"":329,""t"":480},{""x"":905,""y"":314,""t"":513},{""x"":993,""y"":350,""t"":557},{""x"":1069,""y"":383,""t"":581},{""x"":1125,""y"":419,""t"":616},{""x"":1194,""y"":451,""t"":652},{""x"":1231,""y"":467,""t"":681},{""x"":1258,""y"":494,""t"":732},{""x"":1285,""y"":523,""t"":757},{""x"":1247,""y"":551,""t"":787},{""x"":1213,""y"":577,""t"":824},{""x"":1176,""y"":631,""t"":854},{""x"":1160,""y"":699,""t"":888},{""x"":1112,""y"":769,""t"":924},{""x"":1071,""y"":825,""t"":953},{""x"":1055,""y"":852,""t"":997},{""x"":1030,""y"":868,""t"":1024},{""x"":1002,""y"":901,""t"":1061},{""x"":994,""y"":908,""t"":1092},{""x"":987,""y"":922,""t"":1139},{""x"":983,""y"":917,""t"":1169},{""x"":989,""y"":920,""t"":1196},{""x"":995,""y"":920,""t"":1225},{""x"":886,""y"":899,""t"":1262},{""x"":790,""y"":839,""t"":1309},{""x"":711,""y"":760,""t"":1337},{""x"":677,""y"":758,""t"":1365},{""x"":641,""y"":753,""t"":1398},{""x"":648,""y"":743,""t"":1434},{""x"":630,""y"":768,""t"":1466},{""x"":686,""y"":855,""t"":1511},{""x"":813,""y"":942,""t"":1536},{""x"":860,""y"":940,""t"":1568},{""x"":837,""y"":841,""t"":1605},{""x"":878,""y"":689,""t"":1636},{""x"":910,""y"":553,""t"":1684},{""x"":938,""y"":409,""t"":1711},{""x"":970,""y"":340,""t"":1738},{""x"":979,""y"":280,""t"":1778},{""x"":1028,""y"":233,""t"":1806},{""x"":1046,""y"":217,""t"":1841},{""x"":1037,""y"":219,""t"":1884},{""x"":1047,""y"":231,""t"":1908},{""x"":1044,""y"":234,""t"":1948},{""x"":1049,""y"":242,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","48","135541","0.0-6.0-2.0-2.10","","","","","773","4","","","","","","","","","","","","","","","","","","true","blue_1","4"
"","canvas-keyboard-response","49","136556","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""5"",""4"",""2"",""6"",""2"",""2"",""4"",""8"",""4"",""8"",""4"",""2"",""2"",""4"",""6"",""4"",""8"",""8"",""5"",""4"",""8"",""2"",""8"",""8"",""4"",""5"",""5"",""8"",""5"",""2"",""2"",""2"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""8"",""5"",""6"",""2"",""6"",""8"",""6"",""6""]","500","color","4","","","","","",""
