"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","28","112611","0.0-6.0-2.0-2.3","","","","","579","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","29","113624","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""2"",""4"",""4"",""2"",""6"",""8"",""6"",""8"",""8"",""4"",""5"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""4"",""6"",""5"",""6"",""8"",""2"",""4"",""6"",""5"",""2"",""6"",""5"",""6"",""2"",""6"",""6"",""8"",""2"",""4"",""2"",""2"",""4"",""8"",""5"",""5"",""2"",""6"",""8"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","30","115637","0.0-6.0-2.0-1.4","","","","","null","null","","[""rect"",""triangle"",""ring_1"",""hexagram""]","","","","","","","","","","","4","","[{""x"":953,""y"":718,""t"":4},{""x"":984,""y"":701,""t"":40},{""x"":1016,""y"":646,""t"":72},{""x"":1051,""y"":620,""t"":117},{""x"":1025,""y"":517,""t"":142},{""x"":1068,""y"":512,""t"":173},{""x"":1041,""y"":443,""t"":213},{""x"":1042,""y"":393,""t"":242},{""x"":997,""y"":351,""t"":285},{""x"":1027,""y"":372,""t"":312},{""x"":994,""y"":342,""t"":344},{""x"":981,""y"":331,""t"":387},{""x"":963,""y"":332,""t"":416},{""x"":947,""y"":335,""t"":446},{""x"":949,""y"":331,""t"":484},{""x"":950,""y"":335,""t"":514},{""x"":917,""y"":304,""t"":553},{""x"":889,""y"":311,""t"":582},{""x"":863,""y"":302,""t"":624},{""x"":893,""y"":297,""t"":652},{""x"":900,""y"":381,""t"":684},{""x"":936,""y"":477,""t"":724},{""x"":985,""y"":563,""t"":751},{""x"":1007,""y"":626,""t"":794},{""x"":1005,""y"":669,""t"":819},{""x"":1007,""y"":710,""t"":857},{""x"":999,""y"":734,""t"":888},{""x"":1004,""y"":741,""t"":922},{""x"":971,""y"":739,""t"":971},{""x"":991,""y"":740,""t"":998},{""x"":978,""y"":734,""t"":1022},{""x"":946,""y"":756,""t"":1064},{""x"":958,""y"":753,""t"":1091},{""x"":965,""y"":738,""t"":1129},{""x"":977,""y"":741,""t"":1160},{""x"":989,""y"":725,""t"":1194},{""x"":986,""y"":717,""t"":1228},{""x"":1028,""y"":710,""t"":1276},{""x"":1029,""y"":718,""t"":1303},{""x"":1007,""y"":701,""t"":1330},{""x"":1006,""y"":680,""t"":1373},{""x"":959,""y"":687,""t"":1400},{""x"":919,""y"":693,""t"":1430},{""x"":907,""y"":686,""t"":1466},{""x"":889,""y"":682,""t"":1515},{""x"":871,""y"":682,""t"":1539},{""x"":867,""y"":704,""t"":1568},{""x"":837,""y"":697,""t"":1613},{""x"":843,""y"":698,""t"":1639},{""x"":815,""y"":623,""t"":1670},{""x"":818,""y"":609,""t"":1715},{""x"":850,""y"":569,""t"":1739},{""x"":862,""y"":583,""t"":1772},{""x"":897,""y"":538,""t"":1812},{""x"":907,""y"":570,""t"":1840},{""x"":927,""y"":534,""t"":1883},{""x"":948,""y"":549,""t"":1910},{""x"":976,""y"":528,""t"":1941},{""x"":962,""y"":569,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","31","116867","0.0-6.0-2.0-2.4","","","","","723","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","32","117881","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""2"",""4"",""4"",""2"",""6"",""8"",""6"",""8"",""8"",""4"",""5"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""4"",""6"",""5"",""6"",""8"",""2"",""4"",""6"",""5"",""2"",""6"",""5"",""6"",""2"",""6"",""6"",""8"",""2"",""4"",""2"",""2"",""4"",""8"",""5"",""5"",""2"",""6"",""8"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","33","119895","0.0-6.0-2.0-1.5","","","","","null","null","","[""circle"",""hexagram"",""rect"",""star_1""]","","","","","","","","","","","4","","[{""x"":961,""y"":567,""t"":5},{""x"":1000,""y"":572,""t"":39},{""x"":998,""y"":533,""t"":73},{""x"":1046,""y"":541,""t"":106},{""x"":1021,""y"":500,""t"":154},{""x"":1070,""y"":524,""t"":179},{""x"":994,""y"":514,""t"":208},{""x"":975,""y"":551,""t"":252},{""x"":946,""y"":553,""t"":278},{""x"":943,""y"":562,""t"":310},{""x"":950,""y"":544,""t"":344},{""x"":943,""y"":548,""t"":394},{""x"":900,""y"":515,""t"":413},{""x"":961,""y"":522,""t"":457},{""x"":967,""y"":466,""t"":484},{""x"":959,""y"":497,""t"":514},{""x"":985,""y"":441,""t"":554},{""x"":983,""y"":420,""t"":581},{""x"":978,""y"":396,""t"":622},{""x"":928,""y"":399,""t"":649},{""x"":894,""y"":386,""t"":689},{""x"":787,""y"":415,""t"":718},{""x"":783,""y"":386,""t"":763},{""x"":758,""y"":437,""t"":785},{""x"":742,""y"":435,""t"":829},{""x"":731,""y"":467,""t"":854},{""x"":799,""y"":505,""t"":892},{""x"":904,""y"":576,""t"":922},{""x"":952,""y"":612,""t"":965},{""x"":1020,""y"":661,""t"":992},{""x"":1051,""y"":699,""t"":1025},{""x"":1072,""y"":728,""t"":1064},{""x"":1126,""y"":737,""t"":1092},{""x"":1146,""y"":737,""t"":1135},{""x"":1173,""y"":734,""t"":1161},{""x"":1204,""y"":729,""t"":1208},{""x"":1273,""y"":690,""t"":1235},{""x"":1263,""y"":673,""t"":1262},{""x"":1266,""y"":563,""t"":1304},{""x"":1272,""y"":573,""t"":1330},{""x"":1311,""y"":560,""t"":1368},{""x"":1260,""y"":480,""t"":1398},{""x"":1267,""y"":388,""t"":1432},{""x"":1194,""y"":352,""t"":1481},{""x"":1148,""y"":300,""t"":1500},{""x"":1091,""y"":284,""t"":1536},{""x"":1094,""y"":237,""t"":1568},{""x"":1063,""y"":241,""t"":1609},{""x"":1088,""y"":260,""t"":1636},{""x"":1061,""y"":343,""t"":1672},{""x"":1022,""y"":344,""t"":1704},{""x"":962,""y"":408,""t"":1754},{""x"":934,""y"":434,""t"":1772},{""x"":907,""y"":456,""t"":1817},{""x"":961,""y"":525,""t"":1840},{""x"":1030,""y"":563,""t"":1882},{""x"":1111,""y"":619,""t"":1910},{""x"":1102,""y"":621,""t"":1940},{""x"":1073,""y"":678,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","34","121243","0.0-6.0-2.0-2.5","","","","","825","2","","","","","","","","","","","","","","","","","","true","star_1","2"
"","canvas-keyboard-response","35","122264","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""2"",""4"",""4"",""2"",""6"",""8"",""6"",""8"",""8"",""4"",""5"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""4"",""6"",""5"",""6"",""8"",""2"",""4"",""6"",""5"",""2"",""6"",""5"",""6"",""2"",""6"",""6"",""8"",""2"",""4"",""2"",""2"",""4"",""8"",""5"",""5"",""2"",""6"",""8"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","36","124287","0.0-6.0-2.0-1.6","","","","","null","null","","[""triangle"",""hexagram"",""star_1"",""circle""]","","","","","","","","","","","4","","[{""x"":1008,""y"":643,""t"":5},{""x"":1036,""y"":676,""t"":40},{""x"":956,""y"":665,""t"":86},{""x"":948,""y"":685,""t"":114},{""x"":879,""y"":686,""t"":142},{""x"":857,""y"":695,""t"":175},{""x"":822,""y"":646,""t"":218},{""x"":817,""y"":668,""t"":243},{""x"":784,""y"":614,""t"":283},{""x"":819,""y"":614,""t"":312},{""x"":822,""y"":566,""t"":344},{""x"":888,""y"":583,""t"":387},{""x"":914,""y"":545,""t"":414},{""x"":957,""y"":553,""t"":446},{""x"":942,""y"":537,""t"":486},{""x"":951,""y"":574,""t"":514},{""x"":922,""y"":552,""t"":554},{""x"":965,""y"":583,""t"":582},{""x"":946,""y"":549,""t"":618},{""x"":972,""y"":568,""t"":649},{""x"":925,""y"":539,""t"":700},{""x"":987,""y"":569,""t"":721},{""x"":954,""y"":537,""t"":752},{""x"":969,""y"":561,""t"":794},{""x"":954,""y"":536,""t"":821},{""x"":979,""y"":563,""t"":854},{""x"":926,""y"":538,""t"":890},{""x"":950,""y"":541,""t"":922},{""x"":884,""y"":520,""t"":973},{""x"":950,""y"":548,""t"":995},{""x"":941,""y"":499,""t"":1025},{""x"":983,""y"":514,""t"":1068},{""x"":1013,""y"":471,""t"":1095},{""x"":1039,""y"":480,""t"":1124},{""x"":1055,""y"":476,""t"":1163},{""x"":1102,""y"":520,""t"":1192},{""x"":1121,""y"":510,""t"":1244},{""x"":1166,""y"":556,""t"":1262},{""x"":1150,""y"":581,""t"":1308},{""x"":1151,""y"":615,""t"":1335},{""x"":1143,""y"":595,""t"":1364},{""x"":1174,""y"":614,""t"":1403},{""x"":1200,""y"":642,""t"":1432},{""x"":1209,""y"":654,""t"":1471},{""x"":1194,""y"":662,""t"":1500},{""x"":1200,""y"":675,""t"":1548},{""x"":1175,""y"":680,""t"":1575},{""x"":1150,""y"":707,""t"":1602},{""x"":1093,""y"":677,""t"":1644},{""x"":1092,""y"":701,""t"":1671},{""x"":1028,""y"":692,""t"":1704},{""x"":1045,""y"":697,""t"":1749},{""x"":1003,""y"":658,""t"":1776},{""x"":1022,""y"":665,""t"":1806},{""x"":1007,""y"":629,""t"":1848},{""x"":1026,""y"":655,""t"":1876},{""x"":981,""y"":613,""t"":1909},{""x"":976,""y"":632,""t"":1951},{""x"":930,""y"":585,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","37","125635","0.0-6.0-2.0-2.6","","","","","837","6","","","","","","","","","","","","","","","","","","true","star_1","6"
"","canvas-keyboard-response","38","126649","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""2"",""4"",""4"",""2"",""6"",""8"",""6"",""8"",""8"",""4"",""5"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""4"",""6"",""5"",""6"",""8"",""2"",""4"",""6"",""5"",""2"",""6"",""5"",""6"",""2"",""6"",""6"",""8"",""2"",""4"",""2"",""2"",""4"",""8"",""5"",""5"",""2"",""6"",""8"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","39","128664","0.0-6.0-2.0-1.7","","","","","null","null","","[""rect"",""triangle"",""star"",""ring_1""]","","","","","","","","","","","4","","[{""x"":929,""y"":597,""t"":5},{""x"":926,""y"":543,""t"":40},{""x"":955,""y"":565,""t"":74},{""x"":954,""y"":494,""t"":103},{""x"":963,""y"":491,""t"":146},{""x"":969,""y"":406,""t"":174},{""x"":989,""y"":440,""t"":220},{""x"":971,""y"":383,""t"":248},{""x"":989,""y"":420,""t"":276},{""x"":978,""y"":362,""t"":311},{""x"":1018,""y"":442,""t"":345},{""x"":983,""y"":368,""t"":377},{""x"":1004,""y"":430,""t"":427},{""x"":965,""y"":391,""t"":454},{""x"":975,""y"":429,""t"":480},{""x"":923,""y"":419,""t"":523},{""x"":963,""y"":438,""t"":551},{""x"":977,""y"":402,""t"":582},{""x"":1011,""y"":412,""t"":627},{""x"":984,""y"":381,""t"":654},{""x"":1006,""y"":418,""t"":683},{""x"":1015,""y"":390,""t"":731},{""x"":1048,""y"":444,""t"":758},{""x"":1081,""y"":428,""t"":787},{""x"":1071,""y"":507,""t"":829},{""x"":1029,""y"":502,""t"":857},{""x"":1073,""y"":567,""t"":888},{""x"":1061,""y"":550,""t"":931},{""x"":1094,""y"":577,""t"":956},{""x"":1056,""y"":545,""t"":996},{""x"":1056,""y"":535,""t"":1023},{""x"":1063,""y"":511,""t"":1065},{""x"":1044,""y"":474,""t"":1090},{""x"":1077,""y"":499,""t"":1131},{""x"":1081,""y"":561,""t"":1160},{""x"":1033,""y"":590,""t"":1203},{""x"":1008,""y"":642,""t"":1231},{""x"":1023,""y"":637,""t"":1262},{""x"":1020,""y"":645,""t"":1303},{""x"":1007,""y"":634,""t"":1330},{""x"":1019,""y"":665,""t"":1370},{""x"":1011,""y"":631,""t"":1396},{""x"":1055,""y"":673,""t"":1433},{""x"":1036,""y"":630,""t"":1472},{""x"":1051,""y"":630,""t"":1499},{""x"":1046,""y"":619,""t"":1539},{""x"":1054,""y"":634,""t"":1568},{""x"":1049,""y"":593,""t"":1607},{""x"":1024,""y"":597,""t"":1636},{""x"":1029,""y"":580,""t"":1673},{""x"":1016,""y"":577,""t"":1702},{""x"":961,""y"":584,""t"":1750},{""x"":935,""y"":572,""t"":1774},{""x"":923,""y"":577,""t"":1806},{""x"":901,""y"":582,""t"":1851},{""x"":888,""y"":588,""t"":1872},{""x"":901,""y"":576,""t"":1912},{""x"":930,""y"":568,""t"":1941},{""x"":920,""y"":568,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","40","130123","0.0-6.0-2.0-2.7","","","","","939","8","","","","","","","","","","","","","","","","","","true","triangle","8"
"","canvas-keyboard-response","41","131145","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""2"",""4"",""4"",""2"",""6"",""8"",""6"",""8"",""8"",""4"",""5"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""4"",""6"",""5"",""6"",""8"",""2"",""4"",""6"",""5"",""2"",""6"",""5"",""6"",""2"",""6"",""6"",""8"",""2"",""4"",""2"",""2"",""4"",""8"",""5"",""5"",""2"",""6"",""8"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","42","133156","0.0-6.0-2.0-1.8","","","","","null","null","","[""rect_1"",""hexagram"",""triangle"",""star""]","","","","","","","","","","","4","","[{""x"":962,""y"":595,""t"":4},{""x"":975,""y"":558,""t"":42},{""x"":967,""y"":603,""t"":72},{""x"":981,""y"":558,""t"":106},{""x"":999,""y"":571,""t"":156},{""x"":983,""y"":570,""t"":173},{""x"":998,""y"":588,""t"":214},{""x"":972,""y"":536,""t"":243},{""x"":985,""y"":578,""t"":281},{""x"":962,""y"":488,""t"":309},{""x"":993,""y"":518,""t"":345},{""x"":962,""y"":473,""t"":377},{""x"":986,""y"":503,""t"":427},{""x"":983,""y"":466,""t"":454},{""x"":1001,""y"":389,""t"":482},{""x"":952,""y"":308,""t"":514},{""x"":1012,""y"":272,""t"":551},{""x"":979,""y"":206,""t"":582},{""x"":1061,""y"":187,""t"":618},{""x"":1025,""y"":174,""t"":650},{""x"":1067,""y"":164,""t"":699},{""x"":1119,""y"":224,""t"":722},{""x"":1204,""y"":315,""t"":752},{""x"":1172,""y"":320,""t"":795},{""x"":1178,""y"":411,""t"":821},{""x"":1146,""y"":351,""t"":854},{""x"":1195,""y"":424,""t"":894},{""x"":1206,""y"":429,""t"":922},{""x"":1162,""y"":501,""t"":978},{""x"":1088,""y"":514,""t"":992},{""x"":1126,""y"":568,""t"":1025},{""x"":1050,""y"":551,""t"":1078},{""x"":1038,""y"":614,""t"":1101},{""x"":952,""y"":586,""t"":1127},{""x"":958,""y"":619,""t"":1178},{""x"":879,""y"":575,""t"":1198},{""x"":938,""y"":626,""t"":1227},{""x"":860,""y"":571,""t"":1273},{""x"":879,""y"":614,""t"":1297},{""x"":830,""y"":547,""t"":1340},{""x"":886,""y"":585,""t"":1366},{""x"":803,""y"":528,""t"":1398},{""x"":885,""y"":569,""t"":1438},{""x"":906,""y"":511,""t"":1466},{""x"":972,""y"":589,""t"":1507},{""x"":977,""y"":510,""t"":1534},{""x"":972,""y"":543,""t"":1577},{""x"":960,""y"":525,""t"":1604},{""x"":968,""y"":563,""t"":1636},{""x"":995,""y"":513,""t"":1673},{""x"":1009,""y"":563,""t"":1705},{""x"":1027,""y"":520,""t"":1748},{""x"":1076,""y"":575,""t"":1772},{""x"":1077,""y"":522,""t"":1815},{""x"":1081,""y"":579,""t"":1840},{""x"":1073,""y"":522,""t"":1881},{""x"":1097,""y"":592,""t"":1908},{""x"":1106,""y"":539,""t"":1945},{""x"":1142,""y"":547,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","43","135008","0.0-6.0-2.0-2.8","","","","","1330","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","44","136021","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""2"",""4"",""4"",""2"",""6"",""8"",""6"",""8"",""8"",""4"",""5"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""4"",""6"",""5"",""6"",""8"",""2"",""4"",""6"",""5"",""2"",""6"",""5"",""6"",""2"",""6"",""6"",""8"",""2"",""4"",""2"",""2"",""4"",""8"",""5"",""5"",""2"",""6"",""8"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","45","138032","0.0-6.0-2.0-1.9","","","","","null","null","","[""circle"",""rect_1"",""triangle"",""star""]","","","","","","","","","","","4","","[{""x"":1102,""y"":555,""t"":5},{""x"":1116,""y"":580,""t"":36},{""x"":1073,""y"":519,""t"":75},{""x"":1085,""y"":582,""t"":106},{""x"":1061,""y"":523,""t"":156},{""x"":1092,""y"":543,""t"":180},{""x"":1025,""y"":511,""t"":208},{""x"":1014,""y"":554,""t"":252},{""x"":990,""y"":511,""t"":280},{""x"":1019,""y"":558,""t"":310},{""x"":998,""y"":519,""t"":355},{""x"":1001,""y"":583,""t"":383},{""x"":1010,""y"":530,""t"":412},{""x"":1015,""y"":580,""t"":460},{""x"":987,""y"":514,""t"":488},{""x"":992,""y"":575,""t"":514},{""x"":995,""y"":528,""t"":558},{""x"":987,""y"":565,""t"":585},{""x"":956,""y"":538,""t"":616},{""x"":978,""y"":587,""t"":655},{""x"":1015,""y"":562,""t"":684},{""x"":991,""y"":586,""t"":727},{""x"":957,""y"":552,""t"":752},{""x"":1011,""y"":587,""t"":792},{""x"":964,""y"":532,""t"":820},{""x"":998,""y"":555,""t"":863},{""x"":990,""y"":484,""t"":890},{""x"":958,""y"":522,""t"":922},{""x"":955,""y"":488,""t"":967},{""x"":983,""y"":521,""t"":990},{""x"":971,""y"":464,""t"":1034},{""x"":1008,""y"":516,""t"":1058},{""x"":946,""y"":497,""t"":1098},{""x"":861,""y"":532,""t"":1126},{""x"":759,""y"":529,""t"":1162},{""x"":715,""y"":564,""t"":1191},{""x"":704,""y"":544,""t"":1234},{""x"":697,""y"":570,""t"":1262},{""x"":742,""y"":553,""t"":1306},{""x"":823,""y"":613,""t"":1333},{""x"":906,""y"":578,""t"":1364},{""x"":948,""y"":627,""t"":1402},{""x"":995,""y"":615,""t"":1432},{""x"":1011,""y"":656,""t"":1467},{""x"":1037,""y"":627,""t"":1516},{""x"":1064,""y"":675,""t"":1539},{""x"":1099,""y"":640,""t"":1568},{""x"":1109,""y"":690,""t"":1606},{""x"":1098,""y"":648,""t"":1636},{""x"":1113,""y"":679,""t"":1675},{""x"":1068,""y"":629,""t"":1705},{""x"":1087,""y"":658,""t"":1738},{""x"":1054,""y"":604,""t"":1772},{""x"":1045,""y"":662,""t"":1821},{""x"":1044,""y"":608,""t"":1848},{""x"":1078,""y"":628,""t"":1874},{""x"":1082,""y"":592,""t"":1916},{""x"":1066,""y"":620,""t"":1942},{""x"":1035,""y"":589,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","46","139344","0.0-6.0-2.0-2.9","","","","","803","8","","","","","","","","","","","","","","","","","","true","rect_1","8"
"","canvas-keyboard-response","47","140357","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""2"",""4"",""4"",""2"",""6"",""8"",""6"",""8"",""8"",""4"",""5"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""4"",""6"",""5"",""6"",""8"",""2"",""4"",""6"",""5"",""2"",""6"",""5"",""6"",""2"",""6"",""6"",""8"",""2"",""4"",""2"",""2"",""4"",""8"",""5"",""5"",""2"",""6"",""8"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","48","142365","0.0-6.0-2.0-1.10","","","","","null","null","","[""hexagram"",""star_1"",""triangle"",""rect""]","","","","","","","","","","","4","","[{""x"":1026,""y"":632,""t"":5},{""x"":1066,""y"":579,""t"":42},{""x"":1046,""y"":615,""t"":70},{""x"":1048,""y"":602,""t"":107},{""x"":1029,""y"":640,""t"":157},{""x"":988,""y"":604,""t"":175},{""x"":976,""y"":652,""t"":220},{""x"":960,""y"":604,""t"":248},{""x"":953,""y"":628,""t"":276},{""x"":942,""y"":580,""t"":319},{""x"":942,""y"":597,""t"":347},{""x"":917,""y"":572,""t"":379},{""x"":900,""y"":622,""t"":419},{""x"":875,""y"":556,""t"":447},{""x"":863,""y"":574,""t"":492},{""x"":831,""y"":533,""t"":519},{""x"":836,""y"":535,""t"":548},{""x"":816,""y"":496,""t"":591},{""x"":844,""y"":527,""t"":616},{""x"":832,""y"":506,""t"":660},{""x"":870,""y"":534,""t"":684},{""x"":858,""y"":516,""t"":724},{""x"":838,""y"":553,""t"":752},{""x"":756,""y"":525,""t"":795},{""x"":732,""y"":549,""t"":819},{""x"":667,""y"":542,""t"":854},{""x"":646,""y"":556,""t"":898},{""x"":612,""y"":541,""t"":922},{""x"":604,""y"":571,""t"":966},{""x"":595,""y"":570,""t"":991},{""x"":641,""y"":601,""t"":1032},{""x"":701,""y"":578,""t"":1058},{""x"":799,""y"":626,""t"":1097},{""x"":862,""y"":595,""t"":1125},{""x"":977,""y"":635,""t"":1163},{""x"":1032,""y"":587,""t"":1192},{""x"":1080,""y"":638,""t"":1244},{""x"":1069,""y"":623,""t"":1267},{""x"":1110,""y"":673,""t"":1295},{""x"":1127,""y"":628,""t"":1338},{""x"":1148,""y"":673,""t"":1364},{""x"":1142,""y"":636,""t"":1402},{""x"":1141,""y"":652,""t"":1430},{""x"":1161,""y"":617,""t"":1466},{""x"":1155,""y"":628,""t"":1517},{""x"":1112,""y"":598,""t"":1541},{""x"":1103,""y"":593,""t"":1567},{""x"":1098,""y"":555,""t"":1612},{""x"":1097,""y"":592,""t"":1635},{""x"":1075,""y"":561,""t"":1674},{""x"":1080,""y"":578,""t"":1702},{""x"":1080,""y"":559,""t"":1738},{""x"":1122,""y"":554,""t"":1788},{""x"":1136,""y"":498,""t"":1806},{""x"":1101,""y"":518,""t"":1853},{""x"":1077,""y"":514,""t"":1875},{""x"":1115,""y"":523,""t"":1908},{""x"":1142,""y"":493,""t"":1948},{""x"":1170,""y"":529,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","49","143832","0.0-6.0-2.0-2.10","","","","","956","8","","","","","","","","","","","","","","","","","","true","star_1","8"
"","canvas-keyboard-response","50","144855","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""8"",""5"",""2"",""4"",""4"",""2"",""6"",""8"",""6"",""8"",""8"",""4"",""5"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""4"",""6"",""5"",""6"",""8"",""2"",""4"",""6"",""5"",""2"",""6"",""5"",""6"",""2"",""6"",""6"",""8"",""2"",""4"",""2"",""2"",""4"",""8"",""5"",""5"",""2"",""6"",""8"",""8"",""5""]","500","4","shape","","","","","",""
