"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","27","146816","0.0-6.0-2.0-1.3","","","","","null","null","","[""star_1"",""circle"",""rect"",""hexagram""]","","","","","","","","","","","4","","[{""x"":831,""y"":367,""t"":5},{""x"":853,""y"":386,""t"":48},{""x"":885,""y"":394,""t"":70},{""x"":876,""y"":397,""t"":107},{""x"":900,""y"":424,""t"":151},{""x"":904,""y"":447,""t"":177},{""x"":910,""y"":442,""t"":209},{""x"":928,""y"":446,""t"":243},{""x"":920,""y"":458,""t"":282},{""x"":920,""y"":466,""t"":309},{""x"":863,""y"":449,""t"":346},{""x"":795,""y"":489,""t"":375},{""x"":709,""y"":546,""t"":415},{""x"":670,""y"":573,""t"":447},{""x"":688,""y"":521,""t"":494},{""x"":692,""y"":498,""t"":514},{""x"":729,""y"":452,""t"":557},{""x"":777,""y"":431,""t"":583},{""x"":800,""y"":397,""t"":617},{""x"":819,""y"":380,""t"":650},{""x"":870,""y"":401,""t"":699},{""x"":908,""y"":436,""t"":718},{""x"":959,""y"":445,""t"":763},{""x"":963,""y"":451,""t"":794},{""x"":992,""y"":479,""t"":823},{""x"":1010,""y"":477,""t"":854},{""x"":1012,""y"":499,""t"":889},{""x"":1046,""y"":533,""t"":936},{""x"":1043,""y"":546,""t"":964},{""x"":1070,""y"":585,""t"":992},{""x"":1089,""y"":622,""t"":1025},{""x"":1093,""y"":660,""t"":1061},{""x"":1085,""y"":661,""t"":1092},{""x"":1100,""y"":674,""t"":1139},{""x"":1072,""y"":673,""t"":1167},{""x"":1065,""y"":681,""t"":1195},{""x"":1056,""y"":689,""t"":1233},{""x"":1174,""y"":690,""t"":1263},{""x"":1286,""y"":702,""t"":1306},{""x"":1378,""y"":712,""t"":1333},{""x"":1435,""y"":705,""t"":1364},{""x"":1454,""y"":729,""t"":1404},{""x"":1489,""y"":705,""t"":1432},{""x"":1466,""y"":695,""t"":1467},{""x"":1313,""y"":677,""t"":1513},{""x"":1149,""y"":651,""t"":1542},{""x"":1005,""y"":651,""t"":1569},{""x"":873,""y"":656,""t"":1606},{""x"":748,""y"":629,""t"":1637},{""x"":689,""y"":645,""t"":1675},{""x"":589,""y"":630,""t"":1708},{""x"":547,""y"":589,""t"":1735},{""x"":543,""y"":607,""t"":1777},{""x"":529,""y"":653,""t"":1806},{""x"":499,""y"":583,""t"":1841},{""x"":590,""y"":668,""t"":1882},{""x"":675,""y"":694,""t"":1909},{""x"":739,""y"":738,""t"":1942},{""x"":796,""y"":743,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","28","148047","0.0-6.0-2.0-2.3","","","","","707","4","","","","","","","","","","","","","","","","","","true","star_1","4"
"","canvas-keyboard-response","29","149075","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""2"",""8"",""6"",""2"",""5"",""5"",""4"",""8"",""5"",""8"",""6"",""8"",""4"",""6"",""8"",""5"",""8"",""2"",""2"",""8"",""5"",""6"",""8"",""8"",""2"",""5"",""8"",""4"",""6"",""4"",""4"",""6"",""2"",""4"",""6"",""2"",""2"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","30","151088","0.0-6.0-2.0-1.4","","","","","null","null","","[""rect"",""triangle_1"",""hexagram"",""circle""]","","","","","","","","","","","4","","[{""x"":838,""y"":699,""t"":4},{""x"":866,""y"":643,""t"":41},{""x"":900,""y"":628,""t"":74},{""x"":913,""y"":578,""t"":107},{""x"":919,""y"":557,""t"":140},{""x"":918,""y"":564,""t"":182},{""x"":928,""y"":554,""t"":211},{""x"":931,""y"":559,""t"":241},{""x"":931,""y"":566,""t"":273},{""x"":921,""y"":534,""t"":316},{""x"":933,""y"":511,""t"":345},{""x"":912,""y"":494,""t"":377},{""x"":897,""y"":464,""t"":413},{""x"":936,""y"":447,""t"":448},{""x"":906,""y"":442,""t"":481},{""x"":890,""y"":422,""t"":525},{""x"":879,""y"":423,""t"":555},{""x"":839,""y"":413,""t"":582},{""x"":813,""y"":421,""t"":618},{""x"":754,""y"":450,""t"":650},{""x"":701,""y"":486,""t"":684},{""x"":641,""y"":541,""t"":729},{""x"":631,""y"":558,""t"":758},{""x"":623,""y"":600,""t"":787},{""x"":591,""y"":636,""t"":819},{""x"":581,""y"":651,""t"":855},{""x"":628,""y"":670,""t"":887},{""x"":715,""y"":690,""t"":933},{""x"":767,""y"":736,""t"":961},{""x"":831,""y"":726,""t"":993},{""x"":889,""y"":747,""t"":1024},{""x"":919,""y"":758,""t"":1072},{""x"":951,""y"":743,""t"":1099},{""x"":1004,""y"":774,""t"":1128},{""x"":1061,""y"":765,""t"":1160},{""x"":1119,""y"":746,""t"":1197},{""x"":1209,""y"":749,""t"":1228},{""x"":1264,""y"":762,""t"":1276},{""x"":1326,""y"":754,""t"":1305},{""x"":1359,""y"":749,""t"":1334},{""x"":1412,""y"":746,""t"":1363},{""x"":1467,""y"":719,""t"":1401},{""x"":1469,""y"":701,""t"":1431},{""x"":1457,""y"":689,""t"":1480},{""x"":1473,""y"":692,""t"":1510},{""x"":1470,""y"":679,""t"":1538},{""x"":1466,""y"":668,""t"":1568},{""x"":1489,""y"":679,""t"":1605},{""x"":1493,""y"":683,""t"":1635},{""x"":1486,""y"":692,""t"":1677},{""x"":1477,""y"":700,""t"":1702},{""x"":1448,""y"":688,""t"":1741},{""x"":1445,""y"":658,""t"":1771},{""x"":1413,""y"":664,""t"":1808},{""x"":1405,""y"":632,""t"":1840},{""x"":1435,""y"":651,""t"":1884},{""x"":1446,""y"":644,""t"":1910},{""x"":1449,""y"":677,""t"":1941},{""x"":1453,""y"":664,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","31","154607","0.0-6.0-2.0-2.4","","","","","null","null","","","","","","","","","","","","","","","","","","false","circle","2"
"","html-keyboard-response","32","155621","0.0-6.0-2.0-3.4-0.4-0.4","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""5"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""2"",""8"",""6"",""2"",""5"",""5"",""4"",""8"",""5"",""8"",""6"",""8"",""4"",""6"",""8"",""5"",""8"",""2"",""2"",""8"",""5"",""6"",""8"",""8"",""2"",""5"",""8"",""4"",""6"",""4"",""4"",""6"",""2"",""4"",""6"",""2"",""2"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","33","156638","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""2"",""8"",""6"",""2"",""5"",""5"",""4"",""8"",""5"",""8"",""6"",""8"",""4"",""6"",""8"",""5"",""8"",""2"",""2"",""8"",""5"",""6"",""8"",""8"",""2"",""5"",""8"",""4"",""6"",""4"",""4"",""6"",""2"",""4"",""6"",""2"",""2"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","34","158658","0.0-6.0-2.0-1.5","","","","","null","null","","[""star"",""triangle_1"",""rect"",""circle""]","","","","","","","","","","","4","","[{""x"":1335,""y"":662,""t"":4},{""x"":1214,""y"":695,""t"":44},{""x"":1136,""y"":640,""t"":77},{""x"":1038,""y"":662,""t"":108},{""x"":968,""y"":689,""t"":141},{""x"":919,""y"":709,""t"":176},{""x"":890,""y"":732,""t"":208},{""x"":869,""y"":724,""t"":248},{""x"":883,""y"":734,""t"":278},{""x"":868,""y"":743,""t"":311},{""x"":832,""y"":719,""t"":346},{""x"":804,""y"":697,""t"":375},{""x"":782,""y"":688,""t"":412},{""x"":776,""y"":632,""t"":458},{""x"":762,""y"":633,""t"":481},{""x"":753,""y"":612,""t"":521},{""x"":740,""y"":589,""t"":551},{""x"":738,""y"":560,""t"":581},{""x"":754,""y"":525,""t"":631},{""x"":776,""y"":532,""t"":659},{""x"":773,""y"":531,""t"":691},{""x"":771,""y"":533,""t"":721},{""x"":787,""y"":518,""t"":752},{""x"":811,""y"":514,""t"":788},{""x"":908,""y"":549,""t"":820},{""x"":1032,""y"":590,""t"":864},{""x"":1123,""y"":603,""t"":894},{""x"":1234,""y"":631,""t"":925},{""x"":1292,""y"":654,""t"":956},{""x"":1320,""y"":663,""t"":990},{""x"":1300,""y"":687,""t"":1037},{""x"":1264,""y"":701,""t"":1067},{""x"":1259,""y"":735,""t"":1097},{""x"":1240,""y"":772,""t"":1128},{""x"":1209,""y"":799,""t"":1161},{""x"":1183,""y"":800,""t"":1207},{""x"":1172,""y"":775,""t"":1237},{""x"":1224,""y"":776,""t"":1266},{""x"":1302,""y"":760,""t"":1296},{""x"":1365,""y"":766,""t"":1333},{""x"":1404,""y"":764,""t"":1363},{""x"":1446,""y"":747,""t"":1402},{""x"":1482,""y"":741,""t"":1431},{""x"":1487,""y"":739,""t"":1475},{""x"":1351,""y"":693,""t"":1504},{""x"":1248,""y"":648,""t"":1536},{""x"":1164,""y"":603,""t"":1568},{""x"":1096,""y"":564,""t"":1610},{""x"":1046,""y"":519,""t"":1638},{""x"":976,""y"":510,""t"":1670},{""x"":1009,""y"":534,""t"":1707},{""x"":995,""y"":567,""t"":1738},{""x"":982,""y"":631,""t"":1772},{""x"":980,""y"":650,""t"":1819},{""x"":978,""y"":664,""t"":1846},{""x"":979,""y"":726,""t"":1876},{""x"":971,""y"":774,""t"":1907},{""x"":974,""y"":768,""t"":1945},{""x"":979,""y"":780,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","35","160288","0.0-6.0-2.0-2.5","","","","","1110","5","","","","","","","","","","","","","","","","","","true","hexagram_1","5"
"","canvas-keyboard-response","36","161310","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""2"",""8"",""6"",""2"",""5"",""5"",""4"",""8"",""5"",""8"",""6"",""8"",""4"",""6"",""8"",""5"",""8"",""2"",""2"",""8"",""5"",""6"",""8"",""8"",""2"",""5"",""8"",""4"",""6"",""4"",""4"",""6"",""2"",""4"",""6"",""2"",""2"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","37","163323","0.0-6.0-2.0-1.6","","","","","null","null","","[""circle"",""triangle"",""hexagram_1"",""star""]","","","","","","","","","","","4","","[{""x"":959,""y"":756,""t"":5},{""x"":927,""y"":688,""t"":52},{""x"":901,""y"":630,""t"":69},{""x"":878,""y"":630,""t"":107},{""x"":872,""y"":577,""t"":140},{""x"":861,""y"":592,""t"":177},{""x"":855,""y"":602,""t"":210},{""x"":893,""y"":650,""t"":242},{""x"":900,""y"":667,""t"":277},{""x"":925,""y"":707,""t"":324},{""x"":947,""y"":739,""t"":341},{""x"":914,""y"":737,""t"":385},{""x"":856,""y"":747,""t"":417},{""x"":806,""y"":754,""t"":443},{""x"":775,""y"":758,""t"":480},{""x"":774,""y"":776,""t"":526},{""x"":749,""y"":734,""t"":558},{""x"":772,""y"":696,""t"":587},{""x"":817,""y"":658,""t"":618},{""x"":853,""y"":695,""t"":649},{""x"":885,""y"":664,""t"":684},{""x"":892,""y"":589,""t"":731},{""x"":908,""y"":592,""t"":762},{""x"":925,""y"":589,""t"":791},{""x"":931,""y"":577,""t"":823},{""x"":974,""y"":576,""t"":854},{""x"":975,""y"":567,""t"":890},{""x"":940,""y"":624,""t"":922},{""x"":931,""y"":626,""t"":969},{""x"":937,""y"":700,""t"":998},{""x"":977,""y"":800,""t"":1028},{""x"":969,""y"":867,""t"":1058},{""x"":942,""y"":873,""t"":1095},{""x"":952,""y"":933,""t"":1126},{""x"":956,""y"":950,""t"":1172},{""x"":959,""y"":961,""t"":1195},{""x"":968,""y"":1041,""t"":1234},{""x"":970,""y"":1066,""t"":1264},{""x"":981,""y"":1099,""t"":1296},{""x"":996,""y"":1115,""t"":1343},{""x"":976,""y"":1073,""t"":1373},{""x"":1015,""y"":998,""t"":1402},{""x"":1037,""y"":905,""t"":1432},{""x"":1079,""y"":837,""t"":1467},{""x"":1130,""y"":810,""t"":1513},{""x"":1199,""y"":771,""t"":1543},{""x"":1217,""y"":747,""t"":1574},{""x"":1226,""y"":697,""t"":1603},{""x"":1194,""y"":665,""t"":1639},{""x"":1190,""y"":680,""t"":1674},{""x"":1210,""y"":691,""t"":1704},{""x"":1219,""y"":694,""t"":1745},{""x"":1225,""y"":721,""t"":1774},{""x"":1157,""y"":758,""t"":1806},{""x"":1079,""y"":797,""t"":1841},{""x"":1047,""y"":798,""t"":1875},{""x"":1022,""y"":798,""t"":1918},{""x"":990,""y"":872,""t"":1946},{""x"":954,""y"":839,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","38","164671","0.0-6.0-2.0-2.6","","","","","837","2","","","","","","","","","","","","","","","","","","false","hexagram_1","6"
"","html-keyboard-response","39","165683","0.0-6.0-2.0-3.6-0.6-0.6","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""5"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""2"",""8"",""6"",""2"",""5"",""5"",""4"",""8"",""5"",""8"",""6"",""8"",""4"",""6"",""8"",""5"",""8"",""2"",""2"",""8"",""5"",""6"",""8"",""8"",""2"",""5"",""8"",""4"",""6"",""4"",""4"",""6"",""2"",""4"",""6"",""2"",""2"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","40","166706","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""2"",""8"",""6"",""2"",""5"",""5"",""4"",""8"",""5"",""8"",""6"",""8"",""4"",""6"",""8"",""5"",""8"",""2"",""2"",""8"",""5"",""6"",""8"",""8"",""2"",""5"",""8"",""4"",""6"",""4"",""4"",""6"",""2"",""4"",""6"",""2"",""2"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","41","168718","0.0-6.0-2.0-1.7","","","","","null","null","","[""hexagram_1"",""triangle"",""star"",""rect""]","","","","","","","","","","","4","","[{""x"":1031,""y"":985,""t"":5},{""x"":1105,""y"":1112,""t"":43},{""x"":1168,""y"":1178,""t"":75},{""x"":1236,""y"":1188,""t"":107},{""x"":1185,""y"":1165,""t"":140},{""x"":1188,""y"":1141,""t"":183},{""x"":1146,""y"":1088,""t"":216},{""x"":1127,""y"":1065,""t"":244},{""x"":1122,""y"":1021,""t"":277},{""x"":1103,""y"":968,""t"":311},{""x"":1051,""y"":913,""t"":349},{""x"":1029,""y"":880,""t"":376},{""x"":1002,""y"":858,""t"":412},{""x"":955,""y"":821,""t"":447},{""x"":903,""y"":774,""t"":492},{""x"":862,""y"":738,""t"":519},{""x"":836,""y"":711,""t"":547},{""x"":822,""y"":677,""t"":589},{""x"":813,""y"":652,""t"":615},{""x"":776,""y"":606,""t"":650},{""x"":753,""y"":573,""t"":684},{""x"":730,""y"":558,""t"":728},{""x"":735,""y"":575,""t"":756},{""x"":787,""y"":635,""t"":786},{""x"":857,""y"":687,""t"":822},{""x"":919,""y"":750,""t"":854},{""x"":967,""y"":817,""t"":892},{""x"":1007,""y"":872,""t"":920},{""x"":1001,""y"":900,""t"":956},{""x"":1006,""y"":910,""t"":994},{""x"":1000,""y"":961,""t"":1025},{""x"":951,""y"":963,""t"":1058},{""x"":890,""y"":915,""t"":1104},{""x"":848,""y"":872,""t"":1133},{""x"":786,""y"":811,""t"":1162},{""x"":737,""y"":767,""t"":1194},{""x"":678,""y"":750,""t"":1229},{""x"":660,""y"":734,""t"":1278},{""x"":648,""y"":723,""t"":1297},{""x"":636,""y"":728,""t"":1341},{""x"":624,""y"":710,""t"":1371},{""x"":602,""y"":718,""t"":1400},{""x"":654,""y"":739,""t"":1432},{""x"":791,""y"":747,""t"":1466},{""x"":933,""y"":750,""t"":1514},{""x"":1054,""y"":777,""t"":1541},{""x"":1157,""y"":778,""t"":1570},{""x"":1230,""y"":743,""t"":1602},{""x"":1308,""y"":723,""t"":1639},{""x"":1379,""y"":729,""t"":1670},{""x"":1447,""y"":758,""t"":1717},{""x"":1413,""y"":749,""t"":1747},{""x"":1434,""y"":726,""t"":1777},{""x"":1463,""y"":722,""t"":1808},{""x"":1360,""y"":754,""t"":1839},{""x"":1213,""y"":751,""t"":1873},{""x"":1024,""y"":696,""t"":1917},{""x"":864,""y"":650,""t"":1944},{""x"":756,""y"":607,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","42","169831","0.0-6.0-2.0-2.7","","","","","604","6","","","","","","","","","","","","","","","","","","true","star","6"
"","canvas-keyboard-response","43","170853","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""2"",""8"",""6"",""2"",""5"",""5"",""4"",""8"",""5"",""8"",""6"",""8"",""4"",""6"",""8"",""5"",""8"",""2"",""2"",""8"",""5"",""6"",""8"",""8"",""2"",""5"",""8"",""4"",""6"",""4"",""4"",""6"",""2"",""4"",""6"",""2"",""2"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","44","172863","0.0-6.0-2.0-1.8","","","","","null","null","","[""circle"",""star"",""hexagram_1"",""rect""]","","","","","","","","","","","4","","[{""x"":726,""y"":572,""t"":5},{""x"":747,""y"":589,""t"":46},{""x"":753,""y"":571,""t"":80},{""x"":748,""y"":590,""t"":110},{""x"":766,""y"":622,""t"":141},{""x"":780,""y"":627,""t"":183},{""x"":828,""y"":677,""t"":212},{""x"":849,""y"":655,""t"":244},{""x"":886,""y"":680,""t"":276},{""x"":903,""y"":700,""t"":314},{""x"":917,""y"":716,""t"":342},{""x"":921,""y"":699,""t"":378},{""x"":942,""y"":669,""t"":419},{""x"":937,""y"":676,""t"":447},{""x"":878,""y"":655,""t"":480},{""x"":888,""y"":640,""t"":528},{""x"":831,""y"":597,""t"":557},{""x"":826,""y"":590,""t"":585},{""x"":835,""y"":570,""t"":616},{""x"":844,""y"":592,""t"":654},{""x"":821,""y"":597,""t"":684},{""x"":809,""y"":578,""t"":731},{""x"":801,""y"":583,""t"":761},{""x"":791,""y"":569,""t"":789},{""x"":778,""y"":569,""t"":820},{""x"":772,""y"":605,""t"":857},{""x"":742,""y"":625,""t"":888},{""x"":706,""y"":647,""t"":935},{""x"":677,""y"":664,""t"":958},{""x"":650,""y"":672,""t"":990},{""x"":608,""y"":618,""t"":1030},{""x"":660,""y"":658,""t"":1058},{""x"":762,""y"":729,""t"":1093},{""x"":852,""y"":775,""t"":1139},{""x"":927,""y"":813,""t"":1161},{""x"":996,""y"":831,""t"":1201},{""x"":1036,""y"":864,""t"":1229},{""x"":988,""y"":813,""t"":1264},{""x"":918,""y"":801,""t"":1296},{""x"":839,""y"":777,""t"":1338},{""x"":788,""y"":757,""t"":1366},{""x"":749,""y"":708,""t"":1399},{""x"":706,""y"":702,""t"":1434},{""x"":679,""y"":693,""t"":1466},{""x"":669,""y"":692,""t"":1511},{""x"":670,""y"":645,""t"":1540},{""x"":723,""y"":670,""t"":1568},{""x"":784,""y"":676,""t"":1607},{""x"":829,""y"":707,""t"":1636},{""x"":862,""y"":735,""t"":1670},{""x"":879,""y"":771,""t"":1706},{""x"":925,""y"":791,""t"":1735},{""x"":1029,""y"":807,""t"":1777},{""x"":1136,""y"":782,""t"":1807},{""x"":1239,""y"":765,""t"":1856},{""x"":1335,""y"":751,""t"":1872},{""x"":1401,""y"":764,""t"":1914},{""x"":1453,""y"":763,""t"":1942},{""x"":1489,""y"":730,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","45","174087","0.0-6.0-2.0-2.8","","","","","716","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","46","175117","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""2"",""8"",""6"",""2"",""5"",""5"",""4"",""8"",""5"",""8"",""6"",""8"",""4"",""6"",""8"",""5"",""8"",""2"",""2"",""8"",""5"",""6"",""8"",""8"",""2"",""5"",""8"",""4"",""6"",""4"",""4"",""6"",""2"",""4"",""6"",""2"",""2"",""2""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","47","177125","0.0-6.0-2.0-1.9","","","","","null","null","","[""rect_1"",""hexagram"",""triangle"",""star""]","","","","","","","","","","","4","","[{""x"":1398,""y"":743,""t"":5},{""x"":1298,""y"":712,""t"":46},{""x"":1208,""y"":679,""t"":81},{""x"":1131,""y"":673,""t"":113},{""x"":1069,""y"":658,""t"":142},{""x"":1017,""y"":636,""t"":174},{""x"":953,""y"":614,""t"":211},{""x"":900,""y"":598,""t"":239},{""x"":855,""y"":596,""t"":276},{""x"":789,""y"":607,""t"":323},{""x"":742,""y"":598,""t"":352},{""x"":661,""y"":616,""t"":382},{""x"":597,""y"":633,""t"":410},{""x"":525,""y"":615,""t"":448},{""x"":489,""y"":593,""t"":480},{""x"":489,""y"":613,""t"":515},{""x"":478,""y"":628,""t"":557},{""x"":477,""y"":610,""t"":584},{""x"":611,""y"":606,""t"":617},{""x"":723,""y"":597,""t"":651},{""x"":833,""y"":579,""t"":696},{""x"":920,""y"":578,""t"":725},{""x"":1014,""y"":593,""t"":753},{""x"":1060,""y"":591,""t"":790},{""x"":1071,""y"":592,""t"":821},{""x"":1118,""y"":604,""t"":868},{""x"":1102,""y"":581,""t"":897},{""x"":1020,""y"":573,""t"":925},{""x"":942,""y"":579,""t"":956},{""x"":895,""y"":573,""t"":992},{""x"":851,""y"":561,""t"":1024},{""x"":818,""y"":581,""t"":1071},{""x"":755,""y"":606,""t"":1099},{""x"":684,""y"":619,""t"":1129},{""x"":603,""y"":648,""t"":1159},{""x"":600,""y"":658,""t"":1197},{""x"":582,""y"":653,""t"":1227},{""x"":582,""y"":656,""t"":1275},{""x"":612,""y"":642,""t"":1304},{""x"":701,""y"":622,""t"":1330},{""x"":756,""y"":602,""t"":1369},{""x"":736,""y"":557,""t"":1398},{""x"":780,""y"":572,""t"":1433},{""x"":787,""y"":563,""t"":1474},{""x"":821,""y"":578,""t"":1501},{""x"":863,""y"":655,""t"":1534},{""x"":919,""y"":755,""t"":1573},{""x"":942,""y"":830,""t"":1602},{""x"":974,""y"":913,""t"":1650},{""x"":966,""y"":953,""t"":1671},{""x"":995,""y"":993,""t"":1712},{""x"":1014,""y"":1022,""t"":1740},{""x"":1007,""y"":1019,""t"":1772},{""x"":974,""y"":976,""t"":1807},{""x"":949,""y"":888,""t"":1843},{""x"":932,""y"":795,""t"":1874},{""x"":880,""y"":726,""t"":1916},{""x"":871,""y"":680,""t"":1946},{""x"":864,""y"":642,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","48","178448","0.0-6.0-2.0-2.9","","","","","812","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","49","179472","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""6"",""4"",""2"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""2"",""8"",""6"",""2"",""5"",""5"",""4"",""8"",""5"",""8"",""6"",""8"",""4"",""6"",""8"",""5"",""8"",""2"",""2"",""8"",""5"",""6"",""8"",""8"",""2"",""5"",""8"",""4"",""6"",""4"",""4"",""6"",""2"",""4"",""6"",""2"",""2"",""2""]","500","4","shape","","","","","",""
