"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","87248","0.0-6.0-2.0-2.8","","","","","1000","2","","","","","","","","","","","","","","","","","true","star_1","2"
"","canvas-keyboard-response","39","88259","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""5"",""2"",""2"",""2"",""5"",""6"",""2"",""5"",""2"",""4"",""4"",""6"",""5"",""8"",""6"",""4"",""8"",""6"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""8"",""5"",""8"",""8"",""6"",""8"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""6"",""5"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","40","90269","0.0-6.0-2.0-1.9","","","","","null","null","","[""ring_1"",""hexagram"",""star"",""triangle""]","","","","","","","","","","","","[{""x"":1279,""y"":796,""t"":1},{""x"":1226,""y"":796,""t"":37},{""x"":1151,""y"":824,""t"":70},{""x"":1105,""y"":845,""t"":103},{""x"":1047,""y"":853,""t"":139},{""x"":1003,""y"":854,""t"":172},{""x"":963,""y"":854,""t"":205},{""x"":973,""y"":840,""t"":241},{""x"":945,""y"":832,""t"":273},{""x"":929,""y"":849,""t"":310},{""x"":941,""y"":854,""t"":343},{""x"":1022,""y"":835,""t"":388},{""x"":1088,""y"":819,""t"":410},{""x"":1155,""y"":801,""t"":452},{""x"":1211,""y"":787,""t"":478},{""x"":1252,""y"":781,""t"":514},{""x"":1286,""y"":769,""t"":547},{""x"":1299,""y"":781,""t"":594},{""x"":1333,""y"":789,""t"":614},{""x"":1333,""y"":806,""t"":660},{""x"":1337,""y"":807,""t"":682},{""x"":1336,""y"":806,""t"":722},{""x"":1299,""y"":807,""t"":753},{""x"":1235,""y"":815,""t"":786},{""x"":1167,""y"":823,""t"":819},{""x"":1076,""y"":851,""t"":868},{""x"":981,""y"":872,""t"":885},{""x"":950,""y"":881,""t"":930},{""x"":929,""y"":875,""t"":956},{""x"":884,""y"":878,""t"":994},{""x"":850,""y"":879,""t"":1022},{""x"":818,""y"":868,""t"":1059},{""x"":836,""y"":854,""t"":1090},{""x"":877,""y"":857,""t"":1137},{""x"":915,""y"":860,""t"":1158},{""x"":951,""y"":847,""t"":1203},{""x"":953,""y"":857,""t"":1224},{""x"":913,""y"":859,""t"":1265},{""x"":902,""y"":845,""t"":1293},{""x"":871,""y"":830,""t"":1331},{""x"":862,""y"":837,""t"":1361},{""x"":885,""y"":841,""t"":1408},{""x"":905,""y"":845,""t"":1429},{""x"":990,""y"":815,""t"":1473},{""x"":1068,""y"":786,""t"":1498},{""x"":1099,""y"":744,""t"":1535},{""x"":1125,""y"":695,""t"":1567},{""x"":1172,""y"":704,""t"":1613},{""x"":1209,""y"":715,""t"":1633},{""x"":1183,""y"":676,""t"":1676},{""x"":1159,""y"":657,""t"":1701},{""x"":1144,""y"":651,""t"":1740},{""x"":1163,""y"":636,""t"":1770},{""x"":1198,""y"":653,""t"":1817},{""x"":1196,""y"":660,""t"":1839},{""x"":1244,""y"":646,""t"":1879},{""x"":1256,""y"":647,""t"":1906},{""x"":1273,""y"":667,""t"":1944},{""x"":1273,""y"":690,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","","",""
"","canvas-keyboard-response","41","91286","0.0-6.0-2.0-2.9","","","","","509","4","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","42","92301","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""5"",""2"",""2"",""2"",""5"",""6"",""2"",""5"",""2"",""4"",""4"",""6"",""5"",""8"",""6"",""4"",""8"",""6"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""8"",""5"",""8"",""8"",""6"",""8"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""6"",""5"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","43","94310","0.0-6.0-2.0-1.10","","","","","null","null","","[""star"",""rect_1"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":1213,""y"":740,""t"":1},{""x"":1173,""y"":789,""t"":37},{""x"":1138,""y"":830,""t"":69},{""x"":1089,""y"":858,""t"":104},{""x"":1068,""y"":886,""t"":139},{""x"":1056,""y"":907,""t"":171},{""x"":1040,""y"":914,""t"":205},{""x"":1033,""y"":931,""t"":241},{""x"":1010,""y"":939,""t"":273},{""x"":1006,""y"":938,""t"":313},{""x"":989,""y"":926,""t"":343},{""x"":1014,""y"":866,""t"":377},{""x"":1026,""y"":836,""t"":424},{""x"":1027,""y"":805,""t"":446},{""x"":1055,""y"":770,""t"":487},{""x"":1055,""y"":745,""t"":512},{""x"":1022,""y"":755,""t"":550},{""x"":989,""y"":707,""t"":579},{""x"":993,""y"":717,""t"":628},{""x"":977,""y"":714,""t"":647},{""x"":1010,""y"":698,""t"":692},{""x"":1065,""y"":691,""t"":715},{""x"":1091,""y"":691,""t"":754},{""x"":1123,""y"":701,""t"":784},{""x"":1156,""y"":723,""t"":834},{""x"":1175,""y"":714,""t"":851},{""x"":1196,""y"":709,""t"":894},{""x"":1209,""y"":706,""t"":920},{""x"":1249,""y"":695,""t"":957},{""x"":1283,""y"":680,""t"":987},{""x"":1308,""y"":638,""t"":1034},{""x"":1292,""y"":622,""t"":1057},{""x"":1314,""y"":590,""t"":1097},{""x"":1297,""y"":591,""t"":1124},{""x"":1246,""y"":655,""t"":1161},{""x"":1208,""y"":698,""t"":1191},{""x"":1172,""y"":741,""t"":1237},{""x"":1142,""y"":777,""t"":1259},{""x"":1108,""y"":811,""t"":1301},{""x"":1077,""y"":831,""t"":1329},{""x"":1056,""y"":851,""t"":1363},{""x"":1022,""y"":878,""t"":1396},{""x"":1010,""y"":897,""t"":1443},{""x"":1018,""y"":882,""t"":1464},{""x"":1017,""y"":889,""t"":1504},{""x"":1015,""y"":896,""t"":1533},{""x"":1014,""y"":883,""t"":1566},{""x"":1074,""y"":842,""t"":1612},{""x"":1102,""y"":809,""t"":1635},{""x"":1134,""y"":766,""t"":1675},{""x"":1165,""y"":723,""t"":1701},{""x"":1173,""y"":679,""t"":1740},{""x"":1204,""y"":652,""t"":1770},{""x"":1204,""y"":606,""t"":1817},{""x"":1205,""y"":602,""t"":1839},{""x"":1250,""y"":615,""t"":1879},{""x"":1281,""y"":627,""t"":1905},{""x"":1293,""y"":637,""t"":1944},{""x"":1298,""y"":651,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","44","95404","0.0-6.0-2.0-2.10","","","","","588","4","","","","","","","","","","","","","","","","","true","star","4"
"","canvas-keyboard-response","45","96425","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""5"",""2"",""2"",""2"",""5"",""6"",""2"",""5"",""2"",""4"",""4"",""6"",""5"",""8"",""6"",""4"",""8"",""6"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""8"",""5"",""8"",""8"",""6"",""8"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""6"",""5"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","46","98430","0.0-6.0-2.0-1.11","","","","","null","null","","[""hexagram"",""star"",""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":1224,""y"":714,""t"":1},{""x"":1181,""y"":748,""t"":37},{""x"":1139,""y"":781,""t"":69},{""x"":1092,""y"":813,""t"":104},{""x"":1076,""y"":828,""t"":139},{""x"":1061,""y"":845,""t"":171},{""x"":1053,""y"":872,""t"":206},{""x"":1036,""y"":897,""t"":241},{""x"":1024,""y"":916,""t"":273},{""x"":995,""y"":912,""t"":311},{""x"":962,""y"":898,""t"":341},{""x"":938,""y"":923,""t"":390},{""x"":907,""y"":906,""t"":409},{""x"":893,""y"":928,""t"":451},{""x"":926,""y"":922,""t"":479},{""x"":960,""y"":913,""t"":514},{""x"":983,""y"":914,""t"":546},{""x"":1010,""y"":913,""t"":594},{""x"":1032,""y"":910,""t"":614},{""x"":1074,""y"":880,""t"":656},{""x"":1144,""y"":850,""t"":683},{""x"":1190,""y"":835,""t"":719},{""x"":1227,""y"":822,""t"":749},{""x"":1248,""y"":772,""t"":799},{""x"":1261,""y"":763,""t"":817},{""x"":1240,""y"":751,""t"":860},{""x"":1216,""y"":733,""t"":887},{""x"":1197,""y"":730,""t"":923},{""x"":1174,""y"":726,""t"":953},{""x"":1139,""y"":728,""t"":1004},{""x"":1110,""y"":732,""t"":1021},{""x"":1094,""y"":754,""t"":1066},{""x"":1108,""y"":750,""t"":1089},{""x"":1126,""y"":760,""t"":1131},{""x"":1154,""y"":760,""t"":1157},{""x"":1185,""y"":761,""t"":1192},{""x"":1219,""y"":766,""t"":1241},{""x"":1246,""y"":770,""t"":1259},{""x"":1280,""y"":753,""t"":1302},{""x"":1320,""y"":757,""t"":1327},{""x"":1346,""y"":740,""t"":1365},{""x"":1369,""y"":731,""t"":1398},{""x"":1383,""y"":719,""t"":1443},{""x"":1403,""y"":706,""t"":1463},{""x"":1411,""y"":695,""t"":1507},{""x"":1424,""y"":694,""t"":1531},{""x"":1422,""y"":676,""t"":1571},{""x"":1411,""y"":682,""t"":1599},{""x"":1334,""y"":721,""t"":1634},{""x"":1258,""y"":775,""t"":1683},{""x"":1202,""y"":819,""t"":1701},{""x"":1160,""y"":865,""t"":1745},{""x"":1126,""y"":903,""t"":1771},{""x"":1080,""y"":949,""t"":1809},{""x"":1042,""y"":962,""t"":1837},{""x"":1013,""y"":969,""t"":1873},{""x"":978,""y"":980,""t"":1907},{""x"":953,""y"":940,""t"":1953},{""x"":942,""y"":912,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","47","99542","0.0-6.0-2.0-2.11","","","","","599","6","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","48","100570","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""5"",""2"",""2"",""2"",""5"",""6"",""2"",""5"",""2"",""4"",""4"",""6"",""5"",""8"",""6"",""4"",""8"",""6"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""8"",""5"",""8"",""8"",""6"",""8"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""6"",""5"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","49","102577","0.0-6.0-2.0-1.12","","","","","null","null","","[""triangle"",""rect"",""star"",""ring_1""]","","","","","","","","","","","","[{""x"":968,""y"":902,""t"":3},{""x"":967,""y"":901,""t"":35},{""x"":983,""y"":885,""t"":69},{""x"":979,""y"":887,""t"":105},{""x"":978,""y"":890,""t"":138},{""x"":974,""y"":883,""t"":172},{""x"":976,""y"":857,""t"":207},{""x"":980,""y"":850,""t"":239},{""x"":978,""y"":842,""t"":274},{""x"":993,""y"":848,""t"":312},{""x"":1028,""y"":833,""t"":342},{""x"":1044,""y"":796,""t"":391},{""x"":1065,""y"":782,""t"":410},{""x"":1112,""y"":774,""t"":457},{""x"":1150,""y"":768,""t"":478},{""x"":1144,""y"":746,""t"":519},{""x"":1098,""y"":738,""t"":546},{""x"":1030,""y"":753,""t"":585},{""x"":1008,""y"":749,""t"":614},{""x"":1020,""y"":767,""t"":663},{""x"":1028,""y"":790,""t"":680},{""x"":1090,""y"":764,""t"":729},{""x"":1143,""y"":768,""t"":748},{""x"":1188,""y"":756,""t"":791},{""x"":1223,""y"":765,""t"":817},{""x"":1246,""y"":766,""t"":857},{""x"":1252,""y"":777,""t"":885},{""x"":1276,""y"":774,""t"":918},{""x"":1229,""y"":806,""t"":967},{""x"":1158,""y"":833,""t"":986},{""x"":1122,""y"":851,""t"":1032},{""x"":1061,""y"":870,""t"":1054},{""x"":1066,""y"":872,""t"":1094},{""x"":1088,""y"":870,""t"":1123},{""x"":1153,""y"":857,""t"":1159},{""x"":1187,""y"":841,""t"":1204},{""x"":1233,""y"":828,""t"":1225},{""x"":1253,""y"":812,""t"":1269},{""x"":1253,""y"":826,""t"":1293},{""x"":1234,""y"":833,""t"":1331},{""x"":1203,""y"":838,""t"":1364},{""x"":1199,""y"":841,""t"":1408},{""x"":1157,""y"":848,""t"":1429},{""x"":1117,""y"":865,""t"":1470},{""x"":1090,""y"":871,""t"":1498},{""x"":1083,""y"":874,""t"":1547},{""x"":1008,""y"":901,""t"":1567},{""x"":964,""y"":909,""t"":1609},{""x"":898,""y"":916,""t"":1633},{""x"":870,""y"":916,""t"":1673},{""x"":845,""y"":914,""t"":1702},{""x"":830,""y"":910,""t"":1749},{""x"":818,""y"":908,""t"":1772},{""x"":821,""y"":907,""t"":1814},{""x"":824,""y"":906,""t"":1838},{""x"":872,""y"":916,""t"":1879},{""x"":921,""y"":920,""t"":1905},{""x"":974,""y"":900,""t"":1940},{""x"":1010,""y"":885,""t"":1989}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","50","103844","0.0-6.0-2.0-2.12","","","","","758","5","","","","","","","","","","","","","","","","","true","hexagram_1","5"
"","canvas-keyboard-response","51","104866","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""5"",""2"",""2"",""2"",""5"",""6"",""2"",""5"",""2"",""4"",""4"",""6"",""5"",""8"",""6"",""4"",""8"",""6"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""8"",""5"",""8"",""8"",""6"",""8"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""6"",""5"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","52","106874","0.0-6.0-2.0-1.13","","","","","null","null","","[""ring_1"",""hexagram"",""star"",""rect""]","","","","","","","","","","","","[{""x"":1050,""y"":861,""t"":1},{""x"":1065,""y"":848,""t"":35},{""x"":1072,""y"":858,""t"":71},{""x"":1081,""y"":867,""t"":104},{""x"":1089,""y"":884,""t"":137},{""x"":1090,""y"":886,""t"":173},{""x"":1089,""y"":892,""t"":205},{""x"":1099,""y"":876,""t"":239},{""x"":1092,""y"":875,""t"":275},{""x"":1051,""y"":863,""t"":310},{""x"":994,""y"":834,""t"":341},{""x"":942,""y"":800,""t"":391},{""x"":973,""y"":797,""t"":409},{""x"":1066,""y"":783,""t"":452},{""x"":1138,""y"":769,""t"":479},{""x"":1214,""y"":761,""t"":514},{""x"":1255,""y"":761,""t"":546},{""x"":1287,""y"":762,""t"":595},{""x"":1301,""y"":774,""t"":612},{""x"":1344,""y"":768,""t"":656},{""x"":1387,""y"":775,""t"":681},{""x"":1415,""y"":790,""t"":721},{""x"":1435,""y"":785,""t"":749},{""x"":1449,""y"":777,""t"":798},{""x"":1457,""y"":771,""t"":816},{""x"":1433,""y"":756,""t"":863},{""x"":1410,""y"":744,""t"":886},{""x"":1398,""y"":731,""t"":923},{""x"":1341,""y"":729,""t"":954},{""x"":1270,""y"":751,""t"":1003},{""x"":1206,""y"":784,""t"":1021},{""x"":1144,""y"":804,""t"":1063},{""x"":1047,""y"":810,""t"":1091},{""x"":954,""y"":825,""t"":1129},{""x"":913,""y"":854,""t"":1157},{""x"":872,""y"":846,""t"":1207},{""x"":850,""y"":832,""t"":1227},{""x"":853,""y"":823,""t"":1269},{""x"":863,""y"":829,""t"":1293},{""x"":892,""y"":798,""t"":1335},{""x"":930,""y"":764,""t"":1362},{""x"":954,""y"":761,""t"":1395},{""x"":971,""y"":764,""t"":1444},{""x"":1011,""y"":735,""t"":1462},{""x"":1037,""y"":754,""t"":1504},{""x"":1080,""y"":736,""t"":1531},{""x"":1111,""y"":715,""t"":1569},{""x"":1124,""y"":700,""t"":1599},{""x"":1147,""y"":707,""t"":1645},{""x"":1156,""y"":713,""t"":1669},{""x"":1162,""y"":713,""t"":1707},{""x"":1147,""y"":737,""t"":1736},{""x"":1150,""y"":745,""t"":1772},{""x"":1126,""y"":777,""t"":1816},{""x"":1105,""y"":801,""t"":1837},{""x"":1083,""y"":827,""t"":1881},{""x"":1069,""y"":849,""t"":1905},{""x"":1054,""y"":870,""t"":1943},{""x"":1038,""y"":870,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","53","109103","0.0-6.0-2.0-2.13","","","","","1713","8","","","","","","","","","","","","","","","","","true","hexagram","8"
"","canvas-keyboard-response","54","110124","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""5"",""2"",""2"",""2"",""5"",""6"",""2"",""5"",""2"",""4"",""4"",""6"",""5"",""8"",""6"",""4"",""8"",""6"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""8"",""5"",""8"",""8"",""6"",""8"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""6"",""5"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","55","112130","0.0-6.0-2.0-1.14","","","","","null","null","","[""rect_1"",""hexagram"",""star"",""triangle""]","","","","","","","","","","","","[{""x"":1047,""y"":888,""t"":1},{""x"":1031,""y"":891,""t"":35},{""x"":1023,""y"":900,""t"":71},{""x"":1021,""y"":896,""t"":103},{""x"":1011,""y"":895,""t"":137},{""x"":1002,""y"":893,""t"":170},{""x"":1004,""y"":885,""t"":207},{""x"":1004,""y"":882,""t"":240},{""x"":1018,""y"":893,""t"":273},{""x"":1034,""y"":884,""t"":316},{""x"":1048,""y"":884,""t"":341},{""x"":1107,""y"":845,""t"":378},{""x"":1123,""y"":834,""t"":411},{""x"":1140,""y"":830,""t"":458},{""x"":1191,""y"":815,""t"":477},{""x"":1219,""y"":824,""t"":524},{""x"":1258,""y"":814,""t"":545},{""x"":1240,""y"":818,""t"":586},{""x"":1240,""y"":817,""t"":615},{""x"":1288,""y"":805,""t"":650},{""x"":1335,""y"":786,""t"":682},{""x"":1352,""y"":787,""t"":730},{""x"":1364,""y"":783,""t"":750},{""x"":1352,""y"":797,""t"":790},{""x"":1369,""y"":809,""t"":819},{""x"":1369,""y"":813,""t"":852},{""x"":1371,""y"":819,""t"":899},{""x"":1371,""y"":823,""t"":918},{""x"":1374,""y"":817,""t"":963},{""x"":1380,""y"":818,""t"":988},{""x"":1392,""y"":800,""t"":1025},{""x"":1398,""y"":789,""t"":1057},{""x"":1397,""y"":779,""t"":1104},{""x"":1396,""y"":772,""t"":1123},{""x"":1334,""y"":788,""t"":1167},{""x"":1292,""y"":802,""t"":1191},{""x"":1217,""y"":800,""t"":1231},{""x"":1128,""y"":802,""t"":1259},{""x"":1042,""y"":833,""t"":1307},{""x"":979,""y"":861,""t"":1330},{""x"":930,""y"":884,""t"":1369},{""x"":897,""y"":897,""t"":1396},{""x"":862,""y"":884,""t"":1434},{""x"":838,""y"":878,""t"":1466},{""x"":829,""y"":888,""t"":1512},{""x"":826,""y"":896,""t"":1530},{""x"":878,""y"":839,""t"":1574},{""x"":923,""y"":787,""t"":1602},{""x"":967,""y"":768,""t"":1637},{""x"":992,""y"":751,""t"":1668},{""x"":1034,""y"":733,""t"":1716},{""x"":1068,""y"":719,""t"":1735},{""x"":1099,""y"":698,""t"":1777},{""x"":1123,""y"":682,""t"":1803},{""x"":1135,""y"":656,""t"":1842},{""x"":1127,""y"":648,""t"":1871},{""x"":1104,""y"":653,""t"":1918},{""x"":1092,""y"":644,""t"":1941},{""x"":1072,""y"":648,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","","",""
"","canvas-keyboard-response","56","113362","0.0-6.0-2.0-2.14","","","","","716","6","","","","","","","","","","","","","","","","","true","star","6"
"","canvas-keyboard-response","57","114391","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""5"",""2"",""2"",""2"",""5"",""6"",""2"",""5"",""2"",""4"",""4"",""6"",""5"",""8"",""6"",""4"",""8"",""6"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""8"",""5"",""8"",""8"",""6"",""8"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""6"",""5"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","58","116408","0.0-6.0-2.0-1.15","","","","","null","null","","[""rect"",""circle"",""hexagram_1"",""star""]","","","","","","","","","","","","[{""x"":1067,""y"":704,""t"":1},{""x"":1052,""y"":767,""t"":37},{""x"":1055,""y"":803,""t"":70},{""x"":1079,""y"":818,""t"":103},{""x"":1084,""y"":830,""t"":139},{""x"":1063,""y"":862,""t"":172},{""x"":1086,""y"":872,""t"":206},{""x"":1067,""y"":894,""t"":240},{""x"":1089,""y"":881,""t"":275},{""x"":1156,""y"":859,""t"":311},{""x"":1205,""y"":834,""t"":341},{""x"":1251,""y"":811,""t"":391},{""x"":1303,""y"":799,""t"":410},{""x"":1354,""y"":786,""t"":451},{""x"":1365,""y"":780,""t"":480},{""x"":1325,""y"":806,""t"":513},{""x"":1291,""y"":811,""t"":560},{""x"":1261,""y"":824,""t"":581},{""x"":1219,""y"":837,""t"":622},{""x"":1166,""y"":849,""t"":648},{""x"":1123,""y"":880,""t"":687},{""x"":1122,""y"":878,""t"":716},{""x"":1123,""y"":891,""t"":764},{""x"":1134,""y"":890,""t"":786},{""x"":1155,""y"":846,""t"":827},{""x"":1162,""y"":809,""t"":851},{""x"":1142,""y"":794,""t"":892},{""x"":1151,""y"":756,""t"":920},{""x"":1158,""y"":731,""t"":954},{""x"":1174,""y"":695,""t"":1004},{""x"":1114,""y"":708,""t"":1021},{""x"":1022,""y"":722,""t"":1064},{""x"":996,""y"":741,""t"":1091},{""x"":966,""y"":745,""t"":1128},{""x"":955,""y"":758,""t"":1157},{""x"":933,""y"":773,""t"":1194},{""x"":891,""y"":798,""t"":1240},{""x"":895,""y"":819,""t"":1260},{""x"":935,""y"":800,""t"":1303},{""x"":971,""y"":783,""t"":1327},{""x"":1010,""y"":776,""t"":1367},{""x"":1051,""y"":768,""t"":1396},{""x"":1083,""y"":756,""t"":1441},{""x"":1108,""y"":745,""t"":1463},{""x"":1163,""y"":741,""t"":1506},{""x"":1208,""y"":743,""t"":1531},{""x"":1261,""y"":737,""t"":1567},{""x"":1306,""y"":742,""t"":1615},{""x"":1334,""y"":747,""t"":1633},{""x"":1369,""y"":731,""t"":1678},{""x"":1388,""y"":725,""t"":1702},{""x"":1395,""y"":723,""t"":1744},{""x"":1397,""y"":727,""t"":1770},{""x"":1391,""y"":730,""t"":1805},{""x"":1371,""y"":742,""t"":1838},{""x"":1380,""y"":741,""t"":1887},{""x"":1364,""y"":753,""t"":1906},{""x"":1346,""y"":760,""t"":1950},{""x"":1292,""y"":788,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","",""
"","canvas-keyboard-response","59","117485","0.0-6.0-2.0-2.15","","","","","564","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","60","118517","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""5"",""2"",""2"",""2"",""5"",""6"",""2"",""5"",""2"",""4"",""4"",""6"",""5"",""8"",""6"",""4"",""8"",""6"",""5"",""6"",""8"",""4"",""4"",""2"",""5"",""8"",""5"",""8"",""8"",""6"",""8"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""6"",""5"",""5"",""6"",""8"",""4"",""2"",""8"",""2"",""4"",""5""]","500","shape","4","","","","","",""
