"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","94536","0.0-6.0-2.0-2.8","","","","","732","4","","","","","","","","","","","","","","","","","true","star_1","4"
"","canvas-keyboard-response","39","95553","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""8"",""6"",""5"",""8"",""8"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""8"",""2"",""6"",""2"",""2"",""8"",""2"",""8"",""2"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""8"",""4"",""2"",""8"",""2"",""8"",""4"",""8"",""5"",""4"",""5"",""6"",""4"",""2"",""2"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","40","97569","0.0-6.0-2.0-1.9","","","","","null","null","","[""ring_1"",""hexagram"",""rect"",""star""]","","","","","","","","","","4","","[{""x"":995,""y"":489,""t"":4},{""x"":964,""y"":477,""t"":40},{""x"":938,""y"":492,""t"":73},{""x"":913,""y"":497,""t"":121},{""x"":888,""y"":501,""t"":141},{""x"":860,""y"":518,""t"":184},{""x"":875,""y"":533,""t"":209},{""x"":869,""y"":542,""t"":246},{""x"":861,""y"":533,""t"":276},{""x"":863,""y"":519,""t"":321},{""x"":874,""y"":498,""t"":349},{""x"":868,""y"":508,""t"":378},{""x"":811,""y"":515,""t"":418},{""x"":768,""y"":510,""t"":446},{""x"":710,""y"":491,""t"":479},{""x"":679,""y"":477,""t"":525},{""x"":642,""y"":467,""t"":553},{""x"":626,""y"":474,""t"":582},{""x"":594,""y"":479,""t"":619},{""x"":579,""y"":464,""t"":650},{""x"":583,""y"":459,""t"":689},{""x"":589,""y"":456,""t"":716},{""x"":568,""y"":445,""t"":761},{""x"":640,""y"":472,""t"":786},{""x"":720,""y"":482,""t"":824},{""x"":793,""y"":504,""t"":855},{""x"":849,""y"":487,""t"":897},{""x"":894,""y"":472,""t"":920},{""x"":1002,""y"":501,""t"":960},{""x"":1069,""y"":518,""t"":989},{""x"":1149,""y"":530,""t"":1025},{""x"":1216,""y"":536,""t"":1059},{""x"":1272,""y"":536,""t"":1107},{""x"":1313,""y"":530,""t"":1130},{""x"":1342,""y"":525,""t"":1158},{""x"":1361,""y"":525,""t"":1200},{""x"":1368,""y"":519,""t"":1227},{""x"":1371,""y"":510,""t"":1262},{""x"":1363,""y"":528,""t"":1297},{""x"":1365,""y"":544,""t"":1341},{""x"":1362,""y"":546,""t"":1364},{""x"":1336,""y"":563,""t"":1403},{""x"":1195,""y"":571,""t"":1432},{""x"":1060,""y"":566,""t"":1479},{""x"":960,""y"":565,""t"":1502},{""x"":873,""y"":562,""t"":1532},{""x"":815,""y"":569,""t"":1569},{""x"":721,""y"":560,""t"":1604},{""x"":654,""y"":551,""t"":1635},{""x"":607,""y"":538,""t"":1682},{""x"":577,""y"":529,""t"":1710},{""x"":567,""y"":505,""t"":1738},{""x"":538,""y"":505,""t"":1776},{""x"":563,""y"":512,""t"":1806},{""x"":596,""y"":504,""t"":1854},{""x"":612,""y"":527,""t"":1876},{""x"":619,""y"":510,""t"":1908},{""x"":633,""y"":494,""t"":1947},{""x"":641,""y"":508,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","41","98920","0.0-6.0-2.0-2.9","","","","","831","5","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","42","99944","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""8"",""6"",""5"",""8"",""8"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""8"",""2"",""6"",""2"",""2"",""8"",""2"",""8"",""2"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""8"",""4"",""2"",""8"",""2"",""8"",""4"",""8"",""5"",""4"",""5"",""6"",""4"",""2"",""2"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","43","101960","0.0-6.0-2.0-1.10","","","","","null","null","","[""hexagram"",""star"",""circle"",""triangle_1""]","","","","","","","","","","4","","[{""x"":730,""y"":524,""t"":4},{""x"":803,""y"":554,""t"":40},{""x"":829,""y"":560,""t"":73},{""x"":855,""y"":581,""t"":107},{""x"":887,""y"":587,""t"":151},{""x"":909,""y"":588,""t"":180},{""x"":919,""y"":593,""t"":207},{""x"":960,""y"":586,""t"":245},{""x"":962,""y"":575,""t"":276},{""x"":977,""y"":568,""t"":323},{""x"":900,""y"":557,""t"":346},{""x"":834,""y"":562,""t"":378},{""x"":786,""y"":551,""t"":415},{""x"":735,""y"":555,""t"":445},{""x"":704,""y"":545,""t"":493},{""x"":663,""y"":531,""t"":521},{""x"":633,""y"":528,""t"":548},{""x"":623,""y"":525,""t"":587},{""x"":614,""y"":516,""t"":616},{""x"":604,""y"":517,""t"":650},{""x"":595,""y"":517,""t"":696},{""x"":594,""y"":509,""t"":723},{""x"":590,""y"":498,""t"":752},{""x"":603,""y"":519,""t"":790},{""x"":597,""y"":514,""t"":820},{""x"":607,""y"":529,""t"":868},{""x"":603,""y"":519,""t"":896},{""x"":603,""y"":509,""t"":923},{""x"":696,""y"":542,""t"":955},{""x"":829,""y"":573,""t"":994},{""x"":945,""y"":574,""t"":1024},{""x"":1046,""y"":587,""t"":1066},{""x"":1127,""y"":597,""t"":1091},{""x"":1192,""y"":608,""t"":1126},{""x"":1246,""y"":624,""t"":1165},{""x"":1275,""y"":605,""t"":1195},{""x"":1289,""y"":593,""t"":1241},{""x"":1296,""y"":581,""t"":1262},{""x"":1297,""y"":563,""t"":1295},{""x"":1299,""y"":563,""t"":1337},{""x"":1299,""y"":573,""t"":1365},{""x"":1306,""y"":560,""t"":1397},{""x"":1272,""y"":565,""t"":1434},{""x"":1253,""y"":543,""t"":1463},{""x"":1216,""y"":551,""t"":1506},{""x"":1150,""y"":588,""t"":1534},{""x"":1088,""y"":637,""t"":1569},{""x"":1068,""y"":656,""t"":1609},{""x"":1053,""y"":672,""t"":1634},{""x"":1019,""y"":701,""t"":1674},{""x"":998,""y"":745,""t"":1702},{""x"":985,""y"":770,""t"":1737},{""x"":995,""y"":776,""t"":1785},{""x"":967,""y"":783,""t"":1810},{""x"":942,""y"":774,""t"":1840},{""x"":915,""y"":760,""t"":1877},{""x"":894,""y"":747,""t"":1905},{""x"":903,""y"":745,""t"":1946},{""x"":913,""y"":743,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","44","102936","0.0-6.0-2.0-2.10","","","","","460","6","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","45","103960","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""8"",""6"",""5"",""8"",""8"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""8"",""2"",""6"",""2"",""2"",""8"",""2"",""8"",""2"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""8"",""4"",""2"",""8"",""2"",""8"",""4"",""8"",""5"",""4"",""5"",""6"",""4"",""2"",""2"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","46","105973","0.0-6.0-2.0-1.11","","","","","null","null","","[""triangle"",""star"",""rect_1"",""hexagram""]","","","","","","","","","","4","","[{""x"":896,""y"":708,""t"":5},{""x"":869,""y"":685,""t"":43},{""x"":849,""y"":655,""t"":73},{""x"":825,""y"":618,""t"":106},{""x"":824,""y"":610,""t"":153},{""x"":820,""y"":590,""t"":181},{""x"":821,""y"":572,""t"":211},{""x"":824,""y"":561,""t"":242},{""x"":832,""y"":539,""t"":277},{""x"":846,""y"":530,""t"":324},{""x"":840,""y"":531,""t"":348},{""x"":847,""y"":537,""t"":378},{""x"":854,""y"":517,""t"":419},{""x"":852,""y"":522,""t"":446},{""x"":857,""y"":511,""t"":482},{""x"":862,""y"":539,""t"":514},{""x"":876,""y"":524,""t"":554},{""x"":884,""y"":523,""t"":581},{""x"":876,""y"":539,""t"":616},{""x"":875,""y"":543,""t"":652},{""x"":870,""y"":528,""t"":684},{""x"":868,""y"":535,""t"":729},{""x"":879,""y"":544,""t"":752},{""x"":856,""y"":542,""t"":793},{""x"":845,""y"":541,""t"":821},{""x"":825,""y"":534,""t"":855},{""x"":844,""y"":526,""t"":891},{""x"":856,""y"":522,""t"":919},{""x"":794,""y"":525,""t"":963},{""x"":743,""y"":525,""t"":991},{""x"":702,""y"":525,""t"":1026},{""x"":661,""y"":514,""t"":1056},{""x"":632,""y"":515,""t"":1099},{""x"":610,""y"":517,""t"":1124},{""x"":597,""y"":509,""t"":1163},{""x"":587,""y"":509,""t"":1194},{""x"":581,""y"":530,""t"":1230},{""x"":676,""y"":532,""t"":1263},{""x"":787,""y"":531,""t"":1308},{""x"":867,""y"":523,""t"":1337},{""x"":971,""y"":532,""t"":1364},{""x"":1062,""y"":535,""t"":1400},{""x"":1108,""y"":538,""t"":1432},{""x"":1119,""y"":523,""t"":1467},{""x"":1113,""y"":501,""t"":1508},{""x"":1128,""y"":497,""t"":1535},{""x"":1154,""y"":500,""t"":1568},{""x"":1191,""y"":531,""t"":1602},{""x"":1164,""y"":562,""t"":1649},{""x"":1101,""y"":614,""t"":1673},{""x"":1042,""y"":655,""t"":1704},{""x"":1021,""y"":702,""t"":1743},{""x"":985,""y"":720,""t"":1772},{""x"":964,""y"":751,""t"":1806},{""x"":950,""y"":772,""t"":1853},{""x"":936,""y"":796,""t"":1880},{""x"":905,""y"":789,""t"":1908},{""x"":907,""y"":805,""t"":1946},{""x"":881,""y"":798,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","47","106904","0.0-6.0-2.0-2.11","","","","","412","6","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","48","107926","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""8"",""6"",""5"",""8"",""8"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""8"",""2"",""6"",""2"",""2"",""8"",""2"",""8"",""2"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""8"",""4"",""2"",""8"",""2"",""8"",""4"",""8"",""5"",""4"",""5"",""6"",""4"",""2"",""2"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","49","109935","0.0-6.0-2.0-1.12","","","","","null","null","","[""star_1"",""rect"",""circle"",""triangle""]","","","","","","","","","","4","","[{""x"":854,""y"":763,""t"":4},{""x"":840,""y"":727,""t"":40},{""x"":828,""y"":694,""t"":74},{""x"":826,""y"":666,""t"":107},{""x"":826,""y"":656,""t"":152},{""x"":833,""y"":629,""t"":182},{""x"":838,""y"":618,""t"":208},{""x"":848,""y"":609,""t"":247},{""x"":863,""y"":604,""t"":276},{""x"":874,""y"":581,""t"":325},{""x"":877,""y"":567,""t"":343},{""x"":866,""y"":557,""t"":388},{""x"":873,""y"":549,""t"":416},{""x"":876,""y"":543,""t"":445},{""x"":882,""y"":545,""t"":482},{""x"":900,""y"":537,""t"":514},{""x"":896,""y"":545,""t"":557},{""x"":891,""y"":544,""t"":584},{""x"":896,""y"":544,""t"":617},{""x"":903,""y"":549,""t"":652},{""x"":897,""y"":553,""t"":684},{""x"":907,""y"":554,""t"":730},{""x"":923,""y"":565,""t"":753},{""x"":904,""y"":564,""t"":786},{""x"":916,""y"":569,""t"":822},{""x"":894,""y"":574,""t"":854},{""x"":871,""y"":580,""t"":893},{""x"":852,""y"":585,""t"":920},{""x"":870,""y"":587,""t"":957},{""x"":857,""y"":599,""t"":990},{""x"":870,""y"":578,""t"":1026},{""x"":878,""y"":568,""t"":1069},{""x"":884,""y"":560,""t"":1089},{""x"":892,""y"":561,""t"":1133},{""x"":893,""y"":563,""t"":1160},{""x"":903,""y"":564,""t"":1196},{""x"":917,""y"":569,""t"":1227},{""x"":928,""y"":556,""t"":1275},{""x"":895,""y"":569,""t"":1302},{""x"":907,""y"":563,""t"":1330},{""x"":892,""y"":568,""t"":1367},{""x"":901,""y"":574,""t"":1398},{""x"":884,""y"":578,""t"":1445},{""x"":868,""y"":582,""t"":1469},{""x"":877,""y"":588,""t"":1497},{""x"":835,""y"":587,""t"":1538},{""x"":820,""y"":583,""t"":1567},{""x"":812,""y"":579,""t"":1615},{""x"":807,""y"":582,""t"":1638},{""x"":815,""y"":578,""t"":1671},{""x"":810,""y"":571,""t"":1710},{""x"":812,""y"":560,""t"":1738},{""x"":823,""y"":566,""t"":1787},{""x"":823,""y"":560,""t"":1813},{""x"":822,""y"":546,""t"":1841},{""x"":823,""y"":547,""t"":1880},{""x"":828,""y"":545,""t"":1908},{""x"":836,""y"":554,""t"":1957},{""x"":833,""y"":555,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","50","111120","0.0-6.0-2.0-2.12","","","","","668","5","","","","","","","","","","","","","","","","","true","hexagram_1","5"
"","canvas-keyboard-response","51","112140","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""8"",""6"",""5"",""8"",""8"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""8"",""2"",""6"",""2"",""2"",""8"",""2"",""8"",""2"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""8"",""4"",""2"",""8"",""2"",""8"",""4"",""8"",""5"",""4"",""5"",""6"",""4"",""2"",""2"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","52","114149","0.0-6.0-2.0-1.13","","","","","null","null","","[""hexagram"",""rect"",""triangle_1"",""star""]","","","","","","","","","","4","","[{""x"":838,""y"":552,""t"":5},{""x"":834,""y"":544,""t"":40},{""x"":852,""y"":551,""t"":73},{""x"":849,""y"":558,""t"":118},{""x"":830,""y"":560,""t"":141},{""x"":820,""y"":555,""t"":182},{""x"":818,""y"":570,""t"":211},{""x"":836,""y"":558,""t"":242},{""x"":860,""y"":564,""t"":278},{""x"":863,""y"":571,""t"":309},{""x"":887,""y"":580,""t"":357},{""x"":908,""y"":588,""t"":382},{""x"":917,""y"":601,""t"":411},{""x"":931,""y"":629,""t"":450},{""x"":936,""y"":580,""t"":480},{""x"":943,""y"":592,""t"":518},{""x"":948,""y"":603,""t"":546},{""x"":939,""y"":601,""t"":583},{""x"":942,""y"":593,""t"":623},{""x"":936,""y"":584,""t"":650},{""x"":944,""y"":589,""t"":685},{""x"":938,""y"":592,""t"":732},{""x"":948,""y"":592,""t"":759},{""x"":947,""y"":591,""t"":783},{""x"":948,""y"":584,""t"":822},{""x"":928,""y"":570,""t"":854},{""x"":901,""y"":577,""t"":891},{""x"":913,""y"":571,""t"":923},{""x"":894,""y"":589,""t"":968},{""x"":870,""y"":600,""t"":996},{""x"":897,""y"":589,""t"":1024},{""x"":909,""y"":583,""t"":1063},{""x"":920,""y"":584,""t"":1092},{""x"":930,""y"":588,""t"":1139},{""x"":941,""y"":575,""t"":1163},{""x"":931,""y"":594,""t"":1194},{""x"":914,""y"":582,""t"":1232},{""x"":895,""y"":589,""t"":1262},{""x"":891,""y"":612,""t"":1310},{""x"":915,""y"":624,""t"":1333},{""x"":913,""y"":641,""t"":1365},{""x"":915,""y"":619,""t"":1403},{""x"":919,""y"":594,""t"":1432},{""x"":926,""y"":619,""t"":1478},{""x"":936,""y"":624,""t"":1505},{""x"":954,""y"":626,""t"":1534},{""x"":931,""y"":629,""t"":1574},{""x"":912,""y"":633,""t"":1599},{""x"":918,""y"":620,""t"":1637},{""x"":906,""y"":607,""t"":1685},{""x"":923,""y"":601,""t"":1711},{""x"":913,""y"":607,""t"":1738},{""x"":881,""y"":594,""t"":1778},{""x"":899,""y"":585,""t"":1806},{""x"":888,""y"":587,""t"":1846},{""x"":910,""y"":598,""t"":1875},{""x"":934,""y"":578,""t"":1911},{""x"":938,""y"":575,""t"":1940},{""x"":920,""y"":587,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","53","115328","0.0-6.0-2.0-2.13","","","","","668","5","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","54","116348","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""8"",""6"",""5"",""8"",""8"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""8"",""2"",""6"",""2"",""2"",""8"",""2"",""8"",""2"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""8"",""4"",""2"",""8"",""2"",""8"",""4"",""8"",""5"",""4"",""5"",""6"",""4"",""2"",""2"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","55","118359","0.0-6.0-2.0-1.14","","","","","null","null","","[""hexagram_1"",""triangle"",""circle"",""star""]","","","","","","","","","","4","","[{""x"":924,""y"":584,""t"":6},{""x"":921,""y"":581,""t"":43},{""x"":911,""y"":615,""t"":73},{""x"":914,""y"":609,""t"":118},{""x"":914,""y"":604,""t"":148},{""x"":914,""y"":600,""t"":171},{""x"":911,""y"":592,""t"":212},{""x"":924,""y"":582,""t"":242},{""x"":917,""y"":595,""t"":276},{""x"":898,""y"":564,""t"":321},{""x"":874,""y"":551,""t"":349},{""x"":845,""y"":533,""t"":377},{""x"":817,""y"":514,""t"":415},{""x"":810,""y"":501,""t"":445},{""x"":788,""y"":503,""t"":494},{""x"":774,""y"":490,""t"":518},{""x"":763,""y"":475,""t"":548},{""x"":760,""y"":461,""t"":588},{""x"":738,""y"":448,""t"":616},{""x"":731,""y"":454,""t"":650},{""x"":748,""y"":427,""t"":696},{""x"":785,""y"":379,""t"":720},{""x"":823,""y"":322,""t"":751},{""x"":855,""y"":285,""t"":789},{""x"":879,""y"":264,""t"":820},{""x"":861,""y"":272,""t"":866},{""x"":881,""y"":256,""t"":893},{""x"":895,""y"":244,""t"":923},{""x"":905,""y"":221,""t"":960},{""x"":913,""y"":223,""t"":990},{""x"":919,""y"":222,""t"":1024},{""x"":933,""y"":224,""t"":1069},{""x"":904,""y"":247,""t"":1093},{""x"":916,""y"":256,""t"":1131},{""x"":921,""y"":264,""t"":1160},{""x"":931,""y"":246,""t"":1203},{""x"":938,""y"":230,""t"":1226},{""x"":930,""y"":225,""t"":1268},{""x"":932,""y"":225,""t"":1296},{""x"":919,""y"":234,""t"":1331},{""x"":913,""y"":230,""t"":1365},{""x"":900,""y"":221,""t"":1411},{""x"":894,""y"":231,""t"":1437},{""x"":892,""y"":231,""t"":1466},{""x"":889,""y"":234,""t"":1506},{""x"":882,""y"":222,""t"":1534},{""x"":882,""y"":229,""t"":1568},{""x"":889,""y"":233,""t"":1604},{""x"":896,""y"":237,""t"":1633},{""x"":898,""y"":282,""t"":1677},{""x"":939,""y"":342,""t"":1704},{""x"":964,""y"":403,""t"":1739},{""x"":985,""y"":472,""t"":1779},{""x"":1012,""y"":500,""t"":1804},{""x"":1033,""y"":541,""t"":1844},{""x"":1050,""y"":571,""t"":1871},{""x"":1057,""y"":606,""t"":1908},{""x"":1038,""y"":635,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","56","119392","0.0-6.0-2.0-2.14","","","","","512","4","","","","","","","","","","","","","","","","","true","hexagram_1","4"
"","canvas-keyboard-response","57","120412","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""8"",""6"",""5"",""8"",""8"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""8"",""2"",""6"",""2"",""2"",""8"",""2"",""8"",""2"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""8"",""4"",""2"",""8"",""2"",""8"",""4"",""8"",""5"",""4"",""5"",""6"",""4"",""2"",""2"",""2"",""6""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","58","122423","0.0-6.0-2.0-1.15","","","","","null","null","","[""rect_1"",""hexagram"",""star"",""triangle""]","","","","","","","","","","4","","[{""x"":1005,""y"":649,""t"":5},{""x"":992,""y"":633,""t"":41},{""x"":977,""y"":615,""t"":72},{""x"":941,""y"":592,""t"":107},{""x"":935,""y"":582,""t"":152},{""x"":930,""y"":573,""t"":179},{""x"":926,""y"":573,""t"":208},{""x"":933,""y"":552,""t"":247},{""x"":939,""y"":523,""t"":277},{""x"":939,""y"":532,""t"":312},{""x"":939,""y"":540,""t"":341},{""x"":870,""y"":541,""t"":386},{""x"":806,""y"":523,""t"":413},{""x"":753,""y"":508,""t"":446},{""x"":718,""y"":516,""t"":480},{""x"":684,""y"":531,""t"":519},{""x"":668,""y"":530,""t"":545},{""x"":678,""y"":494,""t"":584},{""x"":689,""y"":464,""t"":613},{""x"":696,""y"":474,""t"":650},{""x"":742,""y"":454,""t"":698},{""x"":796,""y"":460,""t"":726},{""x"":794,""y"":470,""t"":753},{""x"":790,""y"":467,""t"":793},{""x"":818,""y"":460,""t"":821},{""x"":841,""y"":454,""t"":852},{""x"":840,""y"":433,""t"":887},{""x"":846,""y"":414,""t"":934},{""x"":829,""y"":387,""t"":963},{""x"":836,""y"":351,""t"":990},{""x"":879,""y"":340,""t"":1029},{""x"":881,""y"":325,""t"":1058},{""x"":881,""y"":320,""t"":1107},{""x"":861,""y"":330,""t"":1126},{""x"":844,""y"":329,""t"":1170},{""x"":830,""y"":352,""t"":1195},{""x"":812,""y"":334,""t"":1233},{""x"":839,""y"":319,""t"":1263},{""x"":852,""y"":296,""t"":1298},{""x"":873,""y"":286,""t"":1329},{""x"":889,""y"":271,""t"":1374},{""x"":900,""y"":269,""t"":1398},{""x"":920,""y"":262,""t"":1437},{""x"":926,""y"":264,""t"":1466},{""x"":938,""y"":269,""t"":1511},{""x"":947,""y"":273,""t"":1532},{""x"":929,""y"":286,""t"":1576},{""x"":937,""y"":279,""t"":1599},{""x"":965,""y"":347,""t"":1638},{""x"":959,""y"":429,""t"":1670},{""x"":954,""y"":502,""t"":1717},{""x"":932,""y"":581,""t"":1743},{""x"":923,""y"":640,""t"":1772},{""x"":955,""y"":666,""t"":1811},{""x"":953,""y"":695,""t"":1841},{""x"":948,""y"":706,""t"":1874},{""x"":948,""y"":717,""t"":1911},{""x"":929,""y"":719,""t"":1942},{""x"":916,""y"":717,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","59","123720","0.0-6.0-2.0-2.15","","","","","784","8","","","","","","","","","","","","","","","","","true","hexagram","8"
"","canvas-keyboard-response","60","124745","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""8"",""6"",""5"",""8"",""8"",""6"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""8"",""2"",""6"",""2"",""2"",""8"",""2"",""8"",""2"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""4"",""8"",""4"",""2"",""8"",""2"",""8"",""4"",""8"",""5"",""4"",""5"",""6"",""4"",""2"",""2"",""2"",""6""]","500","4","shape","","","","","",""
