"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","84486","0.0-6.0-2.0-2.8","","","","","769","8","","","","","","","","","","","","","","","","","true","star_1","8"
"","canvas-keyboard-response","39","85492","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""8"",""8"",""4"",""2"",""5"",""8"",""8"",""4"",""5"",""2"",""6"",""4"",""5"",""5"",""2"",""6"",""4"",""6"",""6"",""6"",""2"",""4"",""5"",""2"",""5"",""2"",""2"",""2"",""4"",""5"",""6"",""6"",""5"",""8"",""8"",""8"",""6"",""8"",""5"",""6"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","40","87499","0.0-6.0-2.0-1.9","","","","","null","null","","[""hexagram"",""star"",""rect_1"",""triangle""]","","","","","","","","","","4","","[{""x"":1034,""y"":511,""t"":3},{""x"":1045,""y"":508,""t"":38},{""x"":1039,""y"":539,""t"":70},{""x"":1032,""y"":578,""t"":106},{""x"":1019,""y"":593,""t"":140},{""x"":1010,""y"":607,""t"":173},{""x"":997,""y"":602,""t"":208},{""x"":1002,""y"":566,""t"":242},{""x"":999,""y"":575,""t"":276},{""x"":1003,""y"":585,""t"":310},{""x"":1006,""y"":597,""t"":344},{""x"":1004,""y"":590,""t"":377},{""x"":1007,""y"":624,""t"":413},{""x"":1026,""y"":749,""t"":446},{""x"":1039,""y"":867,""t"":478},{""x"":1036,""y"":996,""t"":514},{""x"":1038,""y"":1122,""t"":548},{""x"":1028,""y"":1230,""t"":582},{""x"":975,""y"":1217,""t"":616},{""x"":1000,""y"":1210,""t"":649},{""x"":1033,""y"":1162,""t"":684},{""x"":1035,""y"":1030,""t"":717},{""x"":1031,""y"":928,""t"":752},{""x"":1039,""y"":1024,""t"":786},{""x"":1043,""y"":1107,""t"":820},{""x"":1047,""y"":1212,""t"":854},{""x"":1062,""y"":1257,""t"":888},{""x"":1052,""y"":1277,""t"":922},{""x"":1079,""y"":1274,""t"":955},{""x"":1064,""y"":1142,""t"":989},{""x"":1042,""y"":1001,""t"":1025},{""x"":1030,""y"":876,""t"":1058},{""x"":1019,""y"":763,""t"":1092},{""x"":1014,""y"":677,""t"":1126},{""x"":1027,""y"":612,""t"":1160},{""x"":1042,""y"":549,""t"":1193},{""x"":1057,""y"":515,""t"":1228},{""x"":1057,""y"":500,""t"":1263},{""x"":1067,""y"":488,""t"":1295},{""x"":1069,""y"":483,""t"":1331},{""x"":1082,""y"":526,""t"":1364},{""x"":1083,""y"":522,""t"":1397},{""x"":1089,""y"":602,""t"":1432},{""x"":1080,""y"":825,""t"":1465},{""x"":1091,""y"":1021,""t"":1501},{""x"":1074,""y"":1151,""t"":1534},{""x"":1069,""y"":1245,""t"":1568},{""x"":1087,""y"":1233,""t"":1602},{""x"":1103,""y"":1215,""t"":1634},{""x"":1111,""y"":1156,""t"":1671},{""x"":1108,""y"":1028,""t"":1704},{""x"":1103,""y"":944,""t"":1739},{""x"":1103,""y"":918,""t"":1771},{""x"":1104,""y"":1022,""t"":1806},{""x"":1089,""y"":1106,""t"":1839},{""x"":1064,""y"":1186,""t"":1874},{""x"":1039,""y"":1224,""t"":1908},{""x"":1030,""y"":1125,""t"":1941},{""x"":1021,""y"":967,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","41","89158","0.0-6.0-2.0-2.9","","","","","1155","4","","","","","","","","","","","","","","","","","true","hexagram","4"
"","canvas-keyboard-response","42","90166","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""8"",""8"",""4"",""2"",""5"",""8"",""8"",""4"",""5"",""2"",""6"",""4"",""5"",""5"",""2"",""6"",""4"",""6"",""6"",""6"",""2"",""4"",""5"",""2"",""5"",""2"",""2"",""2"",""4"",""5"",""6"",""6"",""5"",""8"",""8"",""8"",""6"",""8"",""5"",""6"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","43","92170","0.0-6.0-2.0-1.10","","","","","null","null","","[""rect"",""triangle"",""star_1"",""hexagram""]","","","","","","","","","","4","","[{""x"":1026,""y"":809,""t"":3},{""x"":1023,""y"":724,""t"":37},{""x"":1015,""y"":636,""t"":71},{""x"":1001,""y"":585,""t"":106},{""x"":990,""y"":539,""t"":139},{""x"":996,""y"":477,""t"":171},{""x"":984,""y"":441,""t"":208},{""x"":980,""y"":406,""t"":243},{""x"":980,""y"":400,""t"":275},{""x"":976,""y"":388,""t"":311},{""x"":989,""y"":407,""t"":343},{""x"":986,""y"":469,""t"":379},{""x"":993,""y"":708,""t"":412},{""x"":1008,""y"":938,""t"":446},{""x"":1017,""y"":1119,""t"":480},{""x"":1021,""y"":1242,""t"":514},{""x"":1042,""y"":1318,""t"":547},{""x"":1014,""y"":1322,""t"":581},{""x"":990,""y"":1161,""t"":615},{""x"":977,""y"":1018,""t"":650},{""x"":959,""y"":865,""t"":684},{""x"":930,""y"":744,""t"":718},{""x"":945,""y"":739,""t"":751},{""x"":982,""y"":881,""t"":787},{""x"":1006,""y"":991,""t"":820},{""x"":1041,""y"":1116,""t"":854},{""x"":1059,""y"":1182,""t"":888},{""x"":1031,""y"":1203,""t"":922},{""x"":980,""y"":1114,""t"":956},{""x"":945,""y"":1053,""t"":989},{""x"":904,""y"":967,""t"":1024},{""x"":872,""y"":900,""t"":1058},{""x"":838,""y"":820,""t"":1092},{""x"":814,""y"":744,""t"":1125},{""x"":813,""y"":683,""t"":1159},{""x"":793,""y"":621,""t"":1195},{""x"":784,""y"":591,""t"":1229},{""x"":770,""y"":601,""t"":1262},{""x"":774,""y"":629,""t"":1295},{""x"":779,""y"":656,""t"":1329},{""x"":818,""y"":715,""t"":1364},{""x"":891,""y"":764,""t"":1398},{""x"":911,""y"":692,""t"":1431},{""x"":940,""y"":663,""t"":1465},{""x"":957,""y"":615,""t"":1499},{""x"":968,""y"":581,""t"":1534},{""x"":991,""y"":568,""t"":1568},{""x"":1016,""y"":563,""t"":1602},{""x"":1015,""y"":580,""t"":1636},{""x"":1024,""y"":643,""t"":1669},{""x"":1053,""y"":812,""t"":1704},{""x"":1068,""y"":965,""t"":1735},{""x"":1089,""y"":1127,""t"":1772},{""x"":1118,""y"":1232,""t"":1805},{""x"":1128,""y"":1313,""t"":1839},{""x"":1145,""y"":1333,""t"":1874},{""x"":1133,""y"":1266,""t"":1908},{""x"":1101,""y"":1200,""t"":1942},{""x"":1091,""y"":1124,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","44","93830","0.0-6.0-2.0-2.10","","","","","1155","5","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","45","94837","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""8"",""8"",""4"",""2"",""5"",""8"",""8"",""4"",""5"",""2"",""6"",""4"",""5"",""5"",""2"",""6"",""4"",""6"",""6"",""6"",""2"",""4"",""5"",""2"",""5"",""2"",""2"",""2"",""4"",""5"",""6"",""6"",""5"",""8"",""8"",""8"",""6"",""8"",""5"",""6"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","46","96842","0.0-6.0-2.0-1.11","","","","","null","null","","[""hexagram"",""rect"",""triangle"",""ring_1""]","","","","","","","","","","4","","[{""x"":1082,""y"":967,""t"":3},{""x"":1065,""y"":862,""t"":37},{""x"":1059,""y"":799,""t"":72},{""x"":1053,""y"":755,""t"":106},{""x"":1045,""y"":710,""t"":140},{""x"":1050,""y"":689,""t"":175},{""x"":1042,""y"":661,""t"":208},{""x"":1057,""y"":628,""t"":242},{""x"":1050,""y"":631,""t"":275},{""x"":1051,""y"":637,""t"":310},{""x"":1021,""y"":637,""t"":344},{""x"":1068,""y"":781,""t"":377},{""x"":1063,""y"":980,""t"":411},{""x"":1063,""y"":1102,""t"":445},{""x"":1094,""y"":1216,""t"":480},{""x"":1088,""y"":1256,""t"":514},{""x"":1046,""y"":1213,""t"":548},{""x"":1043,""y"":1200,""t"":582},{""x"":1059,""y"":1125,""t"":617},{""x"":1025,""y"":1023,""t"":650},{""x"":999,""y"":929,""t"":685},{""x"":993,""y"":888,""t"":718},{""x"":1021,""y"":979,""t"":752},{""x"":1031,""y"":1118,""t"":786},{""x"":1042,""y"":1215,""t"":820},{""x"":1045,""y"":1273,""t"":855},{""x"":1022,""y"":1308,""t"":888},{""x"":1014,""y"":1286,""t"":922},{""x"":1002,""y"":1192,""t"":957},{""x"":994,""y"":1075,""t"":990},{""x"":1009,""y"":973,""t"":1024},{""x"":986,""y"":880,""t"":1058},{""x"":970,""y"":799,""t"":1093},{""x"":946,""y"":731,""t"":1125},{""x"":928,""y"":677,""t"":1161},{""x"":910,""y"":630,""t"":1194},{""x"":917,""y"":595,""t"":1227},{""x"":898,""y"":571,""t"":1263},{""x"":894,""y"":558,""t"":1296},{""x"":884,""y"":563,""t"":1329},{""x"":873,""y"":592,""t"":1364},{""x"":884,""y"":605,""t"":1398},{""x"":894,""y"":618,""t"":1430},{""x"":894,""y"":622,""t"":1465},{""x"":888,""y"":635,""t"":1503},{""x"":871,""y"":655,""t"":1531},{""x"":841,""y"":647,""t"":1567},{""x"":912,""y"":687,""t"":1601},{""x"":953,""y"":721,""t"":1636},{""x"":960,""y"":762,""t"":1669},{""x"":981,""y"":783,""t"":1704},{""x"":1016,""y"":802,""t"":1738},{""x"":996,""y"":738,""t"":1773},{""x"":978,""y"":681,""t"":1803},{""x"":1020,""y"":709,""t"":1839},{""x"":1045,""y"":728,""t"":1873},{""x"":1058,""y"":734,""t"":1907},{""x"":1067,""y"":739,""t"":1942},{""x"":1079,""y"":749,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","47","98990","0.0-6.0-2.0-2.11","","","","","1643","2","","","","","","","","","","","","","","","","","true","ring_1","2"
"","canvas-keyboard-response","48","99997","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""8"",""8"",""4"",""2"",""5"",""8"",""8"",""4"",""5"",""2"",""6"",""4"",""5"",""5"",""2"",""6"",""4"",""6"",""6"",""6"",""2"",""4"",""5"",""2"",""5"",""2"",""2"",""2"",""4"",""5"",""6"",""6"",""5"",""8"",""8"",""8"",""6"",""8"",""5"",""6"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","49","102003","0.0-6.0-2.0-1.12","","","","","null","null","","[""ring_1"",""triangle"",""star"",""rect""]","","","","","","","","","","4","","[{""x"":1074,""y"":743,""t"":3},{""x"":1072,""y"":728,""t"":38},{""x"":1065,""y"":715,""t"":72},{""x"":1090,""y"":696,""t"":106},{""x"":1096,""y"":689,""t"":140},{""x"":1093,""y"":675,""t"":174},{""x"":1083,""y"":656,""t"":207},{""x"":1075,""y"":641,""t"":239},{""x"":1060,""y"":631,""t"":276},{""x"":1056,""y"":628,""t"":309},{""x"":1054,""y"":743,""t"":343},{""x"":1039,""y"":950,""t"":378},{""x"":1032,""y"":1073,""t"":412},{""x"":1045,""y"":1193,""t"":445},{""x"":1066,""y"":1274,""t"":479},{""x"":1034,""y"":1311,""t"":514},{""x"":1009,""y"":1277,""t"":547},{""x"":1006,""y"":1179,""t"":582},{""x"":974,""y"":1090,""t"":616},{""x"":1000,""y"":1076,""t"":649},{""x"":1006,""y"":1156,""t"":683},{""x"":1027,""y"":1255,""t"":718},{""x"":1047,""y"":1317,""t"":752},{""x"":1055,""y"":1360,""t"":785},{""x"":1035,""y"":1358,""t"":819},{""x"":1013,""y"":1262,""t"":855},{""x"":994,""y"":1142,""t"":888},{""x"":977,""y"":1029,""t"":921},{""x"":933,""y"":929,""t"":956},{""x"":898,""y"":855,""t"":990},{""x"":885,""y"":770,""t"":1023},{""x"":859,""y"":709,""t"":1057},{""x"":856,""y"":659,""t"":1092},{""x"":843,""y"":566,""t"":1127},{""x"":856,""y"":489,""t"":1160},{""x"":883,""y"":506,""t"":1194},{""x"":917,""y"":543,""t"":1228},{""x"":929,""y"":562,""t"":1263},{""x"":964,""y"":577,""t"":1297},{""x"":976,""y"":601,""t"":1331},{""x"":996,""y"":630,""t"":1363},{""x"":987,""y"":613,""t"":1397},{""x"":1019,""y"":756,""t"":1431},{""x"":1030,""y"":961,""t"":1465},{""x"":1039,""y"":1078,""t"":1499},{""x"":1081,""y"":1179,""t"":1533},{""x"":1078,""y"":1243,""t"":1568},{""x"":1069,""y"":1280,""t"":1603},{""x"":1053,""y"":1151,""t"":1637},{""x"":1073,""y"":1106,""t"":1670},{""x"":1083,""y"":1051,""t"":1703},{""x"":1102,""y"":982,""t"":1738},{""x"":1110,""y"":911,""t"":1771},{""x"":1100,""y"":863,""t"":1806},{""x"":1091,""y"":824,""t"":1839},{""x"":1082,""y"":784,""t"":1873},{""x"":1066,""y"":757,""t"":1909},{""x"":1090,""y"":811,""t"":1941},{""x"":1083,""y"":977,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","50","103190","0.0-6.0-2.0-2.12","","","","","682","6","","","","","","","","","","","","","","","","","true","star","6"
"","canvas-keyboard-response","51","104196","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""8"",""8"",""4"",""2"",""5"",""8"",""8"",""4"",""5"",""2"",""6"",""4"",""5"",""5"",""2"",""6"",""4"",""6"",""6"",""6"",""2"",""4"",""5"",""2"",""5"",""2"",""2"",""2"",""4"",""5"",""6"",""6"",""5"",""8"",""8"",""8"",""6"",""8"",""5"",""6"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","52","106202","0.0-6.0-2.0-1.13","","","","","null","null","","[""star"",""rect_1"",""triangle"",""hexagram""]","","","","","","","","","","4","","[{""x"":1060,""y"":890,""t"":3},{""x"":1032,""y"":821,""t"":38},{""x"":1013,""y"":757,""t"":72},{""x"":1004,""y"":700,""t"":105},{""x"":995,""y"":667,""t"":140},{""x"":1000,""y"":618,""t"":174},{""x"":1017,""y"":589,""t"":207},{""x"":1009,""y"":588,""t"":241},{""x"":1026,""y"":750,""t"":277},{""x"":1027,""y"":831,""t"":310},{""x"":1033,""y"":1010,""t"":344},{""x"":1036,""y"":1118,""t"":378},{""x"":1038,""y"":1205,""t"":409},{""x"":1044,""y"":1262,""t"":446},{""x"":1010,""y"":1185,""t"":480},{""x"":989,""y"":1046,""t"":513},{""x"":979,""y"":857,""t"":548},{""x"":973,""y"":745,""t"":582},{""x"":969,""y"":641,""t"":616},{""x"":966,""y"":545,""t"":649},{""x"":1005,""y"":691,""t"":684},{""x"":1018,""y"":846,""t"":719},{""x"":1031,""y"":961,""t"":752},{""x"":1010,""y"":1012,""t"":786},{""x"":1022,""y"":1075,""t"":821},{""x"":1028,""y"":1027,""t"":855},{""x"":1027,""y"":954,""t"":888},{""x"":1011,""y"":870,""t"":923},{""x"":1017,""y"":782,""t"":956},{""x"":1005,""y"":704,""t"":990},{""x"":999,""y"":653,""t"":1024},{""x"":988,""y"":578,""t"":1058},{""x"":990,""y"":538,""t"":1092},{""x"":985,""y"":446,""t"":1126},{""x"":981,""y"":454,""t"":1160},{""x"":1006,""y"":535,""t"":1194},{""x"":1019,""y"":760,""t"":1228},{""x"":1034,""y"":962,""t"":1262},{""x"":1070,""y"":1094,""t"":1295},{""x"":1073,""y"":1171,""t"":1330},{""x"":1076,""y"":1227,""t"":1364},{""x"":1081,""y"":1216,""t"":1398},{""x"":1086,""y"":1140,""t"":1431},{""x"":1081,""y"":1048,""t"":1466},{""x"":1074,""y"":957,""t"":1500},{""x"":1029,""y"":876,""t"":1534},{""x"":1034,""y"":787,""t"":1567},{""x"":1029,""y"":701,""t"":1601},{""x"":1031,""y"":640,""t"":1635},{""x"":1025,""y"":599,""t"":1671},{""x"":1017,""y"":581,""t"":1703},{""x"":1021,""y"":559,""t"":1738},{""x"":1022,""y"":555,""t"":1773},{""x"":1014,""y"":544,""t"":1808},{""x"":1006,""y"":538,""t"":1837},{""x"":1008,""y"":757,""t"":1874},{""x"":1011,""y"":902,""t"":1907},{""x"":1033,""y"":1054,""t"":1941},{""x"":1052,""y"":1180,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","53","107854","0.0-6.0-2.0-2.13","","","","","1140","4","","","","","","","","","","","","","","","","","true","star","4"
"","canvas-keyboard-response","54","108862","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""8"",""8"",""4"",""2"",""5"",""8"",""8"",""4"",""5"",""2"",""6"",""4"",""5"",""5"",""2"",""6"",""4"",""6"",""6"",""6"",""2"",""4"",""5"",""2"",""5"",""2"",""2"",""2"",""4"",""5"",""6"",""6"",""5"",""8"",""8"",""8"",""6"",""8"",""5"",""6"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","55","110867","0.0-6.0-2.0-1.14","","","","","null","null","","[""triangle_1"",""hexagram"",""star"",""rect""]","","","","","","","","","","4","","[{""x"":996,""y"":1114,""t"":3},{""x"":1015,""y"":1040,""t"":37},{""x"":1032,""y"":952,""t"":72},{""x"":1018,""y"":853,""t"":107},{""x"":1009,""y"":770,""t"":139},{""x"":1009,""y"":700,""t"":174},{""x"":1003,""y"":624,""t"":207},{""x"":994,""y"":565,""t"":241},{""x"":974,""y"":522,""t"":275},{""x"":968,""y"":479,""t"":310},{""x"":966,""y"":487,""t"":344},{""x"":966,""y"":539,""t"":378},{""x"":982,""y"":755,""t"":412},{""x"":993,""y"":927,""t"":445},{""x"":999,""y"":1088,""t"":477},{""x"":1023,""y"":1209,""t"":513},{""x"":1021,""y"":1287,""t"":548},{""x"":1001,""y"":1366,""t"":582},{""x"":990,""y"":1243,""t"":615},{""x"":981,""y"":1082,""t"":651},{""x"":967,""y"":943,""t"":684},{""x"":936,""y"":841,""t"":718},{""x"":964,""y"":963,""t"":752},{""x"":962,""y"":1090,""t"":787},{""x"":962,""y"":1183,""t"":820},{""x"":961,""y"":1260,""t"":854},{""x"":952,""y"":1209,""t"":888},{""x"":909,""y"":1169,""t"":921},{""x"":915,""y"":1066,""t"":955},{""x"":920,""y"":962,""t"":991},{""x"":918,""y"":846,""t"":1023},{""x"":946,""y"":762,""t"":1057},{""x"":963,""y"":693,""t"":1091},{""x"":950,""y"":650,""t"":1127},{""x"":971,""y"":611,""t"":1160},{""x"":930,""y"":569,""t"":1194},{""x"":953,""y"":562,""t"":1228},{""x"":984,""y"":573,""t"":1262},{""x"":1012,""y"":585,""t"":1296},{""x"":1037,""y"":594,""t"":1329},{""x"":1057,""y"":617,""t"":1365},{""x"":1068,""y"":623,""t"":1397},{""x"":1075,""y"":638,""t"":1432},{""x"":1069,""y"":654,""t"":1465},{""x"":1076,""y"":671,""t"":1500},{""x"":1018,""y"":683,""t"":1534},{""x"":1038,""y"":714,""t"":1569},{""x"":1062,""y"":858,""t"":1601},{""x"":1066,""y"":1055,""t"":1636},{""x"":1066,""y"":1204,""t"":1671},{""x"":1080,""y"":1291,""t"":1705},{""x"":1067,""y"":1325,""t"":1737},{""x"":1044,""y"":1237,""t"":1771},{""x"":1077,""y"":1195,""t"":1805},{""x"":1061,""y"":1058,""t"":1839},{""x"":1067,""y"":984,""t"":1873},{""x"":1079,""y"":961,""t"":1907},{""x"":1100,""y"":1046,""t"":1941},{""x"":1109,""y"":1118,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","56","112126","0.0-6.0-2.0-2.14","","","","","754","5","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","57","113133","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""8"",""8"",""4"",""2"",""5"",""8"",""8"",""4"",""5"",""2"",""6"",""4"",""5"",""5"",""2"",""6"",""4"",""6"",""6"",""6"",""2"",""4"",""5"",""2"",""5"",""2"",""2"",""2"",""4"",""5"",""6"",""6"",""5"",""8"",""8"",""8"",""6"",""8"",""5"",""6"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""8""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","58","115140","0.0-6.0-2.0-1.15","","","","","null","null","","[""star"",""circle"",""rect"",""hexagram_1""]","","","","","","","","","","4","","[{""x"":1081,""y"":987,""t"":3},{""x"":1073,""y"":920,""t"":37},{""x"":1056,""y"":798,""t"":71},{""x"":1033,""y"":758,""t"":106},{""x"":1031,""y"":718,""t"":140},{""x"":1029,""y"":688,""t"":171},{""x"":1031,""y"":673,""t"":208},{""x"":1026,""y"":659,""t"":243},{""x"":1016,""y"":657,""t"":276},{""x"":1018,""y"":660,""t"":309},{""x"":993,""y"":592,""t"":343},{""x"":992,""y"":540,""t"":378},{""x"":973,""y"":527,""t"":412},{""x"":1008,""y"":623,""t"":446},{""x"":1011,""y"":847,""t"":480},{""x"":1015,""y"":1036,""t"":515},{""x"":1024,""y"":1200,""t"":546},{""x"":1046,""y"":1275,""t"":582},{""x"":1054,""y"":1307,""t"":615},{""x"":1051,""y"":1238,""t"":650},{""x"":1042,""y"":1141,""t"":684},{""x"":1032,""y"":1021,""t"":717},{""x"":1025,""y"":910,""t"":752},{""x"":1024,""y"":830,""t"":785},{""x"":1014,""y"":741,""t"":820},{""x"":1003,""y"":679,""t"":854},{""x"":1003,""y"":651,""t"":888},{""x"":975,""y"":624,""t"":922},{""x"":958,""y"":613,""t"":956},{""x"":959,""y"":602,""t"":990},{""x"":952,""y"":610,""t"":1023},{""x"":945,""y"":603,""t"":1058},{""x"":933,""y"":612,""t"":1092},{""x"":928,""y"":615,""t"":1127},{""x"":929,""y"":612,""t"":1161},{""x"":927,""y"":610,""t"":1195},{""x"":948,""y"":627,""t"":1227},{""x"":954,""y"":572,""t"":1263},{""x"":976,""y"":611,""t"":1297},{""x"":980,""y"":650,""t"":1329},{""x"":976,""y"":688,""t"":1363},{""x"":1007,""y"":719,""t"":1399},{""x"":1037,""y"":725,""t"":1432},{""x"":1033,""y"":753,""t"":1465},{""x"":1057,""y"":822,""t"":1501},{""x"":1079,""y"":992,""t"":1534},{""x"":1081,""y"":1094,""t"":1567},{""x"":1072,""y"":1208,""t"":1603},{""x"":1089,""y"":1287,""t"":1636},{""x"":1079,""y"":1355,""t"":1670},{""x"":1041,""y"":1220,""t"":1704},{""x"":1058,""y"":1104,""t"":1735},{""x"":1067,""y"":966,""t"":1772},{""x"":1066,""y"":841,""t"":1807},{""x"":1071,""y"":734,""t"":1840},{""x"":1099,""y"":709,""t"":1874},{""x"":1087,""y"":880,""t"":1908},{""x"":1078,""y"":976,""t"":1941},{""x"":1089,""y"":1076,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","59","116918","0.0-6.0-2.0-2.15","","","","","1274","5","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","60","117924","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""8"",""8"",""4"",""2"",""5"",""8"",""8"",""4"",""5"",""2"",""6"",""4"",""5"",""5"",""2"",""6"",""4"",""6"",""6"",""6"",""2"",""4"",""5"",""2"",""5"",""2"",""2"",""2"",""4"",""5"",""6"",""6"",""5"",""8"",""8"",""8"",""6"",""8"",""5"",""6"",""8"",""4"",""2"",""6"",""2"",""4"",""4"",""8""]","500","4","shape","","","","","",""
