index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
0,lisuya,23.0,男,,,,,,,,,,,,
1,,,,515.0,2.0,5.0,"[""blue"",""green"",""yellow"",""purple""]",red,False,"[{""x"":867,""y"":295,""t"":3},{""x"":892,""y"":349,""t"":45},{""x"":915,""y"":414,""t"":78},{""x"":912,""y"":447,""t"":113},{""x"":879,""y"":480,""t"":146},{""x"":850,""y"":507,""t"":172},{""x"":887,""y"":515,""t"":206},{""x"":918,""y"":520,""t"":239},{""x"":930,""y"":537,""t"":274},{""x"":938,""y"":561,""t"":306},{""x"":890,""y"":555,""t"":353},{""x"":867,""y"":563,""t"":382},{""x"":862,""y"":587,""t"":409},{""x"":826,""y"":625,""t"":448},{""x"":815,""y"":625,""t"":477}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}",,,
2,,,,474.0,6.0,6.0,"[""blue"",""red"",""purple"",""green""]",purple_1,True,"[{""x"":832,""y"":603,""t"":2},{""x"":859,""y"":585,""t"":44},{""x"":892,""y"":588,""t"":77},{""x"":845,""y"":573,""t"":107},{""x"":889,""y"":584,""t"":139},{""x"":879,""y"":585,""t"":171},{""x"":891,""y"":581,""t"":206},{""x"":902,""y"":578,""t"":240},{""x"":901,""y"":563,""t"":274},{""x"":926,""y"":531,""t"":316},{""x"":936,""y"":528,""t"":344},{""x"":964,""y"":504,""t"":376},{""x"":1022,""y"":506,""t"":423},{""x"":992,""y"":503,""t"":445}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'purple': [{'x': 659.57080078125, 'y': 482.4159278869629, 't': 316, 'tagged': False}, {'x': 669.57080078125, 'y': 479.4159278869629, 't': 344, 'tagged': False}, {'x': 697.57080078125, 'y': 455.4159278869629, 't': 376, 'tagged': False}, {'x': 755.57080078125, 'y': 457.4159278869629, 't': 423, 'tagged': False}, {'x': 725.57080078125, 'y': 454.4159278869629, 't': 445, 'tagged': False}]}, {'green': [{'x': 565.57080078125, 'y': 554.4159278869629, 't': 2, 'tagged': True}, {'x': 592.57080078125, 'y': 536.4159278869629, 't': 44, 'tagged': False}, {'x': 612.57080078125, 'y': 536.4159278869629, 't': 171, 'tagged': False}]}]","{'purple_1': [{'x': 659.57080078125, 'y': 482.4159278869629, 't': 316, 'tagged': False}, {'x': 669.57080078125, 'y': 479.4159278869629, 't': 344, 'tagged': False}, {'x': 697.57080078125, 'y': 455.4159278869629, 't': 376, 'tagged': False}, {'x': 755.57080078125, 'y': 457.4159278869629, 't': 423, 'tagged': False}, {'x': 725.57080078125, 'y': 454.4159278869629, 't': 445, 'tagged': False}]}",green
3,,,,598.0,5.0,5.0,"[""purple"",""blue"",""yellow"",""green""]",red_1,True,"[{""x"":986,""y"":487,""t"":3},{""x"":1019,""y"":503,""t"":45},{""x"":1018,""y"":515,""t"":78},{""x"":1019,""y"":498,""t"":110},{""x"":1029,""y"":491,""t"":143},{""x"":1024,""y"":487,""t"":175},{""x"":1022,""y"":484,""t"":208},{""x"":1018,""y"":529,""t"":239},{""x"":1046,""y"":508,""t"":275},{""x"":1070,""y"":490,""t"":307},{""x"":1076,""y"":496,""t"":344},{""x"":1079,""y"":502,""t"":376},{""x"":1017,""y"":495,""t"":410},{""x"":963,""y"":490,""t"":449},{""x"":928,""y"":519,""t"":479},{""x"":860,""y"":535,""t"":512}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}",,,
4,,,,543.0,5.0,5.0,"[""blue"",""green"",""yellow"",""red""]",purple,True,"[{""x"":923,""y"":549,""t"":2},{""x"":964,""y"":529,""t"":46},{""x"":1004,""y"":504,""t"":77},{""x"":1006,""y"":495,""t"":113},{""x"":1030,""y"":498,""t"":143},{""x"":1028,""y"":503,""t"":172},{""x"":1026,""y"":508,""t"":205},{""x"":1021,""y"":541,""t"":241},{""x"":1015,""y"":553,""t"":273},{""x"":1018,""y"":575,""t"":309},{""x"":1088,""y"":594,""t"":342},{""x"":1097,""y"":597,""t"":375},{""x"":1095,""y"":628,""t"":420},{""x"":1078,""y"":655,""t"":446},{""x"":1099,""y"":688,""t"":479},{""x"":1073,""y"":702,""t"":511}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}",,,
5,,,,429.0,6.0,6.0,"[""yellow"",""purple"",""green"",""red""]",green,True,"[{""x"":1066,""y"":675,""t"":1},{""x"":1096,""y"":643,""t"":49},{""x"":987,""y"":600,""t"":78},{""x"":1017,""y"":587,""t"":107},{""x"":977,""y"":612,""t"":140},{""x"":912,""y"":591,""t"":172},{""x"":858,""y"":574,""t"":205},{""x"":830,""y"":560,""t"":241},{""x"":809,""y"":548,""t"":273},{""x"":786,""y"":528,""t"":323},{""x"":754,""y"":521,""t"":342},{""x"":776,""y"":514,""t"":376}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'green': [{'x': 829.57080078125, 'y': 594.4159278869629, 't': 49, 'tagged': True}, {'x': 720.57080078125, 'y': 551.4159278869629, 't': 78, 'tagged': False}, {'x': 750.57080078125, 'y': 538.4159278869629, 't': 107, 'tagged': False}, {'x': 710.57080078125, 'y': 563.4159278869629, 't': 140, 'tagged': False}]}]","{'green': [{'x': 829.57080078125, 'y': 594.4159278869629, 't': 49, 'tagged': True}, {'x': 720.57080078125, 'y': 551.4159278869629, 't': 78, 'tagged': False}, {'x': 750.57080078125, 'y': 538.4159278869629, 't': 107, 'tagged': False}, {'x': 710.57080078125, 'y': 563.4159278869629, 't': 140, 'tagged': False}]}",green
6,,,,478.0,6.0,6.0,"[""purple"",""blue"",""yellow"",""green""]",yellow_1,True,"[{""x"":865,""y"":525,""t"":1},{""x"":893,""y"":539,""t"":47},{""x"":920,""y"":548,""t"":69},{""x"":927,""y"":542,""t"":105},{""x"":943,""y"":540,""t"":137},{""x"":955,""y"":547,""t"":172},{""x"":972,""y"":539,""t"":205},{""x"":953,""y"":520,""t"":240},{""x"":969,""y"":503,""t"":274},{""x"":970,""y"":461,""t"":309},{""x"":1019,""y"":466,""t"":355},{""x"":1034,""y"":463,""t"":375},{""x"":1075,""y"":493,""t"":416},{""x"":1110,""y"":520,""t"":449}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'yellow': [{'x': 676.57080078125, 'y': 491.4159278869629, 't': 137, 'tagged': True}, {'x': 688.57080078125, 'y': 498.4159278869629, 't': 172, 'tagged': False}, {'x': 705.57080078125, 'y': 490.4159278869629, 't': 205, 'tagged': False}, {'x': 686.57080078125, 'y': 471.4159278869629, 't': 240, 'tagged': False}, {'x': 702.57080078125, 'y': 454.4159278869629, 't': 274, 'tagged': False}, {'x': 703.57080078125, 'y': 412.4159278869629, 't': 309, 'tagged': False}, {'x': 752.57080078125, 'y': 417.4159278869629, 't': 355, 'tagged': False}, {'x': 767.57080078125, 'y': 414.4159278869629, 't': 375, 'tagged': False}, {'x': 808.57080078125, 'y': 444.4159278869629, 't': 416, 'tagged': False}, {'x': 843.57080078125, 'y': 471.4159278869629, 't': 449, 'tagged': False}]}]","{'yellow_1': [{'x': 676.57080078125, 'y': 491.4159278869629, 't': 137, 'tagged': True}, {'x': 688.57080078125, 'y': 498.4159278869629, 't': 172, 'tagged': False}, {'x': 705.57080078125, 'y': 490.4159278869629, 't': 205, 'tagged': False}, {'x': 686.57080078125, 'y': 471.4159278869629, 't': 240, 'tagged': False}, {'x': 702.57080078125, 'y': 454.4159278869629, 't': 274, 'tagged': False}, {'x': 703.57080078125, 'y': 412.4159278869629, 't': 309, 'tagged': False}, {'x': 752.57080078125, 'y': 417.4159278869629, 't': 355, 'tagged': False}, {'x': 767.57080078125, 'y': 414.4159278869629, 't': 375, 'tagged': False}, {'x': 808.57080078125, 'y': 444.4159278869629, 't': 416, 'tagged': False}, {'x': 843.57080078125, 'y': 471.4159278869629, 't': 449, 'tagged': False}]}",yellow_1
7,,,,461.0,8.0,8.0,"[""green"",""yellow"",""blue"",""red""]",yellow,True,"[{""x"":1127,""y"":555,""t"":2},{""x"":1104,""y"":558,""t"":47},{""x"":1116,""y"":529,""t"":81},{""x"":1123,""y"":544,""t"":113},{""x"":1070,""y"":597,""t"":147},{""x"":1040,""y"":625,""t"":178},{""x"":1026,""y"":640,""t"":210},{""x"":1014,""y"":652,""t"":242},{""x"":1039,""y"":643,""t"":274},{""x"":1065,""y"":621,""t"":307},{""x"":1042,""y"":592,""t"":355},{""x"":1023,""y"":567,""t"":376},{""x"":1011,""y"":532,""t"":418}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'blue': [{'x': 860.57080078125, 'y': 506.4159278869629, 't': 2, 'tagged': True}, {'x': 837.57080078125, 'y': 509.4159278869629, 't': 47, 'tagged': False}, {'x': 849.57080078125, 'y': 480.4159278869629, 't': 81, 'tagged': False}, {'x': 856.57080078125, 'y': 495.4159278869629, 't': 113, 'tagged': False}, {'x': 803.57080078125, 'y': 548.4159278869629, 't': 147, 'tagged': False}, {'x': 773.57080078125, 'y': 576.4159278869629, 't': 178, 'tagged': False}, {'x': 759.57080078125, 'y': 591.4159278869629, 't': 210, 'tagged': False}, {'x': 772.57080078125, 'y': 594.4159278869629, 't': 274, 'tagged': False}, {'x': 798.57080078125, 'y': 572.4159278869629, 't': 307, 'tagged': False}, {'x': 775.57080078125, 'y': 543.4159278869629, 't': 355, 'tagged': False}, {'x': 756.57080078125, 'y': 518.4159278869629, 't': 376, 'tagged': False}, {'x': 744.57080078125, 'y': 483.4159278869629, 't': 418, 'tagged': False}]}]",,blue
8,,,,491.0,2.0,2.0,"[""yellow"",""green"",""blue"",""red""]",red_1,True,"[{""x"":980,""y"":486,""t"":2},{""x"":1009,""y"":498,""t"":41},{""x"":1006,""y"":539,""t"":73},{""x"":1003,""y"":575,""t"":103},{""x"":1041,""y"":576,""t"":138},{""x"":1084,""y"":580,""t"":171},{""x"":1102,""y"":563,""t"":207},{""x"":1096,""y"":550,""t"":239},{""x"":1101,""y"":522,""t"":273},{""x"":1136,""y"":522,""t"":309},{""x"":1075,""y"":545,""t"":354},{""x"":1050,""y"":535,""t"":377},{""x"":1038,""y"":526,""t"":417}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'blue': [{'x': 713.57080078125, 'y': 437.4159278869629, 't': 2, 'tagged': True}, {'x': 742.57080078125, 'y': 449.4159278869629, 't': 41, 'tagged': False}, {'x': 739.57080078125, 'y': 490.4159278869629, 't': 73, 'tagged': False}, {'x': 736.57080078125, 'y': 526.4159278869629, 't': 103, 'tagged': False}, {'x': 774.57080078125, 'y': 527.4159278869629, 't': 138, 'tagged': False}, {'x': 817.57080078125, 'y': 531.4159278869629, 't': 171, 'tagged': False}, {'x': 835.57080078125, 'y': 514.4159278869629, 't': 207, 'tagged': False}, {'x': 829.57080078125, 'y': 501.4159278869629, 't': 239, 'tagged': False}, {'x': 834.57080078125, 'y': 473.4159278869629, 't': 273, 'tagged': False}, {'x': 869.57080078125, 'y': 473.4159278869629, 't': 309, 'tagged': False}, {'x': 808.57080078125, 'y': 496.4159278869629, 't': 354, 'tagged': False}, {'x': 783.57080078125, 'y': 486.4159278869629, 't': 377, 'tagged': False}, {'x': 771.57080078125, 'y': 477.4159278869629, 't': 417, 'tagged': False}]}]",,blue
9,,,,453.0,8.0,8.0,"[""purple"",""blue"",""green"",""red""]",blue_1,True,"[{""x"":985,""y"":575,""t"":1},{""x"":940,""y"":564,""t"":44},{""x"":951,""y"":585,""t"":78},{""x"":962,""y"":603,""t"":109},{""x"":941,""y"":585,""t"":142},{""x"":950,""y"":585,""t"":174},{""x"":959,""y"":585,""t"":206},{""x"":952,""y"":604,""t"":240},{""x"":947,""y"":607,""t"":273},{""x"":937,""y"":619,""t"":308},{""x"":949,""y"":584,""t"":355},{""x"":947,""y"":554,""t"":382},{""x"":900,""y"":484,""t"":414}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'green': [{'x': 718.57080078125, 'y': 526.4159278869629, 't': 1, 'tagged': True}, {'x': 673.57080078125, 'y': 515.4159278869629, 't': 44, 'tagged': False}, {'x': 684.57080078125, 'y': 536.4159278869629, 't': 78, 'tagged': False}, {'x': 692.57080078125, 'y': 536.4159278869629, 't': 206, 'tagged': False}, {'x': 680.57080078125, 'y': 505.4159278869629, 't': 382, 'tagged': False}]}, {'red': [{'x': 670.57080078125, 'y': 570.4159278869629, 't': 308, 'tagged': False}]}]",,green
