index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
44,,,,434.0,4.0,4.0,"[""yellow"",""cyan"",""purple"",""red"",""green"",""blue""]",yellow,True,"[{""x"":1391,""y"":382,""t"":4},{""x"":1406,""y"":330,""t"":43},{""x"":1359,""y"":317,""t"":74},{""x"":1318,""y"":329,""t"":108},{""x"":1217,""y"":350,""t"":153},{""x"":1152,""y"":357,""t"":181},{""x"":1042,""y"":374,""t"":210},{""x"":981,""y"":391,""t"":242},{""x"":955,""y"":429,""t"":281},{""x"":956,""y"":430,""t"":308},{""x"":1018,""y"":434,""t"":346},{""x"":1018,""y"":420,""t"":377}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'purple': [{'x': 807, 'y': 220.609375, 't': 153, 'tagged': True}, {'x': 742, 'y': 227.609375, 't': 181, 'tagged': False}, {'x': 632, 'y': 244.609375, 't': 210, 'tagged': False}]}]",,purple
45,,,,450.0,7.0,7.0,"[""blue"",""yellow"",""green"",""red"",""cyan"",""purple""]",yellow,True,"[{""x"":1073,""y"":397,""t"":4},{""x"":998,""y"":485,""t"":40},{""x"":984,""y"":509,""t"":72},{""x"":1064,""y"":531,""t"":110},{""x"":1148,""y"":558,""t"":137},{""x"":1108,""y"":513,""t"":174},{""x"":1185,""y"":475,""t"":226},{""x"":1139,""y"":453,""t"":252},{""x"":1103,""y"":472,""t"":278},{""x"":1164,""y"":488,""t"":309},{""x"":1216,""y"":502,""t"":348},{""x"":1302,""y"":461,""t"":378},{""x"":1333,""y"":447,""t"":414}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'green': [{'x': 663, 'y': 267.609375, 't': 4, 'tagged': True}]}, {'red': [{'x': 738, 'y': 428.609375, 't': 137, 'tagged': False}, {'x': 775, 'y': 345.609375, 't': 226, 'tagged': False}, {'x': 754, 'y': 358.609375, 't': 309, 'tagged': False}, {'x': 806, 'y': 372.609375, 't': 348, 'tagged': False}, {'x': 892, 'y': 331.609375, 't': 378, 'tagged': False}, {'x': 923, 'y': 317.609375, 't': 414, 'tagged': False}]}]",,green
46,,,,540.0,3.0,3.0,"[""cyan"",""green"",""yellow"",""red"",""blue"",""purple""]",blue,True,"[{""x"":1290,""y"":437,""t"":4},{""x"":1210,""y"":442,""t"":41},{""x"":1222,""y"":393,""t"":72},{""x"":1151,""y"":372,""t"":114},{""x"":1106,""y"":435,""t"":143},{""x"":1143,""y"":466,""t"":174},{""x"":1181,""y"":462,""t"":213},{""x"":1181,""y"":482,""t"":241},{""x"":1189,""y"":482,""t"":297},{""x"":1198,""y"":467,""t"":310},{""x"":1107,""y"":450,""t"":354},{""x"":1156,""y"":431,""t"":382},{""x"":1141,""y"":461,""t"":412},{""x"":1119,""y"":465,""t"":452},{""x"":1079,""y"":471,""t"":480}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'yellow': [{'x': 812, 'y': 263.609375, 't': 72, 'tagged': False}, {'x': 741, 'y': 242.609375, 't': 114, 'tagged': False}, {'x': 696, 'y': 305.609375, 't': 143, 'tagged': False}, {'x': 746, 'y': 301.609375, 't': 382, 'tagged': False}]}, {'red': [{'x': 880, 'y': 307.609375, 't': 4, 'tagged': True}, {'x': 800, 'y': 312.609375, 't': 41, 'tagged': False}, {'x': 733, 'y': 336.609375, 't': 174, 'tagged': False}, {'x': 771, 'y': 332.609375, 't': 213, 'tagged': False}, {'x': 771, 'y': 352.609375, 't': 241, 'tagged': False}, {'x': 779, 'y': 352.609375, 't': 297, 'tagged': False}, {'x': 788, 'y': 337.609375, 't': 310, 'tagged': False}]}]",,red
47,,,,527.0,3.0,3.0,"[""blue"",""cyan"",""red"",""green"",""yellow"",""purple""]",yellow,True,"[{""x"":1095,""y"":455,""t"":4},{""x"":1142,""y"":447,""t"":45},{""x"":1062,""y"":482,""t"":76},{""x"":1026,""y"":469,""t"":106},{""x"":1027,""y"":475,""t"":150},{""x"":1024,""y"":487,""t"":178},{""x"":939,""y"":487,""t"":208},{""x"":973,""y"":457,""t"":251},{""x"":901,""y"":483,""t"":276},{""x"":857,""y"":486,""t"":315},{""x"":823,""y"":489,""t"":341},{""x"":874,""y"":451,""t"":386},{""x"":898,""y"":414,""t"":412},{""x"":822,""y"":453,""t"":457},{""x"":851,""y"":456,""t"":480}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'cyan': [{'x': 488, 'y': 284.609375, 't': 412, 'tagged': True}]}]",,cyan
48,,,,510.0,7.0,7.0,"[""red"",""blue"",""green"",""yellow"",""cyan"",""purple""]",blue,True,"[{""x"":862,""y"":473,""t"":4},{""x"":774,""y"":448,""t"":46},{""x"":700,""y"":426,""t"":69},{""x"":749,""y"":395,""t"":106},{""x"":771,""y"":415,""t"":157},{""x"":898,""y"":406,""t"":175},{""x"":864,""y"":437,""t"":213},{""x"":965,""y"":380,""t"":242},{""x"":1085,""y"":385,""t"":282},{""x"":1093,""y"":390,""t"":307},{""x"":1076,""y"":409,""t"":346},{""x"":1095,""y"":422,""t"":377},{""x"":1108,""y"":393,""t"":432},{""x"":1135,""y"":375,""t"":449},{""x"":1090,""y"":388,""t"":480}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'red': [{'x': 290, 'y': 296.609375, 't': 69, 'tagged': True}]}, {'blue': [{'x': 339, 'y': 265.609375, 't': 106, 'tagged': False}, {'x': 361, 'y': 285.609375, 't': 157, 'tagged': False}, {'x': 488, 'y': 276.609375, 't': 175, 'tagged': False}]}, {'green': [{'x': 675, 'y': 255.609375, 't': 282, 'tagged': False}, {'x': 683, 'y': 260.609375, 't': 307, 'tagged': False}, {'x': 666, 'y': 279.609375, 't': 346, 'tagged': False}, {'x': 685, 'y': 292.609375, 't': 377, 'tagged': False}, {'x': 698, 'y': 263.609375, 't': 432, 'tagged': False}, {'x': 725, 'y': 245.609375, 't': 449, 'tagged': False}, {'x': 680, 'y': 258.609375, 't': 480, 'tagged': False}]}]","{'blue': [{'x': 339, 'y': 265.609375, 't': 106, 'tagged': False}, {'x': 361, 'y': 285.609375, 't': 157, 'tagged': False}, {'x': 488, 'y': 276.609375, 't': 175, 'tagged': False}]}",red
49,,,,442.0,6.0,6.0,"[""green"",""red"",""blue"",""cyan"",""purple"",""yellow""]",cyan,True,"[{""x"":1160,""y"":386,""t"":3},{""x"":1202,""y"":350,""t"":36},{""x"":1120,""y"":388,""t"":78},{""x"":1071,""y"":393,""t"":104},{""x"":1044,""y"":407,""t"":141},{""x"":969,""y"":426,""t"":171},{""x"":927,""y"":515,""t"":220},{""x"":886,""y"":501,""t"":244},{""x"":859,""y"":489,""t"":276},{""x"":872,""y"":499,""t"":320},{""x"":973,""y"":511,""t"":348},{""x"":1018,""y"":484,""t"":377}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'blue': [{'x': 750, 'y': 256.609375, 't': 3, 'tagged': True}, {'x': 792, 'y': 220.609375, 't': 36, 'tagged': False}, {'x': 710, 'y': 258.609375, 't': 78, 'tagged': False}, {'x': 661, 'y': 263.609375, 't': 104, 'tagged': False}, {'x': 634, 'y': 277.609375, 't': 141, 'tagged': False}]}]",,blue
50,,,,471.0,7.0,7.0,"[""blue"",""red"",""cyan"",""green"",""yellow"",""purple""]",red,True,"[{""x"":1134,""y"":407,""t"":4},{""x"":1164,""y"":426,""t"":46},{""x"":1197,""y"":452,""t"":70},{""x"":1125,""y"":510,""t"":107},{""x"":1130,""y"":468,""t"":157},{""x"":1132,""y"":448,""t"":176},{""x"":1093,""y"":450,""t"":208},{""x"":1080,""y"":409,""t"":253},{""x"":1013,""y"":424,""t"":281},{""x"":957,""y"":437,""t"":307},{""x"":1051,""y"":378,""t"":346},{""x"":1134,""y"":328,""t"":375},{""x"":1156,""y"":303,""t"":426},{""x"":1169,""y"":267,""t"":450}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'cyan': [{'x': 724, 'y': 277.609375, 't': 4, 'tagged': True}, {'x': 754, 'y': 296.609375, 't': 46, 'tagged': False}, {'x': 670, 'y': 279.609375, 't': 253, 'tagged': False}, {'x': 641, 'y': 248.609375, 't': 346, 'tagged': False}, {'x': 724, 'y': 198.609375, 't': 375, 'tagged': False}, {'x': 746, 'y': 173.609375, 't': 426, 'tagged': False}, {'x': 759, 'y': 137.609375, 't': 450, 'tagged': False}]}, {'green': [{'x': 787, 'y': 322.609375, 't': 70, 'tagged': False}, {'x': 715, 'y': 380.609375, 't': 107, 'tagged': False}]}]",,cyan
51,,,,565.0,3.0,3.0,"[""yellow"",""purple"",""green"",""red"",""cyan"",""blue""]",cyan,True,"[{""x"":1115,""y"":261,""t"":3},{""x"":1149,""y"":283,""t"":38},{""x"":1106,""y"":293,""t"":77},{""x"":1083,""y"":351,""t"":104},{""x"":1044,""y"":365,""t"":141},{""x"":1011,""y"":377,""t"":173},{""x"":991,""y"":421,""t"":217},{""x"":963,""y"":388,""t"":246},{""x"":905,""y"":418,""t"":275},{""x"":862,""y"":440,""t"":317},{""x"":829,""y"":458,""t"":342},{""x"":735,""y"":487,""t"":381},{""x"":658,""y"":510,""t"":410},{""x"":622,""y"":511,""t"":445},{""x"":727,""y"":525,""t"":482},{""x"":723,""y"":550,""t"":515}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'yellow': [{'x': 325, 'y': 357.609375, 't': 381, 'tagged': False}, {'x': 248, 'y': 380.609375, 't': 410, 'tagged': False}, {'x': 212, 'y': 381.609375, 't': 445, 'tagged': False}, {'x': 317, 'y': 395.609375, 't': 482, 'tagged': False}, {'x': 313, 'y': 420.609375, 't': 515, 'tagged': False}]}, {'green': [{'x': 705, 'y': 131.609375, 't': 3, 'tagged': True}, {'x': 739, 'y': 153.609375, 't': 38, 'tagged': False}, {'x': 696, 'y': 163.609375, 't': 77, 'tagged': False}, {'x': 673, 'y': 221.609375, 't': 104, 'tagged': False}, {'x': 634, 'y': 235.609375, 't': 141, 'tagged': False}, {'x': 601, 'y': 247.609375, 't': 173, 'tagged': False}]}]",,green
52,,,,465.0,9.0,9.0,"[""green"",""cyan"",""red"",""blue"",""yellow"",""purple""]",red_1,True,"[{""x"":845,""y"":497,""t"":4},{""x"":944,""y"":455,""t"":38},{""x"":952,""y"":448,""t"":93},{""x"":935,""y"":378,""t"":108},{""x"":968,""y"":396,""t"":150},{""x"":1043,""y"":423,""t"":176},{""x"":1077,""y"":467,""t"":208},{""x"":1081,""y"":439,""t"":252},{""x"":1028,""y"":402,""t"":279},{""x"":1017,""y"":453,""t"":310},{""x"":964,""y"":418,""t"":354},{""x"":968,""y"":404,""t"":382},{""x"":939,""y"":416,""t"":411}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'red': [{'x': 633, 'y': 293.609375, 't': 176, 'tagged': True}, {'x': 671, 'y': 309.609375, 't': 252, 'tagged': False}, {'x': 618, 'y': 272.609375, 't': 279, 'tagged': False}]}]","{'red_1': [{'x': 633, 'y': 293.609375, 't': 176, 'tagged': True}, {'x': 671, 'y': 309.609375, 't': 252, 'tagged': False}, {'x': 618, 'y': 272.609375, 't': 279, 'tagged': False}]}",red_1
53,,,,606.0,1.0,1.0,"[""red"",""purple"",""yellow"",""green"",""blue"",""cyan""]",cyan,True,"[{""x"":950,""y"":461,""t"":5},{""x"":962,""y"":446,""t"":42},{""x"":879,""y"":510,""t"":72},{""x"":834,""y"":501,""t"":106},{""x"":794,""y"":519,""t"":140},{""x"":827,""y"":524,""t"":188},{""x"":857,""y"":528,""t"":215},{""x"":897,""y"":546,""t"":243},{""x"":909,""y"":567,""t"":276},{""x"":897,""y"":595,""t"":314},{""x"":902,""y"":531,""t"":344},{""x"":846,""y"":564,""t"":378},{""x"":908,""y"":553,""t"":427},{""x"":949,""y"":481,""t"":452},{""x"":903,""y"":416,""t"":480},{""x"":841,""y"":467,""t"":530},{""x"":777,""y"":444,""t"":554},{""x"":776,""y"":493,""t"":580}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'red': [{'x': 384, 'y': 389.609375, 't': 140, 'tagged': True}, {'x': 366, 'y': 363.609375, 't': 580, 'tagged': False}]}]",,red
54,,,,497.0,4.0,4.0,"[""cyan"",""yellow"",""purple"",""red"",""blue"",""green""]",cyan_1,True,"[{""x"":846,""y"":482,""t"":5},{""x"":861,""y"":513,""t"":42},{""x"":935,""y"":547,""t"":72},{""x"":882,""y"":547,""t"":118},{""x"":887,""y"":539,""t"":145},{""x"":981,""y"":508,""t"":175},{""x"":941,""y"":533,""t"":208},{""x"":999,""y"":516,""t"":253},{""x"":1048,""y"":501,""t"":278},{""x"":1081,""y"":480,""t"":310},{""x"":1003,""y"":514,""t"":354},{""x"":1039,""y"":565,""t"":383},{""x"":1062,""y"":516,""t"":412},{""x"":1013,""y"":490,""t"":456}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",,,
55,,,,556.0,4.0,4.0,"[""red"",""cyan"",""yellow"",""green"",""blue"",""purple""]",red_1,True,"[{""x"":997,""y"":638,""t"":4},{""x"":1145,""y"":523,""t"":38},{""x"":1208,""y"":454,""t"":85},{""x"":1215,""y"":383,""t"":111},{""x"":1218,""y"":325,""t"":137},{""x"":1274,""y"":311,""t"":176},{""x"":1226,""y"":305,""t"":208},{""x"":1176,""y"":297,""t"":258},{""x"":1145,""y"":298,""t"":283},{""x"":1113,""y"":284,""t"":310},{""x"":1142,""y"":274,""t"":354},{""x"":1136,""y"":259,""t"":379},{""x"":1098,""y"":275,""t"":412},{""x"":1043,""y"":313,""t"":453},{""x"":1040,""y"":314,""t"":481},{""x"":1021,""y"":334,""t"":514}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'yellow': [{'x': 805, 'y': 253.609375, 't': 111, 'tagged': False}, {'x': 808, 'y': 195.609375, 't': 137, 'tagged': False}, {'x': 816, 'y': 175.609375, 't': 208, 'tagged': False}, {'x': 766, 'y': 167.609375, 't': 258, 'tagged': False}, {'x': 735, 'y': 168.609375, 't': 283, 'tagged': False}, {'x': 703, 'y': 154.609375, 't': 310, 'tagged': False}, {'x': 732, 'y': 144.609375, 't': 354, 'tagged': False}, {'x': 726, 'y': 129.609375, 't': 379, 'tagged': False}, {'x': 688, 'y': 145.609375, 't': 412, 'tagged': False}, {'x': 633, 'y': 183.609375, 't': 453, 'tagged': False}, {'x': 630, 'y': 184.609375, 't': 481, 'tagged': False}, {'x': 611, 'y': 204.609375, 't': 514, 'tagged': False}]}, {'green': [{'x': 735, 'y': 393.609375, 't': 38, 'tagged': True}, {'x': 798, 'y': 324.609375, 't': 85, 'tagged': False}]}]",,green
56,,,,519.0,7.0,7.0,"[""purple"",""cyan"",""blue"",""yellow"",""green"",""red""]",cyan_1,True,"[{""x"":1005,""y"":357,""t"":3},{""x"":1037,""y"":330,""t"":38},{""x"":1039,""y"":353,""t"":80},{""x"":1063,""y"":389,""t"":106},{""x"":983,""y"":417,""t"":151},{""x"":962,""y"":435,""t"":175},{""x"":901,""y"":424,""t"":208},{""x"":799,""y"":452,""t"":252},{""x"":819,""y"":431,""t"":281},{""x"":782,""y"":469,""t"":310},{""x"":789,""y"":457,""t"":354},{""x"":723,""y"":446,""t"":382},{""x"":748,""y"":447,""t"":412},{""x"":777,""y"":453,""t"":453},{""x"":780,""y"":457,""t"":482}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'purple': [{'x': 372, 'y': 339.609375, 't': 310, 'tagged': False}, {'x': 313, 'y': 316.609375, 't': 382, 'tagged': False}, {'x': 338, 'y': 317.609375, 't': 412, 'tagged': False}]}, {'cyan': [{'x': 409, 'y': 301.609375, 't': 281, 'tagged': False}]}, {'blue': [{'x': 595, 'y': 227.609375, 't': 3, 'tagged': True}, {'x': 627, 'y': 200.609375, 't': 38, 'tagged': False}, {'x': 629, 'y': 223.609375, 't': 80, 'tagged': False}, {'x': 653, 'y': 259.609375, 't': 106, 'tagged': False}]}]","{'cyan_1': [{'x': 409, 'y': 301.609375, 't': 281, 'tagged': False}]}",blue
