index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
0,scc,24.0,男,,,,,,,,,,,,
1,,,,844.0,7.0,7.0,"[""star"",""triangle"",""diamond"",""ring_1"",""rect"",""hexagram""]",triangle,True,"[{""x"":1019,""y"":626,""t"":4},{""x"":1017,""y"":606,""t"":40},{""x"":1047,""y"":567,""t"":73},{""x"":1049,""y"":520,""t"":106},{""x"":1055,""y"":490,""t"":140},{""x"":1074,""y"":494,""t"":171},{""x"":1062,""y"":506,""t"":207},{""x"":1053,""y"":513,""t"":241},{""x"":1078,""y"":536,""t"":277},{""x"":1073,""y"":576,""t"":325},{""x"":1048,""y"":529,""t"":350},{""x"":1058,""y"":563,""t"":378},{""x"":1038,""y"":575,""t"":411},{""x"":974,""y"":697,""t"":447},{""x"":910,""y"":826,""t"":495},{""x"":866,""y"":890,""t"":522},{""x"":809,""y"":909,""t"":549},{""x"":815,""y"":891,""t"":582},{""x"":835,""y"":904,""t"":616},{""x"":899,""y"":842,""t"":650},{""x"":954,""y"":800,""t"":684},{""x"":990,""y"":781,""t"":718},{""x"":1039,""y"":730,""t"":757},{""x"":1049,""y"":673,""t"":788},{""x"":1036,""y"":612,""t"":821},{""x"":1034,""y"":600,""t"":854},{""x"":978,""y"":648,""t"":888},{""x"":924,""y"":672,""t"":922},{""x"":913,""y"":719,""t"":955},{""x"":923,""y"":692,""t"":990},{""x"":939,""y"":679,""t"":1024},{""x"":943,""y"":636,""t"":1058},{""x"":999,""y"":640,""t"":1092},{""x"":1051,""y"":615,""t"":1126},{""x"":1088,""y"":564,""t"":1160},{""x"":1119,""y"":525,""t"":1195},{""x"":1127,""y"":515,""t"":1228},{""x"":1101,""y"":531,""t"":1261},{""x"":1028,""y"":628,""t"":1297},{""x"":969,""y"":763,""t"":1330},{""x"":901,""y"":719,""t"":1364},{""x"":877,""y"":721,""t"":1398},{""x"":896,""y"":692,""t"":1432},{""x"":932,""y"":689,""t"":1466},{""x"":949,""y"":648,""t"":1500},{""x"":973,""y"":632,""t"":1534},{""x"":1013,""y"":601,""t"":1568},{""x"":1045,""y"":562,""t"":1602},{""x"":1077,""y"":542,""t"":1637},{""x"":1100,""y"":534,""t"":1669},{""x"":1110,""y"":499,""t"":1704},{""x"":1118,""y"":470,""t"":1736},{""x"":1137,""y"":488,""t"":1771},{""x"":1147,""y"":474,""t"":1807},{""x"":1135,""y"":474,""t"":1840},{""x"":1125,""y"":468,""t"":1873},{""x"":1117,""y"":470,""t"":1908},{""x"":1105,""y"":511,""t"":1942},{""x"":1096,""y"":540,""t"":1976}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'ring_1': [{'x': 709, 'y': 470.609375, 't': 1195, 'tagged': False}, {'x': 717, 'y': 460.609375, 't': 1228, 'tagged': False}, {'x': 727, 'y': 433.609375, 't': 1771, 'tagged': False}, {'x': 737, 'y': 419.609375, 't': 1807, 'tagged': False}, {'x': 725, 'y': 419.609375, 't': 1840, 'tagged': False}]}, {'rect': [{'x': 580, 'y': 726.609375, 't': 718, 'tagged': False}, {'x': 629, 'y': 675.609375, 't': 757, 'tagged': False}]}, {'hexagram': [{'x': 500, 'y': 771.609375, 't': 495, 'tagged': True}, {'x': 456, 'y': 835.609375, 't': 522, 'tagged': False}, {'x': 399, 'y': 854.609375, 't': 549, 'tagged': False}, {'x': 405, 'y': 836.609375, 't': 582, 'tagged': False}, {'x': 425, 'y': 849.609375, 't': 616, 'tagged': False}, {'x': 489, 'y': 787.609375, 't': 650, 'tagged': False}, {'x': 544, 'y': 745.609375, 't': 684, 'tagged': False}, {'x': 503, 'y': 664.609375, 't': 955, 'tagged': False}, {'x': 491, 'y': 664.609375, 't': 1364, 'tagged': False}, {'x': 467, 'y': 666.609375, 't': 1398, 'tagged': False}, {'x': 486, 'y': 637.609375, 't': 1432, 'tagged': False}]}]",,hexagram
2,,,,1389.0,1.0,1.0,"[""rect"",""triangle"",""star_1"",""diamond"",""circle"",""hexagram""]",hexagram,True,"[{""x"":1065,""y"":516,""t"":4},{""x"":1032,""y"":509,""t"":42},{""x"":993,""y"":501,""t"":73},{""x"":969,""y"":499,""t"":106},{""x"":947,""y"":507,""t"":140},{""x"":940,""y"":496,""t"":174},{""x"":937,""y"":501,""t"":210},{""x"":930,""y"":519,""t"":241},{""x"":930,""y"":534,""t"":276},{""x"":953,""y"":526,""t"":311},{""x"":973,""y"":518,""t"":341},{""x"":954,""y"":645,""t"":378},{""x"":895,""y"":790,""t"":412},{""x"":841,""y"":896,""t"":447},{""x"":820,""y"":925,""t"":480},{""x"":794,""y"":915,""t"":514},{""x"":816,""y"":919,""t"":548},{""x"":875,""y"":892,""t"":581},{""x"":927,""y"":854,""t"":616},{""x"":970,""y"":764,""t"":650},{""x"":988,""y"":704,""t"":684},{""x"":989,""y"":675,""t"":718},{""x"":925,""y"":682,""t"":752},{""x"":896,""y"":742,""t"":786},{""x"":863,""y"":746,""t"":819},{""x"":908,""y"":763,""t"":854},{""x"":922,""y"":709,""t"":887},{""x"":928,""y"":660,""t"":921},{""x"":926,""y"":606,""t"":956},{""x"":922,""y"":542,""t"":989},{""x"":928,""y"":513,""t"":1025},{""x"":947,""y"":470,""t"":1058},{""x"":934,""y"":489,""t"":1092},{""x"":936,""y"":545,""t"":1126},{""x"":917,""y"":645,""t"":1160},{""x"":866,""y"":660,""t"":1194},{""x"":861,""y"":660,""t"":1228},{""x"":897,""y"":698,""t"":1262},{""x"":907,""y"":662,""t"":1296},{""x"":922,""y"":622,""t"":1330},{""x"":932,""y"":585,""t"":1364},{""x"":959,""y"":590,""t"":1398},{""x"":982,""y"":569,""t"":1432},{""x"":995,""y"":548,""t"":1467},{""x"":1007,""y"":609,""t"":1500},{""x"":1017,""y"":661,""t"":1532},{""x"":957,""y"":692,""t"":1568},{""x"":946,""y"":820,""t"":1601},{""x"":919,""y"":809,""t"":1636},{""x"":936,""y"":811,""t"":1670},{""x"":980,""y"":763,""t"":1703},{""x"":1002,""y"":711,""t"":1738},{""x"":1020,""y"":666,""t"":1771},{""x"":1045,""y"":653,""t"":1805},{""x"":1041,""y"":595,""t"":1840},{""x"":1070,""y"":550,""t"":1875},{""x"":1087,""y"":532,""t"":1907},{""x"":1099,""y"":519,""t"":1940},{""x"":1103,""y"":500,""t"":1976}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'circle': [{'x': 560, 'y': 709.609375, 't': 650, 'tagged': False}, {'x': 570, 'y': 708.609375, 't': 1703, 'tagged': False}, {'x': 592, 'y': 656.609375, 't': 1738, 'tagged': False}]}, {'hexagram': [{'x': 485, 'y': 735.609375, 't': 412, 'tagged': True}, {'x': 431, 'y': 841.609375, 't': 447, 'tagged': False}, {'x': 410, 'y': 870.609375, 't': 480, 'tagged': False}, {'x': 384, 'y': 860.609375, 't': 514, 'tagged': False}, {'x': 406, 'y': 864.609375, 't': 548, 'tagged': False}, {'x': 465, 'y': 837.609375, 't': 581, 'tagged': False}, {'x': 517, 'y': 799.609375, 't': 616, 'tagged': False}, {'x': 486, 'y': 687.609375, 't': 786, 'tagged': False}, {'x': 453, 'y': 691.609375, 't': 819, 'tagged': False}, {'x': 498, 'y': 708.609375, 't': 854, 'tagged': False}, {'x': 487, 'y': 643.609375, 't': 1262, 'tagged': False}, {'x': 536, 'y': 765.609375, 't': 1601, 'tagged': False}, {'x': 509, 'y': 754.609375, 't': 1636, 'tagged': False}, {'x': 526, 'y': 756.609375, 't': 1670, 'tagged': False}]}]","{'hexagram': [{'x': 485, 'y': 735.609375, 't': 412, 'tagged': True}, {'x': 431, 'y': 841.609375, 't': 447, 'tagged': False}, {'x': 410, 'y': 870.609375, 't': 480, 'tagged': False}, {'x': 384, 'y': 860.609375, 't': 514, 'tagged': False}, {'x': 406, 'y': 864.609375, 't': 548, 'tagged': False}, {'x': 465, 'y': 837.609375, 't': 581, 'tagged': False}, {'x': 517, 'y': 799.609375, 't': 616, 'tagged': False}, {'x': 486, 'y': 687.609375, 't': 786, 'tagged': False}, {'x': 453, 'y': 691.609375, 't': 819, 'tagged': False}, {'x': 498, 'y': 708.609375, 't': 854, 'tagged': False}, {'x': 487, 'y': 643.609375, 't': 1262, 'tagged': False}, {'x': 536, 'y': 765.609375, 't': 1601, 'tagged': False}, {'x': 509, 'y': 754.609375, 't': 1636, 'tagged': False}, {'x': 526, 'y': 756.609375, 't': 1670, 'tagged': False}]}",hexagram
3,,,,1511.0,4.0,4.0,"[""ring_1"",""triangle"",""diamond"",""rect"",""hexagram"",""star""]",ring_1,True,"[{""x"":1116,""y"":487,""t"":5},{""x"":1124,""y"":515,""t"":39},{""x"":1136,""y"":548,""t"":72},{""x"":1135,""y"":563,""t"":106},{""x"":1142,""y"":579,""t"":141},{""x"":1138,""y"":589,""t"":174},{""x"":1146,""y"":605,""t"":208},{""x"":1149,""y"":609,""t"":242},{""x"":1141,""y"":625,""t"":276},{""x"":1144,""y"":645,""t"":310},{""x"":1140,""y"":621,""t"":344},{""x"":1073,""y"":664,""t"":382},{""x"":995,""y"":827,""t"":411},{""x"":926,""y"":935,""t"":447},{""x"":890,""y"":1002,""t"":480},{""x"":835,""y"":935,""t"":514},{""x"":881,""y"":891,""t"":548},{""x"":920,""y"":844,""t"":581},{""x"":936,""y"":785,""t"":617},{""x"":965,""y"":700,""t"":650},{""x"":995,""y"":624,""t"":684},{""x"":957,""y"":710,""t"":718},{""x"":922,""y"":777,""t"":750},{""x"":917,""y"":829,""t"":786},{""x"":892,""y"":859,""t"":820},{""x"":879,""y"":865,""t"":853},{""x"":894,""y"":840,""t"":889},{""x"":878,""y"":757,""t"":922},{""x"":880,""y"":638,""t"":956},{""x"":914,""y"":590,""t"":991},{""x"":928,""y"":491,""t"":1024},{""x"":954,""y"":435,""t"":1058},{""x"":957,""y"":387,""t"":1092},{""x"":968,""y"":348,""t"":1125},{""x"":977,""y"":318,""t"":1157},{""x"":1014,""y"":326,""t"":1194},{""x"":1059,""y"":371,""t"":1228},{""x"":1087,""y"":433,""t"":1261},{""x"":1033,""y"":543,""t"":1297},{""x"":952,""y"":675,""t"":1330},{""x"":915,""y"":739,""t"":1364},{""x"":898,""y"":769,""t"":1398},{""x"":935,""y"":792,""t"":1432},{""x"":992,""y"":792,""t"":1465},{""x"":1039,""y"":780,""t"":1500},{""x"":1074,""y"":738,""t"":1534},{""x"":1110,""y"":703,""t"":1568},{""x"":1132,""y"":672,""t"":1602},{""x"":1152,""y"":636,""t"":1636},{""x"":1164,""y"":569,""t"":1671},{""x"":1203,""y"":535,""t"":1704},{""x"":1224,""y"":513,""t"":1737},{""x"":1245,""y"":507,""t"":1772},{""x"":1250,""y"":470,""t"":1806},{""x"":1247,""y"":459,""t"":1840},{""x"":1223,""y"":522,""t"":1873},{""x"":1123,""y"":598,""t"":1907},{""x"":1034,""y"":695,""t"":1942},{""x"":954,""y"":688,""t"":1976}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'diamond': [{'x': 567, 'y': 263.609375, 't': 1157, 'tagged': False}, {'x': 604, 'y': 271.609375, 't': 1194, 'tagged': False}, {'x': 649, 'y': 316.609375, 't': 1228, 'tagged': False}, {'x': 677, 'y': 378.609375, 't': 1261, 'tagged': False}]}, {'rect': [{'x': 714, 'y': 460.609375, 't': 39, 'tagged': True}, {'x': 726, 'y': 493.609375, 't': 72, 'tagged': False}, {'x': 725, 'y': 508.609375, 't': 106, 'tagged': False}, {'x': 732, 'y': 524.609375, 't': 141, 'tagged': False}, {'x': 728, 'y': 534.609375, 't': 174, 'tagged': False}, {'x': 736, 'y': 550.609375, 't': 208, 'tagged': False}, {'x': 739, 'y': 554.609375, 't': 242, 'tagged': False}, {'x': 731, 'y': 570.609375, 't': 276, 'tagged': False}, {'x': 734, 'y': 590.609375, 't': 310, 'tagged': False}, {'x': 730, 'y': 566.609375, 't': 344, 'tagged': False}, {'x': 742, 'y': 581.609375, 't': 1636, 'tagged': False}, {'x': 754, 'y': 514.609375, 't': 1671, 'tagged': False}, {'x': 793, 'y': 480.609375, 't': 1704, 'tagged': False}, {'x': 814, 'y': 458.609375, 't': 1737, 'tagged': False}, {'x': 835, 'y': 452.609375, 't': 1772, 'tagged': False}, {'x': 840, 'y': 415.609375, 't': 1806, 'tagged': False}, {'x': 837, 'y': 404.609375, 't': 1840, 'tagged': False}, {'x': 813, 'y': 467.609375, 't': 1873, 'tagged': False}, {'x': 713, 'y': 543.609375, 't': 1907, 'tagged': False}]}, {'hexagram': [{'x': 585, 'y': 772.609375, 't': 411, 'tagged': False}, {'x': 582, 'y': 737.609375, 't': 1465, 'tagged': False}, {'x': 629, 'y': 725.609375, 't': 1500, 'tagged': False}, {'x': 664, 'y': 683.609375, 't': 1534, 'tagged': False}, {'x': 700, 'y': 648.609375, 't': 1568, 'tagged': False}, {'x': 722, 'y': 617.609375, 't': 1602, 'tagged': False}, {'x': 624, 'y': 640.609375, 't': 1942, 'tagged': False}]}, {'star': [{'x': 425, 'y': 880.609375, 't': 514, 'tagged': False}, {'x': 471, 'y': 836.609375, 't': 548, 'tagged': False}, {'x': 510, 'y': 789.609375, 't': 581, 'tagged': False}, {'x': 526, 'y': 730.609375, 't': 617, 'tagged': False}, {'x': 512, 'y': 722.609375, 't': 750, 'tagged': False}, {'x': 507, 'y': 774.609375, 't': 786, 'tagged': False}, {'x': 482, 'y': 804.609375, 't': 820, 'tagged': False}, {'x': 469, 'y': 810.609375, 't': 853, 'tagged': False}, {'x': 484, 'y': 785.609375, 't': 889, 'tagged': False}, {'x': 468, 'y': 702.609375, 't': 922, 'tagged': False}, {'x': 505, 'y': 684.609375, 't': 1364, 'tagged': False}, {'x': 488, 'y': 714.609375, 't': 1398, 'tagged': False}, {'x': 525, 'y': 737.609375, 't': 1432, 'tagged': False}]}]",,rect
4,,,,1037.0,1.0,1.0,"[""diamond"",""hexagram"",""rect"",""triangle"",""star"",""ring_1""]",ring_1,True,"[{""x"":935,""y"":656,""t"":4},{""x"":923,""y"":667,""t"":38},{""x"":923,""y"":673,""t"":72},{""x"":910,""y"":684,""t"":106},{""x"":908,""y"":666,""t"":140},{""x"":910,""y"":642,""t"":174},{""x"":901,""y"":626,""t"":208},{""x"":886,""y"":605,""t"":241},{""x"":875,""y"":587,""t"":273},{""x"":861,""y"":586,""t"":310},{""x"":869,""y"":573,""t"":343},{""x"":870,""y"":580,""t"":379},{""x"":849,""y"":605,""t"":412},{""x"":874,""y"":654,""t"":446},{""x"":846,""y"":754,""t"":480},{""x"":844,""y"":801,""t"":513},{""x"":846,""y"":816,""t"":548},{""x"":843,""y"":809,""t"":582},{""x"":837,""y"":761,""t"":616},{""x"":833,""y"":718,""t"":647},{""x"":856,""y"":651,""t"":683},{""x"":870,""y"":623,""t"":718},{""x"":880,""y"":697,""t"":752},{""x"":864,""y"":811,""t"":785},{""x"":843,""y"":791,""t"":819},{""x"":862,""y"":805,""t"":854},{""x"":868,""y"":783,""t"":889},{""x"":856,""y"":704,""t"":922},{""x"":850,""y"":626,""t"":956},{""x"":871,""y"":587,""t"":990},{""x"":895,""y"":545,""t"":1024},{""x"":928,""y"":516,""t"":1057},{""x"":950,""y"":504,""t"":1092},{""x"":964,""y"":510,""t"":1126},{""x"":964,""y"":597,""t"":1161},{""x"":920,""y"":701,""t"":1194},{""x"":891,""y"":811,""t"":1229},{""x"":873,""y"":864,""t"":1261},{""x"":837,""y"":860,""t"":1296},{""x"":849,""y"":852,""t"":1330},{""x"":830,""y"":815,""t"":1364},{""x"":819,""y"":734,""t"":1397},{""x"":855,""y"":683,""t"":1432},{""x"":905,""y"":653,""t"":1466},{""x"":956,""y"":624,""t"":1500},{""x"":1009,""y"":674,""t"":1534},{""x"":1053,""y"":665,""t"":1568},{""x"":1104,""y"":635,""t"":1603},{""x"":1143,""y"":605,""t"":1636},{""x"":1147,""y"":579,""t"":1670},{""x"":1142,""y"":564,""t"":1704},{""x"":1143,""y"":532,""t"":1739},{""x"":1134,""y"":501,""t"":1772},{""x"":1156,""y"":490,""t"":1806},{""x"":1146,""y"":480,""t"":1840},{""x"":1111,""y"":481,""t"":1874},{""x"":1090,""y"":562,""t"":1909},{""x"":1008,""y"":695,""t"":1942},{""x"":941,""y"":810,""t"":1976}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle': [{'x': 733, 'y': 550.609375, 't': 1636, 'tagged': False}, {'x': 737, 'y': 524.609375, 't': 1670, 'tagged': False}, {'x': 732, 'y': 509.609375, 't': 1704, 'tagged': False}, {'x': 733, 'y': 477.609375, 't': 1739, 'tagged': False}, {'x': 724, 'y': 446.609375, 't': 1772, 'tagged': False}, {'x': 746, 'y': 435.609375, 't': 1806, 'tagged': False}, {'x': 736, 'y': 425.609375, 't': 1840, 'tagged': False}]}, {'ring_1': [{'x': 436, 'y': 699.609375, 't': 480, 'tagged': True}, {'x': 434, 'y': 746.609375, 't': 513, 'tagged': False}, {'x': 436, 'y': 761.609375, 't': 548, 'tagged': False}, {'x': 433, 'y': 754.609375, 't': 582, 'tagged': False}, {'x': 427, 'y': 706.609375, 't': 616, 'tagged': False}, {'x': 423, 'y': 663.609375, 't': 647, 'tagged': False}, {'x': 470, 'y': 642.609375, 't': 752, 'tagged': False}, {'x': 454, 'y': 756.609375, 't': 785, 'tagged': False}, {'x': 433, 'y': 736.609375, 't': 819, 'tagged': False}, {'x': 452, 'y': 750.609375, 't': 854, 'tagged': False}, {'x': 458, 'y': 728.609375, 't': 889, 'tagged': False}, {'x': 446, 'y': 649.609375, 't': 922, 'tagged': False}, {'x': 481, 'y': 756.609375, 't': 1229, 'tagged': False}, {'x': 463, 'y': 809.609375, 't': 1261, 'tagged': False}, {'x': 427, 'y': 805.609375, 't': 1296, 'tagged': False}, {'x': 439, 'y': 797.609375, 't': 1330, 'tagged': False}, {'x': 420, 'y': 760.609375, 't': 1364, 'tagged': False}, {'x': 409, 'y': 679.609375, 't': 1397, 'tagged': False}, {'x': 445, 'y': 628.609375, 't': 1432, 'tagged': False}, {'x': 531, 'y': 755.609375, 't': 1976, 'tagged': False}]}]","{'ring_1': [{'x': 436, 'y': 699.609375, 't': 480, 'tagged': True}, {'x': 434, 'y': 746.609375, 't': 513, 'tagged': False}, {'x': 436, 'y': 761.609375, 't': 548, 'tagged': False}, {'x': 433, 'y': 754.609375, 't': 582, 'tagged': False}, {'x': 427, 'y': 706.609375, 't': 616, 'tagged': False}, {'x': 423, 'y': 663.609375, 't': 647, 'tagged': False}, {'x': 470, 'y': 642.609375, 't': 752, 'tagged': False}, {'x': 454, 'y': 756.609375, 't': 785, 'tagged': False}, {'x': 433, 'y': 736.609375, 't': 819, 'tagged': False}, {'x': 452, 'y': 750.609375, 't': 854, 'tagged': False}, {'x': 458, 'y': 728.609375, 't': 889, 'tagged': False}, {'x': 446, 'y': 649.609375, 't': 922, 'tagged': False}, {'x': 481, 'y': 756.609375, 't': 1229, 'tagged': False}, {'x': 463, 'y': 809.609375, 't': 1261, 'tagged': False}, {'x': 427, 'y': 805.609375, 't': 1296, 'tagged': False}, {'x': 439, 'y': 797.609375, 't': 1330, 'tagged': False}, {'x': 420, 'y': 760.609375, 't': 1364, 'tagged': False}, {'x': 409, 'y': 679.609375, 't': 1397, 'tagged': False}, {'x': 445, 'y': 628.609375, 't': 1432, 'tagged': False}, {'x': 531, 'y': 755.609375, 't': 1976, 'tagged': False}]}",ring_1
