index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
143,,,,622.0,7.0,7.0,"[""purple"",""green"",""yellow"",""blue"",""cyan"",""red""]",green,True,"[{""x"":1219,""y"":662,""t"":4},{""x"":1226,""y"":683,""t"":41},{""x"":1194,""y"":683,""t"":72},{""x"":1185,""y"":710,""t"":121},{""x"":1186,""y"":705,""t"":146},{""x"":1188,""y"":739,""t"":174},{""x"":1196,""y"":757,""t"":213},{""x"":1165,""y"":763,""t"":242},{""x"":1145,""y"":769,""t"":291},{""x"":1135,""y"":750,""t"":314},{""x"":1120,""y"":745,""t"":344},{""x"":1099,""y"":716,""t"":383},{""x"":1099,""y"":692,""t"":412},{""x"":1077,""y"":690,""t"":446},{""x"":1068,""y"":680,""t"":493},{""x"":1035,""y"":663,""t"":517},{""x"":1033,""y"":676,""t"":548},{""x"":1050,""y"":692,""t"":587}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'purple': 0}, {'green': 0}, {'yellow': 0}, {'blue': 3}, {'cyan': 13}, {'red': 0}]",,cyan
144,,,,594.0,6.0,6.0,"[""cyan"",""purple"",""blue"",""green"",""red"",""yellow""]",green,True,"[{""x"":1001,""y"":685,""t"":5},{""x"":971,""y"":688,""t"":40},{""x"":978,""y"":696,""t"":72},{""x"":995,""y"":686,""t"":113},{""x"":981,""y"":670,""t"":142},{""x"":995,""y"":690,""t"":176},{""x"":987,""y"":689,""t"":207},{""x"":987,""y"":687,""t"":252},{""x"":989,""y"":670,""t"":282},{""x"":979,""y"":661,""t"":310},{""x"":1044,""y"":675,""t"":346},{""x"":1089,""y"":723,""t"":379},{""x"":1113,""y"":748,""t"":424},{""x"":1140,""y"":783,""t"":448},{""x"":1181,""y"":821,""t"":480},{""x"":1249,""y"":845,""t"":517},{""x"":1285,""y"":834,""t"":549}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'cyan': 0}, {'purple': 0}, {'blue': 0}, {'green': 0}, {'red': 5}, {'yellow': 0}]",,red
145,,,,580.0,7.0,7.0,"[""yellow"",""red"",""green"",""purple"",""cyan"",""blue""]",red,True,"[{""x"":1274,""y"":786,""t"":4},{""x"":1259,""y"":782,""t"":39},{""x"":1242,""y"":789,""t"":75},{""x"":1160,""y"":792,""t"":107},{""x"":1109,""y"":797,""t"":153},{""x"":1104,""y"":808,""t"":183},{""x"":1119,""y"":812,""t"":208},{""x"":1116,""y"":822,""t"":248},{""x"":1063,""y"":826,""t"":276},{""x"":1083,""y"":811,""t"":317},{""x"":1079,""y"":779,""t"":343},{""x"":1082,""y"":769,""t"":386},{""x"":1072,""y"":744,""t"":414},{""x"":1060,""y"":718,""t"":446},{""x"":1073,""y"":714,""t"":492},{""x"":1073,""y"":684,""t"":514},{""x"":1064,""y"":658,""t"":556}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'yellow': 0}, {'red': 0}, {'green': 0}, {'purple': 0}, {'cyan': 14}, {'blue': 0}]",,cyan
146,,,,643.0,4.0,4.0,"[""purple"",""red"",""green"",""blue"",""cyan"",""yellow""]",purple,True,"[{""x"":1084,""y"":695,""t"":5},{""x"":1095,""y"":721,""t"":42},{""x"":1121,""y"":706,""t"":72},{""x"":1134,""y"":724,""t"":106},{""x"":1163,""y"":749,""t"":140},{""x"":1176,""y"":711,""t"":183},{""x"":1176,""y"":687,""t"":211},{""x"":1146,""y"":723,""t"":243},{""x"":1163,""y"":736,""t"":276},{""x"":1122,""y"":780,""t"":323},{""x"":1096,""y"":777,""t"":348},{""x"":1061,""y"":804,""t"":378},{""x"":1018,""y"":847,""t"":411},{""x"":990,""y"":861,""t"":449},{""x"":959,""y"":852,""t"":479},{""x"":940,""y"":847,""t"":527},{""x"":930,""y"":817,""t"":551},{""x"":912,""y"":809,""t"":583},{""x"":898,""y"":837,""t"":620}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'purple': 0}, {'red': 0}, {'green': 0}, {'blue': 0}, {'cyan': 14}, {'yellow': 4}]",,cyan
147,,,,624.0,9.0,9.0,"[""green"",""cyan"",""yellow"",""blue"",""purple"",""red""]",yellow,True,"[{""x"":891,""y"":813,""t"":5},{""x"":907,""y"":765,""t"":44},{""x"":932,""y"":732,""t"":75},{""x"":948,""y"":700,""t"":107},{""x"":941,""y"":681,""t"":144},{""x"":999,""y"":674,""t"":174},{""x"":1042,""y"":664,""t"":208},{""x"":1076,""y"":646,""t"":244},{""x"":1063,""y"":665,""t"":275},{""x"":1100,""y"":682,""t"":322},{""x"":1199,""y"":688,""t"":350},{""x"":1282,""y"":693,""t"":376},{""x"":1348,""y"":693,""t"":414},{""x"":1330,""y"":700,""t"":446},{""x"":1347,""y"":708,""t"":480},{""x"":1373,""y"":693,""t"":522},{""x"":1397,""y"":684,""t"":549},{""x"":1390,""y"":686,""t"":584}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'green': 0}, {'cyan': 0}, {'yellow': 0}, {'blue': 2}, {'purple': 1}, {'red': 3}]",,red
148,何靓雯,24.0,女,,,,,,,,,,,,
149,,,,458.0,6.0,6.0,"[""yellow"",""green"",""purple"",""red"",""blue"",""cyan""]",red,True,"[{""x"":1195,""y"":491,""t"":5},{""x"":1145,""y"":554,""t"":39},{""x"":1098,""y"":581,""t"":73},{""x"":1054,""y"":611,""t"":106},{""x"":1003,""y"":632,""t"":140},{""x"":961,""y"":653,""t"":174},{""x"":942,""y"":661,""t"":208},{""x"":906,""y"":663,""t"":243},{""x"":886,""y"":667,""t"":276},{""x"":880,""y"":649,""t"":310},{""x"":869,""y"":666,""t"":344},{""x"":926,""y"":694,""t"":377},{""x"":977,""y"":702,""t"":412}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'yellow': 0}, {'green': 0}, {'purple': 0}, {'red': 2}, {'blue': 0}, {'cyan': 0}]",{'red': 2},red
150,,,,442.0,6.0,6.0,"[""blue"",""red"",""cyan"",""green"",""yellow"",""purple""]",green,True,"[{""x"":1028,""y"":724,""t"":5},{""x"":1018,""y"":710,""t"":39},{""x"":1028,""y"":735,""t"":73},{""x"":1011,""y"":735,""t"":106},{""x"":1011,""y"":741,""t"":140},{""x"":1026,""y"":758,""t"":174},{""x"":1032,""y"":754,""t"":208},{""x"":1023,""y"":734,""t"":243},{""x"":992,""y"":729,""t"":276},{""x"":977,""y"":723,""t"":310},{""x"":989,""y"":722,""t"":344},{""x"":988,""y"":715,""t"":378},{""x"":989,""y"":738,""t"":412}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'blue': 0}, {'red': 0}, {'cyan': 0}, {'green': 0}, {'yellow': 10}, {'purple': 0}]",,yellow
151,,,,554.0,1.0,1.0,"[""green"",""cyan"",""purple"",""yellow"",""red"",""blue""]",blue,True,"[{""x"":976,""y"":736,""t"":5},{""x"":968,""y"":747,""t"":44},{""x"":969,""y"":737,""t"":74},{""x"":980,""y"":736,""t"":107},{""x"":977,""y"":730,""t"":140},{""x"":970,""y"":739,""t"":174},{""x"":968,""y"":749,""t"":208},{""x"":1002,""y"":763,""t"":241},{""x"":991,""y"":757,""t"":276},{""x"":986,""y"":750,""t"":308},{""x"":988,""y"":760,""t"":345},{""x"":1005,""y"":760,""t"":384},{""x"":994,""y"":753,""t"":412},{""x"":972,""y"":748,""t"":445},{""x"":977,""y"":759,""t"":479},{""x"":973,""y"":760,""t"":513}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'green': 0}, {'cyan': 0}, {'purple': 0}, {'yellow': 0}, {'red': 8}, {'blue': 0}]",,red
152,,,,452.0,4.0,4.0,"[""blue"",""red"",""green"",""cyan"",""yellow"",""purple""]",blue,True,"[{""x"":1007,""y"":765,""t"":5},{""x"":1012,""y"":776,""t"":37},{""x"":1011,""y"":793,""t"":72},{""x"":983,""y"":783,""t"":106},{""x"":1003,""y"":803,""t"":140},{""x"":984,""y"":796,""t"":175},{""x"":993,""y"":809,""t"":208},{""x"":987,""y"":815,""t"":242},{""x"":1005,""y"":819,""t"":276},{""x"":1008,""y"":811,""t"":310},{""x"":1027,""y"":800,""t"":344},{""x"":1011,""y"":796,""t"":378},{""x"":965,""y"":793,""t"":412}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'blue': 0}, {'red': 0}, {'green': 0}, {'cyan': 0}, {'yellow': 13}, {'purple': 0}]",,yellow
153,,,,619.0,9.0,9.0,"[""red"",""yellow"",""cyan"",""blue"",""purple"",""green""]",cyan,True,"[{""x"":993,""y"":814,""t"":5},{""x"":992,""y"":804,""t"":40},{""x"":1014,""y"":774,""t"":72},{""x"":1017,""y"":781,""t"":106},{""x"":1010,""y"":774,""t"":141},{""x"":1006,""y"":764,""t"":173},{""x"":1011,""y"":773,""t"":208},{""x"":1001,""y"":774,""t"":242},{""x"":1033,""y"":773,""t"":276},{""x"":1043,""y"":804,""t"":310},{""x"":1039,""y"":791,""t"":344},{""x"":1004,""y"":764,""t"":379},{""x"":1014,""y"":788,""t"":412},{""x"":1014,""y"":781,""t"":445},{""x"":1006,""y"":783,""t"":481},{""x"":990,""y"":759,""t"":515},{""x"":982,""y"":740,""t"":548},{""x"":956,""y"":751,""t"":582}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'red': 0}, {'yellow': 0}, {'cyan': 0}, {'blue': 0}, {'purple': 17}, {'green': 0}]",,purple
154,,,,520.0,4.0,4.0,"[""cyan"",""purple"",""blue"",""red"",""yellow"",""green""]",cyan,True,"[{""x"":890,""y"":751,""t"":5},{""x"":871,""y"":738,""t"":40},{""x"":848,""y"":728,""t"":71},{""x"":867,""y"":710,""t"":106},{""x"":869,""y"":699,""t"":140},{""x"":873,""y"":664,""t"":174},{""x"":872,""y"":639,""t"":208},{""x"":871,""y"":618,""t"":240},{""x"":874,""y"":624,""t"":276},{""x"":868,""y"":623,""t"":311},{""x"":869,""y"":618,""t"":344},{""x"":867,""y"":618,""t"":378},{""x"":869,""y"":612,""t"":413},{""x"":877,""y"":641,""t"":446},{""x"":857,""y"":641,""t"":480}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'cyan': 0}, {'purple': 0}, {'blue': 0}, {'red': 0}, {'yellow': 0}, {'green': 5}]",,green
155,,,,663.0,3.0,3.0,"[""blue"",""green"",""purple"",""cyan"",""red"",""yellow""]",red,True,"[{""x"":872,""y"":681,""t"":5},{""x"":892,""y"":690,""t"":39},{""x"":892,""y"":711,""t"":72},{""x"":900,""y"":706,""t"":106},{""x"":906,""y"":725,""t"":149},{""x"":898,""y"":729,""t"":174},{""x"":927,""y"":745,""t"":207},{""x"":918,""y"":738,""t"":242},{""x"":936,""y"":739,""t"":276},{""x"":917,""y"":711,""t"":309},{""x"":912,""y"":697,""t"":344},{""x"":881,""y"":692,""t"":378},{""x"":897,""y"":697,""t"":412},{""x"":883,""y"":719,""t"":446},{""x"":898,""y"":719,""t"":480},{""x"":884,""y"":726,""t"":515},{""x"":874,""y"":724,""t"":547},{""x"":877,""y"":706,""t"":581},{""x"":871,""y"":683,""t"":617}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'blue': 0}, {'green': 0}, {'purple': 0}, {'cyan': 0}, {'red': 0}, {'yellow': 18}]",,yellow
156,,,,555.0,9.0,9.0,"[""blue"",""red"",""yellow"",""green"",""purple"",""cyan""]",yellow,True,"[{""x"":901,""y"":696,""t"":4},{""x"":942,""y"":705,""t"":45},{""x"":930,""y"":741,""t"":70},{""x"":918,""y"":734,""t"":105},{""x"":908,""y"":730,""t"":142},{""x"":923,""y"":728,""t"":173},{""x"":923,""y"":700,""t"":208},{""x"":959,""y"":701,""t"":242},{""x"":950,""y"":698,""t"":276},{""x"":934,""y"":729,""t"":309},{""x"":920,""y"":756,""t"":342},{""x"":901,""y"":734,""t"":378},{""x"":904,""y"":710,""t"":413},{""x"":926,""y"":711,""t"":446},{""x"":928,""y"":774,""t"":480},{""x"":963,""y"":856,""t"":514}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'blue': 0}, {'red': 0}, {'yellow': 0}, {'green': 0}, {'purple': 0}, {'cyan': 9}]",,cyan
157,,,,641.0,7.0,7.0,"[""purple"",""cyan"",""red"",""green"",""blue"",""yellow""]",cyan,True,"[{""x"":971,""y"":855,""t"":4},{""x"":967,""y"":812,""t"":38},{""x"":968,""y"":775,""t"":73},{""x"":959,""y"":735,""t"":106},{""x"":948,""y"":711,""t"":140},{""x"":943,""y"":694,""t"":181},{""x"":938,""y"":681,""t"":206},{""x"":926,""y"":660,""t"":242},{""x"":921,""y"":655,""t"":275},{""x"":917,""y"":662,""t"":309},{""x"":922,""y"":669,""t"":344},{""x"":925,""y"":680,""t"":379},{""x"":928,""y"":691,""t"":410},{""x"":938,""y"":715,""t"":453},{""x"":946,""y"":736,""t"":477},{""x"":930,""y"":749,""t"":515},{""x"":935,""y"":779,""t"":547},{""x"":951,""y"":785,""t"":582},{""x"":974,""y"":798,""t"":617}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'purple': 0}, {'cyan': 0}, {'red': 0}, {'green': 0}, {'blue': 4}, {'yellow': 3}]",,blue
158,,,,453.0,6.0,6.0,"[""green"",""yellow"",""red"",""blue"",""purple"",""cyan""]",blue,True,"[{""x"":972,""y"":770,""t"":4},{""x"":962,""y"":758,""t"":38},{""x"":955,""y"":725,""t"":73},{""x"":960,""y"":701,""t"":107},{""x"":970,""y"":676,""t"":141},{""x"":984,""y"":679,""t"":175},{""x"":975,""y"":680,""t"":208},{""x"":980,""y"":702,""t"":242},{""x"":970,""y"":701,""t"":276},{""x"":973,""y"":698,""t"":309},{""x"":960,""y"":680,""t"":343},{""x"":957,""y"":665,""t"":378},{""x"":954,""y"":653,""t"":410}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'green': 0}, {'yellow': 0}, {'red': 0}, {'blue': 0}, {'purple': 1}, {'cyan': 0}]",,purple
