index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
74,,,,362.0,4.0,4.0,"[""green"",""blue""]",green,True,"[{""x"":829,""y"":1117,""t"":1},{""x"":816,""y"":1149,""t"":35},{""x"":797,""y"":1133,""t"":71},{""x"":769,""y"":1149,""t"":103},{""x"":738,""y"":1172,""t"":137},{""x"":711,""y"":1166,""t"":173},{""x"":688,""y"":1176,""t"":205},{""x"":677,""y"":1172,""t"":239},{""x"":650,""y"":1155,""t"":275},{""x"":624,""y"":1125,""t"":313},{""x"":605,""y"":1101,""t"":341},{""x"":596,""y"":1086,""t"":379},{""x"":582,""y"":1058,""t"":410},{""x"":581,""y"":1046,""t"":456},{""x"":576,""y"":1025,""t"":480},{""x"":586,""y"":1039,""t"":520},{""x"":592,""y"":1060,""t"":545},{""x"":597,""y"":1067,""t"":586},{""x"":612,""y"":1091,""t"":613},{""x"":621,""y"":1103,""t"":648},{""x"":674,""y"":1101,""t"":697},{""x"":715,""y"":1084,""t"":714},{""x"":729,""y"":1053,""t"":759},{""x"":763,""y"":984,""t"":783},{""x"":788,""y"":968,""t"":825},{""x"":817,""y"":979,""t"":850},{""x"":853,""y"":1009,""t"":887},{""x"":876,""y"":1039,""t"":919},{""x"":914,""y"":1090,""t"":969},{""x"":936,""y"":1130,""t"":986},{""x"":941,""y"":1136,""t"":1031},{""x"":943,""y"":1139,""t"":1055},{""x"":968,""y"":1110,""t"":1095},{""x"":987,""y"":1083,""t"":1123},{""x"":992,""y"":1067,""t"":1161},{""x"":1000,""y"":1054,""t"":1191},{""x"":998,""y"":1034,""t"":1238},{""x"":994,""y"":1042,""t"":1259},{""x"":1010,""y"":1028,""t"":1304},{""x"":1000,""y"":1016,""t"":1327},{""x"":1016,""y"":996,""t"":1366},{""x"":1003,""y"":989,""t"":1395},{""x"":936,""y"":1005,""t"":1430},{""x"":866,""y"":1004,""t"":1480},{""x"":804,""y"":1013,""t"":1498},{""x"":766,""y"":1025,""t"":1541},{""x"":736,""y"":1036,""t"":1565},{""x"":691,""y"":1038,""t"":1606},{""x"":674,""y"":1063,""t"":1633},{""x"":642,""y"":1066,""t"":1667},{""x"":616,""y"":1067,""t"":1716},{""x"":623,""y"":1063,""t"":1737},{""x"":628,""y"":1064,""t"":1780},{""x"":608,""y"":1060,""t"":1803},{""x"":584,""y"":1032,""t"":1845},{""x"":572,""y"":1029,""t"":1871},{""x"":585,""y"":1072,""t"":1907},{""x"":588,""y"":1056,""t"":1938},{""x"":593,""y"":1090,""t"":1989}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'green': 0}, {'blue': 0}]",,green
75,,,,527.0,5.0,5.0,"[""blue"",""green""]",red,True,"[{""x"":661,""y"":1106,""t"":1},{""x"":664,""y"":1102,""t"":36},{""x"":713,""y"":1132,""t"":72},{""x"":731,""y"":1109,""t"":104},{""x"":746,""y"":1116,""t"":137},{""x"":718,""y"":1109,""t"":173},{""x"":707,""y"":1117,""t"":205},{""x"":690,""y"":1118,""t"":239},{""x"":687,""y"":1159,""t"":275},{""x"":686,""y"":1189,""t"":315},{""x"":689,""y"":1193,""t"":341},{""x"":689,""y"":1233,""t"":380},{""x"":684,""y"":1244,""t"":409},{""x"":667,""y"":1255,""t"":458},{""x"":649,""y"":1249,""t"":480},{""x"":645,""y"":1231,""t"":522},{""x"":641,""y"":1227,""t"":545},{""x"":645,""y"":1253,""t"":585},{""x"":660,""y"":1252,""t"":615},{""x"":691,""y"":1280,""t"":649},{""x"":706,""y"":1265,""t"":681},{""x"":703,""y"":1264,""t"":731},{""x"":704,""y"":1258,""t"":749},{""x"":691,""y"":1261,""t"":793},{""x"":686,""y"":1246,""t"":817},{""x"":761,""y"":1292,""t"":857},{""x"":821,""y"":1312,""t"":887},{""x"":872,""y"":1265,""t"":921},{""x"":889,""y"":1215,""t"":969},{""x"":901,""y"":1172,""t"":987},{""x"":930,""y"":1148,""t"":1034},{""x"":949,""y"":1123,""t"":1055},{""x"":953,""y"":1094,""t"":1096},{""x"":956,""y"":1039,""t"":1123},{""x"":954,""y"":1026,""t"":1162},{""x"":959,""y"":1000,""t"":1191},{""x"":899,""y"":997,""t"":1240},{""x"":880,""y"":995,""t"":1260},{""x"":818,""y"":991,""t"":1306},{""x"":773,""y"":997,""t"":1327},{""x"":725,""y"":998,""t"":1367},{""x"":717,""y"":1052,""t"":1397},{""x"":690,""y"":1074,""t"":1431},{""x"":680,""y"":1123,""t"":1463},{""x"":669,""y"":1144,""t"":1513},{""x"":651,""y"":1146,""t"":1531},{""x"":654,""y"":1161,""t"":1573},{""x"":663,""y"":1176,""t"":1601},{""x"":677,""y"":1180,""t"":1637},{""x"":691,""y"":1201,""t"":1667},{""x"":705,""y"":1220,""t"":1703},{""x"":727,""y"":1220,""t"":1749},{""x"":740,""y"":1213,""t"":1769},{""x"":741,""y"":1203,""t"":1815},{""x"":733,""y"":1180,""t"":1837},{""x"":741,""y"":1168,""t"":1877},{""x"":742,""y"":1146,""t"":1907},{""x"":759,""y"":1118,""t"":1941},{""x"":766,""y"":1107,""t"":1973}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",,,
76,何靓雯,24.0,女,,,,,,,,,,,,
77,,,,735.0,4.0,4.0,"[""red"",""blue""]",red,True,"[{""x"":1101,""y"":446,""t"":4},{""x"":1059,""y"":445,""t"":46},{""x"":1014,""y"":449,""t"":79},{""x"":989,""y"":475,""t"":109},{""x"":966,""y"":462,""t"":140},{""x"":930,""y"":448,""t"":184},{""x"":925,""y"":486,""t"":214},{""x"":904,""y"":483,""t"":244},{""x"":901,""y"":483,""t"":276},{""x"":830,""y"":503,""t"":325},{""x"":771,""y"":511,""t"":344},{""x"":746,""y"":504,""t"":387},{""x"":704,""y"":561,""t"":418},{""x"":802,""y"":673,""t"":446},{""x"":906,""y"":868,""t"":480},{""x"":934,""y"":928,""t"":526},{""x"":940,""y"":988,""t"":548},{""x"":929,""y"":967,""t"":590},{""x"":904,""y"":887,""t"":620},{""x"":868,""y"":794,""t"":650},{""x"":836,""y"":704,""t"":683},{""x"":773,""y"":646,""t"":727},{""x"":732,""y"":613,""t"":752},{""x"":696,""y"":580,""t"":786},{""x"":687,""y"":553,""t"":823},{""x"":673,""y"":520,""t"":855},{""x"":667,""y"":501,""t"":886},{""x"":656,""y"":512,""t"":934},{""x"":653,""y"":475,""t"":963},{""x"":671,""y"":475,""t"":993},{""x"":659,""y"":439,""t"":1024},{""x"":654,""y"":425,""t"":1061},{""x"":666,""y"":428,""t"":1092},{""x"":648,""y"":421,""t"":1127},{""x"":649,""y"":412,""t"":1160},{""x"":643,""y"":395,""t"":1200},{""x"":671,""y"":409,""t"":1230},{""x"":666,""y"":441,""t"":1262},{""x"":661,""y"":470,""t"":1301},{""x"":720,""y"":485,""t"":1331},{""x"":850,""y"":505,""t"":1367},{""x"":959,""y"":521,""t"":1396},{""x"":1032,""y"":505,""t"":1448},{""x"":1091,""y"":499,""t"":1467},{""x"":1141,""y"":499,""t"":1499},{""x"":1187,""y"":522,""t"":1541},{""x"":1210,""y"":521,""t"":1572},{""x"":1256,""y"":528,""t"":1603},{""x"":1283,""y"":537,""t"":1650},{""x"":1280,""y"":543,""t"":1680},{""x"":1278,""y"":532,""t"":1713},{""x"":1280,""y"":509,""t"":1743},{""x"":1275,""y"":507,""t"":1774},{""x"":1273,""y"":493,""t"":1806},{""x"":1248,""y"":498,""t"":1853},{""x"":1252,""y"":497,""t"":1883},{""x"":1228,""y"":489,""t"":1913},{""x"":1220,""y"":515,""t"":1942},{""x"":1230,""y"":519,""t"":1979}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'red': 25}, {'blue': 17}]",{'red': 25},red
78,,,,750.0,6.0,6.0,"[""green"",""red""]",red,True,"[{""x"":1155,""y"":499,""t"":3},{""x"":1096,""y"":476,""t"":38},{""x"":1042,""y"":447,""t"":74},{""x"":988,""y"":441,""t"":103},{""x"":977,""y"":430,""t"":155},{""x"":963,""y"":431,""t"":181},{""x"":959,""y"":434,""t"":209},{""x"":943,""y"":428,""t"":243},{""x"":929,""y"":399,""t"":282},{""x"":920,""y"":413,""t"":310},{""x"":870,""y"":431,""t"":345},{""x"":803,""y"":490,""t"":377},{""x"":763,""y"":489,""t"":425},{""x"":729,""y"":500,""t"":455},{""x"":688,""y"":500,""t"":485},{""x"":650,""y"":508,""t"":516},{""x"":622,""y"":503,""t"":547},{""x"":602,""y"":497,""t"":582},{""x"":609,""y"":506,""t"":616},{""x"":624,""y"":503,""t"":650},{""x"":640,""y"":498,""t"":696},{""x"":663,""y"":484,""t"":725},{""x"":690,""y"":473,""t"":754},{""x"":685,""y"":516,""t"":787},{""x"":655,""y"":532,""t"":824},{""x"":660,""y"":534,""t"":853},{""x"":669,""y"":543,""t"":888},{""x"":665,""y"":537,""t"":935},{""x"":682,""y"":520,""t"":966},{""x"":665,""y"":528,""t"":998},{""x"":680,""y"":518,""t"":1030},{""x"":765,""y"":523,""t"":1061},{""x"":864,""y"":517,""t"":1092},{""x"":986,""y"":537,""t"":1127},{""x"":1062,""y"":524,""t"":1174},{""x"":1136,""y"":488,""t"":1197},{""x"":1190,""y"":457,""t"":1228},{""x"":1210,""y"":427,""t"":1270},{""x"":1215,""y"":446,""t"":1299},{""x"":1253,""y"":443,""t"":1330},{""x"":1262,""y"":425,""t"":1365},{""x"":1269,""y"":402,""t"":1398},{""x"":1267,""y"":380,""t"":1445},{""x"":1267,""y"":367,""t"":1475},{""x"":1258,""y"":349,""t"":1507},{""x"":1255,""y"":359,""t"":1537},{""x"":1251,""y"":365,""t"":1569},{""x"":1223,""y"":384,""t"":1604},{""x"":1211,""y"":375,""t"":1636},{""x"":1199,""y"":364,""t"":1674},{""x"":1188,""y"":355,""t"":1702},{""x"":1183,""y"":378,""t"":1739},{""x"":1199,""y"":375,""t"":1776},{""x"":1196,""y"":382,""t"":1807},{""x"":1187,""y"":387,""t"":1840},{""x"":1175,""y"":397,""t"":1875},{""x"":1183,""y"":435,""t"":1915},{""x"":1164,""y"":484,""t"":1942},{""x"":1153,""y"":567,""t"":1976}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'green': 21}, {'red': 24}]",{'red': 24},red
79,,,,779.0,4.0,4.0,"[""green"",""blue""]",green,True,"[{""x"":1098,""y"":547,""t"":5},{""x"":1064,""y"":548,""t"":41},{""x"":1016,""y"":539,""t"":74},{""x"":982,""y"":530,""t"":108},{""x"":957,""y"":513,""t"":141},{""x"":941,""y"":515,""t"":183},{""x"":917,""y"":483,""t"":212},{""x"":916,""y"":484,""t"":243},{""x"":902,""y"":488,""t"":291},{""x"":908,""y"":495,""t"":311},{""x"":871,""y"":493,""t"":353},{""x"":782,""y"":509,""t"":383},{""x"":718,""y"":528,""t"":412},{""x"":679,""y"":523,""t"":449},{""x"":630,""y"":533,""t"":480},{""x"":597,""y"":537,""t"":526},{""x"":573,""y"":540,""t"":552},{""x"":582,""y"":534,""t"":582},{""x"":591,""y"":557,""t"":624},{""x"":605,""y"":532,""t"":654},{""x"":612,""y"":548,""t"":684},{""x"":615,""y"":524,""t"":719},{""x"":631,""y"":495,""t"":766},{""x"":637,""y"":512,""t"":794},{""x"":648,""y"":497,""t"":824},{""x"":620,""y"":512,""t"":853},{""x"":637,""y"":507,""t"":889},{""x"":653,""y"":490,""t"":927},{""x"":653,""y"":506,""t"":957},{""x"":660,""y"":512,""t"":991},{""x"":666,""y"":517,""t"":1028},{""x"":661,""y"":518,""t"":1059},{""x"":661,""y"":518,""t"":1093},{""x"":688,""y"":511,""t"":1135},{""x"":711,""y"":504,""t"":1162},{""x"":686,""y"":513,""t"":1195},{""x"":777,""y"":585,""t"":1231},{""x"":833,""y"":678,""t"":1260},{""x"":926,""y"":736,""t"":1310},{""x"":1003,""y"":783,""t"":1330},{""x"":1065,""y"":778,""t"":1372},{""x"":1110,""y"":765,""t"":1405},{""x"":1161,""y"":741,""t"":1441},{""x"":1200,""y"":718,""t"":1467},{""x"":1241,""y"":696,""t"":1501},{""x"":1257,""y"":623,""t"":1534},{""x"":1270,""y"":634,""t"":1575},{""x"":1264,""y"":581,""t"":1604},{""x"":1248,""y"":504,""t"":1636},{""x"":1238,""y"":488,""t"":1683},{""x"":1217,""y"":443,""t"":1712},{""x"":1204,""y"":419,""t"":1743},{""x"":1176,""y"":426,""t"":1772},{""x"":1169,""y"":418,""t"":1809},{""x"":1152,""y"":415,""t"":1839},{""x"":1165,""y"":434,""t"":1888},{""x"":1156,""y"":426,""t"":1916},{""x"":1162,""y"":413,""t"":1947},{""x"":1162,""y"":398,""t"":1975}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'green': 26}, {'blue': 18}]",{'green': 26},green
80,,,,620.0,6.0,6.0,"[""red"",""blue""]",blue,True,"[{""x"":1089,""y"":401,""t"":4},{""x"":1035,""y"":401,""t"":41},{""x"":1004,""y"":403,""t"":78},{""x"":954,""y"":401,""t"":109},{""x"":915,""y"":416,""t"":141},{""x"":890,""y"":420,""t"":174},{""x"":880,""y"":424,""t"":214},{""x"":857,""y"":416,""t"":243},{""x"":851,""y"":411,""t"":273},{""x"":831,""y"":434,""t"":318},{""x"":816,""y"":454,""t"":347},{""x"":775,""y"":474,""t"":380},{""x"":711,""y"":501,""t"":411},{""x"":672,""y"":502,""t"":446},{""x"":643,""y"":547,""t"":482},{""x"":606,""y"":564,""t"":527},{""x"":593,""y"":564,""t"":556},{""x"":608,""y"":537,""t"":584},{""x"":601,""y"":552,""t"":616},{""x"":609,""y"":565,""t"":652},{""x"":619,""y"":575,""t"":682},{""x"":616,""y"":585,""t"":718},{""x"":623,""y"":563,""t"":760},{""x"":631,""y"":542,""t"":791},{""x"":637,""y"":534,""t"":819},{""x"":632,""y"":528,""t"":868},{""x"":628,""y"":538,""t"":897},{""x"":636,""y"":544,""t"":926},{""x"":758,""y"":561,""t"":956},{""x"":870,""y"":523,""t"":992},{""x"":960,""y"":487,""t"":1023},{""x"":1054,""y"":510,""t"":1071},{""x"":1130,""y"":526,""t"":1099},{""x"":1201,""y"":546,""t"":1126},{""x"":1217,""y"":512,""t"":1165},{""x"":1228,""y"":500,""t"":1194},{""x"":1215,""y"":489,""t"":1228},{""x"":1220,""y"":466,""t"":1275},{""x"":1220,""y"":443,""t"":1304},{""x"":1221,""y"":479,""t"":1334},{""x"":1199,""y"":480,""t"":1363},{""x"":1174,""y"":470,""t"":1401},{""x"":1184,""y"":494,""t"":1431},{""x"":1186,""y"":507,""t"":1480},{""x"":1169,""y"":541,""t"":1499},{""x"":1177,""y"":495,""t"":1543},{""x"":1160,""y"":526,""t"":1572},{""x"":1158,""y"":558,""t"":1602},{""x"":1159,""y"":525,""t"":1636},{""x"":1159,""y"":560,""t"":1678},{""x"":1158,""y"":590,""t"":1704},{""x"":1169,""y"":700,""t"":1737},{""x"":1209,""y"":861,""t"":1774},{""x"":1247,""y"":1043,""t"":1806},{""x"":1257,""y"":1138,""t"":1841},{""x"":1246,""y"":1120,""t"":1874},{""x"":1208,""y"":1062,""t"":1918},{""x"":1162,""y"":953,""t"":1947},{""x"":1135,""y"":886,""t"":1979}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'red': 19}, {'blue': 20}]",{'blue': 20},blue
81,,,,573.0,4.0,4.0,"[""blue"",""red""]",blue,True,"[{""x"":1085,""y"":794,""t"":4},{""x"":1033,""y"":688,""t"":53},{""x"":991,""y"":599,""t"":69},{""x"":964,""y"":517,""t"":107},{""x"":919,""y"":516,""t"":153},{""x"":905,""y"":454,""t"":180},{""x"":870,""y"":475,""t"":209},{""x"":859,""y"":438,""t"":246},{""x"":850,""y"":405,""t"":276},{""x"":850,""y"":404,""t"":310},{""x"":820,""y"":434,""t"":345},{""x"":857,""y"":492,""t"":389},{""x"":960,""y"":660,""t"":420},{""x"":1130,""y"":833,""t"":449},{""x"":1274,""y"":978,""t"":477},{""x"":1347,""y"":1127,""t"":514},{""x"":1351,""y"":1221,""t"":552},{""x"":1225,""y"":1169,""t"":586},{""x"":1113,""y"":1116,""t"":613},{""x"":1032,""y"":963,""t"":654},{""x"":927,""y"":830,""t"":683},{""x"":845,""y"":723,""t"":732},{""x"":791,""y"":633,""t"":761},{""x"":746,""y"":546,""t"":789},{""x"":706,""y"":480,""t"":819},{""x"":670,""y"":436,""t"":854},{""x"":663,""y"":420,""t"":888},{""x"":631,""y"":400,""t"":934},{""x"":629,""y"":392,""t"":963},{""x"":626,""y"":374,""t"":992},{""x"":628,""y"":348,""t"":1024},{""x"":644,""y"":353,""t"":1058},{""x"":643,""y"":358,""t"":1103},{""x"":662,""y"":354,""t"":1133},{""x"":674,""y"":370,""t"":1162},{""x"":675,""y"":385,""t"":1194},{""x"":680,""y"":374,""t"":1229},{""x"":687,""y"":389,""t"":1276},{""x"":692,""y"":402,""t"":1304},{""x"":707,""y"":428,""t"":1335},{""x"":713,""y"":435,""t"":1365},{""x"":721,""y"":444,""t"":1398},{""x"":720,""y"":425,""t"":1432},{""x"":729,""y"":441,""t"":1480},{""x"":731,""y"":450,""t"":1502},{""x"":700,""y"":475,""t"":1534},{""x"":694,""y"":470,""t"":1574},{""x"":648,""y"":472,""t"":1603},{""x"":771,""y"":486,""t"":1651},{""x"":868,""y"":480,""t"":1673},{""x"":968,""y"":462,""t"":1704},{""x"":1060,""y"":477,""t"":1743},{""x"":1127,""y"":459,""t"":1773},{""x"":1178,""y"":438,""t"":1807},{""x"":1213,""y"":439,""t"":1849},{""x"":1242,""y"":437,""t"":1873},{""x"":1240,""y"":405,""t"":1913},{""x"":1260,""y"":405,""t"":1944},{""x"":1273,""y"":406,""t"":1973}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'blue': 24}, {'red': 7}]",{'blue': 24},blue
82,,,,733.0,5.0,5.0,"[""red"",""blue""]",green,True,"[{""x"":1210,""y"":409,""t"":4},{""x"":1144,""y"":406,""t"":39},{""x"":1169,""y"":448,""t"":75},{""x"":1205,""y"":466,""t"":107},{""x"":1212,""y"":482,""t"":153},{""x"":1243,""y"":518,""t"":176},{""x"":1265,""y"":533,""t"":208},{""x"":1328,""y"":561,""t"":246},{""x"":1327,""y"":564,""t"":276},{""x"":1301,""y"":546,""t"":324},{""x"":1255,""y"":534,""t"":344},{""x"":1243,""y"":544,""t"":387},{""x"":1256,""y"":548,""t"":415},{""x"":1163,""y"":512,""t"":447},{""x"":1034,""y"":504,""t"":482},{""x"":913,""y"":514,""t"":514},{""x"":829,""y"":499,""t"":556},{""x"":763,""y"":487,""t"":582},{""x"":701,""y"":477,""t"":617},{""x"":661,""y"":477,""t"":653},{""x"":633,""y"":478,""t"":681},{""x"":623,""y"":489,""t"":720},{""x"":632,""y"":472,""t"":752},{""x"":630,""y"":453,""t"":796},{""x"":615,""y"":472,""t"":825},{""x"":605,""y"":504,""t"":853},{""x"":604,""y"":506,""t"":892},{""x"":603,""y"":517,""t"":922},{""x"":596,""y"":519,""t"":956},{""x"":618,""y"":513,""t"":1001},{""x"":643,""y"":499,""t"":1031},{""x"":653,""y"":487,""t"":1061},{""x"":662,""y"":476,""t"":1090},{""x"":680,""y"":478,""t"":1126},{""x"":663,""y"":489,""t"":1164},{""x"":648,""y"":498,""t"":1192},{""x"":624,""y"":541,""t"":1229},{""x"":654,""y"":536,""t"":1267},{""x"":813,""y"":547,""t"":1299},{""x"":913,""y"":553,""t"":1330},{""x"":995,""y"":556,""t"":1377},{""x"":1077,""y"":541,""t"":1406},{""x"":1148,""y"":534,""t"":1436},{""x"":1212,""y"":531,""t"":1466},{""x"":1245,""y"":538,""t"":1501},{""x"":1272,""y"":523,""t"":1549},{""x"":1289,""y"":511,""t"":1569},{""x"":1302,""y"":460,""t"":1611},{""x"":1310,""y"":443,""t"":1640},{""x"":1285,""y"":402,""t"":1672},{""x"":1277,""y"":407,""t"":1704},{""x"":1281,""y"":419,""t"":1753},{""x"":1262,""y"":420,""t"":1772},{""x"":1222,""y"":398,""t"":1816},{""x"":1217,""y"":414,""t"":1845},{""x"":1216,""y"":418,""t"":1874},{""x"":1215,""y"":422,""t"":1909},{""x"":1235,""y"":447,""t"":1956}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
83,,,,647.0,5.0,5.0,"[""red"",""green""]",blue,True,"[{""x"":1142,""y"":473,""t"":5},{""x"":1071,""y"":501,""t"":41},{""x"":1013,""y"":516,""t"":72},{""x"":985,""y"":521,""t"":109},{""x"":973,""y"":594,""t"":143},{""x"":1059,""y"":779,""t"":175},{""x"":1129,""y"":944,""t"":218},{""x"":1196,""y"":1040,""t"":250},{""x"":1144,""y"":1049,""t"":279},{""x"":1124,""y"":1002,""t"":310},{""x"":1075,""y"":920,""t"":344},{""x"":1008,""y"":857,""t"":390},{""x"":946,""y"":756,""t"":419},{""x"":927,""y"":652,""t"":448},{""x"":904,""y"":594,""t"":480},{""x"":885,""y"":535,""t"":516},{""x"":837,""y"":502,""t"":555},{""x"":781,""y"":480,""t"":583},{""x"":737,""y"":454,""t"":617},{""x"":687,""y"":458,""t"":651},{""x"":660,""y"":472,""t"":687},{""x"":610,""y"":482,""t"":717},{""x"":585,""y"":490,""t"":765},{""x"":572,""y"":499,""t"":795},{""x"":565,""y"":507,""t"":821},{""x"":554,""y"":534,""t"":855},{""x"":565,""y"":560,""t"":890},{""x"":571,""y"":583,""t"":920},{""x"":583,""y"":569,""t"":955},{""x"":582,""y"":576,""t"":1004},{""x"":587,""y"":581,""t"":1032},{""x"":593,""y"":571,""t"":1061},{""x"":612,""y"":556,""t"":1092},{""x"":629,""y"":546,""t"":1130},{""x"":641,""y"":544,""t"":1159},{""x"":655,""y"":517,""t"":1195},{""x"":680,""y"":489,""t"":1240},{""x"":669,""y"":500,""t"":1269},{""x"":677,""y"":517,""t"":1296},{""x"":665,""y"":520,""t"":1333},{""x"":671,""y"":510,""t"":1364},{""x"":665,""y"":511,""t"":1414},{""x"":660,""y"":496,""t"":1434},{""x"":662,""y"":510,""t"":1477},{""x"":666,""y"":509,""t"":1506},{""x"":673,""y"":520,""t"":1537},{""x"":675,""y"":515,""t"":1568},{""x"":673,""y"":530,""t"":1603},{""x"":785,""y"":547,""t"":1650},{""x"":868,""y"":545,""t"":1680},{""x"":971,""y"":542,""t"":1709},{""x"":1056,""y"":519,""t"":1737},{""x"":1118,""y"":524,""t"":1774},{""x"":1165,""y"":536,""t"":1806},{""x"":1208,""y"":514,""t"":1851},{""x"":1225,""y"":507,""t"":1877},{""x"":1244,""y"":510,""t"":1907},{""x"":1263,""y"":488,""t"":1946},{""x"":1237,""y"":476,""t"":1975}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
