index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
0,dyk,22.0,男,,,,,,,,,,,,
1,,,,843.0,7.0,7.0,"[""rect"",""diamond"",""hexagram"",""circle"",""star"",""triangle""]",diamond,True,"[{""x"":795,""y"":380,""t"":1},{""x"":814,""y"":407,""t"":52},{""x"":844,""y"":412,""t"":71},{""x"":839,""y"":390,""t"":107},{""x"":839,""y"":373,""t"":138},{""x"":830,""y"":372,""t"":172},{""x"":832,""y"":310,""t"":206},{""x"":826,""y"":266,""t"":240},{""x"":832,""y"":254,""t"":275},{""x"":840,""y"":270,""t"":311},{""x"":829,""y"":286,""t"":343},{""x"":790,""y"":285,""t"":375},{""x"":778,""y"":306,""t"":417},{""x"":747,""y"":288,""t"":452},{""x"":733,""y"":298,""t"":484},{""x"":732,""y"":301,""t"":516},{""x"":740,""y"":305,""t"":545},{""x"":730,""y"":281,""t"":586},{""x"":759,""y"":311,""t"":622},{""x"":764,""y"":300,""t"":651},{""x"":779,""y"":316,""t"":688},{""x"":785,""y"":337,""t"":723},{""x"":785,""y"":438,""t"":756},{""x"":793,""y"":447,""t"":786}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'rect': 0}, {'diamond': 9}, {'hexagram': 3}, {'circle': 0}, {'star': 0}, {'triangle': 0}]",{'diamond': 9},diamond
2,,,,558.0,6.0,6.0,"[""triangle"",""hexagram"",""star"",""rect"",""circle"",""diamond""]",rect,True,"[{""x"":823,""y"":577,""t"":1},{""x"":837,""y"":558,""t"":42},{""x"":865,""y"":538,""t"":79},{""x"":879,""y"":524,""t"":112},{""x"":869,""y"":488,""t"":147},{""x"":878,""y"":473,""t"":183},{""x"":885,""y"":460,""t"":206},{""x"":848,""y"":422,""t"":241},{""x"":848,""y"":385,""t"":275},{""x"":821,""y"":352,""t"":309},{""x"":847,""y"":347,""t"":342},{""x"":852,""y"":358,""t"":376},{""x"":826,""y"":362,""t"":412},{""x"":861,""y"":360,""t"":447},{""x"":849,""y"":387,""t"":480},{""x"":856,""y"":417,""t"":516}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'triangle': 0}, {'hexagram': 0}, {'star': 0}, {'rect': 0}, {'circle': 0}, {'diamond': 0}]",,triangle
3,,,,535.0,6.0,6.0,"[""diamond"",""rect"",""hexagram"",""circle"",""star"",""triangle""]",circle,True,"[{""x"":862,""y"":397,""t"":1},{""x"":885,""y"":335,""t"":52},{""x"":883,""y"":237,""t"":75},{""x"":871,""y"":174,""t"":107},{""x"":880,""y"":141,""t"":141},{""x"":897,""y"":117,""t"":172},{""x"":901,""y"":74,""t"":207},{""x"":898,""y"":36,""t"":240},{""x"":894,""y"":7,""t"":278},{""x"":890,""y"":11,""t"":311},{""x"":904,""y"":24,""t"":343},{""x"":923,""y"":69,""t"":385},{""x"":929,""y"":85,""t"":417},{""x"":944,""y"":114,""t"":448},{""x"":930,""y"":130,""t"":481}]","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'diamond': 0}, {'rect': 0}, {'hexagram': 8}, {'circle': 0}, {'star': 0}, {'triangle': 0}]",,hexagram
4,,,,1154.0,3.0,3.0,"[""rect"",""star"",""circle"",""triangle"",""hexagram"",""diamond""]",hexagram,True,"[{""x"":903,""y"":159,""t"":1},{""x"":930,""y"":185,""t"":47},{""x"":937,""y"":239,""t"":77},{""x"":909,""y"":228,""t"":109},{""x"":914,""y"":246,""t"":144},{""x"":899,""y"":225,""t"":173},{""x"":904,""y"":200,""t"":206},{""x"":887,""y"":200,""t"":241},{""x"":885,""y"":177,""t"":273},{""x"":880,""y"":201,""t"":309},{""x"":872,""y"":191,""t"":356},{""x"":872,""y"":191,""t"":378},{""x"":889,""y"":180,""t"":410},{""x"":873,""y"":188,""t"":452},{""x"":857,""y"":186,""t"":481},{""x"":827,""y"":218,""t"":514},{""x"":804,""y"":246,""t"":549},{""x"":799,""y"":280,""t"":582},{""x"":774,""y"":306,""t"":614},{""x"":777,""y"":285,""t"":658},{""x"":820,""y"":318,""t"":692},{""x"":872,""y"":363,""t"":723},{""x"":870,""y"":364,""t"":757},{""x"":889,""y"":366,""t"":788},{""x"":919,""y"":392,""t"":822},{""x"":938,""y"":405,""t"":853},{""x"":939,""y"":392,""t"":894},{""x"":955,""y"":410,""t"":930},{""x"":917,""y"":369,""t"":963},{""x"":910,""y"":358,""t"":998},{""x"":903,""y"":338,""t"":1030},{""x"":892,""y"":313,""t"":1059},{""x"":884,""y"":292,""t"":1089}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'rect': 0}, {'star': 4}, {'circle': 19}, {'triangle': 0}, {'hexagram': 0}, {'diamond': 0}]",,circle
5,,,,631.0,7.0,7.0,"[""hexagram"",""star"",""rect"",""diamond"",""triangle"",""circle""]",star,True,"[{""x"":891,""y"":261,""t"":1},{""x"":844,""y"":210,""t"":45},{""x"":827,""y"":222,""t"":79},{""x"":786,""y"":200,""t"":111},{""x"":767,""y"":199,""t"":141},{""x"":784,""y"":190,""t"":173},{""x"":774,""y"":220,""t"":206},{""x"":773,""y"":224,""t"":240},{""x"":778,""y"":248,""t"":276},{""x"":783,""y"":251,""t"":322},{""x"":779,""y"":285,""t"":351},{""x"":774,""y"":312,""t"":386},{""x"":745,""y"":298,""t"":420},{""x"":758,""y"":298,""t"":454},{""x"":746,""y"":294,""t"":489},{""x"":753,""y"":279,""t"":519},{""x"":771,""y"":218,""t"":552},{""x"":801,""y"":223,""t"":583}]","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'hexagram': 0}, {'star': 15}, {'rect': 3}, {'diamond': 0}, {'triangle': 0}, {'circle': 0}]",{'star': 15},star
6,,,,1703.0,9.0,9.0,"[""diamond"",""rect"",""hexagram"",""circle"",""triangle"",""star""]",hexagram,True,"[{""x"":839,""y"":272,""t"":2},{""x"":829,""y"":319,""t"":47},{""x"":819,""y"":353,""t"":71},{""x"":785,""y"":332,""t"":105},{""x"":763,""y"":320,""t"":138},{""x"":754,""y"":320,""t"":173},{""x"":746,""y"":327,""t"":211},{""x"":717,""y"":292,""t"":249},{""x"":717,""y"":274,""t"":282},{""x"":723,""y"":288,""t"":314},{""x"":746,""y"":320,""t"":346},{""x"":768,""y"":332,""t"":377},{""x"":768,""y"":279,""t"":413},{""x"":779,""y"":273,""t"":448},{""x"":773,""y"":331,""t"":480},{""x"":769,""y"":328,""t"":512},{""x"":760,""y"":330,""t"":555},{""x"":749,""y"":323,""t"":590},{""x"":739,""y"":321,""t"":624},{""x"":724,""y"":301,""t"":657},{""x"":729,""y"":290,""t"":688},{""x"":736,""y"":334,""t"":719},{""x"":736,""y"":304,""t"":750},{""x"":735,""y"":272,""t"":793},{""x"":744,""y"":248,""t"":827},{""x"":738,""y"":244,""t"":859},{""x"":725,""y"":261,""t"":890},{""x"":702,""y"":253,""t"":922},{""x"":699,""y"":283,""t"":955},{""x"":685,""y"":301,""t"":996},{""x"":656,""y"":271,""t"":1031},{""x"":644,""y"":281,""t"":1063},{""x"":657,""y"":273,""t"":1096},{""x"":679,""y"":326,""t"":1125},{""x"":718,""y"":340,""t"":1159},{""x"":779,""y"":388,""t"":1193},{""x"":797,""y"":414,""t"":1227},{""x"":800,""y"":390,""t"":1262},{""x"":822,""y"":365,""t"":1303},{""x"":836,""y"":344,""t"":1337},{""x"":837,""y"":358,""t"":1373},{""x"":837,""y"":331,""t"":1405},{""x"":824,""y"":303,""t"":1432},{""x"":829,""y"":271,""t"":1479},{""x"":833,""y"":245,""t"":1499},{""x"":855,""y"":242,""t"":1531},{""x"":870,""y"":234,""t"":1572},{""x"":863,""y"":232,""t"":1608},{""x"":875,""y"":267,""t"":1639},{""x"":842,""y"":253,""t"":1673}]","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'diamond': 0}, {'rect': 28}, {'hexagram': 8}, {'circle': 0}, {'triangle': 0}, {'star': 0}]",{'hexagram': 8},rect
7,,,,757.0,4.0,4.0,"[""hexagram"",""star"",""diamond"",""triangle"",""circle"",""rect""]",hexagram,True,"[{""x"":835,""y"":292,""t"":1},{""x"":822,""y"":332,""t"":44},{""x"":774,""y"":342,""t"":115},{""x"":766,""y"":328,""t"":130},{""x"":759,""y"":316,""t"":159},{""x"":763,""y"":297,""t"":192},{""x"":767,""y"":281,""t"":208},{""x"":760,""y"":272,""t"":245},{""x"":760,""y"":250,""t"":279},{""x"":759,""y"":286,""t"":312},{""x"":782,""y"":271,""t"":342},{""x"":776,""y"":248,""t"":385},{""x"":753,""y"":271,""t"":420},{""x"":735,""y"":290,""t"":452},{""x"":729,""y"":303,""t"":484},{""x"":709,""y"":287,""t"":521},{""x"":695,""y"":276,""t"":550},{""x"":676,""y"":277,""t"":579},{""x"":680,""y"":280,""t"":623},{""x"":668,""y"":241,""t"":658},{""x"":670,""y"":262,""t"":691},{""x"":684,""y"":274,""t"":724}]","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'hexagram': 0}, {'star': 18}, {'diamond': 0}, {'triangle': 0}, {'circle': 0}, {'rect': 0}]",,star
8,,,,1017.0,3.0,3.0,"[""triangle"",""star"",""diamond"",""hexagram"",""circle"",""rect""]",circle,True,"[{""x"":716,""y"":294,""t"":1},{""x"":740,""y"":297,""t"":40},{""x"":760,""y"":299,""t"":70},{""x"":768,""y"":277,""t"":104},{""x"":789,""y"":300,""t"":138},{""x"":799,""y"":311,""t"":172},{""x"":826,""y"":358,""t"":208},{""x"":826,""y"":349,""t"":241},{""x"":841,""y"":348,""t"":275},{""x"":828,""y"":324,""t"":308},{""x"":848,""y"":360,""t"":349},{""x"":816,""y"":336,""t"":381},{""x"":806,""y"":358,""t"":415},{""x"":834,""y"":405,""t"":451},{""x"":838,""y"":420,""t"":483},{""x"":848,""y"":451,""t"":518},{""x"":836,""y"":458,""t"":550},{""x"":855,""y"":485,""t"":582},{""x"":859,""y"":500,""t"":617},{""x"":854,""y"":491,""t"":649},{""x"":851,""y"":509,""t"":684},{""x"":834,""y"":475,""t"":719},{""x"":804,""y"":459,""t"":750},{""x"":774,""y"":443,""t"":785},{""x"":755,""y"":449,""t"":821},{""x"":745,""y"":472,""t"":857},{""x"":734,""y"":584,""t"":897},{""x"":723,""y"":682,""t"":928}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'triangle': 0}, {'star': 5}, {'diamond': 0}, {'hexagram': 0}, {'circle': 0}, {'rect': 1}]",,star
9,,,,877.0,1.0,1.0,"[""circle"",""hexagram"",""triangle"",""rect"",""star"",""diamond""]",diamond,True,"[{""x"":770,""y"":738,""t"":2},{""x"":795,""y"":684,""t"":58},{""x"":804,""y"":619,""t"":86},{""x"":825,""y"":589,""t"":121},{""x"":827,""y"":552,""t"":150},{""x"":834,""y"":502,""t"":182},{""x"":842,""y"":445,""t"":215},{""x"":857,""y"":429,""t"":244},{""x"":882,""y"":451,""t"":279},{""x"":867,""y"":445,""t"":310},{""x"":870,""y"":435,""t"":342},{""x"":859,""y"":439,""t"":384},{""x"":881,""y"":453,""t"":419},{""x"":882,""y"":435,""t"":456},{""x"":845,""y"":378,""t"":488},{""x"":835,""y"":377,""t"":521},{""x"":832,""y"":395,""t"":556},{""x"":814,""y"":387,""t"":589},{""x"":818,""y"":425,""t"":624},{""x"":808,""y"":406,""t"":658},{""x"":789,""y"":408,""t"":690},{""x"":790,""y"":447,""t"":721},{""x"":782,""y"":457,""t"":751},{""x"":779,""y"":473,""t"":783},{""x"":787,""y"":503,""t"":824}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'circle': 0}, {'hexagram': 0}, {'triangle': 0}, {'rect': 0}, {'star': 0}, {'diamond': 2}]",{'diamond': 2},diamond
