"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","39","111897","0.0-4.0-1.0-2.4","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":979,""y"":245,""t"":3},{""x"":938,""y"":180,""t"":38},{""x"":933,""y"":136,""t"":72},{""x"":911,""y"":122,""t"":106},{""x"":894,""y"":126,""t"":139},{""x"":886,""y"":74,""t"":173},{""x"":881,""y"":33,""t"":207},{""x"":880,""y"":-8,""t"":242},{""x"":870,""y"":28,""t"":275},{""x"":872,""y"":20,""t"":309},{""x"":881,""y"":55,""t"":343},{""x"":894,""y"":50,""t"":378},{""x"":897,""y"":53,""t"":412},{""x"":925,""y"":51,""t"":445},{""x"":924,""y"":24,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","40","112402","0.0-4.0-1.0-3.4","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":900,""y"":28,""t"":3},{""x"":896,""y"":63,""t"":38},{""x"":898,""y"":87,""t"":72},{""x"":900,""y"":107,""t"":103},{""x"":911,""y"":102,""t"":139},{""x"":931,""y"":109,""t"":174},{""x"":940,""y"":133,""t"":208},{""x"":956,""y"":178,""t"":242},{""x"":1050,""y"":216,""t"":276},{""x"":1122,""y"":294,""t"":310},{""x"":1206,""y"":329,""t"":344},{""x"":1270,""y"":366,""t"":378},{""x"":1334,""y"":412,""t"":412},{""x"":1379,""y"":456,""t"":446},{""x"":1407,""y"":476,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","41","112906","0.0-4.0-1.0-4.4","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":1425,""y"":477,""t"":3},{""x"":1393,""y"":514,""t"":38},{""x"":1320,""y"":597,""t"":71},{""x"":1277,""y"":617,""t"":107},{""x"":1237,""y"":656,""t"":140},{""x"":1164,""y"":724,""t"":174},{""x"":1144,""y"":764,""t"":208},{""x"":1123,""y"":802,""t"":242},{""x"":1100,""y"":826,""t"":277},{""x"":1069,""y"":821,""t"":310},{""x"":1037,""y"":841,""t"":344},{""x"":1024,""y"":843,""t"":378},{""x"":1027,""y"":838,""t"":412},{""x"":1039,""y"":788,""t"":446},{""x"":966,""y"":741,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","42","114894","0.0-4.0-1.0-5.4","983","2","","","","","","","","","","","","","","","","","","true","triangle","2","1","0","trans","single"
"","canvas-keyboard-response","43","115900","0.0-4.0-1.0-0.5","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","44","116409","0.0-4.0-1.0-1.5","null","null","","","[""rect"",""star"",""diamond_1"",""triangle""]","","","","","","","","","","","","[{""x"":911,""y"":625,""t"":4},{""x"":914,""y"":538,""t"":38},{""x"":919,""y"":466,""t"":69},{""x"":910,""y"":413,""t"":106},{""x"":895,""y"":355,""t"":140},{""x"":901,""y"":320,""t"":174},{""x"":894,""y"":287,""t"":207},{""x"":888,""y"":271,""t"":242},{""x"":891,""y"":283,""t"":277},{""x"":906,""y"":270,""t"":310},{""x"":951,""y"":258,""t"":344},{""x"":985,""y"":210,""t"":378},{""x"":1012,""y"":177,""t"":412},{""x"":1015,""y"":150,""t"":446},{""x"":1036,""y"":123,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","45","116914","0.0-4.0-1.0-2.5","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":1035,""y"":111,""t"":3},{""x"":1015,""y"":98,""t"":38},{""x"":1023,""y"":90,""t"":71},{""x"":1018,""y"":82,""t"":105},{""x"":1016,""y"":82,""t"":140},{""x"":1039,""y"":71,""t"":174},{""x"":1031,""y"":63,""t"":208},{""x"":1000,""y"":70,""t"":241},{""x"":982,""y"":58,""t"":275},{""x"":981,""y"":61,""t"":310},{""x"":995,""y"":66,""t"":344},{""x"":985,""y"":83,""t"":378},{""x"":978,""y"":111,""t"":412},{""x"":978,""y"":116,""t"":446},{""x"":953,""y"":132,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","46","117420","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":941,""y"":133,""t"":3},{""x"":971,""y"":129,""t"":37},{""x"":1036,""y"":205,""t"":72},{""x"":1144,""y"":292,""t"":107},{""x"":1221,""y"":355,""t"":140},{""x"":1295,""y"":394,""t"":174},{""x"":1354,""y"":428,""t"":207},{""x"":1409,""y"":463,""t"":242},{""x"":1441,""y"":465,""t"":276},{""x"":1454,""y"":486,""t"":309},{""x"":1472,""y"":509,""t"":344},{""x"":1494,""y"":510,""t"":378},{""x"":1495,""y"":526,""t"":412},{""x"":1489,""y"":506,""t"":446},{""x"":1476,""y"":510,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","47","117928","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":1474,""y"":517,""t"":3},{""x"":1438,""y"":558,""t"":38},{""x"":1341,""y"":599,""t"":71},{""x"":1248,""y"":660,""t"":106},{""x"":1184,""y"":682,""t"":137},{""x"":1137,""y"":675,""t"":174},{""x"":1111,""y"":661,""t"":207},{""x"":1074,""y"":691,""t"":242},{""x"":1057,""y"":684,""t"":275},{""x"":1015,""y"":728,""t"":310},{""x"":1015,""y"":738,""t"":344},{""x"":991,""y"":752,""t"":378},{""x"":891,""y"":729,""t"":412},{""x"":808,""y"":703,""t"":446},{""x"":748,""y"":692,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","48","119438","0.0-4.0-1.0-5.5","505","4","","","","","","","","","","","","","","","","","","true","rect","4","1","0","zoom","single"
"","canvas-keyboard-response","49","120445","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","50","120955","0.0-4.0-1.0-1.6","null","null","","","[""triangle"",""star_1"",""diamond"",""circle""]","","","","","","","","","","","","[{""x"":779,""y"":637,""t"":4},{""x"":803,""y"":503,""t"":38},{""x"":838,""y"":436,""t"":72},{""x"":862,""y"":399,""t"":106},{""x"":872,""y"":368,""t"":140},{""x"":875,""y"":360,""t"":174},{""x"":893,""y"":336,""t"":208},{""x"":908,""y"":350,""t"":243},{""x"":939,""y"":354,""t"":276},{""x"":963,""y"":351,""t"":310},{""x"":1010,""y"":306,""t"":344},{""x"":1016,""y"":253,""t"":378},{""x"":998,""y"":223,""t"":413},{""x"":1012,""y"":200,""t"":446},{""x"":1010,""y"":192,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","51","121461","0.0-4.0-1.0-2.6","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":998,""y"":170,""t"":3},{""x"":981,""y"":176,""t"":37},{""x"":986,""y"":169,""t"":72},{""x"":1001,""y"":181,""t"":105},{""x"":984,""y"":185,""t"":138},{""x"":972,""y"":160,""t"":173},{""x"":982,""y"":152,""t"":207},{""x"":989,""y"":122,""t"":242},{""x"":994,""y"":104,""t"":276},{""x"":1008,""y"":81,""t"":310},{""x"":998,""y"":50,""t"":344},{""x"":1005,""y"":74,""t"":377},{""x"":985,""y"":94,""t"":412},{""x"":982,""y"":102,""t"":446},{""x"":964,""y"":110,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","52","121967","0.0-4.0-1.0-3.6","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":925,""y"":121,""t"":3},{""x"":926,""y"":143,""t"":35},{""x"":955,""y"":166,""t"":71},{""x"":1053,""y"":244,""t"":105},{""x"":1151,""y"":305,""t"":141},{""x"":1238,""y"":343,""t"":173},{""x"":1309,""y"":393,""t"":207},{""x"":1369,""y"":420,""t"":242},{""x"":1421,""y"":466,""t"":276},{""x"":1446,""y"":478,""t"":310},{""x"":1468,""y"":468,""t"":343},{""x"":1485,""y"":488,""t"":377},{""x"":1504,""y"":483,""t"":412},{""x"":1503,""y"":484,""t"":443},{""x"":1487,""y"":500,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","53","122475","0.0-4.0-1.0-4.6","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":1475,""y"":525,""t"":3},{""x"":1441,""y"":532,""t"":37},{""x"":1374,""y"":590,""t"":72},{""x"":1307,""y"":620,""t"":105},{""x"":1226,""y"":686,""t"":140},{""x"":1175,""y"":741,""t"":174},{""x"":1142,""y"":779,""t"":208},{""x"":1101,""y"":809,""t"":242},{""x"":1080,""y"":832,""t"":276},{""x"":1064,""y"":835,""t"":310},{""x"":1050,""y"":790,""t"":344},{""x"":1052,""y"":764,""t"":377},{""x"":1030,""y"":753,""t"":413},{""x"":947,""y"":725,""t"":446},{""x"":858,""y"":687,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","54","124430","0.0-4.0-1.0-5.6","950","8","","","","","","","","","","","","","","","","","","true","star_1","8","0","1","zoom","single"
"","canvas-keyboard-response","55","125438","0.0-4.0-1.0-0.7","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","56","125948","0.0-4.0-1.0-1.7","null","null","","","[""rect_1"",""hexagram"",""circle"",""diamond""]","","","","","","","","","","","","[{""x"":835,""y"":515,""t"":4},{""x"":845,""y"":409,""t"":36},{""x"":836,""y"":291,""t"":73},{""x"":858,""y"":193,""t"":106},{""x"":881,""y"":136,""t"":140},{""x"":890,""y"":76,""t"":174},{""x"":868,""y"":37,""t"":208},{""x"":859,""y"":16,""t"":241},{""x"":844,""y"":19,""t"":276},{""x"":864,""y"":27,""t"":310},{""x"":870,""y"":0,""t"":343},{""x"":883,""y"":22,""t"":378},{""x"":922,""y"":47,""t"":412},{""x"":945,""y"":49,""t"":446},{""x"":938,""y"":78,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","57","126456","0.0-4.0-1.0-2.7","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":954,""y"":94,""t"":3},{""x"":948,""y"":136,""t"":38},{""x"":961,""y"":142,""t"":72},{""x"":957,""y"":166,""t"":105},{""x"":971,""y"":174,""t"":145},{""x"":967,""y"":167,""t"":173},{""x"":969,""y"":167,""t"":209},{""x"":952,""y"":220,""t"":243},{""x"":954,""y"":190,""t"":276},{""x"":969,""y"":181,""t"":310},{""x"":968,""y"":162,""t"":344},{""x"":945,""y"":184,""t"":378},{""x"":956,""y"":154,""t"":412},{""x"":927,""y"":198,""t"":446},{""x"":929,""y"":174,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","58","126966","0.0-4.0-1.0-3.7","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":911,""y"":184,""t"":3},{""x"":910,""y"":215,""t"":37},{""x"":923,""y"":195,""t"":72},{""x"":938,""y"":164,""t"":106},{""x"":1030,""y"":203,""t"":139},{""x"":1093,""y"":311,""t"":174},{""x"":1187,""y"":345,""t"":210},{""x"":1248,""y"":398,""t"":242},{""x"":1303,""y"":444,""t"":276},{""x"":1322,""y"":498,""t"":309},{""x"":1345,""y"":541,""t"":344},{""x"":1372,""y"":538,""t"":378},{""x"":1421,""y"":537,""t"":412},{""x"":1383,""y"":582,""t"":446},{""x"":1339,""y"":653,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","59","127472","0.0-4.0-1.0-4.7","null","null","","","","","","","","","recall","","[""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""2"",""2"",""4"",""4"",""8"",""8"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""6"",""6"",""6"",""6"",""6"",""6"",""2"",""2"",""6"",""6"",""8"",""8"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""4"",""4"",""8"",""8"",""8"",""8"",""2"",""2"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":1259,""y"":724,""t"":3},{""x"":1210,""y"":766,""t"":38},{""x"":1176,""y"":804,""t"":72},{""x"":1149,""y"":833,""t"":103},{""x"":1128,""y"":842,""t"":140},{""x"":1091,""y"":842,""t"":174},{""x"":1046,""y"":868,""t"":208},{""x"":1039,""y"":848,""t"":241},{""x"":1002,""y"":848,""t"":276},{""x"":1029,""y"":818,""t"":309},{""x"":954,""y"":752,""t"":343},{""x"":920,""y"":706,""t"":378},{""x"":861,""y"":673,""t"":412},{""x"":777,""y"":649,""t"":445},{""x"":700,""y"":633,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","60","129070","0.0-4.0-1.0-5.7","591","8","","","","","","","","","","","","","","","","","","true","hexagram","8","1","0","zoom","single"
