"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-button-response","18","160054","0.0-5.0-4.2-0.2-0.2","","","","","599","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","19","168788","0.0-5.0-4.2-0.2-1.2","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","20","170030","0.0-5.0-4.2-0.2-2.2","","","","","1242","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","21","187046","0.0-5.0-4.2-0.2-3.2","","","","","","","","","","[[{""x"":252,""y"":359,""dx"":-239,""dy"":78,""t"":989},{""x"":278,""y"":380,""dx"":-213,""dy"":99,""t"":1024},{""x"":293,""y"":389,""dx"":-198,""dy"":108,""t"":1058},{""x"":320,""y"":365,""dx"":-171,""dy"":84,""t"":1091},{""x"":333,""y"":375,""dx"":-158,""dy"":94,""t"":1125},{""x"":359,""y"":390,""dx"":-132,""dy"":109,""t"":1159},{""x"":394,""y"":417,""dx"":-97,""dy"":136,""t"":1194},{""x"":398,""y"":424,""dx"":-93,""dy"":143,""t"":1227},{""x"":438,""y"":411,""dx"":-53,""dy"":130,""t"":1262},{""x"":426,""y"":395,""dx"":-65,""dy"":114,""t"":1295},{""x"":443,""y"":388,""dx"":-48,""dy"":107,""t"":1330},{""x"":459,""y"":449,""dx"":-32,""dy"":168,""t"":1363},{""x"":409,""y"":439,""dx"":-82,""dy"":158,""t"":1398},{""x"":434,""y"":472,""dx"":-57,""dy"":191,""t"":1431},{""x"":452,""y"":462,""dx"":-39,""dy"":181,""t"":1466},{""x"":469,""y"":461,""dx"":-22,""dy"":180,""t"":1499},{""x"":469,""y"":467,""dx"":-22,""dy"":186,""t"":1533},{""x"":470,""y"":408,""dx"":-21,""dy"":127,""t"":1568},{""x"":510,""y"":350,""dx"":19,""dy"":69,""t"":1602},{""x"":509,""y"":334,""dx"":18,""dy"":53,""t"":1636},{""x"":480,""y"":312,""dx"":-11,""dy"":31,""t"":1670},{""x"":467,""y"":236,""dx"":-24,""dy"":-45,""t"":1704},{""x"":422,""y"":201,""dx"":-69,""dy"":-80,""t"":1738},{""x"":395,""y"":180,""dx"":-96,""dy"":-101,""t"":1771},{""x"":441,""y"":199,""dx"":-50,""dy"":-82,""t"":1805},{""x"":373,""y"":181,""dx"":-118,""dy"":-100,""t"":1840},{""x"":486,""y"":202,""dx"":-5,""dy"":-79,""t"":1875},{""x"":583,""y"":221,""dx"":92,""dy"":-60,""t"":1906},{""x"":575,""y"":163,""dx"":84,""dy"":-118,""t"":1943},{""x"":681,""y"":193,""dx"":190,""dy"":-88,""t"":1975},{""x"":767,""y"":228,""dx"":276,""dy"":-53,""t"":2009},{""x"":823,""y"":260,""dx"":332,""dy"":-21,""t"":2043},{""x"":764,""y"":253,""dx"":273,""dy"":-28,""t"":2078},{""x"":820,""y"":289,""dx"":329,""dy"":8,""t"":2112},{""x"":764,""y"":315,""dx"":273,""dy"":34,""t"":2145},{""x"":744,""y"":320,""dx"":253,""dy"":39,""t"":2179},{""x"":690,""y"":349,""dx"":199,""dy"":68,""t"":2214},{""x"":656,""y"":340,""dx"":165,""dy"":59,""t"":2248},{""x"":637,""y"":324,""dx"":146,""dy"":43,""t"":2281},{""x"":666,""y"":349,""dx"":175,""dy"":68,""t"":2315},{""x"":629,""y"":349,""dx"":138,""dy"":68,""t"":2350},{""x"":650,""y"":341,""dx"":159,""dy"":60,""t"":2383},{""x"":662,""y"":349,""dx"":171,""dy"":68,""t"":2418},{""x"":676,""y"":364,""dx"":185,""dy"":83,""t"":2452},{""x"":697,""y"":318,""dx"":206,""dy"":37,""t"":2486},{""x"":741,""y"":340,""dx"":250,""dy"":59,""t"":2520},{""x"":709,""y"":277,""dx"":218,""dy"":-4,""t"":2554},{""x"":619,""y"":268,""dx"":128,""dy"":-13,""t"":2587},{""x"":658,""y"":277,""dx"":167,""dy"":-4,""t"":2622},{""x"":639,""y"":286,""dx"":148,""dy"":5,""t"":2655},{""x"":643,""y"":310,""dx"":152,""dy"":29,""t"":2689},{""x"":672,""y"":379,""dx"":181,""dy"":98,""t"":2725},{""x"":671,""y"":395,""dx"":180,""dy"":114,""t"":2757},{""x"":625,""y"":403,""dx"":134,""dy"":122,""t"":2792},{""x"":604,""y"":363,""dx"":113,""dy"":82,""t"":2826},{""x"":568,""y"":320,""dx"":77,""dy"":39,""t"":2860},{""x"":564,""y"":308,""dx"":73,""dy"":27,""t"":2893},{""x"":585,""y"":294,""dx"":94,""dy"":13,""t"":2927},{""x"":541,""y"":298,""dx"":50,""dy"":17,""t"":2961},{""x"":459,""y"":266,""dx"":-32,""dy"":-15,""t"":2996}],[{""x"":1660,""y"":272,""dx"":209,""dy"":-9,""t"":4015},{""x"":1663,""y"":270,""dx"":212,""dy"":-11,""t"":4050},{""x"":1626,""y"":270,""dx"":175,""dy"":-11,""t"":4083},{""x"":1608,""y"":210,""dx"":157,""dy"":-71,""t"":4118},{""x"":1621,""y"":227,""dx"":170,""dy"":-54,""t"":4152},{""x"":1627,""y"":245,""dx"":176,""dy"":-36,""t"":4186},{""x"":1576,""y"":223,""dx"":125,""dy"":-58,""t"":4219},{""x"":1520,""y"":207,""dx"":69,""dy"":-74,""t"":4253},{""x"":1498,""y"":204,""dx"":47,""dy"":-77,""t"":4287},{""x"":1468,""y"":194,""dx"":17,""dy"":-87,""t"":4321},{""x"":1463,""y"":199,""dx"":12,""dy"":-82,""t"":4356},{""x"":1519,""y"":294,""dx"":68,""dy"":13,""t"":4389},{""x"":1506,""y"":301,""dx"":55,""dy"":20,""t"":4425},{""x"":1522,""y"":277,""dx"":71,""dy"":-4,""t"":4457},{""x"":1555,""y"":228,""dx"":104,""dy"":-53,""t"":4492},{""x"":1551,""y"":229,""dx"":100,""dy"":-52,""t"":4526},{""x"":1565,""y"":265,""dx"":114,""dy"":-16,""t"":4559},{""x"":1562,""y"":243,""dx"":111,""dy"":-38,""t"":4593},{""x"":1559,""y"":227,""dx"":108,""dy"":-54,""t"":4628},{""x"":1590,""y"":220,""dx"":139,""dy"":-61,""t"":4662},{""x"":1591,""y"":214,""dx"":140,""dy"":-67,""t"":4695},{""x"":1612,""y"":255,""dx"":161,""dy"":-26,""t"":4755},{""x"":1642,""y"":278,""dx"":191,""dy"":-3,""t"":4768},{""x"":1629,""y"":332,""dx"":178,""dy"":51,""t"":4797},{""x"":1661,""y"":397,""dx"":210,""dy"":116,""t"":4831},{""x"":1644,""y"":386,""dx"":193,""dy"":105,""t"":4865},{""x"":1657,""y"":431,""dx"":206,""dy"":150,""t"":4900},{""x"":1667,""y"":383,""dx"":216,""dy"":102,""t"":4935},{""x"":1664,""y"":349,""dx"":213,""dy"":68,""t"":4967},{""x"":1616,""y"":318,""dx"":165,""dy"":37,""t"":5002},{""x"":1645,""y"":338,""dx"":194,""dy"":57,""t"":5035},{""x"":1652,""y"":373,""dx"":201,""dy"":92,""t"":5070},{""x"":1659,""y"":387,""dx"":208,""dy"":106,""t"":5103},{""x"":1654,""y"":337,""dx"":203,""dy"":56,""t"":5138},{""x"":1634,""y"":282,""dx"":183,""dy"":1,""t"":5172},{""x"":1614,""y"":221,""dx"":163,""dy"":-60,""t"":5206},{""x"":1607,""y"":183,""dx"":156,""dy"":-98,""t"":5239},{""x"":1571,""y"":119,""dx"":120,""dy"":-162,""t"":5274},{""x"":1544,""y"":127,""dx"":93,""dy"":-154,""t"":5307},{""x"":1531,""y"":138,""dx"":80,""dy"":-143,""t"":5341},{""x"":1462,""y"":156,""dx"":11,""dy"":-125,""t"":5375},{""x"":1469,""y"":157,""dx"":18,""dy"":-124,""t"":5410},{""x"":1444,""y"":168,""dx"":-7,""dy"":-113,""t"":5441},{""x"":1419,""y"":169,""dx"":-32,""dy"":-112,""t"":5478},{""x"":1418,""y"":98,""dx"":-33,""dy"":-183,""t"":5512},{""x"":1456,""y"":109,""dx"":5,""dy"":-172,""t"":5546},{""x"":1494,""y"":129,""dx"":43,""dy"":-152,""t"":5579},{""x"":1538,""y"":122,""dx"":87,""dy"":-159,""t"":5614},{""x"":1561,""y"":133,""dx"":110,""dy"":-148,""t"":5648},{""x"":1577,""y"":111,""dx"":126,""dy"":-170,""t"":5681},{""x"":1471,""y"":84,""dx"":20,""dy"":-197,""t"":5716},{""x"":1485,""y"":78,""dx"":34,""dy"":-203,""t"":5751},{""x"":1538,""y"":134,""dx"":87,""dy"":-147,""t"":5784},{""x"":1526,""y"":165,""dx"":75,""dy"":-116,""t"":5817},{""x"":1516,""y"":191,""dx"":65,""dy"":-90,""t"":5849},{""x"":1566,""y"":234,""dx"":115,""dy"":-47,""t"":5886},{""x"":1520,""y"":216,""dx"":69,""dy"":-65,""t"":5920},{""x"":1483,""y"":234,""dx"":32,""dy"":-47,""t"":5954},{""x"":1447,""y"":255,""dx"":-4,""dy"":-26,""t"":5987}],[{""x"":872,""y"":589,""dx"":-99,""dy"":38,""t"":7041},{""x"":896,""y"":576,""dx"":-75,""dy"":25,""t"":7076},{""x"":908,""y"":588,""dx"":-63,""dy"":37,""t"":7111},{""x"":912,""y"":611,""dx"":-59,""dy"":60,""t"":7144},{""x"":878,""y"":638,""dx"":-93,""dy"":87,""t"":7178},{""x"":902,""y"":591,""dx"":-69,""dy"":40,""t"":7211},{""x"":951,""y"":571,""dx"":-20,""dy"":20,""t"":7246},{""x"":997,""y"":571,""dx"":26,""dy"":20,""t"":7280},{""x"":956,""y"":522,""dx"":-15,""dy"":-29,""t"":7313},{""x"":1005,""y"":576,""dx"":34,""dy"":25,""t"":7349},{""x"":994,""y"":584,""dx"":23,""dy"":33,""t"":7382},{""x"":983,""y"":591,""dx"":12,""dy"":40,""t"":7413},{""x"":955,""y"":588,""dx"":-16,""dy"":37,""t"":7449},{""x"":908,""y"":529,""dx"":-63,""dy"":-22,""t"":7483},{""x"":910,""y"":563,""dx"":-61,""dy"":12,""t"":7518},{""x"":916,""y"":552,""dx"":-55,""dy"":1,""t"":7551},{""x"":859,""y"":542,""dx"":-112,""dy"":-9,""t"":7586},{""x"":890,""y"":545,""dx"":-81,""dy"":-6,""t"":7620},{""x"":929,""y"":570,""dx"":-42,""dy"":19,""t"":7654},{""x"":955,""y"":559,""dx"":-16,""dy"":8,""t"":7688},{""x"":988,""y"":586,""dx"":17,""dy"":35,""t"":7721},{""x"":1035,""y"":604,""dx"":64,""dy"":53,""t"":7755},{""x"":996,""y"":575,""dx"":25,""dy"":24,""t"":7789},{""x"":985,""y"":567,""dx"":14,""dy"":16,""t"":7824},{""x"":984,""y"":580,""dx"":13,""dy"":29,""t"":7857},{""x"":998,""y"":585,""dx"":27,""dy"":34,""t"":7891},{""x"":1003,""y"":580,""dx"":32,""dy"":29,""t"":7926},{""x"":941,""y"":551,""dx"":-30,""dy"":0,""t"":7960},{""x"":953,""y"":555,""dx"":-18,""dy"":4,""t"":7993},{""x"":955,""y"":571,""dx"":-16,""dy"":20,""t"":8028},{""x"":934,""y"":533,""dx"":-37,""dy"":-18,""t"":8062},{""x"":948,""y"":550,""dx"":-23,""dy"":-1,""t"":8096},{""x"":947,""y"":608,""dx"":-24,""dy"":57,""t"":8129},{""x"":932,""y"":651,""dx"":-39,""dy"":100,""t"":8164},{""x"":938,""y"":618,""dx"":-33,""dy"":67,""t"":8197},{""x"":949,""y"":643,""dx"":-22,""dy"":92,""t"":8232},{""x"":958,""y"":615,""dx"":-13,""dy"":64,""t"":8265},{""x"":974,""y"":658,""dx"":3,""dy"":107,""t"":8300},{""x"":925,""y"":655,""dx"":-46,""dy"":104,""t"":8334},{""x"":941,""y"":633,""dx"":-30,""dy"":82,""t"":8368},{""x"":979,""y"":634,""dx"":8,""dy"":83,""t"":8402},{""x"":963,""y"":638,""dx"":-8,""dy"":87,""t"":8436},{""x"":978,""y"":613,""dx"":7,""dy"":62,""t"":8469},{""x"":971,""y"":619,""dx"":0,""dy"":68,""t"":8503},{""x"":967,""y"":618,""dx"":-4,""dy"":67,""t"":8537},{""x"":959,""y"":561,""dx"":-12,""dy"":10,""t"":8571},{""x"":952,""y"":512,""dx"":-19,""dy"":-39,""t"":8603},{""x"":947,""y"":494,""dx"":-24,""dy"":-57,""t"":8639},{""x"":920,""y"":531,""dx"":-51,""dy"":-20,""t"":8673},{""x"":904,""y"":561,""dx"":-67,""dy"":10,""t"":8708},{""x"":889,""y"":596,""dx"":-82,""dy"":45,""t"":8741},{""x"":896,""y"":599,""dx"":-75,""dy"":48,""t"":8776},{""x"":872,""y"":560,""dx"":-99,""dy"":9,""t"":8809},{""x"":771,""y"":744,""dx"":-200,""dy"":193,""t"":8843},{""x"":821,""y"":1038,""dx"":-150,""dy"":487,""t"":8878},{""x"":811,""y"":1053,""dx"":-160,""dy"":502,""t"":8911},{""x"":798,""y"":946,""dx"":-173,""dy"":395,""t"":8945},{""x"":750,""y"":876,""dx"":-221,""dy"":325,""t"":8980},{""x"":710,""y"":812,""dx"":-261,""dy"":261,""t"":9012}],[{""x"":511,""y"":840,""dx"":20,""dy"":19,""t"":10035},{""x"":528,""y"":836,""dx"":37,""dy"":15,""t"":10067},{""x"":524,""y"":807,""dx"":33,""dy"":-14,""t"":10102},{""x"":524,""y"":807,""dx"":33,""dy"":-14,""t"":10137},{""x"":504,""y"":842,""dx"":13,""dy"":21,""t"":10169},{""x"":514,""y"":875,""dx"":23,""dy"":54,""t"":10203},{""x"":563,""y"":904,""dx"":72,""dy"":83,""t"":10238},{""x"":616,""y"":967,""dx"":125,""dy"":146,""t"":10272},{""x"":633,""y"":973,""dx"":142,""dy"":152,""t"":10305},{""x"":629,""y"":981,""dx"":138,""dy"":160,""t"":10339},{""x"":658,""y"":1006,""dx"":167,""dy"":185,""t"":10373},{""x"":624,""y"":983,""dx"":133,""dy"":162,""t"":10407},{""x"":568,""y"":961,""dx"":77,""dy"":140,""t"":10442},{""x"":553,""y"":969,""dx"":62,""dy"":148,""t"":10475},{""x"":555,""y"":1053,""dx"":64,""dy"":232,""t"":10510},{""x"":534,""y"":1030,""dx"":43,""dy"":209,""t"":10543},{""x"":517,""y"":1008,""dx"":26,""dy"":187,""t"":10576},{""x"":547,""y"":1006,""dx"":56,""dy"":185,""t"":10611},{""x"":559,""y"":974,""dx"":68,""dy"":153,""t"":10645},{""x"":530,""y"":969,""dx"":39,""dy"":148,""t"":10681},{""x"":512,""y"":949,""dx"":21,""dy"":128,""t"":10714},{""x"":530,""y"":861,""dx"":39,""dy"":40,""t"":10748},{""x"":587,""y"":823,""dx"":96,""dy"":2,""t"":10782},{""x"":604,""y"":881,""dx"":113,""dy"":60,""t"":10815},{""x"":587,""y"":887,""dx"":96,""dy"":66,""t"":10849},{""x"":592,""y"":880,""dx"":101,""dy"":59,""t"":10884},{""x"":584,""y"":933,""dx"":93,""dy"":112,""t"":10917},{""x"":585,""y"":958,""dx"":94,""dy"":137,""t"":10951},{""x"":576,""y"":938,""dx"":85,""dy"":117,""t"":10983},{""x"":575,""y"":892,""dx"":84,""dy"":71,""t"":11019},{""x"":574,""y"":941,""dx"":83,""dy"":120,""t"":11054},{""x"":531,""y"":962,""dx"":40,""dy"":141,""t"":11087},{""x"":529,""y"":898,""dx"":38,""dy"":77,""t"":11122},{""x"":523,""y"":909,""dx"":32,""dy"":88,""t"":11155},{""x"":487,""y"":921,""dx"":-4,""dy"":100,""t"":11189},{""x"":503,""y"":950,""dx"":12,""dy"":129,""t"":11224},{""x"":487,""y"":939,""dx"":-4,""dy"":118,""t"":11258},{""x"":502,""y"":961,""dx"":11,""dy"":140,""t"":11292},{""x"":488,""y"":950,""dx"":-3,""dy"":129,""t"":11325},{""x"":485,""y"":1017,""dx"":-6,""dy"":196,""t"":11359},{""x"":488,""y"":1043,""dx"":-3,""dy"":222,""t"":11393},{""x"":462,""y"":1021,""dx"":-29,""dy"":200,""t"":11428},{""x"":480,""y"":959,""dx"":-11,""dy"":138,""t"":11462},{""x"":519,""y"":977,""dx"":28,""dy"":156,""t"":11496},{""x"":546,""y"":909,""dx"":55,""dy"":88,""t"":11531},{""x"":582,""y"":889,""dx"":91,""dy"":68,""t"":11564},{""x"":604,""y"":924,""dx"":113,""dy"":103,""t"":11598},{""x"":608,""y"":971,""dx"":117,""dy"":150,""t"":11632},{""x"":622,""y"":986,""dx"":131,""dy"":165,""t"":11665},{""x"":623,""y"":1035,""dx"":132,""dy"":214,""t"":11699},{""x"":599,""y"":988,""dx"":108,""dy"":167,""t"":11734},{""x"":600,""y"":925,""dx"":109,""dy"":104,""t"":11768},{""x"":596,""y"":940,""dx"":105,""dy"":119,""t"":11802},{""x"":571,""y"":941,""dx"":80,""dy"":120,""t"":11836},{""x"":543,""y"":954,""dx"":52,""dy"":133,""t"":11870},{""x"":572,""y"":1010,""dx"":81,""dy"":189,""t"":11904},{""x"":549,""y"":925,""dx"":58,""dy"":104,""t"":11938},{""x"":540,""y"":959,""dx"":49,""dy"":138,""t"":11972},{""x"":509,""y"":979,""dx"":18,""dy"":158,""t"":12005}],[{""x"":1427,""y"":839,""dx"":-24,""dy"":18,""t"":13025},{""x"":1390,""y"":802,""dx"":-61,""dy"":-19,""t"":13059},{""x"":1369,""y"":779,""dx"":-82,""dy"":-42,""t"":13094},{""x"":1345,""y"":747,""dx"":-106,""dy"":-74,""t"":13127},{""x"":1323,""y"":681,""dx"":-128,""dy"":-140,""t"":13162},{""x"":1366,""y"":751,""dx"":-85,""dy"":-70,""t"":13195},{""x"":1328,""y"":725,""dx"":-123,""dy"":-96,""t"":13229},{""x"":1312,""y"":708,""dx"":-139,""dy"":-113,""t"":13264},{""x"":1287,""y"":720,""dx"":-164,""dy"":-101,""t"":13298},{""x"":1289,""y"":749,""dx"":-162,""dy"":-72,""t"":13331},{""x"":1316,""y"":737,""dx"":-135,""dy"":-84,""t"":13365},{""x"":1331,""y"":765,""dx"":-120,""dy"":-56,""t"":13399},{""x"":1354,""y"":763,""dx"":-97,""dy"":-58,""t"":13433},{""x"":1354,""y"":777,""dx"":-97,""dy"":-44,""t"":13468},{""x"":1369,""y"":786,""dx"":-82,""dy"":-35,""t"":13501},{""x"":1350,""y"":803,""dx"":-101,""dy"":-18,""t"":13535},{""x"":1329,""y"":843,""dx"":-122,""dy"":22,""t"":13570},{""x"":1307,""y"":839,""dx"":-144,""dy"":18,""t"":13604},{""x"":1309,""y"":883,""dx"":-142,""dy"":62,""t"":13638},{""x"":1323,""y"":873,""dx"":-128,""dy"":52,""t"":13672},{""x"":1360,""y"":893,""dx"":-91,""dy"":72,""t"":13705},{""x"":1349,""y"":880,""dx"":-102,""dy"":59,""t"":13739},{""x"":1340,""y"":868,""dx"":-111,""dy"":47,""t"":13779},{""x"":1328,""y"":839,""dx"":-123,""dy"":18,""t"":13822},{""x"":1348,""y"":817,""dx"":-103,""dy"":-4,""t"":13847},{""x"":1321,""y"":779,""dx"":-130,""dy"":-42,""t"":13876},{""x"":1306,""y"":822,""dx"":-145,""dy"":1,""t"":13909},{""x"":1338,""y"":861,""dx"":-113,""dy"":40,""t"":13944},{""x"":1325,""y"":834,""dx"":-126,""dy"":13,""t"":13978},{""x"":1346,""y"":858,""dx"":-105,""dy"":37,""t"":14011},{""x"":1392,""y"":935,""dx"":-59,""dy"":114,""t"":14046},{""x"":1433,""y"":930,""dx"":-18,""dy"":109,""t"":14079},{""x"":1437,""y"":950,""dx"":-14,""dy"":129,""t"":14114},{""x"":1458,""y"":1001,""dx"":7,""dy"":180,""t"":14147},{""x"":1462,""y"":1007,""dx"":11,""dy"":186,""t"":14181},{""x"":1464,""y"":1005,""dx"":13,""dy"":184,""t"":14216},{""x"":1452,""y"":970,""dx"":1,""dy"":149,""t"":14250},{""x"":1437,""y"":1001,""dx"":-14,""dy"":180,""t"":14283},{""x"":1449,""y"":1000,""dx"":-2,""dy"":179,""t"":14318},{""x"":1448,""y"":937,""dx"":-3,""dy"":116,""t"":14351},{""x"":1444,""y"":937,""dx"":-7,""dy"":116,""t"":14386},{""x"":1463,""y"":944,""dx"":12,""dy"":123,""t"":14420},{""x"":1455,""y"":953,""dx"":4,""dy"":132,""t"":14454},{""x"":1455,""y"":939,""dx"":4,""dy"":118,""t"":14488},{""x"":1455,""y"":928,""dx"":4,""dy"":107,""t"":14521},{""x"":1472,""y"":901,""dx"":21,""dy"":80,""t"":14555},{""x"":1472,""y"":879,""dx"":21,""dy"":58,""t"":14590},{""x"":1518,""y"":898,""dx"":67,""dy"":77,""t"":14624},{""x"":1565,""y"":871,""dx"":114,""dy"":50,""t"":14657},{""x"":1551,""y"":862,""dx"":100,""dy"":41,""t"":14691},{""x"":1559,""y"":838,""dx"":108,""dy"":17,""t"":14725},{""x"":1549,""y"":863,""dx"":98,""dy"":42,""t"":14759},{""x"":1552,""y"":885,""dx"":101,""dy"":64,""t"":14793},{""x"":1569,""y"":953,""dx"":118,""dy"":132,""t"":14827},{""x"":1532,""y"":941,""dx"":81,""dy"":120,""t"":14862},{""x"":1494,""y"":914,""dx"":43,""dy"":93,""t"":14896},{""x"":1523,""y"":961,""dx"":72,""dy"":140,""t"":14929},{""x"":1527,""y"":963,""dx"":76,""dy"":142,""t"":14963},{""x"":1512,""y"":962,""dx"":61,""dy"":141,""t"":14998}]]","[71.66666666666667,76.27118644067797,89.83050847457628,81.35593220338984,100]","[{""x"":58.35,""y"":48.25,""r"":213.10340068699736},{""x"":110.7457627118644,""y"":-50.559322033898304,""r"":99.32102301793667},{""x"":-43.57627118644068,""y"":65.59322033898304,""r"":63.93486568139767},{""x"":62.30508474576271,""y"":120.96610169491525,""r"":64.47185160615443},{""x"":-40.186440677966104,""y"":45.932203389830505,""r"":107.50564210924145}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","22","188575","0.0-6.0-0.0","","","","","1528"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示选择对应刺激的位置，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "",不存在或者不记得的选择 "" 5 "" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","189534","0.0-6.0-1.0","","","","","458"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","24","190543","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","25","192551","0.0-6.0-2.0-1.0","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":905,""y"":532,""t"":4},{""x"":988,""y"":546,""t"":42},{""x"":1080,""y"":517,""t"":73},{""x"":1106,""y"":447,""t"":106},{""x"":1130,""y"":444,""t"":140},{""x"":1123,""y"":400,""t"":174},{""x"":1120,""y"":419,""t"":208},{""x"":1083,""y"":372,""t"":242},{""x"":1117,""y"":422,""t"":276},{""x"":1063,""y"":437,""t"":310},{""x"":1074,""y"":437,""t"":344},{""x"":1019,""y"":407,""t"":378},{""x"":1026,""y"":455,""t"":411},{""x"":1030,""y"":485,""t"":446},{""x"":1058,""y"":479,""t"":480},{""x"":1129,""y"":489,""t"":514},{""x"":1224,""y"":514,""t"":548},{""x"":1295,""y"":538,""t"":583},{""x"":1330,""y"":559,""t"":617},{""x"":1364,""y"":652,""t"":650},{""x"":1346,""y"":616,""t"":684},{""x"":1322,""y"":704,""t"":718},{""x"":1159,""y"":915,""t"":752},{""x"":921,""y"":1113,""t"":785},{""x"":866,""y"":1225,""t"":820},{""x"":874,""y"":1310,""t"":853},{""x"":923,""y"":1344,""t"":888},{""x"":971,""y"":1242,""t"":921},{""x"":1004,""y"":1140,""t"":955},{""x"":1107,""y"":1032,""t"":990},{""x"":1135,""y"":883,""t"":1023},{""x"":1214,""y"":746,""t"":1058},{""x"":1235,""y"":623,""t"":1091},{""x"":1248,""y"":555,""t"":1126},{""x"":1229,""y"":456,""t"":1160},{""x"":1199,""y"":424,""t"":1194},{""x"":1188,""y"":379,""t"":1227},{""x"":1171,""y"":341,""t"":1262},{""x"":1148,""y"":358,""t"":1297},{""x"":1173,""y"":367,""t"":1330},{""x"":1116,""y"":357,""t"":1364},{""x"":1068,""y"":353,""t"":1395},{""x"":928,""y"":371,""t"":1432},{""x"":930,""y"":397,""t"":1467},{""x"":931,""y"":414,""t"":1499},{""x"":952,""y"":451,""t"":1535},{""x"":960,""y"":484,""t"":1568},{""x"":923,""y"":472,""t"":1602},{""x"":899,""y"":418,""t"":1636},{""x"":916,""y"":405,""t"":1670},{""x"":895,""y"":422,""t"":1703},{""x"":816,""y"":460,""t"":1737},{""x"":750,""y"":494,""t"":1770},{""x"":732,""y"":475,""t"":1807},{""x"":775,""y"":501,""t"":1840},{""x"":814,""y"":523,""t"":1874},{""x"":871,""y"":567,""t"":1907},{""x"":897,""y"":599,""t"":1942},{""x"":933,""y"":616,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","26","194750","0.0-6.0-2.0-2.0","","","","","692","6","","","","","","","","","","","","","","","","","","true","green_1","6"
"","canvas-keyboard-response","27","195758","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""5"",""5""]","1500","color","2","","","","","",""
