"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","10","58426","0.0-6.0-0.0","","","","","575"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示选择对应刺激的位置，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "",不存在或者不记得的选择 "" 5 "" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","59315","0.0-6.0-1.0","","","","","380"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","60328","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","13","62347","0.0-6.0-2.0-1.0","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1372,""y"":566,""t"":4},{""x"":1318,""y"":602,""t"":42},{""x"":1249,""y"":621,""t"":72},{""x"":1203,""y"":645,""t"":122},{""x"":1165,""y"":664,""t"":141},{""x"":1133,""y"":695,""t"":185},{""x"":1105,""y"":703,""t"":213},{""x"":1089,""y"":707,""t"":242},{""x"":1084,""y"":706,""t"":283},{""x"":1090,""y"":705,""t"":310},{""x"":1035,""y"":703,""t"":353},{""x"":947,""y"":709,""t"":382},{""x"":871,""y"":702,""t"":412},{""x"":850,""y"":670,""t"":455},{""x"":793,""y"":673,""t"":482},{""x"":734,""y"":665,""t"":514},{""x"":683,""y"":654,""t"":554},{""x"":617,""y"":646,""t"":583},{""x"":682,""y"":638,""t"":623},{""x"":692,""y"":621,""t"":650},{""x"":705,""y"":617,""t"":689},{""x"":708,""y"":614,""t"":718},{""x"":853,""y"":623,""t"":760},{""x"":977,""y"":632,""t"":784},{""x"":1091,""y"":654,""t"":824},{""x"":1159,""y"":673,""t"":854},{""x"":1241,""y"":671,""t"":897},{""x"":1306,""y"":668,""t"":922},{""x"":1347,""y"":678,""t"":965},{""x"":1381,""y"":675,""t"":991},{""x"":1402,""y"":682,""t"":1024},{""x"":1433,""y"":665,""t"":1064},{""x"":1435,""y"":668,""t"":1091},{""x"":1425,""y"":669,""t"":1128},{""x"":1430,""y"":672,""t"":1160},{""x"":1421,""y"":664,""t"":1210},{""x"":1418,""y"":647,""t"":1227},{""x"":1423,""y"":638,""t"":1267},{""x"":1416,""y"":623,""t"":1297},{""x"":1414,""y"":614,""t"":1336},{""x"":1411,""y"":607,""t"":1361},{""x"":1428,""y"":606,""t"":1400},{""x"":1448,""y"":598,""t"":1432},{""x"":1451,""y"":597,""t"":1482},{""x"":1453,""y"":595,""t"":1500},{""x"":1458,""y"":606,""t"":1554},{""x"":1459,""y"":614,""t"":1577},{""x"":1394,""y"":627,""t"":1602},{""x"":1282,""y"":623,""t"":1641},{""x"":1186,""y"":617,""t"":1671},{""x"":1099,""y"":622,""t"":1714},{""x"":1038,""y"":625,""t"":1737},{""x"":977,""y"":713,""t"":1786},{""x"":905,""y"":696,""t"":1813},{""x"":841,""y"":662,""t"":1841},{""x"":774,""y"":666,""t"":1873},{""x"":738,""y"":701,""t"":1913},{""x"":733,""y"":734,""t"":1942},{""x"":719,""y"":729,""t"":1985}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","14","64266","0.0-6.0-2.0-2.0","","","","","412","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","15","65293","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","16","67306","0.0-6.0-2.0-1.1","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":770,""y"":724,""t"":5},{""x"":804,""y"":715,""t"":40},{""x"":846,""y"":724,""t"":73},{""x"":897,""y"":716,""t"":119},{""x"":934,""y"":716,""t"":150},{""x"":1002,""y"":704,""t"":181},{""x"":1019,""y"":701,""t"":210},{""x"":1026,""y"":695,""t"":242},{""x"":1029,""y"":689,""t"":293},{""x"":1023,""y"":676,""t"":317},{""x"":943,""y"":661,""t"":345},{""x"":870,""y"":654,""t"":398},{""x"":784,""y"":638,""t"":416},{""x"":768,""y"":641,""t"":446},{""x"":786,""y"":639,""t"":498},{""x"":784,""y"":623,""t"":522},{""x"":825,""y"":636,""t"":548},{""x"":942,""y"":638,""t"":597},{""x"":1055,""y"":640,""t"":617},{""x"":1121,""y"":654,""t"":650},{""x"":1183,""y"":658,""t"":699},{""x"":1263,""y"":654,""t"":723},{""x"":1339,""y"":648,""t"":752},{""x"":1390,""y"":646,""t"":798},{""x"":1427,""y"":627,""t"":825},{""x"":1444,""y"":623,""t"":854},{""x"":1451,""y"":627,""t"":899},{""x"":1443,""y"":632,""t"":926},{""x"":1442,""y"":642,""t"":956},{""x"":1434,""y"":635,""t"":997},{""x"":1424,""y"":630,""t"":1022},{""x"":1444,""y"":620,""t"":1061},{""x"":1440,""y"":629,""t"":1092},{""x"":1445,""y"":623,""t"":1133},{""x"":1434,""y"":627,""t"":1160},{""x"":1423,""y"":648,""t"":1203},{""x"":1424,""y"":653,""t"":1231},{""x"":1394,""y"":648,""t"":1262},{""x"":1282,""y"":685,""t"":1301},{""x"":1185,""y"":680,""t"":1330},{""x"":1024,""y"":664,""t"":1365},{""x"":962,""y"":650,""t"":1398},{""x"":891,""y"":627,""t"":1447},{""x"":801,""y"":616,""t"":1471},{""x"":731,""y"":608,""t"":1498},{""x"":673,""y"":614,""t"":1537},{""x"":635,""y"":614,""t"":1568},{""x"":654,""y"":618,""t"":1605},{""x"":659,""y"":614,""t"":1636},{""x"":668,""y"":624,""t"":1669},{""x"":678,""y"":632,""t"":1719},{""x"":794,""y"":652,""t"":1742},{""x"":921,""y"":651,""t"":1772},{""x"":1019,""y"":647,""t"":1815},{""x"":1091,""y"":663,""t"":1842},{""x"":1159,""y"":674,""t"":1874},{""x"":1212,""y"":684,""t"":1907},{""x"":1238,""y"":693,""t"":1941},{""x"":1267,""y"":705,""t"":1987}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","17","69226","0.0-6.0-2.0-2.1","","","","","398","4","","","","","","","","","","","","","","","","","true","red_1","4"
"","canvas-keyboard-response","18","70248","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","19","72255","0.0-6.0-2.0-1.2","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1243,""y"":711,""t"":5},{""x"":1201,""y"":709,""t"":39},{""x"":1180,""y"":721,""t"":81},{""x"":1148,""y"":713,""t"":106},{""x"":1115,""y"":708,""t"":154},{""x"":1098,""y"":722,""t"":177},{""x"":1076,""y"":737,""t"":209},{""x"":1075,""y"":748,""t"":251},{""x"":1069,""y"":756,""t"":276},{""x"":1038,""y"":754,""t"":313},{""x"":999,""y"":734,""t"":345},{""x"":957,""y"":735,""t"":378},{""x"":856,""y"":721,""t"":412},{""x"":874,""y"":710,""t"":461},{""x"":864,""y"":694,""t"":479},{""x"":948,""y"":695,""t"":523},{""x"":1046,""y"":682,""t"":549},{""x"":1146,""y"":689,""t"":583},{""x"":1226,""y"":675,""t"":619},{""x"":1292,""y"":663,""t"":647},{""x"":1343,""y"":666,""t"":683},{""x"":1360,""y"":694,""t"":733},{""x"":1261,""y"":676,""t"":752},{""x"":1156,""y"":649,""t"":797},{""x"":1075,""y"":632,""t"":820},{""x"":1012,""y"":585,""t"":861},{""x"":951,""y"":621,""t"":886},{""x"":906,""y"":606,""t"":923},{""x"":876,""y"":590,""t"":956},{""x"":844,""y"":596,""t"":1005},{""x"":817,""y"":613,""t"":1024},{""x"":788,""y"":609,""t"":1069},{""x"":769,""y"":588,""t"":1092},{""x"":742,""y"":566,""t"":1133},{""x"":702,""y"":552,""t"":1160},{""x"":766,""y"":545,""t"":1197},{""x"":837,""y"":536,""t"":1228},{""x"":890,""y"":533,""t"":1275},{""x"":935,""y"":532,""t"":1294},{""x"":968,""y"":556,""t"":1340},{""x"":1008,""y"":606,""t"":1364},{""x"":1027,""y"":594,""t"":1405},{""x"":1050,""y"":576,""t"":1431},{""x"":986,""y"":586,""t"":1470},{""x"":927,""y"":595,""t"":1500},{""x"":896,""y"":589,""t"":1536},{""x"":887,""y"":585,""t"":1568},{""x"":860,""y"":591,""t"":1604},{""x"":870,""y"":587,""t"":1637},{""x"":812,""y"":566,""t"":1674},{""x"":893,""y"":549,""t"":1705},{""x"":938,""y"":580,""t"":1754},{""x"":1025,""y"":566,""t"":1775},{""x"":1063,""y"":581,""t"":1806},{""x"":1147,""y"":590,""t"":1842},{""x"":1206,""y"":572,""t"":1875},{""x"":1259,""y"":539,""t"":1912},{""x"":1275,""y"":542,""t"":1941},{""x"":1303,""y"":551,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","20","74178","0.0-6.0-2.0-2.2","","","","","405","6","","","","","","","","","","","","","","","","","true","green_1","6"
"","canvas-keyboard-response","21","75192","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","22","77206","0.0-6.0-2.0-1.3","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1250,""y"":564,""t"":5},{""x"":1176,""y"":593,""t"":43},{""x"":1112,""y"":617,""t"":70},{""x"":1012,""y"":622,""t"":106},{""x"":946,""y"":639,""t"":156},{""x"":893,""y"":653,""t"":174},{""x"":832,""y"":667,""t"":220},{""x"":784,""y"":681,""t"":244},{""x"":745,""y"":672,""t"":276},{""x"":792,""y"":688,""t"":314},{""x"":842,""y"":696,""t"":342},{""x"":976,""y"":705,""t"":378},{""x"":1071,""y"":722,""t"":428},{""x"":1162,""y"":719,""t"":452},{""x"":1213,""y"":714,""t"":480},{""x"":1282,""y"":707,""t"":523},{""x"":1322,""y"":694,""t"":551},{""x"":1351,""y"":700,""t"":582},{""x"":1341,""y"":744,""t"":621},{""x"":1241,""y"":788,""t"":650},{""x"":1154,""y"":784,""t"":690},{""x"":1048,""y"":748,""t"":719},{""x"":977,""y"":688,""t"":764},{""x"":923,""y"":649,""t"":792},{""x"":855,""y"":620,""t"":819},{""x"":809,""y"":596,""t"":862},{""x"":782,""y"":608,""t"":889},{""x"":775,""y"":633,""t"":922},{""x"":766,""y"":617,""t"":967},{""x"":765,""y"":603,""t"":990},{""x"":764,""y"":570,""t"":1029},{""x"":829,""y"":546,""t"":1058},{""x"":902,""y"":509,""t"":1097},{""x"":941,""y"":513,""t"":1126},{""x"":968,""y"":534,""t"":1169},{""x"":1012,""y"":519,""t"":1196},{""x"":1011,""y"":513,""t"":1228},{""x"":957,""y"":535,""t"":1268},{""x"":904,""y"":568,""t"":1296},{""x"":866,""y"":579,""t"":1336},{""x"":844,""y"":573,""t"":1364},{""x"":819,""y"":588,""t"":1402},{""x"":799,""y"":600,""t"":1429},{""x"":787,""y"":608,""t"":1466},{""x"":779,""y"":615,""t"":1511},{""x"":746,""y"":653,""t"":1538},{""x"":787,""y"":683,""t"":1567},{""x"":905,""y"":674,""t"":1607},{""x"":1007,""y"":649,""t"":1636},{""x"":1102,""y"":624,""t"":1673},{""x"":1173,""y"":615,""t"":1703},{""x"":1209,""y"":607,""t"":1738},{""x"":1228,""y"":611,""t"":1788},{""x"":1239,""y"":616,""t"":1806},{""x"":1287,""y"":593,""t"":1852},{""x"":1325,""y"":552,""t"":1875},{""x"":1354,""y"":517,""t"":1905},{""x"":1373,""y"":512,""t"":1946},{""x"":1375,""y"":529,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","23","79186","0.0-6.0-2.0-2.3","","","","","469","4","","","","","","","","","","","","","","","","","true","green_1","4"
"","canvas-keyboard-response","24","80198","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","25","82208","0.0-6.0-2.0-1.4","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1283,""y"":557,""t"":5},{""x"":1206,""y"":581,""t"":40},{""x"":1120,""y"":608,""t"":70},{""x"":1070,""y"":627,""t"":109},{""x"":1030,""y"":613,""t"":139},{""x"":987,""y"":610,""t"":190},{""x"":942,""y"":628,""t"":214},{""x"":899,""y"":619,""t"":242},{""x"":836,""y"":625,""t"":286},{""x"":797,""y"":630,""t"":313},{""x"":753,""y"":624,""t"":344},{""x"":723,""y"":638,""t"":389},{""x"":682,""y"":656,""t"":413},{""x"":811,""y"":643,""t"":462},{""x"":924,""y"":631,""t"":480},{""x"":1039,""y"":616,""t"":525},{""x"":1131,""y"":613,""t"":553},{""x"":1199,""y"":611,""t"":582},{""x"":1268,""y"":600,""t"":624},{""x"":1310,""y"":615,""t"":650},{""x"":1329,""y"":594,""t"":689},{""x"":1347,""y"":578,""t"":718},{""x"":1394,""y"":549,""t"":758},{""x"":1413,""y"":532,""t"":786},{""x"":1418,""y"":536,""t"":824},{""x"":1412,""y"":532,""t"":854},{""x"":1398,""y"":558,""t"":894},{""x"":1312,""y"":568,""t"":921},{""x"":1184,""y"":545,""t"":960},{""x"":1120,""y"":570,""t"":990},{""x"":1067,""y"":583,""t"":1029},{""x"":1036,""y"":576,""t"":1058},{""x"":999,""y"":565,""t"":1098},{""x"":965,""y"":563,""t"":1126},{""x"":922,""y"":555,""t"":1163},{""x"":890,""y"":548,""t"":1191},{""x"":867,""y"":532,""t"":1234},{""x"":815,""y"":565,""t"":1262},{""x"":819,""y"":567,""t"":1301},{""x"":844,""y"":571,""t"":1330},{""x"":833,""y"":574,""t"":1371},{""x"":875,""y"":558,""t"":1398},{""x"":878,""y"":642,""t"":1436},{""x"":884,""y"":698,""t"":1464},{""x"":872,""y"":745,""t"":1500},{""x"":854,""y"":771,""t"":1550},{""x"":847,""y"":772,""t"":1573},{""x"":836,""y"":766,""t"":1602},{""x"":843,""y"":769,""t"":1640},{""x"":846,""y"":754,""t"":1670},{""x"":836,""y"":779,""t"":1708},{""x"":814,""y"":727,""t"":1738},{""x"":806,""y"":701,""t"":1772},{""x"":829,""y"":684,""t"":1826},{""x"":827,""y"":667,""t"":1839},{""x"":824,""y"":629,""t"":1885},{""x"":861,""y"":623,""t"":1908},{""x"":884,""y"":619,""t"":1952},{""x"":910,""y"":613,""t"":1981}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","26","84162","0.0-6.0-2.0-2.4","","","","","424","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","27","85174","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","28","87186","0.0-6.0-2.0-1.5","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":921,""y"":596,""t"":5},{""x"":957,""y"":573,""t"":39},{""x"":982,""y"":574,""t"":82},{""x"":1011,""y"":577,""t"":112},{""x"":1027,""y"":576,""t"":141},{""x"":1029,""y"":602,""t"":184},{""x"":1012,""y"":576,""t"":212},{""x"":1015,""y"":563,""t"":242},{""x"":1019,""y"":561,""t"":286},{""x"":1002,""y"":556,""t"":314},{""x"":1020,""y"":555,""t"":345},{""x"":1101,""y"":573,""t"":390},{""x"":1184,""y"":558,""t"":414},{""x"":1249,""y"":551,""t"":446},{""x"":1278,""y"":538,""t"":487},{""x"":1291,""y"":539,""t"":515},{""x"":1313,""y"":548,""t"":556},{""x"":1320,""y"":565,""t"":583},{""x"":1333,""y"":573,""t"":622},{""x"":1323,""y"":614,""t"":650},{""x"":1329,""y"":602,""t"":691},{""x"":1329,""y"":590,""t"":718},{""x"":1322,""y"":573,""t"":759},{""x"":1316,""y"":555,""t"":786},{""x"":1323,""y"":541,""t"":825},{""x"":1330,""y"":562,""t"":854},{""x"":1321,""y"":572,""t"":891},{""x"":1242,""y"":646,""t"":922},{""x"":1140,""y"":719,""t"":956},{""x"":1042,""y"":767,""t"":1005},{""x"":961,""y"":805,""t"":1030},{""x"":934,""y"":821,""t"":1057},{""x"":904,""y"":824,""t"":1097},{""x"":900,""y"":810,""t"":1126},{""x"":914,""y"":778,""t"":1163},{""x"":910,""y"":729,""t"":1193},{""x"":867,""y"":709,""t"":1228},{""x"":828,""y"":678,""t"":1277},{""x"":805,""y"":673,""t"":1305},{""x"":786,""y"":655,""t"":1331},{""x"":758,""y"":665,""t"":1364},{""x"":746,""y"":644,""t"":1405},{""x"":734,""y"":633,""t"":1430},{""x"":721,""y"":614,""t"":1468},{""x"":726,""y"":607,""t"":1499},{""x"":762,""y"":599,""t"":1545},{""x"":799,""y"":577,""t"":1573},{""x"":797,""y"":584,""t"":1601},{""x"":853,""y"":607,""t"":1645},{""x"":978,""y"":613,""t"":1673},{""x"":1087,""y"":606,""t"":1704},{""x"":1168,""y"":607,""t"":1743},{""x"":1209,""y"":623,""t"":1772},{""x"":1248,""y"":632,""t"":1812},{""x"":1251,""y"":641,""t"":1840},{""x"":1278,""y"":640,""t"":1885},{""x"":1247,""y"":670,""t"":1912},{""x"":1193,""y"":703,""t"":1943},{""x"":1145,""y"":750,""t"":1982}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","29","89162","0.0-6.0-2.0-2.5","","","","","459","6","","","","","","","","","","","","","","","","","true","red_1","6"
"","canvas-keyboard-response","30","90182","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","31","92201","0.0-6.0-2.0-1.6","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1058,""y"":724,""t"":5},{""x"":1038,""y"":743,""t"":39},{""x"":1031,""y"":748,""t"":82},{""x"":1021,""y"":742,""t"":112},{""x"":1005,""y"":726,""t"":140},{""x"":965,""y"":703,""t"":180},{""x"":909,""y"":688,""t"":208},{""x"":869,""y"":661,""t"":252},{""x"":823,""y"":669,""t"":279},{""x"":792,""y"":651,""t"":310},{""x"":754,""y"":639,""t"":348},{""x"":751,""y"":643,""t"":378},{""x"":735,""y"":652,""t"":423},{""x"":839,""y"":646,""t"":451},{""x"":963,""y"":607,""t"":480},{""x"":1055,""y"":614,""t"":523},{""x"":1141,""y"":609,""t"":551},{""x"":1201,""y"":593,""t"":582},{""x"":1263,""y"":613,""t"":620},{""x"":1312,""y"":631,""t"":647},{""x"":1349,""y"":609,""t"":684},{""x"":1401,""y"":590,""t"":734},{""x"":1398,""y"":589,""t"":758},{""x"":1379,""y"":592,""t"":783},{""x"":1375,""y"":574,""t"":826},{""x"":1385,""y"":570,""t"":855},{""x"":1377,""y"":572,""t"":892},{""x"":1368,""y"":589,""t"":920},{""x"":1355,""y"":578,""t"":956},{""x"":1299,""y"":582,""t"":1006},{""x"":1251,""y"":585,""t"":1024},{""x"":1138,""y"":579,""t"":1070},{""x"":1027,""y"":600,""t"":1097},{""x"":948,""y"":611,""t"":1126},{""x"":885,""y"":666,""t"":1164},{""x"":847,""y"":702,""t"":1191},{""x"":800,""y"":680,""t"":1228},{""x"":763,""y"":684,""t"":1278},{""x"":755,""y"":701,""t"":1303},{""x"":738,""y"":719,""t"":1330},{""x"":759,""y"":760,""t"":1374},{""x"":790,""y"":765,""t"":1401},{""x"":844,""y"":721,""t"":1432},{""x"":878,""y"":746,""t"":1476},{""x"":907,""y"":706,""t"":1502},{""x"":939,""y"":696,""t"":1535},{""x"":935,""y"":675,""t"":1582},{""x"":951,""y"":658,""t"":1609},{""x"":911,""y"":627,""t"":1636},{""x"":868,""y"":627,""t"":1677},{""x"":833,""y"":629,""t"":1704},{""x"":794,""y"":646,""t"":1748},{""x"":754,""y"":665,""t"":1771},{""x"":734,""y"":671,""t"":1815},{""x"":734,""y"":665,""t"":1840},{""x"":840,""y"":655,""t"":1882},{""x"":947,""y"":634,""t"":1908},{""x"":1037,""y"":603,""t"":1964},{""x"":1112,""y"":576,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","32","94146","0.0-6.0-2.0-2.6","","","","","437","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","33","95159","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5""]","1500","color","2","","","","","",""
