"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","34","270396","0.0-6.0-2.0-1.3","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","2","","[{""x"":1140,""y"":614,""t"":3},{""x"":1022,""y"":572,""t"":38},{""x"":1043,""y"":611,""t"":76},{""x"":1057,""y"":629,""t"":103},{""x"":981,""y"":583,""t"":141},{""x"":975,""y"":576,""t"":174},{""x"":890,""y"":537,""t"":220},{""x"":848,""y"":510,""t"":248},{""x"":863,""y"":508,""t"":276},{""x"":916,""y"":547,""t"":314},{""x"":930,""y"":576,""t"":345},{""x"":832,""y"":577,""t"":381},{""x"":749,""y"":590,""t"":409},{""x"":697,""y"":569,""t"":454},{""x"":687,""y"":582,""t"":484},{""x"":736,""y"":585,""t"":514},{""x"":763,""y"":632,""t"":545},{""x"":797,""y"":651,""t"":589},{""x"":828,""y"":667,""t"":615},{""x"":856,""y"":674,""t"":650},{""x"":833,""y"":677,""t"":685},{""x"":803,""y"":682,""t"":721},{""x"":857,""y"":705,""t"":752},{""x"":876,""y"":699,""t"":800},{""x"":886,""y"":701,""t"":829},{""x"":841,""y"":679,""t"":858},{""x"":888,""y"":703,""t"":888},{""x"":863,""y"":680,""t"":924},{""x"":840,""y"":660,""t"":954},{""x"":804,""y"":633,""t"":990},{""x"":925,""y"":584,""t"":1033},{""x"":982,""y"":561,""t"":1063},{""x"":1051,""y"":508,""t"":1091},{""x"":1098,""y"":530,""t"":1126},{""x"":1135,""y"":541,""t"":1172},{""x"":1141,""y"":551,""t"":1200},{""x"":1243,""y"":558,""t"":1230},{""x"":1295,""y"":608,""t"":1261},{""x"":1322,""y"":618,""t"":1298},{""x"":1407,""y"":644,""t"":1330},{""x"":1422,""y"":654,""t"":1377},{""x"":1444,""y"":660,""t"":1406},{""x"":1463,""y"":687,""t"":1435},{""x"":1459,""y"":668,""t"":1467},{""x"":1474,""y"":716,""t"":1504},{""x"":1494,""y"":689,""t"":1534},{""x"":1471,""y"":703,""t"":1581},{""x"":1449,""y"":715,""t"":1608},{""x"":1423,""y"":698,""t"":1640},{""x"":1407,""y"":692,""t"":1670},{""x"":1410,""y"":710,""t"":1708},{""x"":1410,""y"":699,""t"":1738},{""x"":1396,""y"":693,""t"":1787},{""x"":1385,""y"":687,""t"":1806},{""x"":1320,""y"":693,""t"":1850},{""x"":1245,""y"":687,""t"":1879},{""x"":1129,""y"":858,""t"":1908},{""x"":978,""y"":992,""t"":1944},{""x"":898,""y"":1079,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","35","273086","0.0-6.0-2.0-2.3","","","","","1174","5","","","","","","","","","","","","","","","","","","false","ring_1","4"
"","html-keyboard-response","36","274114","0.0-6.0-2.0-3.3-0.3-0.3","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","37","275137","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","38","277159","0.0-6.0-2.0-1.4","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","","2","","[{""x"":826,""y"":1069,""t"":4},{""x"":917,""y"":1005,""t"":40},{""x"":986,""y"":931,""t"":74},{""x"":949,""y"":884,""t"":111},{""x"":934,""y"":914,""t"":141},{""x"":906,""y"":829,""t"":188},{""x"":952,""y"":825,""t"":208},{""x"":974,""y"":785,""t"":251},{""x"":1031,""y"":847,""t"":279},{""x"":1013,""y"":872,""t"":310},{""x"":1077,""y"":962,""t"":346},{""x"":1090,""y"":1021,""t"":379},{""x"":1159,""y"":988,""t"":418},{""x"":1143,""y"":1008,""t"":447},{""x"":1110,""y"":968,""t"":482},{""x"":1092,""y"":968,""t"":514},{""x"":1102,""y"":963,""t"":553},{""x"":1048,""y"":896,""t"":583},{""x"":1043,""y"":870,""t"":617},{""x"":1108,""y"":824,""t"":659},{""x"":1128,""y"":777,""t"":686},{""x"":1219,""y"":761,""t"":718},{""x"":1292,""y"":815,""t"":755},{""x"":1352,""y"":862,""t"":783},{""x"":1310,""y"":821,""t"":821},{""x"":1330,""y"":886,""t"":867},{""x"":1344,""y"":904,""t"":897},{""x"":1359,""y"":931,""t"":923},{""x"":1280,""y"":942,""t"":957},{""x"":1319,""y"":933,""t"":993},{""x"":1375,""y"":949,""t"":1024},{""x"":1413,""y"":885,""t"":1059},{""x"":1455,""y"":830,""t"":1100},{""x"":1507,""y"":795,""t"":1130},{""x"":1508,""y"":728,""t"":1159},{""x"":1635,""y"":711,""t"":1209},{""x"":1597,""y"":704,""t"":1238},{""x"":1579,""y"":626,""t"":1266},{""x"":1634,""y"":553,""t"":1296},{""x"":1637,""y"":504,""t"":1331},{""x"":1574,""y"":465,""t"":1365},{""x"":1388,""y"":482,""t"":1412},{""x"":1270,""y"":460,""t"":1432},{""x"":1145,""y"":526,""t"":1473},{""x"":989,""y"":604,""t"":1502},{""x"":1019,""y"":609,""t"":1534},{""x"":1032,""y"":629,""t"":1568},{""x"":1036,""y"":646,""t"":1615},{""x"":951,""y"":595,""t"":1644},{""x"":1039,""y"":616,""t"":1673},{""x"":1172,""y"":630,""t"":1705},{""x"":1166,""y"":672,""t"":1741},{""x"":1163,""y"":671,""t"":1772},{""x"":1206,""y"":720,""t"":1820},{""x"":1260,""y"":784,""t"":1840},{""x"":1287,""y"":868,""t"":1884},{""x"":1350,""y"":898,""t"":1913},{""x"":1369,""y"":927,""t"":1942},{""x"":1370,""y"":975,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","39","279214","0.0-6.0-2.0-2.4","","","","","542","6","","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","40","280241","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","41","282255","0.0-6.0-2.0-1.5","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":1379,""y"":930,""t"":4},{""x"":1434,""y"":881,""t"":44},{""x"":1489,""y"":822,""t"":75},{""x"":1457,""y"":778,""t"":107},{""x"":1521,""y"":725,""t"":152},{""x"":1416,""y"":657,""t"":182},{""x"":1432,""y"":677,""t"":210},{""x"":1473,""y"":667,""t"":242},{""x"":1486,""y"":630,""t"":276},{""x"":1476,""y"":632,""t"":323},{""x"":1439,""y"":629,""t"":353},{""x"":1406,""y"":641,""t"":381},{""x"":1405,""y"":661,""t"":413},{""x"":1434,""y"":693,""t"":447},{""x"":1495,""y"":727,""t"":481},{""x"":1413,""y"":735,""t"":524},{""x"":1343,""y"":742,""t"":548},{""x"":1279,""y"":727,""t"":582},{""x"":1191,""y"":674,""t"":618},{""x"":1129,""y"":667,""t"":650},{""x"":1130,""y"":673,""t"":696},{""x"":1025,""y"":663,""t"":723},{""x"":1029,""y"":654,""t"":751},{""x"":950,""y"":646,""t"":790},{""x"":984,""y"":636,""t"":820},{""x"":1012,""y"":628,""t"":860},{""x"":1045,""y"":638,""t"":889},{""x"":960,""y"":623,""t"":921},{""x"":981,""y"":586,""t"":956},{""x"":1002,""y"":554,""t"":990},{""x"":982,""y"":549,""t"":1025},{""x"":1036,""y"":578,""t"":1068},{""x"":1083,""y"":604,""t"":1094},{""x"":1167,""y"":600,""t"":1126},{""x"":1232,""y"":570,""t"":1165},{""x"":1424,""y"":560,""t"":1193},{""x"":1599,""y"":588,""t"":1229},{""x"":1704,""y"":606,""t"":1273},{""x"":1775,""y"":660,""t"":1303},{""x"":1835,""y"":651,""t"":1338},{""x"":1877,""y"":642,""t"":1365},{""x"":1915,""y"":653,""t"":1398},{""x"":1910,""y"":650,""t"":1436},{""x"":1899,""y"":647,""t"":1463},{""x"":1930,""y"":677,""t"":1500},{""x"":1858,""y"":694,""t"":1540},{""x"":1763,""y"":689,""t"":1568},{""x"":1717,""y"":641,""t"":1604},{""x"":1750,""y"":656,""t"":1637},{""x"":1743,""y"":659,""t"":1681},{""x"":1726,""y"":661,""t"":1711},{""x"":1720,""y"":652,""t"":1740},{""x"":1602,""y"":635,""t"":1770},{""x"":1576,""y"":633,""t"":1820},{""x"":1499,""y"":654,""t"":1850},{""x"":1470,""y"":621,""t"":1880},{""x"":1382,""y"":633,""t"":1910},{""x"":1308,""y"":626,""t"":1942},{""x"":1241,""y"":642,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","42","284822","0.0-6.0-2.0-2.5","","","","","1051","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","43","285843","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","44","287867","0.0-6.0-2.0-1.6","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":1126,""y"":665,""t"":4},{""x"":1115,""y"":662,""t"":39},{""x"":1148,""y"":714,""t"":73},{""x"":1229,""y"":737,""t"":110},{""x"":1254,""y"":772,""t"":141},{""x"":1193,""y"":745,""t"":174},{""x"":1265,""y"":755,""t"":220},{""x"":1238,""y"":701,""t"":251},{""x"":1130,""y"":662,""t"":281},{""x"":1037,""y"":646,""t"":310},{""x"":1008,""y"":646,""t"":345},{""x"":1036,""y"":682,""t"":385},{""x"":1064,""y"":713,""t"":411},{""x"":1040,""y"":726,""t"":446},{""x"":1062,""y"":745,""t"":481},{""x"":1047,""y"":769,""t"":515},{""x"":1223,""y"":995,""t"":561},{""x"":1287,""y"":1160,""t"":589},{""x"":1174,""y"":1265,""t"":618},{""x"":1126,""y"":1319,""t"":650},{""x"":1022,""y"":1220,""t"":687},{""x"":1116,""y"":1167,""t"":719},{""x"":1143,""y"":1106,""t"":753},{""x"":1096,""y"":1003,""t"":795},{""x"":1008,""y"":904,""t"":825},{""x"":949,""y"":817,""t"":854},{""x"":919,""y"":750,""t"":889},{""x"":862,""y"":698,""t"":926},{""x"":766,""y"":656,""t"":956},{""x"":700,""y"":652,""t"":993},{""x"":660,""y"":642,""t"":1024},{""x"":584,""y"":643,""t"":1058},{""x"":569,""y"":671,""t"":1093},{""x"":587,""y"":693,""t"":1140},{""x"":618,""y"":739,""t"":1167},{""x"":618,""y"":769,""t"":1196},{""x"":666,""y"":791,""t"":1228},{""x"":663,""y"":797,""t"":1265},{""x"":693,""y"":828,""t"":1295},{""x"":706,""y"":840,""t"":1342},{""x"":711,""y"":840,""t"":1369},{""x"":674,""y"":828,""t"":1397},{""x"":650,""y"":792,""t"":1435},{""x"":649,""y"":785,""t"":1466},{""x"":625,""y"":783,""t"":1513},{""x"":652,""y"":786,""t"":1541},{""x"":650,""y"":828,""t"":1570},{""x"":755,""y"":822,""t"":1603},{""x"":823,""y"":796,""t"":1639},{""x"":952,""y"":727,""t"":1671},{""x"":1054,""y"":724,""t"":1717},{""x"":1224,""y"":710,""t"":1748},{""x"":1292,""y"":685,""t"":1779},{""x"":1420,""y"":676,""t"":1807},{""x"":1375,""y"":653,""t"":1840},{""x"":1328,""y"":657,""t"":1876},{""x"":1263,""y"":614,""t"":1908},{""x"":1266,""y"":580,""t"":1953},{""x"":1266,""y"":553,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","45","289966","0.0-6.0-2.0-2.6","","","","","589","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","46","290989","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","47","293001","0.0-6.0-2.0-1.7","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","","2","","[{""x"":1196,""y"":576,""t"":5},{""x"":1189,""y"":569,""t"":46},{""x"":1187,""y"":570,""t"":78},{""x"":1163,""y"":585,""t"":107},{""x"":1144,""y"":612,""t"":140},{""x"":1119,""y"":672,""t"":185},{""x"":1134,""y"":699,""t"":214},{""x"":1182,""y"":700,""t"":243},{""x"":1250,""y"":710,""t"":278},{""x"":1267,""y"":704,""t"":310},{""x"":1189,""y"":673,""t"":353},{""x"":1256,""y"":702,""t"":379},{""x"":1176,""y"":710,""t"":413},{""x"":1078,""y"":712,""t"":448},{""x"":966,""y"":693,""t"":480},{""x"":912,""y"":687,""t"":527},{""x"":902,""y"":672,""t"":553},{""x"":915,""y"":663,""t"":582},{""x"":944,""y"":690,""t"":621},{""x"":976,""y"":695,""t"":651},{""x"":925,""y"":685,""t"":689},{""x"":878,""y"":657,""t"":716},{""x"":738,""y"":706,""t"":753},{""x"":700,""y"":880,""t"":792},{""x"":626,""y"":901,""t"":825},{""x"":666,""y"":909,""t"":854},{""x"":627,""y"":879,""t"":902},{""x"":618,""y"":835,""t"":922},{""x"":617,""y"":802,""t"":960},{""x"":620,""y"":772,""t"":990},{""x"":690,""y"":774,""t"":1024},{""x"":727,""y"":755,""t"":1061},{""x"":776,""y"":739,""t"":1092},{""x"":846,""y"":733,""t"":1139},{""x"":904,""y"":738,""t"":1167},{""x"":1021,""y"":740,""t"":1196},{""x"":976,""y"":725,""t"":1229},{""x"":1036,""y"":741,""t"":1264},{""x"":1005,""y"":727,""t"":1296},{""x"":1021,""y"":725,""t"":1343},{""x"":957,""y"":703,""t"":1372},{""x"":920,""y"":692,""t"":1403},{""x"":884,""y"":668,""t"":1432},{""x"":884,""y"":671,""t"":1467},{""x"":926,""y"":697,""t"":1500},{""x"":980,""y"":719,""t"":1544},{""x"":1048,""y"":724,""t"":1573},{""x"":1051,""y"":697,""t"":1602},{""x"":1015,""y"":677,""t"":1639},{""x"":920,""y"":657,""t"":1670},{""x"":909,""y"":640,""t"":1715},{""x"":918,""y"":648,""t"":1744},{""x"":1047,""y"":610,""t"":1772},{""x"":1296,""y"":623,""t"":1809},{""x"":1407,""y"":621,""t"":1839},{""x"":1556,""y"":619,""t"":1888},{""x"":1656,""y"":625,""t"":1916},{""x"":1678,""y"":651,""t"":1946},{""x"":1724,""y"":660,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","48","295150","0.0-6.0-2.0-2.7","","","","","630","5","","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","49","296163","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","50","298179","0.0-6.0-2.0-1.8","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1523,""y"":673,""t"":4},{""x"":1374,""y"":735,""t"":44},{""x"":1258,""y"":789,""t"":79},{""x"":1159,""y"":834,""t"":109},{""x"":1079,""y"":844,""t"":140},{""x"":1005,""y"":867,""t"":183},{""x"":953,""y"":878,""t"":211},{""x"":907,""y"":881,""t"":242},{""x"":851,""y"":877,""t"":277},{""x"":808,""y"":852,""t"":309},{""x"":803,""y"":854,""t"":346},{""x"":803,""y"":854,""t"":376},{""x"":835,""y"":856,""t"":418},{""x"":902,""y"":844,""t"":447},{""x"":897,""y"":840,""t"":495},{""x"":891,""y"":830,""t"":518},{""x"":900,""y"":832,""t"":547},{""x"":913,""y"":853,""t"":586},{""x"":874,""y"":860,""t"":619},{""x"":842,""y"":866,""t"":647},{""x"":829,""y"":848,""t"":698},{""x"":803,""y"":856,""t"":730},{""x"":784,""y"":870,""t"":761},{""x"":783,""y"":872,""t"":791},{""x"":824,""y"":849,""t"":822},{""x"":794,""y"":836,""t"":854},{""x"":839,""y"":854,""t"":889},{""x"":878,""y"":870,""t"":920},{""x"":879,""y"":865,""t"":968},{""x"":888,""y"":885,""t"":999},{""x"":917,""y"":936,""t"":1029},{""x"":933,""y"":1151,""t"":1059},{""x"":906,""y"":1210,""t"":1092},{""x"":705,""y"":1136,""t"":1141},{""x"":603,""y"":1133,""t"":1160},{""x"":647,""y"":1155,""t"":1204},{""x"":593,""y"":1056,""t"":1234},{""x"":655,""y"":974,""t"":1263},{""x"":754,""y"":905,""t"":1299},{""x"":789,""y"":827,""t"":1329},{""x"":845,""y"":779,""t"":1376},{""x"":852,""y"":751,""t"":1406},{""x"":957,""y"":623,""t"":1435},{""x"":1062,""y"":531,""t"":1465},{""x"":1143,""y"":456,""t"":1503},{""x"":1249,""y"":408,""t"":1533},{""x"":1323,""y"":363,""t"":1578},{""x"":1380,""y"":331,""t"":1605},{""x"":1413,""y"":334,""t"":1635},{""x"":1505,""y"":328,""t"":1673},{""x"":1539,""y"":306,""t"":1707},{""x"":1568,""y"":331,""t"":1738},{""x"":1573,""y"":335,""t"":1782},{""x"":1588,""y"":350,""t"":1812},{""x"":1619,""y"":346,""t"":1840},{""x"":1676,""y"":395,""t"":1874},{""x"":1628,""y"":447,""t"":1914},{""x"":1642,""y"":458,""t"":1944},{""x"":1624,""y"":480,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","51","300414","0.0-6.0-2.0-2.8","","","","","727","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","52","301437","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","53","303445","0.0-6.0-2.0-1.9","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":1365,""y"":488,""t"":5},{""x"":1251,""y"":553,""t"":43},{""x"":1128,""y"":551,""t"":76},{""x"":1080,""y"":581,""t"":106},{""x"":1062,""y"":575,""t"":145},{""x"":1013,""y"":607,""t"":174},{""x"":979,""y"":623,""t"":210},{""x"":954,""y"":635,""t"":239},{""x"":947,""y"":659,""t"":280},{""x"":934,""y"":708,""t"":309},{""x"":889,""y"":728,""t"":358},{""x"":891,""y"":745,""t"":388},{""x"":897,""y"":756,""t"":414},{""x"":914,""y"":765,""t"":446},{""x"":1003,""y"":770,""t"":481},{""x"":1081,""y"":771,""t"":511},{""x"":1062,""y"":764,""t"":563},{""x"":1045,""y"":756,""t"":584},{""x"":1007,""y"":745,""t"":615},{""x"":993,""y"":742,""t"":655},{""x"":1054,""y"":755,""t"":684},{""x"":1054,""y"":786,""t"":718},{""x"":1064,""y"":816,""t"":764},{""x"":973,""y"":776,""t"":793},{""x"":920,""y"":725,""t"":821},{""x"":815,""y"":677,""t"":857},{""x"":817,""y"":658,""t"":891},{""x"":831,""y"":629,""t"":923},{""x"":747,""y"":607,""t"":966},{""x"":766,""y"":591,""t"":999},{""x"":693,""y"":563,""t"":1028},{""x"":682,""y"":577,""t"":1058},{""x"":653,""y"":590,""t"":1093},{""x"":658,""y"":593,""t"":1137},{""x"":666,""y"":597,""t"":1162},{""x"":632,""y"":608,""t"":1195},{""x"":723,""y"":596,""t"":1228},{""x"":679,""y"":686,""t"":1266},{""x"":580,""y"":771,""t"":1296},{""x"":541,""y"":829,""t"":1343},{""x"":557,""y"":817,""t"":1372},{""x"":600,""y"":835,""t"":1403},{""x"":642,""y"":839,""t"":1431},{""x"":613,""y"":824,""t"":1468},{""x"":608,""y"":761,""t"":1500},{""x"":555,""y"":679,""t"":1537},{""x"":619,""y"":670,""t"":1565},{""x"":675,""y"":683,""t"":1609},{""x"":716,""y"":685,""t"":1639},{""x"":800,""y"":680,""t"":1670},{""x"":715,""y"":654,""t"":1705},{""x"":651,""y"":645,""t"":1737},{""x"":647,""y"":618,""t"":1777},{""x"":569,""y"":622,""t"":1804},{""x"":576,""y"":630,""t"":1841},{""x"":561,""y"":634,""t"":1881},{""x"":588,""y"":607,""t"":1912},{""x"":639,""y"":627,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","54","305646","0.0-6.0-2.0-2.9","","","","","691","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","55","306659","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""6"",""4"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6""]","1500","2","shape","","","","","",""
