"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-button-response","10","46802","0.0-5.0-4.0-0.0-0.0","","","","","631","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","56741","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","57490","0.0-5.0-4.0-0.0-2.0","","","","","748","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","75267","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":395,""y"":280,""dx"":-96,""dy"":-1,""t"":989},{""x"":393,""y"":294,""dx"":-98,""dy"":13,""t"":1024},{""x"":420,""y"":324,""dx"":-71,""dy"":43,""t"":1058},{""x"":434,""y"":367,""dx"":-57,""dy"":86,""t"":1092},{""x"":474,""y"":406,""dx"":-17,""dy"":125,""t"":1125},{""x"":496,""y"":437,""dx"":5,""dy"":156,""t"":1159},{""x"":504,""y"":367,""dx"":13,""dy"":86,""t"":1193},{""x"":533,""y"":402,""dx"":42,""dy"":121,""t"":1227},{""x"":563,""y"":440,""dx"":72,""dy"":159,""t"":1261},{""x"":588,""y"":471,""dx"":97,""dy"":190,""t"":1293},{""x"":576,""y"":473,""dx"":85,""dy"":192,""t"":1330},{""x"":534,""y"":455,""dx"":43,""dy"":174,""t"":1364},{""x"":479,""y"":443,""dx"":-12,""dy"":162,""t"":1397},{""x"":444,""y"":420,""dx"":-47,""dy"":139,""t"":1432},{""x"":428,""y"":392,""dx"":-63,""dy"":111,""t"":1465},{""x"":399,""y"":377,""dx"":-92,""dy"":96,""t"":1499},{""x"":418,""y"":319,""dx"":-73,""dy"":38,""t"":1534},{""x"":379,""y"":299,""dx"":-112,""dy"":18,""t"":1568},{""x"":356,""y"":266,""dx"":-135,""dy"":-15,""t"":1602},{""x"":362,""y"":259,""dx"":-129,""dy"":-22,""t"":1636},{""x"":379,""y"":286,""dx"":-112,""dy"":5,""t"":1669},{""x"":373,""y"":320,""dx"":-118,""dy"":39,""t"":1704},{""x"":406,""y"":288,""dx"":-85,""dy"":7,""t"":1737},{""x"":422,""y"":244,""dx"":-69,""dy"":-37,""t"":1772},{""x"":401,""y"":259,""dx"":-90,""dy"":-22,""t"":1806},{""x"":387,""y"":265,""dx"":-104,""dy"":-16,""t"":1840},{""x"":398,""y"":255,""dx"":-93,""dy"":-26,""t"":1873},{""x"":437,""y"":237,""dx"":-54,""dy"":-44,""t"":1908},{""x"":453,""y"":288,""dx"":-38,""dy"":7,""t"":1942},{""x"":515,""y"":334,""dx"":24,""dy"":53,""t"":1975},{""x"":552,""y"":365,""dx"":61,""dy"":84,""t"":2010},{""x"":598,""y"":413,""dx"":107,""dy"":132,""t"":2043},{""x"":593,""y"":432,""dx"":102,""dy"":151,""t"":2077},{""x"":583,""y"":447,""dx"":92,""dy"":166,""t"":2112},{""x"":579,""y"":456,""dx"":88,""dy"":175,""t"":2146},{""x"":551,""y"":448,""dx"":60,""dy"":167,""t"":2180},{""x"":531,""y"":434,""dx"":40,""dy"":153,""t"":2213},{""x"":537,""y"":396,""dx"":46,""dy"":115,""t"":2248},{""x"":554,""y"":351,""dx"":63,""dy"":70,""t"":2282},{""x"":567,""y"":306,""dx"":76,""dy"":25,""t"":2316},{""x"":543,""y"":280,""dx"":52,""dy"":-1,""t"":2350},{""x"":518,""y"":265,""dx"":27,""dy"":-16,""t"":2384},{""x"":516,""y"":222,""dx"":25,""dy"":-59,""t"":2418},{""x"":513,""y"":182,""dx"":22,""dy"":-99,""t"":2452},{""x"":512,""y"":150,""dx"":21,""dy"":-131,""t"":2484},{""x"":530,""y"":149,""dx"":39,""dy"":-132,""t"":2520},{""x"":489,""y"":180,""dx"":-2,""dy"":-101,""t"":2554},{""x"":451,""y"":199,""dx"":-40,""dy"":-82,""t"":2588},{""x"":452,""y"":211,""dx"":-39,""dy"":-70,""t"":2623},{""x"":448,""y"":233,""dx"":-43,""dy"":-48,""t"":2656},{""x"":422,""y"":263,""dx"":-69,""dy"":-18,""t"":2690},{""x"":358,""y"":280,""dx"":-133,""dy"":-1,""t"":2724},{""x"":327,""y"":273,""dx"":-164,""dy"":-8,""t"":2757},{""x"":320,""y"":275,""dx"":-171,""dy"":-6,""t"":2791},{""x"":292,""y"":290,""dx"":-199,""dy"":9,""t"":2826},{""x"":332,""y"":290,""dx"":-159,""dy"":9,""t"":2859},{""x"":369,""y"":290,""dx"":-122,""dy"":9,""t"":2892},{""x"":373,""y"":281,""dx"":-118,""dy"":0,""t"":2927},{""x"":385,""y"":253,""dx"":-106,""dy"":-28,""t"":2962}],[{""x"":1458,""y"":324,""dx"":7,""dy"":43,""t"":3982},{""x"":1374,""y"":395,""dx"":-77,""dy"":114,""t"":4043},{""x"":1303,""y"":455,""dx"":-148,""dy"":174,""t"":4056},{""x"":1229,""y"":503,""dx"":-222,""dy"":222,""t"":4083},{""x"":1184,""y"":554,""dx"":-267,""dy"":273,""t"":4118},{""x"":1132,""y"":596,""dx"":-319,""dy"":315,""t"":4152},{""x"":1119,""y"":643,""dx"":-332,""dy"":362,""t"":4185},{""x"":1169,""y"":601,""dx"":-282,""dy"":320,""t"":4221},{""x"":1198,""y"":560,""dx"":-253,""dy"":279,""t"":4254},{""x"":1199,""y"":487,""dx"":-252,""dy"":206,""t"":4287},{""x"":1245,""y"":428,""dx"":-206,""dy"":147,""t"":4322},{""x"":1275,""y"":386,""dx"":-176,""dy"":105,""t"":4355},{""x"":1342,""y"":345,""dx"":-109,""dy"":64,""t"":4391},{""x"":1381,""y"":293,""dx"":-70,""dy"":12,""t"":4424},{""x"":1413,""y"":251,""dx"":-38,""dy"":-30,""t"":4456},{""x"":1431,""y"":234,""dx"":-20,""dy"":-47,""t"":4491},{""x"":1438,""y"":225,""dx"":-13,""dy"":-56,""t"":4526},{""x"":1432,""y"":211,""dx"":-19,""dy"":-70,""t"":4560},{""x"":1437,""y"":237,""dx"":-14,""dy"":-44,""t"":4594},{""x"":1407,""y"":238,""dx"":-44,""dy"":-43,""t"":4628},{""x"":1378,""y"":218,""dx"":-73,""dy"":-63,""t"":4661},{""x"":1342,""y"":218,""dx"":-109,""dy"":-63,""t"":4696},{""x"":1326,""y"":208,""dx"":-125,""dy"":-73,""t"":4730},{""x"":1342,""y"":217,""dx"":-109,""dy"":-64,""t"":4764},{""x"":1362,""y"":225,""dx"":-89,""dy"":-56,""t"":4798},{""x"":1320,""y"":195,""dx"":-131,""dy"":-86,""t"":4831},{""x"":1308,""y"":193,""dx"":-143,""dy"":-88,""t"":4866},{""x"":1321,""y"":198,""dx"":-130,""dy"":-83,""t"":4900},{""x"":1337,""y"":190,""dx"":-114,""dy"":-91,""t"":4934},{""x"":1342,""y"":183,""dx"":-109,""dy"":-98,""t"":4967},{""x"":1377,""y"":183,""dx"":-74,""dy"":-98,""t"":5002},{""x"":1401,""y"":167,""dx"":-50,""dy"":-114,""t"":5036},{""x"":1433,""y"":168,""dx"":-18,""dy"":-113,""t"":5070},{""x"":1445,""y"":166,""dx"":-6,""dy"":-115,""t"":5103},{""x"":1464,""y"":150,""dx"":13,""dy"":-131,""t"":5138},{""x"":1441,""y"":180,""dx"":-10,""dy"":-101,""t"":5172},{""x"":1430,""y"":181,""dx"":-21,""dy"":-100,""t"":5206},{""x"":1421,""y"":204,""dx"":-30,""dy"":-77,""t"":5239},{""x"":1418,""y"":233,""dx"":-33,""dy"":-48,""t"":5274},{""x"":1361,""y"":236,""dx"":-90,""dy"":-45,""t"":5307},{""x"":1315,""y"":239,""dx"":-136,""dy"":-42,""t"":5342},{""x"":1311,""y"":274,""dx"":-140,""dy"":-7,""t"":5376},{""x"":1303,""y"":284,""dx"":-148,""dy"":3,""t"":5409},{""x"":1332,""y"":363,""dx"":-119,""dy"":82,""t"":5444},{""x"":1349,""y"":397,""dx"":-102,""dy"":116,""t"":5478},{""x"":1373,""y"":459,""dx"":-78,""dy"":178,""t"":5512},{""x"":1357,""y"":465,""dx"":-94,""dy"":184,""t"":5546},{""x"":1330,""y"":454,""dx"":-121,""dy"":173,""t"":5579},{""x"":1323,""y"":465,""dx"":-128,""dy"":184,""t"":5614},{""x"":1296,""y"":462,""dx"":-155,""dy"":181,""t"":5648},{""x"":1291,""y"":422,""dx"":-160,""dy"":141,""t"":5681},{""x"":1262,""y"":404,""dx"":-189,""dy"":123,""t"":5715},{""x"":1264,""y"":417,""dx"":-187,""dy"":136,""t"":5750},{""x"":1249,""y"":422,""dx"":-202,""dy"":141,""t"":5784},{""x"":1240,""y"":412,""dx"":-211,""dy"":131,""t"":5817},{""x"":1256,""y"":403,""dx"":-195,""dy"":122,""t"":5851},{""x"":1248,""y"":388,""dx"":-203,""dy"":107,""t"":5886},{""x"":1281,""y"":386,""dx"":-170,""dy"":105,""t"":5920},{""x"":1272,""y"":352,""dx"":-179,""dy"":71,""t"":5954},{""x"":1289,""y"":332,""dx"":-162,""dy"":51,""t"":5987}],[{""x"":1012,""y"":513,""dx"":41,""dy"":-38,""t"":7008},{""x"":993,""y"":517,""dx"":22,""dy"":-34,""t"":7042},{""x"":999,""y"":565,""dx"":28,""dy"":14,""t"":7076},{""x"":984,""y"":540,""dx"":13,""dy"":-11,""t"":7109},{""x"":992,""y"":569,""dx"":21,""dy"":18,""t"":7145},{""x"":990,""y"":550,""dx"":19,""dy"":-1,""t"":7177},{""x"":977,""y"":549,""dx"":6,""dy"":-2,""t"":7212},{""x"":1002,""y"":558,""dx"":31,""dy"":7,""t"":7246},{""x"":999,""y"":552,""dx"":28,""dy"":1,""t"":7279},{""x"":989,""y"":531,""dx"":18,""dy"":-20,""t"":7314},{""x"":996,""y"":538,""dx"":25,""dy"":-13,""t"":7348},{""x"":981,""y"":528,""dx"":10,""dy"":-23,""t"":7382},{""x"":999,""y"":531,""dx"":28,""dy"":-20,""t"":7415},{""x"":991,""y"":514,""dx"":20,""dy"":-37,""t"":7450},{""x"":985,""y"":488,""dx"":14,""dy"":-63,""t"":7484},{""x"":992,""y"":501,""dx"":21,""dy"":-50,""t"":7517},{""x"":987,""y"":497,""dx"":16,""dy"":-54,""t"":7551},{""x"":999,""y"":517,""dx"":28,""dy"":-34,""t"":7586},{""x"":995,""y"":517,""dx"":24,""dy"":-34,""t"":7617},{""x"":996,""y"":521,""dx"":25,""dy"":-30,""t"":7654},{""x"":996,""y"":535,""dx"":25,""dy"":-16,""t"":7688},{""x"":1006,""y"":546,""dx"":35,""dy"":-5,""t"":7721},{""x"":1007,""y"":541,""dx"":36,""dy"":-10,""t"":7756},{""x"":1006,""y"":522,""dx"":35,""dy"":-29,""t"":7790},{""x"":997,""y"":510,""dx"":26,""dy"":-41,""t"":7823},{""x"":1002,""y"":512,""dx"":31,""dy"":-39,""t"":7859},{""x"":1008,""y"":493,""dx"":37,""dy"":-58,""t"":7893},{""x"":1004,""y"":480,""dx"":33,""dy"":-71,""t"":7926},{""x"":1006,""y"":494,""dx"":35,""dy"":-57,""t"":7959},{""x"":1000,""y"":499,""dx"":29,""dy"":-52,""t"":7994},{""x"":994,""y"":503,""dx"":23,""dy"":-48,""t"":8025},{""x"":979,""y"":507,""dx"":8,""dy"":-44,""t"":8062},{""x"":989,""y"":504,""dx"":18,""dy"":-47,""t"":8095},{""x"":991,""y"":515,""dx"":20,""dy"":-36,""t"":8130},{""x"":994,""y"":507,""dx"":23,""dy"":-44,""t"":8164},{""x"":982,""y"":502,""dx"":11,""dy"":-49,""t"":8197},{""x"":979,""y"":501,""dx"":8,""dy"":-50,""t"":8231},{""x"":963,""y"":489,""dx"":-8,""dy"":-62,""t"":8266},{""x"":959,""y"":488,""dx"":-12,""dy"":-63,""t"":8300},{""x"":958,""y"":495,""dx"":-13,""dy"":-56,""t"":8333},{""x"":977,""y"":513,""dx"":6,""dy"":-38,""t"":8368},{""x"":984,""y"":499,""dx"":13,""dy"":-52,""t"":8402},{""x"":981,""y"":511,""dx"":10,""dy"":-40,""t"":8435},{""x"":1004,""y"":512,""dx"":33,""dy"":-39,""t"":8469},{""x"":1032,""y"":514,""dx"":61,""dy"":-37,""t"":8504},{""x"":1010,""y"":488,""dx"":39,""dy"":-63,""t"":8538},{""x"":989,""y"":495,""dx"":18,""dy"":-56,""t"":8572},{""x"":980,""y"":478,""dx"":9,""dy"":-73,""t"":8606},{""x"":985,""y"":481,""dx"":14,""dy"":-70,""t"":8639},{""x"":985,""y"":457,""dx"":14,""dy"":-94,""t"":8673},{""x"":1001,""y"":451,""dx"":30,""dy"":-100,""t"":8707},{""x"":1013,""y"":461,""dx"":42,""dy"":-90,""t"":8742},{""x"":1013,""y"":450,""dx"":42,""dy"":-101,""t"":8776},{""x"":991,""y"":486,""dx"":20,""dy"":-65,""t"":8810},{""x"":1000,""y"":486,""dx"":29,""dy"":-65,""t"":8844},{""x"":1008,""y"":482,""dx"":37,""dy"":-69,""t"":8878},{""x"":1012,""y"":479,""dx"":41,""dy"":-72,""t"":8912},{""x"":1027,""y"":482,""dx"":56,""dy"":-69,""t"":8946},{""x"":1053,""y"":494,""dx"":82,""dy"":-57,""t"":8980}],[{""x"":457,""y"":828,""dx"":-34,""dy"":7,""t"":10034},{""x"":449,""y"":816,""dx"":-42,""dy"":-5,""t"":10067},{""x"":478,""y"":841,""dx"":-13,""dy"":20,""t"":10101},{""x"":487,""y"":827,""dx"":-4,""dy"":6,""t"":10136},{""x"":488,""y"":830,""dx"":-3,""dy"":9,""t"":10169},{""x"":493,""y"":824,""dx"":2,""dy"":3,""t"":10204},{""x"":493,""y"":803,""dx"":2,""dy"":-18,""t"":10237},{""x"":493,""y"":800,""dx"":2,""dy"":-21,""t"":10272},{""x"":615,""y"":813,""dx"":124,""dy"":-8,""t"":10306},{""x"":781,""y"":753,""dx"":290,""dy"":-68,""t"":10340},{""x"":918,""y"":774,""dx"":427,""dy"":-47,""t"":10373},{""x"":994,""y"":783,""dx"":503,""dy"":-38,""t"":10408},{""x"":998,""y"":780,""dx"":507,""dy"":-41,""t"":10442},{""x"":975,""y"":728,""dx"":484,""dy"":-93,""t"":10475},{""x"":891,""y"":744,""dx"":400,""dy"":-77,""t"":10510},{""x"":819,""y"":735,""dx"":328,""dy"":-86,""t"":10543},{""x"":729,""y"":766,""dx"":238,""dy"":-55,""t"":10577},{""x"":680,""y"":788,""dx"":189,""dy"":-33,""t"":10612},{""x"":623,""y"":785,""dx"":132,""dy"":-36,""t"":10646},{""x"":572,""y"":775,""dx"":81,""dy"":-46,""t"":10680},{""x"":529,""y"":791,""dx"":38,""dy"":-30,""t"":10714},{""x"":492,""y"":759,""dx"":1,""dy"":-62,""t"":10748},{""x"":471,""y"":737,""dx"":-20,""dy"":-84,""t"":10782},{""x"":450,""y"":727,""dx"":-41,""dy"":-94,""t"":10816},{""x"":417,""y"":724,""dx"":-74,""dy"":-97,""t"":10850},{""x"":408,""y"":749,""dx"":-83,""dy"":-72,""t"":10883},{""x"":407,""y"":750,""dx"":-84,""dy"":-71,""t"":10918},{""x"":433,""y"":752,""dx"":-58,""dy"":-69,""t"":10951},{""x"":462,""y"":759,""dx"":-29,""dy"":-62,""t"":10986},{""x"":513,""y"":757,""dx"":22,""dy"":-64,""t"":11020},{""x"":535,""y"":768,""dx"":44,""dy"":-53,""t"":11054},{""x"":556,""y"":779,""dx"":65,""dy"":-42,""t"":11087},{""x"":590,""y"":774,""dx"":99,""dy"":-47,""t"":11122},{""x"":608,""y"":770,""dx"":117,""dy"":-51,""t"":11157},{""x"":622,""y"":766,""dx"":131,""dy"":-55,""t"":11187},{""x"":599,""y"":781,""dx"":108,""dy"":-40,""t"":11223},{""x"":594,""y"":789,""dx"":103,""dy"":-32,""t"":11257},{""x"":587,""y"":779,""dx"":96,""dy"":-42,""t"":11292},{""x"":555,""y"":736,""dx"":64,""dy"":-85,""t"":11326},{""x"":515,""y"":721,""dx"":24,""dy"":-100,""t"":11359},{""x"":480,""y"":730,""dx"":-11,""dy"":-91,""t"":11394},{""x"":468,""y"":722,""dx"":-23,""dy"":-99,""t"":11428},{""x"":451,""y"":713,""dx"":-40,""dy"":-108,""t"":11461},{""x"":415,""y"":709,""dx"":-76,""dy"":-112,""t"":11496},{""x"":408,""y"":732,""dx"":-83,""dy"":-89,""t"":11530},{""x"":411,""y"":719,""dx"":-80,""dy"":-102,""t"":11564},{""x"":415,""y"":708,""dx"":-76,""dy"":-113,""t"":11596},{""x"":426,""y"":719,""dx"":-65,""dy"":-102,""t"":11631},{""x"":414,""y"":726,""dx"":-77,""dy"":-95,""t"":11666},{""x"":422,""y"":727,""dx"":-69,""dy"":-94,""t"":11700},{""x"":431,""y"":723,""dx"":-60,""dy"":-98,""t"":11734},{""x"":476,""y"":743,""dx"":-15,""dy"":-78,""t"":11767},{""x"":474,""y"":744,""dx"":-17,""dy"":-77,""t"":11802},{""x"":469,""y"":752,""dx"":-22,""dy"":-69,""t"":11836},{""x"":466,""y"":764,""dx"":-25,""dy"":-57,""t"":11870},{""x"":461,""y"":771,""dx"":-30,""dy"":-50,""t"":11904},{""x"":450,""y"":756,""dx"":-41,""dy"":-65,""t"":11938},{""x"":445,""y"":717,""dx"":-46,""dy"":-104,""t"":11972},{""x"":447,""y"":715,""dx"":-44,""dy"":-106,""t"":12006}],[{""x"":1330,""y"":770,""dx"":-121,""dy"":-51,""t"":13025},{""x"":1328,""y"":769,""dx"":-123,""dy"":-52,""t"":13059},{""x"":1323,""y"":781,""dx"":-128,""dy"":-40,""t"":13094},{""x"":1304,""y"":764,""dx"":-147,""dy"":-57,""t"":13161},{""x"":1287,""y"":750,""dx"":-164,""dy"":-71,""t"":13193},{""x"":1271,""y"":729,""dx"":-180,""dy"":-92,""t"":13230},{""x"":1285,""y"":752,""dx"":-166,""dy"":-69,""t"":13264},{""x"":1253,""y"":761,""dx"":-198,""dy"":-60,""t"":13298},{""x"":1280,""y"":756,""dx"":-171,""dy"":-65,""t"":13332},{""x"":1331,""y"":790,""dx"":-120,""dy"":-31,""t"":13366},{""x"":1364,""y"":779,""dx"":-87,""dy"":-42,""t"":13399},{""x"":1365,""y"":768,""dx"":-86,""dy"":-53,""t"":13434},{""x"":1358,""y"":786,""dx"":-93,""dy"":-35,""t"":13467},{""x"":1341,""y"":825,""dx"":-110,""dy"":4,""t"":13501},{""x"":1323,""y"":821,""dx"":-128,""dy"":0,""t"":13536},{""x"":1336,""y"":736,""dx"":-115,""dy"":-85,""t"":13570},{""x"":1327,""y"":744,""dx"":-124,""dy"":-77,""t"":13605},{""x"":1315,""y"":770,""dx"":-136,""dy"":-51,""t"":13637},{""x"":1307,""y"":773,""dx"":-144,""dy"":-48,""t"":13671},{""x"":1307,""y"":751,""dx"":-144,""dy"":-70,""t"":13706},{""x"":1307,""y"":747,""dx"":-144,""dy"":-74,""t"":13740},{""x"":1288,""y"":741,""dx"":-163,""dy"":-80,""t"":13774},{""x"":1310,""y"":754,""dx"":-141,""dy"":-67,""t"":13808},{""x"":1340,""y"":762,""dx"":-111,""dy"":-59,""t"":13842},{""x"":1361,""y"":780,""dx"":-90,""dy"":-41,""t"":13875},{""x"":1372,""y"":784,""dx"":-79,""dy"":-37,""t"":13910},{""x"":1357,""y"":781,""dx"":-94,""dy"":-40,""t"":13944},{""x"":1362,""y"":804,""dx"":-89,""dy"":-17,""t"":13977},{""x"":1342,""y"":807,""dx"":-109,""dy"":-14,""t"":14012},{""x"":1316,""y"":836,""dx"":-135,""dy"":15,""t"":14046},{""x"":1279,""y"":848,""dx"":-172,""dy"":27,""t"":14080},{""x"":1268,""y"":847,""dx"":-183,""dy"":26,""t"":14114},{""x"":1270,""y"":851,""dx"":-181,""dy"":30,""t"":14148},{""x"":1276,""y"":842,""dx"":-175,""dy"":21,""t"":14181},{""x"":1270,""y"":828,""dx"":-181,""dy"":7,""t"":14216},{""x"":1298,""y"":830,""dx"":-153,""dy"":9,""t"":14250},{""x"":1307,""y"":828,""dx"":-144,""dy"":7,""t"":14284},{""x"":1330,""y"":834,""dx"":-121,""dy"":13,""t"":14318},{""x"":1306,""y"":796,""dx"":-145,""dy"":-25,""t"":14352},{""x"":1337,""y"":783,""dx"":-114,""dy"":-38,""t"":14386},{""x"":1354,""y"":818,""dx"":-97,""dy"":-3,""t"":14420},{""x"":1381,""y"":811,""dx"":-70,""dy"":-10,""t"":14453},{""x"":1342,""y"":790,""dx"":-109,""dy"":-31,""t"":14488},{""x"":1349,""y"":769,""dx"":-102,""dy"":-52,""t"":14521},{""x"":1358,""y"":781,""dx"":-93,""dy"":-40,""t"":14556},{""x"":1356,""y"":762,""dx"":-95,""dy"":-59,""t"":14589},{""x"":1323,""y"":749,""dx"":-128,""dy"":-72,""t"":14623},{""x"":1316,""y"":745,""dx"":-135,""dy"":-76,""t"":14658},{""x"":1285,""y"":719,""dx"":-166,""dy"":-102,""t"":14691},{""x"":1314,""y"":734,""dx"":-137,""dy"":-87,""t"":14726},{""x"":1300,""y"":726,""dx"":-151,""dy"":-95,""t"":14757},{""x"":1279,""y"":728,""dx"":-172,""dy"":-93,""t"":14795},{""x"":1244,""y"":732,""dx"":-207,""dy"":-89,""t"":14827},{""x"":1230,""y"":745,""dx"":-221,""dy"":-76,""t"":14862},{""x"":1219,""y"":776,""dx"":-232,""dy"":-45,""t"":14895},{""x"":1234,""y"":771,""dx"":-217,""dy"":-50,""t"":14930},{""x"":1248,""y"":774,""dx"":-203,""dy"":-47,""t"":14964},{""x"":1271,""y"":706,""dx"":-180,""dy"":-115,""t"":14998},{""x"":1265,""y"":693,""dx"":-186,""dy"":-128,""t"":15031}]]","[96.61016949152543,65,100,86.4406779661017,84.7457627118644]","[{""x"":-30.983050847457626,""y"":39.016949152542374,""r"":102.39314677629032},{""x"":-123.06666666666666,""y"":46.983333333333334,""r"":194.99177081296932},{""x"":24.305084745762713,""y"":-43.23728813559322,""r"":23.529215002472494},{""x"":54.847457627118644,""y"":-60.813559322033896,""r"":90.66565733028374},{""x"":-140.84745762711864,""y"":-44.94915254237288,""r"":48.87089970207545}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.31","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","75914","0.0-6.0-0.0","","","","","646"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示选择对应刺激的位置，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "",不存在或者不记得的选择 "" 5 "" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","76978","0.0-6.0-1.0","","","","","561"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","78002","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","17","80011","0.0-6.0-2.0-1.0","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":1009,""y"":436,""t"":4},{""x"":1010,""y"":454,""t"":40},{""x"":998,""y"":473,""t"":73},{""x"":996,""y"":507,""t"":113},{""x"":995,""y"":520,""t"":140},{""x"":998,""y"":563,""t"":178},{""x"":981,""y"":577,""t"":208},{""x"":980,""y"":587,""t"":249},{""x"":955,""y"":590,""t"":273},{""x"":927,""y"":597,""t"":312},{""x"":893,""y"":632,""t"":344},{""x"":900,""y"":600,""t"":394},{""x"":926,""y"":571,""t"":415},{""x"":932,""y"":547,""t"":446},{""x"":947,""y"":508,""t"":484},{""x"":953,""y"":512,""t"":514},{""x"":958,""y"":496,""t"":552},{""x"":962,""y"":482,""t"":580},{""x"":966,""y"":495,""t"":616},{""x"":965,""y"":503,""t"":657},{""x"":969,""y"":502,""t"":683},{""x"":982,""y"":483,""t"":731},{""x"":960,""y"":471,""t"":753},{""x"":949,""y"":497,""t"":786},{""x"":988,""y"":541,""t"":825},{""x"":1021,""y"":578,""t"":851},{""x"":999,""y"":578,""t"":889},{""x"":1007,""y"":589,""t"":939},{""x"":1022,""y"":607,""t"":961},{""x"":991,""y"":629,""t"":989},{""x"":963,""y"":637,""t"":1034},{""x"":998,""y"":636,""t"":1061},{""x"":1013,""y"":600,""t"":1092},{""x"":1015,""y"":612,""t"":1136},{""x"":1023,""y"":615,""t"":1162},{""x"":1015,""y"":615,""t"":1194},{""x"":1017,""y"":600,""t"":1243},{""x"":1037,""y"":576,""t"":1269},{""x"":1053,""y"":580,""t"":1296},{""x"":1045,""y"":573,""t"":1338},{""x"":1060,""y"":563,""t"":1365},{""x"":1047,""y"":536,""t"":1409},{""x"":1031,""y"":588,""t"":1431},{""x"":1049,""y"":577,""t"":1475},{""x"":1016,""y"":620,""t"":1503},{""x"":1011,""y"":611,""t"":1534},{""x"":1003,""y"":594,""t"":1575},{""x"":1015,""y"":595,""t"":1602},{""x"":1028,""y"":580,""t"":1642},{""x"":1030,""y"":557,""t"":1670},{""x"":1016,""y"":540,""t"":1709},{""x"":1018,""y"":547,""t"":1738},{""x"":1007,""y"":534,""t"":1781},{""x"":1007,""y"":525,""t"":1807},{""x"":989,""y"":548,""t"":1847},{""x"":981,""y"":527,""t"":1874},{""x"":969,""y"":529,""t"":1913},{""x"":959,""y"":505,""t"":1941},{""x"":968,""y"":482,""t"":1981}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","18","82018","0.0-6.0-2.0-2.0","","","","","493","4","","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","19","83041","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5""]","1500","color","2","","","","","",""
