"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-button-response","10","49490","0.0-5.0-4.0-0.0-0.0","","","","","732","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","59556","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","60338","0.0-5.0-4.0-0.0-2.0","","","","","781","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","77147","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":406,""y"":404,""dx"":-85,""dy"":123,""t"":990},{""x"":422,""y"":412,""dx"":-69,""dy"":131,""t"":1024},{""x"":437,""y"":434,""dx"":-54,""dy"":153,""t"":1058},{""x"":441,""y"":443,""dx"":-50,""dy"":162,""t"":1092},{""x"":447,""y"":403,""dx"":-44,""dy"":122,""t"":1125},{""x"":450,""y"":421,""dx"":-41,""dy"":140,""t"":1160},{""x"":448,""y"":410,""dx"":-43,""dy"":129,""t"":1193},{""x"":451,""y"":423,""dx"":-40,""dy"":142,""t"":1227},{""x"":455,""y"":433,""dx"":-36,""dy"":152,""t"":1259},{""x"":450,""y"":416,""dx"":-41,""dy"":135,""t"":1295},{""x"":462,""y"":366,""dx"":-29,""dy"":85,""t"":1330},{""x"":475,""y"":332,""dx"":-16,""dy"":51,""t"":1364},{""x"":461,""y"":333,""dx"":-30,""dy"":52,""t"":1397},{""x"":480,""y"":364,""dx"":-11,""dy"":83,""t"":1432},{""x"":496,""y"":365,""dx"":5,""dy"":84,""t"":1466},{""x"":476,""y"":363,""dx"":-15,""dy"":82,""t"":1500},{""x"":483,""y"":317,""dx"":-8,""dy"":36,""t"":1533},{""x"":461,""y"":366,""dx"":-30,""dy"":85,""t"":1568},{""x"":443,""y"":347,""dx"":-48,""dy"":66,""t"":1601},{""x"":441,""y"":374,""dx"":-50,""dy"":93,""t"":1635},{""x"":455,""y"":372,""dx"":-36,""dy"":91,""t"":1670},{""x"":457,""y"":401,""dx"":-34,""dy"":120,""t"":1703},{""x"":462,""y"":402,""dx"":-29,""dy"":121,""t"":1738},{""x"":478,""y"":395,""dx"":-13,""dy"":114,""t"":1771},{""x"":478,""y"":375,""dx"":-13,""dy"":94,""t"":1806},{""x"":495,""y"":346,""dx"":4,""dy"":65,""t"":1839},{""x"":524,""y"":328,""dx"":33,""dy"":47,""t"":1874},{""x"":541,""y"":306,""dx"":50,""dy"":25,""t"":1908},{""x"":535,""y"":323,""dx"":44,""dy"":42,""t"":1942},{""x"":537,""y"":322,""dx"":46,""dy"":41,""t"":1975},{""x"":531,""y"":316,""dx"":40,""dy"":35,""t"":2009},{""x"":536,""y"":360,""dx"":45,""dy"":79,""t"":2043},{""x"":555,""y"":326,""dx"":64,""dy"":45,""t"":2078},{""x"":547,""y"":322,""dx"":56,""dy"":41,""t"":2113},{""x"":528,""y"":333,""dx"":37,""dy"":52,""t"":2146},{""x"":521,""y"":343,""dx"":30,""dy"":62,""t"":2180},{""x"":522,""y"":333,""dx"":31,""dy"":52,""t"":2214},{""x"":518,""y"":331,""dx"":27,""dy"":50,""t"":2247},{""x"":497,""y"":366,""dx"":6,""dy"":85,""t"":2282},{""x"":484,""y"":375,""dx"":-7,""dy"":94,""t"":2315},{""x"":477,""y"":371,""dx"":-14,""dy"":90,""t"":2350},{""x"":482,""y"":378,""dx"":-9,""dy"":97,""t"":2384},{""x"":472,""y"":371,""dx"":-19,""dy"":90,""t"":2418},{""x"":463,""y"":364,""dx"":-28,""dy"":83,""t"":2449},{""x"":471,""y"":343,""dx"":-20,""dy"":62,""t"":2485},{""x"":481,""y"":358,""dx"":-10,""dy"":77,""t"":2520},{""x"":498,""y"":350,""dx"":7,""dy"":69,""t"":2553},{""x"":489,""y"":349,""dx"":-2,""dy"":68,""t"":2587},{""x"":483,""y"":370,""dx"":-8,""dy"":89,""t"":2621},{""x"":467,""y"":347,""dx"":-24,""dy"":66,""t"":2656},{""x"":464,""y"":382,""dx"":-27,""dy"":101,""t"":2691},{""x"":464,""y"":397,""dx"":-27,""dy"":116,""t"":2723},{""x"":472,""y"":405,""dx"":-19,""dy"":124,""t"":2757},{""x"":460,""y"":421,""dx"":-31,""dy"":140,""t"":2792},{""x"":457,""y"":450,""dx"":-34,""dy"":169,""t"":2826},{""x"":460,""y"":431,""dx"":-31,""dy"":150,""t"":2858},{""x"":450,""y"":457,""dx"":-41,""dy"":176,""t"":2893},{""x"":461,""y"":478,""dx"":-30,""dy"":197,""t"":2927},{""x"":463,""y"":494,""dx"":-28,""dy"":213,""t"":2962}],[{""x"":1402,""y"":411,""dx"":-49,""dy"":130,""t"":4015},{""x"":1401,""y"":391,""dx"":-50,""dy"":110,""t"":4049},{""x"":1398,""y"":379,""dx"":-53,""dy"":98,""t"":4084},{""x"":1394,""y"":361,""dx"":-57,""dy"":80,""t"":4118},{""x"":1351,""y"":382,""dx"":-100,""dy"":101,""t"":4152},{""x"":1363,""y"":374,""dx"":-88,""dy"":93,""t"":4186},{""x"":1366,""y"":351,""dx"":-85,""dy"":70,""t"":4220},{""x"":1370,""y"":334,""dx"":-81,""dy"":53,""t"":4254},{""x"":1354,""y"":371,""dx"":-97,""dy"":90,""t"":4287},{""x"":1361,""y"":369,""dx"":-90,""dy"":88,""t"":4322},{""x"":1350,""y"":380,""dx"":-101,""dy"":99,""t"":4355},{""x"":1332,""y"":403,""dx"":-119,""dy"":122,""t"":4389},{""x"":1318,""y"":424,""dx"":-133,""dy"":143,""t"":4422},{""x"":1326,""y"":442,""dx"":-125,""dy"":161,""t"":4458},{""x"":1319,""y"":449,""dx"":-132,""dy"":168,""t"":4492},{""x"":1359,""y"":432,""dx"":-92,""dy"":151,""t"":4526},{""x"":1357,""y"":431,""dx"":-94,""dy"":150,""t"":4559},{""x"":1365,""y"":418,""dx"":-86,""dy"":137,""t"":4594},{""x"":1384,""y"":438,""dx"":-67,""dy"":157,""t"":4628},{""x"":1396,""y"":422,""dx"":-55,""dy"":141,""t"":4661},{""x"":1383,""y"":399,""dx"":-68,""dy"":118,""t"":4696},{""x"":1402,""y"":406,""dx"":-49,""dy"":125,""t"":4729},{""x"":1413,""y"":410,""dx"":-38,""dy"":129,""t"":4764},{""x"":1392,""y"":397,""dx"":-59,""dy"":116,""t"":4799},{""x"":1373,""y"":386,""dx"":-78,""dy"":105,""t"":4829},{""x"":1386,""y"":389,""dx"":-65,""dy"":108,""t"":4866},{""x"":1395,""y"":404,""dx"":-56,""dy"":123,""t"":4900},{""x"":1423,""y"":426,""dx"":-28,""dy"":145,""t"":4934},{""x"":1430,""y"":406,""dx"":-21,""dy"":125,""t"":4968},{""x"":1453,""y"":391,""dx"":2,""dy"":110,""t"":5002},{""x"":1465,""y"":390,""dx"":14,""dy"":109,""t"":5035},{""x"":1486,""y"":377,""dx"":35,""dy"":96,""t"":5069},{""x"":1498,""y"":387,""dx"":47,""dy"":106,""t"":5105},{""x"":1436,""y"":369,""dx"":-15,""dy"":88,""t"":5138},{""x"":1387,""y"":352,""dx"":-64,""dy"":71,""t"":5172},{""x"":1390,""y"":375,""dx"":-61,""dy"":94,""t"":5205},{""x"":1429,""y"":394,""dx"":-22,""dy"":113,""t"":5239},{""x"":1459,""y"":416,""dx"":8,""dy"":135,""t"":5273},{""x"":1496,""y"":429,""dx"":45,""dy"":148,""t"":5308},{""x"":1510,""y"":420,""dx"":59,""dy"":139,""t"":5342},{""x"":1521,""y"":428,""dx"":70,""dy"":147,""t"":5375},{""x"":1497,""y"":429,""dx"":46,""dy"":148,""t"":5410},{""x"":1514,""y"":411,""dx"":63,""dy"":130,""t"":5444},{""x"":1491,""y"":404,""dx"":40,""dy"":123,""t"":5477},{""x"":1452,""y"":417,""dx"":1,""dy"":136,""t"":5511},{""x"":1427,""y"":418,""dx"":-24,""dy"":137,""t"":5546},{""x"":1398,""y"":396,""dx"":-53,""dy"":115,""t"":5580},{""x"":1400,""y"":388,""dx"":-51,""dy"":107,""t"":5613},{""x"":1390,""y"":384,""dx"":-61,""dy"":103,""t"":5648},{""x"":1378,""y"":379,""dx"":-73,""dy"":98,""t"":5681},{""x"":1393,""y"":407,""dx"":-58,""dy"":126,""t"":5716},{""x"":1386,""y"":417,""dx"":-65,""dy"":136,""t"":5750},{""x"":1376,""y"":417,""dx"":-75,""dy"":136,""t"":5784},{""x"":1355,""y"":413,""dx"":-96,""dy"":132,""t"":5818},{""x"":1383,""y"":412,""dx"":-68,""dy"":131,""t"":5852},{""x"":1341,""y"":430,""dx"":-110,""dy"":149,""t"":5886},{""x"":1368,""y"":427,""dx"":-83,""dy"":146,""t"":5919},{""x"":1317,""y"":433,""dx"":-134,""dy"":152,""t"":5954},{""x"":1260,""y"":446,""dx"":-191,""dy"":165,""t"":5988}],[{""x"":888,""y"":515,""dx"":-83,""dy"":-36,""t"":7007},{""x"":880,""y"":488,""dx"":-91,""dy"":-63,""t"":7042},{""x"":892,""y"":476,""dx"":-79,""dy"":-75,""t"":7076},{""x"":899,""y"":459,""dx"":-72,""dy"":-92,""t"":7110},{""x"":912,""y"":448,""dx"":-59,""dy"":-103,""t"":7143},{""x"":921,""y"":431,""dx"":-50,""dy"":-120,""t"":7177},{""x"":913,""y"":398,""dx"":-58,""dy"":-153,""t"":7211},{""x"":904,""y"":449,""dx"":-67,""dy"":-102,""t"":7246},{""x"":893,""y"":433,""dx"":-78,""dy"":-118,""t"":7279},{""x"":893,""y"":423,""dx"":-78,""dy"":-128,""t"":7313},{""x"":885,""y"":392,""dx"":-86,""dy"":-159,""t"":7348},{""x"":895,""y"":378,""dx"":-76,""dy"":-173,""t"":7382},{""x"":899,""y"":370,""dx"":-72,""dy"":-181,""t"":7415},{""x"":918,""y"":389,""dx"":-53,""dy"":-162,""t"":7450},{""x"":916,""y"":418,""dx"":-55,""dy"":-133,""t"":7484},{""x"":937,""y"":451,""dx"":-34,""dy"":-100,""t"":7518},{""x"":927,""y"":468,""dx"":-44,""dy"":-83,""t"":7551},{""x"":908,""y"":502,""dx"":-63,""dy"":-49,""t"":7585},{""x"":947,""y"":676,""dx"":-24,""dy"":125,""t"":7619},{""x"":1038,""y"":868,""dx"":67,""dy"":317,""t"":7654},{""x"":1046,""y"":979,""dx"":75,""dy"":428,""t"":7687},{""x"":1005,""y"":1034,""dx"":34,""dy"":483,""t"":7722},{""x"":975,""y"":1029,""dx"":4,""dy"":478,""t"":7755},{""x"":950,""y"":990,""dx"":-21,""dy"":439,""t"":7790},{""x"":925,""y"":943,""dx"":-46,""dy"":392,""t"":7824},{""x"":924,""y"":825,""dx"":-47,""dy"":274,""t"":7859},{""x"":916,""y"":719,""dx"":-55,""dy"":168,""t"":7892},{""x"":896,""y"":627,""dx"":-75,""dy"":76,""t"":7925},{""x"":888,""y"":616,""dx"":-83,""dy"":65,""t"":7960},{""x"":883,""y"":609,""dx"":-88,""dy"":58,""t"":7992},{""x"":890,""y"":532,""dx"":-81,""dy"":-19,""t"":8028},{""x"":871,""y"":549,""dx"":-100,""dy"":-2,""t"":8061},{""x"":887,""y"":495,""dx"":-84,""dy"":-56,""t"":8095},{""x"":897,""y"":468,""dx"":-74,""dy"":-83,""t"":8129},{""x"":906,""y"":471,""dx"":-65,""dy"":-80,""t"":8164},{""x"":919,""y"":467,""dx"":-52,""dy"":-84,""t"":8198},{""x"":933,""y"":444,""dx"":-38,""dy"":-107,""t"":8232},{""x"":911,""y"":492,""dx"":-60,""dy"":-59,""t"":8266},{""x"":901,""y"":468,""dx"":-70,""dy"":-83,""t"":8300},{""x"":900,""y"":486,""dx"":-71,""dy"":-65,""t"":8333},{""x"":890,""y"":508,""dx"":-81,""dy"":-43,""t"":8368},{""x"":899,""y"":507,""dx"":-72,""dy"":-44,""t"":8402},{""x"":883,""y"":516,""dx"":-88,""dy"":-35,""t"":8436},{""x"":868,""y"":549,""dx"":-103,""dy"":-2,""t"":8469},{""x"":884,""y"":576,""dx"":-87,""dy"":25,""t"":8504},{""x"":879,""y"":579,""dx"":-92,""dy"":28,""t"":8538},{""x"":870,""y"":569,""dx"":-101,""dy"":18,""t"":8571},{""x"":867,""y"":582,""dx"":-104,""dy"":31,""t"":8605},{""x"":855,""y"":582,""dx"":-116,""dy"":31,""t"":8640},{""x"":821,""y"":566,""dx"":-150,""dy"":15,""t"":8674},{""x"":818,""y"":585,""dx"":-153,""dy"":34,""t"":8709},{""x"":900,""y"":542,""dx"":-71,""dy"":-9,""t"":8741},{""x"":998,""y"":525,""dx"":27,""dy"":-26,""t"":8775},{""x"":1050,""y"":522,""dx"":79,""dy"":-29,""t"":8810},{""x"":1070,""y"":503,""dx"":99,""dy"":-48,""t"":8843},{""x"":1107,""y"":492,""dx"":136,""dy"":-59,""t"":8878},{""x"":1099,""y"":463,""dx"":128,""dy"":-88,""t"":8911},{""x"":1111,""y"":448,""dx"":140,""dy"":-103,""t"":8945},{""x"":1107,""y"":420,""dx"":136,""dy"":-131,""t"":8979}],[{""x"":586,""y"":787,""dx"":95,""dy"":-34,""t"":10035},{""x"":569,""y"":767,""dx"":78,""dy"":-54,""t"":10068},{""x"":579,""y"":768,""dx"":88,""dy"":-53,""t"":10102},{""x"":586,""y"":768,""dx"":95,""dy"":-53,""t"":10136},{""x"":591,""y"":783,""dx"":100,""dy"":-38,""t"":10170},{""x"":589,""y"":798,""dx"":98,""dy"":-23,""t"":10204},{""x"":601,""y"":791,""dx"":110,""dy"":-30,""t"":10238},{""x"":621,""y"":782,""dx"":130,""dy"":-39,""t"":10272},{""x"":633,""y"":781,""dx"":142,""dy"":-40,""t"":10305},{""x"":605,""y"":785,""dx"":114,""dy"":-36,""t"":10340},{""x"":625,""y"":787,""dx"":134,""dy"":-34,""t"":10374},{""x"":625,""y"":780,""dx"":134,""dy"":-41,""t"":10409},{""x"":615,""y"":762,""dx"":124,""dy"":-59,""t"":10442},{""x"":631,""y"":750,""dx"":140,""dy"":-71,""t"":10476},{""x"":617,""y"":760,""dx"":126,""dy"":-61,""t"":10509},{""x"":625,""y"":740,""dx"":134,""dy"":-81,""t"":10543},{""x"":616,""y"":725,""dx"":125,""dy"":-96,""t"":10578},{""x"":616,""y"":721,""dx"":125,""dy"":-100,""t"":10611},{""x"":612,""y"":709,""dx"":121,""dy"":-112,""t"":10646},{""x"":606,""y"":721,""dx"":115,""dy"":-100,""t"":10680},{""x"":583,""y"":726,""dx"":92,""dy"":-95,""t"":10713},{""x"":579,""y"":727,""dx"":88,""dy"":-94,""t"":10748},{""x"":590,""y"":766,""dx"":99,""dy"":-55,""t"":10782},{""x"":597,""y"":767,""dx"":106,""dy"":-54,""t"":10815},{""x"":606,""y"":775,""dx"":115,""dy"":-46,""t"":10849},{""x"":614,""y"":768,""dx"":123,""dy"":-53,""t"":10884},{""x"":616,""y"":760,""dx"":125,""dy"":-61,""t"":10918},{""x"":628,""y"":753,""dx"":137,""dy"":-68,""t"":10952},{""x"":634,""y"":746,""dx"":143,""dy"":-75,""t"":10986},{""x"":659,""y"":756,""dx"":168,""dy"":-65,""t"":11020},{""x"":670,""y"":776,""dx"":179,""dy"":-45,""t"":11054},{""x"":664,""y"":770,""dx"":173,""dy"":-51,""t"":11087},{""x"":655,""y"":766,""dx"":164,""dy"":-55,""t"":11122},{""x"":647,""y"":762,""dx"":156,""dy"":-59,""t"":11153},{""x"":642,""y"":757,""dx"":151,""dy"":-64,""t"":11190},{""x"":632,""y"":756,""dx"":141,""dy"":-65,""t"":11224},{""x"":624,""y"":763,""dx"":133,""dy"":-58,""t"":11258},{""x"":605,""y"":753,""dx"":114,""dy"":-68,""t"":11291},{""x"":628,""y"":772,""dx"":137,""dy"":-49,""t"":11326},{""x"":629,""y"":784,""dx"":138,""dy"":-37,""t"":11360},{""x"":601,""y"":770,""dx"":110,""dy"":-51,""t"":11394},{""x"":593,""y"":788,""dx"":102,""dy"":-33,""t"":11428},{""x"":568,""y"":785,""dx"":77,""dy"":-36,""t"":11461},{""x"":574,""y"":788,""dx"":83,""dy"":-33,""t"":11497},{""x"":565,""y"":797,""dx"":74,""dy"":-24,""t"":11530},{""x"":558,""y"":805,""dx"":67,""dy"":-16,""t"":11561},{""x"":557,""y"":832,""dx"":66,""dy"":11,""t"":11597},{""x"":557,""y"":835,""dx"":66,""dy"":14,""t"":11632},{""x"":550,""y"":844,""dx"":59,""dy"":23,""t"":11666},{""x"":557,""y"":870,""dx"":66,""dy"":49,""t"":11700},{""x"":555,""y"":873,""dx"":64,""dy"":52,""t"":11733},{""x"":570,""y"":883,""dx"":79,""dy"":62,""t"":11768},{""x"":582,""y"":888,""dx"":91,""dy"":67,""t"":11802},{""x"":582,""y"":872,""dx"":91,""dy"":51,""t"":11835},{""x"":608,""y"":899,""dx"":117,""dy"":78,""t"":11870},{""x"":646,""y"":905,""dx"":155,""dy"":84,""t"":11904},{""x"":647,""y"":900,""dx"":156,""dy"":79,""t"":11937},{""x"":650,""y"":921,""dx"":159,""dy"":100,""t"":11971},{""x"":648,""y"":927,""dx"":157,""dy"":106,""t"":12005}],[{""x"":1392,""y"":825,""dx"":-59,""dy"":4,""t"":13027},{""x"":1371,""y"":802,""dx"":-80,""dy"":-19,""t"":13059},{""x"":1347,""y"":797,""dx"":-104,""dy"":-24,""t"":13093},{""x"":1316,""y"":774,""dx"":-135,""dy"":-47,""t"":13127},{""x"":1291,""y"":756,""dx"":-160,""dy"":-65,""t"":13159},{""x"":1286,""y"":750,""dx"":-165,""dy"":-71,""t"":13196},{""x"":1282,""y"":757,""dx"":-169,""dy"":-64,""t"":13230},{""x"":1266,""y"":777,""dx"":-185,""dy"":-44,""t"":13263},{""x"":1229,""y"":793,""dx"":-222,""dy"":-28,""t"":13300},{""x"":1232,""y"":822,""dx"":-219,""dy"":1,""t"":13331},{""x"":1249,""y"":834,""dx"":-202,""dy"":13,""t"":13365},{""x"":1270,""y"":848,""dx"":-181,""dy"":27,""t"":13400},{""x"":1275,""y"":852,""dx"":-176,""dy"":31,""t"":13434},{""x"":1279,""y"":870,""dx"":-172,""dy"":49,""t"":13467},{""x"":1263,""y"":876,""dx"":-188,""dy"":55,""t"":13502},{""x"":1244,""y"":881,""dx"":-207,""dy"":60,""t"":13536},{""x"":1229,""y"":859,""dx"":-222,""dy"":38,""t"":13570},{""x"":1208,""y"":848,""dx"":-243,""dy"":27,""t"":13603},{""x"":1200,""y"":847,""dx"":-251,""dy"":26,""t"":13637},{""x"":1207,""y"":854,""dx"":-244,""dy"":33,""t"":13672},{""x"":1237,""y"":870,""dx"":-214,""dy"":49,""t"":13707},{""x"":1232,""y"":847,""dx"":-219,""dy"":26,""t"":13740},{""x"":1257,""y"":842,""dx"":-194,""dy"":21,""t"":13773},{""x"":1268,""y"":820,""dx"":-183,""dy"":-1,""t"":13807},{""x"":1285,""y"":868,""dx"":-166,""dy"":47,""t"":13841},{""x"":1266,""y"":847,""dx"":-185,""dy"":26,""t"":13876},{""x"":1257,""y"":830,""dx"":-194,""dy"":9,""t"":13909},{""x"":1234,""y"":845,""dx"":-217,""dy"":24,""t"":13944},{""x"":1284,""y"":842,""dx"":-167,""dy"":21,""t"":13978},{""x"":1295,""y"":873,""dx"":-156,""dy"":52,""t"":14011},{""x"":1328,""y"":880,""dx"":-123,""dy"":59,""t"":14045},{""x"":1313,""y"":871,""dx"":-138,""dy"":50,""t"":14080},{""x"":1312,""y"":875,""dx"":-139,""dy"":54,""t"":14114},{""x"":1295,""y"":913,""dx"":-156,""dy"":92,""t"":14148},{""x"":1274,""y"":911,""dx"":-177,""dy"":90,""t"":14182},{""x"":1265,""y"":897,""dx"":-186,""dy"":76,""t"":14215},{""x"":1252,""y"":874,""dx"":-199,""dy"":53,""t"":14250},{""x"":1242,""y"":866,""dx"":-209,""dy"":45,""t"":14284},{""x"":1229,""y"":875,""dx"":-222,""dy"":54,""t"":14318},{""x"":1219,""y"":874,""dx"":-232,""dy"":53,""t"":14351},{""x"":1220,""y"":868,""dx"":-231,""dy"":47,""t"":14386},{""x"":1201,""y"":846,""dx"":-250,""dy"":25,""t"":14420},{""x"":1201,""y"":869,""dx"":-250,""dy"":48,""t"":14453},{""x"":1236,""y"":853,""dx"":-215,""dy"":32,""t"":14488},{""x"":1227,""y"":843,""dx"":-224,""dy"":22,""t"":14522},{""x"":1250,""y"":836,""dx"":-201,""dy"":15,""t"":14555},{""x"":1243,""y"":850,""dx"":-208,""dy"":29,""t"":14590},{""x"":1249,""y"":843,""dx"":-202,""dy"":22,""t"":14624},{""x"":1314,""y"":850,""dx"":-137,""dy"":29,""t"":14659},{""x"":1320,""y"":856,""dx"":-131,""dy"":35,""t"":14691},{""x"":1325,""y"":860,""dx"":-126,""dy"":39,""t"":14723},{""x"":1327,""y"":872,""dx"":-124,""dy"":51,""t"":14760},{""x"":1370,""y"":895,""dx"":-81,""dy"":74,""t"":14794},{""x"":1357,""y"":897,""dx"":-94,""dy"":76,""t"":14827},{""x"":1404,""y"":904,""dx"":-47,""dy"":83,""t"":14861},{""x"":1419,""y"":908,""dx"":-32,""dy"":87,""t"":14895},{""x"":1362,""y"":881,""dx"":-89,""dy"":60,""t"":14929},{""x"":1328,""y"":895,""dx"":-123,""dy"":74,""t"":14963},{""x"":1327,""y"":889,""dx"":-124,""dy"":68,""t"":14998}]]","[98.30508474576271,93.22033898305084,88.13559322033898,100,59.32203389830508]","[{""x"":-12.694915254237289,""y"":95.55932203389831,""r"":45.129559096897665},{""x"":-52.3728813559322,""y"":121.38983050847457,""r"":45.5551759866911},{""x"":-44.49152542372882,""y"":3.389830508474576,""r"":103.92078309119812},{""x"":116.08474576271186,""y"":-30.322033898305083,""r"":44.845222025578295},{""x"":-172.01694915254237,""y"":30.8135593220339,""r"":52.08761650491299}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.42","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","77747","0.0-6.0-0.0","","","","","599"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示选择对应刺激的位置，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "",不存在或者不记得的选择 "" 5 "" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","78674","0.0-6.0-1.0","","","","","417"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","79697","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","17","81711","0.0-6.0-2.0-1.0","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":923,""y"":594,""t"":4},{""x"":914,""y"":577,""t"":41},{""x"":885,""y"":573,""t"":73},{""x"":904,""y"":586,""t"":123},{""x"":921,""y"":598,""t"":142},{""x"":953,""y"":542,""t"":174},{""x"":955,""y"":512,""t"":218},{""x"":978,""y"":521,""t"":242},{""x"":938,""y"":521,""t"":285},{""x"":1013,""y"":495,""t"":309},{""x"":1064,""y"":474,""t"":344},{""x"":1021,""y"":511,""t"":394},{""x"":1004,""y"":571,""t"":411},{""x"":997,""y"":575,""t"":458},{""x"":978,""y"":607,""t"":484},{""x"":982,""y"":720,""t"":513},{""x"":998,""y"":805,""t"":555},{""x"":1062,""y"":919,""t"":582},{""x"":1061,""y"":1031,""t"":626},{""x"":1040,""y"":1100,""t"":652},{""x"":983,""y"":1112,""t"":684},{""x"":995,""y"":1083,""t"":722},{""x"":1020,""y"":1022,""t"":752},{""x"":1032,""y"":928,""t"":795},{""x"":1037,""y"":844,""t"":822},{""x"":999,""y"":783,""t"":854},{""x"":999,""y"":733,""t"":893},{""x"":989,""y"":665,""t"":922},{""x"":997,""y"":601,""t"":961},{""x"":995,""y"":546,""t"":989},{""x"":1007,""y"":508,""t"":1032},{""x"":1009,""y"":467,""t"":1059},{""x"":961,""y"":518,""t"":1092},{""x"":918,""y"":540,""t"":1134},{""x"":892,""y"":557,""t"":1160},{""x"":833,""y"":568,""t"":1200},{""x"":830,""y"":554,""t"":1227},{""x"":846,""y"":538,""t"":1266},{""x"":875,""y"":551,""t"":1296},{""x"":925,""y"":544,""t"":1336},{""x"":969,""y"":539,""t"":1361},{""x"":998,""y"":562,""t"":1400},{""x"":1047,""y"":619,""t"":1432},{""x"":1078,""y"":656,""t"":1483},{""x"":1114,""y"":585,""t"":1501},{""x"":1143,""y"":523,""t"":1539},{""x"":1126,""y"":510,""t"":1568},{""x"":1068,""y"":516,""t"":1608},{""x"":1013,""y"":539,""t"":1634},{""x"":1050,""y"":542,""t"":1673},{""x"":1082,""y"":544,""t"":1702},{""x"":1126,""y"":563,""t"":1741},{""x"":1139,""y"":549,""t"":1771},{""x"":1143,""y"":558,""t"":1819},{""x"":1137,""y"":561,""t"":1845},{""x"":1142,""y"":581,""t"":1873},{""x"":1156,""y"":613,""t"":1919},{""x"":1213,""y"":558,""t"":1945},{""x"":1260,""y"":510,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","18","83754","0.0-6.0-2.0-2.0","","","","","532","5","","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","19","84785","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""5""]","1500","color","2","","","","","",""
