"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","54","183092","0.0-6.0-2.0-1.13","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","2","","[{""x"":829,""y"":983,""t"":5},{""x"":882,""y"":865,""t"":41},{""x"":928,""y"":681,""t"":75},{""x"":972,""y"":569,""t"":109},{""x"":1007,""y"":465,""t"":140},{""x"":1037,""y"":372,""t"":176},{""x"":1073,""y"":293,""t"":210},{""x"":1085,""y"":236,""t"":242},{""x"":1102,""y"":199,""t"":275},{""x"":1085,""y"":166,""t"":309},{""x"":1083,""y"":147,""t"":344},{""x"":1045,""y"":136,""t"":378},{""x"":953,""y"":129,""t"":412},{""x"":916,""y"":123,""t"":445},{""x"":885,""y"":125,""t"":480},{""x"":850,""y"":127,""t"":513},{""x"":813,""y"":133,""t"":549},{""x"":803,""y"":157,""t"":582},{""x"":872,""y"":202,""t"":615},{""x"":958,""y"":245,""t"":649},{""x"":1040,""y"":287,""t"":684},{""x"":1100,""y"":361,""t"":718},{""x"":1109,""y"":461,""t"":751},{""x"":1042,""y"":614,""t"":786},{""x"":980,""y"":773,""t"":820},{""x"":955,""y"":892,""t"":854},{""x"":912,""y"":1001,""t"":888},{""x"":867,""y"":1082,""t"":923},{""x"":855,""y"":1156,""t"":956},{""x"":828,""y"":1199,""t"":991},{""x"":817,""y"":1229,""t"":1024},{""x"":806,""y"":1244,""t"":1059},{""x"":801,""y"":1255,""t"":1091},{""x"":779,""y"":1256,""t"":1127},{""x"":764,""y"":1246,""t"":1160},{""x"":757,""y"":1232,""t"":1193},{""x"":763,""y"":1225,""t"":1228},{""x"":770,""y"":1215,""t"":1261},{""x"":791,""y"":1199,""t"":1296},{""x"":788,""y"":1183,""t"":1330},{""x"":776,""y"":1178,""t"":1365},{""x"":769,""y"":1159,""t"":1397},{""x"":755,""y"":1143,""t"":1431},{""x"":762,""y"":1137,""t"":1470},{""x"":757,""y"":1132,""t"":1501},{""x"":764,""y"":1130,""t"":1534},{""x"":748,""y"":1124,""t"":1568},{""x"":763,""y"":1117,""t"":1604},{""x"":758,""y"":1110,""t"":1635},{""x"":751,""y"":1113,""t"":1670},{""x"":752,""y"":1108,""t"":1704},{""x"":747,""y"":1114,""t"":1739},{""x"":760,""y"":1100,""t"":1773},{""x"":758,""y"":1106,""t"":1806},{""x"":774,""y"":1105,""t"":1839},{""x"":787,""y"":1114,""t"":1875},{""x"":784,""y"":1119,""t"":1908},{""x"":782,""y"":1118,""t"":1942},{""x"":796,""y"":1118,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","55","185255","0.0-6.0-2.0-2.13","","","","","654","6","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","56","186266","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","57","188280","0.0-6.0-2.0-1.14","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","2","","[{""x"":801,""y"":1116,""t"":4},{""x"":800,""y"":1109,""t"":50},{""x"":806,""y"":1108,""t"":72},{""x"":797,""y"":1101,""t"":106},{""x"":785,""y"":1093,""t"":140},{""x"":779,""y"":1083,""t"":175},{""x"":770,""y"":1082,""t"":207},{""x"":769,""y"":1079,""t"":241},{""x"":758,""y"":1083,""t"":276},{""x"":760,""y"":1088,""t"":310},{""x"":754,""y"":1098,""t"":343},{""x"":754,""y"":1097,""t"":379},{""x"":755,""y"":1096,""t"":410},{""x"":745,""y"":1081,""t"":446},{""x"":742,""y"":1075,""t"":480},{""x"":743,""y"":1086,""t"":514},{""x"":750,""y"":1090,""t"":548},{""x"":754,""y"":1103,""t"":588},{""x"":758,""y"":1115,""t"":616},{""x"":751,""y"":1118,""t"":651},{""x"":754,""y"":1114,""t"":684},{""x"":751,""y"":1121,""t"":719},{""x"":759,""y"":1113,""t"":753},{""x"":769,""y"":1106,""t"":786},{""x"":792,""y"":1056,""t"":820},{""x"":815,""y"":947,""t"":855},{""x"":837,""y"":805,""t"":888},{""x"":887,""y"":710,""t"":921},{""x"":915,""y"":629,""t"":956},{""x"":939,""y"":534,""t"":991},{""x"":961,""y"":477,""t"":1024},{""x"":957,""y"":421,""t"":1057},{""x"":963,""y"":385,""t"":1093},{""x"":924,""y"":349,""t"":1128},{""x"":863,""y"":318,""t"":1160},{""x"":823,""y"":288,""t"":1195},{""x"":805,""y"":272,""t"":1228},{""x"":760,""y"":265,""t"":1262},{""x"":768,""y"":245,""t"":1296},{""x"":843,""y"":260,""t"":1330},{""x"":937,""y"":278,""t"":1365},{""x"":1024,""y"":290,""t"":1398},{""x"":1095,""y"":298,""t"":1432},{""x"":1145,""y"":329,""t"":1467},{""x"":1196,""y"":339,""t"":1500},{""x"":1232,""y"":364,""t"":1535},{""x"":1199,""y"":454,""t"":1568},{""x"":1127,""y"":576,""t"":1602},{""x"":1036,""y"":737,""t"":1637},{""x"":960,""y"":868,""t"":1672},{""x"":897,""y"":971,""t"":1704},{""x"":853,""y"":1050,""t"":1739},{""x"":817,""y"":1113,""t"":1775},{""x"":787,""y"":1147,""t"":1810},{""x"":761,""y"":1195,""t"":1842},{""x"":758,""y"":1220,""t"":1874},{""x"":748,""y"":1222,""t"":1908},{""x"":738,""y"":1219,""t"":1942},{""x"":729,""y"":1222,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","58","190527","0.0-6.0-2.0-2.14","","","","","738","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","59","191536","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","60","193546","0.0-6.0-2.0-1.15","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","2","","[{""x"":733,""y"":1211,""t"":4},{""x"":729,""y"":1211,""t"":47},{""x"":741,""y"":1195,""t"":81},{""x"":768,""y"":1199,""t"":115},{""x"":763,""y"":1183,""t"":149},{""x"":776,""y"":1169,""t"":183},{""x"":784,""y"":1163,""t"":214},{""x"":786,""y"":1146,""t"":246},{""x"":788,""y"":1128,""t"":273},{""x"":796,""y"":1118,""t"":310},{""x"":794,""y"":1100,""t"":344},{""x"":800,""y"":1078,""t"":378},{""x"":818,""y"":970,""t"":412},{""x"":850,""y"":881,""t"":446},{""x"":870,""y"":764,""t"":480},{""x"":890,""y"":659,""t"":513},{""x"":893,""y"":548,""t"":547},{""x"":919,""y"":483,""t"":582},{""x"":929,""y"":404,""t"":616},{""x"":869,""y"":340,""t"":650},{""x"":838,""y"":308,""t"":684},{""x"":789,""y"":266,""t"":717},{""x"":747,""y"":230,""t"":753},{""x"":722,""y"":262,""t"":786},{""x"":702,""y"":245,""t"":819},{""x"":676,""y"":226,""t"":853},{""x"":656,""y"":209,""t"":888},{""x"":630,""y"":208,""t"":923},{""x"":622,""y"":195,""t"":961},{""x"":605,""y"":185,""t"":997},{""x"":599,""y"":184,""t"":1031},{""x"":620,""y"":220,""t"":1068},{""x"":737,""y"":242,""t"":1100},{""x"":871,""y"":259,""t"":1131},{""x"":989,""y"":282,""t"":1161},{""x"":1096,""y"":293,""t"":1193},{""x"":1187,""y"":310,""t"":1228},{""x"":1258,""y"":337,""t"":1262},{""x"":1330,""y"":357,""t"":1296},{""x"":1375,""y"":369,""t"":1330},{""x"":1391,""y"":369,""t"":1365},{""x"":1396,""y"":369,""t"":1398},{""x"":1400,""y"":375,""t"":1432},{""x"":1395,""y"":369,""t"":1465},{""x"":1379,""y"":359,""t"":1501},{""x"":1367,""y"":365,""t"":1535},{""x"":1352,""y"":362,""t"":1570},{""x"":1344,""y"":350,""t"":1602},{""x"":1323,""y"":353,""t"":1637},{""x"":1285,""y"":343,""t"":1670},{""x"":1190,""y"":346,""t"":1705},{""x"":1075,""y"":348,""t"":1738},{""x"":982,""y"":357,""t"":1772},{""x"":903,""y"":352,""t"":1807},{""x"":829,""y"":371,""t"":1841},{""x"":781,""y"":385,""t"":1871},{""x"":799,""y"":487,""t"":1907},{""x"":780,""y"":622,""t"":1942},{""x"":755,""y"":762,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","61","195927","0.0-6.0-2.0-2.15","","","","","874","5","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","62","196935","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","63","198950","0.0-6.0-2.0-1.16","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","2","","[{""x"":739,""y"":895,""t"":4},{""x"":734,""y"":999,""t"":38},{""x"":744,""y"":1083,""t"":72},{""x"":757,""y"":1155,""t"":107},{""x"":764,""y"":1193,""t"":141},{""x"":761,""y"":1221,""t"":175},{""x"":755,""y"":1230,""t"":208},{""x"":755,""y"":1230,""t"":242},{""x"":741,""y"":1227,""t"":276},{""x"":736,""y"":1221,""t"":310},{""x"":741,""y"":1222,""t"":343},{""x"":735,""y"":1216,""t"":378},{""x"":754,""y"":1207,""t"":412},{""x"":767,""y"":1191,""t"":444},{""x"":774,""y"":1167,""t"":480},{""x"":771,""y"":1160,""t"":514},{""x"":771,""y"":1154,""t"":548},{""x"":774,""y"":1138,""t"":582},{""x"":781,""y"":1121,""t"":617},{""x"":796,""y"":1107,""t"":649},{""x"":813,""y"":1109,""t"":683},{""x"":807,""y"":1106,""t"":718},{""x"":821,""y"":1099,""t"":755},{""x"":814,""y"":1086,""t"":786},{""x"":833,""y"":1095,""t"":820},{""x"":840,""y"":1108,""t"":854},{""x"":837,""y"":1114,""t"":887},{""x"":820,""y"":1121,""t"":925},{""x"":825,""y"":1122,""t"":957},{""x"":812,""y"":1125,""t"":990},{""x"":816,""y"":1124,""t"":1024},{""x"":816,""y"":1126,""t"":1057},{""x"":823,""y"":1123,""t"":1093},{""x"":825,""y"":1122,""t"":1127},{""x"":838,""y"":1121,""t"":1161},{""x"":836,""y"":1108,""t"":1193},{""x"":835,""y"":1084,""t"":1229},{""x"":836,""y"":1046,""t"":1264},{""x"":845,""y"":963,""t"":1297},{""x"":857,""y"":861,""t"":1330},{""x"":866,""y"":723,""t"":1364},{""x"":898,""y"":624,""t"":1398},{""x"":909,""y"":546,""t"":1432},{""x"":951,""y"":485,""t"":1466},{""x"":931,""y"":400,""t"":1501},{""x"":941,""y"":351,""t"":1534},{""x"":957,""y"":341,""t"":1570},{""x"":941,""y"":301,""t"":1602},{""x"":965,""y"":318,""t"":1637},{""x"":974,""y"":280,""t"":1670},{""x"":981,""y"":264,""t"":1703},{""x"":1000,""y"":296,""t"":1737},{""x"":992,""y"":292,""t"":1772},{""x"":948,""y"":297,""t"":1806},{""x"":939,""y"":318,""t"":1840},{""x"":879,""y"":325,""t"":1874},{""x"":803,""y"":319,""t"":1908},{""x"":805,""y"":350,""t"":1943},{""x"":880,""y"":399,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","64","201167","0.0-6.0-2.0-2.16","","","","","709","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","65","202176","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","66","204191","0.0-6.0-2.0-1.17","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","2","","[{""x"":847,""y"":579,""t"":4},{""x"":825,""y"":734,""t"":39},{""x"":818,""y"":862,""t"":72},{""x"":811,""y"":984,""t"":107},{""x"":815,""y"":1079,""t"":140},{""x"":797,""y"":1145,""t"":175},{""x"":789,""y"":1196,""t"":208},{""x"":779,""y"":1225,""t"":242},{""x"":774,""y"":1249,""t"":276},{""x"":803,""y"":1270,""t"":312},{""x"":813,""y"":1271,""t"":343},{""x"":800,""y"":1258,""t"":378},{""x"":811,""y"":1250,""t"":412},{""x"":801,""y"":1240,""t"":447},{""x"":794,""y"":1233,""t"":480},{""x"":796,""y"":1207,""t"":514},{""x"":796,""y"":1190,""t"":548},{""x"":810,""y"":1183,""t"":582},{""x"":815,""y"":1168,""t"":616},{""x"":824,""y"":1172,""t"":649},{""x"":815,""y"":1155,""t"":684},{""x"":824,""y"":1152,""t"":719},{""x"":829,""y"":1147,""t"":754},{""x"":823,""y"":1144,""t"":791},{""x"":827,""y"":1126,""t"":822},{""x"":820,""y"":1100,""t"":854},{""x"":842,""y"":1042,""t"":888},{""x"":898,""y"":950,""t"":923},{""x"":901,""y"":830,""t"":957},{""x"":912,""y"":727,""t"":990},{""x"":910,""y"":614,""t"":1023},{""x"":953,""y"":534,""t"":1058},{""x"":976,""y"":465,""t"":1091},{""x"":1000,""y"":399,""t"":1127},{""x"":935,""y"":356,""t"":1162},{""x"":884,""y"":321,""t"":1194},{""x"":837,""y"":304,""t"":1229},{""x"":780,""y"":274,""t"":1262},{""x"":758,""y"":274,""t"":1296},{""x"":718,""y"":263,""t"":1334},{""x"":692,""y"":283,""t"":1366},{""x"":661,""y"":302,""t"":1399},{""x"":699,""y"":310,""t"":1432},{""x"":814,""y"":329,""t"":1467},{""x"":923,""y"":358,""t"":1500},{""x"":1017,""y"":371,""t"":1533},{""x"":1085,""y"":364,""t"":1569},{""x"":1098,""y"":446,""t"":1603},{""x"":1081,""y"":562,""t"":1636},{""x"":1031,""y"":696,""t"":1670},{""x"":974,""y"":822,""t"":1703},{""x"":922,""y"":937,""t"":1737},{""x"":900,""y"":1027,""t"":1772},{""x"":855,""y"":1102,""t"":1806},{""x"":842,""y"":1146,""t"":1840},{""x"":807,""y"":1182,""t"":1876},{""x"":783,""y"":1202,""t"":1909},{""x"":767,""y"":1208,""t"":1940},{""x"":763,""y"":1205,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","67","206550","0.0-6.0-2.0-2.17","","","","","851","5","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","68","207570","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","69","209579","0.0-6.0-2.0-1.18","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","2","","[{""x"":767,""y"":1213,""t"":4},{""x"":764,""y"":1212,""t"":46},{""x"":764,""y"":1204,""t"":83},{""x"":770,""y"":1202,""t"":104},{""x"":778,""y"":1192,""t"":140},{""x"":781,""y"":1180,""t"":187},{""x"":784,""y"":1168,""t"":215},{""x"":785,""y"":1158,""t"":249},{""x"":794,""y"":1158,""t"":279},{""x"":798,""y"":1152,""t"":314},{""x"":794,""y"":1142,""t"":348},{""x"":808,""y"":1139,""t"":375},{""x"":825,""y"":1124,""t"":412},{""x"":828,""y"":1092,""t"":447},{""x"":813,""y"":1014,""t"":480},{""x"":810,""y"":942,""t"":511},{""x"":822,""y"":837,""t"":548},{""x"":862,""y"":760,""t"":582},{""x"":861,""y"":666,""t"":617},{""x"":881,""y"":609,""t"":650},{""x"":914,""y"":506,""t"":684},{""x"":912,""y"":455,""t"":719},{""x"":842,""y"":382,""t"":751},{""x"":799,""y"":328,""t"":786},{""x"":789,""y"":324,""t"":821},{""x"":737,""y"":272,""t"":854},{""x"":745,""y"":228,""t"":888},{""x"":721,""y"":206,""t"":920},{""x"":694,""y"":221,""t"":957},{""x"":784,""y"":263,""t"":990},{""x"":890,""y"":311,""t"":1024},{""x"":979,""y"":341,""t"":1058},{""x"":1061,""y"":383,""t"":1093},{""x"":1120,""y"":384,""t"":1127},{""x"":1173,""y"":394,""t"":1160},{""x"":1224,""y"":399,""t"":1194},{""x"":1263,""y"":379,""t"":1228},{""x"":1295,""y"":373,""t"":1262},{""x"":1314,""y"":355,""t"":1297},{""x"":1326,""y"":361,""t"":1333},{""x"":1317,""y"":355,""t"":1364},{""x"":1301,""y"":341,""t"":1399},{""x"":1291,""y"":361,""t"":1432},{""x"":1294,""y"":379,""t"":1468},{""x"":1290,""y"":366,""t"":1501},{""x"":1282,""y"":384,""t"":1537},{""x"":1286,""y"":392,""t"":1569},{""x"":1286,""y"":391,""t"":1603},{""x"":1261,""y"":379,""t"":1640},{""x"":1249,""y"":394,""t"":1672},{""x"":1234,""y"":385,""t"":1706},{""x"":1232,""y"":381,""t"":1738},{""x"":1229,""y"":371,""t"":1773},{""x"":1185,""y"":358,""t"":1806},{""x"":1089,""y"":338,""t"":1841},{""x"":965,""y"":335,""t"":1876},{""x"":855,""y"":322,""t"":1909},{""x"":781,""y"":308,""t"":1942},{""x"":766,""y"":356,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","70","211887","0.0-6.0-2.0-2.18","","","","","801","6","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","71","212898","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""4""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","72","214910","0.0-6.0-2.0-1.19","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","2","","[{""x"":736,""y"":556,""t"":4},{""x"":733,""y"":726,""t"":42},{""x"":725,""y"":872,""t"":73},{""x"":716,""y"":978,""t"":106},{""x"":716,""y"":1069,""t"":141},{""x"":741,""y"":1123,""t"":174},{""x"":746,""y"":1170,""t"":208},{""x"":738,""y"":1206,""t"":241},{""x"":758,""y"":1221,""t"":276},{""x"":761,""y"":1236,""t"":310},{""x"":772,""y"":1223,""t"":344},{""x"":771,""y"":1215,""t"":378},{""x"":781,""y"":1212,""t"":411},{""x"":775,""y"":1203,""t"":446},{""x"":800,""y"":1191,""t"":480},{""x"":820,""y"":1182,""t"":513},{""x"":830,""y"":1168,""t"":547},{""x"":823,""y"":1160,""t"":581},{""x"":839,""y"":1141,""t"":616},{""x"":834,""y"":1136,""t"":650},{""x"":824,""y"":1125,""t"":683},{""x"":815,""y"":1119,""t"":715},{""x"":807,""y"":1114,""t"":752},{""x"":814,""y"":1104,""t"":788},{""x"":834,""y"":1106,""t"":820},{""x"":819,""y"":1105,""t"":855},{""x"":838,""y"":1105,""t"":888},{""x"":844,""y"":1109,""t"":921},{""x"":859,""y"":1098,""t"":956},{""x"":852,""y"":1091,""t"":990},{""x"":847,""y"":1079,""t"":1025},{""x"":832,""y"":1057,""t"":1058},{""x"":830,""y"":977,""t"":1093},{""x"":828,""y"":910,""t"":1125},{""x"":840,""y"":824,""t"":1160},{""x"":836,""y"":694,""t"":1194},{""x"":869,""y"":590,""t"":1228},{""x"":891,""y"":506,""t"":1262},{""x"":861,""y"":442,""t"":1297},{""x"":816,""y"":388,""t"":1330},{""x"":804,""y"":363,""t"":1363},{""x"":780,""y"":337,""t"":1398},{""x"":800,""y"":390,""t"":1432},{""x"":805,""y"":514,""t"":1466},{""x"":798,""y"":645,""t"":1501},{""x"":797,""y"":768,""t"":1534},{""x"":807,""y"":888,""t"":1567},{""x"":801,""y"":964,""t"":1601},{""x"":814,""y"":1043,""t"":1637},{""x"":801,""y"":1100,""t"":1669},{""x"":782,""y"":1134,""t"":1704},{""x"":779,""y"":1162,""t"":1739},{""x"":781,""y"":1180,""t"":1771},{""x"":763,""y"":1196,""t"":1806},{""x"":770,""y"":1206,""t"":1841},{""x"":777,""y"":1197,""t"":1876},{""x"":766,""y"":1182,""t"":1908},{""x"":763,""y"":1179,""t"":1943},{""x"":768,""y"":1172,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","73","217102","0.0-6.0-2.0-2.19","","","","","683","5","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","74","218111","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""6"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""6"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""4""]","1500","2","shape","","","","","",""
