"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","30","118483","0.0-6.0-2.0-2.4","","","","","464","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","31","119492","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","32","121499","0.0-6.0-2.0-1.5","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":942,""y"":604,""t"":5},{""x"":965,""y"":592,""t"":46},{""x"":989,""y"":610,""t"":76},{""x"":1010,""y"":609,""t"":106},{""x"":1027,""y"":607,""t"":138},{""x"":1059,""y"":603,""t"":173},{""x"":1061,""y"":613,""t"":208},{""x"":1045,""y"":627,""t"":242},{""x"":1039,""y"":612,""t"":276},{""x"":1024,""y"":626,""t"":310},{""x"":1033,""y"":616,""t"":343},{""x"":1039,""y"":606,""t"":378},{""x"":1048,""y"":593,""t"":412},{""x"":1063,""y"":610,""t"":446},{""x"":1052,""y"":597,""t"":479},{""x"":1021,""y"":621,""t"":514},{""x"":1047,""y"":653,""t"":548},{""x"":999,""y"":657,""t"":582},{""x"":1015,""y"":640,""t"":616},{""x"":992,""y"":663,""t"":651},{""x"":1031,""y"":636,""t"":684},{""x"":1035,""y"":645,""t"":718},{""x"":1048,""y"":640,""t"":752},{""x"":1051,""y"":620,""t"":786},{""x"":1048,""y"":638,""t"":820},{""x"":1050,""y"":653,""t"":855},{""x"":1048,""y"":641,""t"":889},{""x"":1044,""y"":672,""t"":922},{""x"":1044,""y"":644,""t"":956},{""x"":1050,""y"":639,""t"":990},{""x"":1056,""y"":646,""t"":1024},{""x"":1063,""y"":649,""t"":1058},{""x"":1023,""y"":662,""t"":1092},{""x"":1025,""y"":672,""t"":1126},{""x"":1045,""y"":665,""t"":1159},{""x"":1007,""y"":669,""t"":1195},{""x"":1006,""y"":646,""t"":1227},{""x"":985,""y"":635,""t"":1261},{""x"":981,""y"":626,""t"":1297},{""x"":992,""y"":646,""t"":1328},{""x"":1012,""y"":662,""t"":1365},{""x"":1022,""y"":662,""t"":1398},{""x"":1011,""y"":645,""t"":1432},{""x"":1014,""y"":659,""t"":1466},{""x"":1017,""y"":647,""t"":1499},{""x"":1033,""y"":644,""t"":1533},{""x"":1004,""y"":633,""t"":1568},{""x"":993,""y"":617,""t"":1601},{""x"":1013,""y"":630,""t"":1636},{""x"":1003,""y"":634,""t"":1669},{""x"":1017,""y"":621,""t"":1706},{""x"":1022,""y"":597,""t"":1736},{""x"":1016,""y"":609,""t"":1772},{""x"":1021,""y"":621,""t"":1805},{""x"":1036,""y"":623,""t"":1840},{""x"":1020,""y"":638,""t"":1875},{""x"":1024,""y"":659,""t"":1908},{""x"":1024,""y"":663,""t"":1942},{""x"":1025,""y"":668,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","33","123458","0.0-6.0-2.0-2.5","","","","","450","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","34","124467","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","35","126475","0.0-6.0-2.0-1.6","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":1011,""y"":681,""t"":5},{""x"":1024,""y"":689,""t"":39},{""x"":1009,""y"":674,""t"":73},{""x"":1001,""y"":685,""t"":106},{""x"":992,""y"":672,""t"":140},{""x"":998,""y"":662,""t"":175},{""x"":986,""y"":650,""t"":208},{""x"":980,""y"":633,""t"":242},{""x"":972,""y"":639,""t"":276},{""x"":974,""y"":638,""t"":311},{""x"":972,""y"":636,""t"":344},{""x"":969,""y"":625,""t"":379},{""x"":986,""y"":648,""t"":411},{""x"":979,""y"":645,""t"":445},{""x"":981,""y"":630,""t"":480},{""x"":1010,""y"":662,""t"":514},{""x"":991,""y"":650,""t"":557},{""x"":986,""y"":657,""t"":584},{""x"":981,""y"":674,""t"":616},{""x"":976,""y"":674,""t"":650},{""x"":930,""y"":789,""t"":684},{""x"":912,""y"":947,""t"":717},{""x"":914,""y"":1055,""t"":752},{""x"":958,""y"":1123,""t"":787},{""x"":965,""y"":1111,""t"":820},{""x"":973,""y"":1077,""t"":854},{""x"":997,""y"":1013,""t"":889},{""x"":1026,""y"":911,""t"":922},{""x"":1043,""y"":839,""t"":956},{""x"":1060,""y"":783,""t"":990},{""x"":1063,""y"":723,""t"":1024},{""x"":1069,""y"":666,""t"":1058},{""x"":1074,""y"":625,""t"":1093},{""x"":1098,""y"":617,""t"":1124},{""x"":1116,""y"":619,""t"":1160},{""x"":1132,""y"":609,""t"":1194},{""x"":1145,""y"":604,""t"":1228},{""x"":1127,""y"":575,""t"":1261},{""x"":1125,""y"":578,""t"":1295},{""x"":1109,""y"":557,""t"":1330},{""x"":1119,""y"":564,""t"":1365},{""x"":1116,""y"":561,""t"":1399},{""x"":1073,""y"":585,""t"":1432},{""x"":1037,""y"":585,""t"":1466},{""x"":1003,""y"":608,""t"":1498},{""x"":947,""y"":620,""t"":1533},{""x"":928,""y"":620,""t"":1568},{""x"":908,""y"":628,""t"":1602},{""x"":916,""y"":639,""t"":1636},{""x"":889,""y"":650,""t"":1671},{""x"":902,""y"":660,""t"":1704},{""x"":885,""y"":662,""t"":1737},{""x"":878,""y"":661,""t"":1772},{""x"":852,""y"":676,""t"":1806},{""x"":857,""y"":660,""t"":1839},{""x"":857,""y"":658,""t"":1874},{""x"":878,""y"":641,""t"":1907},{""x"":902,""y"":643,""t"":1941},{""x"":921,""y"":639,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","36","128418","0.0-6.0-2.0-2.6","","","","","435","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","37","129426","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","38","131434","0.0-6.0-2.0-1.7","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":941,""y"":633,""t"":5},{""x"":966,""y"":605,""t"":40},{""x"":995,""y"":596,""t"":72},{""x"":1005,""y"":583,""t"":103},{""x"":1020,""y"":584,""t"":140},{""x"":1015,""y"":578,""t"":174},{""x"":1014,""y"":570,""t"":208},{""x"":1029,""y"":574,""t"":242},{""x"":1009,""y"":570,""t"":276},{""x"":1023,""y"":561,""t"":310},{""x"":1016,""y"":588,""t"":344},{""x"":1026,""y"":571,""t"":378},{""x"":1026,""y"":602,""t"":412},{""x"":1029,""y"":622,""t"":446},{""x"":1016,""y"":630,""t"":480},{""x"":1011,""y"":625,""t"":514},{""x"":1023,""y"":644,""t"":548},{""x"":1030,""y"":636,""t"":582},{""x"":1020,""y"":639,""t"":616},{""x"":999,""y"":640,""t"":650},{""x"":995,""y"":629,""t"":683},{""x"":1012,""y"":641,""t"":718},{""x"":1035,""y"":641,""t"":752},{""x"":1031,""y"":637,""t"":787},{""x"":1029,""y"":641,""t"":819},{""x"":1014,""y"":632,""t"":854},{""x"":1016,""y"":622,""t"":889},{""x"":1002,""y"":621,""t"":922},{""x"":992,""y"":622,""t"":956},{""x"":994,""y"":612,""t"":990},{""x"":965,""y"":609,""t"":1024},{""x"":973,""y"":617,""t"":1058},{""x"":989,""y"":645,""t"":1092},{""x"":987,""y"":679,""t"":1126},{""x"":976,""y"":669,""t"":1160},{""x"":977,""y"":654,""t"":1194},{""x"":967,""y"":674,""t"":1227},{""x"":979,""y"":668,""t"":1262},{""x"":987,""y"":684,""t"":1296},{""x"":998,""y"":677,""t"":1330},{""x"":1005,""y"":689,""t"":1364},{""x"":1002,""y"":665,""t"":1397},{""x"":979,""y"":669,""t"":1431},{""x"":982,""y"":677,""t"":1466},{""x"":990,""y"":684,""t"":1500},{""x"":991,""y"":669,""t"":1533},{""x"":992,""y"":685,""t"":1567},{""x"":991,""y"":690,""t"":1602},{""x"":982,""y"":690,""t"":1635},{""x"":991,""y"":698,""t"":1670},{""x"":1000,""y"":705,""t"":1702},{""x"":1001,""y"":705,""t"":1737},{""x"":1008,""y"":724,""t"":1772},{""x"":1010,""y"":711,""t"":1806},{""x"":1002,""y"":700,""t"":1841},{""x"":991,""y"":694,""t"":1874},{""x"":996,""y"":668,""t"":1908},{""x"":995,""y"":671,""t"":1942},{""x"":998,""y"":651,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","39","133627","0.0-6.0-2.0-2.7","","","","","683","5","","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","40","134634","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","41","136644","0.0-6.0-2.0-1.8","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","2","","[{""x"":991,""y"":666,""t"":5},{""x"":999,""y"":653,""t"":39},{""x"":992,""y"":651,""t"":72},{""x"":991,""y"":666,""t"":107},{""x"":1004,""y"":679,""t"":141},{""x"":987,""y"":701,""t"":174},{""x"":995,""y"":707,""t"":208},{""x"":987,""y"":709,""t"":242},{""x"":989,""y"":708,""t"":276},{""x"":1000,""y"":702,""t"":310},{""x"":994,""y"":710,""t"":344},{""x"":1001,""y"":724,""t"":377},{""x"":1006,""y"":724,""t"":412},{""x"":1015,""y"":697,""t"":446},{""x"":1023,""y"":701,""t"":480},{""x"":994,""y"":810,""t"":514},{""x"":950,""y"":895,""t"":548},{""x"":916,""y"":1000,""t"":582},{""x"":887,""y"":1066,""t"":616},{""x"":867,""y"":1058,""t"":650},{""x"":910,""y"":1044,""t"":683},{""x"":916,""y"":999,""t"":718},{""x"":923,""y"":945,""t"":752},{""x"":905,""y"":888,""t"":786},{""x"":907,""y"":839,""t"":820},{""x"":928,""y"":774,""t"":854},{""x"":949,""y"":748,""t"":888},{""x"":948,""y"":695,""t"":922},{""x"":973,""y"":687,""t"":956},{""x"":982,""y"":660,""t"":990},{""x"":993,""y"":658,""t"":1023},{""x"":987,""y"":654,""t"":1058},{""x"":1003,""y"":650,""t"":1092},{""x"":999,""y"":641,""t"":1126},{""x"":999,""y"":604,""t"":1160},{""x"":998,""y"":608,""t"":1193},{""x"":993,""y"":614,""t"":1228},{""x"":988,""y"":621,""t"":1260},{""x"":992,""y"":612,""t"":1295},{""x"":989,""y"":631,""t"":1330},{""x"":980,""y"":613,""t"":1364},{""x"":986,""y"":632,""t"":1398},{""x"":1001,""y"":609,""t"":1432},{""x"":1022,""y"":618,""t"":1466},{""x"":1049,""y"":618,""t"":1499},{""x"":1067,""y"":606,""t"":1534},{""x"":1075,""y"":607,""t"":1568},{""x"":1090,""y"":580,""t"":1602},{""x"":1096,""y"":596,""t"":1633},{""x"":1105,""y"":583,""t"":1670},{""x"":1110,""y"":597,""t"":1704},{""x"":1105,""y"":587,""t"":1738},{""x"":1106,""y"":575,""t"":1772},{""x"":1108,""y"":559,""t"":1805},{""x"":1095,""y"":586,""t"":1841},{""x"":1089,""y"":583,""t"":1874},{""x"":1099,""y"":585,""t"":1908},{""x"":1086,""y"":599,""t"":1941},{""x"":1058,""y"":613,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","42","138938","0.0-6.0-2.0-2.8","","","","","787","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","43","139957","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","44","141976","0.0-6.0-2.0-1.9","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","2","","[{""x"":1042,""y"":640,""t"":4},{""x"":1011,""y"":648,""t"":39},{""x"":1000,""y"":665,""t"":72},{""x"":999,""y"":708,""t"":106},{""x"":992,""y"":685,""t"":140},{""x"":994,""y"":690,""t"":173},{""x"":988,""y"":671,""t"":209},{""x"":1005,""y"":673,""t"":242},{""x"":1017,""y"":659,""t"":277},{""x"":1002,""y"":664,""t"":310},{""x"":992,""y"":653,""t"":344},{""x"":992,""y"":674,""t"":378},{""x"":1010,""y"":684,""t"":411},{""x"":1002,""y"":681,""t"":446},{""x"":1010,""y"":676,""t"":480},{""x"":994,""y"":673,""t"":515},{""x"":996,""y"":669,""t"":548},{""x"":986,""y"":678,""t"":582},{""x"":987,""y"":672,""t"":615},{""x"":984,""y"":668,""t"":649},{""x"":982,""y"":655,""t"":684},{""x"":987,""y"":664,""t"":718},{""x"":1001,""y"":656,""t"":752},{""x"":1008,""y"":668,""t"":786},{""x"":1030,""y"":656,""t"":820},{""x"":1029,""y"":663,""t"":853},{""x"":1019,""y"":664,""t"":888},{""x"":1024,""y"":650,""t"":922},{""x"":1032,""y"":646,""t"":956},{""x"":1029,""y"":650,""t"":990},{""x"":1022,""y"":670,""t"":1023},{""x"":1036,""y"":670,""t"":1058},{""x"":1054,""y"":648,""t"":1092},{""x"":1038,""y"":670,""t"":1125},{""x"":1036,""y"":687,""t"":1160},{""x"":1025,""y"":687,""t"":1194},{""x"":1018,""y"":702,""t"":1228},{""x"":1019,""y"":710,""t"":1261},{""x"":1028,""y"":711,""t"":1296},{""x"":1025,""y"":723,""t"":1329},{""x"":1033,""y"":712,""t"":1364},{""x"":1042,""y"":711,""t"":1398},{""x"":1052,""y"":718,""t"":1430},{""x"":1048,""y"":709,""t"":1466},{""x"":1041,""y"":694,""t"":1500},{""x"":1038,""y"":682,""t"":1534},{""x"":1047,""y"":656,""t"":1568},{""x"":1045,""y"":647,""t"":1602},{""x"":1053,""y"":648,""t"":1637},{""x"":1049,""y"":646,""t"":1671},{""x"":1044,""y"":650,""t"":1704},{""x"":1036,""y"":650,""t"":1738},{""x"":1047,""y"":647,""t"":1772},{""x"":1058,""y"":659,""t"":1806},{""x"":1068,""y"":669,""t"":1838},{""x"":1091,""y"":679,""t"":1873},{""x"":1102,""y"":687,""t"":1908},{""x"":1101,""y"":681,""t"":1942},{""x"":1129,""y"":687,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","45","143899","0.0-6.0-2.0-2.9","","","","","416","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","46","144921","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","47","146930","0.0-6.0-2.0-1.10","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":1108,""y"":662,""t"":4},{""x"":1080,""y"":673,""t"":41},{""x"":1057,""y"":641,""t"":69},{""x"":1031,""y"":654,""t"":106},{""x"":1017,""y"":622,""t"":140},{""x"":1002,""y"":642,""t"":175},{""x"":997,""y"":618,""t"":208},{""x"":997,""y"":637,""t"":243},{""x"":1000,""y"":661,""t"":276},{""x"":993,""y"":635,""t"":310},{""x"":990,""y"":667,""t"":344},{""x"":972,""y"":661,""t"":378},{""x"":968,""y"":682,""t"":413},{""x"":963,""y"":684,""t"":447},{""x"":971,""y"":707,""t"":477},{""x"":970,""y"":671,""t"":515},{""x"":989,""y"":667,""t"":548},{""x"":975,""y"":649,""t"":582},{""x"":971,""y"":641,""t"":615},{""x"":971,""y"":623,""t"":649},{""x"":981,""y"":612,""t"":684},{""x"":992,""y"":596,""t"":719},{""x"":992,""y"":552,""t"":752},{""x"":1014,""y"":574,""t"":786},{""x"":1005,""y"":566,""t"":820},{""x"":1007,""y"":554,""t"":855},{""x"":1003,""y"":544,""t"":888},{""x"":986,""y"":531,""t"":922},{""x"":993,""y"":537,""t"":957},{""x"":976,""y"":536,""t"":990},{""x"":991,""y"":552,""t"":1025},{""x"":999,""y"":597,""t"":1057},{""x"":1000,""y"":616,""t"":1092},{""x"":1003,""y"":638,""t"":1126},{""x"":1011,""y"":665,""t"":1161},{""x"":1009,""y"":678,""t"":1194},{""x"":1004,""y"":676,""t"":1228},{""x"":988,""y"":690,""t"":1262},{""x"":980,""y"":706,""t"":1295},{""x"":987,""y"":718,""t"":1330},{""x"":991,""y"":723,""t"":1364},{""x"":993,""y"":726,""t"":1398},{""x"":997,""y"":742,""t"":1433},{""x"":994,""y"":747,""t"":1466},{""x"":1000,""y"":756,""t"":1501},{""x"":1007,""y"":770,""t"":1535},{""x"":1001,""y"":771,""t"":1568},{""x"":1004,""y"":773,""t"":1603},{""x"":1007,""y"":734,""t"":1636},{""x"":1030,""y"":719,""t"":1670},{""x"":1030,""y"":693,""t"":1704},{""x"":1038,""y"":672,""t"":1739},{""x"":1035,""y"":662,""t"":1773},{""x"":1034,""y"":661,""t"":1806},{""x"":1017,""y"":640,""t"":1840},{""x"":1004,""y"":647,""t"":1873},{""x"":993,""y"":652,""t"":1908},{""x"":1000,""y"":651,""t"":1942},{""x"":1015,""y"":640,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","48","148803","0.0-6.0-2.0-2.10","","","","","365","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","49","149813","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","50","151828","0.0-6.0-2.0-1.11","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","2","","[{""x"":1005,""y"":633,""t"":4},{""x"":1006,""y"":612,""t"":39},{""x"":993,""y"":628,""t"":72},{""x"":1015,""y"":613,""t"":105},{""x"":1015,""y"":609,""t"":139},{""x"":1040,""y"":607,""t"":174},{""x"":1044,""y"":621,""t"":208},{""x"":1033,""y"":638,""t"":242},{""x"":1006,""y"":633,""t"":276},{""x"":1030,""y"":632,""t"":310},{""x"":1021,""y"":627,""t"":341},{""x"":1032,""y"":617,""t"":379},{""x"":1033,""y"":635,""t"":412},{""x"":1035,""y"":629,""t"":446},{""x"":1054,""y"":646,""t"":480},{""x"":1037,""y"":642,""t"":515},{""x"":1047,""y"":645,""t"":547},{""x"":1038,""y"":621,""t"":582},{""x"":1048,""y"":634,""t"":616},{""x"":1053,""y"":621,""t"":650},{""x"":1033,""y"":624,""t"":684},{""x"":1016,""y"":627,""t"":716},{""x"":1002,""y"":652,""t"":752},{""x"":1007,""y"":649,""t"":786},{""x"":989,""y"":665,""t"":820},{""x"":995,""y"":656,""t"":854},{""x"":992,""y"":665,""t"":888},{""x"":1014,""y"":647,""t"":921},{""x"":998,""y"":641,""t"":955},{""x"":998,""y"":651,""t"":989},{""x"":1000,""y"":655,""t"":1024},{""x"":1007,""y"":640,""t"":1057},{""x"":996,""y"":666,""t"":1091},{""x"":986,""y"":630,""t"":1127},{""x"":970,""y"":633,""t"":1160},{""x"":968,""y"":623,""t"":1194},{""x"":961,""y"":625,""t"":1228},{""x"":962,""y"":622,""t"":1262},{""x"":967,""y"":643,""t"":1296},{""x"":974,""y"":627,""t"":1331},{""x"":986,""y"":653,""t"":1363},{""x"":973,""y"":635,""t"":1398},{""x"":970,""y"":621,""t"":1432},{""x"":978,""y"":602,""t"":1466},{""x"":975,""y"":587,""t"":1500},{""x"":975,""y"":591,""t"":1534},{""x"":978,""y"":615,""t"":1568},{""x"":998,""y"":612,""t"":1601},{""x"":1017,""y"":620,""t"":1635},{""x"":1027,""y"":622,""t"":1669},{""x"":1037,""y"":634,""t"":1704},{""x"":1044,""y"":624,""t"":1738},{""x"":1034,""y"":607,""t"":1772},{""x"":1052,""y"":563,""t"":1805},{""x"":1041,""y"":601,""t"":1840},{""x"":1024,""y"":603,""t"":1874},{""x"":1013,""y"":631,""t"":1908},{""x"":1014,""y"":649,""t"":1942},{""x"":994,""y"":663,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","51","153835","0.0-6.0-2.0-2.11","","","","","497","4","","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","52","154843","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""5""]","1500","2","shape","","","","","",""
