"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","47","77368","0.0-6.0-2.0-2.11","","","","","531","7","","[""purple"",""red"",""green"",""yellow"",""cyan"",""blue""]","","","","","","","","","","","","[{""x"":945,""y"":611,""t"":3},{""x"":936,""y"":636,""t"":38},{""x"":943,""y"":626,""t"":72},{""x"":943,""y"":615,""t"":119},{""x"":947,""y"":611,""t"":141},{""x"":944,""y"":601,""t"":173},{""x"":949,""y"":585,""t"":212},{""x"":949,""y"":597,""t"":241},{""x"":970,""y"":591,""t"":275},{""x"":985,""y"":584,""t"":318},{""x"":997,""y"":579,""t"":344},{""x"":1004,""y"":563,""t"":377},{""x"":1022,""y"":563,""t"":414},{""x"":1031,""y"":550,""t"":446},{""x"":1001,""y"":543,""t"":493}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","48","78395","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""3"",""9"",""1"",""9"",""6"",""3"",""3"",""7"",""1"",""6"",""1"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""6"",""3"",""9"",""3"",""1"",""9"",""9"",""4"",""9"",""7"",""3"",""6"",""6"",""3"",""4"",""4"",""1"",""3"",""9"",""4"",""7"",""1"",""3"",""3"",""1"",""7"",""7"",""1"",""4"",""6"",""1"",""9"",""6"",""4"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""4"",""3"",""9"",""6"",""4"",""4"",""9"",""6"",""6""]","500","color","6","","","","","",""
"","canvas-keyboard-response","49","78504","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""3"",""9"",""1"",""9"",""6"",""3"",""3"",""7"",""1"",""6"",""1"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""6"",""3"",""9"",""3"",""1"",""9"",""9"",""4"",""9"",""7"",""3"",""6"",""6"",""3"",""4"",""4"",""1"",""3"",""9"",""4"",""7"",""1"",""3"",""3"",""1"",""7"",""7"",""1"",""4"",""6"",""1"",""9"",""6"",""4"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""4"",""3"",""9"",""6"",""4"",""4"",""9"",""6"",""6""]","500","color","6","","","","","",""
"","canvas-keyboard-response","50","79587","0.0-6.0-2.0-2.12","","","","","569","1","","[""blue"",""yellow"",""green"",""purple"",""cyan"",""red""]","","","","","","","","","","","","[{""x"":948,""y"":608,""t"":3},{""x"":900,""y"":599,""t"":38},{""x"":913,""y"":606,""t"":74},{""x"":925,""y"":612,""t"":103},{""x"":934,""y"":622,""t"":141},{""x"":959,""y"":623,""t"":188},{""x"":981,""y"":628,""t"":209},{""x"":987,""y"":631,""t"":242},{""x"":968,""y"":641,""t"":282},{""x"":938,""y"":631,""t"":309},{""x"":921,""y"":619,""t"":345},{""x"":867,""y"":624,""t"":378},{""x"":879,""y"":618,""t"":422},{""x"":877,""y"":624,""t"":446},{""x"":838,""y"":658,""t"":486},{""x"":857,""y"":670,""t"":514},{""x"":859,""y"":666,""t"":549}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","51","80602","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""3"",""9"",""1"",""9"",""6"",""3"",""3"",""7"",""1"",""6"",""1"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""6"",""3"",""9"",""3"",""1"",""9"",""9"",""4"",""9"",""7"",""3"",""6"",""6"",""3"",""4"",""4"",""1"",""3"",""9"",""4"",""7"",""1"",""3"",""3"",""1"",""7"",""7"",""1"",""4"",""6"",""1"",""9"",""6"",""4"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""4"",""3"",""9"",""6"",""4"",""4"",""9"",""6"",""6""]","500","color","6","","","","","",""
"","canvas-keyboard-response","52","80713","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""3"",""9"",""1"",""9"",""6"",""3"",""3"",""7"",""1"",""6"",""1"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""6"",""3"",""9"",""3"",""1"",""9"",""9"",""4"",""9"",""7"",""3"",""6"",""6"",""3"",""4"",""4"",""1"",""3"",""9"",""4"",""7"",""1"",""3"",""3"",""1"",""7"",""7"",""1"",""4"",""6"",""1"",""9"",""6"",""4"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""4"",""3"",""9"",""6"",""4"",""4"",""9"",""6"",""6""]","500","color","6","","","","","",""
"","canvas-keyboard-response","53","81718","0.0-6.0-2.0-2.13","","","","","485","6","","[""cyan"",""blue"",""purple"",""red"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":863,""y"":613,""t"":3},{""x"":859,""y"":604,""t"":37},{""x"":876,""y"":580,""t"":77},{""x"":883,""y"":555,""t"":106},{""x"":907,""y"":559,""t"":140},{""x"":947,""y"":553,""t"":186},{""x"":933,""y"":538,""t"":214},{""x"":956,""y"":535,""t"":241},{""x"":955,""y"":548,""t"":280},{""x"":982,""y"":580,""t"":310},{""x"":1041,""y"":606,""t"":357},{""x"":1095,""y"":636,""t"":384},{""x"":1130,""y"":654,""t"":412},{""x"":1157,""y"":643,""t"":451}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","54","82736","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""3"",""9"",""1"",""9"",""6"",""3"",""3"",""7"",""1"",""6"",""1"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""6"",""3"",""9"",""3"",""1"",""9"",""9"",""4"",""9"",""7"",""3"",""6"",""6"",""3"",""4"",""4"",""1"",""3"",""9"",""4"",""7"",""1"",""3"",""3"",""1"",""7"",""7"",""1"",""4"",""6"",""1"",""9"",""6"",""4"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""4"",""3"",""9"",""6"",""4"",""4"",""9"",""6"",""6""]","500","color","6","","","","","",""
"","canvas-keyboard-response","55","82847","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""3"",""9"",""1"",""9"",""6"",""3"",""3"",""7"",""1"",""6"",""1"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""6"",""3"",""9"",""3"",""1"",""9"",""9"",""4"",""9"",""7"",""3"",""6"",""6"",""3"",""4"",""4"",""1"",""3"",""9"",""4"",""7"",""1"",""3"",""3"",""1"",""7"",""7"",""1"",""4"",""6"",""1"",""9"",""6"",""4"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""4"",""3"",""9"",""6"",""4"",""4"",""9"",""6"",""6""]","500","color","6","","","","","",""
"","canvas-keyboard-response","56","83956","0.0-6.0-2.0-2.14","","","","","591","1","","[""red"",""green"",""blue"",""cyan"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":1142,""y"":582,""t"":3},{""x"":1103,""y"":542,""t"":38},{""x"":1062,""y"":510,""t"":77},{""x"":1034,""y"":488,""t"":106},{""x"":1008,""y"":482,""t"":140},{""x"":987,""y"":466,""t"":187},{""x"":968,""y"":471,""t"":210},{""x"":950,""y"":470,""t"":241},{""x"":938,""y"":466,""t"":283},{""x"":929,""y"":460,""t"":310},{""x"":917,""y"":435,""t"":347},{""x"":915,""y"":447,""t"":378},{""x"":919,""y"":447,""t"":426},{""x"":919,""y"":464,""t"":453},{""x"":915,""y"":486,""t"":480},{""x"":939,""y"":507,""t"":522},{""x"":931,""y"":499,""t"":548}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","57","84979","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""3"",""9"",""1"",""9"",""6"",""3"",""3"",""7"",""1"",""6"",""1"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""6"",""3"",""9"",""3"",""1"",""9"",""9"",""4"",""9"",""7"",""3"",""6"",""6"",""3"",""4"",""4"",""1"",""3"",""9"",""4"",""7"",""1"",""3"",""3"",""1"",""7"",""7"",""1"",""4"",""6"",""1"",""9"",""6"",""4"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""4"",""3"",""9"",""6"",""4"",""4"",""9"",""6"",""6""]","500","color","6","","","","","",""
"","canvas-keyboard-response","58","85087","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""3"",""9"",""1"",""9"",""6"",""3"",""3"",""7"",""1"",""6"",""1"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""6"",""3"",""9"",""3"",""1"",""9"",""9"",""4"",""9"",""7"",""3"",""6"",""6"",""3"",""4"",""4"",""1"",""3"",""9"",""4"",""7"",""1"",""3"",""3"",""1"",""7"",""7"",""1"",""4"",""6"",""1"",""9"",""6"",""4"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""4"",""3"",""9"",""6"",""4"",""4"",""9"",""6"",""6""]","500","color","6","","","","","",""
"","canvas-keyboard-response","59","86158","0.0-6.0-2.0-2.15","","","","","553","1","","[""yellow"",""purple"",""green"",""red"",""blue"",""cyan""]","","","","","","","","","","","","[{""x"":906,""y"":504,""t"":3},{""x"":896,""y"":513,""t"":38},{""x"":890,""y"":516,""t"":77},{""x"":892,""y"":512,""t"":107},{""x"":896,""y"":536,""t"":139},{""x"":883,""y"":543,""t"":185},{""x"":887,""y"":538,""t"":209},{""x"":887,""y"":536,""t"":242},{""x"":885,""y"":518,""t"":280},{""x"":865,""y"":553,""t"":310},{""x"":858,""y"":546,""t"":356},{""x"":864,""y"":519,""t"":379},{""x"":854,""y"":533,""t"":412},{""x"":847,""y"":547,""t"":450},{""x"":846,""y"":550,""t"":480},{""x"":865,""y"":810,""t"":528}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan_1","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","60","87169","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""3"",""9"",""1"",""9"",""6"",""3"",""3"",""7"",""1"",""6"",""1"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""6"",""3"",""9"",""3"",""1"",""9"",""9"",""4"",""9"",""7"",""3"",""6"",""6"",""3"",""4"",""4"",""1"",""3"",""9"",""4"",""7"",""1"",""3"",""3"",""1"",""7"",""7"",""1"",""4"",""6"",""1"",""9"",""6"",""4"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""4"",""3"",""9"",""6"",""4"",""4"",""9"",""6"",""6""]","500","color","6","","","","","",""
"","canvas-keyboard-response","61","87288","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""3"",""9"",""1"",""9"",""6"",""3"",""3"",""7"",""1"",""6"",""1"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""6"",""3"",""9"",""3"",""1"",""9"",""9"",""4"",""9"",""7"",""3"",""6"",""6"",""3"",""4"",""4"",""1"",""3"",""9"",""4"",""7"",""1"",""3"",""3"",""1"",""7"",""7"",""1"",""4"",""6"",""1"",""9"",""6"",""4"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""4"",""3"",""9"",""6"",""4"",""4"",""9"",""6"",""6""]","500","color","6","","","","","",""
"","canvas-keyboard-response","62","88336","0.0-6.0-2.0-2.16","","","","","538","4","","[""red"",""blue"",""purple"",""yellow"",""cyan"",""green""]","","","","","","","","","","","","[{""x"":828,""y"":1177,""t"":3},{""x"":824,""y"":1268,""t"":37},{""x"":825,""y"":1296,""t"":80},{""x"":848,""y"":1278,""t"":107},{""x"":853,""y"":1227,""t"":141},{""x"":838,""y"":1167,""t"":173},{""x"":841,""y"":1112,""t"":222},{""x"":834,""y"":1024,""t"":247},{""x"":823,""y"":1025,""t"":276},{""x"":836,""y"":989,""t"":317},{""x"":819,""y"":926,""t"":344},{""x"":826,""y"":923,""t"":380},{""x"":793,""y"":894,""t"":412},{""x"":761,""y"":845,""t"":458},{""x"":759,""y"":792,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","63","89361","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""3"",""9"",""1"",""9"",""6"",""3"",""3"",""7"",""1"",""6"",""1"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""6"",""3"",""9"",""3"",""1"",""9"",""9"",""4"",""9"",""7"",""3"",""6"",""6"",""3"",""4"",""4"",""1"",""3"",""9"",""4"",""7"",""1"",""3"",""3"",""1"",""7"",""7"",""1"",""4"",""6"",""1"",""9"",""6"",""4"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""4"",""3"",""9"",""6"",""4"",""4"",""9"",""6"",""6""]","500","color","6","","","","","",""
"","canvas-keyboard-response","64","89473","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""3"",""9"",""1"",""9"",""6"",""3"",""3"",""7"",""1"",""6"",""1"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""6"",""3"",""9"",""3"",""1"",""9"",""9"",""4"",""9"",""7"",""3"",""6"",""6"",""3"",""4"",""4"",""1"",""3"",""9"",""4"",""7"",""1"",""3"",""3"",""1"",""7"",""7"",""1"",""4"",""6"",""1"",""9"",""6"",""4"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""4"",""3"",""9"",""6"",""4"",""4"",""9"",""6"",""6""]","500","color","6","","","","","",""
"","canvas-keyboard-response","65","90480","0.0-6.0-2.0-2.17","","","","","490","7","","[""cyan"",""purple"",""yellow"",""red"",""green"",""blue""]","","","","","","","","","","","","[{""x"":745,""y"":677,""t"":3},{""x"":752,""y"":698,""t"":45},{""x"":792,""y"":676,""t"":72},{""x"":784,""y"":652,""t"":107},{""x"":795,""y"":678,""t"":139},{""x"":826,""y"":684,""t"":174},{""x"":850,""y"":680,""t"":215},{""x"":879,""y"":681,""t"":242},{""x"":900,""y"":672,""t"":277},{""x"":905,""y"":661,""t"":310},{""x"":882,""y"":624,""t"":350},{""x"":862,""y"":594,""t"":375},{""x"":846,""y"":527,""t"":414},{""x"":818,""y"":497,""t"":443}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","66","91505","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""3"",""9"",""1"",""9"",""6"",""3"",""3"",""7"",""1"",""6"",""1"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""6"",""3"",""9"",""3"",""1"",""9"",""9"",""4"",""9"",""7"",""3"",""6"",""6"",""3"",""4"",""4"",""1"",""3"",""9"",""4"",""7"",""1"",""3"",""3"",""1"",""7"",""7"",""1"",""4"",""6"",""1"",""9"",""6"",""4"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""4"",""3"",""9"",""6"",""4"",""4"",""9"",""6"",""6""]","500","color","6","","","","","",""
"","canvas-keyboard-response","67","91620","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""3"",""9"",""1"",""9"",""6"",""3"",""3"",""7"",""1"",""6"",""1"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""6"",""3"",""9"",""3"",""1"",""9"",""9"",""4"",""9"",""7"",""3"",""6"",""6"",""3"",""4"",""4"",""1"",""3"",""9"",""4"",""7"",""1"",""3"",""3"",""1"",""7"",""7"",""1"",""4"",""6"",""1"",""9"",""6"",""4"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""4"",""3"",""9"",""6"",""4"",""4"",""9"",""6"",""6""]","500","color","6","","","","","",""
"","canvas-keyboard-response","68","92547","0.0-6.0-2.0-2.18","","","","","418","4","","[""purple"",""blue"",""red"",""cyan"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":840,""y"":550,""t"":3},{""x"":848,""y"":539,""t"":38},{""x"":853,""y"":549,""t"":76},{""x"":871,""y"":538,""t"":106},{""x"":879,""y"":546,""t"":153},{""x"":887,""y"":560,""t"":179},{""x"":893,""y"":572,""t"":206},{""x"":901,""y"":600,""t"":242},{""x"":899,""y"":627,""t"":278},{""x"":848,""y"":658,""t"":310},{""x"":790,""y"":672,""t"":357},{""x"":746,""y"":678,""t"":379}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","69","93568","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""3"",""9"",""1"",""9"",""6"",""3"",""3"",""7"",""1"",""6"",""1"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""6"",""3"",""9"",""3"",""1"",""9"",""9"",""4"",""9"",""7"",""3"",""6"",""6"",""3"",""4"",""4"",""1"",""3"",""9"",""4"",""7"",""1"",""3"",""3"",""1"",""7"",""7"",""1"",""4"",""6"",""1"",""9"",""6"",""4"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""4"",""3"",""9"",""6"",""4"",""4"",""9"",""6"",""6""]","500","color","6","","","","","",""
"","canvas-keyboard-response","70","93679","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""3"",""9"",""1"",""9"",""6"",""3"",""3"",""7"",""1"",""6"",""1"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""6"",""3"",""9"",""3"",""1"",""9"",""9"",""4"",""9"",""7"",""3"",""6"",""6"",""3"",""4"",""4"",""1"",""3"",""9"",""4"",""7"",""1"",""3"",""3"",""1"",""7"",""7"",""1"",""4"",""6"",""1"",""9"",""6"",""4"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""4"",""3"",""9"",""6"",""4"",""4"",""9"",""6"",""6""]","500","color","6","","","","","",""
"","canvas-keyboard-response","71","94664","0.0-6.0-2.0-2.19","","","","","473","9","","[""purple"",""cyan"",""blue"",""green"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":776,""y"":659,""t"":3},{""x"":831,""y"":668,""t"":39},{""x"":875,""y"":648,""t"":84},{""x"":931,""y"":663,""t"":107},{""x"":955,""y"":636,""t"":140},{""x"":957,""y"":624,""t"":179},{""x"":953,""y"":587,""t"":207},{""x"":948,""y"":571,""t"":242},{""x"":1012,""y"":590,""t"":277},{""x"":1046,""y"":602,""t"":321},{""x"":1062,""y"":638,""t"":345},{""x"":1085,""y"":639,""t"":384},{""x"":1097,""y"":645,""t"":411},{""x"":1091,""y"":651,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","72","95677","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""9"",""7"",""4"",""7"",""3"",""9"",""1"",""9"",""6"",""3"",""3"",""7"",""1"",""6"",""1"",""1"",""4"",""7"",""4"",""9"",""6"",""7"",""6"",""3"",""9"",""3"",""1"",""9"",""9"",""4"",""9"",""7"",""3"",""6"",""6"",""3"",""4"",""4"",""1"",""3"",""9"",""4"",""7"",""1"",""3"",""3"",""1"",""7"",""7"",""1"",""4"",""6"",""1"",""9"",""6"",""4"",""7"",""6"",""3"",""7"",""1"",""1"",""7"",""4"",""3"",""9"",""6"",""4"",""4"",""9"",""6"",""6""]","500","color","6","","","","","",""
