"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","53","108816","0.0-6.0-2.0-2.13","","","","","775","9","","[""rect"",""circle"",""diamond"",""triangle"",""hexagram_1"",""star""]","","","","","","","","","","","","[{""x"":860,""y"":770,""t"":2},{""x"":886,""y"":770,""t"":70},{""x"":900,""y"":757,""t"":120},{""x"":903,""y"":744,""t"":180},{""x"":905,""y"":732,""t"":211},{""x"":934,""y"":727,""t"":251},{""x"":959,""y"":721,""t"":274},{""x"":967,""y"":717,""t"":315},{""x"":968,""y"":718,""t"":353},{""x"":968,""y"":719,""t"":375},{""x"":990,""y"":686,""t"":415},{""x"":986,""y"":666,""t"":446},{""x"":969,""y"":707,""t"":481},{""x"":980,""y"":760,""t"":514},{""x"":993,""y"":751,""t"":548},{""x"":1003,""y"":742,""t"":583},{""x"":1024,""y"":768,""t"":618},{""x"":1027,""y"":756,""t"":653},{""x"":1043,""y"":714,""t"":687},{""x"":1036,""y"":658,""t"":722}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","diamond","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","54","112701","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""6"",""9"",""1"",""1"",""1"",""9"",""7"",""3"",""3"",""1"",""6"",""3"",""1"",""9"",""1"",""1"",""4"",""6"",""4"",""1"",""4"",""9"",""6"",""3"",""4"",""3"",""4"",""7"",""4"",""3"",""6"",""3"",""9"",""9"",""6"",""9"",""9"",""3"",""6"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""1"",""6"",""4"",""7"",""7"",""4"",""7"",""1"",""7"",""3"",""9"",""7"",""4"",""6"",""4"",""1"",""7"",""4"",""9"",""6"",""3"",""9"",""7"",""6"",""3"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","55","112893","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""6"",""9"",""1"",""1"",""1"",""9"",""7"",""3"",""3"",""1"",""6"",""3"",""1"",""9"",""1"",""1"",""4"",""6"",""4"",""1"",""4"",""9"",""6"",""3"",""4"",""3"",""4"",""7"",""4"",""3"",""6"",""3"",""9"",""9"",""6"",""9"",""9"",""3"",""6"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""1"",""6"",""4"",""7"",""7"",""4"",""7"",""1"",""7"",""3"",""9"",""7"",""4"",""6"",""4"",""1"",""7"",""4"",""9"",""6"",""3"",""9"",""7"",""6"",""3"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","56","115200","0.0-6.0-2.0-2.14","","","","","1797","1","","[""triangle"",""star"",""circle"",""diamond"",""rect"",""hexagram_1""]","","","","","","","","","","","","[]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","hexagram_1","1","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","57","116234","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""6"",""9"",""1"",""1"",""1"",""9"",""7"",""3"",""3"",""1"",""6"",""3"",""1"",""9"",""1"",""1"",""4"",""6"",""4"",""1"",""4"",""9"",""6"",""3"",""4"",""3"",""4"",""7"",""4"",""3"",""6"",""3"",""9"",""9"",""6"",""9"",""9"",""3"",""6"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""1"",""6"",""4"",""7"",""7"",""4"",""7"",""1"",""7"",""3"",""9"",""7"",""4"",""6"",""4"",""1"",""7"",""4"",""9"",""6"",""3"",""9"",""7"",""6"",""3"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","58","116344","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""6"",""9"",""1"",""1"",""1"",""9"",""7"",""3"",""3"",""1"",""6"",""3"",""1"",""9"",""1"",""1"",""4"",""6"",""4"",""1"",""4"",""9"",""6"",""3"",""4"",""3"",""4"",""7"",""4"",""3"",""6"",""3"",""9"",""9"",""6"",""9"",""9"",""3"",""6"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""1"",""6"",""4"",""7"",""7"",""4"",""7"",""1"",""7"",""3"",""9"",""7"",""4"",""6"",""4"",""1"",""7"",""4"",""9"",""6"",""3"",""9"",""7"",""6"",""3"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","59","117798","0.0-6.0-2.0-2.15","","","","","943","1","","[""diamond"",""star"",""ring_1"",""rect"",""hexagram"",""triangle""]","","","","","","","","","","","","[]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","triangle","1","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]"
"","canvas-keyboard-response","60","118828","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""6"",""9"",""1"",""1"",""1"",""9"",""7"",""3"",""3"",""1"",""6"",""3"",""1"",""9"",""1"",""1"",""4"",""6"",""4"",""1"",""4"",""9"",""6"",""3"",""4"",""3"",""4"",""7"",""4"",""3"",""6"",""3"",""9"",""9"",""6"",""9"",""9"",""3"",""6"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""1"",""6"",""4"",""7"",""7"",""4"",""7"",""1"",""7"",""3"",""9"",""7"",""4"",""6"",""4"",""1"",""7"",""4"",""9"",""6"",""3"",""9"",""7"",""6"",""3"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","61","118936","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""6"",""9"",""1"",""1"",""1"",""9"",""7"",""3"",""3"",""1"",""6"",""3"",""1"",""9"",""1"",""1"",""4"",""6"",""4"",""1"",""4"",""9"",""6"",""3"",""4"",""3"",""4"",""7"",""4"",""3"",""6"",""3"",""9"",""9"",""6"",""9"",""9"",""3"",""6"",""7"",""9"",""7"",""6"",""7"",""4"",""1"",""1"",""6"",""4"",""7"",""7"",""4"",""7"",""1"",""7"",""3"",""9"",""7"",""4"",""6"",""4"",""1"",""7"",""4"",""9"",""6"",""3"",""9"",""7"",""6"",""3"",""3""]","500","shape","6","","","","","",""
"","canvas-keyboard-response","62","120484","0.0-6.0-2.0-2.16","","","","","1032","4","","[""rect_1"",""hexagram"",""diamond"",""triangle"",""star"",""circle""]","","","","","","","","","","","","[]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","rect_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
