"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","60","126606","0.0-6.0-2.0-2.14","","","","","703","9","","[""blue"",""purple"",""red"",""green"",""yellow"",""cyan""]","","","","","","","","","","","","","[{""x"":578,""y"":431,""t"":2},{""x"":667,""y"":449,""t"":44},{""x"":708,""y"":448,""t"":74},{""x"":740,""y"":443,""t"":106},{""x"":758,""y"":437,""t"":138},{""x"":771,""y"":425,""t"":172},{""x"":781,""y"":418,""t"":205},{""x"":772,""y"":417,""t"":242},{""x"":769,""y"":418,""t"":274},{""x"":774,""y"":427,""t"":312},{""x"":754,""y"":377,""t"":341},{""x"":786,""y"":337,""t"":389},{""x"":837,""y"":317,""t"":412},{""x"":870,""y"":302,""t"":453},{""x"":897,""y"":292,""t"":487},{""x"":823,""y"":318,""t"":519},{""x"":784,""y"":343,""t"":547},{""x"":801,""y"":382,""t"":581},{""x"":793,""y"":415,""t"":613},{""x"":766,""y"":441,""t"":656}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","red","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","61","127636","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""7"",""6"",""7"",""3"",""3"",""9"",""1"",""1"",""3"",""6"",""4"",""4"",""9"",""4"",""7"",""3"",""7"",""6"",""6"",""6"",""4"",""3"",""1"",""3"",""3"",""7"",""6"",""7"",""7"",""1"",""6"",""1"",""3"",""3"",""4"",""1"",""6"",""1"",""9"",""9"",""4"",""7"",""6"",""3"",""4"",""1"",""1"",""7"",""9"",""7"",""3"",""6"",""4"",""9"",""9"",""9"",""6"",""1"",""4"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""9"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","62","127745","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""7"",""6"",""7"",""3"",""3"",""9"",""1"",""1"",""3"",""6"",""4"",""4"",""9"",""4"",""7"",""3"",""7"",""6"",""6"",""6"",""4"",""3"",""1"",""3"",""3"",""7"",""6"",""7"",""7"",""1"",""6"",""1"",""3"",""3"",""4"",""1"",""6"",""1"",""9"",""9"",""4"",""7"",""6"",""3"",""4"",""1"",""1"",""7"",""9"",""7"",""3"",""6"",""4"",""9"",""9"",""9"",""6"",""1"",""4"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""9"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","63","128809","0.0-6.0-2.0-2.15","","","","","544","4","","[""green"",""blue"",""cyan"",""yellow"",""red"",""purple""]","","","","","","","","","","","","","[{""x"":748,""y"":489,""t"":1},{""x"":772,""y"":497,""t"":40},{""x"":786,""y"":475,""t"":73},{""x"":779,""y"":459,""t"":105},{""x"":762,""y"":441,""t"":138},{""x"":754,""y"":458,""t"":171},{""x"":754,""y"":434,""t"":207},{""x"":747,""y"":407,""t"":238},{""x"":751,""y"":378,""t"":274},{""x"":755,""y"":354,""t"":307},{""x"":761,""y"":345,""t"":355},{""x"":723,""y"":341,""t"":386},{""x"":695,""y"":355,""t"":417},{""x"":662,""y"":365,""t"":447},{""x"":635,""y"":375,""t"":477},{""x"":633,""y"":374,""t"":513}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","64","129834","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""7"",""6"",""7"",""3"",""3"",""9"",""1"",""1"",""3"",""6"",""4"",""4"",""9"",""4"",""7"",""3"",""7"",""6"",""6"",""6"",""4"",""3"",""1"",""3"",""3"",""7"",""6"",""7"",""7"",""1"",""6"",""1"",""3"",""3"",""4"",""1"",""6"",""1"",""9"",""9"",""4"",""7"",""6"",""3"",""4"",""1"",""1"",""7"",""9"",""7"",""3"",""6"",""4"",""9"",""9"",""9"",""6"",""1"",""4"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""9"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","65","129942","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""7"",""6"",""7"",""3"",""3"",""9"",""1"",""1"",""3"",""6"",""4"",""4"",""9"",""4"",""7"",""3"",""7"",""6"",""6"",""6"",""4"",""3"",""1"",""3"",""3"",""7"",""6"",""7"",""7"",""1"",""6"",""1"",""3"",""3"",""4"",""1"",""6"",""1"",""9"",""9"",""4"",""7"",""6"",""3"",""4"",""1"",""1"",""7"",""9"",""7"",""3"",""6"",""4"",""9"",""9"",""9"",""6"",""1"",""4"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""9"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","66","131071","0.0-6.0-2.0-2.16","","","","","592","7","","[""purple"",""cyan"",""yellow"",""blue"",""green"",""red""]","","","","","","","","","","","","","[{""x"":637,""y"":399,""t"":3},{""x"":656,""y"":390,""t"":44},{""x"":692,""y"":391,""t"":72},{""x"":680,""y"":383,""t"":105},{""x"":719,""y"":382,""t"":137},{""x"":734,""y"":389,""t"":173},{""x"":746,""y"":399,""t"":206},{""x"":734,""y"":407,""t"":240},{""x"":720,""y"":427,""t"":273},{""x"":689,""y"":414,""t"":308},{""x"":669,""y"":397,""t"":358},{""x"":652,""y"":382,""t"":385},{""x"":694,""y"":356,""t"":415},{""x"":663,""y"":351,""t"":446},{""x"":641,""y"":331,""t"":478},{""x"":642,""y"":326,""t"":511}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","cyan_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","67","132095","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""7"",""6"",""7"",""3"",""3"",""9"",""1"",""1"",""3"",""6"",""4"",""4"",""9"",""4"",""7"",""3"",""7"",""6"",""6"",""6"",""4"",""3"",""1"",""3"",""3"",""7"",""6"",""7"",""7"",""1"",""6"",""1"",""3"",""3"",""4"",""1"",""6"",""1"",""9"",""9"",""4"",""7"",""6"",""3"",""4"",""1"",""1"",""7"",""9"",""7"",""3"",""6"",""4"",""9"",""9"",""9"",""6"",""1"",""4"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""9"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","68","132203","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""7"",""6"",""7"",""3"",""3"",""9"",""1"",""1"",""3"",""6"",""4"",""4"",""9"",""4"",""7"",""3"",""7"",""6"",""6"",""6"",""4"",""3"",""1"",""3"",""3"",""7"",""6"",""7"",""7"",""1"",""6"",""1"",""3"",""3"",""4"",""1"",""6"",""1"",""9"",""9"",""4"",""7"",""6"",""3"",""4"",""1"",""1"",""7"",""9"",""7"",""3"",""6"",""4"",""9"",""9"",""9"",""6"",""1"",""4"",""7"",""9"",""9"",""1"",""6"",""7"",""4"",""9"",""3"",""9"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","69","133326","0.0-6.0-2.0-2.17","","","","","607","3","","[""blue"",""red"",""yellow"",""cyan"",""purple"",""green""]","","","","","","","","","","","","","[{""x"":654,""y"":331,""t"":1},{""x"":640,""y"":364,""t"":48},{""x"":628,""y"":393,""t"":79},{""x"":600,""y"":428,""t"":114},{""x"":630,""y"":427,""t"":150},{""x"":657,""y"":425,""t"":177},{""x"":689,""y"":425,""t"":206},{""x"":676,""y"":415,""t"":241},{""x"":695,""y"":419,""t"":273},{""x"":705,""y"":389,""t"":322},{""x"":712,""y"":362,""t"":344},{""x"":714,""y"":359,""t"":376},{""x"":706,""y"":384,""t"":420},{""x"":702,""y"":405,""t"":449},{""x"":702,""y"":464,""t"":481},{""x"":721,""y"":516,""t"":516},{""x"":738,""y"":560,""t"":545}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","purple","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
