"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","74","116490","0.0-6.0-2.0-2.20","","","","","612","6","","[""star"",""circle"",""hexagram_1"",""rect""]","","","","","","","","","","","","[{""x"":1039,""y"":508,""t"":3},{""x"":1047,""y"":469,""t"":39},{""x"":1075,""y"":396,""t"":73},{""x"":1097,""y"":316,""t"":106},{""x"":1103,""y"":298,""t"":140},{""x"":1073,""y"":305,""t"":184},{""x"":1044,""y"":320,""t"":207},{""x"":1024,""y"":430,""t"":248},{""x"":1060,""y"":437,""t"":274},{""x"":1075,""y"":445,""t"":313},{""x"":1052,""y"":458,""t"":344},{""x"":1079,""y"":449,""t"":380},{""x"":1102,""y"":497,""t"":412},{""x"":1156,""y"":540,""t"":460},{""x"":1234,""y"":585,""t"":487},{""x"":1305,""y"":552,""t"":512},{""x"":1286,""y"":612,""t"":552},{""x"":1252,""y"":629,""t"":583}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","75","117513","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","76","117622","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","77","119714","0.0-6.0-2.0-2.21","","","","","571","4","","[""rect"",""triangle"",""star_1"",""hexagram""]","","","","","","","","","","","","[{""x"":1190,""y"":586,""t"":5},{""x"":1183,""y"":578,""t"":42},{""x"":1170,""y"":586,""t"":72},{""x"":1142,""y"":573,""t"":119},{""x"":1109,""y"":539,""t"":147},{""x"":1102,""y"":548,""t"":174},{""x"":1078,""y"":532,""t"":214},{""x"":1096,""y"":585,""t"":242},{""x"":1090,""y"":596,""t"":277},{""x"":1082,""y"":637,""t"":311},{""x"":1070,""y"":605,""t"":355},{""x"":1067,""y"":595,""t"":377},{""x"":1066,""y"":586,""t"":414},{""x"":1066,""y"":582,""t"":446},{""x"":1078,""y"":575,""t"":486},{""x"":1056,""y"":548,""t"":513},{""x"":1045,""y"":584,""t"":550}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","78","120730","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","79","120845","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","80","122970","0.0-6.0-2.0-2.22","","","","","595","2","","[""rect"",""star"",""triangle"",""hexagram_1""]","","","","","","","","","","","","[{""x"":1048,""y"":562,""t"":4},{""x"":1048,""y"":580,""t"":38},{""x"":1069,""y"":545,""t"":79},{""x"":1085,""y"":503,""t"":107},{""x"":1125,""y"":488,""t"":142},{""x"":1120,""y"":489,""t"":174},{""x"":1106,""y"":488,""t"":215},{""x"":1084,""y"":474,""t"":240},{""x"":1058,""y"":498,""t"":279},{""x"":1036,""y"":519,""t"":308},{""x"":1018,""y"":522,""t"":344},{""x"":982,""y"":525,""t"":391},{""x"":951,""y"":528,""t"":416},{""x"":929,""y"":631,""t"":446},{""x"":895,""y"":725,""t"":485},{""x"":892,""y"":780,""t"":513},{""x"":910,""y"":777,""t"":551}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","html-keyboard-response","81","123987","0.0-6.0-2.0-3.22-0.22-0.22","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","82","125009","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","83","125119","0.0-6.0-2.0-1.23","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","84","127162","0.0-6.0-2.0-2.23","","","","","535","4","","[""star"",""triangle_1"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":945,""y"":711,""t"":4},{""x"":989,""y"":642,""t"":39},{""x"":1018,""y"":570,""t"":72},{""x"":1042,""y"":498,""t"":107},{""x"":1086,""y"":489,""t"":140},{""x"":1108,""y"":457,""t"":183},{""x"":1126,""y"":409,""t"":211},{""x"":1161,""y"":448,""t"":242},{""x"":1167,""y"":414,""t"":276},{""x"":1172,""y"":356,""t"":323},{""x"":1152,""y"":428,""t"":351},{""x"":1081,""y"":441,""t"":378},{""x"":998,""y"":425,""t"":417},{""x"":930,""y"":392,""t"":446},{""x"":906,""y"":369,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","85","128176","0.0-6.0-2.0-0.24","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","86","128284","0.0-6.0-2.0-1.24","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","87","130371","0.0-6.0-2.0-2.24","","","","","575","2","","[""circle"",""rect"",""hexagram_1"",""star""]","","","","","","","","","","","","[{""x"":873,""y"":342,""t"":4},{""x"":897,""y"":375,""t"":42},{""x"":904,""y"":379,""t"":70},{""x"":950,""y"":491,""t"":107},{""x"":951,""y"":553,""t"":152},{""x"":973,""y"":609,""t"":179},{""x"":986,""y"":666,""t"":207},{""x"":971,""y"":669,""t"":247},{""x"":1003,""y"":578,""t"":276},{""x"":1052,""y"":543,""t"":311},{""x"":1062,""y"":545,""t"":344},{""x"":1079,""y"":520,""t"":390},{""x"":1067,""y"":590,""t"":418},{""x"":1052,""y"":646,""t"":447},{""x"":1042,""y"":681,""t"":486},{""x"":1019,""y"":713,""t"":514},{""x"":1039,""y"":728,""t"":550}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","88","131404","0.0-6.0-2.0-0.25","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","89","131512","0.0-6.0-2.0-1.25","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","90","133746","0.0-6.0-2.0-2.25","","","","","714","5","","[""hexagram"",""star"",""triangle"",""ring_1""]","","","","","","","","","","","","[{""x"":1002,""y"":611,""t"":5},{""x"":985,""y"":534,""t"":39},{""x"":1006,""y"":553,""t"":76},{""x"":1019,""y"":573,""t"":107},{""x"":1052,""y"":621,""t"":152},{""x"":1021,""y"":593,""t"":175},{""x"":1004,""y"":613,""t"":208},{""x"":964,""y"":583,""t"":246},{""x"":956,""y"":581,""t"":275},{""x"":949,""y"":567,""t"":321},{""x"":908,""y"":419,""t"":346},{""x"":879,""y"":344,""t"":377},{""x"":886,""y"":272,""t"":414},{""x"":888,""y"":252,""t"":446},{""x"":830,""y"":242,""t"":493},{""x"":840,""y"":249,""t"":519},{""x"":858,""y"":310,""t"":548},{""x"":908,""y"":349,""t"":584},{""x"":965,""y"":387,""t"":616},{""x"":1008,""y"":431,""t"":662},{""x"":1034,""y"":430,""t"":689}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","91","134773","0.0-6.0-2.0-0.26","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","92","134892","0.0-6.0-2.0-1.26","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","93","136954","0.0-6.0-2.0-2.26","","","","","540","6","","[""hexagram"",""triangle"",""circle"",""star_1""]","","","","","","","","","","","","[{""x"":1074,""y"":494,""t"":3},{""x"":1075,""y"":520,""t"":39},{""x"":1100,""y"":575,""t"":81},{""x"":1119,""y"":621,""t"":107},{""x"":1103,""y"":622,""t"":140},{""x"":1120,""y"":627,""t"":177},{""x"":1131,""y"":629,""t"":209},{""x"":1172,""y"":603,""t"":254},{""x"":1154,""y"":611,""t"":281},{""x"":1167,""y"":636,""t"":311},{""x"":1176,""y"":614,""t"":347},{""x"":1167,""y"":586,""t"":379},{""x"":1149,""y"":549,""t"":416},{""x"":1149,""y"":505,""t"":446},{""x"":1162,""y"":490,""t"":481},{""x"":1181,""y"":463,""t"":518}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","94","137972","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","95","138079","0.0-6.0-2.0-1.27","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","96","140569","0.0-6.0-2.0-2.27","","","","","971","2","","[""circle"",""hexagram"",""star_1"",""triangle""]","","","","","","","","","","","","[{""x"":1147,""y"":514,""t"":5},{""x"":1099,""y"":460,""t"":42},{""x"":1044,""y"":416,""t"":72},{""x"":1039,""y"":410,""t"":121},{""x"":999,""y"":435,""t"":149},{""x"":1003,""y"":497,""t"":172},{""x"":1022,""y"":502,""t"":208},{""x"":1010,""y"":519,""t"":247},{""x"":1018,""y"":489,""t"":275},{""x"":1022,""y"":451,""t"":324},{""x"":1012,""y"":392,""t"":349},{""x"":1041,""y"":372,""t"":378},{""x"":1042,""y"":414,""t"":418},{""x"":1039,""y"":458,""t"":446},{""x"":1027,""y"":526,""t"":481},{""x"":1024,""y"":588,""t"":527},{""x"":1005,""y"":613,""t"":551},{""x"":1049,""y"":630,""t"":581},{""x"":1090,""y"":617,""t"":621},{""x"":1105,""y"":590,""t"":649},{""x"":1159,""y"":531,""t"":684},{""x"":1183,""y"":480,""t"":729},{""x"":1169,""y"":483,""t"":756},{""x"":1132,""y"":543,""t"":786},{""x"":1093,""y"":623,""t"":822},{""x"":1063,""y"":664,""t"":854},{""x"":998,""y"":702,""t"":895},{""x"":1035,""y"":655,""t"":923}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","97","141580","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","98","141691","0.0-6.0-2.0-1.28","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","99","144026","0.0-6.0-2.0-2.28","","","","","827","4","","[""hexagram"",""triangle"",""star_1"",""rect""]","","","","","","","","","","","","[{""x"":1047,""y"":572,""t"":4},{""x"":1055,""y"":583,""t"":43},{""x"":1085,""y"":580,""t"":73},{""x"":1084,""y"":561,""t"":121},{""x"":1096,""y"":555,""t"":149},{""x"":1050,""y"":617,""t"":177},{""x"":960,""y"":826,""t"":208},{""x"":879,""y"":997,""t"":243},{""x"":804,""y"":1086,""t"":276},{""x"":739,""y"":1075,""t"":321},{""x"":765,""y"":1033,""t"":345},{""x"":790,""y"":947,""t"":377},{""x"":853,""y"":870,""t"":413},{""x"":806,""y"":981,""t"":446},{""x"":756,""y"":1085,""t"":493},{""x"":713,""y"":1153,""t"":519},{""x"":685,""y"":1179,""t"":548},{""x"":674,""y"":1166,""t"":584},{""x"":699,""y"":1056,""t"":616},{""x"":773,""y"":950,""t"":662},{""x"":833,""y"":850,""t"":684},{""x"":882,""y"":760,""t"":724},{""x"":861,""y"":692,""t"":752},{""x"":813,""y"":612,""t"":787}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","100","145052","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","101","145162","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","102","147414","0.0-6.0-2.0-2.29","","","","","743","6","","[""hexagram"",""circle"",""rect"",""star_1""]","","","","","","","","","","","","[{""x"":893,""y"":583,""t"":4},{""x"":950,""y"":515,""t"":41},{""x"":997,""y"":432,""t"":73},{""x"":1064,""y"":427,""t"":120},{""x"":1076,""y"":478,""t"":147},{""x"":1092,""y"":507,""t"":174},{""x"":1141,""y"":528,""t"":213},{""x"":1185,""y"":535,""t"":242},{""x"":1164,""y"":546,""t"":291},{""x"":1172,""y"":548,""t"":314},{""x"":1154,""y"":559,""t"":344},{""x"":1149,""y"":568,""t"":385},{""x"":1104,""y"":524,""t"":413},{""x"":1093,""y"":525,""t"":448},{""x"":1075,""y"":493,""t"":479},{""x"":1101,""y"":501,""t"":525},{""x"":1109,""y"":449,""t"":551},{""x"":1152,""y"":450,""t"":582},{""x"":1202,""y"":422,""t"":617},{""x"":1249,""y"":386,""t"":650},{""x"":1284,""y"":429,""t"":696},{""x"":1295,""y"":438,""t"":719}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","103","148434","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","104","148558","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""8"",""5"",""8"",""6"",""5"",""2"",""4"",""8"",""2"",""4"",""2"",""8"",""8"",""4"",""6"",""2"",""5"",""6"",""6"",""4"",""5"",""4"",""2"",""5"",""6"",""2"",""4"",""6"",""2"",""6"",""8"",""5"",""5"",""8"",""8"",""8"",""6"",""6"",""4"",""2"",""2"",""5"",""6"",""4"",""5"",""5"",""8"",""2""]","1500","4","shape","","","","","",""
