"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","71944","0.0-5.0-4.0-0.0-0.0","","","","","943","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","83248","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","84384","0.0-5.0-4.0-0.0-2.0","","","","","1135","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","103283","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":544,""y"":392,""dx"":53,""dy"":111,""t"":990},{""x"":536,""y"":398,""dx"":45,""dy"":117,""t"":1024},{""x"":527,""y"":422,""dx"":36,""dy"":141,""t"":1058},{""x"":527,""y"":425,""dx"":36,""dy"":144,""t"":1092},{""x"":520,""y"":425,""dx"":29,""dy"":144,""t"":1126},{""x"":532,""y"":433,""dx"":41,""dy"":152,""t"":1160},{""x"":515,""y"":417,""dx"":24,""dy"":136,""t"":1193},{""x"":511,""y"":433,""dx"":20,""dy"":152,""t"":1227},{""x"":514,""y"":441,""dx"":23,""dy"":160,""t"":1262},{""x"":503,""y"":421,""dx"":12,""dy"":140,""t"":1296},{""x"":510,""y"":394,""dx"":19,""dy"":113,""t"":1329},{""x"":529,""y"":410,""dx"":38,""dy"":129,""t"":1363},{""x"":520,""y"":412,""dx"":29,""dy"":131,""t"":1398},{""x"":518,""y"":371,""dx"":27,""dy"":90,""t"":1432},{""x"":519,""y"":364,""dx"":28,""dy"":83,""t"":1467},{""x"":520,""y"":380,""dx"":29,""dy"":99,""t"":1500},{""x"":515,""y"":371,""dx"":24,""dy"":90,""t"":1534},{""x"":506,""y"":385,""dx"":15,""dy"":104,""t"":1568},{""x"":490,""y"":404,""dx"":-1,""dy"":123,""t"":1602},{""x"":482,""y"":383,""dx"":-9,""dy"":102,""t"":1636},{""x"":468,""y"":375,""dx"":-23,""dy"":94,""t"":1670},{""x"":475,""y"":371,""dx"":-16,""dy"":90,""t"":1703},{""x"":471,""y"":352,""dx"":-20,""dy"":71,""t"":1738},{""x"":467,""y"":334,""dx"":-24,""dy"":53,""t"":1772},{""x"":511,""y"":340,""dx"":20,""dy"":59,""t"":1806},{""x"":535,""y"":331,""dx"":44,""dy"":50,""t"":1840},{""x"":525,""y"":360,""dx"":34,""dy"":79,""t"":1873},{""x"":547,""y"":395,""dx"":56,""dy"":114,""t"":1908},{""x"":530,""y"":403,""dx"":39,""dy"":122,""t"":1942},{""x"":538,""y"":390,""dx"":47,""dy"":109,""t"":1975},{""x"":545,""y"":372,""dx"":54,""dy"":91,""t"":2010},{""x"":551,""y"":356,""dx"":60,""dy"":75,""t"":2042},{""x"":564,""y"":370,""dx"":73,""dy"":89,""t"":2077},{""x"":551,""y"":331,""dx"":60,""dy"":50,""t"":2112},{""x"":559,""y"":308,""dx"":68,""dy"":27,""t"":2145},{""x"":576,""y"":288,""dx"":85,""dy"":7,""t"":2181},{""x"":575,""y"":290,""dx"":84,""dy"":9,""t"":2214},{""x"":565,""y"":277,""dx"":74,""dy"":-4,""t"":2248},{""x"":564,""y"":283,""dx"":73,""dy"":2,""t"":2282},{""x"":549,""y"":278,""dx"":58,""dy"":-3,""t"":2316},{""x"":557,""y"":280,""dx"":66,""dy"":-1,""t"":2350},{""x"":552,""y"":292,""dx"":61,""dy"":11,""t"":2385},{""x"":552,""y"":341,""dx"":61,""dy"":60,""t"":2418},{""x"":533,""y"":325,""dx"":42,""dy"":44,""t"":2452},{""x"":533,""y"":349,""dx"":42,""dy"":68,""t"":2486},{""x"":550,""y"":336,""dx"":59,""dy"":55,""t"":2521},{""x"":568,""y"":301,""dx"":77,""dy"":20,""t"":2555},{""x"":586,""y"":310,""dx"":95,""dy"":29,""t"":2588},{""x"":587,""y"":308,""dx"":96,""dy"":27,""t"":2621},{""x"":593,""y"":307,""dx"":102,""dy"":26,""t"":2656},{""x"":584,""y"":291,""dx"":93,""dy"":10,""t"":2690},{""x"":561,""y"":303,""dx"":70,""dy"":22,""t"":2724},{""x"":565,""y"":309,""dx"":74,""dy"":28,""t"":2758},{""x"":661,""y"":478,""dx"":170,""dy"":197,""t"":2791},{""x"":773,""y"":661,""dx"":282,""dy"":380,""t"":2826},{""x"":850,""y"":827,""dx"":359,""dy"":546,""t"":2859},{""x"":925,""y"":963,""dx"":434,""dy"":682,""t"":2894},{""x"":987,""y"":1057,""dx"":496,""dy"":776,""t"":2928},{""x"":1003,""y"":1057,""dx"":512,""dy"":776,""t"":2963},{""x"":1009,""y"":920,""dx"":518,""dy"":639,""t"":2996}],[{""x"":1642,""y"":406,""dx"":191,""dy"":125,""t"":4013},{""x"":1646,""y"":423,""dx"":195,""dy"":142,""t"":4050},{""x"":1643,""y"":414,""dx"":192,""dy"":133,""t"":4085},{""x"":1644,""y"":455,""dx"":193,""dy"":174,""t"":4117},{""x"":1629,""y"":476,""dx"":178,""dy"":195,""t"":4152},{""x"":1604,""y"":455,""dx"":153,""dy"":174,""t"":4187},{""x"":1621,""y"":454,""dx"":170,""dy"":173,""t"":4220},{""x"":1594,""y"":420,""dx"":143,""dy"":139,""t"":4254},{""x"":1586,""y"":388,""dx"":135,""dy"":107,""t"":4288},{""x"":1566,""y"":386,""dx"":115,""dy"":105,""t"":4322},{""x"":1542,""y"":375,""dx"":91,""dy"":94,""t"":4356},{""x"":1537,""y"":373,""dx"":86,""dy"":92,""t"":4389},{""x"":1542,""y"":361,""dx"":91,""dy"":80,""t"":4424},{""x"":1534,""y"":384,""dx"":83,""dy"":103,""t"":4457},{""x"":1560,""y"":375,""dx"":109,""dy"":94,""t"":4492},{""x"":1576,""y"":390,""dx"":125,""dy"":109,""t"":4526},{""x"":1583,""y"":410,""dx"":132,""dy"":129,""t"":4560},{""x"":1566,""y"":387,""dx"":115,""dy"":106,""t"":4593},{""x"":1585,""y"":401,""dx"":134,""dy"":120,""t"":4628},{""x"":1579,""y"":411,""dx"":128,""dy"":130,""t"":4662},{""x"":1587,""y"":431,""dx"":136,""dy"":150,""t"":4696},{""x"":1607,""y"":435,""dx"":156,""dy"":154,""t"":4730},{""x"":1624,""y"":445,""dx"":173,""dy"":164,""t"":4764},{""x"":1611,""y"":428,""dx"":160,""dy"":147,""t"":4798},{""x"":1609,""y"":417,""dx"":158,""dy"":136,""t"":4832},{""x"":1615,""y"":430,""dx"":164,""dy"":149,""t"":4865},{""x"":1592,""y"":442,""dx"":141,""dy"":161,""t"":4899},{""x"":1598,""y"":428,""dx"":147,""dy"":147,""t"":4934},{""x"":1586,""y"":425,""dx"":135,""dy"":144,""t"":4968},{""x"":1592,""y"":415,""dx"":141,""dy"":134,""t"":5002},{""x"":1609,""y"":401,""dx"":158,""dy"":120,""t"":5036},{""x"":1617,""y"":406,""dx"":166,""dy"":125,""t"":5069},{""x"":1583,""y"":421,""dx"":132,""dy"":140,""t"":5104},{""x"":1590,""y"":415,""dx"":139,""dy"":134,""t"":5137},{""x"":1581,""y"":410,""dx"":130,""dy"":129,""t"":5172},{""x"":1565,""y"":416,""dx"":114,""dy"":135,""t"":5205},{""x"":1588,""y"":416,""dx"":137,""dy"":135,""t"":5239},{""x"":1605,""y"":419,""dx"":154,""dy"":138,""t"":5274},{""x"":1597,""y"":477,""dx"":146,""dy"":196,""t"":5307},{""x"":1581,""y"":450,""dx"":130,""dy"":169,""t"":5343},{""x"":1591,""y"":455,""dx"":140,""dy"":174,""t"":5376},{""x"":1577,""y"":448,""dx"":126,""dy"":167,""t"":5410},{""x"":1561,""y"":458,""dx"":110,""dy"":177,""t"":5444},{""x"":1555,""y"":446,""dx"":104,""dy"":165,""t"":5478},{""x"":1532,""y"":433,""dx"":81,""dy"":152,""t"":5512},{""x"":1519,""y"":435,""dx"":68,""dy"":154,""t"":5548},{""x"":1516,""y"":383,""dx"":65,""dy"":102,""t"":5582},{""x"":1523,""y"":353,""dx"":72,""dy"":72,""t"":5612},{""x"":1539,""y"":325,""dx"":88,""dy"":44,""t"":5648},{""x"":1549,""y"":313,""dx"":98,""dy"":32,""t"":5681},{""x"":1558,""y"":311,""dx"":107,""dy"":30,""t"":5717},{""x"":1567,""y"":326,""dx"":116,""dy"":45,""t"":5750},{""x"":1557,""y"":324,""dx"":106,""dy"":43,""t"":5784},{""x"":1527,""y"":326,""dx"":76,""dy"":45,""t"":5817},{""x"":1506,""y"":330,""dx"":55,""dy"":49,""t"":5852},{""x"":1511,""y"":349,""dx"":60,""dy"":68,""t"":5885},{""x"":1500,""y"":322,""dx"":49,""dy"":41,""t"":5919},{""x"":1458,""y"":315,""dx"":7,""dy"":34,""t"":5954},{""x"":1473,""y"":316,""dx"":22,""dy"":35,""t"":5987}],[{""x"":923,""y"":585,""dx"":-48,""dy"":34,""t"":7008},{""x"":919,""y"":584,""dx"":-52,""dy"":33,""t"":7042},{""x"":921,""y"":569,""dx"":-50,""dy"":18,""t"":7076},{""x"":935,""y"":551,""dx"":-36,""dy"":0,""t"":7113},{""x"":928,""y"":512,""dx"":-43,""dy"":-39,""t"":7143},{""x"":925,""y"":472,""dx"":-46,""dy"":-79,""t"":7175},{""x"":920,""y"":442,""dx"":-51,""dy"":-109,""t"":7212},{""x"":930,""y"":430,""dx"":-41,""dy"":-121,""t"":7247},{""x"":933,""y"":459,""dx"":-38,""dy"":-92,""t"":7282},{""x"":930,""y"":489,""dx"":-41,""dy"":-62,""t"":7318},{""x"":925,""y"":517,""dx"":-46,""dy"":-34,""t"":7349},{""x"":930,""y"":529,""dx"":-41,""dy"":-22,""t"":7381},{""x"":933,""y"":593,""dx"":-38,""dy"":42,""t"":7416},{""x"":940,""y"":564,""dx"":-31,""dy"":13,""t"":7449},{""x"":949,""y"":567,""dx"":-22,""dy"":16,""t"":7484},{""x"":962,""y"":573,""dx"":-9,""dy"":22,""t"":7518},{""x"":966,""y"":555,""dx"":-5,""dy"":4,""t"":7553},{""x"":981,""y"":535,""dx"":10,""dy"":-16,""t"":7586},{""x"":975,""y"":579,""dx"":4,""dy"":28,""t"":7621},{""x"":963,""y"":579,""dx"":-8,""dy"":28,""t"":7657},{""x"":951,""y"":573,""dx"":-20,""dy"":22,""t"":7689},{""x"":963,""y"":593,""dx"":-8,""dy"":42,""t"":7721},{""x"":978,""y"":564,""dx"":7,""dy"":13,""t"":7757},{""x"":963,""y"":580,""dx"":-8,""dy"":29,""t"":7790},{""x"":962,""y"":556,""dx"":-9,""dy"":5,""t"":7824},{""x"":1000,""y"":657,""dx"":29,""dy"":106,""t"":7859},{""x"":1015,""y"":799,""dx"":44,""dy"":248,""t"":7894},{""x"":1041,""y"":903,""dx"":70,""dy"":352,""t"":7925},{""x"":1058,""y"":983,""dx"":87,""dy"":432,""t"":7960},{""x"":1043,""y"":1077,""dx"":72,""dy"":526,""t"":7994},{""x"":1071,""y"":1135,""dx"":100,""dy"":584,""t"":8028},{""x"":1090,""y"":1153,""dx"":119,""dy"":602,""t"":8062},{""x"":1099,""y"":1128,""dx"":128,""dy"":577,""t"":8096},{""x"":1103,""y"":1059,""dx"":132,""dy"":508,""t"":8131},{""x"":1067,""y"":983,""dx"":96,""dy"":432,""t"":8168},{""x"":1054,""y"":901,""dx"":83,""dy"":350,""t"":8202},{""x"":1010,""y"":827,""dx"":39,""dy"":276,""t"":8237},{""x"":1000,""y"":774,""dx"":29,""dy"":223,""t"":8270},{""x"":998,""y"":717,""dx"":27,""dy"":166,""t"":8309},{""x"":969,""y"":666,""dx"":-2,""dy"":115,""t"":8343},{""x"":971,""y"":654,""dx"":0,""dy"":103,""t"":8377},{""x"":939,""y"":617,""dx"":-32,""dy"":66,""t"":8416},{""x"":913,""y"":589,""dx"":-58,""dy"":38,""t"":8436},{""x"":920,""y"":582,""dx"":-51,""dy"":31,""t"":8472},{""x"":899,""y"":566,""dx"":-72,""dy"":15,""t"":8504},{""x"":900,""y"":563,""dx"":-71,""dy"":12,""t"":8540},{""x"":921,""y"":541,""dx"":-50,""dy"":-10,""t"":8576},{""x"":937,""y"":533,""dx"":-34,""dy"":-18,""t"":8614},{""x"":938,""y"":522,""dx"":-33,""dy"":-29,""t"":8649},{""x"":943,""y"":538,""dx"":-28,""dy"":-13,""t"":8683},{""x"":954,""y"":579,""dx"":-17,""dy"":28,""t"":8720},{""x"":967,""y"":584,""dx"":-4,""dy"":33,""t"":8754},{""x"":972,""y"":588,""dx"":1,""dy"":37,""t"":8791},{""x"":979,""y"":583,""dx"":8,""dy"":32,""t"":8809},{""x"":990,""y"":590,""dx"":19,""dy"":39,""t"":8846},{""x"":971,""y"":585,""dx"":0,""dy"":34,""t"":8880},{""x"":937,""y"":569,""dx"":-34,""dy"":18,""t"":8918},{""x"":931,""y"":570,""dx"":-40,""dy"":19,""t"":8956},{""x"":913,""y"":578,""dx"":-58,""dy"":27,""t"":9002}],[{""x"":470,""y"":718,""dx"":-21,""dy"":-103,""t"":10034},{""x"":460,""y"":725,""dx"":-31,""dy"":-96,""t"":10068},{""x"":480,""y"":737,""dx"":-11,""dy"":-84,""t"":10102},{""x"":488,""y"":743,""dx"":-3,""dy"":-78,""t"":10137},{""x"":487,""y"":752,""dx"":-4,""dy"":-69,""t"":10171},{""x"":489,""y"":723,""dx"":-2,""dy"":-98,""t"":10204},{""x"":507,""y"":723,""dx"":16,""dy"":-98,""t"":10239},{""x"":506,""y"":728,""dx"":15,""dy"":-93,""t"":10272},{""x"":482,""y"":747,""dx"":-9,""dy"":-74,""t"":10306},{""x"":485,""y"":722,""dx"":-6,""dy"":-99,""t"":10339},{""x"":487,""y"":701,""dx"":-4,""dy"":-120,""t"":10372},{""x"":475,""y"":727,""dx"":-16,""dy"":-94,""t"":10407},{""x"":469,""y"":718,""dx"":-22,""dy"":-103,""t"":10442},{""x"":480,""y"":728,""dx"":-11,""dy"":-93,""t"":10476},{""x"":493,""y"":707,""dx"":2,""dy"":-114,""t"":10509},{""x"":495,""y"":679,""dx"":4,""dy"":-142,""t"":10545},{""x"":501,""y"":680,""dx"":10,""dy"":-141,""t"":10578},{""x"":495,""y"":684,""dx"":4,""dy"":-137,""t"":10612},{""x"":495,""y"":699,""dx"":4,""dy"":-122,""t"":10646},{""x"":502,""y"":687,""dx"":11,""dy"":-134,""t"":10680},{""x"":500,""y"":700,""dx"":9,""dy"":-121,""t"":10715},{""x"":499,""y"":710,""dx"":8,""dy"":-111,""t"":10746},{""x"":501,""y"":715,""dx"":10,""dy"":-106,""t"":10783},{""x"":495,""y"":716,""dx"":4,""dy"":-105,""t"":10816},{""x"":490,""y"":700,""dx"":-1,""dy"":-121,""t"":10849},{""x"":504,""y"":695,""dx"":13,""dy"":-126,""t"":10884},{""x"":506,""y"":688,""dx"":15,""dy"":-133,""t"":10918},{""x"":513,""y"":704,""dx"":22,""dy"":-117,""t"":10952},{""x"":518,""y"":715,""dx"":27,""dy"":-106,""t"":10985},{""x"":518,""y"":716,""dx"":27,""dy"":-105,""t"":11020},{""x"":520,""y"":720,""dx"":29,""dy"":-101,""t"":11054},{""x"":516,""y"":710,""dx"":25,""dy"":-111,""t"":11088},{""x"":502,""y"":694,""dx"":11,""dy"":-127,""t"":11122},{""x"":499,""y"":680,""dx"":8,""dy"":-141,""t"":11155},{""x"":482,""y"":662,""dx"":-9,""dy"":-159,""t"":11190},{""x"":494,""y"":674,""dx"":3,""dy"":-147,""t"":11225},{""x"":486,""y"":678,""dx"":-5,""dy"":-143,""t"":11258},{""x"":490,""y"":675,""dx"":-1,""dy"":-146,""t"":11292},{""x"":499,""y"":666,""dx"":8,""dy"":-155,""t"":11325},{""x"":494,""y"":695,""dx"":3,""dy"":-126,""t"":11360},{""x"":541,""y"":747,""dx"":50,""dy"":-74,""t"":11394},{""x"":687,""y"":814,""dx"":196,""dy"":-7,""t"":11427},{""x"":787,""y"":881,""dx"":296,""dy"":60,""t"":11462},{""x"":879,""y"":954,""dx"":388,""dy"":133,""t"":11497},{""x"":962,""y"":1006,""dx"":471,""dy"":185,""t"":11530},{""x"":1021,""y"":1001,""dx"":530,""dy"":180,""t"":11563},{""x"":994,""y"":967,""dx"":503,""dy"":146,""t"":11600},{""x"":920,""y"":945,""dx"":429,""dy"":124,""t"":11633},{""x"":834,""y"":919,""dx"":343,""dy"":98,""t"":11666},{""x"":741,""y"":873,""dx"":250,""dy"":52,""t"":11699},{""x"":686,""y"":833,""dx"":195,""dy"":12,""t"":11734},{""x"":624,""y"":787,""dx"":133,""dy"":-34,""t"":11768},{""x"":557,""y"":753,""dx"":66,""dy"":-68,""t"":11801},{""x"":536,""y"":715,""dx"":45,""dy"":-106,""t"":11836},{""x"":493,""y"":684,""dx"":2,""dy"":-137,""t"":11870},{""x"":453,""y"":653,""dx"":-38,""dy"":-168,""t"":11904},{""x"":440,""y"":659,""dx"":-51,""dy"":-162,""t"":11938},{""x"":448,""y"":647,""dx"":-43,""dy"":-174,""t"":11971},{""x"":424,""y"":628,""dx"":-67,""dy"":-193,""t"":12006}],[{""x"":1506,""y"":835,""dx"":55,""dy"":14,""t"":13026},{""x"":1493,""y"":837,""dx"":42,""dy"":16,""t"":13062},{""x"":1467,""y"":840,""dx"":16,""dy"":19,""t"":13096},{""x"":1450,""y"":812,""dx"":-1,""dy"":-9,""t"":13131},{""x"":1414,""y"":819,""dx"":-37,""dy"":-2,""t"":13166},{""x"":1421,""y"":797,""dx"":-30,""dy"":-24,""t"":13201},{""x"":1419,""y"":791,""dx"":-32,""dy"":-30,""t"":13232},{""x"":1402,""y"":808,""dx"":-49,""dy"":-13,""t"":13264},{""x"":1402,""y"":823,""dx"":-49,""dy"":2,""t"":13301},{""x"":1415,""y"":841,""dx"":-36,""dy"":20,""t"":13334},{""x"":1397,""y"":863,""dx"":-54,""dy"":42,""t"":13368},{""x"":1398,""y"":883,""dx"":-53,""dy"":62,""t"":13403},{""x"":1384,""y"":892,""dx"":-67,""dy"":71,""t"":13439},{""x"":1386,""y"":862,""dx"":-65,""dy"":41,""t"":13473},{""x"":1406,""y"":834,""dx"":-45,""dy"":13,""t"":13503},{""x"":1415,""y"":814,""dx"":-36,""dy"":-7,""t"":13536},{""x"":1398,""y"":818,""dx"":-53,""dy"":-3,""t"":13570},{""x"":1373,""y"":816,""dx"":-78,""dy"":-5,""t"":13604},{""x"":1369,""y"":814,""dx"":-82,""dy"":-7,""t"":13637},{""x"":1360,""y"":811,""dx"":-91,""dy"":-10,""t"":13671},{""x"":1370,""y"":804,""dx"":-81,""dy"":-17,""t"":13705},{""x"":1395,""y"":784,""dx"":-56,""dy"":-37,""t"":13740},{""x"":1428,""y"":786,""dx"":-23,""dy"":-35,""t"":13774},{""x"":1404,""y"":785,""dx"":-47,""dy"":-36,""t"":13808},{""x"":1408,""y"":785,""dx"":-43,""dy"":-36,""t"":13843},{""x"":1436,""y"":782,""dx"":-15,""dy"":-39,""t"":13878},{""x"":1433,""y"":772,""dx"":-18,""dy"":-49,""t"":13910},{""x"":1430,""y"":763,""dx"":-21,""dy"":-58,""t"":13941},{""x"":1426,""y"":761,""dx"":-25,""dy"":-60,""t"":13979},{""x"":1449,""y"":751,""dx"":-2,""dy"":-70,""t"":14013},{""x"":1476,""y"":741,""dx"":25,""dy"":-80,""t"":14047},{""x"":1478,""y"":776,""dx"":27,""dy"":-45,""t"":14080},{""x"":1448,""y"":805,""dx"":-3,""dy"":-16,""t"":14113},{""x"":1426,""y"":813,""dx"":-25,""dy"":-8,""t"":14148},{""x"":1421,""y"":818,""dx"":-30,""dy"":-3,""t"":14185},{""x"":1413,""y"":819,""dx"":-38,""dy"":-2,""t"":14222},{""x"":1402,""y"":838,""dx"":-49,""dy"":17,""t"":14253},{""x"":1403,""y"":868,""dx"":-48,""dy"":47,""t"":14289},{""x"":1398,""y"":853,""dx"":-53,""dy"":32,""t"":14325},{""x"":1393,""y"":865,""dx"":-58,""dy"":44,""t"":14359},{""x"":1420,""y"":853,""dx"":-31,""dy"":32,""t"":14395},{""x"":1413,""y"":837,""dx"":-38,""dy"":16,""t"":14423},{""x"":1418,""y"":847,""dx"":-33,""dy"":26,""t"":14457},{""x"":1405,""y"":878,""dx"":-46,""dy"":57,""t"":14488},{""x"":1415,""y"":913,""dx"":-36,""dy"":92,""t"":14524},{""x"":1393,""y"":933,""dx"":-58,""dy"":112,""t"":14561},{""x"":1355,""y"":939,""dx"":-96,""dy"":118,""t"":14594},{""x"":1364,""y"":893,""dx"":-87,""dy"":72,""t"":14626},{""x"":1355,""y"":867,""dx"":-96,""dy"":46,""t"":14659},{""x"":1377,""y"":838,""dx"":-74,""dy"":17,""t"":14691},{""x"":1371,""y"":814,""dx"":-80,""dy"":-7,""t"":14726},{""x"":1400,""y"":794,""dx"":-51,""dy"":-27,""t"":14760},{""x"":1418,""y"":791,""dx"":-33,""dy"":-30,""t"":14793},{""x"":1398,""y"":765,""dx"":-53,""dy"":-56,""t"":14828},{""x"":1366,""y"":757,""dx"":-85,""dy"":-64,""t"":14862},{""x"":1359,""y"":771,""dx"":-92,""dy"":-50,""t"":14898},{""x"":1390,""y"":767,""dx"":-61,""dy"":-54,""t"":14930},{""x"":1414,""y"":755,""dx"":-37,""dy"":-66,""t"":14964},{""x"":1403,""y"":771,""dx"":-48,""dy"":-50,""t"":14998}]]","[88.33333333333333,62.71186440677966,79.66101694915254,84.7457627118644,100]","[{""x"":84.55,""y"":134,""r"":134.15171920710802},{""x"":122.47457627118644,""y"":119.66101694915254,""r"":48.958486010955426},{""x"":-2.8983050847457625,""y"":97.1864406779661,""r"":92.38815143572796},{""x"":64.91525423728814,""y"":-80.20338983050847,""r"":79.5806662925898},{""x"":-41.74576271186441,""y"":-1.305084745762712,""r"":42.27559000074328}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.34","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","104120","0.0-6.0-0.0","","","","","836"," ","","<p>识别实验(四个刺激物)：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按"" ""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","106888","0.0-6.0-1.0","","","","","2256"," ","","<p>要求：记忆单个项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","107928","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""8"",""4"",""4"",""8"",""6"",""5"",""4"",""8"",""2"",""6"",""6"",""6"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""5"",""6"",""2"",""5"",""6"",""6"",""5"",""2"",""2"",""2"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""4"",""4"",""4"",""2"",""5"",""2"",""8"",""8"",""5"",""8""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","17","108039","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""8"",""4"",""4"",""8"",""6"",""5"",""4"",""8"",""2"",""6"",""6"",""6"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""5"",""6"",""2"",""5"",""6"",""6"",""5"",""2"",""2"",""2"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""4"",""4"",""4"",""2"",""5"",""2"",""8"",""8"",""5"",""8""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","18","110399","0.0-6.0-2.0-2.0","","","","","848","5","","[""star_1"",""rect"",""circle"",""triangle""]","","","","","","","","","","","","","[{""x"":673,""y"":656,""t"":4},{""x"":689,""y"":667,""t"":55},{""x"":712,""y"":591,""t"":72},{""x"":693,""y"":556,""t"":105},{""x"":724,""y"":513,""t"":155},{""x"":750,""y"":490,""t"":174},{""x"":788,""y"":491,""t"":226},{""x"":821,""y"":487,""t"":245},{""x"":856,""y"":470,""t"":275},{""x"":857,""y"":460,""t"":326},{""x"":859,""y"":472,""t"":345},{""x"":797,""y"":521,""t"":388},{""x"":755,""y"":547,""t"":419},{""x"":704,""y"":589,""t"":448},{""x"":688,""y"":612,""t"":480},{""x"":735,""y"":636,""t"":526},{""x"":788,""y"":686,""t"":558},{""x"":824,""y"":715,""t"":586},{""x"":882,""y"":714,""t"":616},{""x"":951,""y"":678,""t"":661},{""x"":1017,""y"":657,""t"":688},{""x"":1098,""y"":657,""t"":718},{""x"":1096,""y"":653,""t"":761},{""x"":1069,""y"":600,""t"":793}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","5","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","19","111414","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""8"",""4"",""4"",""8"",""6"",""5"",""4"",""8"",""2"",""6"",""6"",""6"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""5"",""6"",""2"",""5"",""6"",""6"",""5"",""2"",""2"",""2"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""4"",""4"",""4"",""2"",""5"",""2"",""8"",""8"",""5"",""8""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","20","111527","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""8"",""8"",""4"",""4"",""8"",""6"",""5"",""4"",""8"",""2"",""6"",""6"",""6"",""2"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""5"",""6"",""2"",""5"",""6"",""6"",""5"",""2"",""2"",""2"",""5"",""5"",""5"",""8"",""4"",""4"",""6"",""4"",""4"",""4"",""2"",""5"",""2"",""8"",""8"",""5"",""8""]","1500","4","shape","","","","","",""
