"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","44227","0.0-6.0-0.0","","","","","1936"," ","","<p>识别实验(四个刺激物)：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按"" ""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","45218","0.0-6.0-1.0","","","","","480"," ","","<p>要求：记忆单个项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","46237","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","13","46342","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","14","48446","0.0-6.0-2.0-2.0","","","","","597","8","","[""star"",""triangle_1"",""hexagram"",""circle""]","","","","","","","","","","","","[{""x"":1270,""y"":332,""t"":3},{""x"":1185,""y"":402,""t"":36},{""x"":1127,""y"":439,""t"":69},{""x"":1072,""y"":458,""t"":103},{""x"":1029,""y"":483,""t"":139},{""x"":993,""y"":511,""t"":171},{""x"":971,""y"":524,""t"":205},{""x"":939,""y"":552,""t"":241},{""x"":927,""y"":570,""t"":273},{""x"":915,""y"":608,""t"":311},{""x"":811,""y"":628,""t"":343},{""x"":736,""y"":629,""t"":389},{""x"":676,""y"":626,""t"":408},{""x"":626,""y"":630,""t"":452},{""x"":589,""y"":623,""t"":477},{""x"":654,""y"":578,""t"":517},{""x"":731,""y"":531,""t"":545}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","triangle_1","8","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","15","49472","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","16","49578","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","17","51599","0.0-6.0-2.0-2.1","","","","","504","8","","[""circle"",""star_1"",""rect"",""triangle""]","","","","","","","","","","","","[{""x"":832,""y"":521,""t"":3},{""x"":879,""y"":512,""t"":35},{""x"":917,""y"":519,""t"":69},{""x"":938,""y"":533,""t"":105},{""x"":957,""y"":537,""t"":137},{""x"":982,""y"":544,""t"":172},{""x"":994,""y"":549,""t"":206},{""x"":1002,""y"":564,""t"":241},{""x"":1007,""y"":584,""t"":273},{""x"":1012,""y"":597,""t"":322},{""x"":1014,""y"":594,""t"":343},{""x"":1019,""y"":590,""t"":386},{""x"":1013,""y"":570,""t"":409},{""x"":1022,""y"":564,""t"":449},{""x"":1013,""y"":557,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","star_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]"
"","canvas-keyboard-response","18","52625","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","19","52731","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","20","54727","0.0-6.0-2.0-2.2","","","","","479","8","","[""rect"",""ring_1"",""hexagram"",""triangle""]","","","","","","","","","","","","[{""x"":1017,""y"":584,""t"":1},{""x"":1007,""y"":609,""t"":35},{""x"":992,""y"":629,""t"":69},{""x"":992,""y"":667,""t"":105},{""x"":989,""y"":707,""t"":137},{""x"":981,""y"":709,""t"":171},{""x"":972,""y"":739,""t"":207},{""x"":964,""y"":723,""t"":240},{""x"":960,""y"":732,""t"":273},{""x"":958,""y"":737,""t"":316},{""x"":923,""y"":671,""t"":341},{""x"":919,""y"":617,""t"":376},{""x"":917,""y"":527,""t"":423},{""x"":934,""y"":510,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","ring_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]"
"","canvas-keyboard-response","21","55763","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","22","55869","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","23","57848","0.0-6.0-2.0-2.3","","","","","460","6","","[""rect"",""triangle"",""star_1"",""circle""]","","","","","","","","","","","","[{""x"":951,""y"":513,""t"":1},{""x"":985,""y"":530,""t"":34},{""x"":1001,""y"":554,""t"":69},{""x"":1009,""y"":578,""t"":105},{""x"":1006,""y"":580,""t"":138},{""x"":1010,""y"":565,""t"":171},{""x"":996,""y"":572,""t"":207},{""x"":991,""y"":570,""t"":239},{""x"":980,""y"":578,""t"":274},{""x"":974,""y"":597,""t"":310},{""x"":988,""y"":600,""t"":343},{""x"":988,""y"":594,""t"":390},{""x"":1000,""y"":616,""t"":410}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","star_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","24","58868","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","25","58973","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","26","60962","0.0-6.0-2.0-2.4","","","","","474","6","","[""hexagram"",""triangle"",""circle"",""star_1""]","","","","","","","","","","","","[{""x"":997,""y"":630,""t"":1},{""x"":977,""y"":643,""t"":35},{""x"":978,""y"":669,""t"":71},{""x"":984,""y"":642,""t"":103},{""x"":990,""y"":617,""t"":138},{""x"":988,""y"":607,""t"":172},{""x"":974,""y"":611,""t"":208},{""x"":969,""y"":603,""t"":239},{""x"":962,""y"":593,""t"":274},{""x"":952,""y"":581,""t"":315},{""x"":966,""y"":576,""t"":341},{""x"":969,""y"":566,""t"":376},{""x"":984,""y"":562,""t"":426},{""x"":988,""y"":578,""t"":443}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]"
"","canvas-keyboard-response","27","61975","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","28","62080","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","29","64115","0.0-6.0-2.0-2.5","","","","","522","2","","[""rect"",""triangle"",""hexagram"",""star_1""]","","","","","","","","","","","","[{""x"":997,""y"":566,""t"":1},{""x"":987,""y"":574,""t"":37},{""x"":986,""y"":574,""t"":69},{""x"":990,""y"":589,""t"":103},{""x"":978,""y"":574,""t"":139},{""x"":997,""y"":568,""t"":171},{""x"":975,""y"":551,""t"":205},{""x"":970,""y"":554,""t"":241},{""x"":970,""y"":550,""t"":273},{""x"":975,""y"":542,""t"":309},{""x"":981,""y"":555,""t"":344},{""x"":961,""y"":585,""t"":389},{""x"":951,""y"":597,""t"":410},{""x"":957,""y"":619,""t"":454},{""x"":968,""y"":644,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","star_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]"
"","canvas-keyboard-response","30","65129","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","31","65234","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","32","67187","0.0-6.0-2.0-2.6","","","","","440","4","","[""ring_1"",""star"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":991,""y"":685,""t"":3},{""x"":1021,""y"":684,""t"":35},{""x"":1017,""y"":671,""t"":69},{""x"":1012,""y"":675,""t"":105},{""x"":1001,""y"":674,""t"":137},{""x"":997,""y"":680,""t"":171},{""x"":990,""y"":693,""t"":207},{""x"":984,""y"":702,""t"":239},{""x"":979,""y"":708,""t"":272},{""x"":998,""y"":713,""t"":310},{""x"":881,""y"":709,""t"":343},{""x"":806,""y"":693,""t"":390},{""x"":739,""y"":674,""t"":409}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]"
"","canvas-keyboard-response","33","68215","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","34","68320","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","35","70578","0.0-6.0-2.0-2.7","","","","","739","5","","[""hexagram"",""triangle"",""circle"",""star_1""]","","","","","","","","","","","","[{""x"":768,""y"":658,""t"":3},{""x"":798,""y"":663,""t"":35},{""x"":822,""y"":651,""t"":69},{""x"":854,""y"":631,""t"":105},{""x"":877,""y"":604,""t"":137},{""x"":911,""y"":591,""t"":172},{""x"":932,""y"":578,""t"":207},{""x"":954,""y"":622,""t"":240},{""x"":967,""y"":606,""t"":274},{""x"":914,""y"":656,""t"":317},{""x"":869,""y"":698,""t"":341},{""x"":807,""y"":703,""t"":380},{""x"":753,""y"":717,""t"":410},{""x"":685,""y"":734,""t"":446},{""x"":775,""y"":749,""t"":492},{""x"":813,""y"":781,""t"":512},{""x"":854,""y"":783,""t"":556},{""x"":887,""y"":770,""t"":579},{""x"":927,""y"":750,""t"":621},{""x"":957,""y"":768,""t"":648},{""x"":974,""y"":749,""t"":683},{""x"":998,""y"":774,""t"":716}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]"
"","canvas-keyboard-response","36","71610","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","37","71715","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","38","73983","0.0-6.0-2.0-2.8","","","","","751","2","","[""star"",""circle"",""rect_1"",""triangle""]","","","","","","","","","","","","[{""x"":994,""y"":707,""t"":2},{""x"":1035,""y"":708,""t"":35},{""x"":1034,""y"":674,""t"":69},{""x"":1022,""y"":688,""t"":105},{""x"":1010,""y"":706,""t"":137},{""x"":1005,""y"":686,""t"":171},{""x"":1014,""y"":664,""t"":207},{""x"":1007,""y"":645,""t"":239},{""x"":999,""y"":629,""t"":273},{""x"":1014,""y"":613,""t"":318},{""x"":1028,""y"":604,""t"":341},{""x"":1044,""y"":609,""t"":380},{""x"":1085,""y"":661,""t"":411},{""x"":1091,""y"":696,""t"":444},{""x"":1071,""y"":716,""t"":492},{""x"":1049,""y"":746,""t"":513},{""x"":1033,""y"":721,""t"":556},{""x"":1015,""y"":733,""t"":578},{""x"":999,""y"":752,""t"":620},{""x"":990,""y"":728,""t"":650},{""x"":985,""y"":709,""t"":683},{""x"":978,""y"":692,""t"":716}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","triangle","2","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]"
"","canvas-keyboard-response","39","75005","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","40","75110","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","41","77046","0.0-6.0-2.0-2.9","","","","","422","6","","[""hexagram"",""triangle"",""ring_1"",""star""]","","","","","","","","","","","","[{""x"":976,""y"":678,""t"":3},{""x"":975,""y"":668,""t"":36},{""x"":968,""y"":660,""t"":69},{""x"":965,""y"":647,""t"":105},{""x"":966,""y"":641,""t"":137},{""x"":964,""y"":630,""t"":171},{""x"":959,""y"":627,""t"":207},{""x"":960,""y"":620,""t"":239},{""x"":961,""y"":613,""t"":273},{""x"":962,""y"":606,""t"":316},{""x"":996,""y"":617,""t"":341},{""x"":1030,""y"":665,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]"
"","canvas-keyboard-response","42","78065","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","43","78171","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""8"",""8"",""8"",""6"",""6"",""2"",""4"",""5"",""2"",""6"",""5"",""2"",""5"",""5"",""6"",""8"",""8"",""8"",""2"",""5"",""4"",""2"",""6"",""4"",""5"",""2"",""8"",""2"",""2"",""4"",""5"",""4"",""6"",""8"",""2"",""8"",""2"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""8"",""6""]","1500","shape","4","","","","","",""
