"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","45614","0.0-6.0-0.0","","","","","988"," ","","<p>识别实验(四个刺激物)：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按"" ""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","46925","0.0-6.0-1.0","","","","","809"," ","","<p>要求：记忆单个项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","47953","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","13","48072","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","14","50125","0.0-6.0-2.0-2.0","","","","","542","2","","[""purple"",""green"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":930,""y"":519,""t"":5},{""x"":955,""y"":530,""t"":40},{""x"":993,""y"":553,""t"":73},{""x"":1011,""y"":558,""t"":106},{""x"":1004,""y"":545,""t"":153},{""x"":998,""y"":550,""t"":181},{""x"":1002,""y"":555,""t"":211},{""x"":1000,""y"":555,""t"":242},{""x"":992,""y"":557,""t"":278},{""x"":991,""y"":577,""t"":310},{""x"":976,""y"":590,""t"":354},{""x"":981,""y"":616,""t"":381},{""x"":994,""y"":669,""t"":412},{""x"":1000,""y"":715,""t"":447},{""x"":1010,""y"":765,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","15","51141","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","16","51249","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","17","53225","0.0-6.0-2.0-2.1","","","","","465","6","","[""blue"",""red"",""purple"",""green""]","","","","","","","","","","","","[{""x"":971,""y"":707,""t"":5},{""x"":959,""y"":654,""t"":40},{""x"":947,""y"":626,""t"":72},{""x"":954,""y"":601,""t"":122},{""x"":945,""y"":568,""t"":142},{""x"":954,""y"":555,""t"":174},{""x"":939,""y"":526,""t"":214},{""x"":925,""y"":503,""t"":242},{""x"":936,""y"":519,""t"":284},{""x"":946,""y"":533,""t"":309},{""x"":941,""y"":527,""t"":344},{""x"":982,""y"":540,""t"":384},{""x"":1032,""y"":556,""t"":413}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","18","54252","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","19","54361","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","20","56430","0.0-6.0-2.0-2.2","","","","","543","2","","[""purple"",""green"",""red"",""blue""]","","","","","","","","","","","","[{""x"":1042,""y"":562,""t"":4},{""x"":1004,""y"":533,""t"":48},{""x"":980,""y"":512,""t"":78},{""x"":970,""y"":494,""t"":105},{""x"":955,""y"":466,""t"":141},{""x"":942,""y"":447,""t"":187},{""x"":927,""y"":461,""t"":215},{""x"":938,""y"":470,""t"":242},{""x"":939,""y"":473,""t"":280},{""x"":937,""y"":483,""t"":310},{""x"":910,""y"":516,""t"":344},{""x"":915,""y"":567,""t"":391},{""x"":927,""y"":624,""t"":420},{""x"":917,""y"":666,""t"":448},{""x"":917,""y"":702,""t"":480},{""x"":929,""y"":736,""t"":516}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","21","57450","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","22","57572","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","23","59613","0.0-6.0-2.0-2.3","","","","","522","5","","[""green"",""yellow"",""red"",""purple""]","","","","","","","","","","","","[{""x"":946,""y"":700,""t"":5},{""x"":954,""y"":666,""t"":40},{""x"":956,""y"":618,""t"":74},{""x"":958,""y"":585,""t"":107},{""x"":963,""y"":548,""t"":152},{""x"":964,""y"":535,""t"":180},{""x"":966,""y"":522,""t"":208},{""x"":974,""y"":528,""t"":245},{""x"":966,""y"":515,""t"":276},{""x"":976,""y"":520,""t"":322},{""x"":959,""y"":509,""t"":350},{""x"":954,""y"":562,""t"":379},{""x"":956,""y"":601,""t"":417},{""x"":963,""y"":638,""t"":446},{""x"":982,""y"":679,""t"":493}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","24","60623","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","25","60732","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","26","62758","0.0-6.0-2.0-2.4","","","","","517","5","","[""purple"",""blue"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":970,""y"":660,""t"":3},{""x"":958,""y"":614,""t"":39},{""x"":962,""y"":566,""t"":77},{""x"":954,""y"":525,""t"":106},{""x"":947,""y"":494,""t"":146},{""x"":942,""y"":469,""t"":171},{""x"":946,""y"":442,""t"":210},{""x"":949,""y"":420,""t"":239},{""x"":926,""y"":394,""t"":278},{""x"":931,""y"":403,""t"":310},{""x"":936,""y"":413,""t"":351},{""x"":964,""y"":474,""t"":378},{""x"":977,""y"":546,""t"":415},{""x"":991,""y"":605,""t"":446},{""x"":1019,""y"":671,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","27","63775","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","28","63884","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","29","65789","0.0-6.0-2.0-2.5","","","","","396","6","","[""blue"",""red"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":1025,""y"":684,""t"":5},{""x"":1019,""y"":659,""t"":43},{""x"":1019,""y"":633,""t"":72},{""x"":1021,""y"":607,""t"":121},{""x"":1001,""y"":585,""t"":147},{""x"":1001,""y"":550,""t"":175},{""x"":978,""y"":515,""t"":213},{""x"":971,""y"":502,""t"":242},{""x"":954,""y"":491,""t"":290},{""x"":944,""y"":498,""t"":314},{""x"":946,""y"":510,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","30","66817","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","31","66944","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","32","68989","0.0-6.0-2.0-2.6","","","","","534","4","","[""green"",""yellow"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":990,""y"":506,""t"":5},{""x"":985,""y"":481,""t"":40},{""x"":984,""y"":472,""t"":79},{""x"":982,""y"":465,""t"":104},{""x"":952,""y"":446,""t"":140},{""x"":941,""y"":446,""t"":187},{""x"":913,""y"":421,""t"":212},{""x"":920,""y"":440,""t"":242},{""x"":893,""y"":415,""t"":281},{""x"":886,""y"":416,""t"":312},{""x"":868,""y"":427,""t"":344},{""x"":839,""y"":462,""t"":390},{""x"":811,""y"":493,""t"":420},{""x"":796,""y"":527,""t"":447},{""x"":806,""y"":548,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","33","70009","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","34","70118","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","35","72038","0.0-6.0-2.0-2.7","","","","","409","6","","[""red"",""blue"",""purple"",""green""]","","","","","","","","","","","","[{""x"":855,""y"":561,""t"":4},{""x"":902,""y"":566,""t"":43},{""x"":931,""y"":558,""t"":72},{""x"":961,""y"":553,""t"":107},{""x"":975,""y"":547,""t"":154},{""x"":978,""y"":543,""t"":184},{""x"":986,""y"":541,""t"":212},{""x"":995,""y"":541,""t"":242},{""x"":993,""y"":544,""t"":278},{""x"":1013,""y"":548,""t"":310},{""x"":1025,""y"":552,""t"":356},{""x"":1033,""y"":563,""t"":384}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","36","73063","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","37","73171","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","38","75230","0.0-6.0-2.0-2.8","","","","","549","2","","[""blue"",""purple"",""red"",""green""]","","","","","","","","","","","","[{""x"":1031,""y"":568,""t"":5},{""x"":1032,""y"":585,""t"":41},{""x"":1030,""y"":599,""t"":72},{""x"":1024,""y"":606,""t"":107},{""x"":1021,""y"":610,""t"":153},{""x"":1017,""y"":616,""t"":181},{""x"":1011,""y"":615,""t"":208},{""x"":996,""y"":608,""t"":242},{""x"":994,""y"":604,""t"":278},{""x"":990,""y"":609,""t"":311},{""x"":1003,""y"":616,""t"":347},{""x"":1014,""y"":621,""t"":376},{""x"":1011,""y"":649,""t"":420},{""x"":1019,""y"":690,""t"":445},{""x"":1014,""y"":717,""t"":481},{""x"":1016,""y"":734,""t"":527}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","39","76245","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","40","76353","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","41","78477","0.0-6.0-2.0-2.9","","","","","613","5","","[""green"",""blue"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":983,""y"":681,""t"":4},{""x"":981,""y"":624,""t"":42},{""x"":963,""y"":583,""t"":72},{""x"":957,""y"":564,""t"":108},{""x"":939,""y"":526,""t"":154},{""x"":922,""y"":491,""t"":179},{""x"":906,""y"":441,""t"":208},{""x"":896,""y"":417,""t"":248},{""x"":894,""y"":426,""t"":276},{""x"":874,""y"":414,""t"":310},{""x"":878,""y"":423,""t"":357},{""x"":887,""y"":452,""t"":381},{""x"":887,""y"":490,""t"":412},{""x"":870,""y"":511,""t"":451},{""x"":893,""y"":560,""t"":480},{""x"":899,""y"":597,""t"":523},{""x"":904,""y"":627,""t"":548},{""x"":911,""y"":647,""t"":583}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","42","79488","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","43","79598","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","44","81533","0.0-6.0-2.0-2.10","","","","","427","6","","[""purple"",""blue"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":940,""y"":605,""t"":5},{""x"":970,""y"":589,""t"":44},{""x"":979,""y"":565,""t"":76},{""x"":990,""y"":531,""t"":106},{""x"":1004,""y"":510,""t"":154},{""x"":1023,""y"":502,""t"":183},{""x"":1011,""y"":476,""t"":211},{""x"":997,""y"":464,""t"":241},{""x"":1013,""y"":465,""t"":278},{""x"":1016,""y"":468,""t"":311},{""x"":1020,""y"":463,""t"":354},{""x"":1075,""y"":511,""t"":382}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","45","82550","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""2"",""6"",""2"",""5"",""5"",""6"",""4"",""6"",""2"",""5"",""6"",""8"",""2"",""4"",""2"",""8"",""5"",""4"",""4"",""2"",""8"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""8"",""4"",""6"",""2"",""8"",""4"",""2"",""5"",""5"",""8"",""8"",""8"",""5"",""5"",""5"",""8"",""4"",""2"",""8"",""6"",""6"",""2""]","1500","color","4","","","","","",""
