"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","46880","0.0-5.0-4.0-0.0-0.0","","","","","723","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","57790","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","58665","0.0-5.0-4.0-0.0-2.0","","","","","874","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","75801","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":436,""y"":246,""dx"":-55,""dy"":-35,""t"":990},{""x"":464,""y"":262,""dx"":-27,""dy"":-19,""t"":1024},{""x"":471,""y"":206,""dx"":-20,""dy"":-75,""t"":1058},{""x"":467,""y"":229,""dx"":-24,""dy"":-52,""t"":1092},{""x"":486,""y"":211,""dx"":-5,""dy"":-70,""t"":1126},{""x"":477,""y"":215,""dx"":-14,""dy"":-66,""t"":1160},{""x"":457,""y"":206,""dx"":-34,""dy"":-75,""t"":1194},{""x"":456,""y"":173,""dx"":-35,""dy"":-108,""t"":1228},{""x"":466,""y"":201,""dx"":-25,""dy"":-80,""t"":1262},{""x"":466,""y"":221,""dx"":-25,""dy"":-60,""t"":1296},{""x"":458,""y"":210,""dx"":-33,""dy"":-71,""t"":1331},{""x"":470,""y"":186,""dx"":-21,""dy"":-95,""t"":1364},{""x"":472,""y"":203,""dx"":-19,""dy"":-78,""t"":1398},{""x"":472,""y"":182,""dx"":-19,""dy"":-99,""t"":1432},{""x"":492,""y"":237,""dx"":1,""dy"":-44,""t"":1466},{""x"":504,""y"":263,""dx"":13,""dy"":-18,""t"":1500},{""x"":479,""y"":192,""dx"":-12,""dy"":-89,""t"":1534},{""x"":466,""y"":215,""dx"":-25,""dy"":-66,""t"":1568},{""x"":459,""y"":262,""dx"":-32,""dy"":-19,""t"":1602},{""x"":453,""y"":262,""dx"":-38,""dy"":-19,""t"":1636},{""x"":457,""y"":259,""dx"":-34,""dy"":-22,""t"":1667},{""x"":473,""y"":262,""dx"":-18,""dy"":-19,""t"":1704},{""x"":462,""y"":283,""dx"":-29,""dy"":2,""t"":1738},{""x"":465,""y"":282,""dx"":-26,""dy"":1,""t"":1772},{""x"":439,""y"":253,""dx"":-52,""dy"":-28,""t"":1806},{""x"":423,""y"":239,""dx"":-68,""dy"":-42,""t"":1840},{""x"":430,""y"":274,""dx"":-61,""dy"":-7,""t"":1874},{""x"":423,""y"":242,""dx"":-68,""dy"":-39,""t"":1908},{""x"":430,""y"":307,""dx"":-61,""dy"":26,""t"":1942},{""x"":489,""y"":377,""dx"":-2,""dy"":96,""t"":1976},{""x"":480,""y"":416,""dx"":-11,""dy"":135,""t"":2010},{""x"":497,""y"":383,""dx"":6,""dy"":102,""t"":2044},{""x"":512,""y"":354,""dx"":21,""dy"":73,""t"":2075},{""x"":499,""y"":378,""dx"":8,""dy"":97,""t"":2113},{""x"":478,""y"":300,""dx"":-13,""dy"":19,""t"":2146},{""x"":466,""y"":181,""dx"":-25,""dy"":-100,""t"":2180},{""x"":475,""y"":188,""dx"":-16,""dy"":-93,""t"":2214},{""x"":460,""y"":151,""dx"":-31,""dy"":-130,""t"":2249},{""x"":484,""y"":195,""dx"":-7,""dy"":-86,""t"":2283},{""x"":473,""y"":191,""dx"":-18,""dy"":-90,""t"":2317},{""x"":475,""y"":191,""dx"":-16,""dy"":-90,""t"":2350},{""x"":457,""y"":175,""dx"":-34,""dy"":-106,""t"":2386},{""x"":467,""y"":187,""dx"":-24,""dy"":-94,""t"":2419},{""x"":466,""y"":140,""dx"":-25,""dy"":-141,""t"":2452},{""x"":485,""y"":119,""dx"":-6,""dy"":-162,""t"":2486},{""x"":483,""y"":120,""dx"":-8,""dy"":-161,""t"":2520},{""x"":488,""y"":162,""dx"":-3,""dy"":-119,""t"":2554},{""x"":489,""y"":190,""dx"":-2,""dy"":-91,""t"":2587},{""x"":478,""y"":194,""dx"":-13,""dy"":-87,""t"":2622},{""x"":493,""y"":223,""dx"":2,""dy"":-58,""t"":2657},{""x"":501,""y"":158,""dx"":10,""dy"":-123,""t"":2690},{""x"":522,""y"":162,""dx"":31,""dy"":-119,""t"":2724},{""x"":521,""y"":213,""dx"":30,""dy"":-68,""t"":2758},{""x"":518,""y"":267,""dx"":27,""dy"":-14,""t"":2793},{""x"":507,""y"":251,""dx"":16,""dy"":-30,""t"":2826},{""x"":479,""y"":187,""dx"":-12,""dy"":-94,""t"":2859},{""x"":472,""y"":168,""dx"":-19,""dy"":-113,""t"":2903},{""x"":448,""y"":147,""dx"":-43,""dy"":-134,""t"":2931},{""x"":452,""y"":111,""dx"":-39,""dy"":-170,""t"":2962},{""x"":471,""y"":101,""dx"":-20,""dy"":-180,""t"":2996}],[{""x"":1490,""y"":251,""dx"":39,""dy"":-30,""t"":4016},{""x"":1490,""y"":208,""dx"":39,""dy"":-73,""t"":4049},{""x"":1444,""y"":186,""dx"":-7,""dy"":-95,""t"":4085},{""x"":1433,""y"":203,""dx"":-18,""dy"":-78,""t"":4119},{""x"":1425,""y"":196,""dx"":-26,""dy"":-85,""t"":4152},{""x"":1409,""y"":164,""dx"":-42,""dy"":-117,""t"":4185},{""x"":1416,""y"":159,""dx"":-35,""dy"":-122,""t"":4220},{""x"":1420,""y"":173,""dx"":-31,""dy"":-108,""t"":4254},{""x"":1397,""y"":165,""dx"":-54,""dy"":-116,""t"":4287},{""x"":1406,""y"":192,""dx"":-45,""dy"":-89,""t"":4322},{""x"":1429,""y"":199,""dx"":-22,""dy"":-82,""t"":4356},{""x"":1443,""y"":204,""dx"":-8,""dy"":-77,""t"":4390},{""x"":1463,""y"":199,""dx"":12,""dy"":-82,""t"":4424},{""x"":1464,""y"":193,""dx"":13,""dy"":-88,""t"":4458},{""x"":1457,""y"":174,""dx"":6,""dy"":-107,""t"":4492},{""x"":1458,""y"":182,""dx"":7,""dy"":-99,""t"":4526},{""x"":1481,""y"":210,""dx"":30,""dy"":-71,""t"":4560},{""x"":1453,""y"":254,""dx"":2,""dy"":-27,""t"":4595},{""x"":1445,""y"":249,""dx"":-6,""dy"":-32,""t"":4628},{""x"":1443,""y"":251,""dx"":-8,""dy"":-30,""t"":4662},{""x"":1426,""y"":233,""dx"":-25,""dy"":-48,""t"":4696},{""x"":1419,""y"":221,""dx"":-32,""dy"":-60,""t"":4730},{""x"":1419,""y"":204,""dx"":-32,""dy"":-77,""t"":4764},{""x"":1435,""y"":222,""dx"":-16,""dy"":-59,""t"":4798},{""x"":1463,""y"":251,""dx"":12,""dy"":-30,""t"":4833},{""x"":1475,""y"":205,""dx"":24,""dy"":-76,""t"":4865},{""x"":1469,""y"":160,""dx"":18,""dy"":-121,""t"":4900},{""x"":1433,""y"":160,""dx"":-18,""dy"":-121,""t"":4933},{""x"":1420,""y"":224,""dx"":-31,""dy"":-57,""t"":4968},{""x"":1418,""y"":236,""dx"":-33,""dy"":-45,""t"":5002},{""x"":1449,""y"":226,""dx"":-2,""dy"":-55,""t"":5036},{""x"":1459,""y"":207,""dx"":8,""dy"":-74,""t"":5070},{""x"":1457,""y"":211,""dx"":6,""dy"":-70,""t"":5104},{""x"":1454,""y"":248,""dx"":3,""dy"":-33,""t"":5137},{""x"":1465,""y"":252,""dx"":14,""dy"":-29,""t"":5172},{""x"":1470,""y"":270,""dx"":19,""dy"":-11,""t"":5206},{""x"":1449,""y"":282,""dx"":-2,""dy"":1,""t"":5237},{""x"":1452,""y"":248,""dx"":1,""dy"":-33,""t"":5275},{""x"":1461,""y"":225,""dx"":10,""dy"":-56,""t"":5308},{""x"":1444,""y"":276,""dx"":-7,""dy"":-5,""t"":5343},{""x"":1455,""y"":267,""dx"":4,""dy"":-14,""t"":5376},{""x"":1469,""y"":305,""dx"":18,""dy"":24,""t"":5410},{""x"":1480,""y"":277,""dx"":29,""dy"":-4,""t"":5444},{""x"":1449,""y"":313,""dx"":-2,""dy"":32,""t"":5479},{""x"":1461,""y"":315,""dx"":10,""dy"":34,""t"":5511},{""x"":1444,""y"":303,""dx"":-7,""dy"":22,""t"":5546},{""x"":1444,""y"":288,""dx"":-7,""dy"":7,""t"":5580},{""x"":1439,""y"":242,""dx"":-12,""dy"":-39,""t"":5614},{""x"":1446,""y"":192,""dx"":-5,""dy"":-89,""t"":5646},{""x"":1464,""y"":219,""dx"":13,""dy"":-62,""t"":5682},{""x"":1462,""y"":194,""dx"":11,""dy"":-87,""t"":5716},{""x"":1453,""y"":195,""dx"":2,""dy"":-86,""t"":5750},{""x"":1471,""y"":203,""dx"":20,""dy"":-78,""t"":5784},{""x"":1454,""y"":184,""dx"":3,""dy"":-97,""t"":5819},{""x"":1458,""y"":177,""dx"":7,""dy"":-104,""t"":5852},{""x"":1447,""y"":177,""dx"":-4,""dy"":-104,""t"":5886},{""x"":1461,""y"":183,""dx"":10,""dy"":-98,""t"":5920},{""x"":1433,""y"":191,""dx"":-18,""dy"":-90,""t"":5954},{""x"":1449,""y"":205,""dx"":-2,""dy"":-76,""t"":5987}],[{""x"":1119,""y"":434,""dx"":148,""dy"":-117,""t"":7041},{""x"":1128,""y"":481,""dx"":157,""dy"":-70,""t"":7076},{""x"":1117,""y"":461,""dx"":146,""dy"":-90,""t"":7111},{""x"":1110,""y"":558,""dx"":139,""dy"":7,""t"":7143},{""x"":1086,""y"":640,""dx"":115,""dy"":89,""t"":7178},{""x"":1054,""y"":526,""dx"":83,""dy"":-25,""t"":7213},{""x"":1060,""y"":548,""dx"":89,""dy"":-3,""t"":7243},{""x"":1075,""y"":602,""dx"":104,""dy"":51,""t"":7280},{""x"":1080,""y"":628,""dx"":109,""dy"":77,""t"":7314},{""x"":1077,""y"":647,""dx"":106,""dy"":96,""t"":7349},{""x"":1092,""y"":672,""dx"":121,""dy"":121,""t"":7382},{""x"":1077,""y"":691,""dx"":106,""dy"":140,""t"":7416},{""x"":1071,""y"":716,""dx"":100,""dy"":165,""t"":7450},{""x"":1065,""y"":691,""dx"":94,""dy"":140,""t"":7484},{""x"":1073,""y"":687,""dx"":102,""dy"":136,""t"":7518},{""x"":1054,""y"":691,""dx"":83,""dy"":140,""t"":7552},{""x"":1040,""y"":712,""dx"":69,""dy"":161,""t"":7587},{""x"":1051,""y"":716,""dx"":80,""dy"":165,""t"":7620},{""x"":1055,""y"":730,""dx"":84,""dy"":179,""t"":7653},{""x"":1043,""y"":645,""dx"":72,""dy"":94,""t"":7688},{""x"":1056,""y"":701,""dx"":85,""dy"":150,""t"":7722},{""x"":1041,""y"":731,""dx"":70,""dy"":180,""t"":7756},{""x"":1031,""y"":733,""dx"":60,""dy"":182,""t"":7789},{""x"":1042,""y"":769,""dx"":71,""dy"":218,""t"":7823},{""x"":1008,""y"":670,""dx"":37,""dy"":119,""t"":7859},{""x"":1030,""y"":728,""dx"":59,""dy"":177,""t"":7892},{""x"":1033,""y"":751,""dx"":62,""dy"":200,""t"":7925},{""x"":1029,""y"":728,""dx"":58,""dy"":177,""t"":7960},{""x"":1027,""y"":735,""dx"":56,""dy"":184,""t"":7995},{""x"":1050,""y"":736,""dx"":79,""dy"":185,""t"":8027},{""x"":1071,""y"":752,""dx"":100,""dy"":201,""t"":8062},{""x"":1071,""y"":783,""dx"":100,""dy"":232,""t"":8096},{""x"":1076,""y"":768,""dx"":105,""dy"":217,""t"":8131},{""x"":1091,""y"":725,""dx"":120,""dy"":174,""t"":8164},{""x"":1106,""y"":723,""dx"":135,""dy"":172,""t"":8198},{""x"":1104,""y"":613,""dx"":133,""dy"":62,""t"":8233},{""x"":1109,""y"":637,""dx"":138,""dy"":86,""t"":8266},{""x"":1128,""y"":672,""dx"":157,""dy"":121,""t"":8300},{""x"":1124,""y"":692,""dx"":153,""dy"":141,""t"":8334},{""x"":1119,""y"":609,""dx"":148,""dy"":58,""t"":8368},{""x"":1145,""y"":611,""dx"":174,""dy"":60,""t"":8402},{""x"":1153,""y"":501,""dx"":182,""dy"":-50,""t"":8437},{""x"":1150,""y"":546,""dx"":179,""dy"":-5,""t"":8469},{""x"":1134,""y"":601,""dx"":163,""dy"":50,""t"":8504},{""x"":1131,""y"":584,""dx"":160,""dy"":33,""t"":8537},{""x"":1129,""y"":552,""dx"":158,""dy"":1,""t"":8571},{""x"":1133,""y"":597,""dx"":162,""dy"":46,""t"":8607},{""x"":1102,""y"":535,""dx"":131,""dy"":-16,""t"":8640},{""x"":1107,""y"":613,""dx"":136,""dy"":62,""t"":8674},{""x"":1090,""y"":578,""dx"":119,""dy"":27,""t"":8708},{""x"":1078,""y"":546,""dx"":107,""dy"":-5,""t"":8744},{""x"":1067,""y"":479,""dx"":96,""dy"":-72,""t"":8776},{""x"":1058,""y"":422,""dx"":87,""dy"":-129,""t"":8808},{""x"":1037,""y"":448,""dx"":66,""dy"":-103,""t"":8844},{""x"":1008,""y"":476,""dx"":37,""dy"":-75,""t"":8878},{""x"":1009,""y"":434,""dx"":38,""dy"":-117,""t"":8913},{""x"":1014,""y"":461,""dx"":43,""dy"":-90,""t"":8946},{""x"":1015,""y"":481,""dx"":44,""dy"":-70,""t"":8980},{""x"":1022,""y"":484,""dx"":51,""dy"":-67,""t"":9014}],[{""x"":567,""y"":690,""dx"":76,""dy"":-131,""t"":10033},{""x"":556,""y"":664,""dx"":65,""dy"":-157,""t"":10068},{""x"":567,""y"":642,""dx"":76,""dy"":-179,""t"":10102},{""x"":551,""y"":707,""dx"":60,""dy"":-114,""t"":10136},{""x"":570,""y"":613,""dx"":79,""dy"":-208,""t"":10171},{""x"":576,""y"":682,""dx"":85,""dy"":-139,""t"":10204},{""x"":578,""y"":668,""dx"":87,""dy"":-153,""t"":10237},{""x"":553,""y"":665,""dx"":62,""dy"":-156,""t"":10272},{""x"":562,""y"":656,""dx"":71,""dy"":-165,""t"":10306},{""x"":564,""y"":675,""dx"":73,""dy"":-146,""t"":10340},{""x"":545,""y"":712,""dx"":54,""dy"":-109,""t"":10374},{""x"":515,""y"":720,""dx"":24,""dy"":-101,""t"":10406},{""x"":508,""y"":785,""dx"":17,""dy"":-36,""t"":10442},{""x"":544,""y"":748,""dx"":53,""dy"":-73,""t"":10476},{""x"":583,""y"":697,""dx"":92,""dy"":-124,""t"":10509},{""x"":570,""y"":723,""dx"":79,""dy"":-98,""t"":10544},{""x"":579,""y"":737,""dx"":88,""dy"":-84,""t"":10577},{""x"":571,""y"":749,""dx"":80,""dy"":-72,""t"":10613},{""x"":567,""y"":740,""dx"":76,""dy"":-81,""t"":10645},{""x"":560,""y"":724,""dx"":69,""dy"":-97,""t"":10680},{""x"":554,""y"":694,""dx"":63,""dy"":-127,""t"":10714},{""x"":569,""y"":702,""dx"":78,""dy"":-119,""t"":10748},{""x"":574,""y"":623,""dx"":83,""dy"":-198,""t"":10782},{""x"":585,""y"":612,""dx"":94,""dy"":-209,""t"":10813},{""x"":594,""y"":606,""dx"":103,""dy"":-215,""t"":10850},{""x"":574,""y"":667,""dx"":83,""dy"":-154,""t"":10884},{""x"":562,""y"":677,""dx"":71,""dy"":-144,""t"":10918},{""x"":567,""y"":670,""dx"":76,""dy"":-151,""t"":10952},{""x"":569,""y"":685,""dx"":78,""dy"":-136,""t"":10986},{""x"":557,""y"":685,""dx"":66,""dy"":-136,""t"":11020},{""x"":584,""y"":671,""dx"":93,""dy"":-150,""t"":11054},{""x"":558,""y"":692,""dx"":67,""dy"":-129,""t"":11088},{""x"":552,""y"":687,""dx"":61,""dy"":-134,""t"":11122},{""x"":557,""y"":666,""dx"":66,""dy"":-155,""t"":11156},{""x"":540,""y"":631,""dx"":49,""dy"":-190,""t"":11191},{""x"":505,""y"":625,""dx"":14,""dy"":-196,""t"":11223},{""x"":513,""y"":611,""dx"":22,""dy"":-210,""t"":11258},{""x"":553,""y"":617,""dx"":62,""dy"":-204,""t"":11292},{""x"":558,""y"":583,""dx"":67,""dy"":-238,""t"":11327},{""x"":537,""y"":588,""dx"":46,""dy"":-233,""t"":11360},{""x"":536,""y"":652,""dx"":45,""dy"":-169,""t"":11394},{""x"":537,""y"":697,""dx"":46,""dy"":-124,""t"":11429},{""x"":527,""y"":684,""dx"":36,""dy"":-137,""t"":11462},{""x"":547,""y"":689,""dx"":56,""dy"":-132,""t"":11495},{""x"":546,""y"":704,""dx"":55,""dy"":-117,""t"":11530},{""x"":531,""y"":747,""dx"":40,""dy"":-74,""t"":11564},{""x"":507,""y"":787,""dx"":16,""dy"":-34,""t"":11598},{""x"":513,""y"":774,""dx"":22,""dy"":-47,""t"":11632},{""x"":513,""y"":770,""dx"":22,""dy"":-51,""t"":11665},{""x"":524,""y"":740,""dx"":33,""dy"":-81,""t"":11699},{""x"":504,""y"":738,""dx"":13,""dy"":-83,""t"":11734},{""x"":478,""y"":665,""dx"":-13,""dy"":-156,""t"":11768},{""x"":501,""y"":670,""dx"":10,""dy"":-151,""t"":11803},{""x"":504,""y"":680,""dx"":13,""dy"":-141,""t"":11836},{""x"":506,""y"":667,""dx"":15,""dy"":-154,""t"":11870},{""x"":502,""y"":652,""dx"":11,""dy"":-169,""t"":11904},{""x"":528,""y"":657,""dx"":37,""dy"":-164,""t"":11937},{""x"":531,""y"":668,""dx"":40,""dy"":-153,""t"":11972},{""x"":534,""y"":679,""dx"":43,""dy"":-142,""t"":12003},{""x"":532,""y"":690,""dx"":41,""dy"":-131,""t"":12039}],[{""x"":1423,""y"":729,""dx"":-28,""dy"":-92,""t"":13061},{""x"":1431,""y"":651,""dx"":-20,""dy"":-170,""t"":13094},{""x"":1423,""y"":711,""dx"":-28,""dy"":-110,""t"":13128},{""x"":1447,""y"":696,""dx"":-4,""dy"":-125,""t"":13162},{""x"":1439,""y"":706,""dx"":-12,""dy"":-115,""t"":13197},{""x"":1445,""y"":666,""dx"":-6,""dy"":-155,""t"":13230},{""x"":1470,""y"":710,""dx"":19,""dy"":-111,""t"":13264},{""x"":1434,""y"":732,""dx"":-17,""dy"":-89,""t"":13298},{""x"":1463,""y"":621,""dx"":12,""dy"":-200,""t"":13332},{""x"":1455,""y"":623,""dx"":4,""dy"":-198,""t"":13366},{""x"":1436,""y"":618,""dx"":-15,""dy"":-203,""t"":13400},{""x"":1412,""y"":614,""dx"":-39,""dy"":-207,""t"":13434},{""x"":1404,""y"":676,""dx"":-47,""dy"":-145,""t"":13469},{""x"":1402,""y"":591,""dx"":-49,""dy"":-230,""t"":13501},{""x"":1388,""y"":652,""dx"":-63,""dy"":-169,""t"":13536},{""x"":1407,""y"":708,""dx"":-44,""dy"":-113,""t"":13570},{""x"":1393,""y"":751,""dx"":-58,""dy"":-70,""t"":13604},{""x"":1413,""y"":757,""dx"":-38,""dy"":-64,""t"":13637},{""x"":1443,""y"":704,""dx"":-8,""dy"":-117,""t"":13671},{""x"":1445,""y"":787,""dx"":-6,""dy"":-34,""t"":13707},{""x"":1423,""y"":759,""dx"":-28,""dy"":-62,""t"":13740},{""x"":1415,""y"":785,""dx"":-36,""dy"":-36,""t"":13775},{""x"":1423,""y"":774,""dx"":-28,""dy"":-47,""t"":13809},{""x"":1424,""y"":784,""dx"":-27,""dy"":-37,""t"":13842},{""x"":1424,""y"":768,""dx"":-27,""dy"":-53,""t"":13876},{""x"":1420,""y"":804,""dx"":-31,""dy"":-17,""t"":13909},{""x"":1440,""y"":769,""dx"":-11,""dy"":-52,""t"":13944},{""x"":1442,""y"":819,""dx"":-9,""dy"":-2,""t"":13976},{""x"":1446,""y"":774,""dx"":-5,""dy"":-47,""t"":14012},{""x"":1437,""y"":749,""dx"":-14,""dy"":-72,""t"":14045},{""x"":1427,""y"":739,""dx"":-24,""dy"":-82,""t"":14080},{""x"":1413,""y"":749,""dx"":-38,""dy"":-72,""t"":14114},{""x"":1420,""y"":792,""dx"":-31,""dy"":-29,""t"":14149},{""x"":1385,""y"":771,""dx"":-66,""dy"":-50,""t"":14183},{""x"":1378,""y"":798,""dx"":-73,""dy"":-23,""t"":14216},{""x"":1432,""y"":792,""dx"":-19,""dy"":-29,""t"":14250},{""x"":1431,""y"":752,""dx"":-20,""dy"":-69,""t"":14284},{""x"":1494,""y"":721,""dx"":43,""dy"":-100,""t"":14318},{""x"":1509,""y"":708,""dx"":58,""dy"":-113,""t"":14351},{""x"":1497,""y"":728,""dx"":46,""dy"":-93,""t"":14383},{""x"":1483,""y"":714,""dx"":32,""dy"":-107,""t"":14420},{""x"":1490,""y"":664,""dx"":39,""dy"":-157,""t"":14454},{""x"":1456,""y"":601,""dx"":5,""dy"":-220,""t"":14487},{""x"":1462,""y"":598,""dx"":11,""dy"":-223,""t"":14522},{""x"":1467,""y"":580,""dx"":16,""dy"":-241,""t"":14556},{""x"":1476,""y"":594,""dx"":25,""dy"":-227,""t"":14590},{""x"":1461,""y"":638,""dx"":10,""dy"":-183,""t"":14624},{""x"":1477,""y"":694,""dx"":26,""dy"":-127,""t"":14657},{""x"":1487,""y"":700,""dx"":36,""dy"":-121,""t"":14693},{""x"":1508,""y"":705,""dx"":57,""dy"":-116,""t"":14726},{""x"":1499,""y"":691,""dx"":48,""dy"":-130,""t"":14760},{""x"":1484,""y"":728,""dx"":33,""dy"":-93,""t"":14793},{""x"":1453,""y"":757,""dx"":2,""dy"":-64,""t"":14828},{""x"":1441,""y"":697,""dx"":-10,""dy"":-124,""t"":14862},{""x"":1455,""y"":703,""dx"":4,""dy"":-118,""t"":14895},{""x"":1461,""y"":637,""dx"":10,""dy"":-184,""t"":14931},{""x"":1456,""y"":621,""dx"":5,""dy"":-200,""t"":14964},{""x"":1451,""y"":659,""dx"":0,""dy"":-162,""t"":14998},{""x"":1432,""y"":721,""dx"":-19,""dy"":-100,""t"":15032}]]","[100,100,84.7457627118644,86.66666666666667,84.7457627118644]","[{""x"":-18.366666666666667,""y"":-58.28333333333333,""r"":66.17067148818082},{""x"":-2.830508474576271,""y"":-60.610169491525426,""r"":33.96874461113871},{""x"":104.50847457627118,""y"":70.71186440677967,""r"":97.01958150617553},{""x"":54.81666666666667,""y"":-137.68333333333334,""r"":61.09465343960151},{""x"":-7.745762711864407,""y"":-113.54237288135593,""r"":61.6283515940135}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","76152","0.0-6.0-0.0","","","","","349"," ","","<p>识别实验(四个刺激物)：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按"" ""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","77008","0.0-6.0-1.0","","","","","355"," ","","<p>要求：记忆单个项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","78019","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""2"",""5"",""6"",""6"",""8"",""6"",""6"",""4"",""5"",""6"",""2"",""4"",""4"",""2"",""2"",""2"",""4"",""2"",""8"",""6"",""5"",""5"",""2"",""5"",""2"",""5"",""2"",""6"",""4"",""4"",""8"",""5"",""6"",""4"",""8"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""8"",""4"",""2"",""5"",""8"",""8"",""6""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","17","78126","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""5"",""2"",""5"",""6"",""6"",""8"",""6"",""6"",""4"",""5"",""6"",""2"",""4"",""4"",""2"",""2"",""2"",""4"",""2"",""8"",""6"",""5"",""5"",""2"",""5"",""2"",""5"",""2"",""6"",""4"",""4"",""8"",""5"",""6"",""4"",""8"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""8"",""4"",""2"",""5"",""8"",""8"",""6""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","18","80290","0.0-6.0-2.0-2.0","","","","","656","5","","[""red"",""blue"",""green"",""purple""]","","","","","","","","","","","","","[{""x"":1341,""y"":380,""t"":5},{""x"":1344,""y"":302,""t"":42},{""x"":1306,""y"":319,""t"":73},{""x"":1263,""y"":237,""t"":106},{""x"":1186,""y"":279,""t"":141},{""x"":1150,""y"":308,""t"":174},{""x"":1069,""y"":304,""t"":209},{""x"":1016,""y"":280,""t"":242},{""x"":971,""y"":325,""t"":276},{""x"":993,""y"":360,""t"":310},{""x"":1016,""y"":390,""t"":341},{""x"":1064,""y"":436,""t"":379},{""x"":1110,""y"":478,""t"":412},{""x"":1164,""y"":462,""t"":446},{""x"":1193,""y"":497,""t"":480},{""x"":1241,""y"":549,""t"":515},{""x"":1280,""y"":555,""t"":548},{""x"":1322,""y"":509,""t"":581},{""x"":1324,""y"":486,""t"":615}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","19","81297","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""2"",""5"",""6"",""6"",""8"",""6"",""6"",""4"",""5"",""6"",""2"",""4"",""4"",""2"",""2"",""2"",""4"",""2"",""8"",""6"",""5"",""5"",""2"",""5"",""2"",""5"",""2"",""6"",""4"",""4"",""8"",""5"",""6"",""4"",""8"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""8"",""4"",""2"",""5"",""8"",""8"",""6""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","20","81405","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""5"",""2"",""5"",""6"",""6"",""8"",""6"",""6"",""4"",""5"",""6"",""2"",""4"",""4"",""2"",""2"",""2"",""4"",""2"",""8"",""6"",""5"",""5"",""2"",""5"",""2"",""5"",""2"",""6"",""4"",""4"",""8"",""5"",""6"",""4"",""8"",""8"",""8"",""5"",""4"",""4"",""8"",""6"",""8"",""4"",""2"",""5"",""8"",""8"",""6""]","1500","color","4","","","","","",""
