"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","62473","0.0-5.0-4.0-0.0-0.0","","","","","759","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","77715","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","78641","0.0-5.0-4.0-0.0-2.0","","","","","925","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","95585","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":505,""y"":297,""dx"":14,""dy"":16,""t"":991},{""x"":495,""y"":304,""dx"":4,""dy"":23,""t"":1023},{""x"":523,""y"":278,""dx"":32,""dy"":-3,""t"":1058},{""x"":522,""y"":268,""dx"":31,""dy"":-13,""t"":1092},{""x"":516,""y"":277,""dx"":25,""dy"":-4,""t"":1126},{""x"":514,""y"":273,""dx"":23,""dy"":-8,""t"":1160},{""x"":505,""y"":260,""dx"":14,""dy"":-21,""t"":1194},{""x"":505,""y"":258,""dx"":14,""dy"":-23,""t"":1228},{""x"":512,""y"":262,""dx"":21,""dy"":-19,""t"":1263},{""x"":505,""y"":251,""dx"":14,""dy"":-30,""t"":1295},{""x"":517,""y"":253,""dx"":26,""dy"":-28,""t"":1330},{""x"":513,""y"":253,""dx"":22,""dy"":-28,""t"":1364},{""x"":510,""y"":261,""dx"":19,""dy"":-20,""t"":1398},{""x"":508,""y"":258,""dx"":17,""dy"":-23,""t"":1431},{""x"":510,""y"":264,""dx"":19,""dy"":-17,""t"":1467},{""x"":504,""y"":274,""dx"":13,""dy"":-7,""t"":1500},{""x"":506,""y"":266,""dx"":15,""dy"":-15,""t"":1535},{""x"":502,""y"":268,""dx"":11,""dy"":-13,""t"":1569},{""x"":512,""y"":264,""dx"":21,""dy"":-17,""t"":1603},{""x"":510,""y"":264,""dx"":19,""dy"":-17,""t"":1636},{""x"":519,""y"":270,""dx"":28,""dy"":-11,""t"":1671},{""x"":534,""y"":290,""dx"":43,""dy"":9,""t"":1704},{""x"":531,""y"":292,""dx"":40,""dy"":11,""t"":1738},{""x"":524,""y"":288,""dx"":33,""dy"":7,""t"":1772},{""x"":519,""y"":283,""dx"":28,""dy"":2,""t"":1806},{""x"":522,""y"":300,""dx"":31,""dy"":19,""t"":1841},{""x"":514,""y"":302,""dx"":23,""dy"":21,""t"":1875},{""x"":514,""y"":296,""dx"":23,""dy"":15,""t"":1908},{""x"":508,""y"":293,""dx"":17,""dy"":12,""t"":1942},{""x"":502,""y"":300,""dx"":11,""dy"":19,""t"":1976},{""x"":495,""y"":303,""dx"":4,""dy"":22,""t"":2010},{""x"":501,""y"":316,""dx"":10,""dy"":35,""t"":2043},{""x"":503,""y"":287,""dx"":12,""dy"":6,""t"":2078},{""x"":506,""y"":290,""dx"":15,""dy"":9,""t"":2112},{""x"":510,""y"":282,""dx"":19,""dy"":1,""t"":2146},{""x"":535,""y"":298,""dx"":44,""dy"":17,""t"":2180},{""x"":526,""y"":299,""dx"":35,""dy"":18,""t"":2214},{""x"":528,""y"":294,""dx"":37,""dy"":13,""t"":2249},{""x"":532,""y"":303,""dx"":41,""dy"":22,""t"":2281},{""x"":532,""y"":287,""dx"":41,""dy"":6,""t"":2316},{""x"":526,""y"":297,""dx"":35,""dy"":16,""t"":2351},{""x"":523,""y"":269,""dx"":32,""dy"":-12,""t"":2383},{""x"":534,""y"":274,""dx"":43,""dy"":-7,""t"":2418},{""x"":535,""y"":273,""dx"":44,""dy"":-8,""t"":2452},{""x"":536,""y"":272,""dx"":45,""dy"":-9,""t"":2483},{""x"":529,""y"":277,""dx"":38,""dy"":-4,""t"":2520},{""x"":528,""y"":293,""dx"":37,""dy"":12,""t"":2553},{""x"":510,""y"":302,""dx"":19,""dy"":21,""t"":2589},{""x"":523,""y"":311,""dx"":32,""dy"":30,""t"":2622},{""x"":531,""y"":336,""dx"":40,""dy"":55,""t"":2655},{""x"":530,""y"":329,""dx"":39,""dy"":48,""t"":2691},{""x"":517,""y"":333,""dx"":26,""dy"":52,""t"":2724},{""x"":526,""y"":352,""dx"":35,""dy"":71,""t"":2759},{""x"":526,""y"":336,""dx"":35,""dy"":55,""t"":2792},{""x"":520,""y"":341,""dx"":29,""dy"":60,""t"":2827},{""x"":526,""y"":326,""dx"":35,""dy"":45,""t"":2860},{""x"":528,""y"":315,""dx"":37,""dy"":34,""t"":2891},{""x"":528,""y"":299,""dx"":37,""dy"":18,""t"":2927},{""x"":548,""y"":314,""dx"":57,""dy"":33,""t"":2963},{""x"":552,""y"":321,""dx"":61,""dy"":40,""t"":2996}],[{""x"":1509,""y"":295,""dx"":58,""dy"":14,""t"":4015},{""x"":1491,""y"":298,""dx"":40,""dy"":17,""t"":4051},{""x"":1462,""y"":275,""dx"":11,""dy"":-6,""t"":4082},{""x"":1435,""y"":286,""dx"":-16,""dy"":5,""t"":4118},{""x"":1441,""y"":290,""dx"":-10,""dy"":9,""t"":4152},{""x"":1442,""y"":291,""dx"":-9,""dy"":10,""t"":4186},{""x"":1452,""y"":292,""dx"":1,""dy"":11,""t"":4220},{""x"":1426,""y"":290,""dx"":-25,""dy"":9,""t"":4254},{""x"":1438,""y"":280,""dx"":-13,""dy"":-1,""t"":4288},{""x"":1430,""y"":282,""dx"":-21,""dy"":1,""t"":4323},{""x"":1439,""y"":289,""dx"":-12,""dy"":8,""t"":4356},{""x"":1429,""y"":270,""dx"":-22,""dy"":-11,""t"":4391},{""x"":1423,""y"":272,""dx"":-28,""dy"":-9,""t"":4424},{""x"":1412,""y"":264,""dx"":-39,""dy"":-17,""t"":4459},{""x"":1401,""y"":264,""dx"":-50,""dy"":-17,""t"":4509},{""x"":1394,""y"":270,""dx"":-57,""dy"":-11,""t"":4552},{""x"":1390,""y"":263,""dx"":-61,""dy"":-18,""t"":4565},{""x"":1385,""y"":266,""dx"":-66,""dy"":-15,""t"":4594},{""x"":1392,""y"":272,""dx"":-59,""dy"":-9,""t"":4629},{""x"":1394,""y"":275,""dx"":-57,""dy"":-6,""t"":4662},{""x"":1414,""y"":264,""dx"":-37,""dy"":-17,""t"":4696},{""x"":1412,""y"":268,""dx"":-39,""dy"":-13,""t"":4731},{""x"":1404,""y"":253,""dx"":-47,""dy"":-28,""t"":4764},{""x"":1401,""y"":235,""dx"":-50,""dy"":-46,""t"":4798},{""x"":1413,""y"":243,""dx"":-38,""dy"":-38,""t"":4832},{""x"":1409,""y"":257,""dx"":-42,""dy"":-24,""t"":4867},{""x"":1409,""y"":272,""dx"":-42,""dy"":-9,""t"":4900},{""x"":1412,""y"":272,""dx"":-39,""dy"":-9,""t"":4934},{""x"":1434,""y"":271,""dx"":-17,""dy"":-10,""t"":4968},{""x"":1429,""y"":271,""dx"":-22,""dy"":-10,""t"":5002},{""x"":1427,""y"":250,""dx"":-24,""dy"":-31,""t"":5037},{""x"":1426,""y"":280,""dx"":-25,""dy"":-1,""t"":5070},{""x"":1413,""y"":282,""dx"":-38,""dy"":1,""t"":5104},{""x"":1400,""y"":272,""dx"":-51,""dy"":-9,""t"":5138},{""x"":1397,""y"":260,""dx"":-54,""dy"":-21,""t"":5172},{""x"":1422,""y"":265,""dx"":-29,""dy"":-16,""t"":5206},{""x"":1429,""y"":298,""dx"":-22,""dy"":17,""t"":5240},{""x"":1451,""y"":307,""dx"":0,""dy"":26,""t"":5274},{""x"":1462,""y"":310,""dx"":11,""dy"":29,""t"":5308},{""x"":1464,""y"":305,""dx"":13,""dy"":24,""t"":5342},{""x"":1466,""y"":296,""dx"":15,""dy"":15,""t"":5376},{""x"":1475,""y"":299,""dx"":24,""dy"":18,""t"":5410},{""x"":1475,""y"":306,""dx"":24,""dy"":25,""t"":5444},{""x"":1472,""y"":301,""dx"":21,""dy"":20,""t"":5479},{""x"":1471,""y"":297,""dx"":20,""dy"":16,""t"":5512},{""x"":1468,""y"":304,""dx"":17,""dy"":23,""t"":5546},{""x"":1473,""y"":317,""dx"":22,""dy"":36,""t"":5580},{""x"":1475,""y"":313,""dx"":24,""dy"":32,""t"":5615},{""x"":1455,""y"":288,""dx"":4,""dy"":7,""t"":5648},{""x"":1439,""y"":268,""dx"":-12,""dy"":-13,""t"":5681},{""x"":1419,""y"":278,""dx"":-32,""dy"":-3,""t"":5716},{""x"":1435,""y"":297,""dx"":-16,""dy"":16,""t"":5750},{""x"":1446,""y"":296,""dx"":-5,""dy"":15,""t"":5783},{""x"":1453,""y"":274,""dx"":2,""dy"":-7,""t"":5818},{""x"":1441,""y"":270,""dx"":-10,""dy"":-11,""t"":5852},{""x"":1435,""y"":254,""dx"":-16,""dy"":-27,""t"":5886},{""x"":1413,""y"":253,""dx"":-38,""dy"":-28,""t"":5921},{""x"":1408,""y"":250,""dx"":-43,""dy"":-31,""t"":5954},{""x"":1391,""y"":250,""dx"":-60,""dy"":-31,""t"":5988}],[{""x"":1017,""y"":555,""dx"":46,""dy"":4,""t"":7008},{""x"":999,""y"":531,""dx"":28,""dy"":-20,""t"":7042},{""x"":972,""y"":534,""dx"":1,""dy"":-17,""t"":7076},{""x"":975,""y"":531,""dx"":4,""dy"":-20,""t"":7110},{""x"":938,""y"":507,""dx"":-33,""dy"":-44,""t"":7144},{""x"":972,""y"":518,""dx"":1,""dy"":-33,""t"":7177},{""x"":954,""y"":521,""dx"":-17,""dy"":-30,""t"":7212},{""x"":989,""y"":539,""dx"":18,""dy"":-12,""t"":7246},{""x"":999,""y"":532,""dx"":28,""dy"":-19,""t"":7280},{""x"":996,""y"":545,""dx"":25,""dy"":-6,""t"":7314},{""x"":956,""y"":508,""dx"":-15,""dy"":-43,""t"":7348},{""x"":959,""y"":517,""dx"":-12,""dy"":-34,""t"":7381},{""x"":933,""y"":493,""dx"":-38,""dy"":-58,""t"":7416},{""x"":937,""y"":471,""dx"":-34,""dy"":-80,""t"":7449},{""x"":963,""y"":508,""dx"":-8,""dy"":-43,""t"":7484},{""x"":954,""y"":501,""dx"":-17,""dy"":-50,""t"":7518},{""x"":961,""y"":492,""dx"":-10,""dy"":-59,""t"":7552},{""x"":983,""y"":477,""dx"":12,""dy"":-74,""t"":7586},{""x"":953,""y"":467,""dx"":-18,""dy"":-84,""t"":7620},{""x"":928,""y"":458,""dx"":-43,""dy"":-93,""t"":7651},{""x"":965,""y"":493,""dx"":-6,""dy"":-58,""t"":7688},{""x"":927,""y"":506,""dx"":-44,""dy"":-45,""t"":7722},{""x"":980,""y"":542,""dx"":9,""dy"":-9,""t"":7756},{""x"":974,""y"":561,""dx"":3,""dy"":10,""t"":7790},{""x"":957,""y"":548,""dx"":-14,""dy"":-3,""t"":7823},{""x"":952,""y"":543,""dx"":-19,""dy"":-8,""t"":7858},{""x"":959,""y"":575,""dx"":-12,""dy"":24,""t"":7892},{""x"":955,""y"":556,""dx"":-16,""dy"":5,""t"":7926},{""x"":946,""y"":561,""dx"":-25,""dy"":10,""t"":7960},{""x"":940,""y"":590,""dx"":-31,""dy"":39,""t"":7994},{""x"":916,""y"":597,""dx"":-55,""dy"":46,""t"":8028},{""x"":915,""y"":611,""dx"":-56,""dy"":60,""t"":8059},{""x"":937,""y"":602,""dx"":-34,""dy"":51,""t"":8095},{""x"":992,""y"":609,""dx"":21,""dy"":58,""t"":8129},{""x"":1025,""y"":608,""dx"":54,""dy"":57,""t"":8165},{""x"":1038,""y"":592,""dx"":67,""dy"":41,""t"":8198},{""x"":1048,""y"":581,""dx"":77,""dy"":30,""t"":8231},{""x"":1071,""y"":602,""dx"":100,""dy"":51,""t"":8266},{""x"":1078,""y"":583,""dx"":107,""dy"":32,""t"":8300},{""x"":1095,""y"":614,""dx"":124,""dy"":63,""t"":8334},{""x"":1035,""y"":590,""dx"":64,""dy"":39,""t"":8368},{""x"":979,""y"":580,""dx"":8,""dy"":29,""t"":8402},{""x"":979,""y"":551,""dx"":8,""dy"":0,""t"":8436},{""x"":925,""y"":537,""dx"":-46,""dy"":-14,""t"":8470},{""x"":885,""y"":514,""dx"":-86,""dy"":-37,""t"":8503},{""x"":900,""y"":512,""dx"":-71,""dy"":-39,""t"":8538},{""x"":867,""y"":491,""dx"":-104,""dy"":-60,""t"":8571},{""x"":919,""y"":534,""dx"":-52,""dy"":-17,""t"":8606},{""x"":985,""y"":574,""dx"":14,""dy"":23,""t"":8640},{""x"":1014,""y"":596,""dx"":43,""dy"":45,""t"":8674},{""x"":986,""y"":578,""dx"":15,""dy"":27,""t"":8707},{""x"":1017,""y"":573,""dx"":46,""dy"":22,""t"":8741},{""x"":1021,""y"":567,""dx"":50,""dy"":16,""t"":8775},{""x"":1031,""y"":582,""dx"":60,""dy"":31,""t"":8810},{""x"":1043,""y"":581,""dx"":72,""dy"":30,""t"":8844},{""x"":1049,""y"":567,""dx"":78,""dy"":16,""t"":8878},{""x"":1072,""y"":599,""dx"":101,""dy"":48,""t"":8914},{""x"":1073,""y"":603,""dx"":102,""dy"":52,""t"":8947},{""x"":1006,""y"":591,""dx"":35,""dy"":40,""t"":8981}],[{""x"":391,""y"":667,""dx"":-100,""dy"":-154,""t"":10034},{""x"":394,""y"":669,""dx"":-97,""dy"":-152,""t"":10068},{""x"":406,""y"":645,""dx"":-85,""dy"":-176,""t"":10102},{""x"":422,""y"":602,""dx"":-69,""dy"":-219,""t"":10136},{""x"":429,""y"":614,""dx"":-62,""dy"":-207,""t"":10170},{""x"":428,""y"":623,""dx"":-63,""dy"":-198,""t"":10204},{""x"":436,""y"":639,""dx"":-55,""dy"":-182,""t"":10238},{""x"":449,""y"":618,""dx"":-42,""dy"":-203,""t"":10272},{""x"":453,""y"":593,""dx"":-38,""dy"":-228,""t"":10307},{""x"":470,""y"":604,""dx"":-21,""dy"":-217,""t"":10340},{""x"":468,""y"":594,""dx"":-23,""dy"":-227,""t"":10374},{""x"":460,""y"":612,""dx"":-31,""dy"":-209,""t"":10407},{""x"":469,""y"":609,""dx"":-22,""dy"":-212,""t"":10443},{""x"":470,""y"":641,""dx"":-21,""dy"":-180,""t"":10476},{""x"":462,""y"":640,""dx"":-29,""dy"":-181,""t"":10510},{""x"":474,""y"":631,""dx"":-17,""dy"":-190,""t"":10544},{""x"":470,""y"":660,""dx"":-21,""dy"":-161,""t"":10578},{""x"":463,""y"":645,""dx"":-28,""dy"":-176,""t"":10612},{""x"":463,""y"":656,""dx"":-28,""dy"":-165,""t"":10647},{""x"":460,""y"":633,""dx"":-31,""dy"":-188,""t"":10679},{""x"":454,""y"":596,""dx"":-37,""dy"":-225,""t"":10714},{""x"":459,""y"":597,""dx"":-32,""dy"":-224,""t"":10748},{""x"":465,""y"":589,""dx"":-26,""dy"":-232,""t"":10782},{""x"":446,""y"":600,""dx"":-45,""dy"":-221,""t"":10816},{""x"":449,""y"":601,""dx"":-42,""dy"":-220,""t"":10850},{""x"":453,""y"":609,""dx"":-38,""dy"":-212,""t"":10884},{""x"":448,""y"":638,""dx"":-43,""dy"":-183,""t"":10919},{""x"":437,""y"":615,""dx"":-54,""dy"":-206,""t"":10953},{""x"":445,""y"":620,""dx"":-46,""dy"":-201,""t"":10986},{""x"":433,""y"":639,""dx"":-58,""dy"":-182,""t"":11019},{""x"":430,""y"":668,""dx"":-61,""dy"":-153,""t"":11054},{""x"":434,""y"":657,""dx"":-57,""dy"":-164,""t"":11088},{""x"":443,""y"":628,""dx"":-48,""dy"":-193,""t"":11122},{""x"":444,""y"":606,""dx"":-47,""dy"":-215,""t"":11157},{""x"":440,""y"":613,""dx"":-51,""dy"":-208,""t"":11190},{""x"":437,""y"":620,""dx"":-54,""dy"":-201,""t"":11222},{""x"":433,""y"":644,""dx"":-58,""dy"":-177,""t"":11258},{""x"":442,""y"":653,""dx"":-49,""dy"":-168,""t"":11293},{""x"":451,""y"":677,""dx"":-40,""dy"":-144,""t"":11326},{""x"":460,""y"":684,""dx"":-31,""dy"":-137,""t"":11359},{""x"":466,""y"":690,""dx"":-25,""dy"":-131,""t"":11394},{""x"":479,""y"":673,""dx"":-12,""dy"":-148,""t"":11428},{""x"":472,""y"":678,""dx"":-19,""dy"":-143,""t"":11462},{""x"":464,""y"":676,""dx"":-27,""dy"":-145,""t"":11496},{""x"":462,""y"":690,""dx"":-29,""dy"":-131,""t"":11531},{""x"":469,""y"":699,""dx"":-22,""dy"":-122,""t"":11564},{""x"":460,""y"":711,""dx"":-31,""dy"":-110,""t"":11598},{""x"":466,""y"":708,""dx"":-25,""dy"":-113,""t"":11631},{""x"":453,""y"":699,""dx"":-38,""dy"":-122,""t"":11666},{""x"":456,""y"":693,""dx"":-35,""dy"":-128,""t"":11700},{""x"":458,""y"":699,""dx"":-33,""dy"":-122,""t"":11734},{""x"":454,""y"":708,""dx"":-37,""dy"":-113,""t"":11768},{""x"":466,""y"":714,""dx"":-25,""dy"":-107,""t"":11802},{""x"":465,""y"":702,""dx"":-26,""dy"":-119,""t"":11836},{""x"":465,""y"":717,""dx"":-26,""dy"":-104,""t"":11870},{""x"":467,""y"":681,""dx"":-24,""dy"":-140,""t"":11904},{""x"":470,""y"":687,""dx"":-21,""dy"":-134,""t"":11937},{""x"":485,""y"":692,""dx"":-6,""dy"":-129,""t"":11972},{""x"":486,""y"":705,""dx"":-5,""dy"":-116,""t"":12006}],[{""x"":1497,""y"":681,""dx"":46,""dy"":-140,""t"":13026},{""x"":1468,""y"":666,""dx"":17,""dy"":-155,""t"":13060},{""x"":1447,""y"":659,""dx"":-4,""dy"":-162,""t"":13095},{""x"":1436,""y"":675,""dx"":-15,""dy"":-146,""t"":13128},{""x"":1434,""y"":695,""dx"":-17,""dy"":-126,""t"":13162},{""x"":1433,""y"":713,""dx"":-18,""dy"":-108,""t"":13193},{""x"":1424,""y"":709,""dx"":-27,""dy"":-112,""t"":13230},{""x"":1395,""y"":713,""dx"":-56,""dy"":-108,""t"":13263},{""x"":1380,""y"":680,""dx"":-71,""dy"":-141,""t"":13298},{""x"":1367,""y"":698,""dx"":-84,""dy"":-123,""t"":13332},{""x"":1374,""y"":724,""dx"":-77,""dy"":-97,""t"":13366},{""x"":1374,""y"":718,""dx"":-77,""dy"":-103,""t"":13399},{""x"":1386,""y"":733,""dx"":-65,""dy"":-88,""t"":13434},{""x"":1391,""y"":735,""dx"":-60,""dy"":-86,""t"":13468},{""x"":1394,""y"":739,""dx"":-57,""dy"":-82,""t"":13502},{""x"":1396,""y"":729,""dx"":-55,""dy"":-92,""t"":13536},{""x"":1393,""y"":730,""dx"":-58,""dy"":-91,""t"":13570},{""x"":1404,""y"":715,""dx"":-47,""dy"":-106,""t"":13604},{""x"":1419,""y"":720,""dx"":-32,""dy"":-101,""t"":13638},{""x"":1433,""y"":721,""dx"":-18,""dy"":-100,""t"":13672},{""x"":1429,""y"":711,""dx"":-22,""dy"":-110,""t"":13706},{""x"":1451,""y"":701,""dx"":0,""dy"":-120,""t"":13740},{""x"":1452,""y"":715,""dx"":1,""dy"":-106,""t"":13774},{""x"":1456,""y"":698,""dx"":5,""dy"":-123,""t"":13808},{""x"":1455,""y"":708,""dx"":4,""dy"":-113,""t"":13843},{""x"":1453,""y"":704,""dx"":2,""dy"":-117,""t"":13876},{""x"":1441,""y"":712,""dx"":-10,""dy"":-109,""t"":13910},{""x"":1452,""y"":712,""dx"":1,""dy"":-109,""t"":13944},{""x"":1444,""y"":730,""dx"":-7,""dy"":-91,""t"":13978},{""x"":1437,""y"":743,""dx"":-14,""dy"":-78,""t"":14012},{""x"":1429,""y"":716,""dx"":-22,""dy"":-105,""t"":14046},{""x"":1408,""y"":709,""dx"":-43,""dy"":-112,""t"":14080},{""x"":1401,""y"":694,""dx"":-50,""dy"":-127,""t"":14114},{""x"":1416,""y"":692,""dx"":-35,""dy"":-129,""t"":14159},{""x"":1406,""y"":725,""dx"":-45,""dy"":-96,""t"":14205},{""x"":1393,""y"":715,""dx"":-58,""dy"":-106,""t"":14217},{""x"":1372,""y"":707,""dx"":-79,""dy"":-114,""t"":14249},{""x"":1389,""y"":709,""dx"":-62,""dy"":-112,""t"":14284},{""x"":1399,""y"":688,""dx"":-52,""dy"":-133,""t"":14318},{""x"":1400,""y"":706,""dx"":-51,""dy"":-115,""t"":14351},{""x"":1418,""y"":719,""dx"":-33,""dy"":-102,""t"":14385},{""x"":1401,""y"":693,""dx"":-50,""dy"":-128,""t"":14420},{""x"":1387,""y"":673,""dx"":-64,""dy"":-148,""t"":14453},{""x"":1391,""y"":688,""dx"":-60,""dy"":-133,""t"":14488},{""x"":1394,""y"":700,""dx"":-57,""dy"":-121,""t"":14522},{""x"":1414,""y"":709,""dx"":-37,""dy"":-112,""t"":14556},{""x"":1417,""y"":736,""dx"":-34,""dy"":-85,""t"":14590},{""x"":1409,""y"":728,""dx"":-42,""dy"":-93,""t"":14623},{""x"":1405,""y"":727,""dx"":-46,""dy"":-94,""t"":14658},{""x"":1415,""y"":725,""dx"":-36,""dy"":-96,""t"":14691},{""x"":1409,""y"":729,""dx"":-42,""dy"":-92,""t"":14726},{""x"":1401,""y"":731,""dx"":-50,""dy"":-90,""t"":14760},{""x"":1395,""y"":733,""dx"":-56,""dy"":-88,""t"":14792},{""x"":1387,""y"":734,""dx"":-64,""dy"":-87,""t"":14827},{""x"":1396,""y"":740,""dx"":-55,""dy"":-81,""t"":14862},{""x"":1380,""y"":714,""dx"":-71,""dy"":-107,""t"":14895},{""x"":1386,""y"":716,""dx"":-65,""dy"":-105,""t"":14930},{""x"":1389,""y"":733,""dx"":-62,""dy"":-88,""t"":14964},{""x"":1398,""y"":726,""dx"":-53,""dy"":-95,""t"":14997},{""x"":1391,""y"":714,""dx"":-60,""dy"":-107,""t"":15031}]]","[100,100,100,66.10169491525424,100]","[{""x"":27.75,""y"":8.933333333333334,""r"":32.74014198480312},{""x"":-18.406779661016948,""y"":-2.5254237288135593,""r"":29.018711335688693},{""x"":8.559322033898304,""y"":-1.8644067796610169,""r"":57.992919259907275},{""x"":-38.40677966101695,""y"":-170.64406779661016,""r"":40.74481089725592},{""x"":-39.15,""y"":-109.06666666666666,""r"":39.65613189611289}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","96289","0.0-6.0-0.0","","","","","703"," ","","<p>识别实验(四个刺激物)：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按"" ""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","97377","0.0-6.0-1.0","","","","","574"," ","","<p>要求：记忆单个项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","98404","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","17","98528","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","18","100753","0.0-6.0-2.0-2.0","","","","","710","4","","[""star"",""ring_1"",""hexagram"",""triangle""]","","","","","","","","","","","","","[{""x"":880,""y"":589,""t"":5},{""x"":939,""y"":617,""t"":44},{""x"":983,""y"":615,""t"":75},{""x"":1002,""y"":579,""t"":107},{""x"":1044,""y"":585,""t"":151},{""x"":1050,""y"":523,""t"":180},{""x"":1038,""y"":473,""t"":209},{""x"":1058,""y"":485,""t"":245},{""x"":1032,""y"":481,""t"":276},{""x"":1025,""y"":451,""t"":310},{""x"":964,""y"":476,""t"":355},{""x"":895,""y"":497,""t"":383},{""x"":828,""y"":536,""t"":411},{""x"":764,""y"":548,""t"":448},{""x"":723,""y"":566,""t"":494},{""x"":741,""y"":603,""t"":523},{""x"":758,""y"":668,""t"":551},{""x"":774,""y"":698,""t"":582},{""x"":732,""y"":713,""t"":619},{""x"":681,""y"":725,""t"":649}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","19","101774","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","20","101885","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""2"",""5"",""2"",""8"",""8"",""8"",""4"",""8"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""8"",""5"",""2"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""8"",""2"",""5"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""5"",""2"",""8"",""4"",""6"",""2"",""6"",""4""]","1500","4","shape","","","","","",""
