"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","53","129477","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""6"",""9"",""7"",""7"",""3"",""4"",""1"",""9"",""7"",""3"",""9"",""3"",""4"",""9"",""6"",""9"",""1"",""3"",""6"",""6"",""1"",""3"",""4"",""4"",""6"",""9"",""3"",""4"",""1"",""9"",""4"",""4"",""7"",""6"",""1"",""9"",""6"",""7"",""1"",""4"",""4"",""7"",""9"",""9"",""4"",""3"",""6"",""3"",""3"",""1"",""1"",""1"",""7"",""6"",""1"",""3"",""9"",""7"",""7"",""3"",""4"",""6"",""7"",""6"",""6"",""4"",""7"",""3"",""1"",""7"",""1"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","54","131487","0.0-6.0-2.0-1.13","","","","","null","null","","[""hexagram"",""triangle"",""diamond"",""star"",""rect_1"",""circle""]","","","","","","","","","","6","","[{""x"":1018,""y"":613,""t"":5},{""x"":1023,""y"":574,""t"":41},{""x"":1037,""y"":554,""t"":70},{""x"":1041,""y"":518,""t"":106},{""x"":1055,""y"":495,""t"":140},{""x"":1035,""y"":474,""t"":182},{""x"":1029,""y"":468,""t"":215},{""x"":1018,""y"":463,""t"":248},{""x"":981,""y"":467,""t"":281},{""x"":956,""y"":464,""t"":311},{""x"":954,""y"":461,""t"":345},{""x"":970,""y"":449,""t"":386},{""x"":969,""y"":446,""t"":419},{""x"":961,""y"":437,""t"":449},{""x"":987,""y"":420,""t"":478},{""x"":988,""y"":413,""t"":518},{""x"":989,""y"":409,""t"":547},{""x"":978,""y"":423,""t"":582},{""x"":973,""y"":396,""t"":618},{""x"":976,""y"":361,""t"":650},{""x"":993,""y"":341,""t"":697},{""x"":987,""y"":320,""t"":718},{""x"":991,""y"":305,""t"":758},{""x"":983,""y"":299,""t"":791},{""x"":973,""y"":296,""t"":824},{""x"":973,""y"":289,""t"":856},{""x"":967,""y"":291,""t"":888},{""x"":971,""y"":318,""t"":929},{""x"":968,""y"":410,""t"":959},{""x"":979,""y"":534,""t"":989},{""x"":997,""y"":613,""t"":1038},{""x"":1014,""y"":666,""t"":1060},{""x"":1008,""y"":632,""t"":1092},{""x"":996,""y"":598,""t"":1130},{""x"":1005,""y"":536,""t"":1159},{""x"":1002,""y"":473,""t"":1206},{""x"":978,""y"":408,""t"":1225},{""x"":984,""y"":346,""t"":1272},{""x"":972,""y"":309,""t"":1302},{""x"":986,""y"":276,""t"":1332},{""x"":981,""y"":245,""t"":1364},{""x"":973,""y"":240,""t"":1412},{""x"":982,""y"":234,""t"":1432},{""x"":999,""y"":235,""t"":1475},{""x"":984,""y"":250,""t"":1509},{""x"":967,""y"":255,""t"":1540},{""x"":989,""y"":258,""t"":1576},{""x"":978,""y"":268,""t"":1606},{""x"":980,""y"":265,""t"":1639},{""x"":981,""y"":263,""t"":1671},{""x"":979,""y"":265,""t"":1703},{""x"":984,""y"":262,""t"":1739},{""x"":997,""y"":268,""t"":1782},{""x"":1009,""y"":274,""t"":1811},{""x"":1027,""y"":266,""t"":1842},{""x"":1020,""y"":279,""t"":1873},{""x"":1026,""y"":284,""t"":1910},{""x"":1033,""y"":284,""t"":1940}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","55","132993","0.0-6.0-2.0-2.13","","","","","989","1","","","","","","","","","","","","","","","","","false","diamond","9"
"","html-keyboard-response","56","134000","0.0-6.0-2.0-3.13-0.13-0.13","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""6"",""9"",""7"",""7"",""3"",""4"",""1"",""9"",""7"",""3"",""9"",""3"",""4"",""9"",""6"",""9"",""1"",""3"",""6"",""6"",""1"",""3"",""4"",""4"",""6"",""9"",""3"",""4"",""1"",""9"",""4"",""4"",""7"",""6"",""1"",""9"",""6"",""7"",""1"",""4"",""4"",""7"",""9"",""9"",""4"",""3"",""6"",""3"",""3"",""1"",""1"",""1"",""7"",""6"",""1"",""3"",""9"",""7"",""7"",""3"",""4"",""6"",""7"",""6"",""6"",""4"",""7"",""3"",""1"",""7"",""1"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","57","135016","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""6"",""9"",""7"",""7"",""3"",""4"",""1"",""9"",""7"",""3"",""9"",""3"",""4"",""9"",""6"",""9"",""1"",""3"",""6"",""6"",""1"",""3"",""4"",""4"",""6"",""9"",""3"",""4"",""1"",""9"",""4"",""4"",""7"",""6"",""1"",""9"",""6"",""7"",""1"",""4"",""4"",""7"",""9"",""9"",""4"",""3"",""6"",""3"",""3"",""1"",""1"",""1"",""7"",""6"",""1"",""3"",""9"",""7"",""7"",""3"",""4"",""6"",""7"",""6"",""6"",""4"",""7"",""3"",""1"",""7"",""1"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","58","137027","0.0-6.0-2.0-1.14","","","","","null","null","","[""rect"",""triangle"",""circle"",""hexagram"",""star_1"",""diamond""]","","","","","","","","","","6","","[{""x"":1033,""y"":318,""t"":5},{""x"":1034,""y"":387,""t"":47},{""x"":1055,""y"":430,""t"":72},{""x"":1048,""y"":460,""t"":103},{""x"":1035,""y"":483,""t"":146},{""x"":1039,""y"":491,""t"":179},{""x"":1037,""y"":506,""t"":212},{""x"":1003,""y"":528,""t"":242},{""x"":994,""y"":528,""t"":278},{""x"":988,""y"":539,""t"":310},{""x"":977,""y"":527,""t"":355},{""x"":968,""y"":515,""t"":378},{""x"":968,""y"":497,""t"":418},{""x"":959,""y"":495,""t"":445},{""x"":947,""y"":487,""t"":480},{""x"":944,""y"":478,""t"":527},{""x"":942,""y"":470,""t"":549},{""x"":949,""y"":475,""t"":583},{""x"":954,""y"":478,""t"":618},{""x"":953,""y"":469,""t"":650},{""x"":966,""y"":472,""t"":687},{""x"":951,""y"":486,""t"":717},{""x"":943,""y"":516,""t"":764},{""x"":917,""y"":589,""t"":787},{""x"":910,""y"":691,""t"":826},{""x"":922,""y"":792,""t"":855},{""x"":922,""y"":864,""t"":889},{""x"":929,""y"":867,""t"":934},{""x"":954,""y"":833,""t"":956},{""x"":939,""y"":775,""t"":997},{""x"":925,""y"":713,""t"":1029},{""x"":916,""y"":643,""t"":1059},{""x"":933,""y"":578,""t"":1092},{""x"":909,""y"":539,""t"":1137},{""x"":915,""y"":490,""t"":1159},{""x"":897,""y"":497,""t"":1199},{""x"":901,""y"":502,""t"":1232},{""x"":910,""y"":498,""t"":1262},{""x"":933,""y"":463,""t"":1308},{""x"":962,""y"":462,""t"":1335},{""x"":956,""y"":454,""t"":1364},{""x"":988,""y"":453,""t"":1401},{""x"":1016,""y"":456,""t"":1432},{""x"":1032,""y"":463,""t"":1474},{""x"":1044,""y"":453,""t"":1501},{""x"":1051,""y"":445,""t"":1534},{""x"":1074,""y"":449,""t"":1570},{""x"":1047,""y"":450,""t"":1601},{""x"":1044,""y"":449,""t"":1650},{""x"":1041,""y"":449,""t"":1677},{""x"":1034,""y"":459,""t"":1708},{""x"":1036,""y"":471,""t"":1738},{""x"":1030,""y"":483,""t"":1774},{""x"":1029,""y"":490,""t"":1807},{""x"":1032,""y"":501,""t"":1841},{""x"":1030,""y"":514,""t"":1874},{""x"":1006,""y"":526,""t"":1913},{""x"":976,""y"":521,""t"":1943},{""x"":969,""y"":511,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","59","138977","0.0-6.0-2.0-2.14","","","","","1435","4","","","","","","","","","","","","","","","","","false","hexagram","6"
"","html-keyboard-response","60","140000","0.0-6.0-2.0-3.14-0.14-0.14","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""6"",""9"",""7"",""7"",""3"",""4"",""1"",""9"",""7"",""3"",""9"",""3"",""4"",""9"",""6"",""9"",""1"",""3"",""6"",""6"",""1"",""3"",""4"",""4"",""6"",""9"",""3"",""4"",""1"",""9"",""4"",""4"",""7"",""6"",""1"",""9"",""6"",""7"",""1"",""4"",""4"",""7"",""9"",""9"",""4"",""3"",""6"",""3"",""3"",""1"",""1"",""1"",""7"",""6"",""1"",""3"",""9"",""7"",""7"",""3"",""4"",""6"",""7"",""6"",""6"",""4"",""7"",""3"",""1"",""7"",""1"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","61","141024","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""6"",""9"",""7"",""7"",""3"",""4"",""1"",""9"",""7"",""3"",""9"",""3"",""4"",""9"",""6"",""9"",""1"",""3"",""6"",""6"",""1"",""3"",""4"",""4"",""6"",""9"",""3"",""4"",""1"",""9"",""4"",""4"",""7"",""6"",""1"",""9"",""6"",""7"",""1"",""4"",""4"",""7"",""9"",""9"",""4"",""3"",""6"",""3"",""3"",""1"",""1"",""1"",""7"",""6"",""1"",""3"",""9"",""7"",""7"",""3"",""4"",""6"",""7"",""6"",""6"",""4"",""7"",""3"",""1"",""7"",""1"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","62","143045","0.0-6.0-2.0-1.15","","","","","null","null","","[""rect"",""circle"",""hexagram"",""star"",""diamond"",""triangle_1""]","","","","","","","","","","6","","[{""x"":977,""y"":518,""t"":4},{""x"":944,""y"":505,""t"":48},{""x"":916,""y"":495,""t"":73},{""x"":892,""y"":483,""t"":109},{""x"":895,""y"":458,""t"":141},{""x"":873,""y"":435,""t"":174},{""x"":868,""y"":447,""t"":209},{""x"":886,""y"":463,""t"":242},{""x"":900,""y"":463,""t"":281},{""x"":902,""y"":461,""t"":310},{""x"":931,""y"":441,""t"":358},{""x"":948,""y"":441,""t"":388},{""x"":978,""y"":440,""t"":418},{""x"":978,""y"":429,""t"":447},{""x"":979,""y"":438,""t"":483},{""x"":974,""y"":437,""t"":514},{""x"":956,""y"":436,""t"":560},{""x"":935,""y"":465,""t"":584},{""x"":912,""y"":465,""t"":616},{""x"":840,""y"":458,""t"":654},{""x"":807,""y"":466,""t"":684},{""x"":780,""y"":450,""t"":728},{""x"":760,""y"":437,""t"":754},{""x"":739,""y"":449,""t"":786},{""x"":750,""y"":450,""t"":826},{""x"":768,""y"":413,""t"":855},{""x"":831,""y"":383,""t"":889},{""x"":839,""y"":349,""t"":935},{""x"":864,""y"":350,""t"":957},{""x"":886,""y"":353,""t"":998},{""x"":900,""y"":366,""t"":1029},{""x"":932,""y"":358,""t"":1060},{""x"":928,""y"":372,""t"":1092},{""x"":944,""y"":403,""t"":1128},{""x"":993,""y"":409,""t"":1160},{""x"":1029,""y"":410,""t"":1202},{""x"":1058,""y"":411,""t"":1230},{""x"":1073,""y"":407,""t"":1262},{""x"":1100,""y"":399,""t"":1304},{""x"":1121,""y"":393,""t"":1329},{""x"":1114,""y"":397,""t"":1364},{""x"":1138,""y"":397,""t"":1399},{""x"":1155,""y"":398,""t"":1429},{""x"":1105,""y"":415,""t"":1480},{""x"":1104,""y"":420,""t"":1503},{""x"":1063,""y"":445,""t"":1534},{""x"":1052,""y"":454,""t"":1574},{""x"":1040,""y"":432,""t"":1603},{""x"":1030,""y"":412,""t"":1633},{""x"":1030,""y"":389,""t"":1671},{""x"":1040,""y"":394,""t"":1705},{""x"":1055,""y"":390,""t"":1737},{""x"":1055,""y"":375,""t"":1778},{""x"":1063,""y"":380,""t"":1808},{""x"":1078,""y"":381,""t"":1841},{""x"":1061,""y"":353,""t"":1877},{""x"":1047,""y"":329,""t"":1909},{""x"":1031,""y"":302,""t"":1942},{""x"":1003,""y"":275,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","63","144825","0.0-6.0-2.0-2.15","","","","","1266","9","","","","","","","","","","","","","","","","","true","hexagram","9"
"","canvas-keyboard-response","64","145840","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""6"",""9"",""7"",""7"",""3"",""4"",""1"",""9"",""7"",""3"",""9"",""3"",""4"",""9"",""6"",""9"",""1"",""3"",""6"",""6"",""1"",""3"",""4"",""4"",""6"",""9"",""3"",""4"",""1"",""9"",""4"",""4"",""7"",""6"",""1"",""9"",""6"",""7"",""1"",""4"",""4"",""7"",""9"",""9"",""4"",""3"",""6"",""3"",""3"",""1"",""1"",""1"",""7"",""6"",""1"",""3"",""9"",""7"",""7"",""3"",""4"",""6"",""7"",""6"",""6"",""4"",""7"",""3"",""1"",""7"",""1"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","65","147862","0.0-6.0-2.0-1.16","","","","","null","null","","[""hexagram_1"",""rect"",""triangle"",""diamond"",""circle"",""star""]","","","","","","","","","","6","","[{""x"":981,""y"":272,""t"":4},{""x"":933,""y"":325,""t"":46},{""x"":923,""y"":329,""t"":72},{""x"":884,""y"":378,""t"":110},{""x"":855,""y"":419,""t"":137},{""x"":835,""y"":453,""t"":174},{""x"":857,""y"":462,""t"":211},{""x"":843,""y"":483,""t"":243},{""x"":842,""y"":457,""t"":289},{""x"":865,""y"":447,""t"":310},{""x"":877,""y"":447,""t"":352},{""x"":897,""y"":441,""t"":379},{""x"":885,""y"":454,""t"":412},{""x"":863,""y"":466,""t"":446},{""x"":813,""y"":479,""t"":491},{""x"":771,""y"":489,""t"":514},{""x"":733,""y"":504,""t"":554},{""x"":710,""y"":522,""t"":586},{""x"":683,""y"":529,""t"":615},{""x"":677,""y"":533,""t"":662},{""x"":689,""y"":518,""t"":686},{""x"":693,""y"":501,""t"":718},{""x"":709,""y"":480,""t"":754},{""x"":735,""y"":472,""t"":786},{""x"":748,""y"":475,""t"":820},{""x"":740,""y"":465,""t"":862},{""x"":760,""y"":467,""t"":893},{""x"":790,""y"":441,""t"":923},{""x"":817,""y"":446,""t"":956},{""x"":836,""y"":443,""t"":1003},{""x"":840,""y"":431,""t"":1033},{""x"":845,""y"":414,""t"":1062},{""x"":873,""y"":407,""t"":1092},{""x"":864,""y"":368,""t"":1126},{""x"":851,""y"":367,""t"":1173},{""x"":877,""y"":466,""t"":1201},{""x"":945,""y"":613,""t"":1231},{""x"":986,""y"":767,""t"":1263},{""x"":1001,""y"":885,""t"":1296},{""x"":1034,""y"":984,""t"":1331},{""x"":1074,""y"":1049,""t"":1364},{""x"":1077,""y"":1056,""t"":1406},{""x"":1077,""y"":1055,""t"":1432},{""x"":1058,""y"":1016,""t"":1466},{""x"":1045,""y"":953,""t"":1501},{""x"":1018,""y"":874,""t"":1548},{""x"":990,""y"":795,""t"":1578},{""x"":982,""y"":698,""t"":1607},{""x"":955,""y"":721,""t"":1638},{""x"":970,""y"":792,""t"":1671},{""x"":995,""y"":842,""t"":1704},{""x"":1061,""y"":861,""t"":1742},{""x"":1071,""y"":794,""t"":1775},{""x"":1068,""y"":740,""t"":1807},{""x"":1095,""y"":678,""t"":1840},{""x"":1096,""y"":624,""t"":1875},{""x"":1100,""y"":572,""t"":1909},{""x"":1102,""y"":531,""t"":1939}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","66","149305","0.0-6.0-2.0-2.16","","","","","933","1","","","","","","","","","","","","","","","","","true","star","1"
"","canvas-keyboard-response","67","150327","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""6"",""9"",""7"",""7"",""3"",""4"",""1"",""9"",""7"",""3"",""9"",""3"",""4"",""9"",""6"",""9"",""1"",""3"",""6"",""6"",""1"",""3"",""4"",""4"",""6"",""9"",""3"",""4"",""1"",""9"",""4"",""4"",""7"",""6"",""1"",""9"",""6"",""7"",""1"",""4"",""4"",""7"",""9"",""9"",""4"",""3"",""6"",""3"",""3"",""1"",""1"",""1"",""7"",""6"",""1"",""3"",""9"",""7"",""7"",""3"",""4"",""6"",""7"",""6"",""6"",""4"",""7"",""3"",""1"",""7"",""1"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","68","152343","0.0-6.0-2.0-1.17","","","","","null","null","","[""hexagram"",""rect_1"",""circle"",""diamond"",""star"",""triangle""]","","","","","","","","","","6","","[{""x"":1089,""y"":475,""t"":5},{""x"":1067,""y"":491,""t"":39},{""x"":1049,""y"":488,""t"":72},{""x"":1069,""y"":460,""t"":106},{""x"":1072,""y"":450,""t"":139},{""x"":1067,""y"":444,""t"":181},{""x"":1062,""y"":446,""t"":214},{""x"":1045,""y"":434,""t"":246},{""x"":1040,""y"":432,""t"":278},{""x"":1040,""y"":418,""t"":310},{""x"":1064,""y"":399,""t"":351},{""x"":1066,""y"":399,""t"":379},{""x"":1064,""y"":410,""t"":413},{""x"":1060,""y"":432,""t"":446},{""x"":1054,""y"":463,""t"":491},{""x"":1039,""y"":497,""t"":521},{""x"":1047,""y"":494,""t"":553},{""x"":1036,""y"":533,""t"":585},{""x"":1033,""y"":555,""t"":617},{""x"":1049,""y"":565,""t"":649},{""x"":1052,""y"":568,""t"":692},{""x"":1049,""y"":562,""t"":724},{""x"":1048,""y"":567,""t"":752},{""x"":1050,""y"":561,""t"":786},{""x"":1048,""y"":565,""t"":819},{""x"":1019,""y"":529,""t"":864},{""x"":1002,""y"":493,""t"":894},{""x"":1007,""y"":480,""t"":925},{""x"":1001,""y"":482,""t"":956},{""x"":977,""y"":455,""t"":993},{""x"":958,""y"":433,""t"":1022},{""x"":937,""y"":431,""t"":1069},{""x"":922,""y"":413,""t"":1096},{""x"":924,""y"":410,""t"":1128},{""x"":896,""y"":420,""t"":1161},{""x"":897,""y"":405,""t"":1195},{""x"":854,""y"":421,""t"":1230},{""x"":830,""y"":423,""t"":1262},{""x"":865,""y"":417,""t"":1296},{""x"":893,""y"":451,""t"":1330},{""x"":934,""y"":468,""t"":1365},{""x"":949,""y"":484,""t"":1399},{""x"":960,""y"":498,""t"":1430},{""x"":994,""y"":506,""t"":1473},{""x"":1020,""y"":515,""t"":1504},{""x"":1038,""y"":529,""t"":1536},{""x"":1036,""y"":535,""t"":1568},{""x"":1043,""y"":544,""t"":1601},{""x"":1058,""y"":520,""t"":1645},{""x"":1057,""y"":518,""t"":1676},{""x"":1050,""y"":507,""t"":1705},{""x"":1059,""y"":488,""t"":1739},{""x"":1042,""y"":499,""t"":1776},{""x"":1010,""y"":520,""t"":1805},{""x"":985,""y"":520,""t"":1841},{""x"":959,""y"":514,""t"":1875},{""x"":929,""y"":508,""t"":1910},{""x"":920,""y"":542,""t"":1945},{""x"":916,""y"":568,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","69","153936","0.0-6.0-2.0-2.17","","","","","1079","3","","","","","","","","","","","","","","","","","true","star","3"
"","canvas-keyboard-response","70","154963","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","[""6"",""9"",""7"",""7"",""3"",""4"",""1"",""9"",""7"",""3"",""9"",""3"",""4"",""9"",""6"",""9"",""1"",""3"",""6"",""6"",""1"",""3"",""4"",""4"",""6"",""9"",""3"",""4"",""1"",""9"",""4"",""4"",""7"",""6"",""1"",""9"",""6"",""7"",""1"",""4"",""4"",""7"",""9"",""9"",""4"",""3"",""6"",""3"",""3"",""1"",""1"",""1"",""7"",""6"",""1"",""3"",""9"",""7"",""7"",""3"",""4"",""6"",""7"",""6"",""6"",""4"",""7"",""3"",""1"",""7"",""1"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","71","156976","0.0-6.0-2.0-1.18","","","","","null","null","","[""hexagram"",""rect"",""diamond"",""ring_1"",""star"",""triangle""]","","","","","","","","","","6","","[{""x"":932,""y"":562,""t"":5},{""x"":919,""y"":557,""t"":41},{""x"":909,""y"":554,""t"":72},{""x"":903,""y"":604,""t"":120},{""x"":900,""y"":646,""t"":142},{""x"":907,""y"":648,""t"":174},{""x"":908,""y"":661,""t"":213},{""x"":902,""y"":647,""t"":242},{""x"":891,""y"":637,""t"":290},{""x"":883,""y"":629,""t"":313},{""x"":895,""y"":627,""t"":343},{""x"":900,""y"":628,""t"":385},{""x"":901,""y"":621,""t"":413},{""x"":916,""y"":624,""t"":447},{""x"":910,""y"":647,""t"":495},{""x"":904,""y"":666,""t"":518},{""x"":911,""y"":656,""t"":548},{""x"":925,""y"":652,""t"":582},{""x"":926,""y"":637,""t"":621},{""x"":919,""y"":634,""t"":655},{""x"":917,""y"":615,""t"":683},{""x"":913,""y"":626,""t"":728},{""x"":885,""y"":665,""t"":753},{""x"":872,""y"":675,""t"":786},{""x"":840,""y"":682,""t"":823},{""x"":803,""y"":692,""t"":855},{""x"":770,""y"":657,""t"":900},{""x"":756,""y"":640,""t"":923},{""x"":724,""y"":628,""t"":963},{""x"":728,""y"":640,""t"":990},{""x"":697,""y"":639,""t"":1025},{""x"":705,""y"":667,""t"":1064},{""x"":714,""y"":691,""t"":1093},{""x"":695,""y"":698,""t"":1126},{""x"":699,""y"":689,""t"":1165},{""x"":754,""y"":662,""t"":1194},{""x"":806,""y"":640,""t"":1228},{""x"":839,""y"":639,""t"":1271},{""x"":862,""y"":618,""t"":1303},{""x"":883,""y"":602,""t"":1331},{""x"":916,""y"":575,""t"":1365},{""x"":942,""y"":563,""t"":1399},{""x"":945,""y"":558,""t"":1432},{""x"":962,""y"":542,""t"":1476},{""x"":968,""y"":557,""t"":1504},{""x"":961,""y"":550,""t"":1537},{""x"":966,""y"":539,""t"":1567},{""x"":966,""y"":521,""t"":1603},{""x"":935,""y"":499,""t"":1640},{""x"":913,""y"":463,""t"":1669},{""x"":898,""y"":510,""t"":1703},{""x"":903,""y"":622,""t"":1740},{""x"":944,""y"":736,""t"":1771},{""x"":992,""y"":833,""t"":1820},{""x"":1037,""y"":884,""t"":1848},{""x"":1047,""y"":893,""t"":1878},{""x"":1041,""y"":893,""t"":1908},{""x"":1025,""y"":852,""t"":1942},{""x"":1006,""y"":810,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","72","158217","0.0-6.0-2.0-2.18","","","","","726","9","","","","","","","","","","","","","","","","","false","ring_1","6"
